"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139"
"S0",443.5118865966797,442.86234283447266,446.0886688232422,449.5720024108887,448.41340255737305,447.12780380249023,453.23064041137695,452.8474464416504,457.52764892578125,453.32426834106445,451.7734069824219,458.38658142089844,456.9731025695801,454.0253715515137,459.62558364868164,440.2908172607422,438.45958709716797,427.8359909057617,419.8597412109375,427.7882614135742,435.8388137817383,437.94250869750977,440.6902275085449,434.3677673339844,438.34532165527344,438.1647605895996,439.00346755981445,461.3472785949707,458.9814758300781,462.83470153808594,462.1506462097168,458.89270782470703,449.6514015197754,452.4046401977539,447.86993408203125,450.3339385986328,442.5589256286621,429.2468032836914,432.12982177734375,425.781005859375,423.64579010009766,417.66319274902344,414.6110076904297,416.96508026123047,392.1837692260742,383.64249420166016,376.6257629394531,373.7616958618164,358.61961364746094,389.39510345458984,362.98484802246094,330.8490753173828,310.2009582519531,296.68751525878906,308.3117370605469,295.2594909667969,293.57684326171875,292.72654724121094,267.3516082763672,269.37489318847656,269.6849670410156,237.59713745117188,198.58294677734375,229.14859008789062,221.36642456054688,224.89877319335938,223.10748291015625,228.76568603515625,218.8843994140625,227.98977661132812,200.575439453125,214.52847290039062,204.0721435546875,192.05075073242188,205.67861938476562,215.75863647460938,206.40380859375,182.17648315429688,201.08856201171875,208.430908203125,243.028076171875,222.103759765625,225.79046630859375,209.3271484375,237.93414306640625,211.44964599609375,202.0570068359375,206.6495361328125,231.277099609375,84.91067504882812,74.20388793945312,115.76034545898438,100.8968505859375,52.444976806640625,56.97259521484375,92.07266235351562,90.4534912109375,116.68453979492188,90.00650024414062,100.2823486328125,51.33349609375,29.932891845703125,98.30584716796875,194.01611328125,199.66476440429688,209.84478759765625,198.84381103515625,209.28305053710938,239.04055786132812,181.66470336914062,205.16830444335938,224.72805786132812,234.11380004882812,244.60684204101562,251.72265625,267.73193359375,275.36090087890625,267.9495849609375,279.91485595703125,286.58229064941406,280.07313537597656,286.9204559326172,323.31849670410156,329.3171844482422,298.9625244140625,407.1852722167969,403.79103088378906,402.9408721923828,406.1739959716797,411.150634765625,411.4595031738281,409.6940612792969,410.8029251098633,425.1090545654297,405.7497787475586,404.34228515625,418.71751403808594,420.67071533203125,418.8251724243164,424.29125213623047
"S1",462.44111251831055,465.97525787353516,467.25245666503906,468.98076820373535,469.8408679962158,464.9796600341797,468.6871700286865,467.8740539550781,469.2767639160156,468.86355209350586,469.20795249938965,471.7815189361572,468.6513328552246,467.86932373046875,469.93297958374023,463.97883224487305,467.04854583740234,467.32496643066406,461.9630241394043,464.34211349487305,466.8216361999512,466.73065185546875,466.1780319213867,469.5734519958496,467.1432189941406,469.2062683105469,469.251651763916,473.4365291595459,474.42589378356934,474.04069328308105,473.65882682800293,473.64491081237793,470.07678413391113,468.80565452575684,469.34241485595703,464.60521697998047,463.6116485595703,464.75467681884766,468.60804748535156,463.2898483276367,459.8905220031738,457.73301696777344,454.1597557067871,450.5747718811035,429.06768798828125,435.8049011230469,426.15563201904297,436.8984184265137,417.53668212890625,433.09427642822266,431.58434295654297,366.9955596923828,349.4761505126953,318.4547576904297,327.27325439453125,321.5876922607422,319.3905944824219,308.2797088623047,274.79962158203125,267.78797912597656,286.67181396484375,260.5076141357422,215.47430419921875,197.67056274414062,182.24649047851562,197.00985717773438,180.94775390625,211.12322998046875,187.13076782226562,192.96841430664062,146.2838134765625,153.86264038085938,142.25210571289062,129.1212158203125,151.17880249023438,156.12319946289062,143.7176513671875,95.33694458007812,114.86569213867188,108.41793823242188,157.20120239257812,144.51510620117188,155.42672729492188,130.89352416992188,162.25466918945312,138.72991943359375,110.89276123046875,118.63558959960938,150.31857299804688,69.9967041015625,82.8525390625,154.23751831054688,109.30426025390625,58.57073974609375,50.481353759765625,80.85781860351562,102.44180297851562,127.642822265625,131.49603271484375,170.7562255859375,67.32171630859375,115.83154296875,161.09719848632812,177.76205444335938,166.70571899414062,200.85250854492188,241.26556396484375,205.71688842773438,249.98464965820312,299.01914978027344,333.88038635253906,350.02410888671875,347.8583526611328,350.61378479003906,352.12451171875,362.77972412109375,368.7876434326172,382.0807342529297,368.2034912109375,374.0285339355469,380.5381622314453,386.64871978759766,391.96630096435547,394.0119323730469,393.2697296142578,429.53348541259766,423.9454345703125,424.33545684814453,432.618896484375,431.3717575073242,435.6740036010742,426.64622497558594,431.0455627441406,440.3132133483887,430.11973571777344,412.54734802246094,435.56864166259766,442.6332588195801,439.86206817626953,447.0018310546875
"S2",415.42884063720703,420.7410430908203,423.18006896972656,425.41097259521484,427.1165313720703,423.03639221191406,423.54136657714844,418.5563659667969,418.3193054199219,421.84503173828125,422.76417541503906,432.08445739746094,425.80838775634766,423.15028381347656,424.8195266723633,435.7524642944336,434.642822265625,432.5738220214844,437.4765167236328,435.1676940917969,439.65325927734375,440.1245346069336,440.68569564819336,445.5084228515625,447.77418518066406,446.2579765319824,445.8637008666992,442.7514228820801,442.55006408691406,443.6950378417969,440.8452796936035,441.1195755004883,436.1333427429199,437.8759307861328,435.5285339355469,431.3296127319336,434.7098159790039,439.0339050292969,434.9213409423828,432.29479217529297,429.0421142578125,421.3144760131836,412.0332717895508,397.1986083984375,375.67555236816406,368.52342224121094,365.25526428222656,349.63458251953125,318.5101013183594,301.4356689453125,290.74977111816406,261.2164306640625,219.96939086914062,200.23184204101562,205.7467041015625,206.6253662109375,193.32992553710938,192.410888671875,182.30279541015625,164.98263549804688,172.7523193359375,146.09042358398438,114.79885864257812,96.2825927734375,93.40771484375,117.62237548828125,101.000732421875,97.69741821289062,74.7086181640625,109.30401611328125,79.39520263671875,56.973358154296875,60.958831787109375,66.73886108398438,59.5623779296875,61.01751708984375,58.44384765625,12.092376708984375,-10.501220703125,-16.66180419921875,48.657501220703125,62.80462646484375,76.80624389648438,79.40826416015625,82.96578979492188,38.886444091796875,-13.63140869140625,30.103729248046875,55.67059326171875,98.77508544921875,117.10379028320312,138.74172973632812,95.13751220703125,110.58279418945312,94.78826904296875,112.630859375,145.75711059570312,149.01937866210938,167.66030883789062,133.73226928710938,124.95697021484375,189.01483154296875,216.54666137695312,189.63504028320312,174.408447265625,183.90188598632812,202.17984008789062,206.35342407226562,252.54898071289062,241.91134643554688,256.51739501953125,269.3609161376953,284.0345153808594,306.3566589355469,304.07676696777344,324.5993194580078,317.13299560546875,318.0276794433594,341.45263671875,346.5699768066406,353.0032043457031,352.0307159423828,359.49267578125,333.4774932861328,354.61395263671875,359.69151306152344,357.3183135986328,359.6084289550781,376.0428924560547,372.77992248535156,383.8889923095703,371.9756164550781,374.39835357666016,369.8708190917969,335.78271484375,355.0111999511719,379.6844940185547,389.3887939453125,395.4471969604492,394.30137634277344
"S3",291.62567138671875,293.7196350097656,298.2790832519531,303.5088348388672,305.8989562988281,304.37579345703125,297.7756652832031,282.8718566894531,280.1434631347656,292.2584991455078,294.19471740722656,321.16758728027344,317.7980194091797,299.83091735839844,302.2874298095703,339.5593719482422,335.2555694580078,335.25132751464844,344.8013916015625,336.89125061035156,348.61932373046875,349.8255615234375,352.68310546875,364.41571044921875,368.48406982421875,365.59129333496094,367.07749938964844,349.0439910888672,344.64048767089844,352.21241760253906,351.26637268066406,343.306396484375,358.45330810546875,356.43162536621094,346.14825439453125,346.735107421875,344.4250030517578,349.5821533203125,343.5937194824219,341.6384735107422,332.44129943847656,318.1742858886719,296.25885009765625,268.16688537597656,229.40118408203125,199.73593139648438,188.81021118164062,149.48193359375,82.73175048828125,-4.227203369140625,10.427520751953125,23.953033447265625,-12.97869873046875,-67.02301025390625,-61.01885986328125,-47.43817138671875,-46.783935546875,-51.35064697265625,-14.11920166015625,-8.666046142578125,-65.1754150390625,-124.2271728515625,-119.74517822265625,-119.109130859375,-83.68316650390625,-69.1607666015625,-60.19854736328125,-126.09423828125,-180.0145263671875,-86.62530517578125,-58.0762939453125,-153.79693603515625,-119.8397216796875,-77.268310546875,-60.1201171875,-138.36810302734375,-126.83294677734375,-123.88922119140625,-155.1280517578125,-264.27178955078125,-179.97833251953125,-121.44085693359375,-100.56951904296875,-52.909912109375,-23.5633544921875,-163.42694091796875,-251.98480224609375,-182.52947998046875,-145.29736328125,-41.2099609375,-67.9097900390625,-32.38916015625,-88.754150390625,-31.07061767578125,-94.028076171875,-66.94073486328125,-33.58319091796875,-29.86053466796875,-15.667724609375,-51.1566162109375,-78.19482421875,30.905303955078125,55.89312744140625,60.792083740234375,-12.58270263671875,-31.7138671875,16.3743896484375,4.09881591796875,75.05215454101562,-20.7230224609375,-32.0706787109375,-7.2232666015625,6.1544189453125,65.02593994140625,62.455810546875,109.72726440429688,79.97467041015625,113.32730102539062,158.57473754882812,168.15838623046875,171.7677001953125,197.08697509765625,198.15533447265625,130.11181640625,185.98147583007812,165.48446655273438,171.89498901367188,178.11599731445312,211.75796508789062,202.40402221679688,231.04684448242188,221.01992797851562,210.69009399414062,181.901123046875,131.99972534179688,193.0189208984375,222.0748291015625,232.8004150390625,260.7727355957031,262.7999725341797
"S4",328.4102020263672,344.67710876464844,339.5728454589844,349.94960021972656,351.7987976074219,345.24400329589844,347.0417938232422,342.1452178955078,345.1792907714844,338.6708526611328,335.7044982910156,363.6016540527344,354.4064178466797,353.4980010986328,361.72247314453125,361.4068603515625,358.8167724609375,362.8895721435547,363.24147033691406,362.2685089111328,370.4960632324219,369.1928253173828,373.0640106201172,380.3542251586914,375.474853515625,373.83238983154297,377.08463287353516,381.0644226074219,378.82202911376953,381.7593002319336,379.6069793701172,377.9901351928711,361.9690704345703,359.4470520019531,350.75990295410156,353.4028625488281,361.6385955810547,361.48439025878906,358.6271057128906,357.7567443847656,348.5871276855469,337.35508728027344,317.91802978515625,274.5133361816406,248.15704345703125,190.98831176757812,139.3177490234375,168.59317016601562,152.35952758789062,154.90338134765625,175.39956665039062,165.92794799804688,151.57846069335938,142.56893920898438,148.57302856445312,155.43325805664062,142.2354736328125,149.97244262695312,169.42034912109375,148.7357177734375,129.27865600585938,122.29946899414062,95.22015380859375,129.79940795898438,117.7442626953125,131.179931640625,130.61822509765625,93.58804321289062,84.10150146484375,157.46841430664062,85.73959350585938,127.00390625,138.92269897460938,158.174560546875,132.33380126953125,133.38809204101562,135.20693969726562,48.21539306640625,59.117950439453125,79.46578979492188,104.53262329101562,149.67474365234375,138.63580322265625,163.33230590820312,134.07107543945312,103.53561401367188,63.52435302734375,110.53506469726562,114.26467895507812,115.16213989257812,112.803466796875,127.25262451171875,113.84124755859375,104.89614868164062,88.04013061523438,113.83013916015625,145.02984619140625,153.54107666015625,164.34735107421875,141.92910766601562,133.69668579101562,180.32571411132812,183.90664672851562,125.33547973632812,81.52777099609375,75.57366943359375,111.14764404296875,94.38784790039062,143.40139770507812,140.8282470703125,137.026123046875,154.56533813476562,163.458984375,182.27438354492188,194.31820678710938,197.76687622070312,201.72335815429688,226.20559692382812,238.39089965820312,245.66009521484375,238.18621826171875,251.6664581298828,249.0125732421875,192.5596923828125,247.01748657226562,269.21873474121094,281.9390869140625,278.9702606201172,293.5809631347656,277.83543395996094,292.0845031738281,284.0060577392578,291.51666259765625,283.0014343261719,262.39768981933594,278.6061248779297,294.45526123046875,286.3443603515625,306.13275146484375,293.5121612548828
"S5",260.9122314453125,291.24778747558594,277.57171630859375,288.6656188964844,296.8638916015625,288.88275146484375,298.99742126464844,300.14549255371094,301.48341369628906,289.2578125,267.11241149902344,314.4011993408203,314.01487731933594,312.61468505859375,331.4460144042969,363.709716796875,359.82701110839844,369.11669921875,364.6182556152344,369.1970672607422,374.20348358154297,369.0865936279297,372.9600830078125,379.93162536621094,373.7146987915039,374.03411865234375,377.6200485229492,336.28138732910156,336.7032775878906,337.6055908203125,339.0536651611328,335.3173828125,332.01300048828125,334.22132873535156,331.94468688964844,329.6481170654297,366.9642028808594,364.6316833496094,362.82569885253906,362.9005432128906,353.6170654296875,342.935791015625,320.96751403808594,274.50657653808594,267.4779052734375,222.99407958984375,122.09286499023438,172.85507202148438,176.85699462890625,119.38088989257812,119.86166381835938,138.45166015625,129.88455200195312,116.397216796875,133.74075317382812,126.32794189453125,130.0625,145.77206420898438,128.91619873046875,134.40997314453125,106.25674438476562,109.0955810546875,128.4158935546875,142.12423706054688,111.3885498046875,94.88714599609375,121.54095458984375,148.41128540039062,84.3851318359375,151.75363159179688,178.70553588867188,140.74984741210938,149.3531494140625,148.57925415039062,150.21084594726562,151.6234130859375,154.32315063476562,141.19125366210938,111.68869018554688,171.96844482421875,144.93115234375,162.76629638671875,185.13290405273438,142.3780517578125,130.38580322265625,125.93899536132812,122.52703857421875,134.16314697265625,130.3619384765625,209.01040649414062,223.39935302734375,221.295166015625,228.06857299804688,187.29779052734375,203.14862060546875,216.83697509765625,236.93179321289062,246.21636962890625,256.2054748535156,239.00555419921875,242.68017578125,252.49154663085938,236.91339111328125,182.71234130859375,174.27267456054688,176.09011840820312,191.53265380859375,177.7821044921875,195.63552856445312,243.00241088867188,230.52227783203125,241.05694580078125,239.505126953125,235.86712646484375,247.21180725097656,220.71377563476562,249.64344787597656,263.31443786621094,252.275634765625,260.8966827392578,245.5403594970703,257.33123779296875,257.806640625,216.5240478515625,260.7931671142578,210.56851196289062,222.66845703125,210.1739501953125,228.08322143554688,202.50228881835938,211.57281494140625,212.05239868164062,226.31240844726562,235.89828491210938,227.59451293945312,213.47314453125,229.07864379882812,211.8489990234375,214.53854370117188,209.57321166992188
"S6",269.2427062988281,291.38478088378906,276.7570495605469,267.1782531738281,285.4638671875,307.6502227783203,312.1377868652344,305.8449401855469,276.94114685058594,262.33961486816406,250.04603576660156,307.3417205810547,330.95989990234375,336.9359130859375,347.48155212402344,375.0941390991211,359.8876647949219,378.00929260253906,377.7852554321289,380.8252410888672,383.82324981689453,378.87230682373047,379.7933044433594,388.6901626586914,383.67149353027344,385.6845932006836,386.6090316772461,346.5503234863281,347.6348419189453,351.2345428466797,348.4166564941406,347.1004180908203,356.4214172363281,359.92649841308594,355.20538330078125,361.1609191894531,382.6394729614258,383.17708587646484,377.9015350341797,381.94774627685547,377.2273254394531,359.9844207763672,324.00782775878906,319.8765563964844,314.04827880859375,288.657470703125,291.05645751953125,273.1464538574219,192.92108154296875,191.7591552734375,244.2545166015625,86.62396240234375,82.09115600585938,107.26116943359375,185.74160766601562,172.28839111328125,228.044677734375,189.92214965820312,192.18630981445312,175.26913452148438,127.09991455078125,160.19046020507812,188.83819580078125,223.24563598632812,175.66290283203125,197.52664184570312,212.88082885742188,193.21197509765625,158.95687866210938,193.010498046875,210.58779907226562,200.62387084960938,215.54437255859375,199.75381469726562,203.39230346679688,205.62014770507812,220.8499755859375,198.28594970703125,208.03567504882812,209.35797119140625,208.59872436523438,175.0406494140625,159.04278564453125,183.34979248046875,205.90420532226562,200.05422973632812,183.8192138671875,185.20297241210938,174.3756103515625,239.25030517578125,260.8444366455078,268.04754638671875,266.74534606933594,260.79978942871094,256.7800598144531,266.2546081542969,254.51077270507812,266.78160095214844,271.3744659423828,256.9647216796875,269.5375671386719,265.5050964355469,265.04632568359375,214.87557983398438,200.58966064453125,201.775390625,178.33151245117188,170.45947265625,179.0115966796875,256.5810241699219,221.3759765625,220.25662231445312,248.0668487548828,246.40428161621094,256.7644958496094,251.53985595703125,263.53436279296875,262.24400329589844,225.3858642578125,243.09524536132812,225.38113403320312,232.42825317382812,232.74847412109375,221.5399169921875,235.61178588867188,178.3607177734375,155.90402221679688,119.86004638671875,174.9498291015625,184.05361938476562,180.34695434570312,182.48641967773438,192.50784301757812,204.8218994140625,192.78472900390625,200.3250732421875,203.987548828125,222.37258911132812,216.3902587890625,179.58718872070312
"S7",289.57464599609375,290.2659149169922,272.7015380859375,285.8558807373047,299.5392608642578,320.6669006347656,328.32472229003906,335.38963317871094,321.93634033203125,329.1879577636719,325.6456756591797,338.90057373046875,351.47145080566406,351.55372619628906,358.64698791503906,384.6182861328125,392.5193328857422,398.0352478027344,400.70582580566406,400.7684097290039,398.26831817626953,397.69441986083984,399.35620880126953,403.4614715576172,404.1846466064453,401.5325927734375,404.0631103515625,374.14148712158203,374.18975830078125,373.0363235473633,372.8462448120117,370.3869171142578,395.7109909057617,391.9940185546875,394.0351333618164,394.5550308227539,396.7508773803711,400.0149459838867,393.6377944946289,391.4712371826172,388.33435821533203,357.1397705078125,358.57452392578125,356.2583312988281,337.1642608642578,293.58660888671875,311.4352722167969,300.49571228027344,299.0358581542969,249.4830780029297,240.91647338867188,229.28805541992188,228.0421142578125,220.4364013671875,237.24493408203125,236.07528686523438,243.94476318359375,247.39295959472656,247.37738037109375,242.94473266601562,251.5033416748047,255.84600830078125,251.69143676757812,249.32208251953125,250.03915405273438,244.5990753173828,244.51414489746094,225.4957275390625,241.94720458984375,248.9096221923828,256.6929931640625,253.28240966796875,211.33023071289062,218.23043823242188,208.51654052734375,234.51675415039062,241.04696655273438,264.82391357421875,266.94432067871094,238.9796142578125,237.1270751953125,247.23887634277344,246.18978881835938,250.87619018554688,257.67942810058594,264.3825378417969,272.05177307128906,272.70326232910156,274.03382873535156,318.1191101074219,322.69285583496094,324.8667297363281,314.2156066894531,314.7935028076172,315.78009033203125,319.0515441894531,305.36268615722656,322.9997100830078,320.9049072265625,309.7410430908203,320.4285430908203,310.20497131347656,291.2918395996094,256.7765808105469,278.9818572998047,280.73597717285156,242.68798828125,239.80380249023438,231.54293823242188,297.09864807128906,284.98606872558594,295.15281677246094,311.0673065185547,291.76026916503906,267.9915466308594,278.9725036621094,271.3140411376953,279.05450439453125,284.48085021972656,286.9588928222656,274.0011901855469,287.1475524902344,275.2845764160156,278.9369659423828,293.30096435546875,227.23260498046875,211.59893798828125,215.529052734375,230.30587768554688,216.934326171875,216.08172607421875,198.14105224609375,211.4915771484375,228.1824951171875,228.2999267578125,238.97723388671875,224.79022216796875,214.375,209.81576538085938,212.08187866210938
"S8",324.9632110595703,317.30030822753906,306.82000732421875,323.85716247558594,340.757568359375,347.82708740234375,351.38494873046875,355.17181396484375,350.05271911621094,358.99778747558594,355.6389617919922,359.505126953125,363.6994171142578,358.38922119140625,369.25645446777344,353.2876739501953,360.7752685546875,361.11256408691406,367.27610778808594,368.2251434326172,369.7690734863281,368.64532470703125,373.09313201904297,379.85147857666016,377.04024505615234,376.01416778564453,376.6249313354492,388.6233444213867,388.6919174194336,388.5636444091797,392.05265045166016,390.585205078125,378.15930938720703,375.73499298095703,376.4592819213867,371.91664123535156,366.8551330566406,367.95277404785156,356.679443359375,354.0544891357422,350.2938232421875,331.7544403076172,326.044189453125,319.2052764892578,302.38230895996094,268.717529296875,252.4866180419922,236.98672485351562,221.31292724609375,227.87158203125,218.5545654296875,228.76959228515625,213.87789916992188,228.44198608398438,242.205078125,242.24569702148438,236.05477905273438,220.5780029296875,205.84756469726562,210.26107788085938,224.8255615234375,210.15121459960938,223.98013305664062,245.0003662109375,236.32965087890625,229.10052490234375,237.195068359375,222.2945556640625,241.581298828125,234.88833618164062,234.28128051757812,204.06756591796875,174.16351318359375,190.83706665039062,178.91983032226562,201.76919555664062,215.51712036132812,229.20394897460938,218.89678955078125,197.30722045898438,204.733154296875,205.40139770507812,206.93295288085938,210.02273559570312,220.66925048828125,234.30615234375,241.404541015625,248.17955017089844,245.6669921875,188.01324462890625,205.65298461914062,209.9638671875,188.99264526367188,199.08059692382812,201.45599365234375,187.64077758789062,165.78573608398438,189.28866577148438,185.04840087890625,166.5147705078125,194.61029052734375,179.78448486328125,140.9481201171875,117.74209594726562,123.41659545898438,156.06927490234375,162.4703369140625,154.6778564453125,148.199951171875,190.870849609375,174.52508544921875,188.20498657226562,203.10809326171875,179.11944580078125,160.81365966796875,181.04171752929688,160.87771606445312,180.662109375,186.31564331054688,190.0714111328125,191.36395263671875,205.250732421875,193.11758422851562,205.20184326171875,185.07797241210938,235.39138793945312,246.3109588623047,249.42694091796875,256.9211883544922,241.99697875976562,247.1612091064453,245.00393676757812,249.93006896972656,261.73399353027344,268.18104553222656,273.63002014160156,267.36427307128906,255.68801879882812,245.74502563476562,254.25552368164062
"S9",265.99903869628906,270.41595458984375,267.08203125,267.61891174316406,284.03717041015625,303.6017761230469,320.33726501464844,315.31724548339844,313.3994903564453,321.11180114746094,315.49732971191406,326.4801025390625,328.8719787597656,326.2294158935547,341.0458679199219,333.53839111328125,334.0326385498047,338.8008117675781,334.4127197265625,330.7433166503906,340.5182800292969,346.29222106933594,337.73439025878906,340.83567810058594,337.5596160888672,336.07154846191406,339.1094970703125,348.7167510986328,352.4692687988281,355.2450408935547,359.69757080078125,354.6641845703125,373.43192291259766,374.3459167480469,375.6602249145508,370.1012268066406,331.9738464355469,333.7809753417969,324.5129699707031,312.2466583251953,304.0851135253906,320.91485595703125,302.8026428222656,255.68441772460938,274.36708068847656,250.61962890625,188.4180908203125,179.75863647460938,136.85311889648438,81.93255615234375,57.646484375,36.18780517578125,38.021392822265625,48.48565673828125,47.327239990234375,39.7362060546875,27.855377197265625,-15.3380126953125,-8.823089599609375,-15.77166748046875,-79.80914306640625,-100.9747314453125,-62.31146240234375,-23.9295654296875,-31.85150146484375,-40.41436767578125,-33.218994140625,-43.94110107421875,-4.752227783203125,-13.902099609375,-14.2469482421875,-35.73480224609375,-63.7662353515625,-54.967041015625,-44.80181884765625,-39.6802978515625,-40.6104736328125,-46.4942626953125,-80.44598388671875,-32.26348876953125,-14.02398681640625,-112.27960205078125,-72.88397216796875,-68.63385009765625,-56.9730224609375,-61.31097412109375,-37.85211181640625,-30.35943603515625,-15.05816650390625,-44.6473388671875,-54.866455078125,-49.37738037109375,-62.0673828125,-40.88720703125,-22.69732666015625,-66.11395263671875,-131.17999267578125,-99.76690673828125,-85.8662109375,-108.5355224609375,-78.87628173828125,-49.02203369140625,-50.4007568359375,-77.75872802734375,-76.86212158203125,-8.5318603515625,-3.806243896484375,-14.60546875,-39.1512451171875,-23.42913818359375,-15.29803466796875,13.43341064453125,18.114410400390625,8.130706787109375,38.84210205078125,75.24191284179688,68.16424560546875,68.71566772460938,95.59100341796875,100.26492309570312,126.94482421875,109.4814453125,83.52899169921875,90.53668212890625,58.909149169921875,99.95608520507812,124.90975952148438,112.1707763671875,108.225830078125,76.11627197265625,83.77432250976562,103.70211791992188,113.04409790039062,144.86294555664062,173.06063842773438,192.1444091796875,182.88430786132812,178.50967407226562,158.90090942382812,189.48419189453125
