"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139"
"S0",420.52919006347656,419.7384948730469,424.24097442626953,429.3966751098633,427.71849822998047,426.0205993652344,434.7376708984375,434.2637939453125,440.8147315979004,435.08975982666016,432.9417190551758,442.3049621582031,440.4567642211914,436.4081268310547,444.1392822265625,453.56644439697266,447.16717529296875,440.95177459716797,444.06678771972656,449.56258392333984,453.20619201660156,454.39140701293945,449.51126861572266,453.9736213684082,454.01842498779297,453.3563919067383,453.31005859375,446.74874114990234,443.7209243774414,449.12850189208984,448.24851989746094,443.8661918640137,441.01172256469727,444.2053871154785,442.17992401123047,441.8289794921875,445.77711486816406,447.66426849365234,441.81916427612305,438.2818489074707,435.5221481323242,431.25955963134766,430.5553665161133,416.96508026123047,403.69898223876953,399.38128662109375,396.01121520996094,382.7373275756836,377.5021743774414,357.80706787109375,346.53773498535156,301.66949462890625,264.8705139160156,234.85369873046875,241.47311401367188,239.9990234375,221.67138671875,221.14895629882812,218.77944946289062,190.12347412109375,190.79519653320312,167.45260620117188,133.50357055664062,135.15756225585938,124.58914184570312,129.05734252929688,126.46316528320312,134.03079223632812,120.11514282226562,131.76995849609375,110.34579467773438,112.1263427734375,96.72332763671875,79.7086181640625,98.77090454101562,111.94384765625,98.86083984375,64.80343627929688,90.0279541015625,99.45999145507812,147.3916015625,120.72171020507812,122.38168334960938,98.31301879882812,137.93740844726562,114.10787963867188,87.37762451171875,93.3092041015625,127.40447998046875,177.843017578125,200.76080322265625,208.73663330078125,165.97503662109375,168.56634521484375,193.4571533203125,191.7060546875,218.62075805664062,204.639892578125,208.04052734375,180.28363037109375,156.72927856445312,181.60577392578125,227.952880859375,174.87298583984375,181.86651611328125,192.10470581054688,180.34564208984375,191.13699340820312,222.26654052734375,284.29063415527344,300.1798095703125,313.01023864746094,314.8472900390625,326.0105285644531,316.0774230957031,343.5905303955078,342.32061767578125,333.8862762451172,352.44203186035156,349.7539367675781,352.8487243652344,357.5415496826172,381.9910659790039,366.7567138671875,350.1793670654297,366.4242248535156,361.4993438720703,360.3822021484375,364.9803161621094,372.1418762207031,372.8569793701172,370.2869415283203,371.9997863769531,392.73468017578125,380.38375091552734,363.01222229003906,383.92950439453125,386.6328659057617,384.1808853149414,392.04236602783203
"S1",462.514705657959,465.93214416503906,467.1967658996582,468.8685874938965,469.6956195831299,464.8505744934082,468.4572238922119,467.5770835876465,468.89567375183105,468.4330635070801,468.7065238952637,471.2449493408203,468.07976722717285,467.19258880615234,469.18505859375,471.59222984313965,471.20254135131836,469.08199310302734,471.75010681152344,472.6427917480469,473.75831604003906,473.16654205322266,472.6797637939453,474.41441345214844,475.08820724487305,474.6324920654297,473.6579246520996,472.4144763946533,473.0354595184326,472.54930877685547,472.1309051513672,472.02113151550293,470.07678413391113,470.75143814086914,469.34241485595703,466.7353744506836,468.49193954467773,471.77526092529297,469.0955390930176,466.59255599975586,464.9401664733887,461.3820610046387,458.2157096862793,450.5747718811035,441.1556167602539,437.79432678222656,440.42265701293945,436.8984184265137,425.2539291381836,425.2687530517578,431.58434295654297,365.74310302734375,334.0043487548828,318.4547576904297,309.8557434082031,304.0467987060547,301.89927673339844,294.9593200683594,270.00318908691406,245.7186279296875,266.3157653808594,255.415283203125,215.47430419921875,171.00216674804688,155.06329345703125,171.31112670898438,156.42410278320312,186.73675537109375,187.13076782226562,169.54409790039062,121.6451416015625,129.99951171875,119.15579223632812,107.08529663085938,130.848876953125,136.7901611328125,124.62728881835938,75.39166259765625,96.16064453125,90.31634521484375,141.81582641601562,129.02011108398438,142.726806640625,118.64920043945312,151.80474853515625,128.28814697265625,101.15997314453125,110.29815673828125,143.35244750976562,145.99456787109375,187.5269775390625,196.5430908203125,147.93612670898438,144.52053833007812,160.46160888671875,167.56704711914062,199.61337280273438,198.57156372070312,220.42422485351562,180.72274780273438,161.93453979492188,208.0423583984375,242.59197998046875,201.11849975585938,209.68637084960938,241.97918701171875,241.26556396484375,253.29161071777344,293.77587890625,345.60047912597656,367.31346130371094,377.50353240966797,378.62567138671875,385.74437713623047,385.06471252441406,395.0007553100586,399.50716400146484,386.3779983520508,399.042236328125,401.8653564453125,408.2718811035156,406.59143829345703,417.1262435913086,410.6844024658203,418.0851821899414,432.66075897216797,427.36815643310547,427.7207717895508,435.496337890625,434.17437744140625,438.1617736816406,429.5726089477539,433.6052551269531,442.1296806335449,430.11973571777344,415.6686019897461,437.43777084350586,444.0752372741699,441.31647872924805,448.09508514404297
"S2",412.20642852783203,417.81493377685547,420.4033966064453,422.76734161376953,424.5120620727539,420.43880462646484,420.96861267089844,415.79820251464844,415.6055908203125,419.4150695800781,420.42823028564453,430.21022033691406,423.7854309082031,421.07718658447266,422.757568359375,431.87078857421875,430.69187927246094,428.57482147216797,433.8992004394531,431.48604583740234,436.4118881225586,436.97840881347656,437.682861328125,442.8961601257324,445.312931060791,443.82167053222656,443.2889289855957,441.49081802368164,441.4454689025879,442.6949768066406,439.8194236755371,440.1699905395508,435.5248565673828,433.5038833618164,435.5285339355469,429.2429656982422,432.87937927246094,437.69451904296875,433.53907012939453,431.0895767211914,427.9913330078125,420.25714111328125,411.05987548828125,397.1986083984375,374.48960876464844,367.3559112548828,364.56761169433594,349.63458251953125,318.5101013183594,298.8138427734375,290.74977111816406,261.2164306640625,217.28631591796875,200.23184204101562,201.56622314453125,202.57138061523438,193.32992553710938,188.45001220703125,182.30279541015625,160.83895874023438,168.70651245117188,141.71087646484375,114.79885864257812,91.27706909179688,88.52740478515625,113.22589111328125,101.000732421875,92.51882934570312,74.7086181640625,104.74688720703125,79.39520263671875,51.727386474609375,55.725799560546875,61.534881591796875,54.243194580078125,55.808624267578125,53.19073486328125,12.092376708984375,-17.09002685546875,-23.39453125,43.050384521484375,56.497314453125,71.33023071289062,72.40560913085938,75.26998901367188,34.195098876953125,-16.04266357421875,19.24700927734375,44.9976806640625,78.79193115234375,97.23556518554688,117.96429443359375,66.09564208984375,84.91616821289062,66.10946655273438,85.22857666015625,121.68063354492188,125.08798217773438,143.74844360351562,105.17709350585938,87.94174194335938,158.10049438476562,188.1387939453125,128.5205078125,101.84024047851562,110.3685302734375,134.33944702148438,139.03744506835938,195.8070068359375,216.25643920898438,232.94198608398438,245.91891479492188,258.32440185546875,282.73187255859375,281.8058166503906,303.3551940917969,294.14491271972656,294.67344665527344,321.7842102050781,327.03895568847656,334.0625305175781,332.7819519042969,341.2262420654297,311.2401428222656,335.45823669433594,352.8797912597656,350.2419738769531,352.63624572753906,369.81690979003906,366.39512634277344,378.1180114746094,365.5608367919922,368.15806579589844,363.2535400390625,332.6964874267578,347.7958984375,373.6133041381836,383.843994140625,390.39566802978516,389.4303207397461
"S3",291.62567138671875,291.4534454345703,296.0960388183594,301.40708923339844,303.88006591796875,302.4258270263672,297.3722381591797,280.54693603515625,277.8152770996094,290.20252990722656,292.06829833984375,319.35133361816406,317.7980194091797,297.76182556152344,302.2874298095703,356.82269287109375,352.8970642089844,353.12217712402344,360.96836853027344,353.91932678222656,364.2200927734375,365.1341857910156,367.41357421875,377.96585845947266,381.4587173461914,378.69287109375,379.66827392578125,347.21832275390625,343.0734100341797,350.6339416503906,351.26637268066406,341.55967712402344,341.91539001464844,350.46751403808594,340.6398010253906,332.5222625732422,356.4945068359375,360.5260772705078,354.4625244140625,352.2788391113281,343.1483917236328,329.5575256347656,308.60987854003906,281.76959228515625,234.82064819335938,216.6427001953125,205.27774047851562,167.90170288085938,106.0048828125,-4.227203369140625,4.695281982421875,23.953033447265625,-12.97869873046875,-67.02301025390625,-67.991943359375,-47.43817138671875,-46.783935546875,-57.89508056640625,-14.11920166015625,-8.666046142578125,-65.1754150390625,-131.41082763671875,-119.74517822265625,-126.36358642578125,-83.68316650390625,-69.1607666015625,-60.19854736328125,-126.09423828125,-180.0145263671875,-93.03289794921875,-58.0762939453125,-160.56390380859375,-119.8397216796875,-83.579833984375,-60.1201171875,-145.35833740234375,-134.122314453125,-123.88922119140625,-155.1280517578125,-273.18756103515625,-187.70172119140625,-128.7109375,-100.56951904296875,-57.8662109375,-23.5633544921875,-163.42694091796875,-251.98480224609375,-189.0191650390625,-145.29736328125,11.452911376953125,-10.819427490234375,18.6025390625,-29.4742431640625,22.82806396484375,-35.38140869140625,-4.2896728515625,26.919036865234375,30.762664794921875,43.507415771484375,12.564971923828125,-11.39471435546875,83.89187622070312,107.54360961914062,-30.205078125,-70.811767578125,-139.025634765625,-81.8033447265625,-81.81365966796875,-10.39801025390625,39.655120849609375,40.5460205078125,61.246124267578125,72.31192016601562,123.32955932617188,121.26806640625,160.8387451171875,135.27786254882812,163.45046997070312,204.09014892578125,212.48486328125,215.36508178710938,237.58697509765625,238.402587890625,178.75827026367188,227.82009887695312,162.85595703125,169.13116455078125,175.55844116210938,209.23538208007812,199.734619140625,228.84042358398438,221.01992797851562,208.23281860351562,179.2806396484375,128.60348510742188,190.31417846679688,219.5474853515625,230.31060791015625,258.5812225341797,262.7999725341797
"S4",326.7584533691406,342.9623260498047,337.77667236328125,348.1927795410156,349.9892120361328,343.30284118652344,345.0385437011719,340.06817626953125,342.9522247314453,336.3648376464844,333.2179870605469,361.19422912597656,351.847900390625,350.9263458251953,358.94654846191406,345.06390380859375,342.2716827392578,346.7953796386719,347.46168518066406,346.30516052246094,355.9507141113281,354.1697235107422,358.57476806640625,366.90252685546875,363.68556213378906,362.1907043457031,365.1598358154297,377.43951416015625,375.07238006591797,377.8522262573242,375.59397888183594,373.6842269897461,368.6399230957031,366.4705505371094,358.4106140136719,360.65174865722656,351.33087158203125,351.87413024902344,349.09767150878906,348.89454650878906,339.70899963378906,328.1817321777344,308.2062225341797,273.4884490966797,235.458984375,190.98831176757812,121.17050170898438,152.45550537109375,152.35952758789062,137.03814697265625,158.01571655273438,148.21453857421875,132.9312744140625,123.3037109375,129.86065673828125,137.152587890625,123.32577514648438,131.15350341796875,150.91650390625,130.05364990234375,109.95285034179688,102.29150390625,74.20364379882812,110.08111572265625,97.61663818359375,111.86795043945312,111.47567749023438,73.05615234375,63.999542236328125,140.830078125,85.73959350585938,109.28305053710938,121.76840209960938,141.27734375,114.68258666992188,116.17007446289062,118.25759887695312,28.70556640625,40.2469482421875,60.479461669921875,88.35458374023438,134.89492797851562,125.05374145507812,150.41796875,120.82009887695312,89.87515258789062,49.101348876953125,98.1796875,102.67611694335938,85.2403564453125,81.69839477539062,96.91281127929688,77.928466796875,64.66366577148438,45.92559814453125,74.04864501953125,109.12088012695312,118.41854858398438,128.2650146484375,102.125,92.140625,144.05184936523438,148.1385498046875,89.4112548828125,72.00357055664062,36.165008544921875,75.3759765625,79.32122802734375,110.06375122070312,104.78811645507812,92.13491821289062,112.74041748046875,121.00970458984375,142.58969116210938,154.18600463867188,154.72213745117188,158.84136962890625,186.58441162109375,201.2767333984375,209.410888671875,199.86862182617188,214.68572998046875,211.4500732421875,145.225830078125,209.18710327148438,269.3784942626953,282.26904296875,279.3101043701172,293.5755920410156,277.95982360839844,291.91717529296875,283.92852783203125,291.14186096191406,282.40480041503906,261.8038787841797,277.9620666503906,293.4781188964844,285.6049499511719,304.84266662597656,292.45777893066406
"S5",265.5514678955078,295.70068359375,277.57171630859375,293.43310546875,301.6113739013672,294.04283142089844,303.99485778808594,305.2779846191406,306.6980285644531,289.2578125,273.34608459472656,319.72930908203125,315.10948181152344,318.36671447753906,336.70172119140625,324.01768493652344,315.08087158203125,327.3334197998047,321.5215759277344,327.4095764160156,334.3208770751953,327.3760528564453,332.49049377441406,341.8942565917969,333.5920715332031,334.28375244140625,338.8155212402344,343.2002716064453,344.09852600097656,345.1824188232422,346.7271270751953,342.980224609375,359.6807861328125,357.19252014160156,352.7197570800781,357.6133270263672,333.12890625,331.59974670410156,322.9916687011719,330.270263671875,322.81463623046875,318.2517852783203,296.54042053222656,268.8185119628906,202.18011474609375,222.99407958984375,14.870391845703125,80.52273559570312,176.85699462890625,126.75100708007812,131.826904296875,138.45166015625,129.88455200195312,134.3009033203125,133.74075317382812,144.27145385742188,146.85226440429688,145.77206420898438,146.66744995117188,134.40997314453125,121.16616821289062,128.38296508789062,142.434814453125,142.12423706054688,111.3885498046875,115.31948852539062,140.62725830078125,148.41128540039062,105.7320556640625,169.8968505859375,178.70553588867188,159.52914428710938,157.4327392578125,166.72708129882812,156.72061157226562,168.62515258789062,162.46728515625,141.19125366210938,130.1715087890625,171.96844482421875,144.93115234375,181.5797119140625,185.13290405273438,161.00241088867188,145.96151733398438,145.53372192382812,141.74978637695312,153.11895751953125,149.61038208007812,124.21115112304688,142.39559936523438,155.28695678710938,145.46640014648438,152.06314086914062,114.88632202148438,136.77896118164062,157.92117309570312,172.72802734375,181.75689697265625,175.2843017578125,162.68084716796875,174.42413330078125,155.12265014648438,164.88687133789062,168.24368286132812,161.94863891601562,177.89581298828125,177.7821044921875,182.59231567382812,174.85940551757812,144.33383178710938,159.01730346679688,156.8692626953125,152.136962890625,165.5006103515625,152.31820678710938,166.73544311523438,184.57089233398438,170.40557861328125,181.54977416992188,160.01547241210938,175.2255859375,175.92950439453125,146.46441650390625,179.88919067382812,216.38165283203125,228.53799438476562,216.36880493164062,233.953125,209.00946044921875,218.03067016601562,218.53741455078125,232.79681396484375,242.17050170898438,234.16751098632812,220.46533203125,235.77035522460938,216.47348022460938,221.78326416015625,217.08453369140625
"S6",309.1149444580078,327.3879852294922,288.1747589111328,307.3773498535156,322.47911071777344,340.8739929199219,344.66050720214844,339.49359130859375,315.63047790527344,303.6212921142578,293.20616149902344,340.53448486328125,359.9117889404297,354.70799255371094,373.73600006103516,361.18719482421875,344.2002716064453,364.50636291503906,364.4945831298828,367.76788330078125,371.3746337890625,365.6199645996094,366.75994873046875,376.79683685302734,371.1647644042969,373.81739807128906,374.79559326171875,372.3338851928711,374.16510009765625,377.0416259765625,374.77967071533203,373.5385437011719,380.8188171386719,378.13240814208984,379.4536819458008,384.1228713989258,374.7730255126953,375.90160369873047,370.4327392578125,375.32408142089844,370.82115173339844,355.50244140625,321.08055114746094,311.62672424316406,305.9608459472656,288.657470703125,282.8826446533203,273.1464538574219,179.4913330078125,237.5921630859375,244.2545166015625,149.45947265625,83.78973388671875,166.32998657226562,185.74160766601562,221.28585815429688,228.044677734375,224.74868774414062,222.74014282226562,175.26913452148438,181.67471313476562,199.4495849609375,233.53073120117188,225.05844116210938,222.77914428710938,236.48870849609375,239.3011474609375,193.21197509765625,210.2601318359375,239.72247314453125,228.03506469726562,246.4817657470703,238.32135009765625,245.9237060546875,224.59915161132812,250.8890380859375,248.57522583007812,234.81005859375,254.17666625976562,249.77882385253906,238.36712646484375,231.7606201171875,205.78823852539062,237.72207641601562,242.55416870117188,240.846923828125,239.489990234375,241.12567138671875,210.9747314453125,221.98114013671875,244.6221923828125,252.6614532470703,248.16357421875,241.97161865234375,238.19375610351562,247.75790405273438,234.60324096679688,247.46739196777344,251.74603271484375,235.74591064453125,249.01641845703125,244.3218536376953,243.52511596679688,214.87557983398438,204.39898681640625,201.775390625,184.19155883789062,170.45947265625,184.03897094726562,229.56228637695312,189.47866821289062,189.02713012695312,219.31015014648438,217.59268188476562,226.89016723632812,220.82424926757812,233.07815551757812,232.235595703125,189.82608032226562,209.52716064453125,188.24435424804688,195.808837890625,195.67608642578125,183.674072265625,199.41656494140625,235.562744140625,217.69940185546875,187.88827514648438,232.85919189453125,240.87008666992188,237.44851684570312,239.48046875,247.5681915283203,257.3782501220703,247.68243408203125,253.94515991210938,256.39634704589844,272.03448486328125,239.8935546875,237.1859130859375
"S7",284.27342224121094,285.08741760253906,267.1441192626953,280.5544128417969,294.79669189453125,316.8333435058594,324.9945068359375,332.3595428466797,318.64451599121094,326.29644775390625,322.63916015625,336.2200469970703,349.07530212402344,349.4125061035156,356.70314025878906,336.9091339111328,348.2515869140625,355.9834747314453,360.22462463378906,360.2340545654297,356.99546813964844,355.8374938964844,358.3106384277344,364.2862854003906,365.22760009765625,361.8791809082031,365.3134002685547,373.9385299682617,374.2164306640625,373.28346252441406,373.2365417480469,370.88262939453125,354.3240203857422,362.85496520996094,351.92237854003906,358.43284606933594,359.85877990722656,365.1284637451172,356.66851806640625,354.42735290527344,350.8205261230469,342.00685119628906,311.8415222167969,311.44557189941406,301.10443115234375,264.4920654296875,251.4137725830078,255.19000244140625,236.18344116210938,254.19798278808594,240.91647338867188,234.07562255859375,228.0421142578125,225.84762573242188,242.57470703125,241.80728149414062,249.41517639160156,252.33837890625,251.56434631347656,247.63473510742188,255.8409423828125,260.0089569091797,256.1730194091797,254.0919647216797,254.76918029785156,244.5990753173828,249.87400817871094,225.4957275390625,247.6940155029297,255.166015625,262.50946044921875,253.28240966796875,211.33023071289062,226.49468994140625,208.51654052734375,240.65826416015625,248.14686584472656,270.24273681640625,271.60809326171875,238.9796142578125,241.942138671875,254.87713623046875,252.77511596679688,255.92869567871094,262.1599578857422,268.35716247558594,275.6724395751953,275.92308044433594,276.81280517578125,254.3258514404297,260.0992126464844,263.0276641845703,245.02688598632812,246.3966064453125,248.6746063232422,252.30360412597656,237.75958251953125,256.5182342529297,252.75636291503906,236.92068481445312,251.30020141601562,237.21707153320312,210.0401611328125,238.26702880859375,262.1881866455078,264.43064880371094,224.09506225585938,219.7093505859375,209.78497314453125,214.07107543945312,196.43997192382812,211.44259643554688,232.90994262695312,206.6702880859375,168.7701416015625,184.2242431640625,171.35321044921875,183.10733032226562,190.77828979492188,194.08590698242188,174.27642822265625,193.00906372070312,174.80294799804688,180.80453491210938,201.77304077148438,220.41482543945312,204.43838500976562,208.41693115234375,223.75033569335938,210.56539916992188,209.54806518554688,191.30062866210938,205.31185913085938,222.3211669921875,222.779541015625,233.83700561523438,218.90338134765625,208.75796508789062,204.31829833984375,207.01535034179688
"S8",257.13519287109375,267.9866943359375,233.93023681640625,255.71542358398438,279.22816467285156,290.2236633300781,293.8408203125,299.18589782714844,304.02601623535156,304.51063537597656,314.25067138671875,306.1658020019531,311.39508056640625,315.8422088623047,318.8048553466797,380.42996978759766,386.47464752197266,386.6953811645508,391.79359436035156,392.53392791748047,393.92676544189453,392.70166015625,396.24983978271484,401.9123229980469,399.5500793457031,398.7528076171875,399.07474517822266,354.5021209716797,357.0762634277344,355.8795928955078,357.4694366455078,365.7545928955078,362.1780548095703,366.8022766113281,361.50840759277344,362.5821228027344,390.6267318725586,391.3342590332031,381.80228424072266,379.44129180908203,375.97737884521484,354.9349060058594,355.4900817871094,349.4239044189453,327.7503204345703,288.3202819824219,292.9132995605469,276.66717529296875,267.02760314941406,198.4990234375,153.97171020507812,177.49307250976562,189.57220458984375,149.94561767578125,189.15878295898438,200.19107055664062,194.98983764648438,184.7794189453125,152.6627197265625,133.03976440429688,164.97012329101562,192.07830810546875,153.63168334960938,169.2694091796875,209.35885620117188,183.52777099609375,169.30624389648438,192.48931884765625,168.63400268554688,192.08929443359375,176.25677490234375,180.47000122070312,128.00164794921875,87.10867309570312,137.3616943359375,106.11831665039062,153.24447631835938,154.31942749023438,178.40762329101562,143.78787231445312,112.49114990234375,144.20947265625,151.4410400390625,146.4547119140625,139.98114013671875,152.57260131835938,194.05670166015625,166.35488891601562,184.2772216796875,244.02261352539062,258.7838897705078,263.8277282714844,245.80166625976562,254.0715789794922,256.7642364501953,246.17532348632812,228.31640625,246.7097625732422,243.25274658203125,228.35015869140625,250.39447021484375,238.56057739257812,207.046630859375,139.95016479492188,147.060791015625,172.1461181640625,171.75897216796875,172.05227661132812,155.52377319335938,248.9469451904297,235.51119995117188,246.8567352294922,259.996826171875,240.33169555664062,225.72470092773438,241.5673828125,223.60134887695312,240.63198852539062,245.99209594726562,249.16014099121094,249.80239868164062,260.60369873046875,251.0177764892578,260.29132080078125,244.14039611816406,133.652587890625,149.13885498046875,155.09945678710938,163.76486206054688,170.29058837890625,150.1881103515625,151.77679443359375,153.8743896484375,169.95504760742188,178.9056396484375,186.84332275390625,178.53445434570312,180.446044921875,163.96176147460938,159.71279907226562
"S9",235.01943969726562,244.27943420410156,241.99069213867188,255.30274963378906,254.764892578125,276.1319885253906,297.3024139404297,307.6980743408203,292.20733642578125,297.93023681640625,305.63539123535156,302.84486389160156,322.52867126464844,309.9331512451172,315.104248046875,349.44435119628906,352.84861755371094,357.3966979980469,350.13929748535156,350.1319885253906,359.0815887451172,351.90928649902344,356.66387939453125,359.6290283203125,355.7835693359375,355.7236022949219,358.0091552734375,340.7825164794922,336.8863220214844,345.17295837402344,348.9224395751953,351.0838623046875,364.2468566894531,365.2564392089844,366.6731872558594,360.63880920410156,348.9862976074219,346.3583221435547,332.50494384765625,323.57972717285156,329.80621337890625,320.91485595703125,302.8026428222656,283.2708282470703,274.36708068847656,250.61962890625,200.85696411132812,179.75863647460938,136.85311889648438,79.1121826171875,57.646484375,36.18780517578125,3.59393310546875,48.48565673828125,23.598480224609375,35.497467041015625,27.855377197265625,-80.07342529296875,-14.9249267578125,-15.77166748046875,-115.59661865234375,-100.9747314453125,-154.17401123046875,-57.94390869140625,-31.85150146484375,-108.59307861328125,-33.218994140625,-68.82012939453125,-43.5892333984375,-18.60211181640625,-39.9560546875,-35.73480224609375,-69.20513916015625,-76.93878173828125,-86.478271484375,-55.4638671875,-63.0328369140625,-88.55419921875,-80.44598388671875,-148.094970703125,-14.02398681640625,-123.6971435546875,-161.37188720703125,-68.63385009765625,-149.36163330078125,-87.7401123046875,-76.9415283203125,-77.2900390625,-70.72296142578125,0.672332763671875,12.216156005859375,17.383941650390625,-20.08740234375,20.1246337890625,11.0672607421875,-44.70770263671875,-59.08441162109375,-31.49066162109375,-21.02508544921875,-68.97418212890625,-15.83758544921875,9.846435546875,-50.4007568359375,-14.25799560546875,-14.3822021484375,46.59051513671875,50.178314208984375,41.626251220703125,19.459625244140625,31.62359619140625,38.403167724609375,61.367645263671875,68.90203857421875,59.8575439453125,86.8612060546875,117.68304443359375,111.44122314453125,110.4129638671875,135.55233764648438,139.76348876953125,163.195068359375,146.33035278320312,122.72137451171875,128.82192993164062,99.859619140625,53.64703369140625,81.8746337890625,101.50579833984375,62.787689208984375,67.13055419921875,35.35400390625,56.50933837890625,79.59194946289062,100.15631103515625,133.29733276367188,160.39303588867188,160.6165771484375,160.89422607421875,158.90090942382812,147.74557495117188
