"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139"
"S0",414.6215286254883,413.67224884033203,418.63819122314453,424.04173278808594,422.11702728271484,420.4264602661133,429.96705627441406,429.3893280029297,436.39392852783203,434.2050552368164,427.9189987182617,437.92352294921875,435.87056732177734,432.22169494628906,439.99238204956055,440.2908172607422,438.45958709716797,427.8359909057617,423.9688720703125,431.35533905029297,436.48290252685547,438.18518447875977,440.6902275085449,437.54330825805664,438.34532165527344,438.1647605895996,439.00346755981445,442.8092346191406,440.83007049560547,445.2752380371094,445.4280433654785,442.19072341918945,448.3233413696289,450.9622611999512,446.1532669067383,448.516300201416,442.5589256286621,429.709228515625,432.12982177734375,425.781005859375,423.64579010009766,417.66319274902344,414.6110076904297,416.96508026123047,392.1837692260742,383.64249420166016,376.6257629394531,373.7616958618164,358.61961364746094,357.80706787109375,346.53773498535156,301.66949462890625,264.8705139160156,234.85369873046875,221.47842407226562,239.9990234375,215.18161010742188,215.47894287109375,218.77944946289062,165.17214965820312,187.8084716796875,167.45260620117188,133.50357055664062,106.75445556640625,124.48696899414062,112.21121215820312,119.89483642578125,105.40863037109375,116.71527099609375,102.9036865234375,110.34579467773438,82.7401123046875,93.7852783203125,66.08694458007812,70.65048217773438,84.93551635742188,91.652099609375,64.80343627929688,62.242462158203125,72.8692626953125,123.54144287109375,120.72171020507812,95.19439697265625,89.24517822265625,109.86495971679688,114.10787963867188,67.48165893554688,61.43408203125,98.12942504882812,84.91067504882812,93.421875,115.76034545898438,100.8968505859375,52.444976806640625,78.94146728515625,92.07266235351562,111.5013427734375,116.68453979492188,94.22592163085938,100.2823486328125,51.33349609375,54.82196044921875,120.11459350585938,119.247314453125,107.43179321289062,131.18826293945312,131.21258544921875,117.9248046875,157.6419677734375,199.99288940429688,222.70260620117188,239.9132080078125,242.5743408203125,257.9065704345703,251.72265625,280.5090637207031,278.2735900878906,267.9495849609375,292.7111053466797,288.7166442871094,292.6390838623047,298.98313903808594,333.20751953125,329.3171844482422,298.9625244140625,358.4442901611328,353.5931854248047,352.1979064941406,357.1299743652344,364.7206268310547,365.24110412597656,362.53053283691406,364.0736389160156,385.79666900634766,380.38375091552734,354.21253967285156,376.14857482910156,379.06856536865234,376.3689956665039,384.7425308227539
"S1",465.03604888916016,468.2551727294922,469.47264671325684,471.03172492980957,471.8013496398926,467.3100814819336,470.77229499816895,469.97179222106934,471.21590995788574,470.82072257995605,471.10903549194336,473.4735279083252,470.5293960571289,469.752254486084,471.66927337646484,464.9694480895996,467.04854583740234,467.32496643066406,465.10936737060547,466.1290817260742,467.46066665649414,466.73065185546875,466.1780319213867,469.5734519958496,469.0363578796387,469.2062683105469,469.251651763916,474.8392219543457,475.54431533813477,475.1357707977295,474.7795944213867,474.7150001525879,470.07678413391113,472.25664710998535,469.34241485595703,468.5269966125488,463.6116485595703,464.75467681884766,468.60804748535156,463.2898483276367,459.8905220031738,457.73301696777344,454.1597557067871,450.5747718811035,429.06768798828125,435.8049011230469,426.15563201904297,436.8984184265137,417.53668212890625,433.5778121948242,431.58434295654297,368.86692810058594,351.46376037597656,320.44947814941406,329.93104553222656,324.7057189941406,322.4888000488281,311.38861083984375,278.15696716308594,272.01084899902344,290.6042938232422,265.28932189941406,215.47430419921875,204.60525512695312,189.69778442382812,204.48291015625,189.43646240234375,218.44515991210938,195.282958984375,201.66976928710938,157.49346923828125,165.56829833984375,155.55929565429688,144.86956787109375,166.432861328125,171.34133911132812,160.07928466796875,115.25509643554688,133.83389282226562,128.64169311523438,174.70477294921875,162.63095092773438,173.416015625,149.59188842773438,179.5374755859375,157.58331298828125,131.83816528320312,139.17062377929688,169.73272705078125,69.9967041015625,118.99078369140625,154.23751831054688,109.30426025390625,66.66204833984375,87.90335083007812,96.1748046875,135.32015991210938,134.37814331054688,160.86288452148438,170.7562255859375,92.48977661132812,148.29373168945312,190.17132568359375,190.04754638671875,199.15509033203125,232.80084228515625,241.26556396484375,243.22610473632812,285.5763397216797,316.2909698486328,342.0799560546875,354.01292419433594,354.9809875488281,363.5552673339844,362.5049133300781,374.66041564941406,380.10071563720703,382.0807342529297,380.0752182006836,383.4724349975586,391.18421173095703,389.1581573486328,401.50848388671875,394.0119323730469,402.8251724243164,435.61368560791016,430.64867401123047,430.98487854003906,438.47348403930664,437.29360580444336,441.1703186035156,432.89713287353516,436.81858825683594,445.0980224609375,430.11973571777344,419.7669372558594,440.6640930175781,447.05749130249023,444.49141693115234,451.00898361206055
"S2",413.8194808959961,419.14344024658203,421.58756256103516,423.7458724975586,425.34110260009766,421.2444839477539,421.8040313720703,416.56605529785156,416.1430435180664,419.73291015625,420.56732177734375,429.96915435791016,423.72853088378906,420.61376953125,422.2692642211914,415.43907928466797,425.0709686279297,421.18289947509766,417.0014114379883,416.63700103759766,420.0702362060547,426.5708770751953,427.13023376464844,432.82520294189453,432.51759338378906,435.95655059814453,434.2532958984375,440.42369842529297,440.1631164550781,441.2991943359375,438.2604064941406,438.4538230895996,443.98573303222656,445.4977569580078,440.47285079956055,439.7087745666504,430.3774108886719,425.1124725341797,427.91526794433594,423.3134002685547,420.950927734375,417.0585479736328,407.7701187133789,397.1986083984375,374.3678741455078,355.6652526855469,349.68174743652344,349.63458251953125,318.5101013183594,286.0475616455078,290.74977111816406,261.2164306640625,217.28631591796875,200.23184204101562,176.48223876953125,194.94345092773438,193.32992553710938,173.82516479492188,182.30279541015625,139.17352294921875,140.41845703125,134.76174926757812,114.79885864257812,58.3382568359375,74.82354736328125,82.64230346679688,101.000732421875,62.098541259765625,74.7086181640625,76.48617553710938,79.39520263671875,24.6739501953125,30.900421142578125,40.98565673828125,35.074249267578125,37.469482421875,35.86859130859375,12.092376708984375,-32.5091552734375,-36.682373046875,30.54327392578125,44.105682373046875,59.377838134765625,60.192108154296875,64.646484375,34.195098876953125,-16.04266357421875,10.27593994140625,37.656768798828125,-14.7347412109375,29.184356689453125,51.76190185546875,47.6990966796875,-18.42620849609375,18.025665283203125,-22.123291015625,23.3525390625,61.241424560546875,59.30712890625,91.36959838867188,15.330810546875,70.38241577148438,112.24978637695312,135.40631103515625,124.25527954101562,135.2918701171875,157.61859130859375,161.92840576171875,215.96041870117188,195.88754272460938,165.18667602539062,195.36224365234375,199.27496337890625,230.157470703125,243.82150268554688,255.5542449951172,271.3442840576172,249.4169921875,280.1571350097656,291.5011291503906,296.1394958496094,298.65794372558594,305.00596618652344,304.31471252441406,298.6419219970703,359.5542755126953,357.28521728515625,359.4165344238281,375.76004791259766,372.4652328491211,383.49391174316406,371.4950408935547,373.7245330810547,369.0120544433594,334.90771484375,353.98046875,378.5985870361328,388.15100860595703,394.23670959472656,393.1329879760742
"S3",358.7601013183594,364.5861358642578,367.4820556640625,370.550537109375,371.8644561767578,370.7603759765625,366.5721130371094,356.49371337890625,354.3045349121094,361.9643096923828,362.9361114501953,380.2109375,371.7127990722656,365.576171875,366.7259521484375,294.1211242675781,316.14939880371094,303.09800720214844,296.5763244628906,299.0040588378906,294.94822692871094,321.05792236328125,322.6692199707031,332.5017395019531,338.2208557128906,343.0920715332031,338.03814697265625,397.2484588623047,394.0138931274414,398.9189682006836,392.7780990600586,392.3509521484375,368.7951965332031,366.4310607910156,356.68577575683594,356.8174591064453,335.7627258300781,317.6123809814453,318.61045837402344,316.96104431152344,313.69419860839844,303.082275390625,285.1197052001953,259.0823211669922,229.40118408203125,153.27960205078125,167.22506713867188,142.00537109375,81.9801025390625,137.20260620117188,148.52459716796875,124.01702880859375,98.46124267578125,83.1549072265625,98.3194580078125,106.10482788085938,79.4608154296875,103.80511474609375,127.23471069335938,86.11196899414062,63.9071044921875,45.264312744140625,-23.2032470703125,49.306610107421875,59.327239990234375,81.77371215820312,57.16790771484375,18.9512939453125,-2.0855712890625,76.47088623046875,-26.664794921875,33.380523681640625,58.68170166015625,92.80853271484375,55.21832275390625,52.945892333984375,61.7467041015625,31.052093505859375,-32.427734375,-27.30877685546875,30.297393798828125,69.93505859375,77.4720458984375,116.71322631835938,79.97833251953125,20.717071533203125,-43.13739013671875,31.92437744140625,41.753692626953125,-214.09417724609375,-101.5755615234375,-196.9765625,-131.73974609375,-208.18280029296875,-94.028076171875,-276.24456787109375,-160.03997802734375,-138.7508544921875,-144.37530517578125,-119.8448486328125,-169.31964111328125,-139.4482421875,-25.58135986328125,-30.205078125,-70.811767578125,-174.75543212890625,-174.90008544921875,-81.81365966796875,-91.668701171875,-20.7230224609375,-200.90765380859375,-148.1019287109375,-134.02130126953125,-78.5421142578125,-11.985382080078125,-21.87799072265625,53.6387939453125,-16.7001953125,45.443939208984375,99.08099365234375,93.941650390625,98.53781127929688,118.32858276367188,99.03182983398438,84.34027099609375,289.02882385253906,293.2569580078125,296.8489532470703,317.77197265625,311.77601623535156,329.4934844970703,316.0465850830078,316.0918731689453,297.7245635986328,265.9434814453125,303.7211608886719,321.9591064453125,328.3599853515625,345.8809509277344,332.34814453125
"S4",342.3977508544922,357.23768615722656,352.3838806152344,361.71421813964844,363.2826385498047,357.31163024902344,359.07252502441406,354.6698913574219,357.0089569091797,351.12171936035156,348.1241455078125,373.54029846191406,365.0337219238281,364.1510314941406,371.728271484375,330.5784149169922,327.3135070800781,332.41461181640625,333.24571228027344,331.82325744628906,342.39715576171875,340.5536346435547,345.2978820800781,354.33131408691406,350.6051940917969,348.96726989746094,352.2234191894531,388.4185256958008,386.18312072753906,388.78575897216797,386.68910217285156,385.06080627441406,361.4237060546875,359.1961975097656,350.67877197265625,353.0179443359375,336.9183807373047,337.6978454589844,334.7760925292969,334.41517639160156,324.5047302246094,315.3360900878906,293.7442169189453,273.4884490966797,210.11749267578125,190.98831176757812,84.4906005859375,118.5338134765625,152.35952758789062,166.99749755859375,186.1478271484375,177.24273681640625,163.09494018554688,154.72000122070312,160.78634643554688,168.04110717773438,154.81878662109375,161.59292602539062,179.97845458984375,160.59359741210938,142.45758056640625,136.21273803710938,109.97189331054688,143.444091796875,131.4686279296875,144.97109985351562,144.31817626953125,109.19705200195312,100.63385009765625,170.91195678710938,101.45498657226562,142.7247314453125,154.85003662109375,174.09317016601562,150.55245971679688,151.783935546875,154.1300048828125,73.07614135742188,83.70986938476562,103.15362548828125,127.117431640625,168.98318481445312,158.996826171875,180.22225952148438,153.33428955078125,124.67105102539062,87.25555419921875,131.84149169921875,136.02163696289062,46.30859375,42.43511962890625,58.24029541015625,37.861663818359375,22.669677734375,2.12457275390625,32.870849609375,71.21060180664062,81.46078491210938,92.05642700195312,63.177093505859375,52.597137451171875,110.0924072265625,114.5340576171875,134.79995727539062,94.54660034179688,88.56198120117188,122.41085815429688,106.94036865234375,154.4957275390625,104.78811645507812,53.8978271484375,75.935546875,84.3565673828125,108.84359741210938,121.32443237304688,121.38308715820312,126.42208862304688,156.73995971679688,173.14059448242188,181.98614501953125,171.66128540039062,187.928955078125,184.19577026367188,137.48580932617188,182.4119873046875,288.7183532714844,300.81890869140625,297.73731994628906,310.96336364746094,296.78089904785156,309.6477508544922,302.0762176513672,308.7787780761719,300.8451232910156,282.0509796142578,296.60316467285156,310.97991943359375,303.77308654785156,321.4180603027344,310.2519989013672
"S5",248.0207061767578,280.131103515625,277.57171630859375,277.2068176269531,285.86302185058594,277.62818908691406,288.42457580566406,289.87245178222656,290.9309539794922,289.2578125,254.697509765625,304.3575897216797,314.01487731933594,302.6497802734375,322.4944610595703,324.01768493652344,317.58909606933594,329.88365173339844,324.27899169921875,330.011962890625,336.91522216796875,330.0963592529297,335.23760986328125,344.3966827392578,336.2626495361328,337.0862579345703,341.59918212890625,332.9688720703125,328.34649658203125,329.2537384033203,330.8285217285156,335.3173828125,345.7129211425781,342.8496398925781,338.1228332519531,343.6436767578125,333.31422424316406,331.59974670410156,329.34178161621094,330.270263671875,322.81463623046875,318.2517852783203,296.54042053222656,268.8185119628906,215.48443603515625,222.99407958984375,36.35302734375,99.44268798828125,176.85699462890625,119.38088989257812,119.86166381835938,138.45166015625,129.88455200195312,115.00732421875,133.74075317382812,110.71688842773438,130.0625,145.77206420898438,112.95404052734375,134.40997314453125,106.25674438476562,107.31881713867188,128.4158935546875,142.12423706054688,111.3885498046875,78.29287719726562,106.58627319335938,148.41128540039062,84.3851318359375,137.69845581054688,178.70553588867188,125.84451293945312,149.3531494140625,138.64068603515625,150.21084594726562,147.2166748046875,154.32315063476562,141.19125366210938,94.03814697265625,171.96844482421875,144.93115234375,147.34463500976562,185.13290405273438,123.83151245117188,130.38580322265625,118.37387084960938,122.52703857421875,113.63528442382812,120.55648803710938,137.04061889648438,154.27508544921875,155.28695678710938,154.73004150390625,152.06314086914062,124.207763671875,140.54171752929688,166.21478271484375,177.52734375,189.36984252929688,175.2843017578125,171.12960815429688,179.91241455078125,163.10690307617188,227.42428588867188,222.29196166992188,224.36709594726562,236.92874145507812,220.01986694335938,241.43850708007812,174.85940551757812,149.32235717773438,163.60284423828125,159.55010986328125,155.58798217773438,167.45068359375,152.31820678710938,167.15484619140625,184.99313354492188,171.23324584960938,181.97177124023438,159.90179443359375,175.46246337890625,175.55633544921875,146.46441650390625,180.15011596679688,194.79806518554688,208.04251098632812,202.01040649414062,213.31613159179688,189.66323852539062,196.05691528320312,196.5167236328125,211.47869873046875,221.2891845703125,212.70474243164062,197.896728515625,214.30392456054688,211.8489990234375,198.98513793945312,202.41311645507812
"S6",248.7971649169922,273.30772399902344,276.7570495605469,246.96983337402344,267.5074768066406,292.3723449707031,307.4254455566406,295.2866516113281,271.5815124511719,243.8656005859375,230.38180541992188,293.37193298339844,320.6322479248047,336.9359130859375,337.7090301513672,349.2597961425781,333.7376251220703,301.48931884765625,349.9661102294922,331.6773986816406,339.56214904785156,347.03965759277344,335.2401428222656,337.5796661376953,354.83949279785156,343.1004333496094,348.686279296875,346.5503234863281,341.45948791503906,345.55499267578125,348.13230895996094,342.126953125,341.5419006347656,359.92649841308594,351.52516174316406,357.641845703125,361.78814697265625,354.01133728027344,351.4194030761719,350.95330810546875,358.85853576660156,355.50244140625,321.08055114746094,247.73641967773438,291.4571990966797,288.657470703125,226.81195068359375,273.1464538574219,84.00323486328125,184.7703857421875,244.2545166015625,76.81753540039062,82.09115600585938,97.48818969726562,185.74160766601562,164.50054931640625,228.044677734375,189.92214965820312,192.18630981445312,175.26913452148438,118.56881713867188,160.19046020507812,182.0108642578125,223.24563598632812,168.13006591796875,197.52664184570312,212.88082885742188,193.21197509765625,151.9454345703125,187.13546752929688,210.58779907226562,194.46533203125,215.54437255859375,194.18399047851562,203.39230346679688,199.6719970703125,220.8499755859375,198.28594970703125,201.93753051757812,209.35797119140625,208.59872436523438,171.36886596679688,159.04278564453125,177.25308227539062,205.90420532226562,200.05422973632812,182.42645263671875,178.40966796875,174.3756103515625,100.53201293945312,201.31524658203125,220.03277587890625,211.59912109375,205.02523803710938,190.9410400390625,185.63967895507812,213.85165405273438,170.977294921875,199.65383911132812,199.40408325195312,181.31390380859375,213.8089599609375,188.59432983398438,235.916259765625,237.07940673828125,221.43380737304688,218.18389892578125,203.66317749023438,217.5289306640625,177.75833129882812,181.50054931640625,97.85235595703125,105.7415771484375,183.93365478515625,173.75946044921875,184.83343505859375,166.64028930664062,184.45135498046875,159.23956298828125,75.10714721679688,162.97442626953125,110.84878540039062,121.58737182617188,134.775146484375,114.75289916992188,147.84503173828125,143.7869873046875,90.14395141601562,143.86553955078125,172.06497192382812,172.7213134765625,152.90805053710938,164.3807373046875,178.020751953125,167.06033325195312,173.88174438476562,178.23294067382812,198.66595458984375,216.3902587890625,152.265869140625
"S7",303.53807067871094,304.3820495605469,287.9695129394531,300.0253448486328,312.7919006347656,332.6069030761719,339.8497772216797,346.5136413574219,333.84136962890625,340.77561950683594,337.269775390625,349.6484832763672,361.4499969482422,361.5072326660156,368.1548767089844,328.4573669433594,308.5943298339844,340.6723937988281,339.8782501220703,344.5148162841797,339.55169677734375,335.35072326660156,341.0893096923828,340.4031677246094,346.2794952392578,355.1075744628906,338.84234619140625,382.6766662597656,382.7818374633789,381.8163604736328,381.5618133544922,379.31980895996094,368.004150390625,363.19126892089844,365.9089660644531,366.6441192626953,357.1660461425781,343.58580017089844,352.91790771484375,345.46209716796875,339.48020935058594,342.00685119628906,262.86865234375,311.44557189941406,301.10443115234375,264.4920654296875,194.74087524414062,255.19000244140625,236.18344116210938,264.5880432128906,240.91647338867188,245.40316772460938,228.0421142578125,236.92953491210938,252.78900146484375,252.09178161621094,259.13677978515625,261.6726837158203,261.0909729003906,257.31781005859375,265.10206604003906,269.1638946533203,265.18666076660156,263.3193359375,263.99330139160156,254.4199676513672,259.51905822753906,235.43719482421875,257.7471923828125,264.92518615722656,272.53074645996094,258.6004180908203,220.12808227539062,239.26397705078125,214.4305419921875,254.6669464111328,261.00233459472656,282.2565002441406,283.7840270996094,238.9796142578125,256.72801208496094,266.71080017089844,265.6258850097656,267.95545959472656,274.53533935546875,280.5225372314453,287.3956298828125,288.09600830078125,289.0907897949219,248.7696533203125,221.86956787109375,236.88485717773438,235.72756958007812,213.22372436523438,218.85025024414062,227.25482177734375,237.75958251953125,192.26681518554688,241.77438354492188,215.43276977539062,205.20159912109375,236.33273315429688,195.51022338867188,253.3024444580078,276.7892303466797,278.9069519042969,240.88186645507812,237.00909423828125,228.06649780273438,157.99588012695312,181.04473876953125,168.65591430664062,187.36309814453125,206.6702880859375,162.56301879882812,99.85202026367188,160.8951416015625,111.23699951171875,144.19219970703125,163.929931640625,154.51068115234375,117.2918701171875,158.1046142578125,130.11962890625,142.58612060546875,245.79501342773438,231.44256591796875,234.815185546875,248.55120849609375,236.37429809570312,235.51910400390625,218.90777587890625,231.30462646484375,246.68820190429688,246.70681762695312,256.7629852294922,243.28524780273438,233.73538208007812,229.44100952148438,232.1419677734375
"S8",286.0945739746094,276.7754669189453,263.83702087402344,285.00030517578125,305.81407165527344,314.3389129638672,318.34124755859375,323.2026062011719,316.93316650390625,328.10365295410156,323.90867614746094,328.8552703857422,334.08250427246094,327.51344299316406,340.5757598876953,330.8620147705078,338.31292724609375,340.3833770751953,346.2991180419922,351.212890625,349.4729461669922,349.1712341308594,353.0150146484375,361.03411865234375,362.1583557128906,357.3282470703125,357.4266357421875,364.3974914550781,364.65748596191406,364.39549255371094,368.7561950683594,366.95526123046875,365.7845001220703,366.8022766113281,363.3681945800781,362.5821228027344,354.7445983886719,350.0026092529297,348.7135314941406,338.4056396484375,338.15826416015625,331.7544403076172,302.07240295410156,315.79798889160156,302.38230895996094,268.717529296875,219.68783569335938,236.98672485351562,215.95941162109375,198.4990234375,153.97171020507812,177.49307250976562,189.57220458984375,162.50457763671875,189.15878295898438,200.19107055664062,194.98983764648438,184.7794189453125,152.6627197265625,141.94168090820312,164.97012329101562,192.07830810546875,159.37396240234375,185.39590454101562,209.35885620117188,183.52777099609375,175.87017822265625,192.48931884765625,181.053955078125,192.08929443359375,176.25677490234375,180.47000122070312,128.00164794921875,118.50811767578125,137.3616943359375,131.17742919921875,153.24447631835938,165.7213134765625,178.40762329101562,143.78787231445312,136.3255615234375,144.20947265625,151.4410400390625,146.4547119140625,157.4283447265625,174.4864501953125,194.05670166015625,192.14590454101562,189.46453857421875,173.46795654296875,165.72390747070312,181.85147094726562,170.66433715820312,157.2501220703125,161.93179321289062,169.80331420898438,151.91751098632812,145.40567016601562,151.10916137695312,127.05752563476562,150.63565063476562,173.11862182617188,115.35830688476562,162.95498657226562,169.83444213867188,194.75753784179688,193.82009887695312,194.06234741210938,178.57330322265625,140.2724609375,136.02133178710938,136.77398681640625,152.61874389648438,148.07498168945312,123.38644409179688,120.8013916015625,116.55255126953125,118.75372314453125,126.56735229492188,130.62429809570312,131.1048583984375,146.89590454101562,141.86965942382812,146.91085815429688,145.24581909179688,176.96112060546875,189.8477783203125,193.56036376953125,202.78060913085938,184.15597534179688,190.21145629882812,187.88699340820312,193.86331176757812,207.94546508789062,215.92544555664062,223.07736206054688,215.43478393554688,200.92770385742188,188.46099853515625,199.10308837890625
"S9",283.97283935546875,287.9942932128906,285.1330108642578,285.6120147705078,300.56434631347656,318.28167724609375,333.6571960449219,329.0735626220703,327.03392028808594,334.13623046875,328.5608215332031,338.58453369140625,340.5890808105469,338.0159912109375,351.6253356933594,339.13385009765625,342.81671142578125,347.3755187988281,340.2464904785156,340.0986022949219,349.72789001464844,346.29222106933594,347.3612976074219,350.33595275878906,346.1364440917969,346.30030822753906,348.72532653808594,358.1776428222656,361.6149139404297,363.8878479003906,368.03843688964844,363.22193908691406,346.65122985839844,342.53111267089844,344.28021240234375,345.5444030761719,340.88006591796875,338.5607452392578,324.5129699707031,315.14637756347656,322.3067626953125,320.91485595703125,302.8026428222656,274.7344970703125,274.36708068847656,250.61962890625,189.65432739257812,179.75863647460938,136.85311889648438,95.74789428710938,69.01217651367188,41.08721923828125,52.24005126953125,51.71087646484375,61.51434326171875,54.65771484375,27.855377197265625,1.2041015625,6.097686767578125,-15.77166748046875,-60.7030029296875,-100.9747314453125,-44.189697265625,-6.61383056640625,-31.85150146484375,-22.3101806640625,-33.218994140625,-25.19012451171875,13.486328125,5.65625,4.950531005859375,-35.73480224609375,-44.86956787109375,-35.1478271484375,-24.10833740234375,-18.36639404296875,-18.96514892578125,-23.86468505859375,-63.50469970703125,-8.827178955078125,-14.02398681640625,-82.56829833984375,-45.83221435546875,-66.38287353515625,-28.22198486328125,-32.91424560546875,-9.76434326171875,-2.079254150390625,13.3211669921875,-26.4547119140625,-15.20751953125,-11.46563720703125,-52.26416015625,-11.50152587890625,-21.552001953125,-66.11395263671875,-100.36102294921875,-71.12445068359375,-60.206298828125,-108.5355224609375,-54.064453125,-26.22979736328125,-50.4007568359375,-202.14642333984375,-188.257568359375,-114.83111572265625,-55.71710205078125,-65.9986572265625,-94.75567626953125,-4.4022216796875,2.83013916015625,27.4091796875,33.53057861328125,24.78851318359375,52.465789794921875,84.24105834960938,77.14501953125,75.92559814453125,103.65850830078125,107.76470947265625,133.42794799804688,114.88458251953125,88.42633056640625,96.26513671875,64.26138305664062,133.46145629882812,156.29867553710938,144.70492553710938,140.93460083007812,111.37826538085938,118.04193115234375,135.98443603515625,144.12179565429688,172.52975463867188,198.36767578125,215.79473876953125,207.13800048828125,203.1446533203125,179.72335815429688,212.53897094726562
