"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139"
"S0",416.4608688354492,415.5191421508789,420.1314239501953,425.5610885620117,423.7728576660156,421.8361282348633,431.02296447753906,430.4199752807617,437.15614318847656,434.2050552368164,428.80118560791016,438.52990341186523,436.48023986816406,432.22169494628906,440.393985748291,443.94910049438477,438.45958709716797,428.7417297363281,432.5268783569336,439.06406021118164,443.58635330200195,445.06822204589844,440.6902275085449,444.4384231567383,444.40886306762695,443.6461982727051,443.6519889831543,443.1760025024414,440.83007049560547,445.4782829284668,445.4280433654785,442.19072341918945,450.84531021118164,453.3531036376953,448.79618072509766,451.10840606689453,442.5589256286621,436.67834091186523,432.12982177734375,425.781005859375,423.64579010009766,417.66319274902344,416.39498138427734,416.96508026123047,392.1837692260742,383.64249420166016,376.6257629394531,373.7616958618164,358.61961364746094,357.80706787109375,346.53773498535156,301.66949462890625,264.8705139160156,234.85369873046875,221.47842407226562,239.9990234375,215.18161010742188,215.47894287109375,218.77944946289062,157.9627685546875,187.8084716796875,167.45260620117188,133.50357055664062,97.99270629882812,124.48696899414062,112.21121215820312,119.89483642578125,104.49179077148438,116.71527099609375,97.21450805664062,110.34579467773438,77.09548950195312,93.7852783203125,66.08694458007812,66.15945434570312,81.30606079101562,91.652099609375,64.80343627929688,58.95733642578125,70.69509887695312,121.23309326171875,120.72171020507812,93.16598510742188,89.24517822265625,111.68719482421875,114.10787963867188,67.48165893554688,65.28616333007812,101.9595947265625,111.8870849609375,140.21514892578125,148.45773315429688,100.8968505859375,97.35675048828125,129.47518920898438,126.46835327148438,159.08651733398438,142.24765014648438,145.67550659179688,112.2410888671875,84.89218139648438,115.83404541015625,171.93038940429688,119.247314453125,104.45599365234375,131.18826293945312,131.21258544921875,102.280517578125,136.89031982421875,240.47256469726562,259.9365692138672,275.0434265136719,276.4453887939453,290.4152069091797,278.25599670410156,311.9084930419922,310.5642547607422,300.29737854003906,322.6389465332031,319.5370178222656,323.0809783935547,328.55592346191406,357.7514190673828,338.9317169189453,319.3611602783203,362.69227600097656,357.6346893310547,356.2857208251953,361.0847473144531,368.3439025878906,368.9588928222656,366.3079376220703,367.91380310058594,388.88558197021484,380.38375091552734,358.2830505371094,379.5443115234375,382.35875701904297,379.69474029541016,387.9056091308594
"S1",462.85863494873047,466.2397880554199,467.4404602050781,469.14271545410156,469.97203636169434,465.16219329833984,468.7771396636963,467.9109649658203,469.1663990020752,468.74910163879395,468.99957275390625,471.4997081756592,468.34027099609375,467.4651527404785,469.47948265075684,466.2891731262207,467.04854583740234,467.32496643066406,466.30954360961914,467.33666610717773,468.60407066345215,467.89644622802734,467.2947998046875,469.5734519958496,470.05048179626465,469.47566986083984,469.251651763916,472.85119438171387,473.28420639038086,472.8411102294922,472.42082595825195,472.2945613861084,472.618013381958,474.8452453613281,471.9695415496826,471.274471282959,463.6116485595703,466.03936767578125,468.60804748535156,463.2898483276367,459.8905220031738,457.73301696777344,454.1597557067871,450.5747718811035,429.4076156616211,435.8049011230469,428.4608612060547,436.8984184265137,417.53668212890625,425.8943557739258,431.58434295654297,365.74310302734375,335.56517028808594,318.4547576904297,311.6966552734375,306.12451171875,303.66383361816406,294.9593200683594,270.00318908691406,247.8873748779297,267.8390808105469,255.415283203125,215.47430419921875,173.76287841796875,157.731689453125,173.71817016601562,157.37863159179688,189.41351318359375,187.13076782226562,172.6439208984375,124.978759765625,133.9676513671875,123.10458374023438,112.10232543945312,136.17742919921875,142.21487426757812,129.54681396484375,82.0567626953125,102.48507690429688,97.79476928710938,147.29977416992188,133.40924072265625,145.93035888671875,122.57037353515625,155.31011962890625,131.44680786132812,105.09561157226562,113.29757690429688,146.39849853515625,86.54669189453125,135.97128295898438,154.23751831054688,109.30426025390625,90.01568603515625,109.66156005859375,118.50717163085938,155.85516357421875,156.49359130859375,182.0257568359375,170.7562255859375,119.75405883789062,171.98458862304688,210.6776123046875,204.82843017578125,214.54827880859375,246.41107177734375,244.39724731445312,257.1618194580078,297.3053741455078,328.8133544921875,352.95751953125,364.29449462890625,364.82305908203125,373.0318603515625,372.05572509765625,383.5401382446289,388.7899475097656,382.0807342529297,388.73561096191406,392.09073638916016,399.2711486816406,397.5046844482422,408.9424133300781,401.9678649902344,410.22344970703125,433.26563262939453,428.01966857910156,428.31736755371094,436.0362968444824,434.76951599121094,438.73546600341797,430.2010726928711,434.20796966552734,442.65404510498047,430.11973571777344,416.4228744506836,437.97864151000977,444.55432510375977,441.8232421875,448.58907318115234
"S2",424.53282165527344,429.2104949951172,431.2234191894531,433.22119140625,434.6582794189453,431.0610656738281,431.54783630371094,427.0156707763672,426.56858825683594,429.7575225830078,430.39111328125,438.6437225341797,433.0136260986328,430.4275436401367,431.9138717651367,418.3155517578125,425.0709686279297,421.18289947509766,421.03497314453125,417.8543930053711,423.8005065917969,426.5708770751953,427.13023376464844,432.82520294189453,434.50196075439453,435.95655059814453,434.2532958984375,447.9643249511719,447.73220443725586,448.7458076477051,446.1065864562988,446.2742042541504,445.5877914428711,447.0608215332031,442.2530212402344,441.6061210632324,430.3774108886719,425.2798309326172,427.91526794433594,423.3134002685547,420.950927734375,417.0585479736328,407.7701187133789,397.1986083984375,374.3678741455078,355.6652526855469,349.68174743652344,349.63458251953125,318.5101013183594,307.50018310546875,290.74977111816406,261.2164306640625,229.48123168945312,201.10635375976562,216.39471435546875,218.00341796875,203.47372436523438,203.65493774414062,192.73638916015625,177.32891845703125,184.73916625976562,159.89578247070312,114.79885864257812,113.54144287109375,111.18228149414062,134.36322021484375,111.1099853515625,116.79031372070312,90.31298828125,129.80609130859375,79.39520263671875,84.306884765625,89.31130981445312,97.46209716796875,92.94830322265625,95.06326293945312,93.01901245117188,52.60992431640625,33.62579345703125,30.142974853515625,88.56838989257812,99.15823364257812,112.98281860351562,115.32183837890625,119.47561645507812,78.99960327148438,32.592559814453125,71.50076293945312,95.915283203125,-2.47857666015625,29.184356689453125,51.76190185546875,47.6990966796875,1.721160888671875,18.025665283203125,2.1866455078125,46.10455322265625,61.241424560546875,71.5804443359375,91.36959838867188,15.330810546875,90.30105590820312,126.84341430664062,164.87997436523438,150.13186645507812,160.34426879882812,181.02362060546875,184.8448486328125,235.07162475585938,195.88754272460938,181.0035400390625,195.61199951171875,211.16864013671875,240.79898071289062,243.82150268554688,265.44447326660156,271.3442840576172,255.2017822265625,287.5663604736328,293.8361053466797,302.2818298339844,300.366455078125,310.34239196777344,304.31471252441406,303.0942840576172,377.36048126220703,375.2437210083008,377.14290618896484,391.3486328125,388.60552978515625,398.1637649536133,387.7156524658203,389.7012023925781,385.56028747558594,355.8161315917969,372.35044860839844,393.93692779541016,402.29229736328125,407.52271270751953,406.63892364501953
"S3",354.4015350341797,360.4761657714844,363.3108673095703,366.8727264404297,368.3888397216797,367.0306701660156,362.60899353027344,352.2655944824219,349.8214111328125,357.9085693359375,358.7918395996094,376.7197570800781,367.9700164794922,361.58485412597656,362.7505798339844,322.79315185546875,317.94256591796875,318.0874481201172,328.53472900390625,319.43927001953125,332.3179016113281,333.6507263183594,336.7058563232422,349.6797790527344,353.97706604003906,350.7305145263672,352.5406951904297,394.4199905395508,391.15797424316406,396.1641159057617,389.9147033691406,389.38341522216797,366.97596740722656,364.68592834472656,354.62176513671875,354.74583435058594,335.7627258300781,330.68824768066406,323.99310302734375,321.44427490234375,313.69419860839844,303.082275390625,285.1197052001953,259.0823211669922,229.40118408203125,158.35235595703125,167.22506713867188,142.00537109375,81.9801025390625,126.84136962890625,138.96267700195312,113.3892822265625,87.29043579101562,70.66400146484375,86.00949096679688,93.60208129882812,66.76971435546875,92.32244873046875,116.07562255859375,73.67611694335938,50.491302490234375,30.378692626953125,-39.89080810546875,34.938934326171875,45.511260986328125,68.19046020507812,43.342803955078125,4.138092041015625,-16.84765625,64.22894287109375,-42.36767578125,18.5888671875,44.26922607421875,77.93365478515625,39.9456787109375,37.78778076171875,45.905914306640625,14.032562255859375,-51.86676025390625,-46.07794189453125,13.373199462890625,53.47015380859375,61.99359130859375,104.65902709960938,67.30706787109375,6.402740478515625,-58.913330078125,17.8677978515625,28.20458984375,-98.54388427734375,-101.5755615234375,-92.0931396484375,-131.73974609375,-90.3350830078125,-94.028076171875,-126.8720703125,-88.79718017578125,-84.13507080078125,-69.48968505859375,-108.73138427734375,-136.1566162109375,-16.453857421875,12.107818603515625,-30.205078125,-70.811767578125,-174.75543212890625,-127.80145263671875,-81.81365966796875,-50.38348388671875,-20.7230224609375,-77.88006591796875,-54.0206298828125,-37.32135009765625,25.051971435546875,24.104827880859375,73.65338134765625,53.6387939453125,76.09622192382812,127.5150146484375,138.42669677734375,142.15850830078125,165.89410400390625,166.543212890625,99.03182983398438,152.58987426757812,282.8282928466797,286.7312927246094,290.5528564453125,312.0765075683594,305.7112579345703,324.0789337158203,310.29249572753906,310.43487548828125,291.43658447265625,258.62831115722656,297.5586395263672,316.3282928466797,322.85279846191406,340.7352294921875,326.95782470703125
"S4",275.0069122314453,296.25645446777344,289.6731262207031,303.561279296875,306.1413269042969,297.5427551269531,299.8624267578125,293.53004455566406,297.1971740722656,289.90956115722656,284.90191650390625,321.5175323486328,320.7506866455078,308.3150177001953,319.0345458984375,312.5137176513672,313.61090087890625,311.26487731933594,310.6283874511719,298.5950622558594,310.42002868652344,327.5225067138672,323.6652526855469,333.6572570800781,337.60162353515625,335.31260681152344,331.93267822265625,344.4273223876953,341.6178436279297,345.3411407470703,342.7809753417969,340.62744140625,391.39654541015625,389.5158233642578,382.60018157958984,384.30155181884766,334.5499725341797,327.7023010253906,320.5714111328125,326.72276306152344,321.4684600830078,315.3360900878906,293.7442169189453,273.4884490966797,195.18536376953125,190.98831176757812,27.562469482421875,46.952301025390625,152.35952758789062,72.6202392578125,71.13845825195312,102.54156494140625,81.37661743164062,56.061187744140625,45.748016357421875,62.720306396484375,55.03857421875,42.7401123046875,62.459503173828125,82.33929443359375,49.416290283203125,5.667938232421875,20.83929443359375,12.48193359375,32.57757568359375,16.7938232421875,32.2891845703125,29.390655517578125,-16.45587158203125,49.7828369140625,85.73959350585938,8.49407958984375,30.73541259765625,50.5916748046875,66.01522827148438,19.6663818359375,24.38189697265625,28.650054931640625,-78.03948974609375,-52.09619140625,-18.3570556640625,39.29345703125,69.9072265625,57.03729248046875,68.92745971679688,1.690032958984375,-47.3302001953125,-12.21966552734375,6.780029296875,-22.2666015625,18.519622802734375,6.665557861328125,17.94537353515625,-6.25885009765625,-45.0107421875,-46.96478271484375,10.071868896484375,53.1231689453125,39.040130615234375,49.8895263671875,16.403564453125,33.198486328125,84.64138793945312,128.55899047851562,87.96478271484375,81.5926513671875,116.52926635742188,99.62225341796875,148.80691528320312,104.78811645507812,-28.42474365234375,16.838348388671875,27.42510986328125,38.136505126953125,75.191162109375,85.455322265625,80.8438720703125,100.78173828125,125.48406982421875,138.4599609375,143.46890258789062,139.39816284179688,156.548095703125,137.48580932617188,132.4022216796875,196.8818359375,213.592041015625,209.83908081054688,229.00924682617188,208.16415405273438,226.8895263671875,216.16168212890625,225.9871826171875,214.52682495117188,187.67788696289062,208.89144897460938,229.43557739257812,221.12939453125,244.5018310546875,251.16061401367188
"S5",274.5923156738281,303.3880920410156,280.737548828125,301.0268249511719,308.7599182128906,301.36073303222656,310.82566833496094,312.11785888671875,312.9915466308594,290.34149169921875,280.7283172607422,325.15618896484375,320.79466247558594,323.60157775878906,341.3224639892578,324.01768493652344,305.32940673828125,307.41310119628906,318.78875732421875,296.0960693359375,320.2559814453125,327.0937957763672,315.9058074951172,327.77870178222656,333.4303283691406,321.6668395996094,324.1985778808594,345.9131774902344,346.45635986328125,347.2788848876953,348.6859130859375,344.8011474609375,327.50714111328125,334.22132873535156,331.94468688964844,328.6046905517578,333.12890625,331.59974670410156,318.755615234375,330.270263671875,322.81463623046875,318.2517852783203,296.54042053222656,268.8185119628906,171.04269409179688,222.99407958984375,-62.70751953125,2.883697509765625,176.85699462890625,121.48284912109375,126.4935302734375,138.45166015625,129.88455200195312,128.1092529296875,133.74075317382812,138.54037475585938,140.52984619140625,145.77206420898438,139.92474365234375,134.40997314453125,114.318359375,121.70358276367188,135.72628784179688,142.12423706054688,111.3885498046875,108.54507446289062,134.3641357421875,148.41128540039062,99.43048095703125,164.14590454101562,178.70553588867188,153.83914184570312,153.34774780273438,164.78591918945312,156.72894287109375,169.5208740234375,162.9718017578125,141.19125366210938,131.53167724609375,171.96844482421875,146.65985107421875,180.22418212890625,185.13290405273438,159.12322998046875,144.75759887695312,144.28533935546875,140.96224975585938,152.74505615234375,149.71807861328125,116.24932861328125,114.47601318359375,155.28695678710938,122.4632568359375,152.06314086914062,34.40478515625,136.77896118164062,137.75668334960938,172.72802734375,161.5628662109375,175.2843017578125,145.49508666992188,160.02963256835938,150.6688232421875,212.585205078125,206.92608642578125,209.07254028320312,222.58544921875,204.59149169921875,227.24435424804688,174.85940551757812,136.05224609375,130.369873046875,136.43896484375,123.29537963867188,126.68878173828125,152.31820678710938,107.86398315429688,174.86102294921875,161.0848388671875,134.748779296875,156.4830322265625,125.27487182617188,151.17483520507812,146.46441650390625,125.66213989257812,226.130126953125,237.95639038085938,226.10830688476562,242.7579345703125,218.71221923828125,227.25210571289062,227.68905639648438,241.14712524414062,249.9423370361328,242.27529907226562,229.07339477539062,243.47052001953125,224.73974609375,229.32461547851562,225.1087646484375
"S6",261.5074768066406,284.6502990722656,276.7570495605469,259.4960021972656,278.23728942871094,301.3305206298828,307.4254455566406,299.92633056640625,271.5815124511719,255.28271484375,241.91802978515625,300.8591613769531,325.35169982910156,336.9359130859375,342.43963623046875,349.2597961425781,333.7376251220703,342.6864318847656,349.9661102294922,346.3968963623047,350.6332092285156,347.03965759277344,345.25140380859375,356.8248596191406,354.83949279785156,353.4801330566406,354.3414611816406,346.5503234863281,342.7986755371094,346.5643310546875,348.13230895996094,342.31744384765625,341.5419006347656,359.92649841308594,351.52516174316406,357.641845703125,361.78814697265625,355.6914520263672,351.4194030761719,355.07676696777344,358.85853576660156,355.50244140625,321.08055114746094,281.3409118652344,291.4571990966797,288.657470703125,247.48602294921875,273.1464538574219,127.13958740234375,169.59225463867188,244.2545166015625,58.810150146484375,82.09115600585938,79.1158447265625,185.74160766601562,148.54510498046875,228.044677734375,189.92214965820312,192.18630981445312,175.26913452148438,99.2587890625,160.19046020507812,179.02218627929688,223.24563598632812,167.9295654296875,197.52664184570312,212.88082885742188,193.21197509765625,135.07720947265625,180.32113647460938,210.58779907226562,183.97421264648438,215.54437255859375,192.91079711914062,203.39230346679688,190.74920654296875,220.8499755859375,198.28594970703125,194.793212890625,209.35797119140625,208.59872436523438,171.36886596679688,159.04278564453125,169.23190307617188,205.90420532226562,200.05422973632812,182.42645263671875,173.75888061523438,174.3756103515625,177.422607421875,203.61761474609375,220.03277587890625,211.59912109375,205.02523803710938,195.3885498046875,206.47372436523438,213.85165405273438,206.23306274414062,211.0692138671875,199.40408325195312,207.74813842773438,213.8089599609375,201.74472045898438,233.83248901367188,233.99832153320312,218.3211669921875,214.8582763671875,201.11270141601562,215.41647338867188,186.14523315429688,181.50054931640625,138.95401000976562,173.606689453125,183.93365478515625,182.53890991210938,184.83343505859375,189.71728515625,188.78488159179688,159.23956298828125,162.29742431640625,162.97442626953125,146.60552978515625,146.35946655273438,134.775146484375,151.42807006835938,166.68658447265625,144.18756103515625,106.578857421875,163.05914306640625,173.01443481445312,172.7213134765625,171.21307373046875,181.49627685546875,193.98651123046875,181.78057861328125,189.60153198242188,193.24169921875,212.42715454101562,216.3902587890625,168.2822265625
"S7",252.6357421875,253.76609802246094,232.82644653320312,248.1269073486328,264.26219177246094,289.25523376464844,298.45343017578125,306.9314270019531,299.3388671875,299.7831115722656,296.2281951904297,310.69630432128906,325.5720520019531,327.44691467285156,333.90904235839844,333.4150390625,344.8996276855469,352.8176574707031,357.1189422607422,357.19488525390625,353.8675231933594,352.84642028808594,355.22312927246094,361.18186950683594,362.2750549316406,358.89451599121094,362.0217742919922,352.15443420410156,359.5318603515625,352.1549987792969,351.2238311767578,353.068603515625,380.729736328125,376.0985565185547,378.0227508544922,378.27530670166016,357.1660461425781,361.98060607910156,353.3279724121094,350.96669006347656,347.5082092285156,342.00685119628906,307.6339569091797,311.44557189941406,301.10443115234375,264.4920654296875,245.2093505859375,255.19000244140625,236.18344116210938,226.38796997070312,240.91647338867188,178.2259521484375,228.0421142578125,167.5550537109375,216.43402099609375,235.00372314453125,208.77313232421875,239.55532836914062,241.27261352539062,232.65786743164062,230.74288940429688,236.8038330078125,251.0588836669922,217.86123657226562,225.09408569335938,244.5990753173828,211.41189575195312,225.4957275390625,205.99887084960938,229.299560546875,234.90106201171875,253.28240966796875,211.33023071289062,171.75308227539062,208.51654052734375,191.01657104492188,241.04696655273438,225.93624877929688,266.94432067871094,238.9796142578125,194.09341430664062,234.12408447265625,238.92474365234375,234.9886474609375,216.15087890625,235.08041381835938,248.6136932373047,239.74136352539062,236.26791381835938,248.96194458007812,254.8403778076172,257.5735321044922,239.34954833984375,240.67974853515625,242.52490234375,246.29696655273438,237.75958251953125,250.8605499267578,246.93392944335938,230.53775024414062,245.3346405029297,236.33273315429688,203.20855712890625,243.15023803710938,266.5435333251953,268.82850646972656,228.79391479492188,225.7733154296875,216.9954833984375,207.9581298828125,190.04827880859375,205.2926025390625,226.65582275390625,206.6702880859375,162.56301879882812,176.96005249023438,163.69598388671875,175.92807006835938,184.00299072265625,187.21621704101562,166.9593505859375,186.4937744140625,167.84005737304688,173.47140502929688,195.86196899414062,178.787109375,160.93746948242188,165.10226440429688,182.27349853515625,167.01693725585938,165.98355102539062,144.95550537109375,160.39080810546875,179.68411254882812,179.9844970703125,192.75692749023438,176.56927490234375,163.62030029296875,157.97003173828125,166.9388427734375
"S8",290.9837646484375,281.7945861816406,269.298583984375,289.68687438964844,310.24000549316406,319.09742736816406,323.46966552734375,328.14501953125,322.1231384277344,333.0053405761719,328.98487854003906,333.8267517089844,339.0425720214844,332.806640625,345.81903076171875,349.9432373046875,357.73292541503906,358.0026092529297,364.7559051513672,365.59739685058594,367.5153045654297,366.03053283691406,370.6215057373047,377.6749038696289,374.82259368896484,374.0851745605469,374.5127487182617,370.2100372314453,370.6222839355469,370.5196533203125,374.90767669677734,373.3658142089844,366.08837890625,366.8022766113281,363.72731018066406,362.5821228027344,366.4132385253906,367.66455078125,356.41456604003906,353.78675842285156,350.0042266845703,331.7544403076172,325.8393249511719,319.0075225830078,302.38230895996094,268.717529296875,251.3988494873047,236.98672485351562,220.0701904296875,198.4990234375,171.45346069335938,183.00689697265625,189.57220458984375,181.96551513671875,198.54550170898438,200.19107055664062,194.98983764648438,184.7794189453125,156.24948120117188,162.62594604492188,179.682861328125,192.07830810546875,178.926513671875,203.43215942382812,209.35885620117188,185.18154907226562,194.85589599609375,192.48931884765625,199.97509765625,192.36648559570312,191.59945678710938,180.47000122070312,128.00164794921875,143.57867431640625,137.3616943359375,154.37762451171875,172.39590454101562,186.63851928710938,178.40762329101562,149.3128662109375,157.79403686523438,160.32647705078125,161.37457275390625,163.1622314453125,175.5457763671875,191.3177490234375,199.84634399414062,207.69131469726562,204.8519287109375,188.42681884765625,205.90301513671875,210.77001953125,187.72064208984375,198.46902465820312,201.17190551757812,187.24722290039062,165.13912963867188,187.59732055664062,182.8956298828125,163.23941040039062,191.836181640625,176.66226196289062,136.49935913085938,92.94723510742188,92.06784057617188,112.224853515625,162.4703369140625,149.7689208984375,148.199951171875,183.79812622070312,166.38461303710938,180.74676513671875,194.60794067382812,170.11764526367188,148.865966796875,167.03216552734375,146.07424926757812,164.82305908203125,171.47897338867188,175.31918334960938,175.81146240234375,189.47866821289062,176.06854248046875,189.486083984375,167.98764038085938,181.81753540039062,194.98336791992188,198.8448486328125,208.09075927734375,190.12982177734375,196.35153198242188,193.89401245117188,199.61737060546875,213.73446655273438,222.00811767578125,229.02587890625,220.97271728515625,207.09332275390625,195.0126953125,205.603515625
"S9",285.156005859375,288.9810333251953,286.0158996582031,286.5097961425781,301.46376037597656,319.0584716796875,334.4242706298828,329.9531555175781,328.013427734375,335.0568542480469,329.19602966308594,339.0499572753906,341.14292907714844,338.57545471191406,352.1336975097656,341.39495849609375,345.18153381347656,349.84251403808594,342.9020080566406,342.41273498535156,351.9943389892578,346.29222106933594,349.5894317626953,352.7009582519531,348.54766845703125,348.6105651855469,351.23692321777344,359.00958251953125,362.348388671875,364.6431427001953,368.78187561035156,363.99317932128906,346.65122985839844,333.0261535644531,342.92735290527344,345.5444030761719,343.1572570800781,340.9947052001953,327.21717834472656,318.2207794189453,325.0646514892578,320.91485595703125,302.8026428222656,278.18467712402344,274.36708068847656,250.61962890625,194.98931884765625,179.75863647460938,136.85311889648438,96.76419067382812,70.28463745117188,42.3179931640625,53.457794189453125,53.02227783203125,62.805816650390625,55.7706298828125,27.855377197265625,2.698150634765625,7.43096923828125,-15.77166748046875,-58.31781005859375,-100.9747314453125,-41.8570556640625,-4.678009033203125,-31.85150146484375,-20.2095947265625,-33.218994140625,-23.51397705078125,15.288604736328125,7.38812255859375,6.912109375,-35.73480224609375,-42.08770751953125,-32.16619873046875,-20.6275634765625,-15.02960205078125,-15.8907470703125,-20.196044921875,-59.52471923828125,-5.528106689453125,-14.02398681640625,-79.865478515625,-43.6407470703125,-63.0679931640625,-25.45159912109375,-31.27154541015625,-7.696502685546875,-0.362152099609375,14.863739013671875,-17.68768310546875,-6.80560302734375,-3.18096923828125,-44.667724609375,-3.715484619140625,-13.39263916015625,-66.11395263671875,-90.54248046875,-62.09600830078125,-51.50494384765625,-103.7235107421875,-45.475341796875,-18.590576171875,-50.4007568359375,-180.435546875,-175.151611328125,-94.66082763671875,-55.71710205078125,-65.9986572265625,-94.75567626953125,3.9498291015625,10.9189453125,34.891265869140625,40.998138427734375,32.245819091796875,59.6239013671875,91.20547485351562,84.27310180664062,82.77206420898438,109.91708374023438,114.27920532226562,139.5511474609375,120.87088012695312,94.98199462890625,102.08920288085938,70.6611328125,135.01333618164062,157.77059936523438,146.33111572265625,142.7481689453125,113.31488037109375,119.94796752929688,137.66702270507812,145.68557739257812,173.853271484375,199.6793212890625,217.19241333007812,208.495849609375,204.61209106445312,181.49783325195312,213.84420776367188
