"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139"
"S0",424.0229263305664,423.0001754760742,427.37342834472656,432.1322784423828,430.42411041259766,428.7942810058594,437.2325096130371,436.70931243896484,442.8318634033203,437.3061294555664,435.1851577758789,444.03963470458984,442.141845703125,438.18563079833984,445.7005844116211,459.333194732666,453.7592582702637,448.26612091064453,451.02783584594727,455.8443603515625,459.14517974853516,460.27997970581055,455.9719352722168,459.9122657775879,459.9906349182129,459.47404861450195,459.4673881530762,447.98583221435547,444.94312286376953,450.12525177001953,449.2647895812988,444.89238357543945,438.20919036865234,441.4860305786133,442.17992401123047,438.81996154785156,453.2816352844238,454.97757720947266,449.94510650634766,447.0191879272461,444.77705001831055,441.11127853393555,440.61280059814453,428.5212936401367,417.8630828857422,414.2733612060547,411.4030303955078,399.79164123535156,395.2893600463867,357.80706787109375,346.53773498535156,301.66949462890625,264.8705139160156,234.85369873046875,238.28610229492188,239.9990234375,218.77764892578125,217.91549682617188,218.77944946289062,185.60726928710938,187.8084716796875,167.45260620117188,133.50357055664062,132.11123657226562,124.48696899414062,126.23117065429688,124.27911376953125,132.00637817382812,119.14266967773438,131.74288940429688,110.34579467773438,114.03884887695312,99.525390625,87.45968627929688,106.51113891601562,120.4146728515625,106.93817138671875,75.57916259765625,101.17059326171875,111.20449829101562,156.6939697265625,126.9473876953125,130.46633911132812,106.94131469726562,145.64395141601562,114.10787963867188,96.53759765625,102.228515625,135.41973876953125,219.21023559570312,239.18170166015625,246.069580078125,206.239501953125,207.28741455078125,231.38375854492188,229.751220703125,253.27330017089844,240.48452758789062,243.38992309570312,219.24127197265625,197.39947509765625,220.2752685546875,261.0384216308594,176.21163940429688,181.63705444335938,192.48178100585938,181.858154296875,192.85232543945312,224.06985473632812,312.0943603515625,325.95106506347656,337.1616668701172,338.6464385986328,348.53941345214844,339.3082580566406,362.97227478027344,361.8609924316406,354.4706115722656,370.9620056152344,368.65769958496094,371.1470489501953,375.2638473510742,396.4815673828125,382.8056182861328,368.6065979003906,374.39391326904297,369.78285217285156,368.512939453125,372.89237213134766,379.70977783203125,380.131103515625,377.79429626464844,379.3711395263672,398.5262222290039,380.38375091552734,370.4580993652344,390.0148162841797,392.6307678222656,390.1828155517578,397.5714797973633
"S1",465.68317794799805,468.7489070892334,469.9310550689697,471.4372959136963,472.19005584716797,467.76198959350586,471.1376533508301,470.3318862915039,471.5036907196045,471.08098220825195,471.36682891845703,473.6493511199951,470.712739944458,469.90320205688477,471.77019691467285,473.4572219848633,473.035213470459,471.0720386505127,473.50023078918457,474.24427032470703,475.25939750671387,474.7165985107422,474.2496089935303,475.85851097106934,476.4808349609375,476.00403022766113,475.1778926849365,474.7548065185547,475.26782608032227,474.8247871398926,474.4446277618408,474.3396244049072,470.07678413391113,471.72106552124023,469.34241485595703,467.7355728149414,469.6206340789795,471.97962760925293,469.20738792419434,466.6302185058594,464.9016532897949,461.2407531738281,457.9530906677246,450.5747718811035,440.6768608093262,437.0977210998535,439.4275016784668,436.8984184265137,424.2806091308594,431.1307830810547,431.58434295654297,365.74310302734375,346.86997985839844,318.4547576904297,324.6158752441406,319.4850616455078,317.57470703125,306.16514587402344,272.78680419921875,264.96458435058594,284.3729553222656,258.83860778808594,215.47430419921875,196.86151123046875,182.24835205078125,196.9415283203125,181.82025146484375,211.756591796875,189.06735229492188,196.4312744140625,152.3206787109375,160.74038696289062,150.6536865234375,142.66555786132812,164.40432739257812,170.34503173828125,158.19369506835938,114.6510009765625,134.33892822265625,129.50225830078125,174.84786987304688,162.3997802734375,173.0225830078125,150.42596435546875,180.70703125,158.236572265625,133.497314453125,141.2593994140625,171.4429931640625,174.79757690429688,213.286376953125,220.94314575195312,176.17645263671875,175.84033203125,192.88250732421875,200.31210327148438,229.53817749023438,229.50045776367188,249.49929809570312,215.55392456054688,199.84356689453125,241.16690063476562,271.89976501464844,177.76205444335938,172.30450439453125,209.77587890625,241.26556396484375,222.06350708007812,267.872802734375,365.5116424560547,384.2869110107422,393.3058090209961,393.52703857421875,400.1082000732422,399.0966110229492,408.18883514404297,412.27274322509766,401.3458786010742,412.4394302368164,415.08314514160156,420.60777282714844,419.27699279785156,428.30345916748047,422.7471618652344,429.2531967163086,438.04715728759766,433.15623474121094,433.40757751464844,440.6199188232422,439.47873306274414,443.1288032531738,435.2131805419922,439.01298904418945,446.8423309326172,430.11973571777344,422.4223098754883,442.49906158447266,448.6143112182617,446.0858726501465,452.31380462646484
"S2",407.21260833740234,412.85675048828125,415.5612106323242,418.0580749511719,419.9332504272461,415.28759002685547,415.7030258178711,410.08299255371094,409.76371002197266,413.69146728515625,414.5438461303711,424.731201171875,423.72853088378906,414.69947814941406,418.1990737915039,415.43907928466797,425.0709686279297,421.18289947509766,413.78455352783203,416.63700103759766,417.18900299072266,426.5708770751953,427.13023376464844,432.82520294189453,432.51759338378906,435.95655059814453,434.2532958984375,435.9175796508789,435.6557388305664,436.87934494018555,436.5157051086426,433.75347900390625,435.5248565673828,434.7481384277344,435.5285339355469,429.2429656982422,430.3774108886719,425.1124725341797,427.91526794433594,423.3134002685547,420.950927734375,417.0585479736328,407.7701187133789,397.1986083984375,374.3678741455078,355.6652526855469,349.68174743652344,349.63458251953125,318.5101013183594,286.0475616455078,290.74977111816406,261.2164306640625,217.28631591796875,200.23184204101562,158.49844360351562,194.94345092773438,193.32992553710938,173.82516479492188,182.30279541015625,139.17352294921875,140.41845703125,134.76174926757812,114.79885864257812,22.814361572265625,74.82354736328125,68.93798828125,101.000732421875,39.916229248046875,74.7086181640625,44.702178955078125,79.39520263671875,-11.753143310546875,28.45269775390625,23.086517333984375,25.12139892578125,22.895477294921875,23.045318603515625,12.092376708984375,-37.13275146484375,-80.61639404296875,-7.320648193359375,11.2308349609375,27.30438232421875,39.448883056640625,31.365997314453125,34.195098876953125,-16.04266357421875,-26.36285400390625,2.6898193359375,-14.7347412109375,29.184356689453125,51.76190185546875,47.6990966796875,-18.42620849609375,18.025665283203125,-27.58795166015625,23.3525390625,61.241424560546875,59.30712890625,91.36959838867188,15.330810546875,52.282073974609375,112.24978637695312,128.5205078125,101.84024047851562,96.56903076171875,104.3077392578125,127.06008911132812,166.72122192382812,195.88754272460938,153.072265625,195.36224365234375,196.6422119140625,220.05288696289062,243.82150268554688,246.5128936767578,271.3442840576172,249.4169921875,271.98973083496094,291.5011291503906,293.17987060546875,298.65794372558594,298.10133361816406,304.31471252441406,290.70567321777344,348.8799285888672,345.8415069580078,348.25367736816406,365.8306121826172,362.1758575439453,374.08372497558594,362.43125915527344,363.5976104736328,358.39720153808594,332.6964874267578,342.41490173339844,369.0117645263672,379.2947006225586,385.7443618774414,384.4986267089844
"S3",315.82398986816406,323.08836364746094,327.0689239501953,331.3286895751953,333.22772216796875,331.51011657714844,325.8653564453125,312.7141876220703,310.0189208984375,320.0633087158203,321.3465881347656,344.0177459716797,332.9852294921875,324.8420867919922,326.21742248535156,349.7727508544922,345.68170166015625,345.7019500732422,354.4388732910156,346.93756103515625,357.74017333984375,358.8980712890625,361.48301696777344,372.5553512573242,376.4408721923828,373.6427459716797,375.1512985229492,365.6333312988281,361.5303955078125,367.9162292480469,359.9759521484375,359.29437255859375,349.71278381347656,350.46751403808594,340.6398010253906,336.02821350097656,352.40110778808594,356.91819763183594,350.8180236816406,348.6227569580078,339.4713897705078,325.598388671875,304.3625030517578,276.9166259765625,229.40118408203125,210.14639282226562,198.98623657226562,160.98114013671875,97.4390869140625,28.637939453125,43.736297607421875,23.953033447265625,-12.97869873046875,-40.91632080078125,-21.31072998046875,-11.9063720703125,-45.126953125,-12.883056640625,16.906524658203125,-8.666046142578125,-65.1754150390625,-93.73828125,-119.74517822265625,-89.5054931640625,-75.8408203125,-46.79949951171875,-60.19854736328125,-126.09423828125,-154.46856689453125,-51.678466796875,-58.0762939453125,-109.1497802734375,-77.35589599609375,-33.27105712890625,-60.1201171875,-85.03338623046875,-74.60137939453125,-114.6279296875,-155.1280517578125,-190.94488525390625,-115.5765380859375,-64.49853515625,-55.408447265625,-0.3931884765625,-23.5633544921875,-125.401123046875,-208.06365966796875,-109.7264404296875,-97.207763671875,-6.680755615234375,-30.96649169921875,1.093994140625,-54.755859375,0.11529541015625,-60.02130126953125,-27.7706298828125,3.7080078125,7.352935791015625,21.025634765625,-11.61163330078125,-35.53277587890625,65.84051513671875,89.61996459960938,-30.205078125,-70.811767578125,-172.91094970703125,-111.515625,-81.81365966796875,-36.63232421875,9.756591796875,11.803680419921875,31.852081298828125,44.965301513671875,99.8052978515625,97.11825561523438,139.68023681640625,111.70486450195312,142.57107543945312,185.7401123046875,194.85916137695312,197.59063720703125,217.12429809570312,217.8812255859375,153.20077514648438,206.3355712890625,225.186767578125,229.51528930664062,234.4434814453125,261.7472839355469,253.80345153808594,276.9319305419922,259.5421600341797,259.72352600097656,235.40338134765625,194.03781127929688,243.66915893554688,267.4488220214844,275.7826690673828,298.66932678222656,280.76283264160156
"S4",297.68601989746094,316.58409118652344,310.5023651123047,322.8047180175781,324.97056579589844,316.8841857910156,318.96685791015625,313.20204162597656,316.6020965576172,309.0164031982422,305.32330322265625,337.9356384277344,327.0623016357422,325.7500762939453,335.2912139892578,364.3356018066406,361.802734375,365.81150817871094,366.3346405029297,365.3429260253906,373.54618072509766,371.96343994140625,375.69779205322266,382.92298126220703,379.13321685791016,377.6545715332031,380.74705505371094,356.39793395996094,353.65065002441406,356.9839324951172,354.3405456542969,352.1107482910156,338.48760986328125,344.1792449951172,340.6197204589844,331.5176239013672,367.1584930419922,367.32301330566406,364.4647521972656,363.91900634765625,355.2558898925781,344.5704803466797,326.25816345214844,285.1186065673828,259.72198486328125,190.98831176757812,155.71310424804688,183.60891723632812,159.28924560546875,74.33392333984375,99.16552734375,102.54156494140625,81.37661743164062,59.01141357421875,66.59848022460938,75.31759643554688,59.53363037109375,68.703369140625,91.98446655273438,82.33929443359375,49.416290283203125,35.151092529296875,20.83929443359375,43.3143310546875,32.57757568359375,45.24420166015625,44.960235595703125,29.390655517578125,-11.13702392578125,78.60455322265625,85.73959350585938,41.578216552734375,56.17156982421875,78.98977661132812,66.01522827148438,50.556793212890625,52.708709716796875,28.650054931640625,-38.12432861328125,-12.74188232421875,18.22857666015625,71.64013671875,69.9072265625,89.22122192382812,68.92745971679688,18.90509033203125,-28.440673828125,28.96343994140625,34.06060791015625,130.80581665039062,128.28900146484375,140.7957763671875,124.19900512695312,113.61843872070312,100.03805541992188,125.53793334960938,156.35903930664062,164.32260131835938,173.693359375,151.29974365234375,143.70559692382812,189.833740234375,193.35968017578125,76.147705078125,72.00357055664062,15.75494384765625,4.64947509765625,79.32122802734375,33.214813232421875,148.6162109375,144.91146850585938,162.38726806640625,169.0888671875,188.0889892578125,199.1900634765625,201.64956665039062,205.2542724609375,229.79959106445312,242.77374267578125,250.10206604003906,242.13232421875,255.29917907714844,252.5526885986328,196.31686401367188,250.95791625976562,229.61410522460938,244.2764892578125,240.74887084960938,257.5625305175781,239.12814331054688,255.60824584960938,246.09840393066406,254.66738891601562,244.45065307617188,220.31185913085938,239.21511840820312,257.6687316894531,248.29051208496094,270.8595733642578,256.2533264160156
"S5",216.0487060546875,252.68551635742188,277.57171630859375,250.2769775390625,267.3233642578125,265.5890350341797,262.35511779785156,286.565185546875,276.9178466796875,289.2578125,225.9595947265625,282.4667663574219,314.01487731933594,285.41664123535156,306.49053955078125,324.01768493652344,305.32940673828125,313.0351257324219,318.78875732421875,312.8292694091797,320.2559814453125,327.0937957763672,318.0442810058594,327.9509735107422,333.4303283691406,321.6668395996094,324.42857360839844,332.9688720703125,323.5027313232422,327.64015197753906,326.31117248535156,335.3173828125,326.14849853515625,334.22132873535156,331.94468688964844,328.6046905517578,333.12890625,331.59974670410156,318.755615234375,330.270263671875,322.81463623046875,318.2517852783203,296.54042053222656,268.8185119628906,171.04269409179688,222.99407958984375,-42.33319091796875,30.24432373046875,176.85699462890625,119.38088989257812,119.86166381835938,138.45166015625,129.88455200195312,115.00732421875,133.74075317382812,110.71688842773438,130.0625,145.77206420898438,112.95404052734375,134.40997314453125,106.25674438476562,107.31881713867188,128.4158935546875,142.12423706054688,111.3885498046875,73.881103515625,103.88748168945312,148.41128540039062,84.3851318359375,115.2691650390625,178.70553588867188,102.28179931640625,149.3531494140625,138.64068603515625,150.21084594726562,147.2166748046875,154.32315063476562,141.19125366210938,66.08303833007812,171.96844482421875,144.93115234375,123.08514404296875,185.13290405273438,111.03271484375,130.38580322265625,118.37387084960938,122.52703857421875,110.24557495117188,120.55648803710938,116.24932861328125,114.47601318359375,155.28695678710938,122.4632568359375,152.06314086914062,78.86566162109375,136.77896118164062,137.75668334960938,172.72802734375,161.5628662109375,175.2843017578125,145.49508666992188,160.02963256835938,150.6688232421875,174.6966552734375,169.64273071289062,172.04315185546875,187.584228515625,177.7821044921875,192.755859375,174.85940551757812,136.05224609375,132.72906494140625,136.43896484375,125.94985961914062,141.14773559570312,152.31820678710938,144.70892333984375,174.86102294921875,161.0848388671875,162.77719116210938,156.4830322265625,157.23907470703125,157.83807373046875,146.46441650390625,162.33187866210938,177.46218872070312,184.8990478515625,202.01040649414062,176.48077392578125,189.66323852539062,156.67172241210938,178.95065307617188,196.9993896484375,193.84515380859375,202.14102172851562,196.16021728515625,178.63223266601562,211.8489990234375,161.22354125976562,202.41311645507812
"S6",278.5146026611328,300.0498962402344,276.7570495605469,276.92787170410156,294.7368469238281,316.1056365966797,320.47686767578125,314.618896484375,287.1607971191406,273.48638916015625,261.48255920410156,316.61920166015625,339.4679870605469,336.9359130859375,355.36891174316406,364.2041320800781,347.68809509277344,367.3809356689453,367.0149230957031,370.17857360839844,373.4825744628906,368.07745361328125,368.9141845703125,378.44166564941406,373.0224838256836,375.3933410644531,376.20835876464844,354.63958740234375,357.0003204345703,360.57501220703125,358.0410461425781,356.965087890625,341.5419006347656,359.92649841308594,351.52516174316406,357.641845703125,373.5314712524414,374.3889617919922,368.7622375488281,373.29930114746094,368.5059509277344,355.50244140625,321.08055114746094,307.7970428466797,301.43031311035156,288.657470703125,276.9430694580078,273.1464538574219,171.52468872070312,208.37918090820312,244.2545166015625,110.40438842773438,82.09115600585938,128.95223999023438,185.74160766601562,190.41375732421875,228.044677734375,194.951416015625,193.445068359375,175.26913452148438,147.65487670898438,167.38128662109375,205.28793334960938,223.24563598632812,192.85183715820312,208.4193115234375,212.88082885742188,193.21197509765625,178.44775390625,210.747314453125,210.58779907226562,217.83816528320312,215.54437255859375,216.16680908203125,203.39230346679688,223.16915893554688,220.8499755859375,203.89517211914062,225.61669921875,219.76336669921875,208.59872436523438,196.67843627929688,168.50241088867188,204.67935180664062,210.0675048828125,208.2943115234375,206.72665405273438,207.97567749023438,174.3756103515625,220.17813110351562,243.16107177734375,249.86080932617188,247.08071899414062,241.40533447265625,237.95416259765625,247.86276245117188,235.14608764648438,248.01976013183594,252.47689819335938,237.15469360351562,250.3667755126953,245.88327026367188,245.74197387695312,214.87557983398438,184.672119140625,201.775390625,161.366455078125,170.45947265625,161.52560424804688,236.48577880859375,198.64471435546875,198.1458740234375,227.40579223632812,226.16558837890625,239.07235717773438,232.59432983398438,245.0506591796875,243.07913208007812,204.92849731445312,222.99929809570312,204.42111206054688,211.61636352539062,211.736572265625,199.6983642578125,214.72555541992188,190.14794921875,168.44277954101562,133.57333374023438,186.97799682617188,196.02249145507812,192.39932250976562,194.67550659179688,204.45791625976562,216.5216064453125,204.9931640625,212.5667724609375,216.08935546875,234.00234985351562,216.3902587890625,193.11474609375
"S7",210.90911865234375,240.93417358398438,231.20187377929688,223.58297729492188,230.73965454101562,249.3846435546875,293.09385681152344,293.384521484375,299.3388671875,275.84632873535156,296.2281951904297,287.54449462890625,304.97718811035156,327.44691467285156,322.8672332763672,328.4573669433594,337.1488800048828,345.5623016357422,350.0571746826172,350.1013488769531,346.59605407714844,345.4163513183594,347.9812316894531,354.36236572265625,355.5193786621094,355.1075744628906,355.5981140136719,349.6798095703125,359.5318603515625,352.1549987792969,351.2238311767578,353.068603515625,381.53179931640625,377.06275939941406,379.28224182128906,379.6866226196289,357.1660461425781,355.12286376953125,352.91790771484375,345.46209716796875,339.7370300292969,342.00685119628906,297.8700256347656,311.44557189941406,301.10443115234375,264.4920654296875,232.8995361328125,255.19000244140625,236.18344116210938,226.38796997070312,240.91647338867188,177.93093872070312,228.0421142578125,154.41937255859375,216.43402099609375,235.00372314453125,208.77313232421875,239.55532836914062,241.27261352539062,232.65786743164062,230.74288940429688,236.8038330078125,251.0588836669922,217.86123657226562,225.09408569335938,244.5990753173828,211.41189575195312,225.4957275390625,205.99887084960938,229.299560546875,234.90106201171875,253.28240966796875,211.33023071289062,136.98919677734375,208.51654052734375,152.72772216796875,241.04696655273438,217.22213745117188,266.94432067871094,238.9796142578125,135.37646484375,234.12408447265625,238.92474365234375,234.9886474609375,216.15087890625,235.08041381835938,248.6136932373047,239.74136352539062,236.26791381835938,248.7696533203125,242.97100830078125,244.73306274414062,235.72756958007812,227.96090698242188,230.392578125,234.3094482421875,237.75958251953125,239.01657104492188,241.77438354492188,217.61434936523438,233.22674560546875,236.33273315429688,195.51022338867188,241.15487670898438,267.4076232910156,269.3697052001953,229.22824096679688,225.572998046875,216.18182373046875,193.73043823242188,181.04473876953125,190.84054565429688,212.39910888671875,206.6702880859375,162.56301879882812,162.2568359375,160.8951416015625,160.390380859375,169.193115234375,172.54388427734375,154.51068115234375,171.565185546875,158.1046142578125,157.39306640625,180.22705078125,174.62042236328125,146.73446655273438,116.91256713867188,144.36441040039062,167.01693725585938,146.65548706054688,138.86456298828125,110.19851684570312,148.2781982421875,166.5853271484375,161.49063110351562,176.56927490234375,147.13330078125,137.75970458984375,166.9388427734375
"S8",261.72303771972656,267.9866943359375,237.05389404296875,260.6944580078125,284.0635986328125,293.78179931640625,298.55218505859375,304.0011901855469,304.02601623535156,309.8427276611328,314.25067138671875,310.63629150390625,316.5395812988281,315.8422088623047,324.10353088378906,363.829833984375,370.77842712402344,371.09754943847656,377.0438003540039,377.93038177490234,379.5391845703125,378.2830581665039,382.40306091308594,388.76263427734375,386.1205520629883,385.3393249511719,385.78387451171875,354.5021209716797,357.0762634277344,355.8795928955078,357.4694366455078,365.7545928955078,382.28971099853516,379.5846176147461,380.0622863769531,375.5379333496094,376.34815979003906,377.19361114501953,366.5209045410156,363.7846374511719,359.93650817871094,336.1996612548828,336.8001251220703,329.9804992675781,305.3371887207031,268.717529296875,265.83587646484375,247.23944091796875,236.38302612304688,198.4990234375,153.97171020507812,177.49307250976562,189.57220458984375,149.94561767578125,189.15878295898438,200.19107055664062,194.98983764648438,184.7794189453125,152.6627197265625,133.03976440429688,164.97012329101562,192.07830810546875,153.63168334960938,169.2694091796875,209.35885620117188,183.52777099609375,169.30624389648438,192.48931884765625,168.63400268554688,192.08929443359375,176.25677490234375,180.47000122070312,128.00164794921875,91.78329467773438,137.3616943359375,106.11831665039062,153.24447631835938,154.31942749023438,178.40762329101562,143.78787231445312,112.49114990234375,144.20947265625,151.4410400390625,146.4547119140625,139.98114013671875,152.57260131835938,194.05670166015625,168.04669189453125,184.2772216796875,211.97714233398438,228.46603393554688,232.2786865234375,213.08074951171875,223.07025146484375,225.96615600585938,213.83816528320312,193.79904174804688,214.61114501953125,210.39297485351562,192.95840454101562,218.57809448242188,204.75692749023438,168.58831787109375,98.86679077148438,106.21255493164062,142.57666015625,162.4703369140625,149.7689208984375,148.199951171875,214.00799560546875,198.4974365234375,211.30450439453125,223.662353515625,202.0179443359375,183.72268676757812,201.44754028320312,183.35452270507812,200.38348388671875,206.56753540039062,210.41448974609375,210.9852294921875,223.4808349609375,211.81988525390625,223.12716674804688,204.33090209960938,137.70071411132812,152.822998046875,157.2613525390625,167.5926513671875,170.29058837890625,154.08242797851562,151.77679443359375,157.97457885742188,174.26531982421875,183.5235595703125,191.5267333984375,182.86312866210938,180.446044921875,163.96176147460938,165.15499877929688
"S9",271.31787109375,275.3883056640625,271.94952392578125,272.482666015625,288.216796875,306.47918701171875,322.76243591308594,317.8800506591797,315.74644470214844,323.066162109375,316.4546203613281,326.83506774902344,328.81561279296875,325.7931671142578,340.13108825683594,333.53839111328125,326.9359588623047,332.38916015625,334.4127197265625,321.5408935546875,332.2060546875,346.29222106933594,329.62469482421875,338.78778076171875,337.5596160888672,335.6652374267578,331.50701904296875,346.30992126464844,349.8633575439453,352.07879638671875,356.3688201904297,351.0838623046875,346.65122985839844,346.39849853515625,347.49009704589844,345.5444030761719,331.9738464355469,333.7809753417969,324.5129699707031,312.2466583251953,301.8333435058594,320.91485595703125,302.8026428222656,255.68441772460938,274.36708068847656,250.61962890625,188.4180908203125,179.75863647460938,136.85311889648438,79.1121826171875,57.646484375,36.18780517578125,8.26971435546875,48.48565673828125,23.598480224609375,35.497467041015625,27.855377197265625,-48.37823486328125,-14.9249267578125,-15.77166748046875,-115.59661865234375,-100.9747314453125,-100.1748046875,-57.94390869140625,-31.85150146484375,-76.346923828125,-33.218994140625,-68.82012939453125,-36.9544677734375,-18.60211181640625,-39.9560546875,-35.73480224609375,-69.20513916015625,-76.93878173828125,-76.43597412109375,-55.4638671875,-63.0328369140625,-74.551025390625,-80.44598388671875,-56.9632568359375,-14.02398681640625,-123.6971435546875,-95.59747314453125,-68.63385009765625,-75.09539794921875,-80.7830810546875,-55.21044921875,-46.46343994140625,-29.3226318359375,-44.6473388671875,-57.29840087890625,-54.85772705078125,-62.0673828125,-71.37786865234375,-22.69732666015625,-66.11395263671875,-152.46844482421875,-125.8048095703125,-113.9718017578125,-108.5355224609375,-105.80889892578125,-61.7576904296875,-50.4007568359375,17.3218994140625,20.9359130859375,78.3173828125,82.36056518554688,73.89706420898438,54.016387939453125,-44.0355224609375,-22.61663818359375,13.43341064453125,2.003997802734375,-11.4149169921875,19.30645751953125,56.917999267578125,53.765411376953125,50.242401123046875,79.71490478515625,86.30899047851562,112.4932861328125,108.822265625,66.86758422851562,72.05197143554688,48.933563232421875,114.23880004882812,138.10562133789062,125.77313232421875,121.85671997070312,90.86444091796875,97.52655029296875,116.36041259765625,124.85546875,154.5477294921875,181.21273803710938,199.44647216796875,190.37969970703125,185.98321533203125,161.29229736328125,195.63934326171875
