"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139"
"S0",446.3998222351074,452.183780670166,461.45167541503906,462.5100975036621,460.2123222351074,458.8269462585449,450.9953727722168,462.2178840637207,459.70899200439453,461.77573013305664,462.55157470703125,464.2059631347656,463.1711769104004,458.19074630737305,463.88416290283203,463.97883224487305,463.62586212158203,460.9023132324219,460.8598327636719,464.34211349487305,466.7483215332031,465.9768295288086,465.3482093811035,467.5250129699707,467.1432189941406,467.81700897216797,466.71319580078125,466.63988876342773,466.1741256713867,469.42862129211426,466.73065185546875,468.1954822540283,454.9702949523926,458.80126953125,454.2224884033203,453.2703285217285,459.7183609008789,463.1198310852051,459.64836502075195,456.31299591064453,454.09941482543945,449.34292221069336,445.1305389404297,430.0387954711914,422.595703125,417.9590148925781,421.11492919921875,407.6217956542969,401.4665832519531,419.2779312133789,390.48380279541016,342.9011535644531,313.77256774902344,284.8888244628906,259.0669250488281,289.10121154785156,286.61668395996094,273.56671142578125,233.729736328125,201.217529296875,227.2120361328125,216.88424682617188,133.70120239257812,149.73486328125,145.39028930664062,155.73745727539062,144.71832275390625,169.16900634765625,151.9190673828125,159.67715454101562,108.94573974609375,117.807861328125,105.44290161132812,92.70196533203125,117.70068359375,123.69271850585938,110.28347778320312,58.61822509765625,80.11663818359375,93.60903930664062,137.08837890625,113.0120849609375,106.21734619140625,99.292724609375,98.24038696289062,108.64501953125,79.775390625,88.00253295898438,88.89407348632812,113.03286743164062,100.439208984375,141.63314819335938,77.14071655273438,58.758026123046875,84.10955810546875,108.60348510742188,125.0908203125,136.19351196289062,150.4622802734375,110.23056030273438,83.2108154296875,100.46279907226562,152.5987548828125,173.11178588867188,166.94540405273438,200.85250854492188,216.96591186523438,205.71688842773438,241.67202758789062,282.2644348144531,333.88038635253906,349.57366943359375,347.8583526611328,343.82757568359375,352.12451171875,359.64537048339844,367.6285400390625,360.91693115234375,341.1467742919922,374.0285339355469,379.5104446411133,385.6454772949219,380.55814361572266,390.62903594970703,392.0240173339844,410.20125579833984,403.6533889770508,399.3220977783203,403.73242950439453,417.87454986572266,410.74627685546875,413.3455276489258,400.2992248535156,415.02393341064453,398.5645294189453,368.1107940673828,386.95704650878906,431.1719970703125,428.91918182373047,420.11131286621094
"S1",446.3998222351074,452.183780670166,461.45167541503906,462.5100975036621,460.2123222351074,458.8269462585449,450.9953727722168,462.2178840637207,459.70899200439453,461.77573013305664,462.55157470703125,464.2059631347656,463.1711769104004,458.19074630737305,463.88416290283203,463.97883224487305,463.62586212158203,460.9023132324219,460.8598327636719,464.34211349487305,466.7483215332031,465.9768295288086,465.3482093811035,467.5250129699707,467.1432189941406,467.81700897216797,466.71319580078125,466.63988876342773,466.1741256713867,469.42862129211426,466.73065185546875,468.1954822540283,454.9702949523926,458.80126953125,454.2224884033203,453.2703285217285,459.7183609008789,463.1198310852051,459.64836502075195,456.31299591064453,454.09941482543945,449.34292221069336,445.1305389404297,430.0387954711914,422.595703125,417.9590148925781,421.11492919921875,407.6217956542969,401.4665832519531,419.2779312133789,390.48380279541016,342.9011535644531,313.77256774902344,284.8888244628906,259.0669250488281,289.10121154785156,286.61668395996094,273.56671142578125,233.729736328125,201.217529296875,227.2120361328125,227.20550537109375,135.35891723632812,153.99005126953125,145.39028930664062,163.14157104492188,156.5367431640625,178.06454467773438,164.42300415039062,198.53207397460938,144.26116943359375,145.98101806640625,140.03353881835938,137.3984375,117.70068359375,123.69271850585938,112.94625854492188,58.61822509765625,85.19046020507812,93.60903930664062,137.08837890625,113.0120849609375,106.21734619140625,99.292724609375,117.079833984375,108.64501953125,79.775390625,88.00253295898438,94.40176391601562,117.57293701171875,100.439208984375,146.2493896484375,83.67227172851562,58.758026123046875,94.40780639648438,134.7650146484375,136.04055786132812,183.73532104492188,176.55270385742188,184.55886840820312,150.37384033203125,153.35845947265625,166.33932495117188,207.22409057617188,183.37820434570312,200.85250854492188,216.96591186523438,205.71688842773438,241.67202758789062,282.2644348144531,333.88038635253906,349.57366943359375,347.8583526611328,343.82757568359375,352.12451171875,359.64537048339844,367.6285400390625,360.91693115234375,341.1467742919922,374.0285339355469,379.5104446411133,385.6454772949219,380.55814361572266,390.62903594970703,392.0240173339844,410.20125579833984,403.6533889770508,399.3220977783203,403.73242950439453,417.87454986572266,410.74627685546875,413.3455276489258,400.2992248535156,415.02393341064453,398.5645294189453,368.1107940673828,386.95704650878906,431.1719970703125,428.91918182373047,420.11131286621094
"S2",446.3998222351074,452.183780670166,461.45167541503906,462.5100975036621,460.2123222351074,458.8269462585449,450.9953727722168,462.2178840637207,459.70899200439453,461.77573013305664,462.55157470703125,464.2059631347656,463.1711769104004,458.19074630737305,463.88416290283203,463.97883224487305,463.62586212158203,460.9023132324219,460.8598327636719,464.34211349487305,466.7483215332031,465.9768295288086,465.3482093811035,467.5250129699707,467.1432189941406,467.81700897216797,466.71319580078125,466.63988876342773,466.1741256713867,469.42862129211426,466.73065185546875,468.1954822540283,454.9702949523926,458.80126953125,454.2224884033203,453.2703285217285,459.7183609008789,463.1198310852051,459.64836502075195,456.31299591064453,454.09941482543945,449.34292221069336,445.1305389404297,430.0387954711914,422.595703125,417.9590148925781,421.11492919921875,407.6217956542969,401.4665832519531,419.2779312133789,390.48380279541016,342.9011535644531,313.77256774902344,284.8888244628906,259.0669250488281,289.10121154785156,286.61668395996094,273.56671142578125,233.729736328125,201.217529296875,227.2120361328125,227.20550537109375,135.35891723632812,153.99005126953125,145.39028930664062,163.14157104492188,156.5367431640625,178.06454467773438,164.42300415039062,198.53207397460938,144.26116943359375,145.98101806640625,140.03353881835938,137.3984375,117.70068359375,123.69271850585938,112.94625854492188,58.61822509765625,81.2508544921875,73.51129150390625,69.94552612304688,113.0120849609375,101.67718505859375,99.292724609375,117.079833984375,108.64501953125,79.775390625,88.00253295898438,94.40176391601562,117.57293701171875,96.84707641601562,146.2493896484375,83.67227172851562,58.758026123046875,94.40780639648438,134.7650146484375,136.04055786132812,183.73532104492188,176.55270385742188,184.55886840820312,150.37384033203125,153.35845947265625,166.33932495117188,207.22409057617188,183.37820434570312,200.85250854492188,216.96591186523438,205.71688842773438,241.67202758789062,282.2644348144531,333.88038635253906,349.57366943359375,347.8583526611328,343.82757568359375,352.12451171875,359.64537048339844,367.6285400390625,360.91693115234375,341.1467742919922,374.0285339355469,379.5104446411133,385.6454772949219,380.55814361572266,390.62903594970703,392.0240173339844,410.20125579833984,403.6533889770508,399.3220977783203,403.73242950439453,417.87454986572266,410.74627685546875,413.3455276489258,400.2992248535156,415.02393341064453,398.5645294189453,368.1107940673828,386.95704650878906,431.1719970703125,428.91918182373047,420.11131286621094
"S3",404.22342681884766,396.3398971557617,412.9130325317383,417.4148712158203,409.0166549682617,409.4684066772461,408.1454620361328,408.08011627197266,399.813720703125,403.67430877685547,412.70755767822266,413.6781463623047,420.1881408691406,410.4957962036133,418.1990737915039,415.43907928466797,418.45635986328125,415.90467071533203,413.78455352783203,417.8056411743164,417.18900299072266,425.8191375732422,426.6292190551758,432.7556838989258,432.51759338378906,433.8926467895508,433.3922576904297,433.54557037353516,434.71216583251953,435.63417053222656,436.46149826049805,436.5959663391113,424.2406997680664,429.5662536621094,425.8838653564453,421.77191162109375,421.14029693603516,425.1124725341797,423.27378845214844,424.1503143310547,420.00504302978516,408.32828521728516,395.84830474853516,382.84149169921875,360.43824768066406,357.56065368652344,350.14256286621094,325.78880310058594,282.42469787597656,279.82154846191406,258.5711212158203,212.98574829101562,189.66876220703125,176.40597534179688,181.49114990234375,175.75161743164062,159.75088500976562,159.993408203125,147.64218139648438,129.61138916015625,140.41845703125,155.36703491210938,108.22341918945312,153.99005126953125,136.34637451171875,156.72412109375,150.18099975585938,151.0848388671875,158.48651123046875,193.241455078125,138.58432006835938,140.69577026367188,134.8868408203125,132.06625366210938,113.05426025390625,106.44131469726562,112.94625854492188,57.235321044921875,81.2508544921875,42.074920654296875,28.094329833984375,82.87966918945312,87.38040161132812,80.61367797851562,89.07452392578125,30.49920654296875,43.8353271484375,60.512786865234375,94.40176391601562,117.57293701171875,77.38650512695312,101.44137573242188,83.67227172851562,46.21697998046875,94.40780639648438,134.7650146484375,136.04055786132812,183.73532104492188,176.55270385742188,184.55886840820312,150.37384033203125,153.35845947265625,166.33932495117188,207.22409057617188,150.19790649414062,96.56903076171875,130.52554321289062,147.277099609375,137.96221923828125,173.895751953125,153.072265625,195.36224365234375,196.6422119140625,208.84466552734375,243.43753051757812,238.77310180664062,258.05870056152344,249.4169921875,253.1216583251953,291.5011291503906,293.17987060546875,298.65794372558594,298.10133361816406,278.21376037597656,259.26171875,319.9447021484375,329.2062530517578,327.8931579589844,330.3808898925781,352.4098358154297,344.0060272216797,361.7476501464844,343.0277099609375,344.0305480957031,322.72796630859375,310.1581268310547,338.34437561035156,362.4073944091797,375.3771209716797,378.7414779663086
"S4",291.9885711669922,270.9266662597656,287.7367706298828,300.6526794433594,286.41017150878906,299.3611145019531,316.6532897949219,300.9079284667969,287.5355682373047,293.2508850097656,309.3712615966797,311.2022705078125,331.4287567138672,320.2440948486328,309.2990417480469,324.01768493652344,316.14939880371094,311.26487731933594,318.78875732421875,324.64141845703125,320.2559814453125,342.97987365722656,344.9562072753906,348.3400115966797,358.149169921875,364.6089630126953,358.25978088378906,361.53076171875,361.6006317138672,358.20204162597656,362.90794372558594,355.9040222167969,358.1449737548828,356.7334289550781,347.15821838378906,346.01934814453125,347.1461944580078,338.4193878173828,342.880859375,341.01910400390625,332.6044158935547,318.1819610595703,296.3571319580078,266.7543029785156,217.9874267578125,196.72454833984375,184.58099365234375,145.12872314453125,98.922119140625,88.46200561523438,102.71823120117188,70.305419921875,55.264801025390625,72.1197509765625,61.53607177734375,84.02972412109375,87.224853515625,73.20394897460938,87.17684936523438,57.109710693359375,57.67572021484375,65.97698974609375,62.79364013671875,81.23983764648438,38.723480224609375,50.85247802734375,80.55023193359375,25.190185546875,37.26666259765625,87.18234252929688,41.94921875,84.1060791015625,97.41934204101562,112.17965698242188,88.6572265625,94.97946166992188,91.34963989257812,-42.00262451171875,-100.06781005859375,67.42724609375,63.080230712890625,105.01803588867188,90.54379272460938,103.59844970703125,86.18374633789062,58.254119873046875,52.8846435546875,66.7637939453125,63.804962158203125,104.11749267578125,114.47601318359375,121.68960571289062,122.4632568359375,73.67630004882812,25.03765869140625,114.2252197265625,137.75668334960938,153.65988159179688,161.5628662109375,143.47637939453125,145.49508666992188,160.02963256835938,147.7220458984375,101.25897216796875,93.59292602539062,95.91091918945312,115.37832641601562,90.65756225585938,121.18548583984375,150.14654541015625,133.58358764648438,130.369873046875,136.43896484375,123.29537963867188,126.68878173828125,152.31820678710938,88.06155395507812,174.86102294921875,161.0848388671875,138.4599609375,156.4830322265625,131.5150146484375,156.548095703125,146.46441650390625,57.843719482421875,177.46218872070312,184.8990478515625,207.7904052734375,180.9410400390625,217.501708984375,205.21453857421875,241.09036254882812,211.40316772460938,203.31842041015625,202.14102172851562,196.16021728515625,228.13360595703125,232.62774658203125,247.2510528564453,260.36358642578125
"S5",259.716552734375,252.07461547851562,273.38258361816406,273.9560089111328,286.41017150878906,276.99940490722656,307.4254455566406,295.2866516113281,276.9178466796875,288.2846984863281,264.28138732910156,266.43328857421875,320.7506866455078,336.9359130859375,309.2990417480469,345.07652282714844,333.7376251220703,311.26487731933594,347.3957824707031,331.6773986816406,339.56214904785156,347.03965759277344,335.2401428222656,337.5796661376953,354.83949279785156,343.1004333496094,348.686279296875,346.5503234863281,337.0977020263672,342.1510925292969,348.13230895996094,341.380615234375,338.9992370605469,335.17576599121094,333.9811096191406,336.9574737548828,344.93458557128906,344.8999481201172,341.55845642089844,340.582275390625,330.4766082763672,317.9766082763672,296.3571319580078,248.13912963867188,217.9874267578125,147.80282592773438,161.29144287109375,127.631103515625,98.922119140625,119.38088989257812,144.75054931640625,136.00869750976562,67.15679931640625,115.00732421875,145.58905029296875,110.71688842773438,214.88348388671875,189.92214965820312,192.18630981445312,139.12127685546875,106.25674438476562,160.19046020507812,179.02218627929688,216.60369873046875,167.9295654296875,197.52664184570312,212.88082885742188,166.92294311523438,96.14547729492188,180.32113647460938,210.58779907226562,183.97421264648438,215.54437255859375,192.91079711914062,203.39230346679688,168.8974609375,220.8499755859375,198.28594970703125,187.56793212890625,209.35797119140625,208.59872436523438,171.36886596679688,185.13290405273438,136.58807373046875,205.90420532226562,200.05422973632812,182.42645263671875,168.06488037109375,174.3756103515625,104.11749267578125,123.75381469726562,127.33145141601562,128.25625610351562,113.44625854492188,108.11993408203125,122.83596801757812,140.92068481445312,153.65988159179688,166.6400146484375,143.47637939453125,148.24539184570312,162.80609130859375,147.7220458984375,165.01510620117188,159.1397705078125,154.9222412109375,147.92739868164062,134.27413940429688,146.00949096679688,150.14654541015625,133.58358764648438,130.369873046875,136.43896484375,146.41702270507812,159.93032836914062,162.7305908203125,166.64028930664062,184.45135498046875,161.0848388671875,138.4599609375,162.97442626953125,129.55633544921875,156.548095703125,146.46441650390625,114.75289916992188,177.46218872070312,184.8990478515625,189.23095703125,180.9410400390625,205.89913940429688,175.87789916992188,213.78717041015625,210.73379516601562,203.31842041015625,202.14102172851562,196.16021728515625,194.77297973632812,221.12939453125,216.3902587890625,214.84967041015625
"S6",212.662841796875,250.17156982421875,270.3649444580078,225.95233154296875,267.3233642578125,265.5890350341797,307.4254455566406,295.2866516113281,299.3388671875,289.2578125,296.2281951904297,287.54449462890625,320.6322479248047,336.9359130859375,322.8672332763672,314.1209411621094,308.7666473388672,321.4220428466797,315.4915466308594,321.4093780517578,328.3930206298828,321.2204284667969,326.5009002685547,335.80322265625,327.4363555908203,328.02735900878906,332.9656219482422,349.6798095703125,359.5318603515625,352.1549987792969,351.2238311767578,353.068603515625,344.9555969238281,338.9753112792969,341.5013122558594,342.8292999267578,318.11676025390625,315.3207092285156,312.2279815673828,312.25889587402344,301.55213928222656,285.1543426513672,255.21717834472656,225.7869873046875,210.54489135742188,147.80282592773438,161.29144287109375,99.46697998046875,85.21774291992188,226.38796997070312,183.76025390625,177.93093872070312,166.44708251953125,154.41937255859375,212.03570556640625,211.33950805664062,219.84725952148438,223.00970458984375,222.77420043945312,218.28854370117188,227.36819458007812,231.98782348632812,227.9583740234375,223.24563598632812,225.09408569335938,228.20449829101562,212.88082885742188,192.51431274414062,205.99887084960938,229.299560546875,234.65386962890625,237.2774658203125,215.54437255859375,192.91079711914062,208.51654052734375,168.8974609375,240.48358154296875,217.22213745117188,246.7591094970703,238.9796142578125,208.59872436523438,225.33291625976562,224.10183715820312,226.6973876953125,216.15087890625,235.08041381835938,248.6136932373047,239.74136352539062,236.26791381835938,104.11749267578125,123.75381469726562,127.33145141601562,128.25625610351562,113.44625854492188,108.11993408203125,122.83596801757812,140.92068481445312,153.65988159179688,166.6400146484375,143.47637939453125,148.24539184570312,162.80609130859375,141.08615112304688,165.01510620117188,159.1397705078125,154.9222412109375,151.53237915039062,134.27413940429688,150.76596069335938,150.14654541015625,133.58358764648438,148.91024780273438,146.9547119140625,141.82568359375,156.64993286132812,119.90972900390625,159.15945434570312,177.84774780273438,161.0848388671875,163.929931640625,153.53848266601562,125.27487182617188,158.1046142578125,114.7431640625,142.58612060546875,177.46218872070312,184.8990478515625,173.2764892578125,158.09393310546875,189.66323852539062,172.7213134765625,178.95065307617188,196.9993896484375,193.84515380859375,202.14102172851562,196.16021728515625,176.56927490234375,211.8489990234375,216.3902587890625,202.41311645507812
"S7",228.04180908203125,267.9866943359375,270.3649444580078,240.10379028320312,268.48924255371094,290.2236633300781,307.4254455566406,295.2866516113281,304.02601623535156,297.3043670654297,313.85997009277344,306.1658020019531,320.6322479248047,336.9359130859375,322.8672332763672,327.79412841796875,335.17864990234375,340.6723937988281,342.01344299316406,344.62562561035156,339.3817138671875,337.1895294189453,340.50376892089844,347.3324737548828,344.4020233154297,347.3328399658203,353.15745544433594,354.5021209716797,359.5318603515625,355.8795928955078,357.4694366455078,365.7545928955078,344.9555969238281,338.9753112792969,341.5013122558594,342.8292999267578,323.1540985107422,333.4730224609375,316.964599609375,309.0235595703125,305.3282928466797,276.4324493408203,276.4639434814453,260.3487854003906,219.90277099609375,148.65109252929688,161.29144287109375,114.36849975585938,97.48614501953125,226.38796997070312,183.76025390625,177.93093872070312,166.44708251953125,154.41937255859375,212.03570556640625,211.33950805664062,219.84725952148438,223.00970458984375,222.77420043945312,218.28854370117188,227.36819458007812,231.98782348632812,227.9583740234375,223.24563598632812,225.09408569335938,228.20449829101562,212.88082885742188,192.51431274414062,205.99887084960938,229.299560546875,234.65386962890625,237.2774658203125,215.54437255859375,192.91079711914062,208.51654052734375,168.8974609375,240.48358154296875,217.22213745117188,246.7591094970703,238.9796142578125,208.59872436523438,225.33291625976562,224.10183715820312,226.6973876953125,216.15087890625,235.08041381835938,248.6136932373047,239.74136352539062,236.26791381835938,98.89657592773438,115.17010498046875,129.63949584960938,122.43270874023438,117.263916015625,119.54043579101562,122.83596801757812,103.73599243164062,123.576416015625,129.81454467773438,106.76788330078125,126.77188110351562,120.21514892578125,119.94366455078125,157.09976196289062,159.1397705078125,145.98641967773438,134.55117797851562,119.87686157226562,133.40228271484375,129.75161743164062,87.05902099609375,73.76214599609375,115.84423828125,92.8565673828125,111.178466796875,99.18914794921875,118.61090087890625,115.89187622070312,83.09286499023438,86.5655517578125,87.90179443359375,119.90731811523438,79.9169921875,101.28707885742188,127.50967407226562,174.62042236328125,146.73446655273438,155.09945678710938,164.60540771484375,172.06497192382812,172.7213134765625,151.77679443359375,163.99349975585938,158.3231201171875,175.0177001953125,180.96145629882812,178.53445434570312,187.82568359375,216.3902587890625,166.9388427734375
"S8",296.1787414550781,297.6226501464844,291.2566833496094,299.0266876220703,304.1659851074219,326.0218505859375,342.5716552734375,338.130126953125,330.9586944580078,330.9427032470703,330.36720275878906,331.5426940917969,338.8100128173828,338.67425537109375,347.91700744628906,333.19703674316406,336.6886444091797,343.8403778076172,343.67149353027344,344.62562561035156,346.46722412109375,339.64764404296875,343.28570556640625,349.9617004394531,343.4592742919922,347.11610412597656,353.9542541503906,360.5069274902344,361.9954071044922,362.65797424316406,364.2906036376953,362.2136535644531,355.18287658691406,352.6348876953125,352.82887268066406,353.6229705810547,325.28208923339844,335.8709411621094,319.7555236816406,312.1546173095703,308.83221435546875,294.3740997314453,288.3329162597656,266.9305419921875,233.88177490234375,173.93212890625,170.60012817382812,129.58978271484375,97.48614501953125,225.29067993164062,183.76025390625,177.93093872070312,166.44708251953125,154.41937255859375,212.03570556640625,211.26974487304688,208.77313232421875,223.00970458984375,222.77420043945312,218.28854370117188,227.36819458007812,231.98782348632812,227.9583740234375,217.86123657226562,225.09408569335938,214.86105346679688,211.41189575195312,192.51431274414062,205.99887084960938,226.03512573242188,234.65386962890625,218.35830688476562,172.991455078125,136.98919677734375,165.3626708984375,152.72772216796875,219.55068969726562,217.22213745117188,246.36138916015625,185.66824340820312,135.37646484375,225.33291625976562,224.10183715820312,226.6973876953125,216.15087890625,235.08041381835938,248.6136932373047,239.74136352539062,236.26791381835938,98.89657592773438,109.34500122070312,129.63949584960938,104.99630737304688,117.263916015625,119.54043579101562,103.098388671875,89.26870727539062,107.2857666015625,115.828857421875,90.04812622070312,100.15289306640625,95.56747436523438,49.383941650390625,105.649658203125,143.31719970703125,145.98641967773438,121.38314819335938,119.87686157226562,95.3165283203125,129.75161743164062,87.05902099609375,73.76214599609375,115.84423828125,61.875396728515625,36.754608154296875,63.727691650390625,37.032012939453125,62.705902099609375,83.09286499023438,79.11410522460938,103.32876586914062,111.76580810546875,89.00430297851562,94.62625122070312,122.2215576171875,174.62042236328125,146.73446655273438,155.09945678710938,164.60540771484375,170.29058837890625,147.65438842773438,151.77679443359375,165.859375,158.3231201171875,175.0177001953125,194.81951904296875,214.11996459960938,182.96994018554688,163.96176147460938,232.69183349609375
"S9",296.1787414550781,297.6226501464844,291.2566833496094,299.0266876220703,304.1659851074219,326.0218505859375,342.5716552734375,338.130126953125,330.9586944580078,330.9427032470703,330.36720275878906,331.5426940917969,338.8100128173828,338.67425537109375,347.91700744628906,333.19703674316406,336.6886444091797,343.8403778076172,343.67149353027344,344.62562561035156,346.46722412109375,339.64764404296875,343.28570556640625,349.9617004394531,343.4592742919922,347.11610412597656,353.9542541503906,360.5069274902344,361.9954071044922,362.65797424316406,364.2906036376953,362.2136535644531,349.2404479980469,347.7478485107422,347.0901336669922,341.4814453125,325.28208923339844,335.8709411621094,319.7555236816406,312.1546173095703,308.83221435546875,294.3740997314453,288.3329162597656,266.9305419921875,233.88177490234375,173.93212890625,156.71951293945312,129.40725708007812,97.48614501953125,156.76321411132812,144.87530517578125,157.68231201171875,138.57656860351562,149.94561767578125,174.80130004882812,175.27301025390625,167.52395629882812,147.68862915039062,129.433349609375,133.03976440429688,153.70504760742188,135.19241333007812,153.0443115234375,169.2694091796875,168.42684936523438,159.74908447265625,169.30624389648438,151.18783569335938,168.63400268554688,166.92901611328125,166.13363647460938,127.776123046875,90.389404296875,81.36285400390625,95.4522705078125,106.11831665039062,144.03622436523438,154.31942749023438,146.42697143554688,118.34030151367188,112.49114990234375,131.63504028320312,133.31536865234375,135.22109985351562,139.98114013671875,152.57260131835938,175.16708374023438,166.35488891601562,180.60531616210938,94.97998046875,108.23147583007812,129.63949584960938,104.99630737304688,117.263916015625,119.54043579101562,102.7652587890625,88.6845703125,105.64950561523438,111.06051635742188,87.13272094726562,86.72747802734375,91.48153686523438,43.836578369140625,78.58456420898438,86.20367431640625,101.56271362304688,121.38314819335938,119.87686157226562,95.3165283203125,84.60354614257812,80.7457275390625,73.76214599609375,108.830810546875,61.54376220703125,34.92327880859375,60.34515380859375,37.032012939453125,58.74365234375,73.07861328125,78.22781372070312,103.32876586914062,109.64529418945312,74.4339599609375,91.03622436523438,109.36322021484375,96.58248901367188,137.42758178710938,155.09945678710938,164.60540771484375,163.977783203125,147.65438842773438,151.77679443359375,165.859375,158.3231201171875,175.0177001953125,194.81951904296875,214.11996459960938,182.96994018554688,163.96176147460938,232.69183349609375
