"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",397.2927474975586,409.58290100097656,407.79027557373047,417.84912109375,416.973388671875,413.82820892333984,415.99534606933594,426.3162841796875,425.2555694580078,434.2050552368164,424.0874328613281,424.66336822509766,435.70130920410156,432.22169494628906,430.37510681152344,440.2908172607422,438.45958709716797,427.8359909057617,417.5232620239258,422.63877868652344,435.8388137817383,437.94250869750977,440.6902275085449,433.5507125854492,438.34532165527344,438.1647605895996,439.00346755981445,438.39548110961914,440.83007049560547,436.44736099243164,445.4280433654785,442.19072341918945,436.98041915893555,440.56155014038086,442.17992401123047,437.7443313598633,442.5589256286621,429.2468032836914,432.12982177734375,425.781005859375,423.64579010009766,417.66319274902344,414.6110076904297,416.96508026123047,392.1837692260742,383.64249420166016,376.6257629394531,373.7616958618164,358.61961364746094,357.80706787109375,346.53773498535156,301.66949462890625,264.8705139160156,234.85369873046875,221.47842407226562,239.9990234375,215.18161010742188,215.47894287109375,218.77944946289062,157.9627685546875,187.8084716796875,167.45260620117188,133.50357055664062,67.42068481445312,124.48696899414062,112.21121215820312,119.89483642578125,104.49179077148438,116.71527099609375,96.14505004882812,110.34579467773438,74.49984741210938,93.7852783203125,66.08694458007812,45.204620361328125,78.81878662109375,91.652099609375,64.80343627929688,34.26165771484375,63.490631103515625,75.93203735351562,120.72171020507812,75.72860717773438,89.24517822265625,52.92340087890625,114.10787963867188,67.48165893554688,31.133758544921875,48.852447509765625,84.91067504882812,74.20388793945312,115.76034545898438,100.8968505859375,52.444976806640625,46.61419677734375,92.07266235351562,79.6038818359375,116.68453979492188,90.00650024414062,100.2823486328125,51.33349609375,12.165435791015625,46.332977294921875,119.247314453125,104.45599365234375,131.18826293945312,131.21258544921875,102.280517578125,136.89031982421875,163.62796020507812,199.84280395507812,221.61102294921875,234.11380004882812,238.8868408203125,251.72265625,239.19415283203125,275.36090087890625,267.9495849609375,251.28453063964844,286.58229064941406,275.818359375,277.1104431152344,293.9314880371094,329.3171844482422,298.9625244140625,270.80650329589844,349.7669982910156,333.8000793457031,329.488037109375,334.08367919921875,351.8876495361328,344.69044494628906,349.71803283691406,344.7433319091797,380.38375091552734,335.0161590576172,338.45457458496094,364.5424041748047,366.8636169433594,362.26048278808594,373.67222595214844
"S1",450.28278732299805,453.5130195617676,462.6464653015137,462.5100975036621,461.6227378845215,462.6435775756836,456.5850257873535,462.55157470703125,460.2368392944336,461.9902114868164,462.55157470703125,464.2059631347656,465.16532135009766,461.25729751586914,463.88416290283203,463.97883224487305,467.04854583740234,467.32496643066406,461.64185333251953,465.0000305175781,466.8216361999512,467.46128845214844,466.7214546203613,469.5734519958496,468.28395652770996,469.2062683105469,469.251651763916,467.3004570007324,467.0510787963867,471.91270446777344,468.1900520324707,468.1954822540283,470.07678413391113,464.64694595336914,469.34241485595703,464.34211349487305,463.6116485595703,464.75467681884766,468.60804748535156,463.2898483276367,459.8905220031738,457.73301696777344,454.1597557067871,450.5747718811035,434.62874603271484,435.8049011230469,426.15563201904297,436.8984184265137,417.53668212890625,419.2779312133789,431.58434295654297,386.3742980957031,336.640380859375,318.4547576904297,276.2377166748047,303.07862854003906,295.55775451660156,294.9593200683594,270.00318908691406,222.49221801757812,227.2120361328125,255.415283203125,215.47430419921875,96.67300415039062,132.763427734375,118.53793334960938,156.42410278320312,106.360107421875,187.13076782226562,113.27517700195312,120.92715454101562,72.43820190429688,79.88613891601562,63.769744873046875,43.8441162109375,104.9862060546875,89.97335815429688,60.50677490234375,-1.0721435546875,41.7174072265625,25.050628662109375,89.45635986328125,69.60321044921875,91.34197998046875,41.575469970703125,105.85128784179688,81.5804443359375,16.627105712890625,29.836395263671875,69.9967041015625,71.20852661132812,154.23751831054688,121.72454833984375,59.36865234375,56.03759765625,80.85781860351562,90.8583984375,127.642822265625,128.1878662109375,170.7562255859375,97.90374755859375,95.7523193359375,152.5987548828125,177.76205444335938,170.90512084960938,200.85250854492188,241.26556396484375,212.50949096679688,241.67202758789062,282.2644348144531,333.88038635253906,350.02410888671875,347.8583526611328,347.0222930908203,355.74095153808594,359.64537048339844,368.3798828125,382.0807342529297,357.1428680419922,374.0285339355469,379.5104446411133,386.64871978759766,382.7689208984375,395.94122314453125,392.0240173339844,410.20125579833984,411.77950286865234,404.7631607055664,405.1641616821289,417.87454986572266,413.9664077758789,420.16451263427734,407.97230529785156,415.02393341064453,430.11973571777344,392.2804412841797,390.4934539794922,431.1719970703125,434.8021469116211,424.7374267578125,438.55693435668945
"S2",409.44984436035156,410.78836822509766,416.44786071777344,418.9633026123047,421.1973648071289,422.7092056274414,418.4961471557617,418.9046630859375,413.4831085205078,413.2816848754883,416.9933547973633,418.05931854248047,427.91200256347656,421.1632843017578,418.33687591552734,420.01747131347656,425.52281951904297,424.21378326416016,421.8400115966797,427.4247589111328,424.71009826660156,430.01375579833984,430.5616455078125,432.82520294189453,436.8644676208496,439.3591117858887,437.5151786804199,436.90656661987305,437.88477325439453,437.5581359863281,438.68199157714844,435.4766311645508,435.69488525390625,435.4553756713867,437.22882080078125,431.36573028564453,430.6110076904297,425.1124725341797,428.44702911376953,423.66056060791016,420.950927734375,417.33345794677734,408.5123291015625,398.0294189453125,378.6795883178711,356.0006866455078,349.68174743652344,349.63458251953125,319.2520751953125,286.0589141845703,290.74977111816406,264.3617858886719,218.67205810546875,200.23184204101562,163.52789306640625,194.94345092773438,193.32992553710938,173.82516479492188,182.30279541015625,153.58941650390625,140.41845703125,143.09976196289062,114.79885864257812,-3.08624267578125,74.82354736328125,68.93798828125,101.000732421875,53.7568359375,74.7086181640625,26.852142333984375,79.39520263671875,-20.2598876953125,28.45269775390625,23.086517333984375,25.12139892578125,22.895477294921875,23.045318603515625,17.994964599609375,-30.25860595703125,-53.33538818359375,-58.9298095703125,11.764678955078125,27.30438232421875,40.746429443359375,43.67803955078125,47.883026123046875,1.09112548828125,-55.16375732421875,-7.692352294921875,20.5609130859375,34.5906982421875,56.166351318359375,80.13705444335938,20.6700439453125,46.15936279296875,27.822662353515625,49.058013916015625,88.59909057617188,92.77310180664062,114.6611328125,74.35113525390625,51.4974365234375,128.0650634765625,160.46340942382812,148.88031005859375,126.80023193359375,137.93902587890625,158.39065551757812,163.34994506835938,217.37997436523438,196.97390747070312,215.718017578125,230.0537109375,239.59423828125,266.09913635253906,266.1664733886719,289.8245391845703,280.4584045410156,281.2836608886719,310.28526306152344,316.0355987548828,323.5884704589844,323.0135192871094,331.64549255371094,300.1114196777344,326.2559814453125,350.555908203125,348.31109619140625,350.4309844970703,367.6852111816406,364.1790008544922,375.9428405761719,363.22093200683594,365.7275390625,360.88011169433594,324.93959045410156,345.5524597167969,371.5620574951172,381.8109436035156,388.1185302734375,386.78406524658203
"S3",291.62567138671875,272.02488708496094,285.13623046875,300.6526794433594,291.47727966308594,293.3496856689453,297.3722381591797,284.5303039550781,268.4033508300781,267.16673278808594,290.82789611816406,288.3990783691406,317.7980194091797,294.5614929199219,302.2874298095703,294.1211242675781,316.14939880371094,303.09800720214844,296.5763244628906,305.1335754394531,295.2746124267578,321.05792236328125,322.6692199707031,332.5017395019531,338.2208557128906,343.0920715332031,338.03814697265625,341.48077392578125,343.0734100341797,335.7792510986328,351.26637268066406,332.48707580566406,339.0391540527344,350.46751403808594,340.6398010253906,332.5222625732422,335.7627258300781,317.6123809814453,318.61045837402344,316.96104431152344,313.69419860839844,303.082275390625,285.1197052001953,259.0823211669922,229.40118408203125,153.27960205078125,167.22506713867188,142.00537109375,81.9801025390625,-4.227203369140625,-21.320556640625,23.953033447265625,-12.97869873046875,-67.02301025390625,-75.6829833984375,-47.43817138671875,-46.783935546875,-92.768310546875,-14.11920166015625,-8.666046142578125,-65.1754150390625,-138.72393798828125,-119.74517822265625,-238.74395751953125,-83.68316650390625,-69.1607666015625,-60.19854736328125,-126.09423828125,-180.0145263671875,-214.86907958984375,-58.0762939453125,-291.35321044921875,-119.8397216796875,-100.68389892578125,-60.1201171875,-168.5098876953125,-142.873046875,-123.88922119140625,-155.1280517578125,-364.466796875,-268.86474609375,-172.1834716796875,-100.56951904296875,-111.21875,-23.5633544921875,-163.42694091796875,-251.98480224609375,-380.01617431640625,-145.29736328125,-214.09417724609375,-101.5755615234375,-196.9765625,-131.73974609375,-208.18280029296875,-94.028076171875,-255.2633056640625,-160.03997802734375,-138.7508544921875,-144.37530517578125,-119.8448486328125,-169.31964111328125,-186.08062744140625,-25.58135986328125,-30.205078125,-67.3192138671875,-155.17279052734375,-178.04205322265625,-81.81365966796875,-119.51654052734375,-20.7230224609375,-162.90948486328125,-148.1019287109375,-126.498291015625,-82.36065673828125,-11.985382080078125,-26.14801025390625,53.6387939453125,-9.811492919921875,44.856903076171875,99.08099365234375,99.50772094726562,103.8804931640625,118.5950927734375,119.30551147460938,31.769500732421875,121.16943359375,148.25064086914062,155.95751953125,161.971435546875,196.45309448242188,186.40399169921875,221.01992797851562,193.89859008789062,194.13446044921875,163.40261840820312,111.57958984375,206.11004638671875,205.30426025390625,223.64608764648438,262.7999725341797,222.49301147460938
"S4",301.4991455078125,310.25762939453125,328.09266662597656,322.25914001464844,333.5856628417969,335.35890197753906,328.0738525390625,329.76210021972656,324.1517791748047,327.4436340332031,319.8522033691406,316.37071228027344,347.3124237060547,336.70802307128906,335.61102294921875,344.5218200683594,347.3842468261719,344.382080078125,348.6042785644531,348.7020721435547,347.4634246826172,356.79493713378906,354.7578582763672,359.0953826904297,366.89979553222656,364.63746643066406,362.7653350830078,365.6075897216797,364.6550750732422,361.90074157714844,364.97239685058594,362.4801788330078,360.4152069091797,366.8272399902344,364.4539794921875,355.9250793457031,358.1405334472656,347.36997985839844,347.1283721923828,343.8606872558594,343.02735900878906,332.91160583496094,320.5569305419922,299.4540252685547,251.30186462402344,222.16494750976562,126.46627807617188,101.73309326171875,152.35952758789062,105.81976318359375,96.96035766601562,120.52462768554688,108.9541015625,92.30300903320312,81.25555419921875,88.65939331054688,96.6484375,82.35305786132812,89.91482543945312,112.94400024414062,88.56390380859375,66.23114013671875,58.1573486328125,25.95159912109375,66.25515747070312,52.158843994140625,68.43777465820312,68.16567993164062,25.576995849609375,15.569122314453125,101.49288940429688,16.513824462890625,67.25051879882812,81.64816284179688,105.36648559570312,76.86843872070312,78.6353759765625,81.1669921875,-17.01251220703125,-4.40985107421875,18.23565673828125,47.853759765625,98.99526977539062,85.5499267578125,116.50460815429688,84.20880126953125,49.6578369140625,5.126434326171875,59.0184326171875,64.1331787109375,84.08590698242188,81.79702758789062,96.61648559570312,79.46743774414062,66.39016723632812,49.168182373046875,77.90139770507812,113.35433959960938,122.91763305664062,133.96151733398438,109.435791015625,101.47198486328125,153.23681640625,157.02609252929688,157.34576416015625,120.7569580078125,114.86920166015625,148.39010620117188,133.28448486328125,178.381103515625,115.5006103515625,112.39028930664062,132.85830688476562,138.51370239257812,160.9112548828125,172.02508544921875,172.32174682617188,177.21383666992188,204.16018676757812,218.15188598632812,226.37704467773438,217.94638061523438,233.119384765625,230.23953247070312,169.43930053710938,229.44580078125,251.2212677001953,265.4156951904297,262.05860900878906,277.5998077392578,260.60198974609375,275.6466064453125,267.1864471435547,274.8729705810547,265.20729064941406,242.90802001953125,260.23822021484375,277.1874237060547,268.2021026611328,289.3341827392578,275.5377655029297
"S5",251.2711639404297,273.2599182128906,302.6521759033203,279.35633850097656,300.3155517578125,308.28302001953125,300.99476623535156,310.74989318847656,312.04425048828125,313.6793975830078,290.0028839111328,280.9982604980469,326.65879821777344,322.085205078125,325.42822265625,343.36476135253906,338.1988067626953,333.59710693359375,344.7493591308594,339.1896667480469,344.6365661621094,351.0952453613281,344.5169219970703,349.4402770996094,357.6869354248047,350.1020965576172,350.78875732421875,355.27142333984375,350.14837646484375,351.1186828613281,352.21229553222656,354.1248474121094,350.60826110839844,357.0220184326172,354.41493225097656,349.94471740722656,355.04217529296875,348.4419860839844,346.24664306640625,344.5882568359375,345.3798065185547,335.436279296875,323.94744873046875,299.7553405761719,247.93341064453125,240.76849365234375,101.87197875976562,77.0526123046875,176.85699462890625,136.97897338867188,152.38113403320312,157.37127685546875,157.314453125,145.96893310546875,159.58413696289062,150.42153930664062,168.29324340820312,171.37347412109375,159.75857543945312,172.1134033203125,147.54562377929688,148.03701782226562,155.16680908203125,168.3594970703125,166.63955688476562,131.95541381835938,142.38262939453125,166.34603881835938,121.53750610351562,132.95297241210938,192.73855590820312,152.6890869140625,182.53811645507812,180.56573486328125,190.14157104492188,181.85403442382812,191.69503784179688,186.35198974609375,62.838043212890625,171.96844482421875,173.31985473632812,168.37432861328125,200.24505615234375,170.36465454101562,181.4830322265625,166.68109130859375,165.84603881835938,161.88192749023438,172.41061401367188,168.81353759765625,169.86834716796875,185.9322509765625,182.24771118164062,187.14276123046875,139.1221923828125,159.179931640625,174.39431762695312,198.06015014648438,208.10113525390625,219.18429565429688,198.64300537109375,203.45587158203125,209.27081298828125,196.45257568359375,208.29342651367188,200.63681030273438,201.96774291992188,216.92562866210938,197.607666015625,221.08737182617188,197.602294921875,183.01107788085938,196.31695556640625,191.68759155273438,188.64279174804688,199.85556030273438,162.30703735351562,198.68106079101562,214.68927001953125,201.33706665039062,211.59051513671875,191.688720703125,206.0535888671875,206.40438842773438,155.48162841796875,211.0657958984375,225.65704345703125,237.53887939453125,225.40859985351562,242.8707275390625,218.42703247070312,227.24267578125,228.38705444335938,242.09722900390625,251.36700439453125,243.739990234375,230.109375,245.3038330078125,226.11358642578125,231.8834228515625,227.32293701171875
"S6",250.07101440429688,284.4117126464844,305.4849090576172,259.9176788330078,282.5526428222656,300.1556396484375,321.7664794921875,325.897216796875,319.9601593017578,292.75030517578125,279.1405792236328,267.80848693847656,322.3871307373047,344.7655792236328,338.7438049316406,360.4842834472656,357.05035400390625,339.0667724609375,360.39605712890625,360.14642333984375,363.51869201660156,367.2868957519531,361.19927978515625,362.4232940673828,372.6744918823242,366.9055633544922,369.5534362792969,370.6221618652344,360.6071472167969,363.0729675292969,366.6853942871094,364.5213317871094,363.6181945800781,373.7024230957031,370.9664764404297,372.65023040771484,377.8909912109375,371.0054016113281,372.0654067993164,366.4875183105469,371.5522918701172,366.99725341796875,348.4282684326172,309.37738037109375,306.0564727783203,300.40185546875,252.7626953125,276.69000244140625,202.21499633789062,169.17538452148438,244.2545166015625,143.46182250976562,134.4696044921875,65.43692016601562,185.74160766601562,144.72723388671875,228.044677734375,214.9239501953125,215.20156860351562,214.72439575195312,138.22463989257812,171.25448608398438,190.28329467773438,226.21286010742188,216.7374267578125,214.22976684570312,228.6895751953125,231.38772583007812,166.07977294921875,200.06390380859375,230.24032592773438,218.11669921875,236.85882568359375,228.08175659179688,236.48721313476562,215.09707641601562,241.06222534179688,238.70843505859375,223.16806030273438,243.47726440429688,237.9156494140625,226.71136474609375,215.14761352539062,188.81411743164062,222.67913818359375,227.47824096679688,224.89593505859375,222.7506103515625,223.67852783203125,190.29989624023438,214.58856201171875,238.35250854492188,245.65444946289062,241.35333251953125,234.88937377929688,230.73672485351562,240.80496215820312,227.4449462890625,240.95379638671875,245.52432250976562,229.08639526367188,243.7625732421875,238.97647094726562,238.43826293945312,235.80401611328125,239.18603515625,223.13821411132812,220.17373657226562,205.3570556640625,220.16592407226562,223.4537353515625,182.59585571289062,182.1834716796875,212.383056640625,211.43353271484375,220.12600708007812,215.668212890625,228.032470703125,227.34844970703125,183.63037109375,204.5771484375,182.27569580078125,190.535888671875,190.68344116210938,177.76058959960938,194.56906127929688,198.77200317382812,177.39035034179688,142.7132568359375,196.335693359375,205.68838500976562,201.93453979492188,204.51568603515625,213.99520874023438,225.72821044921875,214.5235595703125,221.7945556640625,225.41485595703125,243.3175048828125,206.449951171875,203.32150268554688
"S7",210.90911865234375,241.55706787109375,242.33831787109375,223.58297729492188,236.54843139648438,253.31582641601562,293.09385681152344,293.384521484375,299.3388671875,280.62635803222656,296.2281951904297,287.54449462890625,304.97718811035156,327.44691467285156,322.8672332763672,328.4573669433594,311.59368896484375,340.6723937988281,339.8782501220703,344.5148162841797,339.55169677734375,335.35072326660156,341.0893096923828,340.4031677246094,346.2794952392578,355.1075744628906,338.84234619140625,349.6798095703125,359.5318603515625,352.1549987792969,351.2238311767578,353.068603515625,348.2407684326172,362.85496520996094,351.92237854003906,358.43284606933594,357.1660461425781,343.58580017089844,352.91790771484375,345.46209716796875,339.48020935058594,342.00685119628906,275.031005859375,311.44557189941406,301.10443115234375,264.4920654296875,194.74087524414062,255.19000244140625,236.18344116210938,226.38796997070312,240.91647338867188,177.93093872070312,228.0421142578125,154.41937255859375,216.43402099609375,235.00372314453125,208.77313232421875,239.55532836914062,241.27261352539062,232.65786743164062,230.74288940429688,236.8038330078125,251.0588836669922,217.86123657226562,225.09408569335938,244.5990753173828,211.41189575195312,225.4957275390625,205.99887084960938,229.299560546875,234.90106201171875,253.28240966796875,211.33023071289062,144.72564697265625,208.51654052734375,152.72772216796875,241.04696655273438,217.22213745117188,266.94432067871094,238.9796142578125,158.54611206054688,234.12408447265625,238.92474365234375,234.9886474609375,216.15087890625,235.08041381835938,248.6136932373047,239.74136352539062,236.26791381835938,248.7696533203125,221.86956787109375,236.88485717773438,235.72756958007812,213.22372436523438,218.85025024414062,227.25482177734375,237.75958251953125,192.26681518554688,241.77438354492188,215.43276977539062,205.20159912109375,236.33273315429688,199.23605346679688,176.70913696289062,206.60052490234375,257.02940368652344,225.50054931640625,178.28500366210938,183.06723022460938,165.72232055664062,181.04473876953125,168.65591430664062,187.36309814453125,206.6702880859375,170.81991577148438,131.4205322265625,160.8951416015625,136.69485473632812,151.3468017578125,163.929931640625,164.99655151367188,143.49609375,165.26470947265625,146.17556762695312,152.07730102539062,175.88507080078125,171.10025024414062,152.25912475585938,157.15386962890625,175.21908569335938,159.34857177734375,157.96066284179688,136.20718383789062,152.33462524414062,172.25439453125,172.21310424804688,184.96728515625,167.42938232421875,154.692626953125,166.9388427734375,152.46334838867188
"S8",269.67327880859375,297.91539001464844,288.78135681152344,276.523681640625,296.73126220703125,316.8110046386719,325.4702911376953,329.45367431640625,334.05029296875,328.34519958496094,338.98939514160156,335.1652526855469,339.84228515625,344.84814453125,338.7621765136719,351.5242462158203,353.22703552246094,360.8807373046875,360.9211883544922,367.49925231933594,368.3277893066406,370.13360595703125,368.5693817138672,373.11100006103516,379.9368209838867,377.11759185791016,376.2610549926758,376.9032211303711,376.0429382324219,376.58448028564453,376.61412811279297,380.985595703125,379.65147399902344,382.1029739379883,379.8700256347656,380.72241973876953,376.45814514160156,369.5209655761719,370.6282501220703,359.4748077392578,356.97837829589844,353.2087860107422,328.3813934326172,329.671875,323.0023193359375,297.4645080566406,251.08154296875,257.27894592285156,238.1651611328125,226.24188232421875,206.79476928710938,196.01339721679688,207.0093994140625,190.997314453125,206.87240600585938,221.95626831054688,222.084716796875,215.77471923828125,198.58383178710938,183.61776733398438,188.81668090820312,204.9693603515625,188.97994995117188,204.13214111328125,226.77035522460938,217.18606567382812,209.64199829101562,218.4443359375,202.10037231445312,222.99502563476562,215.13406372070312,214.69677734375,180.93426513671875,148.15872192382812,168.49557495117188,154.69412231445312,179.24444580078125,194.51593017578125,208.60794067382812,196.93002319335938,172.38946533203125,180.37490844726562,181.47824096679688,183.86163330078125,185.65927124023438,197.0877685546875,211.81967163085938,219.177734375,226.12164306640625,223.1971435546875,195.61306762695312,213.22018432617188,217.64544677734375,195.93731689453125,206.48001098632812,209.48577880859375,196.1849365234375,174.58407592773438,197.07980346679688,192.47073364257812,173.61669921875,202.86505126953125,188.14065551757812,149.29690551757812,158.83758544921875,163.3079833984375,197.01190185546875,196.25552368164062,194.88339233398438,171.07089233398438,193.30438232421875,176.74606323242188,191.12078857421875,203.79299926757812,180.501708984375,159.4117431640625,175.53225708007812,158.51275634765625,174.1800537109375,180.46142578125,184.11544799804688,184.71762084960938,198.29409790039062,185.64083862304688,199.43698120117188,177.99539184570312,193.6531982421875,206.56045532226562,210.33773803710938,219.50775146484375,202.456298828125,208.44125366210938,206.22607421875,212.06549072265625,226.09017944335938,233.9239501953125,240.36276245117188,232.9766845703125,219.62850952148438,208.32931518554688,218.5711669921875
"S9",251.32078552246094,269.7942810058594,273.8745880126953,270.63755798339844,271.21287536621094,287.5790557861328,306.8650817871094,323.13819885253906,318.03076171875,316.2246551513672,323.7053527832031,318.8487091064453,329.98504638671875,332.23622131347656,329.7491149902344,344.24371337890625,341.81744384765625,345.7153015136719,350.1273651123047,342.9445343017578,342.9383850097656,352.62744140625,345.09559631347656,350.3880920410156,353.2168731689453,349.0221252441406,348.97064208984375,351.38267517089844,350.8929901123047,354.64894104003906,357.2041320800781,361.7594451904297,356.8106994628906,350.9675750732422,352.1514434814453,353.7364807128906,347.18214416503906,343.1044921875,340.63853454589844,326.49363708496094,317.55271911621094,324.4950866699219,310.9617004394531,285.22947692871094,277.6465759277344,258.3404846191406,204.26971435546875,194.08099365234375,153.89483642578125,111.40570068359375,87.30245971679688,58.8978271484375,30.093109130859375,48.48565673828125,42.681182861328125,51.792236328125,44.3062744140625,-12.17669677734375,-10.422210693359375,-3.01763916015625,-48.772216796875,-73.25146484375,-117.064208984375,-55.3516845703125,-17.6474609375,-51.4442138671875,-33.218994140625,-49.92236328125,-36.73626708984375,2.25311279296875,-7.550994873046875,-7.79730224609375,-50.97479248046875,-54.62518310546875,-47.7056884765625,-37.27447509765625,-32.3162841796875,-33.0162353515625,-38.743896484375,-80.9658203125,-14.02398681640625,-56.605224609375,-104.05694580078125,-65.97406005859375,-88.3331298828125,-49.8822021484375,-52.2874755859375,-28.5650634765625,-21.4241943359375,-5.45648193359375,-17.9193115234375,-6.94793701171875,-3.885345458984375,-42.98291015625,-3.07147216796875,-13.394287109375,-74.74066162109375,-91.24029541015625,-62.10650634765625,-51.1851806640625,-102.915283203125,-43.46905517578125,-16.21905517578125,-132.83392333984375,-111.609130859375,-106.95867919921875,-34.99298095703125,-29.0400390625,-41.661865234375,-66.10552978515625,8.0279541015625,15.70703125,40.020660400390625,43.880828857421875,36.15789794921875,62.801544189453125,92.78692626953125,85.66494750976562,84.95111083984375,111.76043701171875,116.11837768554688,141.25631713867188,122.65985107421875,97.17233276367188,105.30694580078125,73.66387939453125,111.08642578125,135.48388671875,122.76260375976562,119.19253540039062,87.74050903320312,94.93496704101562,114.81076049804688,123.64083862304688,154.4334716796875,182.0230712890625,200.32687377929688,191.22036743164062,186.84042358398438,162.07025146484375,197.2777099609375
