"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",437.22925567626953,444.6481246948242,444.02743911743164,447.313720703125,450.8632392883301,449.60776138305664,448.532958984375,454.71929931640625,454.43043518066406,459.08636474609375,455.06103515625,453.6347541809082,460.1898078918457,458.9082489013672,456.2313461303711,461.72748947143555,462.1000747680664,456.82744216918945,451.56474685668945,454.28535079956055,458.94369888305664,462.0684623718262,463.1416778564453,459.0929718017578,462.7669677734375,462.7725257873535,462.30012130737305,462.20026779174805,463.54700469970703,461.3645935058594,465.1753807067871,464.6380310058594,461.6302833557129,462.68213653564453,464.69753646850586,461.30347061157227,463.1871910095215,456.7532043457031,458.3793144226074,453.7850685119629,451.1722717285156,449.2249755859375,445.91436767578125,445.5703544616699,434.51610565185547,424.8492660522461,421.7035827636719,419.1775894165039,408.6362533569336,404.43072509765625,403.25833892822266,379.75123596191406,350.49513244628906,332.8841094970703,320.8114013671875,330.0453643798828,318.0072784423828,317.6169128417969,316.39820861816406,294.13165283203125,295.9447479248047,295.7903747558594,266.6219177246094,231.2244873046875,258.8204803466797,251.44883728027344,254.33718872070312,252.3069305419922,257.30255126953125,247.41339111328125,255.11572265625,228.74468994140625,241.38916015625,230.44314575195312,217.64450073242188,230.44192504882812,239.39111328125,229.89385986328125,206.73403930664062,223.77093505859375,229.66983032226562,262.15003967285156,241.12762451171875,243.25482177734375,226.28067016601562,252.8286895751953,226.99826049804688,217.45498657226562,220.99261474609375,244.17822265625,236.47848510742188,255.60935974121094,261.6363830566406,224.69732666015625,225.666015625,246.83407592773438,243.843017578125,265.90740966796875,253.0812530517578,255.76487731933594,231.90304565429688,202.58758544921875,224.13485717773438,264.40086364746094,261.2632141113281,268.2436981201172,275.49098205566406,265.513671875,273.885986328125,297.436767578125,314.29176330566406,328.579345703125,339.37335205078125,342.62599182128906,351.63722229003906,343.6121520996094,362.1536407470703,360.5882873535156,352.32933044433594,369.2171173095703,366.3333435058594,368.6712646484375,372.9135284423828,394.8310546875,380.74796295166016,365.37828063964844,404.12499237060547,400.65343475341797,399.63262939453125,402.8712615966797,408.36830139160156,408.7736053466797,407.1769714355469,408.4001998901367,423.58473205566406,403.56300354003906,402.21246337890625,417.37540435791016,419.44190979003906,417.6668243408203,423.5302734375
"S1",454.5624885559082,457.43870544433594,462.6464653015137,462.9515190124512,464.8632698059082,465.7947196960449,460.2729949951172,464.4930534362793,463.58657455444336,465.13644790649414,464.64644622802734,465.02050399780273,467.91069412231445,464.31410217285156,463.88416290283203,465.7928771972656,467.59456634521484,467.32496643066406,464.62126541137695,467.6533737182617,468.6673069000244,469.9061279296875,469.2287788391113,469.5734519958496,470.6517581939697,471.3435935974121,470.77182388305664,469.63441467285156,469.39458084106445,471.91270446777344,470.4237823486328,469.9739360809326,470.07678413391113,467.0435447692871,469.7826633453369,466.4052848815918,465.6866912841797,464.75467681884766,468.60804748535156,464.3057098388672,461.34807205200195,459.3924102783203,455.3693504333496,451.6245231628418,437.84448623657227,435.8049011230469,427.38360595703125,436.8984184265137,418.39772033691406,419.2779312133789,431.58434295654297,391.4293899536133,343.844970703125,324.9149627685547,288.3591766357422,303.07862854003906,295.55775451660156,294.9593200683594,275.1726379394531,237.08572387695312,228.14602661132812,255.415283203125,219.0291748046875,117.69271850585938,146.09619140625,127.68438720703125,156.42410278320312,127.12130737304688,187.13076782226562,134.27392578125,142.09683227539062,88.151123046875,97.62799072265625,84.204833984375,68.19387817382812,104.9862060546875,100.87203979492188,86.51510620117188,32.323211669921875,54.9549560546875,48.00335693359375,104.63955688476562,90.03744506835938,102.30511474609375,74.76541137695312,111.31423950195312,84.54986572265625,53.220184326171875,62.506591796875,99.68463134765625,93.77334594726562,154.23751831054688,152.26034545898438,95.71316528320312,93.74282836914062,112.64263916015625,120.10012817382812,155.608642578125,154.37811279296875,179.5631103515625,133.8223876953125,114.83773803710938,167.23468017578125,206.4307861328125,201.45437622070312,208.99716186523438,241.26556396484375,239.1309814453125,251.99343872070312,292.4925537109375,333.88038635253906,350.02410888671875,359.5006103515625,361.28761291503906,369.0604553222656,368.9975280761719,380.865966796875,385.93882751464844,370.90467834472656,385.4087600708008,388.66185760498047,396.0308151245117,394.27002716064453,406.13075256347656,398.94644927978516,410.20125579833984,420.3272476196289,414.05294036865234,414.3058547973633,423.6480712890625,422.1476593017578,426.9894485473633,416.69422912597656,421.6631164550781,432.01051330566406,402.1581115722656,400.5338363647461,431.1719970703125,434.8021469116211,431.35987854003906,439.51862716674805
"S2",404.22342681884766,399.43965911865234,412.9130325317383,417.4148712158203,411.61876678466797,413.5310821533203,408.827392578125,409.53321075439453,403.63407135009766,403.67430877685547,412.70755767822266,413.6781463623047,423.72853088378906,412.86881256103516,418.1990737915039,415.43907928466797,425.0709686279297,421.18289947509766,414.23033905029297,420.59925842285156,417.666748046875,426.5708770751953,427.13023376464844,432.82520294189453,432.51759338378906,435.95655059814453,434.2532958984375,433.54557037353516,434.71216583251953,435.63417053222656,436.5157051086426,431.27970123291016,435.5248565673828,433.5038833618164,435.5285339355469,429.2429656982422,430.3774108886719,425.1124725341797,427.91526794433594,423.3134002685547,420.950927734375,417.0585479736328,407.7701187133789,397.1986083984375,374.3678741455078,355.6652526855469,349.68174743652344,349.63458251953125,318.5101013183594,286.0475616455078,290.74977111816406,261.2164306640625,217.28631591796875,200.23184204101562,158.49844360351562,194.94345092773438,193.32992553710938,173.82516479492188,182.30279541015625,139.17352294921875,140.41845703125,134.76174926757812,114.79885864257812,-29.099609375,74.82354736328125,68.93798828125,101.000732421875,39.916229248046875,74.7086181640625,7.14202880859375,79.39520263671875,-40.1431884765625,28.45269775390625,23.086517333984375,25.12139892578125,22.895477294921875,23.045318603515625,12.092376708984375,-37.13275146484375,-87.708984375,-63.98626708984375,11.2308349609375,27.30438232421875,39.448883056640625,31.007659912109375,34.195098876953125,-16.04266357421875,-102.11602783203125,-12.2088623046875,-14.7347412109375,29.184356689453125,51.76190185546875,47.6990966796875,-18.42620849609375,18.025665283203125,-21.2294921875,23.3525390625,61.241424560546875,59.30712890625,91.36959838867188,24.615814208984375,21.240234375,112.24978637695312,128.5205078125,105.22348022460938,96.56903076171875,104.3077392578125,127.06008911132812,137.96221923828125,195.88754272460938,156.11312866210938,195.36224365234375,196.6422119140625,208.84466552734375,243.82150268554688,238.77310180664062,271.3442840576172,249.4169921875,253.1216583251953,291.5011291503906,293.17987060546875,298.65794372558594,298.10133361816406,305.94622802734375,269.0074005126953,319.9447021484375,329.2062530517578,327.8931579589844,330.3808898925781,352.4098358154297,344.0060272216797,362.43125915527344,343.0277099609375,345.9999084472656,340.3716125488281,298.49937438964844,338.34437561035156,362.4073944091797,375.3771209716797,378.7414779663086,371.7397766113281
"S3",320.83070373535156,322.1187744140625,329.74810791015625,333.6033935546875,337.5980529785156,339.2261047363281,337.82154846191406,332.49578857421875,319.9912109375,317.4996643066406,327.3779754638672,328.682861328125,350.87294006347656,340.2886199951172,333.0551300048828,334.4558563232422,345.1756134033203,340.8144989013672,340.6836700439453,349.55755615234375,341.88873291015625,353.33074951171875,354.6863250732422,357.4894561767578,368.7409210205078,372.27777099609375,369.30908203125,370.44020080566406,372.1194381713867,368.1946563720703,374.5462951660156,367.1316680908203,366.6785888671875,373.3291320800781,371.1905975341797,361.7673797607422,362.1690673828125,346.02276611328125,350.6472930908203,344.26824951171875,342.0198669433594,332.31370544433594,317.9013214111328,295.6848449707031,266.82884216308594,216.07745361328125,197.24139404296875,184.94253540039062,145.01376342773438,77.19400024414062,55.0908203125,69.72036743164062,38.64739990234375,11.420196533203125,-8.372650146484375,6.74761962890625,16.0059814453125,-10.765411376953125,15.355194091796875,48.234222412109375,11.99066162109375,-16.19232177734375,-39.7301025390625,-121.98150634765625,-35.44256591796875,-23.48779296875,2.566741943359375,-27.1917724609375,-74.25482177734375,-100.3538818359375,-5.46087646484375,-134.29083251953125,-62.127197265625,-33.77398681640625,1.439300537109375,-45.55865478515625,-48.6602783203125,-39.04278564453125,-77.8748779296875,-157.5345458984375,-153.02020263671875,-80.5870361328125,-31.09564208984375,-23.85552978515625,27.469879150390625,-19.926513671875,-93.6973876953125,-174.54827880859375,-79.92169189453125,-68.9857177734375,-28.578857421875,-54.0247802734375,-19.7081298828125,-71.92608642578125,-17.024658203125,-83.7227783203125,-50.41162109375,-17.2774658203125,-13.03118896484375,1.0830078125,-32.3184814453125,-55.5953369140625,49.705474853515625,74.17031860351562,59.258941650390625,-8.9246826171875,-27.0748291015625,21.846649169921875,11.69549560546875,82.2176513671875,-14.54974365234375,-9.131744384765625,13.794036865234375,39.01239013671875,88.21478271484375,92.2342529296875,132.71157836914062,105.23471069335938,136.9322509765625,180.555419921875,189.90518188476562,193.01052856445312,204.41183471679688,205.066162109375,136.98080444335938,192.79345703125,227.22897338867188,233.05606079101562,237.50146484375,264.380615234375,256.4184875488281,279.42543029785156,262.32313537597656,262.3018493652344,237.85498046875,197.56353759765625,247.4694366455078,270.7303009033203,279.0062713623047,301.72776794433594,283.99554443359375
"S4",292.08506774902344,301.49993896484375,320.2759094238281,314.20631408691406,325.93202209472656,327.8872833251953,320.25624084472656,322.41468811035156,316.52000427246094,319.8271942138672,312.15966796875,308.38014221191406,340.647705078125,329.53062438964844,328.51649475097656,337.9586944580078,341.0674133300781,337.69361877441406,342.0986785888672,342.164306640625,340.8798522949219,350.5588073730469,348.5825500488281,352.9051513671875,361.17967224121094,358.84580993652344,357.0359344482422,359.8948974609375,358.8160705566406,356.016845703125,359.2007293701172,356.66497802734375,354.5187530517578,361.1676483154297,358.6902160644531,349.8279266357422,351.9858856201172,340.71849060058594,340.49232482910156,337.0967559814453,336.1932830810547,325.6531219482422,312.624755859375,290.2713928222656,240.14202880859375,209.48440551757812,108.85406494140625,82.32772827148438,152.35952758789062,86.088623046875,75.97662353515625,102.54156494140625,88.31005859375,73.63442993164062,61.36968994140625,66.29913330078125,75.75604248046875,64.65814208984375,68.64935302734375,95.5799560546875,67.94403076171875,44.8994140625,36.387664794921875,2.23883056640625,45.37054443359375,30.99072265625,48.258575439453125,48.68017578125,3.562286376953125,-6.9140625,85.73959350585938,-6.11151123046875,47.0792236328125,62.576202392578125,87.35107421875,58.07672119140625,60.128265380859375,62.17852783203125,-40.4014892578125,-27.34857177734375,-3.493560791015625,27.7757568359375,81.35684204101562,67.33914184570312,99.14724731445312,65.6046142578125,29.77606201171875,-16.959716796875,39.120330810546875,44.724700927734375,66.03082275390625,63.332672119140625,78.61703491210938,60.57318115234375,47.25238037109375,29.102081298828125,58.789703369140625,96.74798583984375,106.84255981445312,118.15078735351562,92.8267822265625,84.2130126953125,138.2481689453125,142.165283203125,142.1029052734375,104.288818359375,98.01214599609375,132.98257446289062,117.592529296875,164.44650268554688,98.48690795898438,95.82925415039062,117.10174560546875,123.24111938476562,146.54595947265625,158.11087036132812,158.41610717773438,163.67044067382812,191.94287109375,206.591552734375,215.2249755859375,206.28726196289062,222.03329467773438,219.3731689453125,156.05789184570312,218.3599853515625,240.84115600585938,255.7400665283203,252.3060760498047,268.54579162597656,250.8735809326172,266.4000701904297,257.37847900390625,265.4205780029297,254.8211669921875,231.68991088867188,249.84530639648438,267.6591033935547,258.05091857910156,280.3070983886719,265.93910217285156
"S5",239.06719970703125,262.1553649902344,293.1260681152344,268.5661163330078,290.33624267578125,298.6802215576172,291.11439514160156,301.5370330810547,302.86924743652344,304.5009307861328,279.8870086669922,270.35923767089844,318.1510314941406,313.32566833496094,316.82933044433594,335.82969665527344,330.4111633300781,325.3761444091797,337.19158935546875,331.2924499511719,337.06898498535156,343.7256622314453,336.9802551269531,341.99024963378906,350.7176055908203,342.8141632080078,343.6732940673828,348.3293914794922,342.87757873535156,343.92820739746094,345.0658264160156,347.00291442871094,343.3322296142578,350.15162658691406,347.4356384277344,342.6448669433594,347.974365234375,340.98077392578125,338.66310119628906,336.90382385253906,337.6316375732422,327.1206359863281,314.86041259765625,289.1213073730469,234.29891967773438,227.17681884765625,80.48019409179688,54.2127685546875,176.85699462890625,119.38088989257812,133.35934448242188,138.73776245117188,139.46792602539062,128.6427001953125,142.75347900390625,132.30914306640625,151.48696899414062,155.953369140625,142.5477294921875,156.67007446289062,129.32852172851562,130.26107788085938,137.70196533203125,151.04623413085938,149.97555541992188,113.95343017578125,124.44476318359375,149.8919677734375,102.96859741210938,114.523193359375,178.70553588867188,135.37747192382812,167.01046752929688,165.11636352539062,175.15167236328125,166.41864013671875,177.12789916992188,171.25,41.503662109375,171.96844482421875,157.50067138671875,152.56692504882812,185.988037109375,154.420654296875,166.11065673828125,150.71734619140625,149.89300537109375,145.57028198242188,156.43392944335938,152.53729248046875,153.81201171875,170.64505004882812,166.75149536132812,171.73046875,121.5758056640625,142.35760498046875,158.194091796875,183.63641357421875,194.06271362304688,205.84786987304688,184.04904174804688,188.82369995117188,195.00811767578125,181.38739013671875,193.70669555664062,185.67050170898438,187.09979248046875,202.3956298828125,182.36672973632812,206.63790893554688,181.95541381835938,166.53225708007812,180.83432006835938,175.66815185546875,172.40219116210938,184.11614990234375,144.60299682617188,182.75259399414062,200.02978515625,185.96688842773438,196.65042114257812,175.68072509765625,190.83111572265625,191.4803466796875,138.32217407226562,196.23040771484375,211.47991943359375,224.31716918945312,211.73016357421875,229.81619262695312,204.49365234375,213.56149291992188,214.73208618164062,229.29946899414062,238.86270141601562,230.78692626953125,216.29678344726562,232.49530029296875,212.44424438476562,218.70651245117188,214.05581665039062
"S6",237.23187255859375,273.0733337402344,295.157470703125,247.56564331054688,271.17137145996094,289.5415496826172,311.93797302246094,316.270263671875,310.025390625,281.46044921875,267.18145751953125,254.91229248046875,320.6322479248047,336.9359130859375,328.9099884033203,351.735595703125,348.0531921386719,329.0912780761719,351.52557373046875,351.0718994140625,354.6466064453125,358.5029602050781,352.1421356201172,353.25067138671875,364.14288330078125,357.82508850097656,360.6132354736328,361.67295837402344,350.8931579589844,353.34507751464844,357.08416748046875,354.6503143310547,353.6207275390625,364.54270935058594,361.6500701904297,363.4481658935547,369.02162170410156,361.54637145996094,362.6088562011719,356.65277099609375,362.0448303222656,357.02874755859375,337.06788635253906,294.8013458251953,291.4571990966797,288.657470703125,233.67770385742188,273.1464538574219,178.88739013671875,143.6077880859375,244.2545166015625,115.80255126953125,106.45004272460938,33.601776123046875,185.74160766601562,117.7569580078125,228.044677734375,194.599609375,193.70660400390625,194.14520263671875,110.44180297851562,160.19046020507812,179.02218627929688,223.24563598632812,195.34573364257812,197.52664184570312,212.88082885742188,211.60995483398438,141.31259155273438,180.32113647460938,210.58779907226562,197.11260986328125,217.332275390625,207.92703247070312,217.15719604492188,194.20120239257812,222.3994140625,219.71014404296875,202.82122802734375,224.83224487304688,218.78768920898438,206.82369995117188,194.41552734375,165.92428588867188,205.90420532226562,207.67965698242188,204.89407348632812,202.52236938476562,203.377197265625,167.49044799804688,201.31524658203125,220.03277587890625,226.86514282226562,222.2958984375,215.46493530273438,211.23800659179688,222.306884765625,208.46035766601562,223.19775390625,228.41885375976562,211.3687744140625,227.1507568359375,222.4171142578125,222.18072509765625,219.78494262695312,223.527587890625,206.81887817382812,203.66891479492188,188.71014404296875,204.40194702148438,208.09619140625,165.72607421875,165.63433837890625,197.35116577148438,196.4625244140625,205.87973022460938,201.56460571289062,214.68569946289062,214.29046630859375,168.82659912109375,191.03729248046875,168.25897216796875,177.3511962890625,177.69012451171875,164.06698608398438,181.5140380859375,186.03765869140625,164.0826416015625,127.96517944335938,183.27133178710938,192.875,188.74905395507812,191.1356201171875,200.88217163085938,212.47421264648438,200.64453125,207.99822998046875,211.76364135742188,230.2197265625,191.59033203125,188.30392456054688
"S7",210.90911865234375,244.51934814453125,245.33511352539062,223.69058227539062,240.05142211914062,257.26739501953125,293.09385681152344,293.3988952636719,302.1227569580078,285.88775634765625,296.2281951904297,290.95452880859375,307.28875732421875,327.44691467285156,323.12640380859375,331.8032531738281,318.8417510986328,340.6723937988281,340.3623809814453,344.8856658935547,344.8413848876953,341.1080780029297,341.0893096923828,342.6232147216797,349.1318054199219,355.1075744628906,346.47021484375,350.37123107910156,359.5318603515625,353.70741271972656,352.73304748535156,353.068603515625,350.40309143066406,362.85496520996094,352.9752197265625,358.43284606933594,357.1660461425781,344.8323516845703,352.91790771484375,345.46209716796875,339.48020935058594,342.00685119628906,288.42608642578125,311.44557189941406,301.10443115234375,264.4920654296875,196.36959838867188,255.19000244140625,236.18344116210938,226.38796997070312,240.91647338867188,177.93093872070312,228.0421142578125,161.67233276367188,216.43402099609375,235.00372314453125,208.77313232421875,239.55532836914062,241.27261352539062,232.65786743164062,230.74288940429688,236.8038330078125,251.0588836669922,223.8438720703125,225.09408569335938,244.5990753173828,211.41189575195312,225.4957275390625,205.99887084960938,229.299560546875,234.90106201171875,253.28240966796875,213.34994506835938,166.16253662109375,208.51654052734375,157.86883544921875,241.04696655273438,217.22213745117188,266.94432067871094,239.92202758789062,179.00558471679688,234.12408447265625,238.92474365234375,234.9886474609375,219.97604370117188,235.08041381835938,248.6136932373047,242.2188720703125,242.17657470703125,248.7696533203125,228.546630859375,236.88485717773438,237.56314086914062,218.28521728515625,219.71920776367188,227.25482177734375,237.75958251953125,204.6148681640625,241.77438354492188,227.28848266601562,209.745849609375,236.33273315429688,211.1126708984375,181.39263916015625,206.60052490234375,257.02940368652344,234.26492309570312,187.34677124023438,183.06723022460938,173.55007934570312,185.0682373046875,168.65591430664062,187.36309814453125,206.6702880859375,175.66726684570312,135.24942016601562,160.8951416015625,138.53274536132812,152.32681274414062,163.929931640625,164.9202880859375,142.43719482421875,163.7689208984375,143.80618286132812,149.78857421875,174.62042236328125,167.93453979492188,148.44662475585938,153.4049072265625,172.25347900390625,156.58917236328125,155.32275390625,133.37557983398438,150.2713623046875,171.07687377929688,171.490966796875,184.60537719726562,167.15948486328125,154.69403076171875,166.9388427734375,153.19296264648438
"S8",226.04681396484375,267.9866943359375,233.93023681640625,240.10379028320312,268.48924255371094,290.2236633300781,290.4427032470703,292.87445068359375,304.02601623535156,297.3043670654297,314.25067138671875,306.1658020019531,310.2909240722656,315.8422088623047,303.52098083496094,330.8620147705078,335.17864990234375,340.3833770751953,331.648681640625,351.212890625,345.71229553222656,349.1712341308594,348.38169860839844,353.54173278808594,362.1583557128906,357.3282470703125,353.15745544433594,354.5021209716797,357.0762634277344,355.8795928955078,357.4694366455078,365.7545928955078,362.1780548095703,366.8022766113281,361.50840759277344,362.5821228027344,354.7445983886719,350.0026092529297,348.7135314941406,338.4056396484375,338.15826416015625,331.7544403076172,297.84336853027344,315.79798889160156,302.38230895996094,268.717529296875,219.68783569335938,236.98672485351562,215.95941162109375,198.4990234375,153.97171020507812,177.49307250976562,189.57220458984375,149.94561767578125,189.15878295898438,200.19107055664062,194.98983764648438,184.7794189453125,152.6627197265625,133.03976440429688,164.97012329101562,192.07830810546875,153.63168334960938,169.2694091796875,209.35885620117188,183.52777099609375,169.30624389648438,192.48931884765625,168.63400268554688,192.08929443359375,176.25677490234375,180.47000122070312,128.00164794921875,81.36285400390625,137.3616943359375,106.11831665039062,153.24447631835938,154.31942749023438,178.40762329101562,143.78787231445312,112.49114990234375,144.20947265625,151.4410400390625,146.4547119140625,139.98114013671875,152.57260131835938,194.05670166015625,166.35488891601562,184.2772216796875,173.46795654296875,126.45651245117188,181.85147094726562,170.66433715820312,145.71395874023438,161.93179321289062,169.80331420898438,151.91751098632812,113.60037231445312,151.10916137695312,127.05752563476562,117.93563842773438,173.11862182617188,115.35830688476562,92.94723510742188,92.06784057617188,101.56271362304688,162.4703369140625,149.7689208984375,148.199951171875,84.60354614257812,136.02133178710938,124.50155639648438,141.67056274414062,148.07498168945312,123.38644409179688,83.093017578125,116.55255126953125,76.291748046875,119.59829711914062,110.197509765625,122.192138671875,119.90731811523438,141.86965942382812,134.48614501953125,145.24581909179688,84.62527465820312,137.42758178710938,155.09945678710938,150.93649291992188,170.29058837890625,147.65438842773438,151.77679443359375,149.31301879882812,158.3231201171875,175.0177001953125,180.96145629882812,178.53445434570312,180.446044921875,163.96176147460938,157.91897583007812,156.99594116210938
"S9",217.6807861328125,244.27943420410156,241.99069213867188,255.30274963378906,237.94293212890625,267.22743225097656,297.3024139404297,307.6980743408203,292.20733642578125,297.93023681640625,305.63539123535156,302.84486389160156,322.52867126464844,309.9331512451172,311.11936950683594,333.53839111328125,326.9359588623047,332.38916015625,334.4127197265625,320.32933044433594,328.05149841308594,346.29222106933594,326.2725830078125,338.78778076171875,337.5596160888672,335.6652374267578,331.50701904296875,340.7825164794922,336.8863220214844,345.17295837402344,348.9224395751953,351.0838623046875,346.65122985839844,333.0261535644531,342.92735290527344,345.5444030761719,331.9738464355469,333.7809753417969,324.5129699707031,312.2466583251953,301.8333435058594,320.91485595703125,302.8026428222656,255.68441772460938,274.36708068847656,250.61962890625,188.4180908203125,179.75863647460938,136.85311889648438,79.1121826171875,57.646484375,36.18780517578125,3.59393310546875,48.48565673828125,23.598480224609375,35.497467041015625,27.855377197265625,-80.07342529296875,-14.9249267578125,-15.77166748046875,-115.59661865234375,-100.9747314453125,-154.17401123046875,-57.94390869140625,-31.85150146484375,-108.59307861328125,-33.218994140625,-68.82012939453125,-43.5892333984375,-18.60211181640625,-39.9560546875,-35.73480224609375,-69.20513916015625,-76.93878173828125,-86.478271484375,-55.4638671875,-63.0328369140625,-88.55419921875,-80.44598388671875,-150.69921875,-14.02398681640625,-123.6971435546875,-161.37188720703125,-68.63385009765625,-149.36163330078125,-87.7401123046875,-76.9415283203125,-77.2900390625,-70.72296142578125,-44.6473388671875,-57.29840087890625,-54.85772705078125,-62.0673828125,-90.94061279296875,-22.69732666015625,-66.11395263671875,-152.46844482421875,-125.8048095703125,-124.35888671875,-108.5355224609375,-177.54498291015625,-61.7576904296875,-50.4007568359375,-225.67840576171875,-188.257568359375,-176.8299560546875,-55.71710205078125,-65.9986572265625,-94.75567626953125,-146.99993896484375,-22.61663818359375,13.43341064453125,2.003997802734375,-20.10333251953125,3.021484375,35.72442626953125,53.765411376953125,36.386077880859375,30.85064697265625,66.66867065429688,74.35061645507812,108.822265625,72.53619384765625,52.576568603515625,53.353851318359375,17.541778564453125,81.8746337890625,101.50579833984375,72.87887573242188,69.00390625,35.35400390625,52.757720947265625,79.59194946289062,88.38510131835938,133.29733276367188,160.39303588867188,160.6165771484375,160.89422607421875,158.90090942382812,114.234619140625,175.57107543945312
