2013-11-11 00:30:00,2013-11-11 00:40:00,2013-11-11 00:50:00,2013-11-11 01:00:00,2013-11-11 01:10:00,2013-11-11 01:20:00,2013-11-11 01:30:00,2013-11-11 01:40:00,2013-11-11 01:50:00,2013-11-11 02:00:00,2013-11-11 02:10:00,2013-11-11 02:20:00,2013-11-11 02:30:00,2013-11-11 02:40:00,2013-11-11 02:50:00,2013-11-11 03:00:00,2013-11-11 03:10:00,2013-11-11 03:20:00,2013-11-11 03:30:00,2013-11-11 03:40:00,2013-11-11 03:50:00,2013-11-11 04:00:00,2013-11-11 04:10:00,2013-11-11 04:20:00,2013-11-11 04:30:00,2013-11-11 04:40:00,2013-11-11 04:50:00,2013-11-11 05:00:00,2013-11-11 05:10:00,2013-11-11 05:20:00,2013-11-11 05:30:00,2013-11-11 05:40:00,2013-11-11 05:50:00,2013-11-11 06:00:00,2013-11-11 06:10:00,2013-11-11 06:20:00,2013-11-11 06:30:00,2013-11-11 06:40:00,2013-11-11 06:50:00,2013-11-11 07:00:00,2013-11-11 07:10:00,2013-11-11 07:20:00,2013-11-11 07:30:00,2013-11-11 07:40:00,2013-11-11 07:50:00,2013-11-11 08:00:00,2013-11-11 08:10:00,2013-11-11 08:20:00,2013-11-11 08:30:00,2013-11-11 08:40:00,2013-11-11 08:50:00,2013-11-11 09:00:00,2013-11-11 09:10:00,2013-11-11 09:20:00,2013-11-11 09:30:00,2013-11-11 09:40:00,2013-11-11 09:50:00,2013-11-11 10:00:00,2013-11-11 10:10:00,2013-11-11 10:20:00,2013-11-11 10:30:00,2013-11-11 10:40:00,2013-11-11 10:50:00,2013-11-11 11:00:00,2013-11-11 11:10:00,2013-11-11 11:20:00,2013-11-11 11:30:00,2013-11-11 11:40:00,2013-11-11 11:50:00,2013-11-11 12:00:00,2013-11-11 12:10:00,2013-11-11 12:20:00,2013-11-11 12:30:00,2013-11-11 12:40:00,2013-11-11 12:50:00,2013-11-11 13:00:00,2013-11-11 13:10:00,2013-11-11 13:20:00,2013-11-11 13:30:00,2013-11-11 13:40:00,2013-11-11 13:50:00,2013-11-11 14:00:00,2013-11-11 14:10:00,2013-11-11 14:20:00,2013-11-11 14:30:00,2013-11-11 14:40:00,2013-11-11 14:50:00,2013-11-11 15:00:00,2013-11-11 15:10:00,2013-11-11 15:20:00,2013-11-11 15:30:00,2013-11-11 15:40:00,2013-11-11 15:50:00,2013-11-11 16:00:00,2013-11-11 16:10:00,2013-11-11 16:20:00,2013-11-11 16:30:00,2013-11-11 16:40:00,2013-11-11 16:50:00,2013-11-11 17:00:00,2013-11-11 17:10:00,2013-11-11 17:20:00,2013-11-11 17:30:00,2013-11-11 17:40:00,2013-11-11 17:50:00,2013-11-11 18:00:00,2013-11-11 18:10:00,2013-11-11 18:20:00,2013-11-11 18:30:00,2013-11-11 18:40:00,2013-11-11 18:50:00,2013-11-11 19:00:00,2013-11-11 19:10:00,2013-11-11 19:20:00,2013-11-11 19:30:00,2013-11-11 19:40:00,2013-11-11 19:50:00,2013-11-11 20:00:00,2013-11-11 20:10:00,2013-11-11 20:20:00,2013-11-11 20:30:00,2013-11-11 20:40:00,2013-11-11 20:50:00,2013-11-11 21:00:00,2013-11-11 21:10:00,2013-11-11 21:20:00,2013-11-11 21:30:00,2013-11-11 21:40:00,2013-11-11 21:50:00,2013-11-11 22:00:00,2013-11-11 22:10:00,2013-11-11 22:20:00,2013-11-11 22:30:00,2013-11-11 22:40:00,2013-11-11 22:50:00,2013-11-11 23:00:00,2013-11-11 23:10:00,2013-11-11 23:20:00,2013-11-11 23:30:00,2013-11-11 23:40:00,2013-11-11 23:50:00
80.00678765663716,70.61387162915535,71.40495387467709,67.29408009087946,62.86716892462616,64.45936045879229,65.81703823259521,57.94189927474584,58.3534782126964,52.51510570552895,57.687984862975135,59.62528472994276,51.37553850758794,52.98562636245113,56.54753263567636,49.5613124306536,49.11140761224151,55.88335929937859,62.65569270033737,59.23181383866301,53.23230484988689,49.21722595072256,47.929444968143954,53.15995157587403,48.45105543530999,48.44943576570931,49.11007000487065,49.239767311143495,47.53128067920018,50.42491891136018,45.61774336031155,46.41995605030888,50.40649603637124,49.055480958051874,46.46722882973176,50.99209758770725,48.58579501889437,57.09912422189503,55.10955111315156,61.23106217864984,64.91898197227754,67.67455576468953,72.15909150064482,72.8453909983678,87.72242608347929,100.58752155816002,104.8682286221706,108.40672129902056,122.64778193167744,128.1140045290023,129.617669520905,160.83661479067194,199.65805843581563,223.8420736558228,239.78050247375103,226.65140223487356,242.20769495362345,243.49512559254651,244.8002392948176,275.33738119805616,272.2210697393084,272.0462754227016,310.7044717128907,357.80063862709113,321.15462730010626,330.83764962522554,327.26842106171136,329.6325082193755,323.2244365329403,335.9653292813854,325.0290838793689,359.3637335198821,342.3352027986914,356.2350358263293,372.08883191397496,355.7038697612564,343.50076104951546,355.7174377549012,385.0208587524247,362.3301778213062,354.2200191847345,311.904971845577,339.03335508254764,336.3638878923213,357.60018419303225,322.786039154285,356.2293448225331,367.9724872017712,363.3071937333073,333.0000048525552,342.7808625205155,317.5502003990677,309.3839502519488,356.15877576237887,354.60172416072044,327.3236967983196,330.2067095037635,302.1140158963927,318.11096872085136,314.08622083974086,344.0179093930122,381.43695866497495,352.9821216511819,301.7887522539465,305.1816287009554,296.3808980302446,286.91726554912475,299.3095930523033,288.6448754481087,258.60148044332084,237.48975239235745,219.20724886137128,205.06611322556037,200.76264381595087,189.4322117998421,199.26215688963217,175.5038112146412,177.48972084953155,187.4502890099671,166.1434141540771,169.56971845733068,166.50145856163044,160.89457943159695,133.18959527507468,150.7502775423597,169.69423992387516,121.270193922928,125.52567729565388,126.95187770840346,122.7645527162161,115.79473650222477,115.3851159169611,117.45367705715516,115.98417814314584,96.98925628338482,122.21089766144388,123.84075282758556,104.8929959932567,102.27383900349082,104.42646156174642,97.1792269262744
36.67026092056935,34.33546530260335,31.1044338038228,29.93575492188488,28.43783804499739,27.67889190039724,32.11127481133482,28.690441876409707,29.43985304046356,28.21082289788894,28.61441671607138,28.323304120835324,26.03067337208529,28.903308409227797,29.60788983287077,27.74417051691382,26.311835175806195,26.67529991047093,28.738419139902067,26.26516812426719,25.420663574418963,24.41743384565293,24.997658073637407,25.39834851700404,23.86247487885503,23.26067978365192,23.725661179551505,24.633453740017643,24.836470218110136,23.635972126978757,24.060662148532906,24.473756888482857,24.50926564246389,26.82674838530913,24.57448498865698,27.3346819884234,27.92266306835241,29.948497725817912,26.468821145367656,29.03257526140137,31.504511334005084,33.12092716852493,36.42788906159168,39.55417993213474,50.78804527498698,55.93784403162528,59.15586014834532,56.65888757790523,66.38092823598102,70.87215641579776,63.61817659292748,88.01862356806636,126.24858090228774,142.60692397416216,172.28849302360794,163.70567400076945,168.7908288291451,170.35591894119452,181.56812327248048,213.3631157920546,219.8689394822841,202.1261537205405,226.86802539107467,309.4707135132388,286.1824909476124,300.55146152403427,286.6767319234712,301.77619653952905,273.4153222382172,296.5732096297593,289.7117146119936,333.28860145542245,325.5610909829076,336.2495191778389,348.78894263963576,328.15077134522363,322.9465284670947,334.642583102862,378.3500944813191,359.74813487022806,365.7383079334554,319.959714744936,331.93013970475846,322.17803425877264,344.2788766677517,314.89913113504224,336.877372783769,361.8817794309608,354.90125981213095,324.97830715155465,329.8380788570628,290.4803264363917,282.3686866868432,327.85876711087053,330.0470647002549,314.3297841761634,308.15856387329063,279.46244238469603,280.623166224575,260.02996978002943,296.9535037241003,313.3156221736088,270.0208218829371,238.48316249606407,242.40036963513043,236.46340636176197,210.3852140089529,212.0788821297856,201.6982346664786,168.8670017979779,143.47735261600093,123.83525959363176,114.39108572692274,113.04383244817087,106.7168864374718,106.78131613917463,97.11439539757052,92.98569321553848,105.0561346144598,93.171476535562,90.58114740805264,84.61100818290994,85.99426767317134,76.3112788944803,81.97258408500575,75.02853313504657,64.63688510569852,69.6362223907603,69.43695185382799,61.84499316479224,62.94667727285747,59.080365514204985,67.35695653227216,63.30980083640907,54.88916117592685,79.00379643226287,80.26087376320953,59.12154053460559,52.71527058968177,55.30998836860732,48.7320602906672
78.36797829962914,77.27837793032906,72.35455878782037,70.0129410710615,68.05417551693344,66.65457848403422,70.30200027064683,69.8571094671256,74.42279190838109,74.63689038654628,71.31515423601218,70.46650493078651,61.91489158166692,67.60762356867649,69.99007861490604,68.44971666374094,63.60746113998296,64.73037418711506,66.82913358193171,61.99203682869133,64.26139180979622,59.61970279726542,59.08646523065792,58.425987277106366,53.62637194872864,51.43693397731616,52.94296002006271,53.476513905501854,52.57667718755542,52.74403191819256,51.6895767349273,54.35655151522087,54.12204306863219,54.23182070089146,52.68541690033111,57.49986056210194,58.11361696574817,64.26673698867346,59.96093460013617,64.05051729052204,66.56902392317843,69.71327616879628,77.26415189171223,86.35003149901524,102.94054092658509,121.98611115851094,128.95440281136374,132.02919718424832,153.63673260426697,181.4201090379781,181.99835222466288,199.46565167767957,237.8065273064236,256.50836741847354,283.9217031038164,270.0563991332454,269.1304530570049,282.24905432430177,282.55310555861024,292.60889420840937,308.59351698250487,301.9591613528054,326.53727281922073,424.2563574055182,372.5267473904068,375.2492194497213,353.10209066536163,376.60241714914446,371.4642415952432,398.8919721177256,359.6867192009051,436.5406908976023,406.5487936235175,403.08998058767617,398.5204969178193,404.61382959471416,402.7007520867353,405.0499930633801,446.0092712120314,465.82667488068296,471.2584644918881,411.4530828846641,399.6078777134076,387.74784391755634,385.4926378865416,382.614806923348,423.06322744695,471.42766509059805,431.50918146540585,408.28216244610667,396.6869898581779,378.4860311910018,358.1150731560504,409.909892872938,388.7357096062308,405.3132332520057,387.1223293603538,353.5885901005645,350.20224009455694,332.0793150154521,367.0748130070804,387.8399749243976,321.2196749950452,293.62341595504915,304.2179339380228,324.1351889949764,314.58440871517337,296.9272939001242,292.9478781863036,245.9896966617404,264.1814128330465,247.8882823554524,235.6095324361512,227.37299264716327,204.48856345734487,204.62805123369876,183.95544523184807,192.6604434059736,192.05273812045263,166.53882162837166,161.6374140436825,155.05501166919498,155.7638107140725,148.04413130113969,175.89517181942028,153.0225918972638,131.61194759639844,133.51327939800808,131.5590905281788,116.1885963632806,119.14521320654444,108.71590577382524,119.85203108970178,117.55733537512596,121.93188257854317,153.79194646800832,135.212187934029,112.22376953706646,103.04862193596765,97.3521295078686,98.47650854627769
153.04649226156613,152.09760444455904,145.54546719079653,142.19530754078465,138.7717368868801,137.3792466146306,138.449806442926,143.12468582429003,153.70710888938737,155.70818463990472,147.15107552555688,145.940407945857,127.04505178375015,135.90942251845877,142.1760905659601,140.93514856228134,131.9569774756618,135.5414836872149,135.70133961114416,128.1664305723814,134.68519606377856,124.90681893174389,123.83314139620686,121.43162504889554,111.8063060034831,108.80333802552272,111.3360826307548,110.38152522337056,109.02226097272094,112.30146053551243,106.96317359587958,113.39368566023032,113.7373204614844,108.04220467898712,109.83246821839752,117.81761867818416,117.4966752648707,131.21915448983623,127.32701110329704,132.71878654920803,134.72408797274718,142.9801929726852,155.27021051972122,174.3130425118745,198.8601120247215,241.71688787345508,257.7649809359991,267.7498644133103,301.50733825193896,358.9752730639542,377.2737120249627,364.6140259872064,390.5522633878486,416.0747429315719,432.69163606468805,417.3109087633582,409.4528248806746,435.65931615742255,410.39302626128057,384.4336646407449,413.8279860258488,437.74435811935393,457.34617193820384,527.2340000917413,454.0990434516712,443.95572414974873,422.3772061415285,448.0671846132037,487.7489653398785,510.3306912472841,429.4683475398315,538.4759399222079,477.3047761865488,453.3695385400063,423.32358986136177,463.7267727834986,466.4508397543731,458.2269058812246,490.9655259358852,558.5214132144436,555.0539478327184,493.5109906605519,451.715594558217,445.48950778776657,401.55723188871127,442.1671000157016,504.7629119119125,573.2418666017098,493.4196622396652,484.5114517105442,450.21709348049126,471.7910875990032,442.2470094264849,486.50588420126553,440.3224017590188,496.7809750033785,468.33590769119417,440.50716591366825,436.63919207831015,424.7317119281069,453.3388769528153,474.67709020442857,384.1996979848942,363.7713728261414,376.8175399177313,436.628129134883,452.2811356132815,410.7755281744375,420.5802431108877,359.8403321467093,443.9659640880797,440.4760153243889,420.6397544672594,399.33196407965926,357.10025964097747,353.75405552397604,318.8493571614416,343.6398088715235,316.1106411557436,278.1647741392759,270.3017865757116,267.6984270694858,258.037391788744,257.6605154776225,317.46584010161564,268.35475189164134,238.23737637375143,232.8562074598299,228.93495951925496,205.34163029014135,211.9804612776561,191.70868578454608,206.5640665165496,206.20888926167285,227.1270444483644,262.36481716425897,218.5562905273541,198.28173918711863,190.62791720786723,170.70316194662504,186.2139258762664
243.3128423279711,232.40045328127488,210.3707357976062,217.348008232126,203.4444432692176,200.9392242079132,209.70560149033145,207.3952440290748,214.08698902100653,209.93862611688456,218.91762902010592,223.26771700825648,185.4770224692388,198.04702763769143,199.21909100287849,188.2058023797443,184.4281841472496,187.9939017013312,182.84158819029835,182.6194008884618,184.0216865139352,172.46248884654253,174.87121951107488,169.5722732708531,159.91222992827957,162.50524197286347,164.5366587072869,160.9702588511633,161.96902437545677,164.9669033955854,161.03165501276388,163.96771307448216,166.2026220060811,158.31112925677328,160.88535785479252,170.68716194582373,167.83406841509682,180.4642290612492,180.39753791837097,184.0809784945684,184.98278963285665,196.638853020216,210.9645781551785,236.09253629868712,292.5339225747721,326.36864549092843,439.1761038381301,468.0651720579302,429.188321131706,462.68204522216826,472.4608777123164,444.21816752920654,457.5981753686607,476.57666747911446,489.0725381719155,480.89339431025473,470.7780876611345,487.5960106070805,478.4864323787912,450.5786293142376,479.9147683592547,505.86412531778456,515.2916813871934,553.0513034693813,505.6905056395239,522.4766865139131,503.7397475413339,504.56572634180935,554.9435372808573,567.7985711933615,466.3848535699125,567.0018635952548,507.1782222260731,490.3743046619393,462.84222351246825,497.4510938193048,495.8867357586238,493.7190411741856,610.971929539012,596.3458787087162,569.9097284914264,534.9782322176937,474.7471882843077,491.1566270417913,454.69573279662615,494.1284536707992,536.1314401545369,590.2219379824619,526.4974800076534,520.9680952537184,497.4666728559176,501.002448639706,483.5541024663927,504.7294492650985,521.5095532332577,543.2821907812072,508.8706368073603,466.9568876394314,455.7129635786226,442.9340765200813,473.17463445135,484.0247339098561,420.9381784242572,416.8736622035502,417.087978242186,462.7203522632352,470.2050562283136,429.4367347793964,448.5777667454125,393.57092428485953,471.9791390177632,476.18914538880426,451.3892333712155,444.5214051537072,417.69803586945176,404.3085169771509,404.5065502327106,399.2386682626597,365.838752863048,348.80321978150795,338.91722472483343,349.7253271480987,331.0171851092284,334.71471907009254,410.7938839474614,335.88632394947774,309.0499063453741,291.1663089845373,295.5007735404968,275.769657179722,296.5961146771088,277.68515794007726,288.3794335674312,278.52496547274706,290.52603906473195,318.0449681766996,296.2568873736504,274.8668596906758,285.7853382320648,259.05658134252764,276.25295911494914
329.7516654046608,300.98301057527584,262.285582136631,292.8604653233293,265.677148442006,255.14888012742065,264.8655092182691,252.0951700324068,250.525342548864,248.6064465449989,279.95573977657574,292.4514873769057,232.41423014939204,238.4125908111282,234.3767732105113,210.57800546013877,217.5221184807708,223.79208230667416,208.9842558082505,216.6277054514843,209.30471186869784,200.8083190676074,209.70700138649116,203.29956783844565,192.18738997594448,202.57750495614567,201.72896280163528,195.81785248549303,202.8934020942824,201.80560091481817,200.4989339188412,198.47186034687792,203.3968194003635,194.89288090318328,198.6863921351632,205.16071123932443,198.4663832392623,207.7411039473592,211.26157288381296,214.02713158013103,213.6435000447313,227.75388888541244,244.07613921696637,278.2534579147863,350.8785347356043,360.86182297005,552.8624242190122,588.7868719400066,507.40785876736953,506.2365869182761,485.0129728578353,478.111074498958,478.160294416062,493.8818902616039,475.1995009385288,487.36601827830975,462.1447845790981,457.6785930643583,474.83596948227625,458.0616604360473,492.7075614614659,491.82267164540326,482.0652976215769,464.0645464148132,465.8202758303504,513.7344456398242,499.7043942566336,466.43377023986176,527.9593252770727,512.0078639956938,428.1749938131772,483.15159583377846,441.0582501051582,443.09619292040736,429.6961474105882,440.8258129453046,426.6283890053292,433.7701127060431,602.1603413730267,475.0250104485152,449.79738955917344,455.9888452625251,412.0808521066435,452.85109382492055,436.7849236093873,456.3169362053793,457.1540263134179,462.10933246683953,447.53691926032167,452.09017747231934,450.2406971153093,427.7953893160773,432.0392015133679,424.7903898587751,488.9237267388128,461.61741468218014,440.5209816699402,408.579591875813,394.50763069471685,378.8795788205584,405.9198927527689,399.5545445029919,390.95616569834783,407.8819860385892,391.4606040358485,401.5716629267945,399.2037172795176,379.6077821658296,404.6197776965245,373.5455101059249,404.3979488808584,423.6811856309371,405.2723437056724,411.1081017285246,415.4203534100853,399.96731479426256,448.97189552599,401.0586478194875,379.1354731642178,396.5036018581725,382.67300779645103,408.53529211969646,388.9066406831832,388.0542174232091,454.6089571156144,381.86996710978286,362.6122134152228,346.72523556218755,362.84388825094766,339.9461513797356,371.7301873723562,360.4151408686593,359.3094321036977,341.393244724976,329.6534225162578,339.8684482926715,357.99071221441733,338.0196953227912,363.071490407799,355.55289907304905,361.8536704720384
254.5685191331638,220.04526310458044,198.6791943852319,244.66640659435444,221.9767213473748,204.27273592688783,182.6148236893189,178.52074882021728,184.714466707303,212.48469919242325,226.392834374282,238.25795076047376,182.78222977097127,159.9758630553373,166.42780331258334,144.211444624288,147.81087875994987,166.3008486366876,144.42660421495737,144.8488272048098,141.4126700641167,137.65366497379247,143.86203712911146,142.7583243330729,132.11339428315952,138.24211012291642,135.53610952029769,134.56677392221533,145.0887844234986,142.67750042260838,139.041526891736,141.55185932324278,142.63882011530458,132.2689730585207,135.33543328031348,133.7723276420626,128.47920388029135,135.8958596614132,135.13854767301495,141.23607494401742,136.24334725150442,141.40679605822655,161.25762254685708,202.93606005926452,207.1309376886667,213.4717543766339,264.2997698762995,239.46747570815103,318.90444466776444,353.7712261547809,291.5098781714854,381.11643404648953,390.6657537662013,463.65852649030586,371.0800811614739,380.0733993988925,309.63429688394166,305.31940193100274,305.75679080249046,306.396191819137,388.562765415488,353.24092470883454,332.89838531603266,294.8227567980676,304.63175724273174,307.3545954641194,291.9772552193183,289.06831087588773,358.1189210564102,321.75269521110664,289.13886922429225,301.83100883944337,281.374017938227,290.44671073584425,281.35231295549204,303.71432425534385,275.9165782848668,278.2664340119664,294.14744363874155,272.26146831777453,277.91788397509214,289.4006105255018,301.1300844926755,328.7203353441989,292.72944306101,287.2548865009247,289.68324638093674,291.4999821456962,290.2336390417624,324.7984163055113,299.20035341346727,274.09326082780586,266.1371036291513,270.165383130324,276.6768568483686,280.6324157157541,269.72523798518864,283.2815759886007,268.9954700001649,263.8826406010772,280.4509144322372,265.41313700608526,269.7699841298946,270.2238652342141,272.35113388224346,268.82635312854944,284.8745760664874,288.02040575417965,302.72988546498703,287.4725694694121,283.73396720829487,325.16383412134513,325.127284356985,294.4869291577485,295.4516298927414,286.2184361804654,290.4392297387858,277.7794267556524,278.1243119192984,322.0201923649185,300.6942741044012,322.95485543288885,314.18154261279784,313.89552415059984,327.0083838587339,310.2026716082451,305.7582603261956,327.12243506558275,361.9080099207511,308.2388063951109,298.87546625970634,302.8305404348827,300.527521075774,290.8498146377377,279.47473941253645,290.977779302713,283.6001261608617,280.1989290143153,262.0658839750869,299.5335793362668,303.1274084733804
269.7179330933264,236.9274572630838,236.36787316212792,256.2025676789456,241.32150353187689,225.56759880074665,201.08476751794623,192.57046795659167,184.58457582014984,199.8655858314686,191.41747885505336,195.67623318166997,180.66317033473825,166.11874966057317,166.2409311137383,158.20400657933766,170.32027538742668,158.46319608293516,150.5176768629571,146.3235186814773,146.41756161984458,150.0069824859446,151.22724575924022,148.75523980247823,142.72695090102548,141.64718511485484,145.46354012876523,141.82538111078793,139.35287995295556,139.02386571680466,140.07285290648494,140.2817579084628,142.8698517458477,135.59613830404223,140.68409197363903,138.2508514846813,137.74910340652232,149.08470145223566,143.9241955349581,153.11959836626363,155.89066202991486,160.05317387349555,205.0949394616461,202.34845463634343,204.95166951701583,232.3295636702644,295.2688913532759,268.74874195133265,284.9514013992854,287.30323530476005,272.37703428000066,314.21796937943,295.1544215246436,331.1027536934007,304.3009969509396,286.0669341798284,287.1670185355689,277.93536324252705,275.3995798764704,275.21905684886434,280.03367469604314,270.7382897757949,266.0778846811601,270.7063088634836,273.1445162448072,272.2939192596484,283.792902802968,277.72927947393987,305.78699620846305,279.9517559455801,271.9186463313096,262.998125374214,279.10379422358943,324.2583444664467,302.61991174462725,331.8612784183442,286.10464513797314,277.8750625062036,253.53879878200257,251.7230995835201,310.0078712450695,283.3300531121673,272.3554094659484,273.03310284585115,269.4676587504106,262.1797379385013,255.3130843042016,247.35003750352536,247.1723886584221,246.07373060394968,259.70787453660176,253.1870962897894,250.499414588114,268.33306779401806,266.608672137114,264.1755161166768,259.7432398206392,279.723863603925,254.39447005096733,257.6133564839707,273.83325659601275,258.02742073556686,272.0453884647941,299.48078489456856,280.24611364980126,251.36473393643195,249.3838376302723,292.70279295410603,296.653465604336,305.1145219138114,294.21388564116984,311.55984877364943,295.5833133249289,274.80097364210746,302.1915315850504,339.20768375650823,321.716803164506,335.5298697643917,322.0153100475372,313.8842599434205,310.09966795418023,330.3249755808222,310.3450204695392,328.31427166190286,322.92059752834786,300.9507117738626,305.75228096828243,323.54591585200745,318.9425971073788,301.80597050509056,316.266509159635,317.40282287102593,337.58816774912293,322.3284499175479,303.6335824951788,303.55678370924784,291.2693571887251,307.5543142149945,319.2595310397107,323.6699690299732,320.8720142163906
223.9149927521169,196.8028686339224,205.79323542283808,217.46062015221528,198.06172819251168,178.68890791625918,170.46679454798215,166.78179270062225,162.38672297473053,168.0975887135786,157.87713649956115,161.75834220908942,157.29997489800886,152.43087254480955,158.6038260743964,146.16184323807155,144.67625299638226,137.27810725246547,137.22636293797552,130.89546570206923,130.1025970043347,128.40623616930563,129.97449791860674,125.59267548987816,118.86547433124429,121.753143605314,122.68170680810591,122.09860141109851,123.1158607283742,122.7038994527905,122.6927699326172,118.68964904095292,120.18795296993312,117.78416493387748,120.17572635035948,119.53557168393188,123.95811246914069,131.03965078954357,130.29070393302246,141.68717755366526,144.42872804963122,148.60369083702545,173.83157514907927,173.0102850354522,180.3014836883301,206.32859792128,253.6274213278215,248.0345560172678,267.57656195918,279.56256736749503,299.3788062019196,310.4554029480521,299.43482444288924,315.58086446257204,299.6251434359426,284.4348709302306,284.3512336642559,290.4492181602763,308.50271843390243,323.88733514388025,318.9864701087886,302.61169623352225,318.87800915315233,303.5891023853653,280.4292858236735,290.15139438131143,297.8305981445046,288.8065175320747,305.1018661103324,283.6149453536134,291.006531094275,291.2095504745171,324.83819937290514,357.39419944279007,337.01897536039456,350.4907062190108,325.490944065683,309.85459514376856,295.17548934628985,306.47325326645824,330.8429440172138,322.5201225737413,320.8465532441081,318.44545584541095,316.0855062670258,304.21671372326404,289.29303136454786,281.5915878616093,274.37444523961227,277.0715009338484,304.09957460368526,286.2826378115332,281.4760110700162,302.50538318701786,291.7426296419087,288.4871188680353,301.08674764319085,321.930085579001,299.4836850624581,303.5030818344402,321.6552727333468,293.1515497510064,306.8459058349535,344.5012118288035,334.6149169663767,330.06846468415466,296.93229007071864,297.750237941413,298.7375487729874,321.54237320022514,299.6905023756686,315.6110351450639,301.21626402549487,288.85416984912627,311.3030431426465,331.343410607536,315.47053305356667,331.9283495888584,316.11187079933256,309.8329793488023,306.11382859542454,305.27595781765785,291.8633530486583,303.9487642771384,290.78762713670363,311.44581003239847,296.2476466650801,283.79458813917705,280.1744646027068,271.40877476565464,287.84685261863655,282.3084960305217,284.6395900696047,279.1025424944821,266.0499972187934,258.6202825760297,252.4029678890149,259.67085253793834,272.592353308305,283.7429249762013,274.1831702388837
322.8443358681208,299.14190202694465,294.14777217670576,297.96266030229793,297.33177435266657,276.2759694162864,251.743410343566,230.90165667044812,237.68139413052165,240.160992588331,230.5421072624441,237.08165045383555,222.87148314122945,219.92776687720695,223.54643839476907,204.63364940485215,208.0026000254936,203.1430427499333,197.25513921605693,206.8882218714893,206.8728363830133,194.3715001147762,204.18277266295527,197.41495764734333,193.6549918056351,199.3876520841561,199.5028410241358,196.5095659655097,197.34839788742923,192.6343440218179,189.316630072716,183.7345222686348,190.5179437368099,198.2463265899237,197.10549307889204,195.28275123758613,204.29500800553643,210.0032151037337,213.80987350369543,233.02970654674317,245.33918534135904,236.6612636920253,255.21979279194403,290.3912882853575,301.54063413653535,327.8856109507096,401.2556441671404,416.2714902700036,470.88541095326747,528.0681946471171,560.4729797171108,598.9901526574712,638.306825154878,620.8283275727631,621.918378081787,609.6013831294152,619.870167521782,695.4495786817838,694.2473961406972,684.9489910056175,747.6200486462684,780.22875397304,839.8755778531234,757.1715501876002,705.4644876330933,750.9301816296012,727.2890866258352,749.0427168635516,730.5391907713037,676.9788999169689,689.0807760330273,688.6211971246105,745.5345794773482,749.6622719512268,740.4171848016504,725.7809763044744,717.855316093634,718.2233929538303,725.1280179648376,780.3223405299628,705.5040457009512,746.6463050194819,808.0084657332833,757.5126655155362,785.7344287879107,733.7458806547822,735.9648451309547,703.9147798614364,693.7896950399378,672.1703251534198,687.7080623887566,672.480068726175,667.346279467677,718.0882653294735,664.5586908673282,677.6736801634814,756.8649830855601,777.1595885613548,738.0589356791327,722.5624351966374,789.2981032731324,712.0655155263853,675.6260965932635,825.8891539819937,797.3554337693381,790.4514950414352,696.5335013666754,689.2080896092496,704.4845609847165,735.5075432164068,639.1429236884775,629.0978921078218,596.6917300205553,591.3604087203134,601.194355790964,566.564397965616,527.4603490159122,536.712935375219,536.4917489239884,501.6877082148396,495.886767886028,463.0228583203714,486.20389123521903,518.7913657292565,508.5119468955352,549.4701180567221,501.2907978984005,470.08577140052313,486.11807271226064,490.6367071233786,531.0800896496968,522.2055108141259,497.45729587689226,486.4153614570856,447.5365369346935,412.16831616845946,388.8652751841034,400.694501762777,406.3674771217688,438.5164812683273,393.74078801649
