2013-11-11 00:30:00,2013-11-11 00:40:00,2013-11-11 00:50:00,2013-11-11 01:00:00,2013-11-11 01:10:00,2013-11-11 01:20:00,2013-11-11 01:30:00,2013-11-11 01:40:00,2013-11-11 01:50:00,2013-11-11 02:00:00,2013-11-11 02:10:00,2013-11-11 02:20:00,2013-11-11 02:30:00,2013-11-11 02:40:00,2013-11-11 02:50:00,2013-11-11 03:00:00,2013-11-11 03:10:00,2013-11-11 03:20:00,2013-11-11 03:30:00,2013-11-11 03:40:00,2013-11-11 03:50:00,2013-11-11 04:00:00,2013-11-11 04:10:00,2013-11-11 04:20:00,2013-11-11 04:30:00,2013-11-11 04:40:00,2013-11-11 04:50:00,2013-11-11 05:00:00,2013-11-11 05:10:00,2013-11-11 05:20:00,2013-11-11 05:30:00,2013-11-11 05:40:00,2013-11-11 05:50:00,2013-11-11 06:00:00,2013-11-11 06:10:00,2013-11-11 06:20:00,2013-11-11 06:30:00,2013-11-11 06:40:00,2013-11-11 06:50:00,2013-11-11 07:00:00,2013-11-11 07:10:00,2013-11-11 07:20:00,2013-11-11 07:30:00,2013-11-11 07:40:00,2013-11-11 07:50:00,2013-11-11 08:00:00,2013-11-11 08:10:00,2013-11-11 08:20:00,2013-11-11 08:30:00,2013-11-11 08:40:00,2013-11-11 08:50:00,2013-11-11 09:00:00,2013-11-11 09:10:00,2013-11-11 09:20:00,2013-11-11 09:30:00,2013-11-11 09:40:00,2013-11-11 09:50:00,2013-11-11 10:00:00,2013-11-11 10:10:00,2013-11-11 10:20:00,2013-11-11 10:30:00,2013-11-11 10:40:00,2013-11-11 10:50:00,2013-11-11 11:00:00,2013-11-11 11:10:00,2013-11-11 11:20:00,2013-11-11 11:30:00,2013-11-11 11:40:00,2013-11-11 11:50:00,2013-11-11 12:00:00,2013-11-11 12:10:00,2013-11-11 12:20:00,2013-11-11 12:30:00,2013-11-11 12:40:00,2013-11-11 12:50:00,2013-11-11 13:00:00,2013-11-11 13:10:00,2013-11-11 13:20:00,2013-11-11 13:30:00,2013-11-11 13:40:00,2013-11-11 13:50:00,2013-11-11 14:00:00,2013-11-11 14:10:00,2013-11-11 14:20:00,2013-11-11 14:30:00,2013-11-11 14:40:00,2013-11-11 14:50:00,2013-11-11 15:00:00,2013-11-11 15:10:00,2013-11-11 15:20:00,2013-11-11 15:30:00,2013-11-11 15:40:00,2013-11-11 15:50:00,2013-11-11 16:00:00,2013-11-11 16:10:00,2013-11-11 16:20:00,2013-11-11 16:30:00,2013-11-11 16:40:00,2013-11-11 16:50:00,2013-11-11 17:00:00,2013-11-11 17:10:00,2013-11-11 17:20:00,2013-11-11 17:30:00,2013-11-11 17:40:00,2013-11-11 17:50:00,2013-11-11 18:00:00,2013-11-11 18:10:00,2013-11-11 18:20:00,2013-11-11 18:30:00,2013-11-11 18:40:00,2013-11-11 18:50:00,2013-11-11 19:00:00,2013-11-11 19:10:00,2013-11-11 19:20:00,2013-11-11 19:30:00,2013-11-11 19:40:00,2013-11-11 19:50:00,2013-11-11 20:00:00,2013-11-11 20:10:00,2013-11-11 20:20:00,2013-11-11 20:30:00,2013-11-11 20:40:00,2013-11-11 20:50:00,2013-11-11 21:00:00,2013-11-11 21:10:00,2013-11-11 21:20:00,2013-11-11 21:30:00,2013-11-11 21:40:00,2013-11-11 21:50:00,2013-11-11 22:00:00,2013-11-11 22:10:00,2013-11-11 22:20:00,2013-11-11 22:30:00,2013-11-11 22:40:00,2013-11-11 22:50:00,2013-11-11 23:00:00,2013-11-11 23:10:00,2013-11-11 23:20:00,2013-11-11 23:30:00,2013-11-11 23:40:00,2013-11-11 23:50:00
90.62223643300632,81.52213290998084,81.79366483695443,76.13472224537884,72.85810849605527,75.13286445405004,75.26512984267713,67.11276066201022,67.1382083668553,60.57503018806705,66.38797118468418,68.14780156569296,59.640308011656536,60.94165501503781,63.68739040784674,56.74003814733357,56.4177890733403,63.96486604900115,72.2596011121589,69.86074358037243,61.61727468525588,57.410450124776965,55.474069076522525,60.60633704073428,56.681675098565805,56.53859310849646,56.7280977080971,57.0006202502876,55.32132785473384,58.40997033730349,52.91063335960644,53.82552216624445,58.27143221207204,56.84684597616535,54.37399384856321,58.757264223731184,56.01713263598814,65.17726130209233,64.50563224927556,70.4132729306922,73.90140300613362,78.08331142300779,82.3790801281201,82.59994031460478,99.45116212691624,112.57426646269576,118.81093447974486,122.7774838541746,137.12205922509435,142.3195843506342,147.93485076793053,183.47602267361617,222.88077352980383,251.9476758261181,268.9926892602422,257.5205521820088,274.5552798265613,278.16054800056634,278.4397306545931,316.05092073816746,308.70766726952365,315.26209633354745,351.1470904678377,405.57349994376415,370.57046347267067,378.2776816205659,372.5369692798353,379.5839608382718,371.5528561827537,386.3884400439092,376.98249531573225,407.5429088991297,394.213239779481,410.5371593299949,428.3259123138692,408.86120396747896,394.3483377807264,409.0853065790807,438.68117304798415,416.6838439598161,407.4172803566973,364.6122766622332,391.7439328425487,387.0913428638552,411.5911879538792,372.3880213796625,402.96653418347046,423.8871032596769,419.2959930083626,387.6872104581995,393.9110520885553,364.3222318010375,361.5671377771927,405.1461261825359,410.0263941547568,377.7633840508995,381.06866898660513,350.8940932944141,366.0287902452024,361.206520897078,393.4384746446922,429.8084071709009,408.46222276726354,350.22503113512755,350.5061591738503,336.0198248650862,328.46031004690326,343.664859646348,328.30891368436005,299.6522944221009,271.2663201379438,250.28639274262085,236.15350206956015,229.8240806390815,218.3180471555461,226.7603063972966,201.2263612898292,201.5139165023094,213.4231515507024,190.20551381208705,192.7232935782941,190.30454399704325,182.1840106911538,152.67352291552865,169.21236816851132,191.71999401916975,139.54360439044325,142.52499244919449,144.2076966249377,140.87087463657758,131.19552876472792,131.66826694125103,131.4696106069415,132.01797181537563,110.26462623010646,136.17806108603574,139.64506317996722,120.16077917237256,116.44663918726832,118.67726821872374,110.7697762004009
44.792262884533606,42.84399503931896,37.84010477826123,36.09006788557427,35.31095560926136,34.65411499670876,40.196578374665776,35.83422649907647,36.5558286202955,35.09708077272019,35.28255804761208,34.571335166398,32.54481117336073,36.09643148791341,35.66452794907094,34.07438855329702,32.238733938258314,32.33814376149876,35.41635725309416,33.26495072459147,31.767830295819603,30.72646262191051,31.27741123675371,30.87581432622778,29.9720718419559,29.13913991039626,29.44283755284606,30.737815226692533,31.243630314576084,29.10770049963896,30.17876650429775,30.50785889181623,30.20901459966276,33.80665770287719,30.807485186944188,33.8827254184243,34.76920542856523,36.29551860551939,32.729094864484985,35.59132376787508,38.57413142167408,41.00524219682096,44.68292000207698,48.29244275927541,62.413815494152686,66.91315945170545,71.62830996852465,67.89542033698817,79.33732628946201,83.98461573987653,76.0825538478914,109.3722295924982,156.2431009119929,175.1632659438129,212.69514522666324,201.47138930475944,205.96676269614696,208.25399545531488,222.65862078115876,266.8076709438181,269.71053376696847,249.98076657561063,275.4559363821545,385.6555104715942,359.7662903231873,372.1466429557334,350.2827245421041,374.5026118201384,333.2086944030963,366.5283346249731,363.22067970354897,408.2167952932828,404.5403467484376,417.05285603157,432.7043445116954,402.4419772516134,396.8220215017707,413.44121160184096,465.43776422618873,444.23855352881776,452.6663865123088,400.8522893457468,410.72526973511,396.234666262612,426.2013290702291,388.600134598166,406.83843444888606,448.2483416174673,440.1950538876382,405.72910643198094,406.17303272641794,353.1665374634294,352.3827004476136,400.395374570727,410.59020369851913,389.3711948691266,380.8868000823613,346.91955770483094,345.05081383993576,317.76651723679754,365.5024176088259,376.99746872609296,332.42944344333495,295.6767367446498,298.50309642270616,285.4793152877766,253.9041909781394,258.7105988995398,243.6310164679048,207.2464236169602,171.17598123696055,147.717926708208,139.1506242938234,138.02043298127035,131.52031399786296,129.53514450587315,119.0925019795394,111.9668960468406,129.21254831899498,114.67863943221356,110.0632530855774,102.9185566461109,104.60970837338051,93.94564394716464,98.04776513583784,89.1408920549869,80.2400219588636,85.53135683902111,84.76952715846454,75.60941400328305,76.81784246743281,72.13303437867263,81.83041186985974,77.37536237354318,66.77584930480475,96.51028087704346,98.4708799430607,71.64148036303837,63.301930745687976,67.48437769189552,59.0374495513629
79.15374088510549,80.52671435248482,74.3140890639028,70.95725607506164,71.10209387907432,70.75348904978127,73.22665419485266,73.27919200716656,77.88924566419864,77.87343822798994,73.66471771324892,72.46448902071144,64.63233785746907,70.4544975356811,70.60514326190945,70.44407147857075,65.28795253177589,66.36255792863003,69.66157608471148,66.66535098076557,68.1299018296563,62.87734093087777,61.723282379480445,59.76004342503445,56.322530961072935,53.92862933602983,55.32260089421276,55.9218767972941,55.19439110090921,55.11208644590448,54.2846558186265,57.09310054852136,56.47356884706718,56.96210516693568,55.49456932309257,60.048201162285935,60.75514017267397,65.8888102335483,63.02983931160717,66.52194454285524,69.06998535146823,72.6798648330388,79.98709549634914,88.98506097520537,105.72309059395604,124.10407939569204,131.55928643943105,134.77512398112728,156.06901628890793,183.99724025938187,187.11260812480057,205.89432787137403,242.0110441537825,262.13958546947134,290.3201237488442,277.4716913038235,276.07360203422536,290.47036209631915,289.6075313773076,304.22561165751586,316.9836126054959,315.74991218214484,335.7960171891207,442.3395584504077,389.3978978370562,387.1082229204062,362.919830531894,392.0762958949614,382.8768892858231,415.6855617271965,377.6308177167949,451.0518686074769,423.002314807465,418.55652376589495,413.7484343070007,419.0059988375965,416.4014009811679,419.9182162612233,458.29442964883583,486.35043704647984,489.9872733967588,431.3273992779258,414.6899601234774,400.60114405741575,399.6978463375255,398.1675269690696,434.747731698084,493.1916607939594,448.9189449303079,429.1436187580444,410.6786492526067,389.869871420024,376.0119551352514,422.6926442160664,404.709663549903,423.2970664121432,402.5669563447556,368.9125484672689,364.115188687066,344.25298290984296,380.3159524895689,394.7505636711236,334.1460936752168,306.4316436970647,316.6288792759427,331.6948702297817,324.04950500139364,305.7628917516358,299.53232571032044,255.6871676730117,272.56194238037943,253.8887401778339,244.11895181239504,234.41696329946865,211.53126194718237,210.1229411087051,189.11105734768415,197.2597832774485,197.3691721966505,171.40272728195697,165.61718863233995,159.31038578050857,159.88345750463162,152.93993092682916,178.70940953691698,154.8509289951465,135.99467319224723,136.2367109226064,134.02599568133186,119.21458220539188,121.50573195897024,111.20404331446008,120.83985887011714,120.8269900894291,126.4100346749502,156.64789607248247,137.12457981810294,114.64892096272936,104.47804966550136,98.75655819520878,100.63620351635552
204.10171489678416,209.79125330799087,199.7181517665397,191.85975906125452,192.4656123215085,194.142882953577,190.51410303360944,198.5437496423449,213.2585147879854,214.6362510289711,201.40247771577967,199.4552050671413,175.5598503478674,186.94109706545703,190.4195661661508,192.36653422771047,179.83776694110531,185.2352984710353,188.20613757197265,182.65397475112243,189.4281139432148,174.23818562466522,170.8419391823061,165.4668479630916,155.33156431533718,150.6471854938141,154.04180337093828,152.64040755553796,151.01866904386128,155.72128236159477,147.96440091686915,157.24590772799195,157.50473518359843,149.73282516780262,152.9921677979038,162.75851428223007,162.5761857526901,178.7606890789457,177.37049283163716,182.08150246413032,185.2473700183972,196.3172228717623,211.9347871346076,236.51349927576084,267.64764164518874,325.68397988977995,343.5990538389717,359.9497376432967,404.7160763756384,483.2917949353018,515.3568511737251,495.19722443768376,523.1364211199152,562.2022013636741,582.8809941006318,566.792400402817,559.052724648268,595.6300921462073,554.9804510482967,524.5505521243506,562.3233821897502,608.6840292566977,625.9488042186657,722.440488376074,624.7578904758893,602.5397515818545,576.650994440307,618.0523989828732,669.4576213154681,705.3864947374648,596.4983728173822,741.4281142027784,657.8161997061818,622.4063469584332,581.373277179271,641.4089318634427,643.2630974864401,630.7376813726232,666.496830271369,782.2346795711737,769.8994440751125,686.8424775609851,621.8285943318158,610.7425039274676,548.4581124142422,613.399997433403,697.5927696508193,800.6038888758197,679.0690178438456,675.1529750380718,616.9919602170354,651.6368242970373,615.3115753060699,667.2351271101818,603.2865156329664,689.8503545192696,646.0774284316304,609.7599313372037,605.2620753860849,587.3419944988115,621.9267915629466,643.5928557177405,529.0889236512304,501.6842235130128,520.3505635233839,597.884708597638,624.7153172682446,560.9112791760332,571.7296184090792,496.4010922408895,612.7347803092746,600.4541059071016,578.21890451314,543.9323638649072,485.97411328996657,480.9854090034472,430.8341041884566,467.00202848389966,429.2716608867466,377.64847189461534,367.3677608357135,363.6051410350523,350.10874283757204,351.700885736233,428.7230251474732,363.11064139879886,325.31505175392243,314.6370430334555,309.3078904550178,279.626430390077,286.1410897715588,259.6112420782355,275.23007324483035,281.7915696729575,314.05976718584634,354.7769817709588,293.2968176216485,269.36271261663427,257.4991896566471,229.0228477427775,253.2538879118564
248.27568405282472,243.96647847565092,219.40617742542125,224.55434117598037,214.25825219008303,215.30625559302035,220.8770137784261,217.3979784991504,224.70910719035956,217.90862940491883,229.35054000687688,233.45595224128655,194.75105127842923,207.7551689839152,203.7276871590004,195.52353469656435,192.4339003745321,195.8542479701671,193.0534653364583,197.46022740221983,196.16706346431096,182.7239157111229,183.80263674927716,177.0283165024921,169.3911816815917,171.19164067395943,173.62917997881692,169.73210501365637,170.96001997756025,174.40242912928665,170.28957755699548,172.62208506338288,175.35231293841645,167.39066376879174,170.16599932202809,179.45751610060552,177.4187587133582,187.747528480376,191.7102588312375,191.9733521928916,194.08505162520385,204.90667288499768,219.72000397408527,244.60380125865305,304.73532477398777,336.4158525945979,456.541235233387,487.16552586134776,433.27292152025336,469.5731793154904,488.0199725960474,457.4237760961195,468.32852022454153,491.19135618037575,503.8075110658512,497.3464339960596,491.40313775125503,507.8645430474787,496.492553314986,471.04132966434895,497.2685507929076,532.8685533971915,535.859484438133,576.1803746986702,530.8376232502003,543.0025865503532,525.7166657032952,527.5256297138303,573.2577600054209,595.5938259072934,490.753996732394,593.6377253557865,533.831997429519,515.1775513307309,486.59212479646334,523.245219188972,521.2810705447678,518.2526665946308,643.4402396170187,631.1557962846401,598.475348552694,564.9498689622133,496.5021401875488,513.0746534382795,476.9336462826487,521.0296666192578,564.2134387629087,625.8701577136558,553.1350187592094,551.0927599261123,522.3781927866761,524.5180499360151,511.966920379925,527.8799446162996,551.9120468868233,570.8406445532905,532.6532935692204,487.06463409964186,478.6487850511068,466.0613856125365,493.92040677203295,501.97692040791713,443.61283729300266,436.94860920661125,437.70247993605045,480.8801023811451,493.831871345393,446.860716257938,466.3189007354393,414.0058116108523,494.87667519835287,492.9551366133026,472.7782081439536,463.93800149277536,434.8771380182709,419.3635856152534,419.3104472007248,412.1432699403897,380.7474664435724,362.3789032853426,352.2553186145625,362.06118297429634,343.3661469713088,347.546588894617,424.02367223282334,348.1620194484252,320.512652357491,298.6638798742738,304.62563311962487,287.24446485635747,306.67702577065546,287.537828530552,291.99493271066984,288.1108656792611,303.4098243408848,327.1957513781156,305.91159751693806,283.70583203893017,295.52273893122225,264.0938657455789,284.0284351501324
288.78119221925334,269.83408526400007,233.04866621487815,259.09715859353946,237.66744095480288,230.90191384017825,237.3818259579493,223.94029219710765,223.1671562753449,219.03616894590093,251.52457057335943,261.5909990242969,207.1282587135453,213.01734290190777,205.48136771891168,186.79212452134905,194.31131323084864,199.27842974743947,187.70244051621015,198.2535511642461,188.86198612497725,180.74874114538284,187.91305658734265,181.57406991233583,173.4260656394329,181.85602697371337,181.5157725377846,176.0474520334625,182.46838903050823,181.45832777973897,180.75370577151708,177.6930415565284,183.0722517372164,175.9641284723114,178.90680694057374,183.81853315125065,178.8724614368965,184.52417869333075,191.39970744933868,189.8206638404652,191.24477478483547,201.9866025815222,216.3303894380983,246.21993778193112,314.0601731000722,316.44214219949896,494.23007848341,527.1937146312819,434.30343394121854,434.9888795303788,424.05248788697486,417.4427249925743,416.8069676434464,432.51062544944335,415.8433292357379,430.8276414575943,411.45559870402354,405.0397449430346,421.6881569746442,409.17436390208167,435.9409831343852,438.178764317291,425.2084237837565,409.6986952365816,418.5552613503089,458.90268086322646,446.0961403782155,413.70686175858384,462.6126354762728,456.5749844021711,382.69251734383465,430.2061203140046,395.5206796752239,397.6214915492061,386.7517254079257,393.4625064036732,381.84590087738405,389.62326674738415,552.46140128395,422.84757315953925,399.1262255490454,410.7327146848564,367.2912967763967,404.3801808018254,394.0694443926837,410.1703059500421,408.0420161108046,414.9919208965912,403.7370240169586,407.9265908770951,405.23866636934906,381.27250074003166,390.7815663394354,377.96674287848754,445.44276924822407,410.594134440877,392.090805980509,361.6038703362433,352.85320506698514,339.4219213473808,361.52310652448017,354.2703528485231,352.98145651975034,364.5195748684731,349.5545367632189,354.1230994013331,356.4437536695571,336.85448879529287,359.879993606074,335.3463403860571,359.715542269024,373.2867960686768,362.001398990602,367.8459115225029,369.9044070037563,353.9866293644617,401.330003244864,351.6706631700199,337.1879184628208,352.4207991758027,339.2547657050424,360.38228738661326,344.597134478981,342.0514429317845,400.269569098633,338.0775625964683,319.3385126121534,302.7347653567034,319.3522088427178,301.18946964350977,327.8572466573893,318.2771122712641,309.8768799051451,299.65669112558334,291.1151810128646,296.8111668061218,318.30543718241205,296.6747943141982,320.7753693214061,309.0151688403874,315.52521040116903
232.9418261794615,204.30745890085183,183.46674514292897,226.8158414678176,206.47064775777525,190.3671788750141,166.82065326982823,164.33893543916597,172.2041432549944,198.50496111959208,211.8061631957631,221.47223792153875,167.73822843719043,145.54741928812095,152.4764142607404,132.7102279341949,136.20151229857714,155.86533075277634,134.1112079639889,135.7745027721882,132.0530317237176,128.2200646300613,133.8350529098254,133.17264250056485,123.63279924458338,128.4939339025576,126.50654826902397,126.06218817068364,136.24896925621826,133.57988687548652,129.85126436144583,132.3367196059574,133.40208667220963,123.35460038123831,126.14254156667116,124.32443666946578,120.02902779097806,125.87726199821375,127.13046915691488,130.67995901698907,126.43236599954923,130.1514855993608,148.96969614364164,190.68698080186977,190.4733485825139,193.89777529170996,237.5502032919794,216.12607431910615,297.09038376886474,329.637867731394,264.7022487327057,357.2146836034718,362.3908227643753,435.53985923799416,334.6932961205516,348.3144505569716,279.1733682471248,278.0945545880051,278.7721982300447,283.2415873182596,366.4772323984528,326.6111199531336,303.59508061918774,268.4797022332372,282.9244593495836,281.0782674511031,267.50361486093794,267.7847205903658,331.0080897184056,298.5207028181343,268.5566976590384,278.67173525577306,260.27790342522496,269.4271180322284,262.03901094196186,282.8104025012112,255.6413449729961,259.72538370662545,272.37539890510243,254.74782756161284,257.8940705036952,271.67453009675626,283.5754960033896,306.4745749511157,271.60674681851026,265.9541739591459,268.48303520243286,274.1156323249526,273.5869353472965,309.2443656441159,277.5010628717181,252.21938557153064,247.75508169423108,249.6428323318365,257.63828356238974,260.71596601192664,249.53325458638767,263.94564014987213,251.6549400181796,247.05668310646732,260.2916286198299,244.66858058085484,251.8531388284545,246.77848680968543,253.7525719685547,247.62219184277933,267.92732770345566,268.08990218072177,280.81160492787075,267.37236123125206,261.5875004124233,300.3712569491809,304.3043324107071,271.4397859669421,269.8034114789067,260.76640235818707,265.57058361313955,254.1197084013679,258.95868108978794,302.18981030136746,277.4919059777179,296.6539009093435,290.6311333145796,286.5273108065872,297.3596863065466,287.1850071624591,280.74130593932824,301.1858150190803,335.8923562985809,280.787088663875,267.8141230105199,275.88895384815123,269.2297340412901,264.9457404862595,256.2863469788072,265.5101233266324,259.65338369584583,254.1266422763673,235.16491930500644,271.1364625699143,275.41229630814433
250.34576635022543,224.0409141294202,223.84460327520344,237.4844456831315,227.3343729233326,213.9854207322819,188.1280564187164,181.1066496855044,173.84384205808746,187.8971325626128,180.00825469058975,183.35604116292868,170.79795198932533,156.53463301662634,155.81078979847973,150.19297765551408,161.51704002110483,148.6680144776225,142.74973453832183,138.67143736273198,139.22240150329958,142.8973075858435,142.7749242190834,141.13688081797503,136.422946064693,133.3458330708526,138.7718140370649,135.12686959025163,131.45104047584684,131.91119224978078,133.27122291376585,133.30101786785937,135.90114084247057,128.8025955767292,133.69505509404635,131.16764543089832,131.251916142796,141.2843811288429,137.47551542685693,144.2000001018979,147.81496759919585,150.52256924518235,194.973320549798,188.41391360726504,189.94211397824168,215.7227724713725,271.55448063002297,247.6288814353713,260.2039206477082,263.8911788676442,252.6070444495072,292.9743934070735,272.4375014840689,310.7960284494299,283.4847998035479,266.26365547097566,270.6291301174932,259.91595999686854,255.8345287358836,257.6560995084717,261.3081217538955,253.76089233736096,247.68554832613503,257.69382486296155,260.5824336254301,255.071650649218,268.4502826161582,263.2178612812284,285.2856948576345,264.696407273075,257.8534252121751,246.49813163970703,264.42902968274404,311.3616031954006,287.8467305371462,315.84856931813573,268.41225553656903,263.5965528909587,237.02749087472063,239.88642868973355,299.6056184922136,268.2370443535547,255.87695032297563,254.8115468880112,256.4170939542141,249.2936228575248,240.3455786258276,236.8081982003913,237.3297509994108,234.74079452502352,247.56792787496147,241.06196868403003,239.53136131156896,254.63912695346008,253.8809815997322,249.8630423008408,244.2398071787148,264.85044881250053,241.06357057042976,246.1163722289347,258.9659494218814,242.73866637958363,258.774442340445,280.55779093072334,264.60719347281275,233.29446610256016,235.72964164384172,280.57299171240123,280.37917007590164,290.45918047040226,278.1767178218488,289.6691844393606,276.997606678682,257.61845498220697,282.1094299492048,319.86590960594566,300.66638445415,315.43281384888,303.6517106961343,293.2948544197497,290.12678557709125,309.2681404563916,290.95023594535013,304.893466113286,299.49684893583265,280.8473853636175,286.2537393653788,303.8364738525211,297.7192557243894,281.2485661178281,291.80181918664255,295.5645407399079,313.2855476539586,299.22702845521525,282.66716394064343,281.5365410702932,271.8213677636892,286.2768360352399,296.68578148397785,295.4987076460138,297.14950138410336
256.8783866823409,227.17398176581105,238.92349647188388,246.941683809814,226.31924333426352,205.09912911725064,196.33225400067877,193.5861099256212,187.70917067258745,192.86291875922663,181.4098313973797,184.9768501595696,181.47668101349484,176.85306472484868,183.56496047416368,169.60935236591874,165.71688678362412,157.48600603765124,159.97734611999752,151.0092247560102,150.49167919309482,148.6259539280224,149.84402356681423,145.2718084460905,138.17566464363503,140.45344734061464,142.84722757032222,142.27479884730437,142.86908413115654,142.7519940162083,142.6552724036055,137.7254645115729,138.95306243134615,136.6418271257139,139.3702565224107,138.85796616464333,144.8125081012363,151.9332083725889,152.74145535891583,163.8985847091636,167.25518419432677,171.8951348838131,200.246535653966,197.4743359577197,205.43029728530536,235.16405319524227,284.7237750802325,280.7161016769087,300.60187172687813,316.1334861217595,343.9740801386271,350.7653752178413,337.3300327958695,360.50790792213866,341.02383902868297,324.5297290956988,324.81450691226087,332.3789847268667,353.70656831937043,373.89971088339126,364.376334465127,343.30475922576073,362.63740283648144,350.0996023075131,321.7784148872615,332.5385691902584,343.30622348157044,331.7609696643479,348.3448839571222,328.889522517532,337.88925289013883,336.4045505052422,375.2203382244508,415.4478557328866,389.6998418362096,404.7916836400765,374.53233685941393,358.86346206152007,340.1027114784953,357.5326808545768,384.85605376885263,373.0003136198304,368.3339901558938,364.6328796595196,366.200567751735,354.3210417657375,330.9974984852342,329.27344452603273,320.36945492561614,323.71411748419007,355.9636309566442,332.17412203145767,328.54293200871973,349.21544841118333,338.48650692244644,332.7719965350209,346.3799784217701,370.9511832387909,347.8636114531062,354.8646469367316,371.50262756774754,336.14648668649284,356.4187916919032,392.4700463058245,387.75345709492586,381.4287620419232,342.0597303618203,340.38535007281024,341.64902465148305,374.4363374171481,348.28952716014453,359.495884358218,346.2284559405447,333.2201826540885,355.36166203861944,380.3076226410428,362.6854255352703,382.1686638092884,363.3612732980498,357.3081424228404,351.5134227871913,349.9218528808745,334.9149523407541,342.9621661559681,329.6808387021826,359.0575809930817,338.7977224276502,323.1465773381484,318.98418638546195,308.3004890257423,323.56764245262127,319.7935956898,321.30300110015565,316.0230428828397,302.1231952391139,293.5366856220336,289.75025355142424,294.337670294723,308.97127361091503,318.25158789550943,311.5720093313396
276.64128538072373,257.7544757653062,254.16610586730343,252.4145649076257,255.6933825835291,237.9330581133528,214.55237915528795,198.33910369923527,204.692338964022,205.46374840813272,198.1744660755816,202.00254510217064,189.68494169592395,190.2270147226631,192.15127175517156,176.9962836235229,178.6575255664297,174.45497803385206,171.27702024140874,179.6252942410595,179.0369659435883,167.24200875081485,176.37561303612387,170.59871973210787,168.4643689994399,171.78148319177453,173.50748962962214,170.01307624081278,171.04262954773873,166.72578572312412,163.55362102566644,159.6069207408286,164.2321812828283,172.87031452572413,170.77852617078398,168.76061797885157,177.69660710444074,181.4274300710668,186.9815584988524,201.66759842797697,212.84259078462784,203.65040485298283,217.84290470614332,250.46212169702036,257.2553372046838,278.824639330713,336.6866380921609,352.652088426305,397.246308560505,449.798511447709,479.2247413868976,508.2133744865966,541.7646668438042,526.2189050514587,529.5666338140044,520.4504333697721,527.1064790400775,599.3748130048522,589.9777807489273,582.4010799496021,642.3543109500532,666.1346891808174,714.2835281997448,647.270727377601,603.3601554279869,646.2373008323242,619.789727817231,637.4117811532069,618.4258708728031,583.3137989748338,593.4682613700512,591.4997881935581,633.3151156058738,639.4105598290035,636.666220258268,621.1244169215711,616.5135052220832,622.1345736742232,625.400407612613,678.7709316935993,601.1737676378481,644.2607106281362,696.0793798477531,643.6488069068075,677.7770542304348,636.213855705331,629.9459568690244,612.0802135389913,603.2969564899977,582.4115292022179,592.0644635050647,582.5345182284736,582.4081426007763,617.2261722408505,571.5960981400323,582.9821310911594,651.837391330637,662.8991000781132,639.0799575357854,626.7679452467439,679.965928826665,607.929467137981,578.2134391541239,702.014249946685,688.6517961118728,680.853078937038,596.896491979217,585.7604435540369,601.5868670232953,639.0631324343865,551.7247499775391,527.8233692301471,508.7331494338597,508.61711814159736,511.17941122627656,481.5997491237992,452.007525587583,458.3047573773156,459.985243785422,431.9644294241158,423.6826382791154,395.51674536547694,419.5863979034858,438.6176708282964,432.7105831120896,472.4824265672476,425.2634046355075,398.1036192702448,414.4912224042643,416.9842267979398,446.3860781456932,440.44094272702455,417.13109747762167,408.47211744852285,375.037193915943,344.7263884984387,330.7665560354393,335.695967868818,341.3004614886941,368.35947978594027,331.2952930633217
