"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139"
"S0",450.7850341796875,452.943603515625,458.493408203125,460.4411315917969,461.3193359375,462.0796203613281,455.98468017578125,460.8269958496094,460.0614013671875,461.7066650390625,461.5467224121094,462.35467529296875,464.6190185546875,460.755615234375,461.2698974609375,463.0472717285156,465.0772705078125,464.9960021972656,461.6611633300781,464.0339050292969,465.69073486328125,466.8395690917969,466.2486267089844,466.7147216796875,467.720947265625,468.657958984375,468.3455810546875,466.97674560546875,466.461669921875,468.8086853027344,467.6961975097656,467.3875732421875,467.75042724609375,463.9446105957031,467.2099914550781,463.9593505859375,463.0724182128906,461.4976501464844,465.371826171875,462.3728942871094,459.2646484375,456.7431945800781,452.9048767089844,449.1291809082031,434.2264404296875,429.54278564453125,424.6234436035156,428.6636657714844,416.6102294921875,411.7692565917969,420.1683654785156,385.0228271484375,335.3670959472656,315.1153564453125,277.90850830078125,288.814208984375,283.23046875,280.4454345703125,266.2388916015625,225.05352783203125,224.7578125,240.36865234375,214.51919555664062,153.68580627441406,185.49349975585938,168.12069702148438,172.8150634765625,172.0010528564453,181.47572326660156,175.92857360839844,186.39710998535156,150.8911590576172,156.66941833496094,146.19793701171875,136.31517028808594,140.9215087890625,149.03863525390625,140.0569305419922,108.4703598022461,137.20701599121094,135.93930053710938,171.1597900390625,143.87718200683594,143.66021728515625,125.57281494140625,150.48748779296875,105.9883041381836,106.47430419921875,107.87870788574219,146.41871643066406,131.60467529296875,149.1050262451172,163.6798858642578,111.76809692382812,111.9643783569336,145.24681091308594,140.83580017089844,176.87725830078125,166.0792236328125,174.1494140625,148.70645141601562,117.43986511230469,147.26467895507812,189.02548217773438,187.74603271484375,191.48207092285156,221.17140197753906,216.02664184570312,231.34786987304688,270.9999084472656,310.9667663574219,336.895263671875,346.381103515625,347.4418640136719,354.5489196777344,356.5942077636719,368.0899658203125,375.89483642578125,356.4648132324219,372.5458984375,377.5717468261719,385.4248046875,383.3864440917969,395.3266296386719,390.6558837890625,400.6439514160156,410.5263671875,404.5551452636719,405.4070739746094,415.7057800292969,414.40203857421875,419.666015625,408.84722900390625,413.8556213378906,425.79071044921875,392.52850341796875,390.3524169921875,420.4719543457031,429.8486022949219,425.26348876953125
"S1",450.7850341796875,452.943603515625,458.493408203125,460.4411315917969,461.3193359375,462.0796203613281,455.98468017578125,460.8269958496094,460.0614013671875,461.7066650390625,461.5467224121094,462.35467529296875,464.6190185546875,460.755615234375,461.2698974609375,463.0472717285156,465.0772705078125,464.9960021972656,461.6611633300781,464.0339050292969,465.69073486328125,466.8395690917969,466.2486267089844,466.7147216796875,467.720947265625,468.657958984375,468.3455810546875,466.97674560546875,466.461669921875,468.8086853027344,467.6961975097656,467.3875732421875,467.75042724609375,463.9446105957031,467.2099914550781,463.9593505859375,463.0724182128906,461.4976501464844,465.371826171875,462.3728942871094,459.2646484375,456.7431945800781,452.9048767089844,449.1291809082031,434.2264404296875,429.54278564453125,424.6234436035156,428.6636657714844,416.6102294921875,411.7692565917969,420.1683654785156,385.0228271484375,335.3670959472656,315.1153564453125,277.99200439453125,288.8719787597656,283.3593444824219,280.4717102050781,266.4601135253906,226.373046875,225.51730346679688,240.9989776611328,218.94345092773438,166.82485961914062,199.7217254638672,182.88551330566406,195.56886291503906,190.19529724121094,195.58790588378906,196.13632202148438,216.4966583251953,175.19369506835938,176.21580505371094,168.86419677734375,165.62953186035156,155.9886474609375,159.54425048828125,156.40216064453125,119.9050064086914,149.1124725341797,138.1376495361328,174.2703857421875,150.2205810546875,151.05267333984375,136.99667358398438,156.94871520996094,111.12051391601562,115.64978790283203,118.43949127197266,160.74893188476562,140.1454620361328,152.14666748046875,169.89321899414062,117.92350769042969,122.59991455078125,152.04916381835938,151.3930206298828,188.28192138671875,184.97216796875,191.67080688476562,179.8832550048828,149.84002685546875,177.73512268066406,209.6509246826172,209.1503448486328,194.0799560546875,221.49485778808594,218.2716827392578,231.85694885253906,271.50225830078125,310.9667663574219,336.895263671875,346.381103515625,347.4418640136719,354.5489196777344,356.5942077636719,368.0899658203125,375.89483642578125,356.4648132324219,372.5458984375,377.5717468261719,385.4248046875,383.3864440917969,395.3266296386719,390.6558837890625,400.6439514160156,410.5263671875,404.5551452636719,405.4070739746094,415.7057800292969,414.40203857421875,419.666015625,408.84722900390625,413.8556213378906,425.79071044921875,392.52850341796875,390.3682861328125,420.4719543457031,429.8486022949219,425.26348876953125
"S2",450.7850341796875,452.943603515625,458.493408203125,460.4411315917969,461.3193359375,462.0796203613281,455.98468017578125,460.8269958496094,460.0614013671875,461.7066650390625,461.5467224121094,462.35467529296875,464.6190185546875,460.755615234375,461.2698974609375,463.0472717285156,465.0772705078125,464.9960021972656,461.6611633300781,464.0339050292969,465.69073486328125,466.8395690917969,466.2486267089844,466.7147216796875,467.720947265625,468.657958984375,468.3455810546875,466.97674560546875,466.461669921875,468.8086853027344,467.6961975097656,467.3875732421875,467.75042724609375,463.9446105957031,467.2099914550781,463.9593505859375,463.0724182128906,461.4976501464844,465.371826171875,462.3728942871094,459.2646484375,456.7431945800781,452.9048767089844,449.1291809082031,434.2264404296875,429.54278564453125,424.6234436035156,428.6636657714844,416.6102294921875,411.7692565917969,420.1683654785156,385.0228271484375,335.356201171875,315.1153564453125,277.0425720214844,288.2408447265625,283.0421447753906,280.1538391113281,265.1429748535156,222.45387268066406,218.5791473388672,240.59617614746094,218.82025146484375,162.31373596191406,195.76910400390625,178.46812438964844,194.15155029296875,187.4304656982422,194.36410522460938,194.87591552734375,215.9022216796875,173.5059356689453,172.62380981445312,165.38421630859375,163.12229919433594,149.27706909179688,148.76190185546875,149.5166473388672,104.65658569335938,137.78416442871094,98.80358123779297,146.13262939453125,128.509521484375,134.4496612548828,123.48066711425781,139.97531127929688,95.05258178710938,101.65094757080078,105.39818572998047,154.1855010986328,126.11974334716797,140.53570556640625,160.73721313476562,104.85460662841797,112.54383850097656,139.25144958496094,144.3374786376953,183.24000549316406,183.08518981933594,190.77191162109375,179.13925170898438,149.31475830078125,177.58279418945312,209.16920471191406,208.69288635253906,192.3463134765625,220.77352905273438,218.13792419433594,231.65972900390625,271.50225830078125,310.9667663574219,336.895263671875,346.381103515625,347.4418640136719,354.5489196777344,356.5942077636719,368.0899658203125,375.89483642578125,356.4648132324219,372.5458984375,377.5717468261719,385.4248046875,383.3864440917969,395.3266296386719,390.6558837890625,400.6439514160156,410.5263671875,404.5551452636719,405.4070739746094,415.7057800292969,414.40203857421875,419.666015625,408.84722900390625,413.8556213378906,425.79071044921875,392.507080078125,390.351318359375,420.4719543457031,429.8486022949219,425.26348876953125
"S3",403.0647277832031,401.5027770996094,409.1332702636719,413.2906188964844,413.1645812988281,413.6518249511719,410.674560546875,410.6971435546875,406.3868103027344,406.5912170410156,411.3339538574219,412.2198486328125,421.8365478515625,416.196044921875,415.1520690917969,415.2010498046875,421.1584777832031,419.9110107421875,416.2320251464844,422.4573974609375,419.46649169921875,425.3594055175781,426.5518798828125,428.21697998046875,432.5400390625,436.2830505371094,434.4482116699219,433.9921569824219,435.67498779296875,435.9278564453125,436.7680969238281,435.45172119140625,435.1130065917969,434.5710144042969,437.7378234863281,433.91363525390625,431.6347351074219,423.8122253417969,428.6850280761719,425.6460266113281,425.0619812011719,420.1734313964844,410.491455078125,399.7070007324219,384.1263732910156,363.5721435546875,360.3938293457031,352.8030090332031,329.6233215332031,293.2382507324219,285.9546203613281,269.71112060546875,233.15310668945312,214.3941650390625,206.5146942138672,209.50502014160156,204.74197387695312,171.13441467285156,162.5347900390625,159.87591552734375,144.28314208984375,183.55308532714844,182.83700561523438,135.7617645263672,175.45794677734375,158.5093536376953,182.1035919189453,169.87940979003906,172.19900512695312,177.71826171875,207.68157958984375,157.75729370117188,155.4160919189453,151.1271514892578,153.88893127441406,129.45338439941406,125.27117919921875,131.3302001953125,78.53243255615234,110.67033386230469,58.295291900634766,110.58511352539062,104.21047973632812,108.49375915527344,109.80867004394531,110.28406524658203,59.95063781738281,66.14779663085938,78.63734436035156,131.40386962890625,99.21540069580078,96.81874084472656,128.50901794433594,73.73918151855469,86.6465835571289,103.54181671142578,117.34017944335938,160.25924682617188,167.30250549316406,175.6872100830078,169.44546508789062,140.3459014892578,170.88665771484375,198.80787658691406,198.41969299316406,144.56610107421875,143.48252868652344,169.2772216796875,158.1147003173828,206.7989044189453,183.46820068359375,195.05447387695312,206.61590576171875,219.49111938476562,246.29891967773438,247.1145477294922,270.1311950683594,258.531982421875,256.9662170410156,289.1827392578125,296.2142639160156,304.9912414550781,302.5301513671875,311.6117858886719,282.44140625,308.000732421875,331.30975341796875,330.9385070800781,333.6717529296875,352.2510070800781,349.4744873046875,362.3997802734375,350.5629577636719,351.2183837890625,345.161865234375,316.48907470703125,332.4903564453125,359.6145324707031,371.1412048339844,378.3442687988281
"S4",296.59765625,295.5582580566406,307.517578125,306.88330078125,312.5693054199219,321.7615661621094,325.6112060546875,321.8868408203125,314.0076904296875,313.81243896484375,317.80059814453125,318.4174499511719,340.43792724609375,332.753173828125,324.3734130859375,331.1770324707031,332.7851257324219,329.0664978027344,333.1890869140625,340.1919250488281,340.0131530761719,350.67059326171875,351.2140197753906,353.318115234375,362.5101318359375,366.19610595703125,363.8966064453125,365.5809020996094,367.20135498046875,364.1834716796875,369.39337158203125,363.62762451171875,363.1769104003906,369.4861755371094,367.5701904296875,360.133056640625,360.2852478027344,346.7795715332031,347.9228820800781,345.6264953613281,344.2113952636719,335.73577880859375,322.8408508300781,301.27496337890625,270.1523132324219,233.10890197753906,199.17453002929688,182.5437469482422,154.39076232910156,118.01876831054688,116.28309631347656,127.109375,123.68390655517578,108.31092071533203,117.69273376464844,107.66006469726562,122.63463592529297,126.08720397949219,114.54276275634766,128.64559936523438,104.7835464477539,97.872802734375,107.63482666015625,119.252197265625,113.55806732177734,81.20233154296875,93.723876953125,117.6910171508789,73.24247741699219,76.50192260742188,145.64630126953125,99.10040283203125,131.79383850097656,130.58738708496094,141.34532165527344,132.88706970214844,142.99713134765625,135.7113037109375,-5.710438251495361,101.98843383789062,124.07152557373047,113.45010375976562,154.9468231201172,121.19580078125,132.78671264648438,114.82798767089844,114.09896850585938,105.93232727050781,117.45608520507812,113.32115936279297,116.85558319091797,137.53646850585938,129.3988800048828,139.90745544433594,78.40982055664062,107.27482604980469,125.18093872070312,154.1341094970703,161.9138641357422,174.2685546875,152.45619201660156,158.59454345703125,162.3229522705078,152.91156005859375,164.62973022460938,157.5854034423828,154.8250274658203,174.51785278320312,152.35122680664062,177.5940399169922,150.3792724609375,137.40780639648438,148.39866638183594,143.5388641357422,145.51609802246094,159.4913330078125,131.50350952148438,161.63082885742188,178.4647979736328,177.3282470703125,187.50257873535156,178.54310607910156,191.86294555664062,191.36270141601562,132.74468994140625,188.3223876953125,212.5027313232422,227.54672241210938,222.1811065673828,243.40382385253906,232.74195861816406,253.69239807128906,240.43157958984375,244.4311065673828,234.76109313964844,220.0619354248047,232.35838317871094,253.35537719726562,257.3636779785156,282.5884094238281
"S5",264.1951904296875,277.2978515625,301.77838134765625,285.3616027832031,298.27734375,302.247314453125,309.5205383300781,313.8233337402344,308.0377197265625,303.76666259765625,286.7208251953125,281.0391540527344,323.9809875488281,330.6249084472656,328.468994140625,346.35174560546875,343.2159423828125,330.4764404296875,345.682373046875,342.3339538574219,346.8804626464844,353.0226135253906,348.20953369140625,351.190673828125,360.0260009765625,355.4965515136719,356.3631591796875,358.483642578125,351.9145812988281,352.6291809082031,356.1557312011719,354.80194091796875,352.7171936035156,361.72906494140625,359.2274475097656,358.07879638671875,362.5155944824219,356.20574951171875,354.2593078613281,351.813232421875,355.0870056152344,350.31964111328125,331.7141418457031,297.14678955078125,280.1233215332031,275.5550537109375,223.28871154785156,248.36257934570312,165.67848205566406,138.93194580078125,193.72996520996094,134.64913940429688,132.1066131591797,109.34852600097656,140.2289276123047,127.477294921875,181.33302307128906,183.73728942871094,180.71324157714844,179.3866729736328,118.8731460571289,137.64479064941406,158.64198303222656,192.0708770751953,177.28201293945312,175.19342041015625,190.44107055664062,192.3024444580078,127.45063781738281,156.90811157226562,196.0362091064453,178.72508239746094,200.5521697998047,191.56980895996094,199.63475036621094,180.32835388183594,205.5673828125,200.19110107421875,180.09814453125,201.89926147460938,200.13540649414062,184.5540008544922,184.95458984375,156.81224060058594,187.07406616210938,189.3511962890625,186.5352325439453,179.65640258789062,181.60552978515625,151.16844177246094,177.43435668945312,204.15870666503906,208.11614990234375,206.74781799316406,192.89535522460938,191.04971313476562,204.24635314941406,195.6475067138672,207.5392608642578,214.16290283203125,197.42166137695312,212.0677947998047,206.2803955078125,207.81430053710938,204.44927978515625,208.14028930664062,190.70750427246094,197.55726623535156,180.1147918701172,198.6116943359375,193.56919860839844,161.14178466796875,164.77720642089844,182.6103057861328,183.8561553955078,194.92723083496094,181.24757385253906,200.1128692626953,201.79531860351562,180.37088012695312,195.26904296875,178.34849548339844,190.97921752929688,191.33294677734375,152.66998291015625,192.3637237548828,209.73704528808594,223.57420349121094,212.99374389648438,230.8572998046875,215.74102783203125,226.38070678710938,227.24087524414062,233.1706085205078,232.14053344726562,222.1228485107422,221.18954467773438,238.3377685546875,235.25990295410156,244.9209747314453
"S6",243.11814880371094,269.36688232421875,292.0926818847656,260.7110595703125,279.7538757324219,290.8550109863281,308.2947998046875,313.7623291015625,313.7008361816406,302.15069580078125,299.6625671386719,295.16717529296875,320.7759094238281,336.06317138671875,334.0457458496094,349.23358154296875,343.31402587890625,338.9712829589844,351.0279541015625,351.86260986328125,353.8459777832031,355.5393371582031,351.6034851074219,353.3834228515625,361.4917297363281,359.4609069824219,358.3973083496094,360.708984375,358.62420654296875,359.17266845703125,359.9311828613281,359.42523193359375,357.23760986328125,365.968994140625,362.2380065917969,364.3000793457031,367.1800842285156,359.86553955078125,360.36065673828125,355.9595947265625,357.84765625,354.095458984375,330.591552734375,304.121826171875,300.3226318359375,285.6568603515625,234.34365844726562,258.5240783691406,220.46621704101562,213.69337463378906,232.34877014160156,185.67327880859375,204.88400268554688,166.20314025878906,196.54222106933594,211.4458465576172,215.35311889648438,224.78402709960938,228.0998077392578,226.29490661621094,217.22525024414062,225.6654815673828,233.1577911376953,228.84620666503906,223.79904174804688,228.72340393066406,220.33966064453125,224.37721252441406,194.32379150390625,217.17115783691406,228.80812072753906,236.2161102294922,225.42031860351562,200.34080505371094,212.80587768554688,190.3368682861328,224.55258178710938,224.90708923339844,244.14581298828125,243.56988525390625,209.46182250976562,215.93353271484375,225.5681610107422,222.17845153808594,225.24485778808594,231.74136352539062,239.32691955566406,241.77996826171875,241.07957458496094,240.78704833984375,230.25804138183594,240.0740203857422,241.84046936035156,230.24072265625,226.59011840820312,228.93939208984375,236.05087280273438,217.70835876464844,238.62815856933594,236.22784423828125,221.62867736816406,237.88861083984375,224.8260498046875,217.24024963378906,220.25193786621094,243.47695922851562,238.0882568359375,208.97085571289062,199.51654052734375,206.05711364746094,207.4413299560547,185.80296325683594,196.10719299316406,215.6676025390625,199.4006805419922,197.88609313964844,190.98471069335938,202.81396484375,204.7528839111328,185.42752075195312,197.01669311523438,176.66331481933594,190.4793701171875,187.2494354248047,171.5083465576172,197.44056701660156,203.60232543945312,207.30845642089844,195.2546844482422,214.3982391357422,202.61972045898438,203.00579833984375,207.32144165039062,216.36062622070312,225.89674377441406,220.51763916015625,215.38941955566406,223.63331604003906,223.74127197265625,210.53622436523438
"S7",254.5385284423828,280.507568359375,287.20843505859375,259.559326171875,279.7665100097656,297.081298828125,314.724853515625,318.5058288574219,321.3462829589844,311.9184265136719,321.25714111328125,318.35211181640625,327.49066162109375,340.62127685546875,338.1130065917969,351.0799865722656,347.525634765625,349.5835266113281,355.3194580078125,358.8265686035156,360.0655517578125,360.8758544921875,358.5078430175781,361.2637939453125,368.3695983886719,366.8856506347656,365.30548095703125,367.26690673828125,365.8028259277344,366.29522705078125,366.52508544921875,368.3897399902344,366.8856201171875,372.2430114746094,369.06793212890625,370.8490905761719,370.957763671875,363.9127197265625,364.4215087890625,358.4235534667969,359.6355895996094,356.2003173828125,331.2576599121094,315.59588623046875,311.4578552246094,292.7795104980469,245.24107360839844,263.7147216796875,231.25228881835938,222.43228149414062,233.7272491455078,192.38255310058594,210.60342407226562,176.29576110839844,203.3163299560547,218.82142639160156,221.55435180664062,227.9576416015625,229.0133056640625,226.2719268798828,218.00311279296875,227.4202117919922,233.43212890625,229.99526977539062,228.8653106689453,231.73094177246094,223.73951721191406,228.15289306640625,201.24266052246094,222.58372497558594,230.36888122558594,237.5867919921875,225.25479125976562,198.74435424804688,211.76588439941406,187.73309326171875,223.90542602539062,225.08738708496094,244.63671875,243.7624969482422,209.85369873046875,216.1884765625,224.21347045898438,222.27557373046875,225.0828857421875,232.17568969726562,240.38143920898438,242.6797332763672,242.65505981445312,241.86492919921875,230.55105590820312,240.75802612304688,242.88949584960938,230.34454345703125,228.61151123046875,230.98095703125,236.45387268066406,215.79660034179688,237.71197509765625,234.37564086914062,219.97914123535156,237.5089874267578,223.28433227539062,215.42938232421875,217.33120727539062,242.6416473388672,237.60665893554688,204.77767944335938,199.89857482910156,196.49554443359375,206.97247314453125,185.287109375,195.7793426513672,217.0967559814453,199.2385711669922,191.1924591064453,193.02978515625,196.75929260253906,196.34304809570312,179.77560424804688,189.84645080566406,173.6634521484375,187.65109252929688,180.44863891601562,182.9984893798828,189.70352172851562,191.93580627441406,185.9822998046875,191.4834747314453,204.81869506835938,198.71812438964844,197.25071716308594,193.4060516357422,200.17185974121094,212.72467041015625,214.32862854003906,222.5055694580078,222.15818786621094,222.2719268798828,198.22674560546875
"S8",296.593505859375,308.2809143066406,307.8163146972656,305.45556640625,312.11688232421875,325.9159851074219,339.7403259277344,352.9274597167969,347.8973693847656,341.777587890625,348.139404296875,344.16876220703125,347.328857421875,352.7745361328125,353.26043701171875,363.08551025390625,361.2499084472656,365.325439453125,369.57257080078125,371.0475769042969,368.6592102050781,373.57391357421875,369.3096923828125,372.4936828613281,377.5523681640625,373.5609436035156,374.90179443359375,376.1733703613281,374.9347229003906,376.1661682128906,376.9464111328125,378.7594909667969,374.0004577636719,373.509521484375,372.9115905761719,372.5392150878906,369.7123718261719,364.3233947753906,364.2215576171875,355.6167907714844,351.92205810546875,350.72381591796875,335.4033203125,332.11639404296875,320.3843994140625,295.4541015625,250.99502563476562,251.2994384765625,232.91778564453125,222.46798706054688,227.29466247558594,191.619140625,210.53451538085938,176.4364471435547,201.49249267578125,218.69740295410156,215.3345489501953,222.5615692138672,223.8213653564453,221.36427307128906,218.00311279296875,227.12493896484375,232.3863525390625,222.85687255859375,224.53807067871094,227.34193420410156,213.92266845703125,220.31716918945312,198.79513549804688,219.3144073486328,223.45730590820312,233.9752960205078,213.2795867919922,163.45510864257812,188.2895050048828,160.37008666992188,207.96995544433594,213.70994567871094,241.6143341064453,237.86627197265625,176.30503845214844,206.7476348876953,219.61123657226562,220.6039276123047,218.62484741210938,226.1728057861328,236.37986755371094,239.87525939941406,239.80126953125,241.75347900390625,226.4714813232422,234.06906127929688,235.5919952392578,218.36341857910156,219.90060424804688,224.0159912109375,228.14698791503906,204.73728942871094,230.7287139892578,224.61209106445312,209.7889862060547,228.3909912109375,210.02101135253906,184.5075225830078,201.64608764648438,236.6550750732422,234.0697021484375,191.02951049804688,190.6523895263672,175.0407257080078,190.51602172851562,177.84451293945312,191.23175048828125,210.5545654296875,184.36033630371094,147.07485961914062,166.6279754638672,149.61441040039062,163.2157745361328,172.9912109375,177.63055419921875,170.63072204589844,183.39222717285156,172.58013916015625,181.26316833496094,182.97386169433594,185.63201904296875,187.7289581298828,195.8145294189453,204.2508544921875,188.37255859375,191.20199584960938,189.33139038085938,191.71144104003906,205.46649169921875,220.26828002929688,237.8206787109375,240.5869598388672,214.9644012451172,222.20494079589844
"S9",296.5292053222656,308.07208251953125,308.6197204589844,306.2982482910156,313.1551818847656,326.7663269042969,339.9118347167969,353.356689453125,348.0395812988281,342.4463195800781,348.5687561035156,344.7791748046875,347.38592529296875,351.8858947753906,352.3520202636719,362.41363525390625,361.21893310546875,364.7182922363281,368.9116516113281,369.99432373046875,367.6045837402344,373.17034912109375,369.0942077636719,372.21343994140625,377.0840148925781,372.4686584472656,375.1085510253906,375.7333679199219,374.9136657714844,376.03924560546875,376.81182861328125,379.8304748535156,374.2869567871094,371.739990234375,373.2317199707031,371.53167724609375,367.3812561035156,364.1180725097656,362.244384765625,351.68609619140625,347.37188720703125,348.7969665527344,339.3233947753906,331.7278137207031,317.5955810546875,292.9711608886719,249.22901916503906,241.1982421875,213.27098083496094,186.4768524169922,163.4542999267578,153.69570922851562,159.6938018798828,138.7308349609375,155.18692016601562,170.72573852539062,170.0639190673828,162.10586547851562,141.12362670898438,121.34607696533203,130.24642944335938,151.60923767089844,131.9434814453125,144.87274169921875,173.2759552001953,162.62535095214844,151.96629333496094,163.40036010742188,145.9105224609375,165.9404296875,156.12904357910156,157.3985595703125,117.36453247070312,77.10137176513672,102.19242095947266,86.59452056884766,116.62348937988281,132.651123046875,151.74122619628906,133.97903442382812,105.9436264038086,117.01818084716797,120.76848602294922,124.18013763427734,122.7676010131836,135.49705505371094,157.86053466796875,159.84774780273438,169.37820434570312,166.10458374023438,137.56463623046875,158.81430053710938,164.83802795410156,142.90953063964844,153.32791137695312,158.3365478515625,143.9074249267578,121.20250701904297,141.43614196777344,137.54429626464844,118.05245971679688,147.73638916015625,129.61724853515625,90.9615707397461,97.67900085449219,107.84733581542969,142.41586303710938,145.35108947753906,140.60052490234375,112.01841735839844,142.1248779296875,124.45943450927734,133.80996704101562,150.233642578125,124.15371704101562,108.49748229980469,129.28399658203125,120.3832015991211,128.142578125,146.98138427734375,147.9489288330078,168.6354522705078,164.87779235839844,154.36627197265625,166.35342407226562,140.71527099609375,164.2168426513672,182.20501708984375,191.0726318359375,195.76353454589844,176.58375549316406,182.01731872558594,185.85130310058594,185.73281860351562,197.6216278076172,216.37429809570312,235.84994506835938,239.5806884765625,212.84832763671875,220.2375030517578
