"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139"
"S0",410.6455383300781,420.1094055175781,419.4817199707031,426.0770263671875,427.998779296875,425.62921142578125,426.0458679199219,434.35980224609375,434.027587890625,440.9420166015625,434.2158203125,433.15460205078125,442.00860595703125,440.0875244140625,437.720458984375,445.3197021484375,444.858154296875,436.8077087402344,428.387939453125,431.40252685546875,440.8468322753906,444.0707702636719,446.16363525390625,440.6509094238281,444.6191101074219,444.63592529296875,444.785400390625,444.440185546875,446.2563171386719,442.91351318359375,449.33221435546875,447.616455078125,443.13226318359375,445.21221923828125,447.2320556640625,443.0694580078125,446.4390563964844,436.274169921875,437.6534729003906,431.89874267578125,429.1123046875,424.4756164550781,420.86956787109375,421.7623291015625,402.89337158203125,392.0423583984375,385.81585693359375,382.4540100097656,368.61358642578125,365.5891418457031,357.7803039550781,320.9227600097656,284.4000244140625,256.4956970214844,241.6402587890625,255.4483184814453,235.90884399414062,234.1439971923828,235.50608825683594,191.28628540039062,206.5668487548828,194.79876708984375,161.54379272460938,105.8445816040039,147.30467224121094,138.1849822998047,144.4627227783203,134.41592407226562,143.6075439453125,127.46697235107422,138.14340209960938,107.1810531616211,122.26300811767578,102.65789794921875,84.5119857788086,108.5159683227539,121.4200668334961,103.04568481445312,74.65991973876953,98.20950317382812,108.23876190185547,149.46690368652344,117.70939636230469,125.04387664794922,97.88424682617188,142.8720703125,107.9765625,83.35850524902344,91.94500732421875,123.56884002685547,116.21585083007812,148.44024658203125,145.4290313720703,102.71487426757812,97.91716003417969,132.46841430664062,126.53900146484375,157.367919921875,139.83250427246094,145.8795928955078,111.1897964477539,75.95164489746094,99.8360824584961,159.34063720703125,154.93556213378906,172.0261688232422,177.3964080810547,159.9211883544922,179.2565460205078,205.8720245361328,234.93504333496094,254.97793579101562,268.1798400878906,273.7973937988281,285.23699951171875,276.39263916015625,303.1136169433594,301.1502990722656,288.8516845703125,313.7362365722656,309.4764709472656,311.6574401855469,321.3703308105469,350.72613525390625,331.96038818359375,309.23406982421875,365.181396484375,359.0033874511719,356.85882568359375,360.3466491699219,371.3108215332031,369.3213195800781,370.45477294921875,368.97723388671875,393.0692443847656,363.9344787597656,361.99566650390625,381.9820251464844,385.0739440917969,382.4058837890625
"S1",454.68792724609375,457.23614501953125,464.109619140625,464.8311462402344,464.6681213378906,465.66729736328125,459.2869873046875,464.99676513671875,463.6493225097656,465.23175048828125,465.3511962890625,466.3608093261719,467.6250305175781,463.70684814453125,465.6448059082031,466.59747314453125,468.8180847167969,468.8923034667969,464.798095703125,467.25311279296875,469.0178527832031,469.66046142578125,469.1251525878906,470.7270202636719,470.29937744140625,471.47186279296875,471.2967834472656,469.6443786621094,469.172119140625,472.7760925292969,470.07342529296875,470.2996520996094,471.2837829589844,466.302001953125,470.6523132324219,466.93304443359375,466.14520263671875,465.9301452636719,469.5325927734375,465.56976318359375,462.5755920410156,460.364501953125,456.9075012207031,453.47808837890625,437.9656982421875,437.7292175292969,430.809326171875,438.1849365234375,423.144287109375,421.7808532714844,432.4844665527344,390.63671875,343.8558349609375,330.3722229003906,288.5849609375,310.3172302246094,304.4239807128906,303.1041564941406,284.6949462890625,234.1319122314453,241.40634155273438,264.48748779296875,233.55979919433594,113.18183898925781,153.6683349609375,140.99276733398438,169.38412475585938,133.82574462890625,194.38494873046875,139.5273895263672,146.65966796875,102.6405258178711,107.39408874511719,94.03974914550781,77.57036590576172,119.7419662475586,115.3076171875,95.04927062988281,41.05367660522461,69.3404312133789,58.293243408203125,112.4952621459961,99.41200256347656,115.74324035644531,77.85910034179688,125.77239227294922,105.6445083618164,51.67953109741211,67.24075317382812,102.19036865234375,102.18807983398438,166.6860809326172,149.41542053222656,102.10737609863281,90.37890625,115.90882873535156,124.47320556640625,158.03952026367188,159.38490295410156,190.77020263671875,130.7343292236328,128.3334503173828,175.34149169921875,206.91184997558594,201.96597290039062,220.75103759765625,254.75390625,240.52561950683594,260.6045227050781,297.0376892089844,339.5176696777344,357.551025390625,361.87261962890625,361.7092590332031,368.4108581542969,371.76727294921875,381.2093811035156,390.23358154296875,368.92633056640625,385.98175048828125,390.6693420410156,397.5888977050781,394.9330139160156,405.9285583496094,402.45758056640625,414.5458984375,418.66485595703125,413.559814453125,414.9784240722656,425.0795593261719,422.573486328125,428.12237548828125,417.029541015625,423.0831298828125,434.72210693359375,401.900146484375,401.0078430175781,433.353759765625,438.5415954589844,431.7773132324219
"S2",414.44256591796875,411.7753601074219,420.5848693847656,424.3515319824219,422.1665344238281,422.56756591796875,420.1015930175781,420.03009033203125,414.65606689453125,415.29742431640625,420.9189147949219,422.0711975097656,430.749755859375,422.9360656738281,424.8554382324219,424.08087158203125,430.7812805175781,428.7251281738281,424.267822265625,427.38336181640625,426.3055725097656,432.9362487792969,433.88311767578125,437.2289733886719,439.3545837402344,442.103515625,440.60528564453125,439.971923828125,440.85015869140625,441.2388610839844,442.09765625,438.4841003417969,440.3329162597656,439.2911376953125,440.9765625,435.8144226074219,435.7619934082031,430.5661315917969,433.4354553222656,429.5514831542969,427.08453369140625,423.375732421875,415.3589172363281,405.78680419921875,386.926025390625,368.3162536621094,361.34063720703125,359.3131103515625,334.4257507324219,304.7364807128906,304.4218444824219,281.6888427734375,242.65953063964844,223.4677734375,190.40296936035156,211.97161865234375,212.04393005371094,195.69654846191406,199.66879272460938,174.6352081298828,166.65452575683594,165.38546752929688,145.2421417236328,18.770687103271484,96.86181640625,95.82896423339844,123.27454376220703,82.10762023925781,100.62301635742188,55.16517639160156,105.58023071289062,15.3482084274292,57.917659759521484,58.59835433959961,62.11627960205078,58.08576965332031,59.6727180480957,53.42416000366211,10.832524299621582,-24.644420623779297,-19.457401275634766,45.587650299072266,62.173194885253906,75.51797485351562,73.01074981689453,75.14916229248047,33.47864532470703,-38.42138671875,25.602975845336914,37.94157791137695,65.12866973876953,86.63829803466797,94.83191680908203,41.77717590332031,65.19001007080078,39.2357063293457,68.26923370361328,103.73812866210938,106.66668701171875,130.49664306640625,84.19406127929688,73.24669647216797,144.3594970703125,168.908203125,154.6185760498047,141.1510467529297,149.08782958984375,169.08511352539062,176.76451110839844,225.43898010253906,202.24169921875,226.5805206298828,234.60707092285156,245.1332244873047,271.72064208984375,271.6642761230469,295.9486999511719,284.67755126953125,285.1800842285156,314.716064453125,319.7934875488281,326.2882080078125,325.7289123535156,332.8980712890625,303.6209411621094,335.2845764160156,351.7777099609375,351.37530517578125,353.7294921875,370.5341796875,367.0981750488281,379.2259521484375,367.5545654296875,367.6915283203125,361.14678955078125,327.3594970703125,353.2806701660156,376.49639892578125,387.6402587890625,392.8242492675781
"S3",310.621826171875,300.8885498046875,311.90704345703125,320.896728515625,317.3130798339844,315.51007080078125,320.8525695800781,311.69329833984375,297.189208984375,297.3731689453125,311.8916320800781,312.5404357910156,335.8647766113281,322.8455505371094,321.86163330078125,318.5160217285156,332.5301818847656,325.5361022949219,322.1345520019531,326.7870178222656,320.8489685058594,337.49774169921875,340.0174560546875,346.36968994140625,354.3836669921875,358.7870178222656,355.1325378417969,356.9523010253906,358.3901062011719,353.3104248046875,362.86114501953125,351.4625244140625,353.0521240234375,361.5827331542969,356.3283996582031,347.7750244140625,348.9247131347656,333.2052001953125,334.2992248535156,331.0777282714844,328.1416320800781,318.0349426269531,302.69500732421875,279.3355712890625,251.03240966796875,192.1318359375,186.73655700683594,167.6490020751953,120.59737396240234,45.790409088134766,21.057687759399414,50.771034240722656,20.661806106567383,-21.978378295898438,-35.9010124206543,-15.26437759399414,-11.30177116394043,-49.35444259643555,7.395909309387207,22.185867309570312,-20.96869468688965,-72.30624389648438,-75.88054656982422,-173.53968811035156,-57.23655319213867,-41.092742919921875,-25.60494613647461,-74.2242660522461,-122.56693267822266,-155.65753173828125,-32.44646072387695,-199.5160369873047,-89.77215576171875,-65.34302520751953,-27.604286193847656,-101.6065902709961,-94.23162078857422,-79.81819915771484,-110.90776062011719,-244.8090362548828,-210.7774658203125,-128.1321258544922,-65.00984954833984,-64.35309600830078,4.724895000457764,-80.4785385131836,-159.4883270263672,-259.01190185546875,-111.4481430053711,-135.37501525878906,-63.40705871582031,-114.46530151367188,-74.03475952148438,-128.22802734375,-53.22208023071289,-156.54214477539062,-101.13114929199219,-71.69538116455078,-69.6712875366211,-51.57304382324219,-86.61241912841797,-105.61727905273438,13.45763874053955,29.1055850982666,7.816439628601074,-67.64501190185547,-92.26997375488281,-23.563039779663086,-39.605628967285156,35.073463439941406,-84.908203125,-65.80891418457031,-46.305728912353516,-11.603055000305176,44.704010009765625,45.619178771972656,98.54644775390625,56.356937408447266,97.5022201538086,145.86497497558594,152.9898223876953,156.22296142578125,170.16473388671875,166.76275634765625,92.07569122314453,161.65016174316406,193.85569763183594,203.5656280517578,208.09292602539062,236.51177978515625,229.46124267578125,256.1547546386719,240.1278076171875,232.6839599609375,201.2183074951172,163.4620361328125,230.3397674560547,245.9447784423828,257.9974365234375,286.8196716308594
"S4",288.23602294921875,289.8551025390625,312.8226318359375,306.8026123046875,315.9459228515625,314.0195007324219,310.1797180175781,313.9563293457031,306.2757873535156,313.96044921875,301.60333251953125,298.8580322265625,336.384033203125,320.7449951171875,327.5690612792969,333.23492431640625,335.40155029296875,332.6212158203125,334.2231750488281,329.21319580078125,332.0572204589844,344.8455505371094,343.1670837402344,349.8681945800781,355.35821533203125,353.6532287597656,351.3103942871094,355.5834045410156,354.3106384277344,351.22589111328125,355.358642578125,353.54437255859375,350.8736267089844,358.362060546875,355.7608337402344,347.7452392578125,349.8670654296875,342.09393310546875,337.646484375,339.6335144042969,336.5439453125,328.9605712890625,313.7513427734375,293.70526123046875,237.3387908935547,217.1776580810547,104.67373657226562,88.57987976074219,161.51422119140625,106.59465026855469,90.1714096069336,125.07701110839844,110.76355743408203,89.84046173095703,79.55655670166016,89.92365264892578,88.96105194091797,76.44674682617188,89.20508575439453,110.11837005615234,83.97766876220703,50.181602478027344,54.448486328125,14.717806816101074,61.85557174682617,49.69645690917969,64.09716033935547,61.90339279174805,21.582448959350586,-1.891237497329712,103.8492202758789,-8.466412544250488,59.802188873291016,72.05541229248047,95.84515380859375,56.65192413330078,62.55104446411133,65.61015319824219,-56.228511810302734,-30.408157348632812,0.08961639553308487,26.423629760742188,93.6139144897461,65.71173095703125,101.56954956054688,55.442413330078125,16.574901580810547,-38.56785202026367,40.66025924682617,31.23029136657715,60.3609619140625,54.82598114013672,65.83061981201172,49.52031326293945,25.4935245513916,13.038416862487793,52.411895751953125,91.0782241821289,91.22273254394531,101.73515319824219,76.63928985595703,70.23210144042969,124.97087860107422,126.4454116821289,125.20365142822266,85.92191314697266,75.2959976196289,121.8382797241211,99.32766723632812,148.13693237304688,72.00686645507812,78.58721160888672,94.40081787109375,102.31256866455078,128.92864990234375,141.20663452148438,140.59068298339844,147.2035369873047,174.92164611816406,189.66925048828125,197.73675537109375,189.14370727539062,206.1630096435547,201.0352325439453,133.76693725585938,206.25717163085938,226.63174438476562,245.56964111328125,237.7279815673828,253.41049194335938,235.91224670410156,254.03900146484375,250.2854461669922,252.3074951171875,238.27490234375,218.1513214111328,237.90850830078125,257.5262756347656,245.3090362548828,276.6953125
"S5",248.4993896484375,263.978271484375,299.7479248046875,271.4114074707031,293.8999328613281,297.680908203125,291.8817138671875,307.4505615234375,305.09228515625,310.8629455566406,277.12860107421875,270.16107177734375,325.964111328125,313.3554382324219,323.83123779296875,339.83441162109375,329.9005432128906,327.38458251953125,337.4102478027344,325.3282470703125,337.32879638671875,343.9886779785156,336.4913635253906,343.7256774902344,349.9698486328125,341.5639343261719,342.50518798828125,348.3701477050781,341.7400817871094,343.6296081542969,343.5477294921875,348.2369079589844,341.4134521484375,348.60894775390625,346.27301025390625,342.481689453125,346.7001647949219,343.2559814453125,335.09100341796875,340.1641540527344,336.50274658203125,329.43206787109375,314.024658203125,288.5294189453125,222.87515258789062,236.6051025390625,61.70622634887695,44.99140548706055,180.4043731689453,138.02713012695312,142.49749755859375,154.66065979003906,150.35833740234375,136.90414428710938,152.69912719726562,135.60874938964844,152.7149200439453,163.08099365234375,141.13719177246094,155.81106567382812,131.36459350585938,130.7964324951172,146.40904235839844,159.3573760986328,142.05389404296875,107.68794250488281,125.87181854248047,162.0029754638672,109.64559936523438,113.84651184082031,190.00611877441406,130.8358612060547,168.47198486328125,163.0049591064453,172.7421875,168.30738830566406,176.7401885986328,167.75717163085938,9.265674591064453,177.8493194580078,164.8389434814453,145.9334716796875,198.35809326171875,149.67108154296875,161.6513214111328,148.96768188476562,151.57611083984375,143.46685791015625,153.13104248046875,149.4838409423828,150.4884033203125,177.70904541015625,161.39353942871094,178.3321533203125,105.57661437988281,156.74940490722656,166.01083374023438,194.61074829101562,195.12518310546875,207.05987548828125,185.4531707763672,194.07398986816406,192.28872680664062,182.52874755859375,199.60475158691406,193.9263153076172,189.7372283935547,209.9907989501953,184.42068481445312,209.96255493164062,185.2265625,175.25653076171875,183.93402099609375,177.37368774414062,176.82196044921875,193.09568786621094,145.94554138183594,201.88063049316406,206.00430297851562,190.7351531982422,203.6563720703125,183.69406127929688,199.3310546875,200.12908935546875,147.23764038085938,210.6295166015625,223.4859161376953,237.98158264160156,218.8785400390625,236.1431121826172,211.21234130859375,222.5251922607422,232.05322265625,237.83984375,245.12574768066406,240.08828735351562,219.1657257080078,243.84422302246094,217.00828552246094,233.9349822998047
"S6",246.15469360351562,278.7271423339844,301.61834716796875,250.1269989013672,276.71514892578125,293.5434265136719,322.776123046875,321.3583679199219,311.004150390625,281.662841796875,267.754638671875,257.9066467285156,328.4285583496094,347.22821044921875,333.5960998535156,359.8608703613281,352.65960693359375,328.8389587402344,359.2928161621094,352.63909912109375,357.34027099609375,362.1859436035156,355.0711975097656,356.0464172363281,367.6968994140625,360.9653625488281,363.937255859375,363.8365173339844,351.9565124511719,356.937744140625,361.3672180175781,357.7441711425781,356.9042663574219,369.6820068359375,365.043701171875,368.25860595703125,372.6053161621094,366.0766296386719,364.5366516113281,361.8948059082031,367.6502380371094,364.15679931640625,340.247314453125,292.70123291015625,302.6602478027344,299.6129150390625,248.78134155273438,281.0699157714844,176.39669799804688,146.04653930664062,247.3784637451172,110.86520385742188,115.9049301147461,28.437429428100586,188.08682250976562,130.64808654785156,231.77566528320312,209.1162872314453,209.78172302246094,200.54595947265625,100.93840026855469,170.7028350830078,190.86288452148438,230.93731689453125,198.29931640625,211.07017517089844,225.44554138183594,216.81932067871094,143.49765014648438,193.92837524414062,223.59756469726562,206.22244262695312,230.2765655517578,215.47293090820312,223.86451721191406,198.4001922607422,235.13015747070312,223.55557250976562,211.29855346679688,230.57937622070312,228.3374481201172,207.32720947265625,195.06472778320312,171.62954711914062,219.8105010986328,220.0797119140625,212.43553161621094,204.42764282226562,206.3689422607422,162.69139099121094,214.708984375,236.4022979736328,236.06890869140625,232.7068328857422,222.9593963623047,219.08071899414062,235.43470764160156,213.3916778564453,229.49049377441406,233.08111572265625,218.38812255859375,238.55853271484375,226.9927978515625,237.56082153320312,223.16636657714844,233.0893096923828,206.56417846679688,209.9564666748047,194.73654174804688,211.99073791503906,217.50831604003906,170.82440185546875,167.78738403320312,210.93450927734375,209.39544677734375,219.06903076171875,211.56259155273438,224.54385375976562,216.74461364746094,168.12330627441406,200.55836486816406,175.70779418945312,182.72671508789062,188.01708984375,175.48736572265625,186.20066833496094,194.57354736328125,169.3870849609375,130.48260498046875,200.94985961914062,210.5409698486328,197.7950439453125,207.40707397460938,210.21189880371094,219.72683715820312,208.99032592773438,216.99325561523438,223.75161743164062,246.2711181640625,201.61767578125
"S7",241.9704132080078,268.9765319824219,267.6550598144531,254.77908325195312,264.4814453125,278.6861572265625,308.8204040527344,313.70831298828125,320.626708984375,304.97125244140625,315.2259826660156,310.685791015625,324.27935791015625,340.7774353027344,339.8945007324219,345.48309326171875,332.5793762207031,350.58746337890625,354.0234069824219,358.21502685546875,356.50323486328125,352.6972961425781,354.4134521484375,355.3480224609375,360.3399963378906,365.212158203125,356.7972412109375,362.28851318359375,368.12188720703125,365.266357421875,364.09503173828125,364.6816711425781,361.46331787109375,371.089599609375,364.1155090332031,368.01544189453125,367.5423583984375,356.5600891113281,362.2823486328125,355.4858093261719,351.1454772949219,350.62164306640625,298.6703186035156,317.932373046875,311.7874755859375,282.6044006347656,223.61090087890625,262.74346923828125,246.73069763183594,239.9578857421875,252.55108642578125,204.24331665039062,237.3343505859375,185.06723022460938,226.3965606689453,243.8441162109375,229.01390075683594,248.90423583984375,251.46914672851562,246.22044372558594,243.54898071289062,250.1026611328125,260.33624267578125,240.50439453125,241.3458251953125,253.76739501953125,231.4280242919922,240.10479736328125,219.97665405273438,241.2256622314453,247.18092346191406,262.03497314453125,233.72549438476562,180.51805114746094,220.03720092773438,180.81666564941406,247.1760711669922,236.02603149414062,273.7247314453125,258.3961181640625,190.47581481933594,242.45086669921875,249.82110595703125,248.22982788085938,239.9136505126953,251.00318908691406,261.7372741699219,260.2998046875,258.74859619140625,264.73675537109375,247.28335571289062,256.369140625,256.9192810058594,239.71009826660156,241.93238830566406,247.2996826171875,254.5520477294922,226.72857666015625,257.95111083984375,246.27017211914062,234.10519409179688,254.75851440429688,232.2412109375,210.88014221191406,230.4909210205078,268.9713439941406,256.2481384277344,206.77574157714844,212.4859161376953,199.45652770996094,213.73007202148438,202.13357543945312,216.2060546875,235.40626525878906,207.52554321289062,166.69546508789062,192.12890625,172.09014892578125,186.4832000732422,198.6681671142578,199.80191040039062,178.6896514892578,199.78955078125,183.91970825195312,190.21588134765625,211.10276794433594,202.63218688964844,183.80517578125,192.08543395996094,209.49583435058594,197.51333618164062,193.20281982421875,174.21197509765625,191.15736389160156,207.99749755859375,208.16944885253906,218.63827514648438,202.36595153808594,191.8373565673828,197.51507568359375
"S8",259.9770202636719,290.1675720214844,274.58184814453125,270.023681640625,290.8069152832031,310.3080749511719,316.3700866699219,318.7165222167969,325.30108642578125,320.0908508300781,331.8663635253906,327.4692077636719,330.9119873046875,335.348388671875,327.92059326171875,344.2402038574219,347.9610595703125,354.4561767578125,350.5500793457031,361.8949890136719,360.4257507324219,362.580078125,361.6294250488281,365.9673767089844,372.9544982910156,370.01153564453125,367.372314453125,368.05145263671875,368.47930908203125,368.2060241699219,368.733642578125,374.5313720703125,372.4577331542969,375.4203186035156,371.93280029296875,372.6162414550781,366.5054931640625,360.7995300292969,359.939208984375,349.9371032714844,348.0707702636719,343.1510925292969,315.29217529296875,323.98846435546875,314.0950927734375,285.2059020996094,239.85650634765625,249.2912139892578,230.42208862304688,215.13941955566406,183.1316375732422,189.69424438476562,201.45077514648438,172.34938049316406,199.9385528564453,212.16773986816406,209.28997802734375,201.10646057128906,176.81259155273438,158.4781951904297,177.66253662109375,200.9687957763672,172.7836151123047,185.72389221191406,218.33226013183594,200.4675750732422,188.99761962890625,205.21095275878906,186.20947265625,206.21200561523438,194.51734924316406,197.16094970703125,155.70486450195312,116.71247863769531,152.72088623046875,131.23216247558594,167.17730712890625,174.6186065673828,194.3871307373047,171.1645965576172,144.71917724609375,163.3179931640625,168.84194946289062,168.36572265625,164.97047424316406,176.24502563476562,206.15333557128906,195.40199279785156,206.5830078125,201.02081298828125,167.74659729003906,199.74093627929688,197.4360809326172,177.04783630371094,188.7162322998047,194.68601989746094,180.8587646484375,154.53993225097656,179.71849060058594,168.8638458251953,155.40399169921875,194.54026794433594,165.44271850585938,135.2704315185547,138.40634155273438,145.07366943359375,187.580078125,184.63699340820312,183.47337341308594,147.23898315429688,176.31105041503906,165.92303466796875,179.1623992919922,189.6525421142578,168.91197204589844,142.91323852539062,162.42893981933594,140.7459259033203,162.93052673339844,165.27867126464844,171.87701416015625,172.72169494628906,187.9635009765625,180.7153778076172,192.3681182861328,161.36033630371094,184.4805450439453,199.15350341796875,201.12554931640625,212.77813720703125,197.23268127441406,200.75137329101562,198.9755401611328,204.517578125,217.77923583984375,225.08023071289062,227.32568359375,224.2095947265625,210.4851531982422,202.45220947265625
"S9",258.7816162109375,276.4568176269531,278.7372741699219,282.4174499511719,276.61767578125,294.30255126953125,316.5445251464844,328.7997131347656,321.5736389160156,321.9961853027344,328.2895812988281,325.2207336425781,338.2635803222656,334.6608581542969,333.55194091796875,348.7133483886719,345.8373718261719,349.7572326660156,352.2237854003906,343.82208251953125,345.8110656738281,358.2355041503906,347.2919921875,353.8914794921875,354.73858642578125,352.1327819824219,350.1269836425781,354.7471923828125,352.96514892578125,358.087890625,361.0166015625,363.8363037109375,359.7768859863281,350.74786376953125,354.9275817871094,356.93804931640625,347.6143798828125,346.2096862792969,340.19219970703125,328.0677490234375,318.51434326171875,330.7464599609375,316.4363098144531,284.1080627441406,286.6119384765625,266.5039978027344,214.00018310546875,202.64035034179688,164.20858764648438,116.29230499267578,92.62970733642578,69.99838256835938,40.823482513427734,68.7135238647461,54.696815490722656,63.625335693359375,57.08967208862305,-17.194843292236328,11.216021537780762,13.7660493850708,-52.8861198425293,-61.232086181640625,-105.84123229980469,-32.54345703125,-3.1461987495422363,-53.83152389526367,-9.19577693939209,-34.456974029541016,-14.578287124633789,11.935773849487305,-2.3277926445007324,0.36938780546188354,-33.03693389892578,-38.956947326660156,-41.851043701171875,-21.330341339111328,-22.707313537597656,-34.437843322753906,-33.626007080078125,-85.12457275390625,7.716495990753174,-57.137088775634766,-98.31147766113281,-36.638832092285156,-83.88074493408203,-41.27586364746094,-34.27986145019531,-24.874250411987305,-17.909269332885742,2.4457225799560547,-6.7563090324401855,-0.8914276361465454,-1.8822845220565796,-30.857284545898438,16.458772659301758,-3.6410531997680664,-66.59614562988281,-67.22532653808594,-52.483734130859375,-41.02605438232422,-90.18782043457031,-15.761713027954102,4.354233264923096,-113.6268081665039,-97.71382904052734,-90.3195571899414,-7.039685249328613,-3.8045334815979004,-20.227519989013672,-57.62318801879883,28.684547424316406,53.90815353393555,61.43095779418945,57.5744514465332,60.541072845458984,86.77040100097656,109.62420654296875,102.48550415039062,100.63097381591797,125.99442291259766,133.0421142578125,158.60122680664062,133.6489715576172,119.18179321289062,123.20641326904297,87.3559799194336,133.2928466796875,155.55184936523438,137.68148803710938,137.02572631835938,111.18795013427734,117.81643676757812,137.92071533203125,145.6472625732422,176.64627075195312,201.94920349121094,211.80526733398438,208.2235107421875,203.84368896484375,177.1617431640625
