"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",454.18566513061523,456.2033996582031,461.3636817932129,463.1669273376465,463.9896659851074,464.6847801208496,458.98839950561523,463.5326042175293,462.8136672973633,464.36277770996094,464.2250556945801,464.98473358154297,467.04211807250977,463.44379806518555,463.9333839416504,465.5767936706543,467.4693489074707,467.414119720459,464.30215072631836,466.5119209289551,468.0422821044922,469.115629196167,468.5517330169678,468.99252700805664,469.9359893798828,470.81322860717773,470.51464653015137,469.2336177825928,468.7506351470947,470.9217338562012,469.8929862976074,469.6050548553467,469.9576053619385,466.4117889404297,469.45105743408203,466.4263610839844,465.58338928222656,464.10544204711914,467.6955375671387,464.9216117858887,462.0337829589844,459.66027450561523,456.06252670288086,452.5184555053711,438.58345794677734,434.2171173095703,429.61419677734375,433.43072509765625,422.1563720703125,417.68675231933594,425.6467819213867,392.79833221435547,346.4240264892578,327.6213836669922,290.54307556152344,301.8708038330078,297.54241943359375,295.2362823486328,281.0283203125,237.21435546875,234.49215698242188,254.1010284423828,228.96389770507812,162.90664672851562,194.31375122070312,175.06430053710938,181.91748046875,183.06686401367188,190.54873657226562,190.35809326171875,201.48159790039062,166.21673583984375,167.23452758789062,156.40090942382812,148.2520751953125,144.85687255859375,147.60394287109375,144.671142578125,106.27682495117188,138.72415161132812,149.06515502929688,179.17498779296875,147.4473876953125,151.1473388671875,128.44351196289062,163.77053833007812,135.38140869140625,115.9473876953125,119.73806762695312,152.66860961914062,142.079833984375,168.959716796875,170.9432373046875,130.42361450195312,125.396728515625,154.6829833984375,151.10452270507812,182.4495849609375,174.90457153320312,176.47567749023438,162.55474853515625,125.79208374023438,158.95526123046875,196.77471923828125,193.35015869140625,206.50347900390625,238.9434814453125,233.59539794921875,249.06764221191406,286.5248565673828,323.7781677246094,348.04209899902344,356.76585388183594,357.75750732421875,364.3181610107422,366.28465270996094,377.0071105957031,384.300048828125,366.0987854003906,381.17286682128906,385.8635711669922,393.18341064453125,391.3017044067383,402.4528350830078,398.0867691040039,407.32308197021484,416.6329345703125,411.09093475341797,411.92049407958984,421.46915435791016,420.25160217285156,425.17140197753906,415.11085510253906,419.79386138916016,430.91835021972656,399.8826599121094,397.91282653808594,425.98799896240234,434.7011032104492,430.43558502197266,439.26247787475586
"S1",454.18566513061523,456.2033996582031,461.3636817932129,463.1669273376465,463.9896659851074,464.6847801208496,458.98839950561523,463.5326042175293,462.8136672973633,464.36277770996094,464.2250556945801,464.98473358154297,467.04211807250977,463.44379806518555,463.9333839416504,465.5767936706543,467.4693489074707,467.414119720459,464.30215072631836,466.5119209289551,468.0422821044922,469.115629196167,468.5517330169678,468.99252700805664,469.9359893798828,470.81322860717773,470.51464653015137,469.2336177825928,468.7506351470947,470.9217338562012,469.8929862976074,469.6050548553467,469.9576053619385,466.4117889404297,469.45105743408203,466.4263610839844,465.58338928222656,464.10544204711914,467.6955375671387,464.9216117858887,462.0337829589844,459.66027450561523,456.06252670288086,452.5184555053711,438.58345794677734,434.2171173095703,429.61419677734375,433.43072509765625,422.1563720703125,417.68675231933594,425.6467819213867,392.79833221435547,346.4240264892578,327.6213836669922,290.54307556152344,301.8708038330078,297.54241943359375,295.2362823486328,281.0283203125,237.21435546875,234.49215698242188,254.1010284423828,228.96389770507812,162.90664672851562,197.46234130859375,180.17156982421875,202.47308349609375,191.8533935546875,193.81692504882812,200.41162109375,228.269287109375,181.92819213867188,178.93896484375,174.23776245117188,175.89065551757812,151.87075805664062,147.60394287109375,153.8011474609375,106.27682495117188,138.72415161132812,149.06515502929688,179.17498779296875,147.4473876953125,151.1473388671875,128.44351196289062,163.77053833007812,135.38140869140625,115.9473876953125,119.73806762695312,155.88262939453125,142.079833984375,168.959716796875,170.9432373046875,130.42361450195312,125.396728515625,154.6829833984375,151.10452270507812,182.4495849609375,187.96798706054688,195.1224365234375,191.46905517578125,162.44772338867188,187.88995361328125,215.431884765625,216.58837890625,206.50347900390625,238.9434814453125,233.59539794921875,249.06764221191406,286.5248565673828,323.7781677246094,348.04209899902344,356.76585388183594,357.75750732421875,364.3181610107422,366.28465270996094,377.0071105957031,384.300048828125,366.0987854003906,381.17286682128906,385.8635711669922,393.18341064453125,391.3017044067383,402.4528350830078,398.0867691040039,407.32308197021484,416.6329345703125,411.09093475341797,411.92049407958984,421.46915435791016,420.25160217285156,425.17140197753906,415.11085510253906,419.79386138916016,430.91835021972656,399.8826599121094,397.91282653808594,425.98799896240234,434.7011032104492,430.43558502197266,439.26247787475586
"S2",454.18566513061523,456.2033996582031,461.3636817932129,463.1669273376465,463.9896659851074,464.6847801208496,458.98839950561523,463.5326042175293,462.8136672973633,464.36277770996094,464.2250556945801,464.98473358154297,467.04211807250977,463.44379806518555,463.9333839416504,465.5767936706543,467.4693489074707,467.414119720459,464.30215072631836,466.5119209289551,468.0422821044922,469.115629196167,468.5517330169678,468.99252700805664,469.9359893798828,470.81322860717773,470.51464653015137,469.2336177825928,468.7506351470947,470.9217338562012,469.8929862976074,469.6050548553467,469.9576053619385,466.4117889404297,469.45105743408203,466.4263610839844,465.58338928222656,464.10544204711914,467.6955375671387,464.9216117858887,462.0337829589844,459.66027450561523,456.06252670288086,452.5184555053711,438.58345794677734,434.2171173095703,429.61419677734375,433.43072509765625,422.1563720703125,417.68675231933594,425.6467819213867,392.79833221435547,346.4240264892578,327.6213836669922,290.54307556152344,301.8708038330078,297.54241943359375,295.2362823486328,281.0283203125,237.21435546875,234.49215698242188,254.1010284423828,228.96389770507812,162.90664672851562,197.46234130859375,180.17156982421875,202.47308349609375,191.8533935546875,193.81692504882812,200.41162109375,228.269287109375,181.92819213867188,178.93896484375,174.23776245117188,175.89065551757812,151.87075805664062,147.60394287109375,153.8011474609375,104.253662109375,138.72415161132812,107.4793701171875,153.18505859375,129.69454956054688,133.81500244140625,120.3157958984375,141.497314453125,90.73202514648438,106.51889038085938,105.88638305664062,155.88262939453125,126.21759033203125,143.468505859375,161.99493408203125,102.59619140625,108.485595703125,144.05624389648438,143.34774780273438,182.4495849609375,187.96798706054688,195.1224365234375,191.46905517578125,162.44772338867188,187.88995361328125,215.431884765625,216.58837890625,206.50347900390625,238.9434814453125,233.59539794921875,249.06764221191406,286.5248565673828,323.7781677246094,348.04209899902344,356.76585388183594,357.75750732421875,364.3181610107422,366.28465270996094,377.0071105957031,384.300048828125,366.0987854003906,381.17286682128906,385.8635711669922,393.18341064453125,391.3017044067383,402.4528350830078,398.0867691040039,407.32308197021484,416.6329345703125,411.09093475341797,411.92049407958984,421.46915435791016,420.25160217285156,425.17140197753906,415.11085510253906,419.79386138916016,430.91835021972656,399.8826599121094,397.91282653808594,425.98799896240234,434.7011032104492,430.43558502197266,439.26247787475586
"S3",404.9289321899414,403.2774658203125,410.82349395751953,414.90877532958984,414.781982421875,415.2415008544922,412.33560943603516,412.33873748779297,406.8498001098633,406.95054626464844,412.11483001708984,413.64805603027344,423.1448516845703,416.21858978271484,416.1361846923828,416.39073944091797,422.6147155761719,421.4111633300781,417.51747131347656,421.1368942260742,419.4358901977539,425.7559814453125,427.1688690185547,429.5463333129883,433.6875,436.57957458496094,434.9768600463867,434.33386993408203,435.26392364501953,435.4404067993164,436.52184677124023,434.39107513427734,434.1095199584961,433.63419342041016,436.97953033447266,434.33837127685547,430.2627716064453,423.6243133544922,427.07672119140625,424.42108154296875,426.0112533569336,420.15294647216797,408.31153869628906,397.5706100463867,384.08287811279297,363.1020050048828,363.9508514404297,353.1015167236328,330.08958435058594,288.3994598388672,284.9098815917969,263.9825744628906,231.70761108398438,216.40325927734375,219.54901123046875,219.17196655273438,211.3671875,165.67572021484375,166.85397338867188,149.99908447265625,135.39480590820312,198.13766479492188,200.84921264648438,160.42501831054688,197.46234130859375,180.17156982421875,202.47308349609375,191.8533935546875,193.81692504882812,200.41162109375,228.269287109375,181.92819213867188,178.93896484375,174.23776245117188,175.89065551757812,151.87075805664062,147.2965087890625,153.8011474609375,104.253662109375,137.86895751953125,83.66043090820312,134.36480712890625,119.93148803710938,125.626220703125,120.3157958984375,128.49710083007812,75.04788208007812,93.81253051757812,100.70565795898438,155.88262939453125,117.55441284179688,110.32232666015625,146.96954345703125,87.22860717773438,103.70013427734375,127.33038330078125,139.21652221679688,181.06759643554688,187.96798706054688,195.1224365234375,191.46905517578125,162.44772338867188,187.88995361328125,215.431884765625,216.58837890625,156.83709716796875,152.74258422851562,179.67807006835938,157.76193237304688,205.9853515625,179.61492919921875,194.02853393554688,205.60726928710938,217.05072021484375,244.74493408203125,246.11334228515625,271.4311065673828,261.1861572265625,260.7436065673828,292.20152282714844,299.04981994628906,306.5177307128906,305.58680725097656,313.9584655761719,282.18243408203125,311.34674072265625,334.36888122558594,334.0565643310547,336.7560577392578,354.93817138671875,352.1955108642578,364.86280822753906,353.0818634033203,353.16717529296875,346.377197265625,314.5150146484375,333.46763610839844,361.0924835205078,373.5820083618164,380.68175506591797,378.4142074584961
"S4",303.18096923828125,302.60325622558594,306.51611328125,305.5071105957031,313.3683166503906,333.3198547363281,339.2869567871094,334.3084716796875,326.0363311767578,321.9097900390625,332.3714599609375,333.0381774902344,351.02186584472656,344.84808349609375,323.3981475830078,316.6371154785156,325.6007385253906,322.6232452392578,325.2942810058594,351.23020935058594,349.246826171875,360.19566345214844,361.9630126953125,361.5080871582031,371.50372314453125,376.994384765625,374.836181640625,375.8234405517578,378.3074264526367,375.4392776489258,380.20874786376953,374.13658142089844,374.3767395019531,380.08111572265625,378.4888229370117,371.2717742919922,370.4471893310547,353.2182159423828,358.072509765625,354.6119842529297,353.29676818847656,345.4649963378906,332.1603240966797,312.0147705078125,289.40521240234375,244.4949951171875,227.31771850585938,211.62091064453125,175.00650024414062,110.13504028320312,80.51980590820312,97.77761840820312,87.40652465820312,72.23040771484375,88.79696655273438,73.7110595703125,93.03341674804688,99.721435546875,83.3233642578125,95.98468017578125,69.34994506835938,67.35580444335938,80.23654174804688,95.65249633789062,86.74789428710938,46.773101806640625,59.58319091796875,91.54449462890625,42.43304443359375,48.4874267578125,121.63827514648438,73.78378295898438,108.22247314453125,105.87005615234375,116.12457275390625,109.11477661132812,120.31582641601562,112.04052734375,-52.257080078125,77.90093994140625,101.34024047851562,89.0225830078125,132.80682373046875,94.93328857421875,104.9736328125,88.26358032226562,89.96926879882812,82.19873046875,93.210693359375,88.64071655273438,91.18478393554688,114.69451904296875,105.02822875976562,117.41696166992188,47.724578857421875,82.74972534179688,101.4290771484375,132.04196166992188,140.41152954101562,153.78994750976562,130.4759521484375,137.517578125,138.58828735351562,125.92987060546875,140.95010375976562,135.9144287109375,133.21710205078125,153.40557861328125,129.22903442382812,154.25830078125,128.44921875,113.8660888671875,125.30947875976562,118.74813842773438,116.4329833984375,132.41061401367188,112.567626953125,133.89889526367188,148.84634399414062,160.44479370117188,170.264892578125,178.26242065429688,187.09432983398438,188.39605712890625,131.85003662109375,169.74728393554688,206.58135986328125,213.99102783203125,219.32919311523438,248.0286865234375,244.3160400390625,266.08148193359375,244.38804626464844,250.896484375,234.12075805664062,203.34341430664062,242.05780029296875,263.7611541748047,272.8763427734375,295.9261016845703,281.0910186767578
"S5",270.44496154785156,298.9304504394531,319.6940002441406,285.8614959716797,297.0953674316406,313.0838623046875,336.714111328125,339.1301574707031,331.5905303955078,305.60931396484375,292.4805450439453,283.1470031738281,336.6259765625,358.5383758544922,351.9488525390625,371.46038818359375,368.1471405029297,348.9227752685547,370.26373291015625,368.759033203125,372.4959411621094,376.3331527709961,371.0133819580078,371.6686248779297,380.9721450805664,376.297119140625,378.3875732421875,378.9572296142578,369.24562072753906,372.06729888916016,375.8385009765625,373.60093688964844,372.65586853027344,382.46549224853516,380.01463317871094,381.95882415771484,386.33836364746094,380.95938873291016,380.0345764160156,376.79097747802734,381.0201721191406,377.7450637817383,360.1598815917969,320.96299743652344,321.45703125,318.58460998535156,277.65367126464844,297.9945068359375,221.92962646484375,191.161865234375,252.34767150878906,164.9564208984375,160.40371704101562,91.679443359375,186.93258666992188,173.92767333984375,239.16079711914062,240.4080810546875,239.90545654296875,235.80703735351562,157.356689453125,195.12152099609375,216.80587768554688,249.82882690429688,236.12808227539062,238.05398559570312,250.8731231689453,250.40335083007812,190.5845947265625,221.28176879882812,249.0959014892578,239.33798217773438,256.54933166503906,247.76571655273438,254.2838592529297,234.4681396484375,259.91758728027344,255.74127197265625,243.56887817382812,260.0700378417969,256.7961883544922,243.27511596679688,231.87191772460938,209.69354248046875,242.76568603515625,247.95216369628906,245.23666381835938,239.38784790039062,239.619384765625,205.11871337890625,235.55215454101562,259.3180847167969,263.6733703613281,261.4197082519531,253.33810424804688,249.92044067382812,260.5867919921875,246.16317749023438,257.6550598144531,261.8334197998047,248.59608459472656,263.5253448486328,256.3701171875,260.86297607421875,253.67759704589844,259.4936218261719,239.4053955078125,239.13088989257812,226.45404052734375,239.26608276367188,244.66754150390625,206.1048583984375,201.9884033203125,234.12664794921875,235.6817626953125,244.13995361328125,239.01910400390625,250.04684448242188,245.0348358154297,201.45428466796875,225.66976928710938,206.17929077148438,211.8853759765625,215.5958251953125,204.682373046875,214.78753662109375,220.90625,211.86968994140625,205.93264770507812,222.85696411132812,233.73968505859375,225.69967651367188,232.18032836914062,236.7291259765625,245.52845764160156,236.5548095703125,242.37661743164062,248.11666870117188,267.22203063964844,246.71058654785156,227.46493530273438
"S6",270.44496154785156,298.9304504394531,319.6940002441406,276.7679443359375,297.0953674316406,313.0838623046875,336.714111328125,339.1301574707031,331.5905303955078,305.60931396484375,309.84156799316406,306.469482421875,336.6259765625,358.5383758544922,351.9488525390625,371.46038818359375,368.1471405029297,348.9227752685547,370.26373291015625,368.759033203125,372.4959411621094,376.3331527709961,371.0133819580078,371.6686248779297,380.9721450805664,376.297119140625,378.3875732421875,378.9572296142578,369.24562072753906,372.06729888916016,375.8385009765625,373.60093688964844,372.65586853027344,382.46549224853516,380.01463317871094,381.95882415771484,386.33836364746094,380.95938873291016,380.0345764160156,376.79097747802734,381.0201721191406,377.7450637817383,360.1598815917969,320.96299743652344,321.45703125,318.58460998535156,277.65367126464844,297.9945068359375,235.9710693359375,232.47726440429688,252.34767150878906,203.17257690429688,224.31390380859375,185.314697265625,213.4052734375,231.07479858398438,239.16079711914062,240.4080810546875,241.9564208984375,240.24630737304688,236.65850830078125,244.38775634765625,250.66006469726562,249.82882690429688,237.72341918945312,243.20193481445312,250.8731231689453,250.40335083007812,212.28182983398438,233.02816772460938,249.0959014892578,251.22447204589844,256.54933166503906,247.76571655273438,254.2838592529297,234.4681396484375,259.91758728027344,255.74127197265625,259.24232482910156,260.0700378417969,256.7961883544922,243.27511596679688,238.73870849609375,239.57962036132812,242.76568603515625,247.95216369628906,253.67860412597656,257.1542663574219,256.27659606933594,258.6811981201172,245.01914978027344,259.3180847167969,263.6733703613281,261.4197082519531,253.33810424804688,249.92044067382812,260.5867919921875,246.16317749023438,257.6550598144531,261.8334197998047,248.59608459472656,263.5253448486328,256.3701171875,260.86297607421875,253.67759704589844,259.4936218261719,252.08131408691406,239.13088989257812,226.45404052734375,239.26608276367188,244.66754150390625,206.1048583984375,206.31878662109375,234.12664794921875,235.6817626953125,244.13995361328125,239.01910400390625,250.04684448242188,245.0348358154297,201.45428466796875,225.66976928710938,206.17929077148438,211.8853759765625,215.5958251953125,204.682373046875,214.78753662109375,220.90625,200.26336669921875,179.22982788085938,220.60595703125,233.73968505859375,225.69967651367188,232.18032836914062,236.7291259765625,245.52845764160156,236.5548095703125,242.37661743164062,248.11666870117188,267.22203063964844,231.32489013671875,227.05560302734375
"S7",270.44496154785156,298.9304504394531,319.6940002441406,276.7679443359375,297.0953674316406,313.0838623046875,336.714111328125,339.1301574707031,331.5905303955078,315.9269714355469,327.0310821533203,323.76226806640625,336.6259765625,358.5383758544922,351.9488525390625,371.46038818359375,368.1471405029297,351.1584777832031,370.26373291015625,368.759033203125,372.4959411621094,376.3331527709961,371.0133819580078,371.6686248779297,380.9721450805664,376.297119140625,378.3875732421875,378.9572296142578,369.24562072753906,372.06729888916016,375.8385009765625,373.60093688964844,372.65586853027344,382.46549224853516,380.01463317871094,381.95882415771484,386.33836364746094,380.95938873291016,380.0345764160156,376.79097747802734,381.0201721191406,377.7450637817383,360.1598815917969,320.96299743652344,321.45703125,318.58460998535156,277.65367126464844,297.9945068359375,235.9710693359375,232.47726440429688,252.34767150878906,203.17257690429688,224.31390380859375,185.314697265625,213.4052734375,231.07479858398438,239.16079711914062,240.4080810546875,241.9564208984375,240.24630737304688,236.65850830078125,244.38775634765625,250.66006469726562,249.82882690429688,237.72341918945312,243.20193481445312,250.8731231689453,250.40335083007812,212.28182983398438,233.02816772460938,249.0959014892578,251.22447204589844,256.54933166503906,247.76571655273438,254.2838592529297,234.4681396484375,259.91758728027344,255.74127197265625,259.24232482910156,260.0700378417969,256.7961883544922,243.27511596679688,238.73870849609375,239.57962036132812,242.76568603515625,247.95216369628906,253.67860412597656,257.1542663574219,256.27659606933594,258.6811981201172,245.01914978027344,259.3180847167969,263.6733703613281,261.4197082519531,253.33810424804688,249.92044067382812,260.5867919921875,246.16317749023438,257.6550598144531,261.8334197998047,248.59608459472656,263.5253448486328,256.3701171875,260.86297607421875,253.67759704589844,259.4936218261719,252.08131408691406,239.13088989257812,226.45404052734375,239.26608276367188,244.66754150390625,206.1048583984375,206.31878662109375,234.12664794921875,235.6817626953125,244.13995361328125,239.01910400390625,250.04684448242188,245.0348358154297,201.45428466796875,225.66976928710938,206.17929077148438,211.8853759765625,215.5958251953125,204.682373046875,214.78753662109375,220.90625,200.26336669921875,189.97384643554688,220.60595703125,233.73968505859375,225.69967651367188,232.18032836914062,236.7291259765625,245.52845764160156,236.5548095703125,242.37661743164062,248.11666870117188,267.22203063964844,231.32489013671875,227.05560302734375
"S8",265.266845703125,281.80271911621094,277.0733947753906,275.2087707519531,282.9334716796875,303.4906768798828,314.2962188720703,330.77728271484375,323.74932861328125,315.9269714355469,327.0310821533203,323.76226806640625,327.4969177246094,335.2627258300781,336.2664031982422,342.3411560058594,343.2689208984375,351.1584777832031,350.59266662597656,357.5058288574219,358.13111877441406,359.99961853027344,359.0118865966797,363.37689208984375,370.1602478027344,368.05303955078125,365.9376525878906,366.6061553955078,366.22344970703125,366.58058166503906,366.8462371826172,371.6478729248047,370.6067810058594,372.9113006591797,370.59547424316406,371.2863464355469,366.01719665527344,359.62005615234375,359.2438049316406,352.5724792480469,349.1138000488281,346.57867431640625,316.11985778808594,319.047607421875,312.00550842285156,284.939453125,239.52108764648438,248.59780883789062,235.9710693359375,232.47726440429688,244.31564331054688,203.17257690429688,224.31390380859375,185.314697265625,213.4052734375,231.07479858398438,226.77777099609375,237.72628784179688,241.9564208984375,240.24630737304688,236.65850830078125,244.38775634765625,250.66006469726562,240.58865356445312,237.72341918945312,243.20193481445312,229.56658935546875,234.8355712890625,212.28182983398438,233.02816772460938,239.87319946289062,251.22447204589844,232.70455932617188,184.35556030273438,208.20571899414062,179.20513916015625,227.55392456054688,232.19448852539062,259.24232482910156,256.0205535888672,194.31744384765625,226.34713745117188,238.73870849609375,239.57962036132812,237.68267822265625,244.6983642578125,253.67860412597656,257.1542663574219,256.27659606933594,258.6811981201172,245.01914978027344,251.53565979003906,252.7238311767578,236.63839721679688,237.07864379882812,240.947998046875,246.4405975341797,224.447021484375,249.0408172607422,243.31777954101562,229.43197631835938,246.27825927734375,228.92501831054688,205.50213623046875,221.9970703125,254.9537811279297,252.08131408691406,204.11056518554688,204.0621337890625,192.89288330078125,205.6236572265625,193.11459350585938,206.31878662109375,226.72808837890625,200.16412353515625,159.17694091796875,179.41580200195312,163.15185546875,175.42007446289062,186.14248657226562,189.19680786132812,168.057373046875,187.5228271484375,172.17562866210938,180.36248779296875,197.84268188476562,191.81103515625,186.18234252929688,189.97384643554688,200.58657836914062,185.75259399414062,189.49844360351562,187.88497924804688,193.2799072265625,207.06100463867188,215.75057983398438,219.34378051757812,215.12265014648438,201.08016967773438,192.08432006835938,212.89132690429688
"S9",265.266845703125,283.8388366699219,302.80967712402344,299.0736389160156,308.6610565185547,322.0521545410156,328.59397888183594,344.273681640625,339.7265319824219,338.0823059082031,343.0957946777344,341.9038848876953,345.6594696044922,345.9896240234375,342.8553009033203,350.4415740966797,352.7349090576172,357.32737731933594,357.95343017578125,357.6117401123047,361.6851806640625,362.1075439453125,368.3141632080078,369.2165222167969,370.1602478027344,371.2763366699219,376.8192138671875,372.99632263183594,380.82747650146484,379.9929885864258,379.4467239379883,387.66771697998047,381.56639099121094,377.8704299926758,382.83477783203125,379.2922668457031,374.3944320678711,373.72276306152344,369.8557434082031,357.505859375,352.94664001464844,360.24693298339844,352.4629211425781,328.96351623535156,312.00550842285156,294.7321472167969,247.6761932373047,243.581298828125,225.43667602539062,211.19784545898438,185.35226440429688,179.19918823242188,191.88833618164062,170.94180297851562,188.90292358398438,204.01010131835938,203.68035888671875,196.94448852539062,177.4327392578125,158.95242309570312,167.82998657226562,187.3804931640625,169.601318359375,181.06524658203125,207.03414916992188,197.30517578125,187.48196411132812,197.876220703125,182.38931274414062,200.28994750976562,191.5174560546875,192.64239501953125,156.5850830078125,119.166015625,142.33282470703125,128.10610961914062,155.78311157226562,169.94720458984375,187.19125366210938,170.6085205078125,144.74859619140625,155.31549072265625,159.52261352539062,162.64544677734375,160.85601806640625,171.66949462890625,193.152587890625,194.29022216796875,202.23077392578125,198.89932250976562,168.49075317382812,190.08963012695312,193.4949951171875,173.45248413085938,183.13580322265625,188.01544189453125,174.91339111328125,150.99685668945312,172.33511352539062,165.25894165039062,148.88836669921875,182.23089599609375,162.62261962890625,127.4219970703125,131.457763671875,137.25857543945312,174.76800537109375,176.1422119140625,174.73867797851562,142.76495361328125,167.5125732421875,156.31939697265625,168.833251953125,181.04837036132812,159.47055053710938,134.62515258789062,153.3902587890625,158.9627685546875,154.91748046875,185.76168823242188,176.19821166992188,208.76864624023438,179.76132202148438,167.43734741210938,180.36248779296875,151.45306396484375,171.24075317382812,186.18234252929688,189.97384643554688,200.58657836914062,188.16891479492188,189.49844360351562,187.88497924804688,193.2799072265625,207.06100463867188,215.75057983398438,225.0714111328125,215.12265014648438,210.40130615234375,192.08432006835938,212.89132690429688
