"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",445.07533264160156,445.7233543395996,453.23939514160156,455.8268814086914,455.2828369140625,456.40808868408203,449.6724624633789,454.28238677978516,454.06840896606445,455.27109146118164,456.2300033569336,457.7376899719238,458.12966537475586,454.4096984863281,456.50900650024414,457.3274116516113,459.7446098327637,460.8063201904297,456.9359588623047,457.58633041381836,459.5277862548828,460.19194412231445,460.0409812927246,462.31679916381836,461.53873443603516,462.5438690185547,462.96630096435547,461.2841796875,460.2027397155762,463.81653594970703,461.4952278137207,461.4303398132324,462.6979637145996,457.46677017211914,460.42481231689453,457.9236640930176,456.2072105407715,456.1805725097656,458.9565086364746,456.1528778076172,452.48772048950195,449.2892303466797,445.3272476196289,441.12464904785156,425.2069396972656,421.5961151123047,413.3103561401367,417.04823303222656,404.78553771972656,400.07820892333984,407.21714782714844,365.74310302734375,313.5605163574219,288.30702209472656,238.64288330078125,245.59117126464844,242.91714477539062,239.37777709960938,221.0634765625,162.70245361328125,164.94314575195312,177.55770874023438,160.99526977539062,127.53115844726562,146.18377685546875,126.21124267578125,140.13906860351562,132.62588500976562,140.71893310546875,143.65689086914062,150.80999755859375,125.086669921875,120.20843505859375,107.51284790039062,99.10629272460938,95.11679077148438,100.1595458984375,97.20217895507812,70.38638305664062,100.8768310546875,90.85195922851562,121.51947021484375,105.57376098632812,100.27859497070312,84.10284423828125,101.85317993164062,56.708160400390625,66.05813598632812,62.43804931640625,105.34576416015625,87.14901733398438,96.46517944335938,116.55026245117188,58.758026123046875,66.9197998046875,102.06243896484375,106.37353515625,145.61138916015625,141.31289672851562,145.49093627929688,137.24978637695312,100.46279907226562,103.03146362304688,144.96078491210938,155.92471313476562,147.14349365234375,185.71856689453125,177.1387939453125,197.626220703125,234.52499389648438,285.18162536621094,314.612548828125,324.34422302246094,326.03643798828125,332.29962158203125,340.02894592285156,348.5399169921875,361.77032470703125,341.1467742919922,354.62083435058594,363.23870849609375,371.6457214355469,371.30662536621094,379.8839874267578,382.0734100341797,394.9256057739258,395.7625198364258,393.4213638305664,395.2306594848633,405.22020721435547,404.4292984008789,410.04178619384766,400.04125213623047,404.9098434448242,416.78521728515625,368.1107940673828,380.96509552001953,409.24011993408203,421.20291900634766,416.02723693847656,426.0877990722656
"S1",445.07533264160156,445.7233543395996,453.23939514160156,455.8268814086914,455.2828369140625,456.40808868408203,449.6724624633789,454.28238677978516,454.06840896606445,455.27109146118164,456.2300033569336,457.7376899719238,458.12966537475586,454.4096984863281,456.50900650024414,457.3274116516113,459.7446098327637,460.8063201904297,456.9359588623047,457.58633041381836,459.5277862548828,460.19194412231445,460.0409812927246,462.31679916381836,461.53873443603516,462.5438690185547,462.96630096435547,461.2841796875,460.2027397155762,463.81653594970703,461.4952278137207,461.4303398132324,462.6979637145996,457.46677017211914,460.42481231689453,457.9236640930176,456.2072105407715,456.1805725097656,458.9565086364746,456.1528778076172,452.48772048950195,449.2892303466797,445.3272476196289,441.12464904785156,425.2069396972656,421.5961151123047,413.3103561401367,417.04823303222656,404.78553771972656,400.07820892333984,407.21714782714844,365.74310302734375,313.5605163574219,288.30702209472656,238.64288330078125,245.59117126464844,242.91714477539062,239.37777709960938,221.0634765625,187.60153198242188,177.8946533203125,177.55770874023438,160.99526977539062,127.53115844726562,146.18377685546875,126.21124267578125,151.11282348632812,137.52569580078125,140.71893310546875,150.37109375,173.19842529296875,134.2894287109375,122.55264282226562,115.07168579101562,117.36834716796875,95.11679077148438,100.1595458984375,97.85397338867188,70.38638305664062,100.8768310546875,90.85195922851562,121.51947021484375,105.57376098632812,100.27859497070312,89.12051391601562,101.85317993164062,69.37564086914062,66.05813598632812,62.43804931640625,105.34576416015625,87.14901733398438,101.2174072265625,116.55026245117188,58.758026123046875,88.11581420898438,102.06243896484375,106.37353515625,145.61138916015625,144.46917724609375,155.32833862304688,157.21578979492188,137.28134155273438,154.4591064453125,179.393798828125,179.4119873046875,173.44375610351562,185.71856689453125,189.15997314453125,199.33877563476562,234.52499389648438,285.18162536621094,314.612548828125,324.34422302246094,326.03643798828125,332.29962158203125,340.02894592285156,348.5399169921875,361.77032470703125,341.1467742919922,354.62083435058594,363.23870849609375,371.6457214355469,371.30662536621094,379.8839874267578,382.0734100341797,394.9256057739258,395.7625198364258,393.4213638305664,395.2306594848633,405.22020721435547,404.4292984008789,410.04178619384766,400.04125213623047,404.9098434448242,416.78521728515625,368.1107940673828,380.96509552001953,409.24011993408203,421.20291900634766,416.02723693847656,426.0877990722656
"S2",445.07533264160156,445.7233543395996,453.23939514160156,455.8268814086914,455.2828369140625,456.40808868408203,449.6724624633789,454.28238677978516,454.06840896606445,455.27109146118164,456.2300033569336,457.7376899719238,458.12966537475586,454.4096984863281,456.50900650024414,457.3274116516113,459.7446098327637,460.8063201904297,456.9359588623047,457.58633041381836,459.5277862548828,460.19194412231445,460.0409812927246,462.31679916381836,461.53873443603516,462.5438690185547,462.96630096435547,461.2841796875,460.2027397155762,463.81653594970703,461.4952278137207,461.4303398132324,462.6979637145996,457.46677017211914,460.42481231689453,457.9236640930176,456.2072105407715,456.1805725097656,458.9565086364746,456.1528778076172,452.48772048950195,449.2892303466797,445.3272476196289,441.12464904785156,425.2069396972656,421.5961151123047,413.3103561401367,417.04823303222656,404.78553771972656,400.07820892333984,407.21714782714844,365.74310302734375,313.5605163574219,288.30702209472656,238.64288330078125,245.59117126464844,242.91714477539062,239.37777709960938,221.0634765625,187.60153198242188,177.8946533203125,177.55770874023438,160.99526977539062,127.53115844726562,146.18377685546875,126.21124267578125,151.11282348632812,137.52569580078125,140.71893310546875,150.37109375,173.19842529296875,134.2894287109375,122.55264282226562,115.07168579101562,117.36834716796875,95.11679077148438,100.1595458984375,97.85397338867188,60.52239990234375,100.8768310546875,59.541168212890625,92.89453125,76.90786743164062,86.37625122070312,89.12051391601562,96.462158203125,69.37564086914062,66.05813598632812,62.43804931640625,105.34576416015625,85.36468505859375,101.2174072265625,116.55026245117188,58.758026123046875,88.11581420898438,102.06243896484375,106.37353515625,145.61138916015625,144.46917724609375,155.32833862304688,157.21578979492188,137.28134155273438,154.4591064453125,179.393798828125,179.4119873046875,173.44375610351562,185.71856689453125,189.15997314453125,199.33877563476562,234.52499389648438,285.18162536621094,314.612548828125,324.34422302246094,326.03643798828125,332.29962158203125,340.02894592285156,348.5399169921875,361.77032470703125,341.1467742919922,354.62083435058594,363.23870849609375,371.6457214355469,371.30662536621094,379.8839874267578,382.0734100341797,394.9256057739258,395.7625198364258,393.4213638305664,395.2306594848633,405.22020721435547,404.4292984008789,410.04178619384766,400.04125213623047,404.9098434448242,416.78521728515625,368.1107940673828,380.96509552001953,409.24011993408203,421.20291900634766,416.02723693847656,426.0877990722656
"S3",400.13756561279297,396.1407241821289,404.5799560546875,410.4274673461914,407.5044250488281,406.5785598754883,405.04771423339844,404.1806335449219,398.70274353027344,398.49022674560547,403.8297653198242,406.32420349121094,413.5043487548828,407.8117904663086,410.0059280395508,409.0107192993164,414.59358978271484,414.19454193115234,409.26417541503906,408.9352111816406,409.01661682128906,414.9878234863281,417.59146881103516,422.22434997558594,423.7536849975586,426.47000885009766,426.3353271484375,425.6531219482422,425.97193145751953,426.54132080078125,427.0587158203125,426.8332214355469,424.8418655395508,423.7265167236328,427.9565200805664,426.37464904785156,421.30883026123047,414.6913833618164,415.8704528808594,414.315185546875,417.5494842529297,408.5198211669922,396.01282501220703,384.9246139526367,371.2212829589844,350.83876037597656,350.05690002441406,335.6253662109375,312.7899932861328,267.1951904296875,254.90521240234375,230.8443603515625,202.42462158203125,183.00537109375,188.87417602539062,179.9063720703125,169.28720092773438,125.1502685546875,131.15158081054688,145.07418823242188,132.92935180664062,145.42575073242188,157.36566162109375,117.1258544921875,141.409423828125,121.39804077148438,151.11282348632812,137.52569580078125,139.0048828125,150.37109375,173.19842529296875,134.2894287109375,122.55264282226562,115.07168579101562,125.26513671875,98.9273681640625,96.98287963867188,104.8585205078125,50.6141357421875,92.63375854492188,23.8486328125,66.7738037109375,54.40032958984375,67.71063232421875,72.27777099609375,78.41644287109375,43.620574951171875,48.75555419921875,47.390960693359375,101.37078857421875,60.6800537109375,75.21734619140625,89.34796142578125,46.21697998046875,59.190032958984375,77.82220458984375,90.51834106445312,136.1190185546875,141.71969604492188,152.06649780273438,157.21578979492188,137.28134155273438,137.49374389648438,164.8958740234375,174.21926879882812,96.56903076171875,130.52554321289062,162.16262817382812,137.96221923828125,204.4285888671875,153.072265625,175.2655029296875,185.3294677734375,197.54995727539062,224.22128295898438,232.15231323242188,255.54544067382812,249.4169921875,253.1216583251953,277.9447479248047,288.66552734375,296.81983947753906,298.10133361816406,304.31471252441406,259.26171875,308.77122497558594,324.02252197265625,327.8931579589844,330.3808898925781,347.1000213623047,344.0060272216797,358.4450225830078,343.0277099609375,344.0305480957031,332.6964874267578,310.1581268310547,329.66627502441406,350.5620880126953,366.0338134765625,373.6780319213867,370.5953826904297
"S4",291.9885711669922,270.9266662597656,287.7367706298828,300.6526794433594,286.41017150878906,299.3611145019531,316.6532897949219,300.9079284667969,287.5355682373047,293.2508850097656,314.7480010986328,311.2022705078125,337.6749725341797,320.2440948486328,309.2990417480469,323.9513854980469,316.14939880371094,311.26487731933594,318.78875732421875,324.64141845703125,320.2559814453125,342.35267639160156,344.9562072753906,348.3400115966797,358.149169921875,364.6089630126953,358.25978088378906,361.53076171875,365.2632598876953,358.20204162597656,370.211669921875,355.9040222167969,360.9496154785156,370.59336853027344,363.7641906738281,355.9532165527344,357.5304412841797,338.4193878173828,342.880859375,341.01910400390625,339.88600158691406,329.8663787841797,311.8337097167969,289.0187072753906,264.6180877685547,222.99407958984375,189.83328247070312,166.80706787109375,166.86968994140625,109.24093627929688,108.03472900390625,118.64254760742188,117.6004638671875,108.26229858398438,115.30386352539062,104.13275146484375,111.16876220703125,123.58319091796875,108.95065307617188,116.05975341796875,101.31573486328125,95.87197875976562,104.09786987304688,80.1226806640625,97.3990478515625,73.881103515625,83.45355224609375,107.05810546875,84.3851318359375,62.7596435546875,121.7154541015625,70.15115356445312,97.60638427734375,113.75491333007812,133.33645629882812,114.697998046875,114.7352294921875,117.74636840820312,-100.06781005859375,38.20068359375,56.030731201171875,76.228271484375,126.22488403320312,111.03271484375,125.38232421875,118.37387084960938,91.7955322265625,48.81463623046875,88.65423583984375,91.28460693359375,111.71707153320312,114.88739013671875,122.33895874023438,115.33416748046875,25.03765869140625,88.08978271484375,111.40081787109375,141.4765625,147.47366333007812,155.48190307617188,144.89569091796875,138.75357055664062,150.6688232421875,140.45709228515625,168.24368286132812,158.44143676757812,145.62435913085938,173.1134033203125,133.84246826171875,174.85940551757812,136.05224609375,130.369873046875,136.43896484375,123.29537963867188,126.68878173828125,152.31820678710938,88.06155395507812,163.13253784179688,161.0848388671875,138.4599609375,156.4830322265625,131.5150146484375,156.548095703125,146.46441650390625,57.843719482421875,177.46218872070312,184.8990478515625,207.7904052734375,180.9410400390625,217.501708984375,205.21453857421875,241.09036254882812,211.40316772460938,203.31842041015625,202.14102172851562,196.16021728515625,228.13360595703125,232.62774658203125,247.2510528564453,282.2972717285156,236.74703979492188
"S5",259.716552734375,252.07461547851562,287.7367706298828,273.9560089111328,286.41017150878906,276.99940490722656,299.7906494140625,295.2866516113281,276.9178466796875,289.90956115722656,264.28138732910156,266.43328857421875,318.0008544921875,312.00750732421875,309.2990417480469,323.9513854980469,326.27528381347656,311.26487731933594,325.1338348388672,318.259521484375,321.1764678955078,332.2615509033203,334.351318359375,337.5796661376953,345.12652587890625,343.1004333496094,344.0340118408203,346.5503234863281,337.0977020263672,342.1510925292969,346.75196838378906,341.380615234375,341.5419006347656,348.8334503173828,348.539794921875,343.17735290527344,342.2615966796875,337.8256378173828,331.8170928955078,332.4005126953125,329.4015350341797,324.5281982421875,310.3369445800781,273.4884490966797,245.07102966308594,220.36178588867188,174.522216796875,182.34640502929688,131.95449829101562,109.24093627929688,108.03472900390625,118.64254760742188,117.6004638671875,108.26229858398438,115.30386352539062,104.13275146484375,111.16876220703125,123.58319091796875,108.95065307617188,116.05975341796875,101.31573486328125,95.87197875976562,104.09786987304688,91.13946533203125,97.3990478515625,82.59588623046875,100.18673706054688,107.05810546875,86.64889526367188,62.7596435546875,121.7154541015625,77.47518920898438,99.41986083984375,113.75491333007812,133.33645629882812,114.697998046875,120.46774291992188,117.74636840820312,85.99090576171875,100.33804321289062,106.44357299804688,94.893798828125,126.22488403320312,122.204833984375,125.38232421875,118.51937866210938,106.05313110351562,95.84796142578125,95.97015380859375,91.28460693359375,111.71707153320312,131.02581787109375,129.59231567382812,138.09884643554688,108.95510864257812,113.10064697265625,131.2867431640625,141.4765625,147.47366333007812,155.48190307617188,144.89569091796875,148.058349609375,161.52188110351562,154.79800415039062,168.64883422851562,158.99905395507812,145.62435913085938,173.1134033203125,146.00949096679688,176.14300537109375,149.2532958984375,130.369873046875,136.43896484375,145.23004150390625,144.49539184570312,158.99713134765625,121.1240234375,163.13253784179688,161.0848388671875,138.4599609375,162.97442626953125,129.55633544921875,156.548095703125,146.46441650390625,114.75289916992188,177.46218872070312,184.8990478515625,207.7904052734375,180.9410400390625,205.89913940429688,175.87789916992188,213.78717041015625,210.73379516601562,203.31842041015625,202.14102172851562,196.16021728515625,194.77297973632812,221.12939453125,216.3902587890625,251.16061401367188,205.00390625
"S6",212.662841796875,250.17156982421875,267.1411590576172,225.95233154296875,266.91163635253906,265.5890350341797,295.0068817138672,295.2866516113281,299.3388671875,289.2578125,296.2281951904297,287.54449462890625,315.8720245361328,331.47727966308594,322.8672332763672,338.88575744628906,329.94219970703125,340.6723937988281,348.3518829345703,344.5148162841797,339.56214904785156,347.03965759277344,341.0893096923828,340.4031677246094,354.2916259765625,355.1075744628906,348.686279296875,349.6798095703125,359.5318603515625,352.1549987792969,351.2238311767578,353.068603515625,348.2407684326172,362.85496520996094,351.92237854003906,358.43284606933594,361.78814697265625,354.01133728027344,352.91790771484375,350.95330810546875,348.7706298828125,347.8157501220703,306.8994903564453,311.44557189941406,301.10443115234375,287.9845733642578,226.81195068359375,253.4476318359375,236.18344116210938,226.38796997070312,243.10934448242188,177.93093872070312,224.15499877929688,154.41937255859375,208.55047607421875,227.265380859375,219.269775390625,233.92337036132812,240.884765625,232.65786743164062,230.74288940429688,236.8038330078125,248.25848388671875,223.24563598632812,225.09408569335938,240.90237426757812,212.88082885742188,225.4957275390625,205.99887084960938,226.94293212890625,234.1580810546875,248.2220916748047,215.54437255859375,182.41387939453125,202.43362426757812,168.8974609375,221.64620971679688,217.22213745117188,254.30963134765625,238.9796142578125,193.44329833984375,224.13150024414062,238.672607421875,234.9886474609375,216.15087890625,235.08041381835938,248.6136932373047,239.74136352539062,236.26791381835938,248.7696533203125,221.86956787109375,236.88485717773438,235.72756958007812,213.22372436523438,218.85025024414062,227.25482177734375,237.75958251953125,192.26681518554688,241.77438354492188,215.43276977539062,205.20159912109375,236.33273315429688,195.51022338867188,214.22543334960938,206.60052490234375,256.5849914550781,223.88473510742188,177.7821044921875,183.06723022460938,177.75833129882812,181.50054931640625,168.65591430664062,187.36309814453125,206.6702880859375,173.75946044921875,169.05462646484375,166.64028930664062,166.0238037109375,161.0848388671875,163.929931640625,162.97442626953125,125.27487182617188,158.1046142578125,146.46441650390625,142.58612060546875,177.46218872070312,184.8990478515625,202.01040649414062,158.09393310546875,189.66323852539062,172.7213134765625,178.95065307617188,196.9993896484375,193.84515380859375,202.14102172851562,196.16021728515625,176.56927490234375,211.8489990234375,190.89898681640625,202.41311645507812,179.92999267578125
"S7",228.04180908203125,267.9866943359375,260.37901306152344,240.10379028320312,268.48924255371094,290.2236633300781,300.5315704345703,295.2866516113281,304.02601623535156,297.3043670654297,314.25067138671875,306.1658020019531,320.48924255371094,331.47727966308594,322.8672332763672,338.88575744628906,335.17864990234375,340.6723937988281,348.3518829345703,351.212890625,345.71229553222656,349.1712341308594,348.38169860839844,353.54173278808594,362.1583557128906,357.3282470703125,353.15745544433594,354.5021209716797,359.5318603515625,355.8795928955078,357.4694366455078,365.7545928955078,362.1780548095703,366.8022766113281,361.50840759277344,362.5821228027344,361.78814697265625,354.01133728027344,352.91790771484375,350.95330810546875,348.7706298828125,347.8157501220703,315.5067901611328,315.79798889160156,302.38230895996094,287.9845733642578,226.81195068359375,253.4476318359375,236.18344116210938,226.38796997070312,243.10934448242188,177.93093872070312,224.15499877929688,154.41937255859375,208.55047607421875,227.265380859375,219.269775390625,233.92337036132812,240.884765625,232.65786743164062,230.74288940429688,236.8038330078125,248.25848388671875,223.24563598632812,225.09408569335938,240.90237426757812,212.88082885742188,225.4957275390625,205.99887084960938,226.94293212890625,234.1580810546875,248.2220916748047,215.54437255859375,182.41387939453125,202.43362426757812,168.8974609375,221.64620971679688,217.22213745117188,254.30963134765625,238.9796142578125,193.44329833984375,224.13150024414062,238.672607421875,234.9886474609375,216.15087890625,235.08041381835938,248.6136932373047,239.74136352539062,236.26791381835938,248.7696533203125,221.86956787109375,236.88485717773438,235.72756958007812,213.22372436523438,218.85025024414062,227.25482177734375,237.75958251953125,192.26681518554688,241.77438354492188,215.43276977539062,205.20159912109375,236.33273315429688,195.51022338867188,214.22543334960938,206.60052490234375,256.5849914550781,223.88473510742188,170.45947265625,183.06723022460938,177.75833129882812,181.50054931640625,168.65591430664062,187.36309814453125,206.6702880859375,173.75946044921875,169.05462646484375,166.64028930664062,166.0238037109375,159.23956298828125,163.929931640625,162.97442626953125,119.90731811523438,158.1046142578125,134.775146484375,145.24581909179688,174.62042236328125,146.73446655273438,155.09945678710938,164.60540771484375,172.06497192382812,172.7213134765625,151.77679443359375,163.99349975585938,158.3231201171875,175.0177001953125,180.96145629882812,178.53445434570312,187.82568359375,200.10528564453125,166.9388427734375,165.6434326171875
"S8",296.63185119628906,298.7955322265625,294.8922882080078,309.3283386230469,304.1659851074219,326.0218505859375,342.5716552734375,355.4610290527344,335.78431701660156,330.9427032470703,343.35581970214844,339.41139221191406,342.82289123535156,345.44798278808594,347.91700744628906,363.81333923339844,356.2234191894531,360.6124267578125,367.6687927246094,367.9502258300781,358.182373046875,376.8379898071289,360.5598907470703,368.5125274658203,374.9533996582031,361.3091125488281,373.48526763916016,371.70790100097656,367.4092254638672,372.5899658203125,374.41588592529297,373.0137405395508,363.33807373046875,366.8022766113281,368.5925598144531,362.5821228027344,358.4587860107422,358.56243896484375,352.91790771484375,345.46209716796875,340.35894775390625,342.1451873779297,342.8450927734375,332.94822692871094,310.927001953125,280.00645446777344,235.52377319335938,253.4476318359375,236.18344116210938,226.38796997070312,240.91647338867188,177.93093872070312,224.15499877929688,154.41937255859375,208.55047607421875,227.265380859375,208.77313232421875,233.92337036132812,240.884765625,232.65786743164062,230.74288940429688,236.8038330078125,248.25848388671875,217.86123657226562,225.09408569335938,240.90237426757812,211.41189575195312,225.4957275390625,205.99887084960938,226.94293212890625,234.1580810546875,248.2220916748047,211.33023071289062,136.98919677734375,202.43362426757812,152.72772216796875,221.64620971679688,217.22213745117188,254.30963134765625,238.9796142578125,135.37646484375,224.13150024414062,238.672607421875,234.9886474609375,216.15087890625,235.08041381835938,248.6136932373047,239.74136352539062,236.26791381835938,248.7696533203125,221.86956787109375,236.88485717773438,235.72756958007812,213.22372436523438,218.85025024414062,227.25482177734375,237.75958251953125,192.26681518554688,241.77438354492188,215.43276977539062,205.20159912109375,236.33273315429688,195.51022338867188,176.70913696289062,206.60052490234375,256.5849914550781,223.88473510742188,149.7689208984375,183.06723022460938,157.99588012695312,181.04473876953125,168.65591430664062,187.36309814453125,206.6702880859375,162.56301879882812,97.21710205078125,160.8951416015625,111.23699951171875,144.19219970703125,163.929931640625,154.51068115234375,119.90731811523438,158.1046142578125,134.48614501953125,145.24581909179688,174.62042236328125,146.73446655273438,155.09945678710938,164.60540771484375,170.29058837890625,147.65438842773438,151.77679443359375,165.859375,158.3231201171875,175.0177001953125,194.81951904296875,223.00344848632812,229.84078979492188,163.96176147460938,232.69183349609375,257.32806396484375
"S9",296.63185119628906,298.7955322265625,294.8922882080078,309.3283386230469,304.1659851074219,326.0218505859375,342.2231903076172,354.6958465576172,335.78431701660156,330.9427032470703,343.35581970214844,339.41139221191406,342.82289123535156,345.44798278808594,347.91700744628906,363.81333923339844,356.2234191894531,360.6124267578125,367.6687927246094,367.9502258300781,358.182373046875,374.806396484375,360.5598907470703,368.5125274658203,374.9533996582031,361.3091125488281,373.48526763916016,371.70790100097656,367.4092254638672,372.5899658203125,374.41588592529297,373.0137405395508,363.33807373046875,366.8022766113281,368.5925598144531,362.5821228027344,358.4587860107422,358.56243896484375,349.54515075683594,341.85577392578125,340.35894775390625,342.1451873779297,339.6873016357422,332.94822692871094,310.927001953125,280.00645446777344,235.52377319335938,236.98672485351562,215.95941162109375,198.4990234375,153.97171020507812,168.57864379882812,174.79876708984375,149.94561767578125,167.61981201171875,179.41891479492188,180.721923828125,175.137451171875,152.6627197265625,133.03976440429688,143.36328125,164.01559448242188,148.61904907226562,151.39691162109375,177.41845703125,171.89044189453125,160.90304565429688,170.823974609375,160.56854248046875,171.07083129882812,166.34100341796875,167.83450317382812,128.00164794921875,81.36285400390625,117.8033447265625,106.11831665039062,131.68499755859375,143.10769653320312,162.35928344726562,143.78787231445312,112.49114990234375,138.83596801757812,147.85592651367188,146.4547119140625,139.98114013671875,152.57260131835938,181.47207641601562,166.35488891601562,184.2772216796875,173.46795654296875,126.45651245117188,177.53176879882812,170.66433715820312,145.71395874023438,161.93179321289062,169.80331420898438,151.91751098632812,113.60037231445312,151.10916137695312,127.05752563476562,117.93563842773438,171.88296508789062,115.35830688476562,92.94723510742188,92.06784057617188,101.56271362304688,160.5587158203125,149.7689208984375,148.199951171875,84.60354614257812,136.02133178710938,124.50155639648438,141.67056274414062,148.07498168945312,123.38644409179688,83.093017578125,116.55255126953125,76.291748046875,119.59829711914062,110.197509765625,122.192138671875,133.798095703125,141.86965942382812,134.48614501953125,145.24581909179688,96.58248901367188,137.42758178710938,155.09945678710938,164.60540771484375,170.29058837890625,147.65438842773438,151.77679443359375,165.859375,158.3231201171875,175.0177001953125,194.81951904296875,223.00344848632812,229.84078979492188,163.96176147460938,232.69183349609375,257.32806396484375
