"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",446.2210578918457,446.8372497558594,454.2548408508301,456.84145736694336,456.33227920532227,457.4456596374512,450.8891410827637,455.4676628112793,455.3026351928711,456.5698356628418,457.54826736450195,459.0184135437012,459.41455078125,455.7995300292969,457.91357421875,458.8071174621582,461.2014045715332,462.2770652770996,458.5557060241699,459.2070083618164,461.0897903442383,461.7496910095215,461.63842010498047,463.85103607177734,463.09241485595703,464.12290954589844,464.55410385131836,462.97626876831055,461.98450088500977,465.47509002685547,463.319034576416,463.32218170166016,464.5522346496582,459.5925827026367,462.4948501586914,460.2029037475586,458.65346908569336,458.75171279907227,461.4497375488281,458.88987731933594,455.4974365234375,452.5663261413574,448.90170669555664,444.9319305419922,429.9268341064453,426.7267608642578,419.0304946899414,422.74964141845703,411.40563201904297,407.15113067626953,413.9701690673828,376.30931854248047,326.0455780029297,302.5826721191406,254.59832763671875,261.5447692871094,258.9847106933594,257.62232971191406,240.18344116210938,183.0953369140625,181.31674194335938,197.53402709960938,177.087646484375,97.10009765625,109.6864013671875,107.4583740234375,110.95590209960938,103.35299682617188,107.79763793945312,97.46572875976562,101.89932250976562,82.8458251953125,86.768310546875,72.56808471679688,54.9361572265625,67.87054443359375,81.33868408203125,71.25347900390625,49.584625244140625,58.554534912109375,69.96734619140625,102.07305908203125,88.26922607421875,90.97314453125,71.56427001953125,100.1588134765625,84.85092163085938,58.259918212890625,57.796722412109375,79.2860107421875,81.77029418945312,107.745361328125,109.81185913085938,83.85064697265625,70.37493896484375,91.58389282226562,93.08651733398438,115.87982177734375,110.28030395507812,114.32318115234375,89.46463012695312,58.417572021484375,91.12371826171875,122.84637451171875,128.51187133789062,153.78082275390625,191.56149291992188,183.04962158203125,203.062255859375,238.92971801757812,288.8821258544922,317.77406311035156,327.2211608886719,328.6116027832031,334.7159423828125,342.14105224609375,350.4407653808594,363.45587158203125,343.62530517578125,355.93409729003906,364.3683166503906,372.54663848876953,372.02758026123047,380.5656204223633,382.6731719970703,395.49163818359375,396.1892852783203,393.8274841308594,395.6843490600586,405.63941955566406,404.86507415771484,410.5336608886719,400.55965423583984,405.47591400146484,417.4295883178711,386.3756408691406,381.8714065551758,410.09891510009766,422.0530776977539,417.01575469970703,426.99755859375
"S1",446.2210578918457,446.8372497558594,454.2548408508301,456.84145736694336,456.33227920532227,457.4456596374512,450.8891410827637,455.4676628112793,455.3026351928711,456.5698356628418,457.54826736450195,459.0184135437012,459.41455078125,455.7995300292969,457.91357421875,458.8071174621582,461.2014045715332,462.2770652770996,458.5557060241699,459.2070083618164,461.0897903442383,461.7496910095215,461.63842010498047,463.85103607177734,463.09241485595703,464.12290954589844,464.55410385131836,462.97626876831055,461.98450088500977,465.47509002685547,463.319034576416,463.32218170166016,464.5522346496582,459.5925827026367,462.4948501586914,460.2029037475586,458.65346908569336,458.75171279907227,461.4497375488281,458.88987731933594,455.4974365234375,452.5663261413574,448.90170669555664,444.9319305419922,429.9268341064453,426.7267608642578,419.0304946899414,422.74964141845703,411.40563201904297,407.15113067626953,413.9701690673828,376.30931854248047,326.0455780029297,302.5826721191406,254.59832763671875,261.5447692871094,258.9847106933594,257.62232971191406,240.18344116210938,183.0953369140625,181.31674194335938,197.53402709960938,197.5560302734375,163.35446166992188,184.98007202148438,167.1241455078125,193.39700317382812,181.2830810546875,182.48678588867188,192.36831665039062,212.35174560546875,177.69992065429688,166.97283935546875,159.927490234375,161.58837890625,137.721435546875,135.97662353515625,143.12313842773438,100.60452270507812,137.70947265625,69.96734619140625,108.79071044921875,97.62185668945312,109.74801635742188,109.97369384765625,119.2457275390625,84.85092163085938,92.45065307617188,91.14651489257812,141.53659057617188,103.1695556640625,107.745361328125,129.2774658203125,83.85064697265625,90.08297729492188,118.80075073242188,130.28082275390625,171.33908081054688,176.326171875,185.8126220703125,190.5037841796875,172.39761352539062,172.57583618164062,197.32080078125,205.82754516601562,153.78082275390625,191.56149291992188,183.04962158203125,203.062255859375,238.92971801757812,288.8821258544922,317.77406311035156,327.2211608886719,328.6116027832031,334.7159423828125,342.14105224609375,350.4407653808594,363.45587158203125,343.62530517578125,355.93409729003906,364.3683166503906,372.54663848876953,372.02758026123047,380.5656204223633,382.6731719970703,395.49163818359375,396.1892852783203,393.8274841308594,395.6843490600586,405.63941955566406,404.86507415771484,410.5336608886719,400.55965423583984,405.47591400146484,417.4295883178711,386.3756408691406,381.8714065551758,410.09891510009766,422.0530776977539,417.01575469970703,426.99755859375
"S2",446.2210578918457,446.8372497558594,454.2548408508301,456.84145736694336,456.33227920532227,457.4456596374512,450.8891410827637,455.4676628112793,455.3026351928711,456.5698356628418,457.54826736450195,459.0184135437012,459.41455078125,455.7995300292969,457.91357421875,458.8071174621582,461.2014045715332,462.2770652770996,458.5557060241699,459.2070083618164,461.0897903442383,461.7496910095215,461.63842010498047,463.85103607177734,463.09241485595703,464.12290954589844,464.55410385131836,462.97626876831055,461.98450088500977,465.47509002685547,463.319034576416,463.32218170166016,464.5522346496582,459.5925827026367,462.4948501586914,460.2029037475586,458.65346908569336,458.75171279907227,461.4497375488281,458.88987731933594,455.4974365234375,452.5663261413574,448.90170669555664,444.9319305419922,429.9268341064453,426.7267608642578,419.0304946899414,422.74964141845703,411.40563201904297,407.15113067626953,413.9701690673828,376.30931854248047,326.0455780029297,302.5826721191406,254.59832763671875,261.5447692871094,258.9847106933594,257.62232971191406,240.18344116210938,183.0953369140625,179.175537109375,197.53402709960938,197.5560302734375,163.35446166992188,184.98007202148438,167.1241455078125,193.39700317382812,181.2830810546875,182.48678588867188,192.36831665039062,212.35174560546875,177.69992065429688,166.97283935546875,159.927490234375,161.58837890625,137.721435546875,135.97662353515625,143.12313842773438,100.60452270507812,137.70947265625,69.906982421875,108.79071044921875,97.62185668945312,109.74801635742188,109.97369384765625,119.2457275390625,72.73745727539062,92.45065307617188,91.14651489257812,141.53659057617188,103.1695556640625,101.019287109375,129.2774658203125,82.16531372070312,90.08297729492188,118.80075073242188,130.28082275390625,171.33908081054688,176.326171875,185.8126220703125,190.5037841796875,172.39761352539062,172.57583618164062,197.32080078125,205.82754516601562,153.78082275390625,191.56149291992188,183.04962158203125,203.062255859375,238.92971801757812,288.8821258544922,317.77406311035156,327.2211608886719,328.6116027832031,334.7159423828125,342.14105224609375,350.4407653808594,363.45587158203125,343.62530517578125,355.93409729003906,364.3683166503906,372.54663848876953,372.02758026123047,380.5656204223633,382.6731719970703,395.49163818359375,396.1892852783203,393.8274841308594,395.6843490600586,405.63941955566406,404.86507415771484,410.5336608886719,400.55965423583984,405.47591400146484,417.4295883178711,386.3756408691406,381.8714065551758,410.09891510009766,422.0530776977539,417.01575469970703,426.99755859375
"S3",405.2234115600586,401.3971481323242,409.55582427978516,415.30885314941406,412.6537094116211,411.8200225830078,410.60174560546875,409.9595718383789,404.93441009521484,404.9528579711914,410.18360137939453,412.7473602294922,419.69979095458984,414.4420471191406,416.7609634399414,416.00960540771484,421.3992614746094,421.1100845336914,416.70458984375,416.47254943847656,416.6159439086914,422.2709732055664,424.75425720214844,429.18497467041016,430.6747131347656,433.2949905395508,433.30554962158203,432.80677032470703,433.2448501586914,433.9039611816406,434.59130859375,433.0270004272461,432.94825744628906,432.12086486816406,434.6653289794922,433.38905334472656,428.9591064453125,424.8643493652344,424.9699478149414,423.03501892089844,426.1552047729492,418.06449127197266,408.8038558959961,399.5286636352539,384.5842514038086,366.39442443847656,365.92958068847656,353.14256286621094,332.9584197998047,296.989013671875,286.69415283203125,264.8044738769531,234.99554443359375,217.95623779296875,223.84326171875,216.2998046875,207.18890380859375,163.68182373046875,164.33355712890625,138.54629516601562,127.70980834960938,186.77005004882812,197.5560302734375,163.35446166992188,184.98007202148438,167.1241455078125,193.39700317382812,181.2830810546875,182.48678588867188,192.36831665039062,212.35174560546875,177.69992065429688,166.97283935546875,159.927490234375,161.58837890625,137.721435546875,135.97662353515625,143.12313842773438,100.60452270507812,137.70947265625,69.906982421875,108.79071044921875,97.62185668945312,109.74801635742188,109.97369384765625,119.2457275390625,72.73745727539062,92.45065307617188,91.14651489257812,141.53659057617188,103.1695556640625,101.019287109375,129.2774658203125,82.16531372070312,90.08297729492188,118.80075073242188,130.28082275390625,171.33908081054688,176.326171875,185.8126220703125,190.5037841796875,172.39761352539062,172.57583618164062,197.32080078125,205.82754516601562,150.36328125,144.93057250976562,171.99072265625,151.96780395507812,192.17730712890625,171.05789184570312,189.31317138671875,198.6236572265625,209.75454711914062,234.92343139648438,242.05001831054688,264.24591064453125,260.60540771484375,261.39878845214844,284.5328369140625,294.5463104248047,301.98744201660156,304.8677978515625,309.6945495605469,287.5488739013672,312.59397888183594,327.5261535644531,332.5418701171875,336.0566711425781,350.2496795654297,350.85984802246094,361.6614074707031,354.96949768066406,352.6783905029297,345.50035095214844,319.3992156982422,334.26673889160156,355.029541015625,370.43487548828125,378.06250762939453,376.2856674194336
"S4",301.977294921875,292.8442840576172,295.18768310546875,307.1325378417969,302.3383483886719,306.5048828125,319.46131896972656,315.6219787597656,310.3796844482422,316.4652557373047,317.4063262939453,319.77223205566406,335.75389099121094,331.9393768310547,326.8927764892578,339.7476806640625,335.1476593017578,334.1542205810547,339.4021301269531,330.05865478515625,338.35328674316406,345.1237335205078,346.16046142578125,350.6605987548828,357.99681091308594,364.55438232421875,363.46058654785156,364.7369689941406,367.2493438720703,364.140625,369.51390075683594,363.40541076660156,363.57798767089844,369.03855895996094,367.10203552246094,361.65875244140625,360.04136657714844,349.31060791015625,345.8161315917969,345.0175018310547,341.9988250732422,338.11602783203125,325.164306640625,305.5149841308594,281.1897888183594,248.80152893066406,220.32272338867188,199.58743286132812,160.91409301757812,154.49649047851562,153.70773315429688,163.27130126953125,162.27850341796875,154.132080078125,160.30221557617188,150.42031860351562,156.69046020507812,167.73858642578125,154.84378051757812,161.25039672851562,148.18441772460938,143.5042724609375,152.87637329101562,163.9617919921875,151.6876220703125,127.01333618164062,132.42868041992188,159.55950927734375,135.82931518554688,127.2645263671875,175.91668701171875,150.65768432617188,168.23455810546875,169.75274658203125,176.93063354492188,178.139404296875,183.04367065429688,178.61553955078125,51.87841796875,149.9317626953125,168.2379150390625,157.83712768554688,194.59384155273438,169.88677978515625,169.72061157226562,163.52838134765625,163.51589965820312,157.5989990234375,160.92022705078125,160.47146606445312,159.64129638671875,181.49972534179688,173.251953125,185.66964721679688,128.95361328125,161.53829956054688,174.80429077148438,198.9376220703125,202.97930908203125,212.22607421875,201.28787231445312,204.37124633789062,201.29415893554688,195.3009033203125,207.52569580078125,207.5443115234375,202.61325073242188,215.97140502929688,199.62786865234375,213.93411254882812,200.86163330078125,192.68063354492188,192.58218383789062,186.46566772460938,185.76248168945312,198.613037109375,162.40927124023438,202.28134155273438,210.670654296875,201.73532104492188,208.9141845703125,197.32321166992188,205.39666748046875,206.69256591796875,166.4774169921875,208.00067138671875,227.4124755859375,243.58880615234375,229.05532836914062,238.29095458984375,229.4078369140625,250.21514892578125,242.20382690429688,245.1954803466797,250.5037384033203,249.39056396484375,228.31643676757812,248.2144317626953,257.82362365722656,283.18959045410156,268.15150451660156
"S5",275.7556457519531,275.2325439453125,294.63572692871094,294.48883056640625,301.02113342285156,298.9363098144531,298.15248107910156,310.2181701660156,310.3796844482422,316.4652557373047,291.62506103515625,287.8971252441406,317.9689025878906,316.9303741455078,326.8927764892578,339.7476806640625,335.1476593017578,334.1542205810547,339.4021301269531,330.05865478515625,338.35328674316406,345.1237335205078,341.9528503417969,346.7633972167969,351.4288787841797,347.2775421142578,346.7079315185547,350.824951171875,347.4582061767578,348.05381774902344,347.284423828125,351.5248107910156,347.3011474609375,350.5618133544922,350.50799560546875,348.52577209472656,349.8729248046875,349.31060791015625,342.31871032714844,345.0175018310547,341.9988250732422,338.11602783203125,325.164306640625,305.5149841308594,258.1579284667969,256.1810760498047,216.18783569335938,227.87945556640625,157.19366455078125,154.49649047851562,153.70773315429688,163.27130126953125,162.27850341796875,154.132080078125,160.30221557617188,150.42031860351562,156.69046020507812,167.73858642578125,154.84378051757812,161.25039672851562,148.18441772460938,143.5042724609375,152.87637329101562,163.9617919921875,151.6876220703125,136.0626220703125,151.3695068359375,159.55950927734375,135.82931518554688,127.2645263671875,175.91668701171875,150.65768432617188,168.23455810546875,169.75274658203125,176.93063354492188,178.139404296875,183.04367065429688,178.61553955078125,143.52294921875,155.4049072265625,168.2379150390625,157.83712768554688,194.59384155273438,169.88677978515625,169.72061157226562,163.52838134765625,163.51589965820312,157.5989990234375,160.92022705078125,160.47146606445312,159.64129638671875,181.49972534179688,173.251953125,185.66964721679688,158.9759521484375,161.53829956054688,174.80429077148438,198.9376220703125,202.97930908203125,212.22607421875,201.28787231445312,204.37124633789062,201.29415893554688,195.3009033203125,207.52569580078125,207.5443115234375,202.61325073242188,215.97140502929688,199.62786865234375,213.93411254882812,200.86163330078125,192.68063354492188,192.58218383789062,186.46566772460938,185.76248168945312,198.613037109375,162.40927124023438,202.28134155273438,210.670654296875,201.73532104492188,208.9141845703125,197.32321166992188,205.39666748046875,206.69256591796875,166.4774169921875,208.00067138671875,227.4124755859375,243.58880615234375,229.05532836914062,238.29095458984375,220.3084716796875,235.500244140625,241.95831298828125,245.1954803466797,250.5037384033203,249.39056396484375,228.31643676757812,248.2144317626953,229.99224853515625,258.58958435058594,244.92465209960938
"S6",256.71153259277344,265.1790008544922,294.54591369628906,279.93621826171875,294.2298278808594,298.9363098144531,296.77854919433594,310.2181701660156,310.3796844482422,316.4652557373047,288.5831604003906,279.33045959472656,317.9689025878906,316.9303741455078,326.8927764892578,339.7476806640625,335.1476593017578,334.1542205810547,339.4021301269531,330.05865478515625,338.35328674316406,345.1237335205078,341.9528503417969,346.7633972167969,351.4288787841797,347.2775421142578,346.7079315185547,350.824951171875,347.4582061767578,348.05381774902344,347.284423828125,351.5248107910156,347.3011474609375,350.5618133544922,350.50799560546875,348.52577209472656,349.8729248046875,349.31060791015625,342.31871032714844,345.0175018310547,341.9988250732422,338.11602783203125,325.164306640625,305.5149841308594,273.6806335449219,256.1810760498047,216.18783569335938,227.87945556640625,199.47637939453125,189.31015014648438,194.81253051757812,163.27130126953125,172.09127807617188,154.132080078125,160.30221557617188,175.69674682617188,166.24127197265625,183.81027221679688,192.08291625976562,189.44696044921875,186.58541870117188,189.64202880859375,200.71231079101562,182.35684204101562,179.45269775390625,191.99676513671875,174.1929931640625,176.45474243164062,164.19757080078125,175.2686767578125,183.916259765625,200.70187377929688,178.90411376953125,169.75274658203125,176.93063354492188,178.139404296875,183.04367065429688,178.61553955078125,207.95071411132812,202.55361938476562,168.2379150390625,171.8990478515625,194.59384155273438,193.70745849609375,183.06527709960938,191.90188598632812,205.00350952148438,204.48648071289062,202.28302001953125,210.18002319335938,195.96994018554688,200.28826904296875,201.64794921875,187.98370361328125,186.39141845703125,191.70892333984375,201.16061401367188,198.9376220703125,202.97930908203125,212.22607421875,201.28787231445312,204.37124633789062,201.29415893554688,195.3009033203125,207.52569580078125,210.65567016601562,204.13055419921875,215.97140502929688,199.62786865234375,213.93411254882812,200.86163330078125,192.68063354492188,192.58218383789062,186.46566772460938,185.76248168945312,198.613037109375,162.40927124023438,202.28134155273438,210.670654296875,201.73532104492188,208.9141845703125,197.32321166992188,205.39666748046875,206.69256591796875,166.4774169921875,208.00067138671875,227.4124755859375,243.58880615234375,229.05532836914062,238.29095458984375,220.3084716796875,229.47970581054688,241.95831298828125,245.1954803466797,250.5037384033203,249.39056396484375,228.31643676757812,248.2144317626953,227.08389282226562,242.45306396484375,237.40402221679688
"S7",259.80291748046875,269.3302764892578,271.58607482910156,234.10406494140625,275.45643615722656,277.7589111328125,284.14537048339844,288.7994384765625,308.23377990722656,313.3208312988281,322.5281524658203,324.35089111328125,322.6941680908203,328.96588134765625,337.6462707519531,337.6263885498047,333.77049255371094,344.8754119873047,347.3006286621094,347.00401306152344,350.22593688964844,342.05006408691406,343.0398406982422,346.14776611328125,349.38902282714844,350.69439697265625,352.4967041015625,360.1584014892578,352.8006896972656,354.05043029785156,349.05445861816406,351.0279083251953,349.5932922363281,344.8022918701172,339.28509521484375,348.74290466308594,345.2078552246094,338.1958465576172,344.96302795410156,333.76710510253906,334.35107421875,333.6535339355469,311.2218780517578,303.3790588378906,290.2550964355469,259.6732177734375,216.18783569335938,227.87945556640625,199.47637939453125,189.31015014648438,194.81253051757812,155.72653198242188,172.09127807617188,130.07470703125,153.62823486328125,175.69674682617188,166.24127197265625,183.81027221679688,192.08291625976562,189.44696044921875,186.58541870117188,189.64202880859375,200.71231079101562,182.35684204101562,179.45269775390625,191.99676513671875,174.1929931640625,176.45474243164062,164.19757080078125,175.2686767578125,183.916259765625,200.70187377929688,178.90411376953125,145.89016723632812,150.504150390625,129.17779541015625,169.15744018554688,171.56573486328125,207.95071411132812,202.55361938476562,159.9334716796875,171.8990478515625,189.2171630859375,193.70745849609375,183.06527709960938,191.90188598632812,205.00350952148438,204.48648071289062,202.28302001953125,210.18002319335938,195.96994018554688,200.28826904296875,201.64794921875,187.98370361328125,186.39141845703125,191.70892333984375,201.16061401367188,176.30325317382812,198.94271850585938,190.94622802734375,181.6324462890625,198.62118530273438,179.546142578125,176.83084106445312,171.94134521484375,210.65567016601562,204.13055419921875,146.63702392578125,152.29119873046875,140.00543212890625,149.545166015625,145.80935668945312,156.5010986328125,173.64315795898438,153.51730346679688,153.49307250976562,147.1885986328125,156.24676513671875,144.61785888671875,132.17315673828125,133.72335815429688,112.58856201171875,130.49459838867188,119.0252685546875,123.3968505859375,149.54965209960938,165.23831176757812,182.08782958984375,206.8486328125,200.57049560546875,181.132080078125,198.5712890625,172.24533081054688,171.31448364257812,173.85882568359375,199.203369140625,216.93856811523438,231.09866333007812,195.08071899414062,171.1961669921875,201.831298828125
"S8",344.21678161621094,348.4141387939453,348.38641357421875,354.6441192626953,354.70985412597656,364.5202178955078,375.63807678222656,385.6586685180664,380.7794418334961,376.5358200073242,380.099609375,379.68321228027344,380.8808898925781,382.4495544433594,383.9362335205078,391.6559753417969,391.1831283569336,392.83660888671875,396.62059783935547,398.1962127685547,394.47271728515625,401.30381774902344,396.6639862060547,398.24300384521484,401.71248626708984,396.97406005859375,400.4282531738281,400.8801956176758,399.0221176147461,400.50760650634766,401.73926544189453,401.49610900878906,396.9643325805664,392.07982635498047,395.1839904785156,391.2798080444336,389.83898162841797,389.1080093383789,384.6222152709961,379.04383087158203,375.7801055908203,375.06080627441406,374.88275146484375,370.1784973144531,358.1958770751953,339.20831298828125,311.3815155029297,294.7284240722656,268.39637756347656,219.14828491210938,201.3272705078125,175.91439819335938,172.09127807617188,130.07470703125,153.62823486328125,175.69674682617188,166.24127197265625,183.81027221679688,192.08291625976562,189.44696044921875,186.58541870117188,189.64202880859375,200.71231079101562,182.35684204101562,179.45269775390625,191.99676513671875,174.1929931640625,176.45474243164062,164.19757080078125,175.2686767578125,183.916259765625,200.70187377929688,178.90411376953125,122.26040649414062,146.0941162109375,117.80184936523438,169.15744018554688,171.56573486328125,207.95071411132812,202.55361938476562,135.3251953125,171.8990478515625,189.2171630859375,193.70745849609375,183.06527709960938,191.90188598632812,205.00350952148438,204.48648071289062,202.28302001953125,210.18002319335938,195.96994018554688,200.28826904296875,201.64794921875,187.98370361328125,186.39141845703125,191.70892333984375,201.16061401367188,176.30325317382812,198.94271850585938,190.94622802734375,181.6324462890625,198.62118530273438,179.546142578125,160.272216796875,171.94134521484375,210.65567016601562,204.13055419921875,146.63702392578125,152.29119873046875,139.6986083984375,149.545166015625,145.80935668945312,156.5010986328125,173.64315795898438,153.51730346679688,106.75588989257812,125.7884521484375,109.24978637695312,114.453125,138.72384643554688,178.68350219726562,201.13528442382812,208.95773315429688,221.89047241210938,218.16534423828125,179.87188720703125,204.53341674804688,226.250732421875,231.42889404296875,242.38873291015625,228.40972900390625,228.84136962890625,246.9520263671875,237.45260620117188,243.0303955078125,264.7567443847656,285.4500732421875,296.2776336669922,271.0124053955078,291.79766845703125,310.61976623535156
"S9",344.21678161621094,348.4141387939453,348.38641357421875,354.6441192626953,354.70985412597656,364.5202178955078,375.63807678222656,385.6586685180664,380.7794418334961,376.5358200073242,380.099609375,379.68321228027344,380.8808898925781,382.4495544433594,383.9362335205078,391.6559753417969,391.1831283569336,392.83660888671875,396.62059783935547,398.1962127685547,394.47271728515625,401.30381774902344,396.6639862060547,398.24300384521484,401.71248626708984,396.97406005859375,400.4282531738281,400.8801956176758,399.0221176147461,400.50760650634766,401.73926544189453,401.49610900878906,396.9643325805664,392.07982635498047,395.1839904785156,391.2798080444336,389.83898162841797,389.1080093383789,384.6222152709961,379.04383087158203,375.7801055908203,375.06080627441406,374.88275146484375,370.1784973144531,358.1958770751953,339.20831298828125,311.3815155029297,294.7284240722656,268.39637756347656,219.14828491210938,201.3272705078125,175.91439819335938,159.22805786132812,126.88888549804688,113.50958251953125,107.67132568359375,99.63958740234375,104.76995849609375,77.46707153320312,69.59661865234375,46.581817626953125,73.82083129882812,54.09234619140625,57.976531982421875,91.74496459960938,84.15213012695312,69.9769287109375,82.48764038085938,68.98123168945312,81.85882568359375,75.2525634765625,76.398681640625,37.108856201171875,-8.658477783203125,8.455657958984375,-7.07403564453125,24.82379150390625,38.598541259765625,62.996673583984375,68.23138427734375,41.2705078125,50.25836181640625,40.078521728515625,41.4205322265625,47.4124755859375,79.88052368164062,81.767822265625,75.0753173828125,115.24649047851562,118.86355590820312,130.13497924804688,137.43978881835938,153.13986206054688,137.6361083984375,142.17233276367188,149.11532592773438,141.07345581054688,131.5274658203125,128.86102294921875,134.51748657226562,116.54388427734375,103.87774658203125,112.19058227539062,89.532470703125,94.02969360351562,114.67489624023438,122.07064819335938,137.9222412109375,114.8466796875,115.38909912109375,144.28887939453125,116.40121459960938,81.45913696289062,132.40182495117188,75.3641357421875,92.32723999023438,110.23123168945312,109.24978637695312,106.5379638671875,138.72384643554688,178.68350219726562,201.13528442382812,208.95773315429688,221.89047241210938,218.16534423828125,179.87188720703125,204.53341674804688,226.250732421875,231.42889404296875,242.38873291015625,228.40972900390625,228.84136962890625,246.9520263671875,237.45260620117188,243.0303955078125,264.7567443847656,285.4500732421875,296.2776336669922,271.0124053955078,291.79766845703125,310.61976623535156
