"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",447.45852279663086,448.0647888183594,455.3078804016113,457.8300247192383,457.31897735595703,458.41249084472656,451.9552536010742,456.48316192626953,456.3059768676758,457.5328178405762,458.4816436767578,459.90641021728516,460.3123664855957,456.79651260375977,458.8661575317383,459.71230697631836,462.0442085266113,463.10922622680664,459.4439697265625,460.06125259399414,461.9241638183594,462.57762908935547,462.4541358947754,464.6415100097656,463.8890914916992,464.9074935913086,465.33003997802734,463.7779121398926,462.7905502319336,466.2143096923828,464.08973693847656,464.09506607055664,465.31687927246094,460.4470329284668,463.30106353759766,461.0548286437988,459.5554008483887,459.63022232055664,462.2591857910156,459.71145248413086,456.36874771118164,453.47765350341797,449.84607696533203,445.9248390197754,431.22176361083984,428.0420837402344,420.44384765625,424.1586227416992,413.0415267944336,408.9892044067383,415.78589630126953,379.004150390625,329.7440490722656,307.0850524902344,268.9305419921875,266.9381408691406,264.53131103515625,263.15879821777344,246.12615966796875,227.8154296875,234.21194458007812,204.84945678710938,184.9373779296875,176.25238037109375,196.21502685546875,180.53317260742188,165.89187622070312,169.67477416992188,154.94775390625,160.2547607421875,168.5780029296875,149.28701782226562,167.8685302734375,162.39556884765625,152.859619140625,164.14657592773438,178.94387817382812,165.21597290039062,155.49411010742188,175.219482421875,190.03933715820312,201.6572265625,182.58670043945312,178.00924682617188,164.47454833984375,178.56549072265625,137.36471557617188,137.97042846679688,139.22085571289062,157.7998046875,164.75210571289062,161.23681640625,173.91583251953125,143.14682006835938,137.2529296875,163.48291015625,152.39801025390625,182.11993408203125,155.79574584960938,135.27047729492188,126.680419921875,98.60415649414062,100.63433837890625,132.69940185546875,143.5228271484375,161.6832275390625,198.3819580078125,190.007080078125,209.60873413085938,244.66539001464844,293.52088928222656,321.76690673828125,330.93006896972656,332.2130889892578,338.13897705078125,345.45372009277344,353.62249755859375,366.35546875,346.91937255859375,358.97169494628906,367.23956298828125,375.23377990722656,374.74859619140625,383.11061096191406,385.1797561645508,397.8059844970703,398.48023986816406,396.1328430175781,397.9567642211914,407.73712158203125,406.9790725708008,412.5779037475586,402.81605529785156,407.5854721069336,419.28881072998047,388.95833587646484,384.4311218261719,412.16729736328125,423.85868072509766,418.9399642944336,428.70477294921875
"S1",447.45852279663086,448.0647888183594,455.3078804016113,457.8300247192383,457.31897735595703,458.41249084472656,451.9552536010742,456.48316192626953,456.3059768676758,457.5328178405762,458.4816436767578,459.90641021728516,460.3123664855957,456.79651260375977,458.8661575317383,459.71230697631836,462.0442085266113,463.10922622680664,459.4439697265625,460.06125259399414,461.9241638183594,462.57762908935547,462.4541358947754,464.6415100097656,463.8890914916992,464.9074935913086,465.33003997802734,463.7779121398926,462.7905502319336,466.2143096923828,464.08973693847656,464.09506607055664,465.31687927246094,460.4470329284668,463.30106353759766,461.0548286437988,459.5554008483887,459.63022232055664,462.2591857910156,459.71145248413086,456.36874771118164,453.47765350341797,449.84607696533203,445.9248390197754,431.22176361083984,428.0420837402344,420.44384765625,424.1586227416992,413.0415267944336,408.9892044067383,415.78589630126953,379.004150390625,329.7440490722656,307.0850524902344,268.9305419921875,266.9381408691406,264.53131103515625,263.15879821777344,246.12615966796875,227.8154296875,234.21194458007812,204.84945678710938,184.9373779296875,176.25238037109375,196.21502685546875,180.53317260742188,165.89187622070312,169.67477416992188,154.94775390625,160.2547607421875,168.5780029296875,149.28701782226562,167.8685302734375,162.39556884765625,152.859619140625,164.14657592773438,178.94387817382812,165.21597290039062,155.49411010742188,175.219482421875,190.03933715820312,201.6572265625,182.58670043945312,178.00924682617188,164.47454833984375,178.56549072265625,137.36471557617188,137.97042846679688,139.22085571289062,157.7998046875,164.75210571289062,161.23681640625,173.91583251953125,143.14682006835938,137.2529296875,163.48291015625,152.39801025390625,182.11993408203125,155.79574584960938,161.55206298828125,134.90423583984375,126.71795654296875,167.71905517578125,191.29006958007812,188.48294067382812,185.09585571289062,198.3819580078125,199.48907470703125,209.60873413085938,244.66539001464844,293.52088928222656,321.76690673828125,330.93006896972656,332.2130889892578,338.13897705078125,345.45372009277344,353.62249755859375,366.35546875,346.91937255859375,358.97169494628906,367.23956298828125,375.23377990722656,374.74859619140625,383.11061096191406,385.1797561645508,397.8059844970703,398.48023986816406,396.1328430175781,397.9567642211914,407.73712158203125,406.9790725708008,412.5779037475586,402.81605529785156,407.5854721069336,419.28881072998047,388.95833587646484,384.4311218261719,412.16729736328125,423.85868072509766,418.9399642944336,428.70477294921875
"S2",447.45852279663086,448.0647888183594,455.3078804016113,457.8300247192383,457.31897735595703,458.41249084472656,451.9552536010742,456.48316192626953,456.3059768676758,457.5328178405762,458.4816436767578,459.90641021728516,460.3123664855957,456.79651260375977,458.8661575317383,459.71230697631836,462.0442085266113,463.10922622680664,459.4439697265625,460.06125259399414,461.9241638183594,462.57762908935547,462.4541358947754,464.6415100097656,463.8890914916992,464.9074935913086,465.33003997802734,463.7779121398926,462.7905502319336,466.2143096923828,464.08973693847656,464.09506607055664,465.31687927246094,460.4470329284668,463.30106353759766,461.0548286437988,459.5554008483887,459.63022232055664,462.2591857910156,459.71145248413086,456.36874771118164,453.47765350341797,449.84607696533203,445.9248390197754,431.22176361083984,428.0420837402344,420.44384765625,424.1586227416992,413.0415267944336,408.9892044067383,415.78589630126953,379.004150390625,329.7440490722656,307.0850524902344,260.01048278808594,266.9381408691406,264.53131103515625,263.15879821777344,246.12615966796875,210.95913696289062,202.2738037109375,204.84945678710938,184.9373779296875,130.48321533203125,149.24392700195312,131.16226196289062,150.35198974609375,135.53271484375,143.7056884765625,146.41708374023438,153.27133178710938,127.006591796875,121.734619140625,108.54318237304688,101.58795166015625,101.58395385742188,102.3624267578125,97.85018920898438,72.57009887695312,99.63531494140625,57.252655029296875,90.67120361328125,95.93218994140625,111.27615356445312,113.44921875,116.15731811523438,93.90786743164062,60.459136962890625,64.10525512695312,99.61334228515625,100.72555541992188,122.55743408203125,129.47015380859375,101.79666137695312,107.95944213867188,92.83279418945312,106.67181396484375,136.59658813476562,141.88519287109375,161.55206298828125,134.90423583984375,126.71795654296875,167.71905517578125,191.29006958007812,188.48294067382812,185.09585571289062,198.3819580078125,199.48907470703125,209.60873413085938,244.66539001464844,293.52088928222656,321.76690673828125,330.93006896972656,332.2130889892578,338.13897705078125,345.45372009277344,353.62249755859375,366.35546875,346.91937255859375,358.97169494628906,367.23956298828125,375.23377990722656,374.74859619140625,383.11061096191406,385.1797561645508,397.8059844970703,398.48023986816406,396.1328430175781,397.9567642211914,407.73712158203125,406.9790725708008,412.5779037475586,402.81605529785156,407.5854721069336,419.28881072998047,388.95833587646484,384.4311218261719,412.16729736328125,423.85868072509766,418.9399642944336,428.70477294921875
"S3",424.19508361816406,421.14295196533203,427.67137145996094,432.25428771972656,430.1121139526367,429.4465103149414,428.46732330322266,427.9436264038086,423.9241256713867,423.9267578125,428.12220001220703,430.1429977416992,435.7052993774414,431.50733947753906,433.35474395751953,432.7596130371094,437.09077072143555,436.86077880859375,433.3031463623047,433.10130310058594,433.23095703125,437.7751770019531,439.75708389282227,443.31160736083984,444.49475479125977,446.5897979736328,446.5945816040039,446.1937675476074,446.5297203063965,447.04882431030273,447.57556915283203,445.26692962646484,446.2911491394043,445.6367721557617,446.27550506591797,443.4554901123047,442.70167541503906,439.795711517334,439.8447494506836,437.56288146972656,435.3687973022461,432.4825668334961,426.7884063720703,419.3178939819336,405.54212188720703,390.5398483276367,380.71973419189453,376.2537384033203,359.6933288574219,337.1495819091797,329.0388488769531,311.58619689941406,283.41973876953125,262.6515350341797,233.77313232421875,238.85238647460938,240.07589721679688,231.06851196289062,231.62173461914062,210.95913696289062,202.2738037109375,195.93353271484375,183.4404296875,97.35195922851562,123.85443115234375,131.16226196289062,150.35198974609375,127.9100341796875,136.01382446289062,110.74368286132812,135.8631591796875,91.77359008789062,95.9267578125,98.9417724609375,101.58795166015625,101.58395385742188,102.3624267578125,97.85018920898438,72.57009887695312,41.17852783203125,36.057830810546875,73.34112548828125,95.93218994140625,111.27615356445312,113.44921875,116.15731811523438,93.90786743164062,35.279632568359375,64.10525512695312,74.59939575195312,100.72555541992188,122.55743408203125,129.47015380859375,101.79666137695312,107.95944213867188,89.62982177734375,106.67181396484375,132.344970703125,141.88519287109375,161.55206298828125,134.90423583984375,126.71795654296875,167.71905517578125,191.29006958007812,188.48294067382812,185.09585571289062,187.665771484375,199.48907470703125,209.35549926757812,241.59161376953125,234.39788818359375,251.16079711914062,258.61456298828125,267.43348693847656,287.6083984375,293.2548522949219,311.06378173828125,308.1680145263672,308.82781982421875,327.29835510253906,335.3260955810547,341.2718811035156,343.6592102050781,347.5657043457031,329.7642822265625,349.9105529785156,361.88987731933594,365.95269775390625,368.71607971191406,380.0850067138672,380.56661224365234,389.2420883178711,383.9259948730469,382.1103820800781,376.33311462402344,353.4599304199219,367.3096923828125,384.0182189941406,396.3437957763672,402.4502182006836,401.0282974243164
"S4",291.8907775878906,282.28013610839844,291.00474548339844,303.2371368408203,298.34751892089844,293.5979461669922,301.8742370605469,294.53021240234375,279.912353515625,283.9704132080078,291.62994384765625,295.1365661621094,313.39341735839844,307.07545471191406,308.41404724121094,311.51806640625,315.0521545410156,311.64329528808594,311.0819854736328,305.5389709472656,309.89190673828125,317.8952331542969,323.0171813964844,331.1499938964844,337.5533752441406,343.4545593261719,342.2135925292969,343.65496826171875,346.5781707763672,342.99851989746094,349.17718505859375,342.17535400390625,342.33058166503906,348.64093017578125,346.4014434814453,340.1314697265625,338.2626037597656,325.37754821777344,321.8149871826172,319.0409240722656,316.8489074707031,310.340576171875,295.2893829345703,272.57745361328125,247.1761932373047,206.10098266601562,176.72836303710938,153.17047119140625,109.13787841796875,94.78683471679688,93.28683471679688,104.10208129882812,102.78652954101562,92.7352294921875,99.88223266601562,88.09967041015625,95.50241088867188,108.6671142578125,93.5380859375,100.63226318359375,84.99737548828125,79.46810913085938,90.480224609375,103.43789672851562,89.07260131835938,60.021484375,66.55172729492188,98.55294799804688,70.40835571289062,60.264556884765625,117.63995361328125,87.2452392578125,108.20458984375,110.02655029296875,118.45138549804688,120.0487060546875,125.68475341796875,120.27236938476562,-29.81475830078125,86.66055297851562,108.39691162109375,96.054931640625,139.19039916992188,109.88003540039062,109.73495483398438,102.650390625,102.94149780273438,96.04559326171875,100.05337524414062,99.4183349609375,98.38522338867188,123.9681396484375,114.47613525390625,129.27020263671875,62.4012451171875,100.91909790039062,116.44906616210938,145.12570190429688,149.8076171875,160.66305541992188,147.62759399414062,151.4698486328125,147.95748901367188,140.94821166992188,155.38754272460938,155.5860595703125,150.0927734375,165.91757202148438,146.53530883789062,163.4989013671875,148.21237182617188,138.73577880859375,138.55807495117188,131.567626953125,130.842041015625,145.98904418945312,103.46316528320312,150.32949829101562,159.93701171875,149.76321411132812,158.1304931640625,144.53097534179688,153.8380126953125,155.16702270507812,107.85284423828125,156.42385864257812,179.35507202148438,198.377197265625,181.25704956054688,202.04901123046875,203.16940307617188,226.75985717773438,221.011962890625,208.37429809570312,206.27276611328125,204.98016357421875,195.8199462890625,213.73916625976562,231.16983032226562,260.1502380371094,239.5716552734375
"S5",226.55438232421875,252.56117248535156,277.66514587402344,240.73141479492188,257.68882751464844,271.5014953613281,302.1358337402344,306.3345184326172,295.06532287597656,283.9704132080078,252.97616577148438,242.08425903320312,299.3186798095703,328.5115966796875,321.3522644042969,343.34739685058594,342.6473846435547,318.76979064941406,342.51136779785156,340.83538818359375,344.4536590576172,350.05548095703125,345.6082763671875,344.97979736328125,354.49732971191406,351.51953125,353.33172607421875,352.7103271484375,342.84442138671875,345.6591491699219,349.9397735595703,347.6870880126953,346.66632080078125,356.74560546875,355.6488952636719,358.50323486328125,361.7875213623047,358.48048400878906,355.51983642578125,353.76158142089844,357.38270568847656,356.73719787597656,337.3447570800781,290.7893524169922,291.6131896972656,289.9035949707031,255.3024139404297,265.53135681152344,172.14688110351562,131.914794921875,201.9600830078125,104.10208129882812,102.78652954101562,92.7352294921875,122.66604614257812,107.25335693359375,182.44802856445312,185.232666015625,187.887939453125,179.14071655273438,84.99737548828125,129.32681274414062,157.66146850585938,196.197021484375,177.47409057617188,187.3946533203125,200.5963134765625,194.10321044921875,137.103759765625,161.500732421875,189.89712524414062,185.06903076171875,202.38528442382812,195.94781494140625,199.89385986328125,181.50985717773438,205.63778686523438,201.74496459960938,193.95901489257812,204.15121459960938,208.02230834960938,188.52371215820312,173.59951782226562,155.0615234375,189.06024169921875,198.53240966796875,192.50506591796875,182.19784545898438,181.86627197265625,141.43603515625,183.344970703125,210.42898559570312,216.17037963867188,215.03057861328125,207.03582763671875,201.2012939453125,215.3333740234375,197.40484619140625,206.64016723632812,210.55029296875,202.44879150390625,217.95782470703125,210.273193359375,222.302001953125,206.30587768554688,214.00460815429688,187.33251953125,189.64337158203125,177.39520263671875,190.44064331054688,198.07516479492188,157.62368774414062,144.09326171875,182.68435668945312,191.75503540039062,201.8304443359375,196.47329711914062,204.193359375,194.21417236328125,149.76321411132812,173.9061279296875,157.70059204101562,156.80926513671875,163.7760009765625,156.23544311523438,157.94610595703125,179.35507202148438,198.377197265625,181.25704956054688,192.05975341796875,189.16494750976562,181.42727661132812,196.06756591796875,200.01287841796875,206.27276611328125,204.98016357421875,194.6737060546875,204.22769165039062,226.81893920898438,196.48272705078125,190.5921630859375
"S6",226.55438232421875,252.56117248535156,277.66514587402344,244.1566925048828,257.68882751464844,271.5014953613281,302.1358337402344,306.3345184326172,305.8897705078125,295.80494689941406,302.732421875,300.48646545410156,309.1603088378906,328.5115966796875,328.6612091064453,343.34739685058594,342.6473846435547,337.8762969970703,342.80674743652344,347.369140625,346.26841735839844,350.05548095703125,345.6082763671875,345.56593322753906,354.49732971191406,355.3188781738281,353.33172607421875,352.7103271484375,358.65399169921875,356.9931945800781,355.54266357421875,355.8531036376953,353.0355224609375,360.17462158203125,356.5520324707031,358.5717315673828,361.7875213623047,358.48048400878906,355.51983642578125,353.76158142089844,357.38270568847656,356.73719787597656,337.3447570800781,306.2701873779297,302.6761169433594,289.9035949707031,255.3024139404297,265.53135681152344,237.82479858398438,229.04678344726562,233.863037109375,199.87826538085938,214.18597412109375,177.55731201171875,198.09503173828125,217.3763427734375,209.05233764648438,224.26104736328125,231.364990234375,229.19931030273438,226.70733642578125,229.35885620117188,239.09274291992188,223.04275512695312,220.499267578125,231.484130859375,215.865966796875,217.86627197265625,207.10498046875,216.91162109375,224.43234252929688,239.11862182617188,220.05075073242188,195.94781494140625,199.89385986328125,181.50985717773438,211.56057739257812,213.61822509765625,245.40652465820312,240.66604614257812,208.02230834960938,213.89767456054688,229.111572265625,232.94668579101562,223.66766357421875,231.3594970703125,242.86328125,242.31948852539062,240.39236450195312,247.3235321044922,234.92593383789062,238.64498901367188,239.84231567382812,227.89599609375,226.48257446289062,231.17263793945312,239.45242309570312,217.75448608398438,237.62661743164062,230.59979248046875,222.3978271484375,237.19415283203125,220.5831298828125,222.302001953125,213.93682861328125,247.73989868164062,241.9991455078125,191.84957885742188,196.8438720703125,190.44064331054688,198.07516479492188,191.08331298828125,200.46612548828125,215.44729614257812,197.83901977539062,201.8304443359375,196.47329711914062,204.193359375,194.21417236328125,179.22494506835938,180.59561157226562,162.14047241210938,176.50320434570312,167.60549926757812,170.80325317382812,189.87872314453125,182.61154174804688,198.377197265625,181.25704956054688,192.05975341796875,189.16494750976562,181.42727661132812,196.06756591796875,200.01287841796875,206.27276611328125,204.98016357421875,197.23294067382812,204.22769165039062,226.81893920898438,196.48272705078125,190.5921630859375
"S7",241.1097412109375,267.44679260253906,277.66514587402344,258.38848876953125,273.9438018798828,292.34617614746094,302.1358337402344,306.3345184326172,310.76991271972656,309.9081726074219,318.8572235107422,317.7461853027344,319.374267578125,328.5115966796875,328.6612091064453,343.34739685058594,342.6473846435547,343.39910888671875,342.80674743652344,350.73487854003906,351.40771484375,353.53565979003906,353.85804748535156,356.8082733154297,362.88441467285156,362.44395446777344,359.8419952392578,359.3781433105469,360.5351257324219,360.16998291015625,360.6607360839844,365.5262756347656,365.2560729980469,367.6021423339844,365.3694763183594,364.8371124267578,361.7875213623047,358.48048400878906,355.51983642578125,353.76158142089844,357.38270568847656,356.73719787597656,337.3447570800781,315.301513671875,307.60621643066406,289.9035949707031,255.3024139404297,265.53135681152344,237.82479858398438,229.04678344726562,233.863037109375,199.87826538085938,214.18597412109375,177.55731201171875,198.09503173828125,217.3763427734375,209.05233764648438,224.26104736328125,231.364990234375,229.19931030273438,226.70733642578125,229.35885620117188,239.09274291992188,223.04275512695312,220.499267578125,231.484130859375,215.865966796875,217.86627197265625,207.10498046875,216.91162109375,224.43234252929688,239.11862182617188,220.05075073242188,195.94781494140625,199.89385986328125,181.50985717773438,211.56057739257812,213.61822509765625,245.40652465820312,240.66604614257812,208.02230834960938,213.89767456054688,229.111572265625,232.94668579101562,223.66766357421875,231.3594970703125,242.86328125,242.31948852539062,240.39236450195312,247.3235321044922,234.92593383789062,238.64498901367188,239.84231567382812,227.89599609375,226.48257446289062,231.17263793945312,239.45242309570312,217.75448608398438,237.62661743164062,230.59979248046875,222.3978271484375,237.19415283203125,220.5831298828125,222.302001953125,213.93682861328125,247.73989868164062,241.9991455078125,191.84957885742188,196.8438720703125,190.44064331054688,198.07516479492188,191.08331298828125,200.46612548828125,215.44729614257812,197.83901977539062,201.8304443359375,196.47329711914062,204.193359375,194.21417236328125,179.22494506835938,180.59561157226562,162.14047241210938,176.50320434570312,167.60549926757812,171.9403076171875,189.87872314453125,182.61154174804688,175.67019653320312,179.86251831054688,192.20989990234375,189.16494750976562,184.00747680664062,188.79473876953125,187.99185180664062,196.77560424804688,203.78793334960938,205.19589233398438,206.47164916992188,226.81893920898438,190.93255615234375,187.3778076171875
"S8",324.79736328125,329.4986877441406,329.46746826171875,336.51806640625,336.6693115234375,347.6881561279297,360.20458984375,371.43873596191406,365.9683074951172,361.1825256347656,365.24888610839844,364.7674102783203,366.10508728027344,367.85328674316406,369.50184631347656,378.2339324951172,377.71490478515625,379.5667190551758,383.81822967529297,385.62062072753906,381.3987045288086,389.099609375,383.89410400390625,385.62315368652344,389.53910064697266,384.2148971557617,388.09098052978516,388.5985870361328,386.55236053466797,388.20435333251953,389.60543060302734,389.33030700683594,384.2508010864258,378.7308807373047,382.23486328125,377.8489990234375,376.21875,375.413818359375,370.4123077392578,364.1564025878906,360.5548553466797,359.7760772705078,359.6052551269531,354.37306213378906,340.96592712402344,319.6586456298828,288.3961944580078,269.6525115966797,239.95913696289062,229.04678344726562,233.863037109375,199.87826538085938,214.18597412109375,177.55731201171875,198.09503173828125,217.3763427734375,209.05233764648438,224.26104736328125,231.364990234375,229.19931030273438,226.70733642578125,229.35885620117188,239.09274291992188,223.04275512695312,220.499267578125,231.484130859375,215.865966796875,217.86627197265625,207.10498046875,216.91162109375,224.43234252929688,239.11862182617188,220.05075073242188,170.64151000976562,191.38320922851562,166.802734375,211.56057739257812,213.61822509765625,245.40652465820312,240.66604614257812,181.94699096679688,213.89767456054688,229.111572265625,232.94668579101562,223.66766357421875,231.3594970703125,242.86328125,242.31948852539062,240.39236450195312,247.3235321044922,234.92593383789062,238.64498901367188,239.84231567382812,227.89599609375,226.48257446289062,231.17263793945312,239.45242309570312,217.75448608398438,237.62661743164062,230.59979248046875,222.3978271484375,237.19415283203125,220.5831298828125,203.71865844726562,213.93682861328125,247.73989868164062,241.9991455078125,191.84957885742188,196.8438720703125,185.81744384765625,194.39663696289062,191.08331298828125,200.46612548828125,215.44729614257812,197.83901977539062,157.01724243164062,173.53451538085938,153.87612915039062,163.75665283203125,179.22494506835938,180.59561157226562,164.32034301757812,176.50320434570312,187.63864135742188,183.38482666015625,189.87872314453125,182.61154174804688,192.34646606445312,198.16867065429688,210.534423828125,194.768798828125,195.16802978515625,215.48068237304688,204.78433227539062,211.146728515625,235.53048706054688,258.90382385253906,270.99505615234375,242.520751953125,265.8451690673828,287.0948486328125
"S9",324.79736328125,329.4986877441406,329.46746826171875,336.51806640625,336.6693115234375,347.6881561279297,360.20458984375,371.43873596191406,365.9683074951172,361.1825256347656,365.24888610839844,364.7674102783203,366.10508728027344,367.85328674316406,369.50184631347656,378.2339324951172,377.71490478515625,379.5667190551758,383.81822967529297,385.62062072753906,381.3987045288086,389.099609375,383.89410400390625,385.62315368652344,389.53910064697266,384.2148971557617,388.09098052978516,388.5985870361328,386.55236053466797,388.20435333251953,389.60543060302734,389.33030700683594,384.2508010864258,378.7308807373047,382.23486328125,377.8489990234375,376.21875,375.413818359375,370.4123077392578,364.1564025878906,360.5548553466797,359.7760772705078,359.6052551269531,354.37306213378906,340.96592712402344,319.6586456298828,288.3961944580078,269.6525115966797,239.95913696289062,208.297119140625,175.81329345703125,174.94381713867188,181.5885009765625,161.15725708007812,175.44607543945312,187.65560913085938,189.24160766601562,183.84567260742188,163.12576293945312,142.99530029296875,153.08993530273438,173.70440673828125,158.73248291015625,161.6083984375,187.45794677734375,181.8084716796875,170.94168090820312,180.58334350585938,170.25390625,180.22738647460938,174.9365234375,175.70755004882812,145.76251220703125,106.78857421875,123.7027587890625,111.97216796875,136.25363159179688,146.65640258789062,165.494140625,152.83566284179688,130.0126953125,139.51052856445312,147.93768310546875,148.78558349609375,145.63705444335938,152.11276245117188,180.11587524414062,174.83673095703125,183.5167236328125,181.11544799804688,154.10256958007812,175.18218994140625,177.261474609375,164.30914306640625,168.77932739257812,175.58224487304688,168.41867065429688,144.884765625,156.827880859375,148.49588012695312,140.47772216796875,169.49691772460938,148.93109130859375,128.59097290039062,120.16326904296875,122.2091064453125,158.54229736328125,165.47280883789062,167.40170288085938,135.06698608398438,149.71835327148438,149.28732299804688,158.9525146484375,166.87051391601562,156.93890380859375,132.024169921875,139.70855712890625,144.69134521484375,142.50955200195312,167.80767822265625,166.38824462890625,191.54681396484375,173.10507202148438,187.63864135742188,183.38482666015625,143.321533203125,167.8475341796875,192.34646606445312,198.16867065429688,210.534423828125,194.768798828125,195.16802978515625,215.48068237304688,204.78433227539062,211.146728515625,235.53048706054688,258.90382385253906,270.99505615234375,242.520751953125,265.8451690673828,287.0948486328125
