"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139"
"S131",-215.46987915039062,-192.8556671142578,-190.13507080078125,-148.04331970214844,-147.1962890625,-65.9937515258789,-44.18891525268555,-18.391284942626953,-23.683544158935547,31.755701065063477,24.949609756469727,42.52812194824219,45.00579071044922,68.48777770996094,80.80082702636719,91.2402114868164,89.17864227294922,77.88735961914062,94.22545623779297,106.2117691040039,128.8574981689453,114.06254577636719,141.21780395507812,152.0994110107422,163.34698486328125,177.02854919433594,177.19992065429688,159.43801879882812,182.42262268066406,191.37220764160156,158.5498809814453,174.9370880126953,182.47283935546875,176.24903869628906,184.44741821289062,194.3192138671875,172.22720336914062,173.69334411621094,182.28497314453125,154.6551971435547,142.08966064453125,111.23063659667969,60.808815002441406,24.269197463989258,-1.4896475076675415,-98.53375244140625,-204.9219970703125,-299.0328369140625,-311.5463562011719,-374.00372314453125,-476.2005920410156,-467.1910095214844,-460.6329650878906,-497.2095947265625,-575.1636962890625,-625.160888671875,-701.1959228515625,-721.102783203125,-754.5501708984375,-688.1234130859375,-768.7396850585938,-727.5773315429688,-783.65283203125,-780.507568359375,-829.6719360351562,-822.1334228515625,-834.4851684570312,-853.0237426757812,-902.5870361328125,-896.6336669921875,-890.8970336914062,-840.5719604492188,-786.3610229492188,-757.907470703125,-818.59375,-770.4759521484375,-801.9686889648438,-796.0116577148438,-758.2379760742188,-781.0440673828125,-844.7874755859375,-800.192138671875,-810.4029541015625,-782.711181640625,-725.532958984375,-733.7330322265625,-669.77880859375,-738.5731811523438,-718.0994262695312,-675.5845336914062,-702.8738403320312,-736.2806396484375,-686.5410766601562,-778.865966796875,-755.3004760742188,-755.2704467773438,-700.0172119140625,-686.8031005859375,-690.0870361328125,-625.2097778320312,-565.2404174804688,-587.0386962890625,-546.9480590820312,-549.9863891601562,-615.036376953125,-585.6429443359375,-551.4452514648438,-655.185791015625,-606.6243896484375,-601.5819702148438,-590.1829223632812,-566.6280517578125,-600.5880126953125,-626.3876342773438,-652.8513793945312,-625.38671875,-644.8408813476562,-673.922607421875,-637.478759765625,-632.3137817382812,-585.64404296875,-679.5025024414062,-603.7509155273438,-650.8302612304688,-688.6135864257812,-660.4771728515625,-683.8546752929688,-703.3175659179688,-621.3191528320312,-513.49658203125,-590.1693115234375,-550.480712890625,-488.4219970703125,-626.463623046875,-527.747314453125,-541.2938232421875,-503.47332763671875,-603.7875366210938,-542.373291015625,-513.8833618164062
"S132",-200.0902099609375,-153.7661590576172,-220.57044982910156,-169.42733764648438,-116.49014282226562,-49.856014251708984,-26.309772491455078,-7.883370399475098,0.6557342410087585,31.22490692138672,8.428797721862793,58.940879821777344,79.75553894042969,60.17644119262695,75.93423461914062,65.40752410888672,74.28274536132812,60.81707000732422,83.13141632080078,92.17742919921875,125.42627716064453,105.23841094970703,116.41786193847656,135.8893280029297,130.95423889160156,155.94212341308594,139.72637939453125,114.22763061523438,126.7247543334961,147.13613891601562,114.33507537841797,106.58065795898438,136.25570678710938,130.84739685058594,146.23443603515625,145.87246704101562,134.6388397216797,142.89491271972656,134.60890197753906,120.10884857177734,113.91703033447266,75.10018920898438,39.28173828125,-16.251068115234375,-74.95721435546875,-179.4744873046875,-313.5121154785156,-423.3520202636719,-446.9404602050781,-528.1204223632812,-665.64697265625,-709.718505859375,-702.24560546875,-694.5474243164062,-773.484130859375,-822.203125,-899.8410034179688,-911.7667846679688,-925.439453125,-838.3093872070312,-918.2644653320312,-850.8701782226562,-983.778076171875,-930.457763671875,-943.3992919921875,-930.0317993164062,-970.092041015625,-1021.9463500976562,-1059.9306640625,-1131.2620849609375,-1087.037353515625,-1020.6233520507812,-957.0302124023438,-900.3789672851562,-885.124755859375,-888.9266967773438,-921.612548828125,-899.470947265625,-903.59521484375,-952.4815063476562,-1002.5855712890625,-918.3292236328125,-940.32568359375,-909.852294921875,-849.8880615234375,-844.347412109375,-762.02294921875,-803.537109375,-759.8143920898438,-729.6511840820312,-752.8132934570312,-821.582275390625,-792.63623046875,-867.4581909179688,-855.812255859375,-783.2446899414062,-747.0914306640625,-776.9692993164062,-846.0158081054688,-768.1187744140625,-650.2500610351562,-676.1436767578125,-627.5289306640625,-630.0253295898438,-771.6685791015625,-727.1127319335938,-712.0842895507812,-760.64453125,-691.931884765625,-603.0476684570312,-598.2703857421875,-610.7455444335938,-632.3316650390625,-692.002197265625,-699.4196166992188,-691.1494750976562,-727.5159301757812,-752.8473510742188,-720.691650390625,-688.045166015625,-662.5894775390625,-690.8439331054688,-645.2693481445312,-698.1026611328125,-706.3334350585938,-665.4840698242188,-660.650634765625,-614.3378295898438,-635.9174194335938,-531.9020385742188,-559.7058715820312,-529.185791015625,-559.3033447265625,-723.989013671875,-542.48681640625,-555.8849487304688,-498.26544189453125,-542.0488891601562,-530.7251586914062,-556.3573608398438
"S133",-202.2738494873047,-157.35601806640625,-240.28628540039062,-177.20533752441406,-117.9580078125,-52.76811981201172,-30.170507431030273,-9.013591766357422,-1.9629898071289062,28.582311630249023,5.917057991027832,55.531494140625,77.2385482788086,53.13526916503906,69.36658477783203,51.10084533691406,66.69747924804688,28.508350372314453,78.90998077392578,88.7426528930664,122.78829956054688,99.19380187988281,100.06327819824219,121.69266510009766,111.93803405761719,144.2601776123047,126.1155776977539,99.86666870117188,104.90402221679688,125.46929931640625,98.19261932373047,84.825439453125,119.94221496582031,110.4285659790039,129.80491638183594,130.0557098388672,121.00613403320312,128.0663299560547,113.41459655761719,103.66632843017578,97.05968475341797,59.08831024169922,28.411331176757812,-24.403430938720703,-94.97456359863281,-197.30795288085938,-332.8894958496094,-429.3763427734375,-480.47784423828125,-596.5302734375,-736.6980590820312,-928.0152587890625,-1101.0426025390625,-1143.44091796875,-1222.88330078125,-1290.9490966796875,-1438.416748046875,-1579.2186279296875,-1633.569580078125,-1611.37646484375,-1685.07421875,-1664.919189453125,-1803.037841796875,-1794.3857421875,-1858.2255859375,-1833.5838623046875,-1911.71630859375,-1835.71728515625,-1898.469970703125,-1902.7939453125,-1844.9481201171875,-1799.614990234375,-1915.6541748046875,-1775.3831787109375,-1774.4892578125,-1907.9102783203125,-1804.5267333984375,-1761.5546875,-1728.138427734375,-1826.8076171875,-1920.541259765625,-1910.0595703125,-1802.3046875,-1666.5020751953125,-1657.55908203125,-1736.8807373046875,-1638.48583984375,-1634.037353515625,-1504.5184326171875,-1478.02294921875,-1562.09375,-1646.0068359375,-1639.24755859375,-1775.628173828125,-1808.285888671875,-1654.5123291015625,-1526.4005126953125,-1457.12939453125,-1565.9508056640625,-1538.53173828125,-1422.1121826171875,-1422.25146484375,-1346.3082275390625,-1271.02587890625,-1341.5965576171875,-1326.43310546875,-1232.4183349609375,-1299.6103515625,-1261.3447265625,-1077.15576171875,-1028.859130859375,-970.982666015625,-886.5790405273438,-941.253173828125,-920.5087280273438,-818.0238037109375,-870.525390625,-881.5093994140625,-830.4306030273438,-807.5753173828125,-857.5420532226562,-798.1253662109375,-742.18212890625,-763.0009155273438,-755.8623657226562,-702.1807250976562,-688.0759887695312,-624.471923828125,-654.3281860351562,-561.9557495117188,-588.6815185546875,-548.1052856445312,-608.241455078125,-774.5519409179688,-585.7998657226562,-608.2342529296875,-544.7321166992188,-578.3570556640625,-568.0234375,-572.3380737304688
"S134",23.124677658081055,40.79570770263672,103.85082244873047,125.36782836914062,132.1253662109375,172.28866577148438,136.75396728515625,143.88597106933594,154.894287109375,168.9107208251953,191.65789794921875,216.3612823486328,219.24017333984375,229.1495361328125,219.51116943359375,218.9580535888672,227.67803955078125,229.90008544921875,231.44984436035156,235.01011657714844,248.34259033203125,249.95477294921875,251.31103515625,259.38507080078125,250.82960510253906,247.56040954589844,257.49725341796875,258.29669189453125,262.6670837402344,271.14971923828125,251.69271850585938,262.43603515625,257.6973876953125,247.57974243164062,258.48779296875,241.82611083984375,232.9065399169922,240.7939910888672,225.96810913085938,206.9438018798828,188.25216674804688,153.7244873046875,119.99801635742188,118.38542175292969,53.78437042236328,4.702096462249756,-40.25347900390625,-174.5306396484375,-288.7207336425781,-380.5230712890625,-447.00018310546875,-518.98876953125,-644.38037109375,-780.576904296875,-915.637939453125,-999.1226806640625,-1047.58349609375,-1065.244873046875,-1148.5657958984375,-1208.5355224609375,-1339.3251953125,-1358.0107421875,-1403.0191650390625,-1456.7232666015625,-1602.9815673828125,-1529.0615234375,-1579.248779296875,-1506.3143310546875,-1574.3927001953125,-1580.7476806640625,-1595.4051513671875,-1563.50146484375,-1584.8282470703125,-1567.1646728515625,-1662.2471923828125,-1748.85302734375,-1661.892333984375,-1587.135009765625,-1504.8486328125,-1466.61328125,-1505.5606689453125,-1465.6595458984375,-1394.927978515625,-1275.484130859375,-1356.46923828125,-1314.934326171875,-1373.4415283203125,-1318.377685546875,-1225.373291015625,-1259.690673828125,-1247.6973876953125,-1263.9788818359375,-1328.5792236328125,-1343.6761474609375,-1271.5242919921875,-1257.9886474609375,-1269.8868408203125,-1254.4700927734375,-1217.8790283203125,-1347.5245361328125,-1187.61767578125,-1112.6121826171875,-1041.4783935546875,-1106.2227783203125,-1005.0863037109375,-1056.7078857421875,-947.8411865234375,-889.5800170898438,-929.9786987304688,-829.6590576171875,-764.7301635742188,-714.3973999023438,-664.7036743164062,-564.0987548828125,-620.59375,-510.06793212890625,-434.0905456542969,-407.19805908203125,-351.111572265625,-322.86016845703125,-297.6772155761719,-289.62603759765625,-283.15966796875,-285.9892578125,-238.46116638183594,-302.8848876953125,-244.8253936767578,-210.07498168945312,-186.75193786621094,-194.9711151123047,-170.3154754638672,-174.4285888671875,-148.68545532226562,-210.2671356201172,-215.04779052734375,-184.54727172851562,-172.9613494873047,-226.27890014648438,-128.81541442871094,-53.33671569824219
"S135",-116.51530456542969,-33.88718795776367,-19.4871826171875,41.436092376708984,-100.60840606689453,3.228851318359375,-13.446824073791504,47.710445404052734,92.78309631347656,77.41649627685547,117.41008758544922,137.2971649169922,138.97462463378906,139.16404724121094,144.7068328857422,142.76751708984375,133.6276397705078,148.49337768554688,139.39744567871094,160.2781219482422,196.44741821289062,190.67054748535156,195.12306213378906,208.8009796142578,207.98890686035156,177.0965576171875,246.22482299804688,227.46307373046875,231.77130126953125,238.08607482910156,222.80096435546875,237.73260498046875,213.53831481933594,220.30291748046875,227.7533416748047,178.02906799316406,228.5154266357422,199.57888793945312,160.88671875,186.1390380859375,147.57806396484375,131.44229125976562,88.48619079589844,106.30419158935547,30.540132522583008,7.529930591583252,-51.398075103759766,-232.9957275390625,-282.427490234375,-370.6671142578125,-507.7222900390625,-479.7326965332031,-589.4257202148438,-721.8523559570312,-858.384033203125,-938.62109375,-965.9751586914062,-964.7789916992188,-1032.3475341796875,-1091.1630859375,-1189.9306640625,-1191.9742431640625,-1238.5701904296875,-1262.596435546875,-1397.83642578125,-1345.311279296875,-1345.942626953125,-1258.327392578125,-1299.2545166015625,-1296.8516845703125,-1285.6861572265625,-1238.516845703125,-1214.149169921875,-1176.7086181640625,-1225.6279296875,-1210.276611328125,-1214.805419921875,-1195.6954345703125,-1152.0107421875,-1168.5687255859375,-1264.602783203125,-1245.490234375,-1179.123779296875,-1022.1648559570312,-1109.5322265625,-1018.34423828125,-999.7676391601562,-926.6021728515625,-886.7022094726562,-965.6582641601562,-955.4395141601562,-936.7443237304688,-1071.8284912109375,-984.2603759765625,-926.0646362304688,-992.3798217773438,-963.4368896484375,-1001.3782958984375,-929.8309326171875,-921.0626831054688,-805.4768676757812,-781.171630859375,-790.9700927734375,-808.7703247070312,-738.0655517578125,-803.0396728515625,-779.97900390625,-750.0281982421875,-715.2996215820312,-608.4777221679688,-639.2982177734375,-613.7323608398438,-685.4347534179688,-504.48065185546875,-537.93505859375,-559.3632202148438,-399.5757751464844,-401.8420715332031,-324.1739501953125,-313.8703918457031,-329.005126953125,-314.7696533203125,-279.0606689453125,-264.2177429199219,-229.8307647705078,-388.6288757324219,-301.8979797363281,-299.6406555175781,-313.0914001464844,-357.9673156738281,-218.40708923339844,-193.60882568359375,-203.67848205566406,-357.0055847167969,-393.0062255859375,-245.3139190673828,-161.60101318359375,-342.2850341796875,-169.01222229003906,-105.84363555908203
"S136",-42.229225158691406,-48.26850128173828,-33.23054504394531,-12.9886474609375,-30.445579528808594,53.31264114379883,51.619476318359375,83.88473510742188,105.33849334716797,120.79816436767578,158.718505859375,162.01971435546875,180.73175048828125,174.18186950683594,161.37103271484375,175.22731018066406,172.32106018066406,144.86724853515625,157.2814483642578,186.9025421142578,218.08413696289062,218.07032775878906,212.66407775878906,223.35162353515625,226.91476440429688,208.95645141601562,255.34317016601562,225.6782989501953,238.88868713378906,242.6816864013672,217.73065185546875,242.62905883789062,198.58335876464844,200.97654724121094,230.02928161621094,185.98944091796875,217.501953125,199.84959411621094,160.77557373046875,180.38670349121094,72.54896545410156,133.0075225830078,100.48523712158203,108.18031311035156,21.427867889404297,-19.47771453857422,-64.71389770507812,-337.8184814453125,-288.2747497558594,-352.260986328125,-542.3084716796875,-425.2396545410156,-467.7621765136719,-611.7905883789062,-662.1911010742188,-655.7547607421875,-678.453125,-662.48388671875,-664.5967407226562,-715.7421875,-707.99853515625,-695.1959228515625,-758.0903930664062,-734.9924926757812,-802.9600830078125,-817.4788818359375,-804.2105712890625,-712.4765625,-712.110107421875,-694.78466796875,-670.1299438476562,-697.4820556640625,-793.87939453125,-659.101806640625,-632.2450561523438,-661.2394409179688,-696.4263305664062,-731.4386596679688,-727.6691284179688,-668.1668701171875,-738.2402954101562,-714.4368896484375,-700.8925170898438,-579.2847900390625,-608.5538940429688,-586.4696655273438,-744.8789672851562,-750.1796264648438,-654.7335815429688,-599.12841796875,-551.2813720703125,-660.9935913085938,-737.386962890625,-773.3937377929688,-734.7268676757812,-759.8240356445312,-651.6533203125,-802.5819702148438,-685.9688110351562,-647.2013549804688,-652.5009155273438,-640.8438110351562,-613.2863159179688,-638.5228881835938,-556.918212890625,-578.5183715820312,-583.7891235351562,-646.614501953125,-475.4405212402344,-528.488037109375,-476.0792541503906,-703.3125610351562,-731.72998046875,-482.79949951171875,-530.0615844726562,-563.6055297851562,-438.2894592285156,-317.5031433105469,-281.3956604003906,-301.8335876464844,-258.47613525390625,-301.4140930175781,-358.18572998046875,-273.4588317871094,-312.7544250488281,-367.443603515625,-395.1133117675781,-225.50320434570312,-271.5859069824219,-240.63409423828125,-216.06056213378906,-197.35804748535156,-152.37525939941406,-200.0769500732422,-192.6549835205078,-201.11196899414062,-166.4255828857422,-200.01742553710938,-113.73754119873047,-36.26374053955078
"S137",154.5502471923828,24.99317169189453,41.152587890625,90.84862518310547,194.94847106933594,235.84605407714844,248.3362274169922,269.4682922363281,248.98974609375,280.02325439453125,295.82391357421875,271.9194641113281,294.30712890625,274.1543273925781,282.1649475097656,311.1401062011719,308.0508117675781,275.5526123046875,320.52935791015625,315.216796875,303.37054443359375,323.9176025390625,326.0652160644531,329.7049865722656,320.23095703125,338.9893493652344,328.5899658203125,324.82958984375,322.6699523925781,323.3868103027344,320.5155029296875,324.1309509277344,308.6502990722656,307.0311279296875,325.7148742675781,305.7690124511719,311.2904968261719,279.25238037109375,263.6021728515625,298.1485595703125,123.89190673828125,251.52978515625,227.16798400878906,192.19203186035156,140.68646240234375,7.06292724609375,17.614248275756836,-225.71038818359375,-135.41400146484375,-238.52996826171875,-235.30929565429688,-273.0366516113281,-326.630859375,-411.40081787109375,-537.7139282226562,-432.6288757324219,-428.7879333496094,-414.3246154785156,-498.639404296875,-517.4996948242188,-511.0471496582031,-513.2460327148438,-574.800537109375,-534.2644653320312,-673.859619140625,-563.5363159179688,-634.3359985351562,-585.9874877929688,-566.8719482421875,-743.7508544921875,-670.9227905273438,-606.2733764648438,-646.0507202148438,-497.7021179199219,-580.8328247070312,-706.514892578125,-664.7296142578125,-525.8554077148438,-549.1096801757812,-596.8701171875,-764.3722534179688,-742.812744140625,-642.605712890625,-551.4308471679688,-568.6649169921875,-588.136474609375,-643.863037109375,-648.386474609375,-623.9462280273438,-637.3233032226562,-493.4139709472656,-585.8875122070312,-665.2490844726562,-754.2376708984375,-659.542724609375,-651.871826171875,-680.5744018554688,-937.1405639648438,-644.25,-662.6328735351562,-485.35028076171875,-550.0420532226562,-466.3878173828125,-524.7030639648438,-507.2239074707031,-556.7393188476562,-415.903564453125,-386.8109436035156,-344.7528991699219,-412.5235290527344,-387.3762512207031,-343.04730224609375,-283.20452880859375,-272.9296569824219,-322.1933898925781,-254.6456298828125,-228.1019744873047,-154.07510375976562,-111.95417785644531,-174.6786346435547,-146.16009521484375,-122.81503295898438,-216.8111114501953,-115.32244110107422,-240.36138916015625,-197.24725341796875,-249.20068359375,-19.619905471801758,-91.67243957519531,-61.310115814208984,-96.36038208007812,-36.08642578125,-38.26365661621094,-27.16222381591797,25.72479820251465,-20.09572982788086,1.9555667638778687,-22.30788803100586,19.092491149902344,88.84677124023438
"S138",57.6048469543457,174.69512939453125,130.63084411621094,276.8612976074219,146.26246643066406,292.8652648925781,297.2441711425781,305.5115966796875,321.09228515625,293.3373718261719,338.2596130371094,314.8550720214844,326.4429016113281,346.3754577636719,301.9961242675781,335.9042053222656,360.7851257324219,333.1352844238281,344.1519470214844,356.7944030761719,331.9590148925781,360.2496337890625,356.5834045410156,339.5195007324219,337.6134033203125,376.6445617675781,337.7777404785156,363.9805908203125,349.9223327636719,340.3614196777344,354.6054992675781,363.35113525390625,333.65777587890625,360.22833251953125,349.1075744628906,327.87109375,359.8668212890625,348.41265869140625,299.3788757324219,295.6470031738281,286.7558898925781,277.7987976074219,167.9912567138672,151.85064697265625,154.2966766357422,44.40968322753906,-18.5638427734375,-165.7878875732422,-263.1405944824219,-327.6776428222656,-283.6738586425781,-374.9683532714844,-376.8243103027344,-723.02783203125,-533.5597534179688,-640.4131469726562,-599.804931640625,-591.6641235351562,-562.5946044921875,-652.0048217773438,-623.3516235351562,-567.6796875,-698.4765014648438,-654.9454956054688,-797.4929809570312,-731.9991455078125,-616.667724609375,-562.9443969726562,-659.7881469726562,-632.8134765625,-566.2774047851562,-590.902099609375,-504.0390930175781,-512.8446655273438,-551.5936889648438,-478.0706787109375,-630.1875610351562,-525.9970092773438,-519.8203735351562,-654.1522827148438,-720.4425659179688,-723.9410400390625,-577.6133422851562,-368.12933349609375,-616.5359497070312,-420.94647216796875,-392.6128845214844,-384.1602783203125,-404.22296142578125,-500.53155517578125,-406.0428466796875,-424.25897216796875,-457.2148742675781,-393.5726318359375,-446.1836242675781,-573.5011596679688,-444.1798095703125,-426.4960632324219,-433.2144775390625,-392.3632507324219,-327.4569091796875,-354.91796875,-378.5648193359375,-331.2270202636719,-279.9642639160156,-455.8242492675781,-422.94415283203125,-364.20086669921875,-281.9744873046875,-198.13414001464844,-442.4112854003906,-166.685546875,-311.0757751464844,-241.00328063964844,-271.6542663574219,-512.528564453125,-371.1757507324219,-228.98631286621094,-201.0558624267578,-247.85531616210938,-163.19361877441406,-107.9794921875,-101.7686538696289,-205.81173706054688,-67.58155059814453,-17.089563369750977,31.479755401611328,26.88037109375,-8.45343017578125,13.384655952453613,16.081504821777344,32.35426712036133,59.81462097167969,54.05760192871094,-23.811767578125,9.091447830200195,85.09507751464844,-69.01903533935547,-174.66819763183594,109.02176666259766
"S139",440.6816711425781,441.9945373535156,446.379150390625,449.52691650390625,448.7403259277344,457.70867919921875,462.3565368652344,457.1060485839844,463.98895263671875,463.45721435546875,463.9872741699219,466.2264709472656,466.0100402832031,466.2909851074219,417.63946533203125,457.6949157714844,464.76605224609375,467.6069030761719,468.3110656738281,465.31414794921875,464.7712097167969,465.8871154785156,466.3299865722656,460.7496032714844,463.3266296386719,462.47198486328125,467.1987609863281,471.0439453125,466.86834716796875,465.18572998046875,463.96795654296875,463.8456115722656,468.14715576171875,464.0335998535156,462.1127014160156,465.69793701171875,462.57281494140625,461.9108581542969,460.2003173828125,450.17913818359375,441.9214782714844,435.0570983886719,425.99578857421875,407.0281982421875,384.2819519042969,369.60528564453125,350.3669128417969,315.8833312988281,269.8802795410156,239.08619689941406,225.2518768310547,222.32046508789062,181.9375762939453,137.35247802734375,123.48077392578125,111.92064666748047,95.85794830322266,126.29309844970703,120.83047485351562,76.66758728027344,77.1623306274414,57.520137786865234,51.094600677490234,41.638919830322266,35.577171325683594,16.098289489746094,-7.595034122467041,2.1689398288726807,15.666094779968262,23.563980102539062,19.581823348999023,50.289154052734375,49.575504302978516,69.70463562011719,63.209190368652344,76.5710678100586,88.45960998535156,52.782527923583984,50.690189361572266,74.21190643310547,53.49517059326172,98.41548156738281,80.39592742919922,84.82197570800781,70.8208236694336,92.6282730102539,102.78389739990234,123.90220642089844,143.96018981933594,116.10187530517578,105.81704711914062,132.77578735351562,163.12783813476562,154.6470184326172,181.4441375732422,174.0352020263672,179.26904296875,160.21656799316406,172.5347900390625,187.49427795410156,215.87673950195312,215.97598266601562,193.97076416015625,190.73947143554688,189.6741180419922,216.92530822753906,226.63743591308594,232.98562622070312,240.54656982421875,260.2109680175781,275.3765563964844,303.1678771972656,304.1336364746094,315.7376708984375,305.1513366699219,315.3097229003906,301.47528076171875,320.3648376464844,333.5969543457031,339.6326904296875,347.7088623046875,357.6529541015625,349.01776123046875,366.36883544921875,360.8064880371094,371.9281311035156,382.1634826660156,371.9795837402344,378.5757751464844,391.1446838378906,381.7644958496094,397.5375671386719,412.724853515625,408.3392639160156,405.9965515136719,404.3771057128906,408.6371154785156,413.5040588378906,418.6689147949219,426.77288818359375
"S140",403.0883483886719,391.7772216796875,420.5745849609375,426.1871337890625,428.0699157714844,418.04925537109375,431.31365966796875,434.4975280761719,442.88555908203125,439.5230712890625,444.25921630859375,452.1949462890625,445.1717529296875,457.0247802734375,426.19952392578125,453.43572998046875,451.8902587890625,447.1364440917969,459.520263671875,447.6331787109375,451.9989318847656,456.04510498046875,456.1914367675781,450.28338623046875,447.25030517578125,455.772216796875,454.7659912109375,448.3358459472656,455.5638732910156,461.03436279296875,442.5428771972656,439.0000305175781,462.2901916503906,449.8828430175781,439.7969055175781,440.9971923828125,446.9073486328125,425.2123718261719,438.0308837890625,430.8707275390625,412.3633117675781,407.5992126464844,412.0374755859375,400.0689697265625,375.30426025390625,369.4864196777344,350.336181640625,315.8833312988281,269.83953857421875,239.08619689941406,224.84725952148438,222.32046508789062,181.9375762939453,137.35247802734375,123.48077392578125,111.92064666748047,95.85794830322266,126.29309844970703,120.83047485351562,76.66758728027344,77.1623306274414,57.520137786865234,51.094600677490234,41.638919830322266,35.577171325683594,16.098289489746094,-7.595034122467041,2.1689398288726807,15.666094779968262,23.563980102539062,19.581823348999023,50.289154052734375,49.575504302978516,69.70463562011719,63.209190368652344,76.5710678100586,88.45960998535156,52.782527923583984,50.690189361572266,74.21190643310547,53.49517059326172,98.41548156738281,80.37551879882812,84.82197570800781,70.8208236694336,92.6282730102539,102.72057342529297,123.87228393554688,143.96018981933594,116.03923034667969,105.81704711914062,132.77578735351562,163.12783813476562,154.6470184326172,171.67320251464844,172.98011779785156,179.0463409423828,135.11624145507812,172.29754638671875,187.3380126953125,211.18434143066406,215.53286743164062,193.8712921142578,188.93972778320312,189.6741180419922,162.39671325683594,194.15151977539062,230.8881072998047,239.55120849609375,245.33572387695312,274.30902099609375,255.45040893554688,230.5266571044922,267.81304931640625,238.60951232910156,285.4259948730469,216.0275421142578,295.4048156738281,293.2693176269531,263.4744567871094,265.9681396484375,301.23199462890625,260.0307312011719,299.1893310546875,322.3332824707031,314.2987976074219,332.9078063964844,312.8109436035156,344.5864562988281,359.2886657714844,338.8593444824219,330.5665283203125,347.52203369140625,347.0785217285156,349.20703125,347.7188720703125,361.3216552734375,323.48193359375,356.7435607910156,344.84527587890625
"S141",439.20440673828125,434.6531982421875,442.27764892578125,445.17889404296875,445.0357666015625,451.90289306640625,459.4801025390625,452.4092102050781,460.7454833984375,458.7578430175781,455.2930908203125,458.63250732421875,460.1309814453125,458.6464538574219,444.70526123046875,453.0905456542969,455.6889343261719,464.1600341796875,464.7064208984375,460.78399658203125,462.228271484375,462.306640625,461.2942199707031,459.20257568359375,461.77374267578125,458.34906005859375,465.60626220703125,464.6105041503906,457.5565490722656,459.82501220703125,460.3228759765625,456.47991943359375,461.3035888671875,462.4429626464844,459.34014892578125,461.5538635253906,460.6409912109375,457.5289306640625,457.435791015625,447.1636962890625,437.3920593261719,431.3338928222656,422.6256103515625,402.814453125,378.9896240234375,363.539794921875,343.3943786621094,307.229248046875,259.2156066894531,227.07806396484375,212.5185546875,209.34878540039062,167.14395141601562,120.62647247314453,106.03417205810547,94.04484558105469,77.35717010498047,109.25285339355469,103.0,56.83342361450195,57.41877365112305,36.966453552246094,30.191661834716797,20.279565811157227,14.107207298278809,-6.096077919006348,-30.584848403930664,-20.186969757080078,-6.073785305023193,2.549194097518921,-1.2487096786499023,30.80646324157715,30.3646240234375,51.498226165771484,45.057193756103516,59.29159164428711,71.89398193359375,35.18292999267578,33.40345001220703,57.963035583496094,36.90559005737305,83.56515502929688,65.25543975830078,69.98771667480469,55.85935974121094,78.70217895507812,89.3683090209961,111.3489761352539,132.22174072265625,103.86621856689453,93.522216796875,121.4519271850586,152.83131408691406,144.35182189941406,171.9834747314453,164.33084106445312,170.05873107910156,150.21092224121094,163.75021362304688,179.25328063964844,208.29763793945312,208.54673767089844,186.15939331054688,183.18389892578125,182.2490997314453,210.00860595703125,219.72567749023438,226.62814331054688,234.46141052246094,254.5507049560547,270.1533203125,297.1484375,297.4179992675781,309.74139404296875,299.351806640625,309.5619812011719,296.82818603515625,315.512451171875,328.48016357421875,334.985595703125,343.6145324707031,354.7946472167969,345.9478454589844,363.6089172363281,358.5040588378906,368.4952392578125,379.0573425292969,368.9211730957031,374.823486328125,387.10992431640625,379.4986267089844,393.23944091796875,406.6977844238281,400.6743469238281,394.6488037109375,400.7509765625,404.0950927734375,412.99249267578125,417.72247314453125,426.63397216796875
