"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139"
"S100",160.15176391601562,178.79989624023438,124.83460998535156,62.9666748046875,72.42819213867188,82.05180358886719,61.062320709228516,78.08879852294922,45.894954681396484,38.06333923339844,44.25068283081055,8.55358600616455,26.955476760864258,3.1952741146087646,65.71385192871094,8.543017387390137,26.426074981689453,21.0731258392334,2.2863190174102783,22.013181686401367,5.585858345031738,6.687726974487305,0.8060255646705627,17.049522399902344,30.841419219970703,29.453786849975586,5.228690147399902,20.721324920654297,36.620140075683594,6.452927112579346,32.638397216796875,39.655025482177734,2.8232266902923584,10.268411636352539,51.56291961669922,34.49256896972656,13.385110855102539,77.73194122314453,66.2520523071289,89.422119140625,128.87261962890625,143.0299835205078,140.3832244873047,174.84568786621094,277.5675048828125,404.4311218261719,574.4386596679688,928.3622436523438,1458.0394287109375,1887.0565185546875,2054.0830078125,2124.270751953125,2799.828857421875,3670.15380859375,3953.55126953125,4197.7197265625,4602.14501953125,3946.761962890625,4061.3876953125,5095.42626953125,5067.85693359375,5554.21875,5725.80859375,5969.00732421875,6128.751953125,6650.673828125,7292.34326171875,7018.99853515625,6622.64111328125,6401.51513671875,6499.8701171875,5693.98583984375,5626.38232421875,5151.80908203125,5347.3818359375,4951.43359375,4667.33984375,5490.88232421875,5512.4482421875,4931.22509765625,5399.4970703125,4383.537109375,4753.28759765625,4679.63818359375,4993.5439453125,4468.39208984375,4218.98193359375,3762.532470703125,3390.9794921875,3921.426025390625,4142.32177734375,3583.106201171875,3015.097412109375,3189.181640625,2621.69873046875,2642.592529296875,2615.802734375,2669.045654296875,2635.56787109375,2489.14697265625,1901.026611328125,1960.63623046875,2347.847900390625,2411.08837890625,2452.127685546875,1762.10400390625,1451.1876220703125,1499.167236328125,1520.69921875,1230.9747314453125,1109.0003662109375,736.7832641601562,870.8251342773438,812.6924438476562,920.4562377929688,762.5069580078125,892.089599609375,671.1614990234375,628.32470703125,701.7076416015625,767.7261962890625,605.4863891601562,716.9876708984375,693.9607543945312,526.3597412109375,495.9493713378906,430.2445373535156,498.1943664550781,365.6294250488281,241.4322509765625,340.2131652832031,378.6502685546875,324.7583312988281,361.4773864746094,370.9788818359375,360.857666015625,317.18487548828125,374.85223388671875,330.7591552734375,347.4580383300781
"S101",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S102",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S103",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S104",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S105",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S106",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S107",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S108",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S109",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S110",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S111",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S112",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S113",2203.9970703125,2601.441650390625,2417.586181640625,2030.811279296875,2363.05224609375,1951.2171630859375,2161.092529296875,2040.5595703125,1552.981201171875,217.0572509765625,1391.8673095703125,1214.0927734375,301.7635498046875,1152.624755859375,1179.840576171875,1216.864501953125,934.76318359375,1098.8812255859375,1046.662841796875,905.137451171875,848.314697265625,809.2385864257812,819.7921142578125,811.1571655273438,707.0560302734375,809.0603637695312,710.8311767578125,670.5353393554688,629.6033325195312,623.2017211914062,701.82080078125,678.8822021484375,762.5274047851562,802.797607421875,748.3175048828125,879.8870849609375,814.8154907226562,859.4091186523438,958.6367797851562,994.4647827148438,1439.9671630859375,1462.0870361328125,1782.68701171875,1780.4833984375,2592.8291015625,3827.192138671875,4649.5537109375,8918.7353515625,11806.4814453125,13526.837890625,12901.4404296875,16360.87890625,23132.732421875,31930.158203125,38697.421875,45137.5703125,47239.03515625,48072.83984375,52798.359375,58214.7265625,67543.65625,69272.9140625,72624.03125,75208.5,88965.8828125,81648.0546875,85404.0625,79730.4296875,84782.6171875,87607.8671875,89308.5625,85368.6484375,86498.0625,85273.7109375,93851.296875,102334.40625,94851.6875,86721.53125,80001.4375,75478.28125,78502.6015625,75570.046875,68239.0,60472.03125,68460.328125,64074.71875,68803.703125,63364.03515625,57199.4765625,62016.171875,60129.75,61327.93359375,66234.7265625,66666.9921875,60045.921875,59743.05078125,61556.32421875,61250.515625,56802.5234375,68567.046875,55851.30859375,51449.16015625,46627.11328125,51686.078125,44676.9609375,47936.60546875,40760.546875,35889.32421875,38894.18359375,32459.5546875,29742.5703125,24675.998046875,16689.572265625,10031.2890625,5995.92333984375,5430.4951171875,19.01751708984375,1350.620361328125,180.13882446289062,3.0174851417541504E-7,5.9604644775390625E-8,0.014295540750026703,510.4670715332031,366.0376892089844,3292.876220703125,6494.47265625,2215.552490234375,772.8700561523438,1203.723876953125,1813.3245849609375,697.5861206054688,2149.24755859375,278.32659912109375,2992.63818359375,2545.1279296875,3186.0361328125,459.2725524902344,4059.140380859375,6527.99951171875,253.4394989013672
"S114",8.381903171539307E-9,0.128065288066864,40.00811004638672,26.45867919921875,2.9247162342071533,3.637978807091713E-10,2.0954757928848267E-9,0.0,7.043126970529556E-9,4.71482053399086E-9,5.820766091346741E-11,0.0037350445054471493,0.0,0.20371007919311523,5.238689482212067E-10,1.4901161193847656E-8,11.04640007019043,2.592508316040039,43.796913146972656,3.6801047325134277,4.563480615615845E-8,3.934837877750397E-8,1.1408701539039612E-8,8.381903171539307E-9,16.543804168701172,1.5856655836105347,1.6287590265274048,1.5255683660507202,27.934999465942383,0.15876072645187378,1.907865047454834,3.934837877750397E-8,0.2869209349155426,1.1628471612930298,20.18052864074707,0.06878139823675156,19.657182693481445,3.342052936553955,6.709857940673828,266.2618408203125,89.0434341430664,199.77259826660156,1151.2762451171875,765.3368530273438,167.46861267089844,2803.3427734375,3824.360595703125,7299.392578125,11099.849609375,9533.25390625,8860.7451171875,10818.7890625,4177.59375,27036.435546875,32403.71484375,35328.046875,36314.05859375,35762.2734375,37938.70703125,41711.98046875,46407.98046875,45586.4453125,45298.03515625,49012.17578125,55853.359375,54838.9453125,55192.99609375,51191.25390625,55127.703125,57646.2109375,57989.06640625,55702.10546875,55010.4453125,50238.06640625,60157.3046875,61858.1796875,57355.69140625,56373.7265625,49260.953125,47718.8984375,51962.75390625,45942.88671875,45153.8046875,32197.681640625,28360.390625,27732.900390625,32878.16796875,33792.1796875,32325.8359375,28512.10546875,32805.703125,30686.08203125,37620.03515625,37042.03125,33347.4765625,30724.025390625,31056.7421875,10188.1767578125,11403.455078125,6269.27392578125,5391.66748046875,11581.0009765625,446.2336730957031,4610.916015625,385.7148742675781,5393.09130859375,4.7948899269104,253.4450225830078,14.164395332336426,3.725290298461914E-7,192.14169311523438,5.364418029785156E-7,3.3527612686157227E-8,9.5367431640625E-7,1.825392246246338E-7,1.2069940567016602E-6,2.518296241760254E-6,2.384185791015625E-7,9.5367431640625E-7,1.2069940567016602E-6,4.507601261138916E-7,2.384185791015625E-7,0.0,4.507601261138916E-7,3.725290298461914E-7,2.384185791015625E-7,2.384185791015625E-7,1.4901161193847656E-8,1.126900315284729E-7,1.341104507446289E-7,1.4901161193847656E-8,2.3283064365386963E-8,1.126900315284729E-7,1.5739351511001587E-7,74.13587188720703,68.9583969116211,7.543712854385376E-8,197.54107666015625,734.5663452148438,5.9604644775390625E-8
"S115",7.911710262298584,4.552053451538086,51.83384704589844,1.0418304204940796,2.0954757928848267E-9,7.043126970529556E-9,5.820766091346741E-9,1.885928213596344E-8,3.725290298461914E-9,9.313225746154785E-10,2.3283064365386963E-10,3.934837877750397E-8,2.8172507882118225E-8,1.4901161193847656E-8,0.17461048066616058,1.1408701539039612E-8,7.543712854385376E-8,5.2386894822120667E-8,2.3283064365386963E-10,2.3283064365386963E-8,2.3283064365386963E-8,0.14272573590278625,1.126900315284729E-7,9.313225746154785E-10,3.067401647567749,7.543712854385376E-8,0.11430320143699646,0.09886656701564789,0.9881044030189514,2.1114890575408936,2.3283064365386963E-8,0.0034625858534127474,2.3283064365386963E-8,0.5601134300231934,0.09420513361692429,1.1408701539039612E-8,7.543712854385376E-8,2.0954757928848267E-9,2.709552049636841,18.070558547973633,5.322612762451172,86.80846405029297,179.3770751953125,1043.35302734375,369.1214904785156,2397.804443359375,3436.057861328125,4145.68505859375,6579.70751953125,9666.23046875,816.8200073242188,5407.2470703125,7843.54541015625,17721.79296875,19071.69921875,20679.380859375,20732.33203125,16403.2734375,21098.119140625,23190.65234375,23321.287109375,14390.1083984375,7197.5712890625,12051.5546875,20030.232421875,25512.025390625,20716.244140625,9296.287109375,17440.26953125,13479.7001953125,3877.74072265625,11132.3564453125,3379.9814453125,495.98883056640625,7557.3681640625,2084.80126953125,8285.7177734375,5372.08251953125,1365.050048828125,7014.712890625,12546.525390625,10192.0166015625,10856.0390625,18.558931350708008,285.6377868652344,164.76808166503906,1.2069940567016602E-6,146.5523681640625,40.441837310791016,977.883544921875,165.9829559326172,171.8728485107422,295.80731201171875,418.5258483886719,264.3577880859375,32.00128173828125,43.8785285949707,5.280032157897949,88.78682708740234,66.34452056884766,5.9604644775390625E-8,23.809782028198242,1.2069940567016602E-6,1.341104507446289E-7,3.725290298461914E-7,16.082685470581055,3.3527612686157227E-8,3.0174851417541504E-7,5.9604644775390625E-8,5.9604644775390625E-8,6.295740604400635E-7,3.3527612686157227E-8,3.725290298461914E-9,9.313225746154785E-8,2.384185791015625E-7,3.0174851417541504E-7,5.364418029785156E-7,1.341104507446289E-7,1.341104507446289E-7,3.725290298461914E-9,1.126900315284729E-7,2.3283064365386963E-8,3.3527612686157227E-8,9.313225746154785E-10,78.34798431396484,3.3527612686157227E-8,4.563480615615845E-8,1.126900315284729E-7,1.1408701539039612E-8,2.3283064365386963E-8,21.030601501464844,3.3527612686157227E-8,1.577216386795044,2.3283064365386963E-10,31.986064910888672,9.313225746154785E-10,6.728805601596832E-8,2.3283064365386963E-10,719.551025390625,8.381903171539307E-9
"S116",0.0,2.0954757928848267E-9,2.3283064365386963E-10,1.3133103493601084E-9,1.760781742632389E-9,1.4551915228366852E-9,0.0,2.0954757928848267E-9,2.852175384759903E-9,5.820766091346741E-9,8.381903171539307E-9,1.1408701539039612E-8,2.3283064365386963E-10,9.313225746154785E-10,2.3283064365386963E-8,2.3283064365386963E-10,2.852175384759903E-9,2.3283064365386963E-10,9.313225746154785E-10,3.3527612686157227E-8,2.3283064365386963E-10,5.2386894822120667E-8,7.543712854385376E-8,2.3283064365386963E-10,7.543712854385376E-8,9.313225746154785E-8,3.3527612686157227E-8,3.3527612686157227E-8,2.3283064365386963E-8,2.3283064365386963E-8,3.725290298461914E-9,3.3527612686157227E-8,2.3283064365386963E-8,3.725290298461914E-9,4.563480615615845E-8,1.341104507446289E-7,5.9604644775390625E-8,9.313225746154785E-8,9.313225746154785E-8,4.563480615615845E-8,1.885928213596344E-8,4.563480615615845E-8,2.3283064365386963E-10,1.885928213596344E-8,1.1408701539039612E-8,5.820766091346741E-9,2.0954757928848267E-9,3.637978807091713E-10,0.0,4.71482053399086E-9,2.852175384759903E-9,4.563480615615845E-8,9.313225746154785E-10,6.728805601596832E-8,1.465297818183899,4.62106466293335,5.820766091346741E-9,1.5381757020950317,1.4901161193847656E-8,3.3527612686157227E-8,38.437931060791016,65.93468475341797,80.1941146850586,42.90457534790039,121.48982238769531,382.1697692871094,1375.177978515625,682.3245239257812,798.861083984375,1048.1776123046875,817.877685546875,50.68711471557617,240.2369384765625,111.61946105957031,2.45255184173584,3.725290298461914E-9,4.563480615615845E-8,1.427370309829712,0.0,0.6509859561920166,1.4901161193847656E-8,0.24273169040679932,27.514345169067383,7.543712854385376E-8,8.381903171539307E-9,5.2386894822120667E-8,2.3283064365386963E-8,3.3527612686157227E-8,8.381903171539307E-9,3.3527612686157227E-8,3.3527612686157227E-8,2.8172507882118225E-8,8.381903171539307E-9,8.381903171539307E-9,1.1408701539039612E-8,2.3283064365386963E-8,3.3527612686157227E-8,4.507601261138916E-7,1.825392246246338E-7,1.1408701539039612E-8,5.2386894822120667E-8,2.8172507882118225E-8,3.3527612686157227E-8,1.885928213596344E-8,3.3527612686157227E-8,3.3527612686157227E-8,9.313225746154785E-10,1.341104507446289E-7,9.313225746154785E-8,4.563480615615845E-8,0.0,2.0954757928848267E-9,7.543712854385376E-8,1.4901161193847656E-8,9.313225746154785E-8,7.543712854385376E-8,3.725290298461914E-9,2.3283064365386963E-8,3.3527612686157227E-8,2.8172507882118225E-8,5.9604644775390625E-8,3.3527612686157227E-8,8.381903171539307E-9,4.563480615615845E-8,2.3283064365386963E-8,9.313225746154785E-8,8.381903171539307E-9,3.3527612686157227E-8,2.3283064365386963E-8,5.9604644775390625E-8,9.313225746154785E-8,1.1408701539039612E-8,1.885928213596344E-8,1.126900315284729E-7,4.563480615615845E-8,0.0,4.563480615615845E-8,8.381903171539307E-9,8.381903171539307E-9,2.8172507882118225E-8
