"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",448.1349067687988,451.4618225097656,456.0949287414551,457.7930717468262,459.97118759155273,461.06091690063477,454.73662185668945,459.61100006103516,458.5353355407715,460.3628044128418,459.846435546875,460.3401527404785,463.65111923217773,459.6150665283203,458.6883735656738,461.30260848999023,463.35964584350586,462.8640785217285,460.01610946655273,463.5057907104492,464.6556510925293,466.06953048706055,465.308780670166,464.7980155944824,466.96837615966797,467.82714462280273,467.2001266479492,465.9265937805176,465.66840744018555,467.404052734375,466.87610626220703,466.40943145751953,466.406005859375,463.1819381713867,466.3573760986328,462.6354637145996,461.86519622802734,459.15517807006836,464.024600982666,460.5839157104492,457.3710632324219,455.2931709289551,450.92548751831055,446.8978385925293,431.8805160522461,424.8976745605469,420.5808410644531,424.07613372802734,411.1391372680664,404.9946823120117,414.7395782470703,381.662841796875,329.85850524902344,307.68109130859375,266.9805145263672,278.56475830078125,271.2814178466797,269.0129699707031,254.2334442138672,224.04132080078125,227.63632202148438,226.14508056640625,194.70315551757812,167.2254638671875,202.34799194335938,184.42416381835938,187.1885986328125,192.6104736328125,199.0606689453125,199.1087646484375,213.07952880859375,173.7119140625,178.7274169921875,168.20883178710938,159.51507568359375,162.87603759765625,175.91976928710938,165.16204833984375,143.6907958984375,165.78656005859375,182.64511108398438,216.20343017578125,186.96902465820312,180.1728515625,163.32809448242188,182.6624755859375,118.77874755859375,133.87237548828125,136.85382080078125,167.47158813476562,159.42132568359375,158.1392822265625,184.39297485351562,127.54629516601562,136.33612060546875,169.00064086914062,154.261962890625,192.00341796875,184.19631958007812,186.15286254882812,170.62576293945312,129.939697265625,151.92633056640625,195.18496704101562,194.9083251953125,167.24734497070312,202.44940185546875,200.29434204101562,214.78555297851562,261.43055725097656,297.8822784423828,325.6029357910156,338.4658660888672,340.37493896484375,349.42738342285156,349.1436767578125,362.65232849121094,368.48719787597656,350.8103942871094,367.77392578125,371.3935852050781,379.80321502685547,377.55450439453125,391.29087829589844,382.9812545776367,392.8140182495117,407.76305389404297,400.42232513427734,400.8236846923828,411.7557678222656,409.9926223754883,415.68827056884766,403.7155456542969,409.5985794067383,421.83394622802734,387.1331024169922,385.3561325073242,415.8599395751953,425.1025848388672,421.2662582397461,430.72314453125
"S1",448.1349067687988,451.4618225097656,456.0949287414551,457.7930717468262,459.97118759155273,461.06091690063477,454.73662185668945,459.61100006103516,458.5353355407715,460.3628044128418,459.846435546875,460.3401527404785,463.65111923217773,459.6150665283203,458.6883735656738,461.30260848999023,463.35964584350586,462.8640785217285,460.01610946655273,463.5057907104492,464.6556510925293,466.06953048706055,465.308780670166,464.7980155944824,466.96837615966797,467.82714462280273,467.2001266479492,465.9265937805176,465.66840744018555,467.404052734375,466.87610626220703,466.40943145751953,466.406005859375,463.1819381713867,466.3573760986328,462.6354637145996,461.86519622802734,459.15517807006836,464.024600982666,460.5839157104492,457.3710632324219,455.2931709289551,450.92548751831055,446.8978385925293,431.8805160522461,424.8976745605469,420.5808410644531,424.07613372802734,411.1391372680664,404.9946823120117,414.7395782470703,381.662841796875,329.85850524902344,307.68109130859375,266.9805145263672,278.56475830078125,271.2814178466797,269.0129699707031,254.2334442138672,224.04132080078125,227.63632202148438,226.14508056640625,210.82080078125,176.12765502929688,214.88064575195312,199.45254516601562,217.21954345703125,211.22677612304688,211.67041015625,217.74456787109375,246.6415252685547,200.51376342773438,202.09375,197.246826171875,198.10870361328125,177.18850708007812,175.91976928710938,175.87765502929688,143.6907958984375,165.78656005859375,182.64511108398438,216.20343017578125,186.96902465820312,180.1728515625,163.32809448242188,182.6624755859375,118.77874755859375,133.87237548828125,136.85382080078125,176.53256225585938,159.42132568359375,158.1392822265625,184.39297485351562,127.54629516601562,136.33612060546875,169.00064086914062,161.04824829101562,199.59463500976562,206.7005615234375,214.00347900390625,207.8734130859375,177.12136840820312,210.74618530273438,236.08511352539062,235.48684692382812,181.62313842773438,202.44940185546875,200.29434204101562,214.78555297851562,261.43055725097656,297.8822784423828,325.6029357910156,338.4658660888672,340.37493896484375,349.42738342285156,349.1436767578125,362.65232849121094,368.48719787597656,350.8103942871094,367.77392578125,371.3935852050781,379.80321502685547,377.55450439453125,391.29087829589844,382.9812545776367,392.8140182495117,407.76305389404297,400.42232513427734,400.8236846923828,411.7557678222656,409.9926223754883,415.68827056884766,403.7155456542969,409.5985794067383,421.83394622802734,387.1331024169922,385.3561325073242,415.8599395751953,425.1025848388672,421.2662582397461,430.72314453125
"S2",448.1349067687988,451.4618225097656,456.0949287414551,457.7930717468262,459.97118759155273,461.06091690063477,454.73662185668945,459.61100006103516,458.5353355407715,460.3628044128418,459.846435546875,460.3401527404785,463.65111923217773,459.6150665283203,458.6883735656738,461.30260848999023,463.35964584350586,462.8640785217285,460.01610946655273,463.5057907104492,464.6556510925293,466.06953048706055,465.308780670166,464.7980155944824,466.96837615966797,467.82714462280273,467.2001266479492,465.9265937805176,465.66840744018555,467.404052734375,466.87610626220703,466.40943145751953,466.406005859375,463.1819381713867,466.3573760986328,462.6354637145996,461.86519622802734,459.15517807006836,464.024600982666,460.5839157104492,457.3710632324219,455.2931709289551,450.92548751831055,446.8978385925293,431.8805160522461,424.8976745605469,420.5808410644531,424.07613372802734,411.1391372680664,404.9946823120117,414.7395782470703,381.662841796875,329.85850524902344,307.68109130859375,266.9805145263672,278.56475830078125,271.2814178466797,269.0129699707031,254.2334442138672,211.01461791992188,202.15524291992188,226.14508056640625,210.82080078125,176.12765502929688,214.88064575195312,199.45254516601562,217.21954345703125,211.22677612304688,211.67041015625,217.74456787109375,246.6415252685547,200.51376342773438,202.09375,197.246826171875,198.10870361328125,177.18850708007812,170.76986694335938,175.87765502929688,128.76422119140625,156.90997314453125,120.72412109375,167.88760375976562,148.50320434570312,151.104248046875,145.43914794921875,152.37210083007812,101.11947631835938,116.35659790039062,126.04098510742188,176.53256225585938,144.41006469726562,143.03103637695312,175.1239013671875,113.264404296875,131.81906127929688,153.75537109375,161.04824829101562,199.59463500976562,206.7005615234375,214.00347900390625,207.8734130859375,177.12136840820312,210.74618530273438,236.08511352539062,235.48684692382812,181.62313842773438,202.44940185546875,200.29434204101562,214.78555297851562,261.43055725097656,297.8822784423828,325.6029357910156,338.4658660888672,340.37493896484375,349.42738342285156,349.1436767578125,362.65232849121094,368.48719787597656,350.8103942871094,367.77392578125,371.3935852050781,379.80321502685547,377.55450439453125,391.29087829589844,382.9812545776367,392.8140182495117,407.76305389404297,400.42232513427734,400.8236846923828,411.7557678222656,409.9926223754883,415.68827056884766,403.7155456542969,409.5985794067383,421.83394622802734,387.1331024169922,385.3561325073242,415.8599395751953,425.1025848388672,421.2662582397461,430.72314453125
"S3",390.7977066040039,392.34293365478516,399.27964782714844,402.5161437988281,405.3327407836914,407.37622833251953,402.3191833496094,403.09576416015625,401.10265350341797,402.1906433105469,404.69886016845703,402.6181182861328,414.5846939086914,412.9625778198242,403.5265121459961,405.670166015625,412.47078704833984,410.99857330322266,408.07215118408203,425.44598388671875,419.8900833129883,423.3959655761719,422.689208984375,420.00364685058594,426.5904006958008,432.7166519165039,429.89156341552734,430.43309020996094,435.3860778808594,435.83348083496094,436.40027618408203,438.3987579345703,436.7462501525879,436.4686965942383,441.2539825439453,438.2916259765625,435.0028610229492,421.9079818725586,431.3367385864258,428.6145706176758,429.5381851196289,425.52307891845703,414.6090087890625,402.9864730834961,390.95494079589844,370.0910949707031,369.6988220214844,360.6278533935547,337.88580322265625,297.4820556640625,285.12144470214844,279.2714385986328,244.52781677246094,230.71688842773438,228.73419189453125,232.35891723632812,225.89175415039062,181.32632446289062,125.42303466796875,169.61245727539062,149.77529907226562,212.77777099609375,210.82080078125,176.12765502929688,214.88064575195312,199.45254516601562,217.21954345703125,211.22677612304688,211.67041015625,217.74456787109375,246.6415252685547,200.51376342773438,202.09375,197.246826171875,198.10870361328125,177.18850708007812,170.76986694335938,175.87765502929688,128.76422119140625,156.90997314453125,114.92767333984375,162.42132568359375,148.50320434570312,151.104248046875,145.43914794921875,152.37210083007812,101.11947631835938,116.35659790039062,126.04098510742188,176.53256225585938,144.41006469726562,135.952880859375,172.3892822265625,113.264404296875,131.81906127929688,149.4461669921875,161.04824829101562,199.59463500976562,206.7005615234375,214.00347900390625,207.8734130859375,177.12136840820312,210.74618530273438,236.08511352539062,235.48684692382812,181.62313842773438,178.36126708984375,199.51193237304688,178.7139892578125,226.75213623046875,201.49237060546875,192.05621337890625,204.21124267578125,219.03219604492188,244.10235595703125,241.22140502929688,254.99021911621094,233.82415771484375,230.90182495117188,266.81727600097656,273.5090637207031,287.68577575683594,281.3160858154297,292.09999084472656,271.14622497558594,284.8452606201172,315.12733459472656,312.23683166503906,315.1118469238281,336.90545654296875,332.65382385253906,347.6397399902344,331.8432312011719,335.16212463378906,334.3048553466797,321.30133056640625,321.4387969970703,346.8863067626953,356.0740051269531,364.175048828125,362.7423858642578
"S4",299.5151824951172,300.75059509277344,309.4098663330078,313.8335876464844,318.50062561035156,334.32701110839844,337.28001403808594,334.49620056152344,326.3596954345703,321.1948699951172,330.0367431640625,330.4911804199219,349.6518096923828,342.5098571777344,320.91302490234375,339.08421325683594,334.52044677734375,331.3592529296875,340.5345458984375,353.1181335449219,351.0553741455078,361.2498321533203,361.64064025878906,359.4254608154297,371.0054473876953,375.64599609375,373.6244201660156,374.38499450683594,377.1636962890625,374.58702087402344,378.9888687133789,373.21627044677734,373.42086029052734,378.9245300292969,377.8862838745117,369.7987823486328,369.06398010253906,349.35182189941406,357.42945861816406,351.64910888671875,350.8073272705078,343.3967590332031,329.2303466796875,308.1933898925781,283.93092346191406,238.1131591796875,217.42477416992188,202.92376708984375,163.97421264648438,126.36654663085938,142.31137084960938,147.58566284179688,147.7174072265625,136.55386352539062,150.50015258789062,141.11834716796875,159.56454467773438,162.80166625976562,150.7030029296875,163.39044189453125,137.63604736328125,138.41134643554688,145.493408203125,159.07998657226562,157.60189819335938,122.03778076171875,132.63803100585938,157.240478515625,111.23516845703125,122.74813842773438,184.59051513671875,143.23178100585938,174.20635986328125,172.37384033203125,182.03750610351562,173.3582763671875,183.60287475585938,178.04339599609375,50.9666748046875,146.02645874023438,164.76617431640625,159.76028442382812,192.57791137695312,161.72015380859375,173.16839599609375,157.99517822265625,157.18234252929688,152.85360717773438,163.55496215820312,159.64913940429688,160.78720092773438,177.58853149414062,173.82058715820312,178.7012939453125,129.39434814453125,149.81387329101562,165.38052368164062,189.73818969726562,200.17019653320312,211.60458374023438,190.44210815429688,195.37338256835938,201.422607421875,188.01571655273438,200.19662475585938,192.28945922851562,193.72216796875,208.8184814453125,189.03128051757812,212.7808837890625,188.82733154296875,173.529052734375,187.39102172851562,182.70974731445312,179.22262573242188,190.79055786132812,152.18643188476562,189.52200317382812,205.98239135742188,192.28872680664062,202.6514892578125,182.24017333984375,197.37918090820312,197.59893798828125,145.39495849609375,202.30941772460938,217.37744140625,233.52389526367188,229.9075927734375,247.92724609375,235.39669799804688,259.1002655029297,236.58154296875,245.8662872314453,244.04022216796875,236.12762451171875,234.33209228515625,258.21826171875,266.0004577636719,287.5104217529297,275.0922088623047
"S5",279.0810241699219,288.92286682128906,309.1035614013672,302.7061462402344,315.52821350097656,317.8421325683594,309.94288635253906,312.21575927734375,306.95172119140625,310.15650939941406,302.153076171875,298.5123596191406,333.1579132080078,321.64002990722656,320.91302490234375,339.08421325683594,334.52044677734375,331.3592529296875,340.5345458984375,336.4313201904297,340.4369659423828,346.9879150390625,343.6697540283203,348.54469299316406,357.25115966796875,354.9886932373047,353.3092041015625,356.4935607910156,355.7840881347656,353.25335693359375,357.048583984375,354.6888122558594,352.85340881347656,360.05039978027344,357.9371795654297,349.47711181640625,352.18385314941406,344.3052673339844,342.06700134277344,340.3205108642578,341.0321960449219,330.8383331298828,318.84063720703125,294.556640625,246.23187255859375,238.99044799804688,176.77273559570312,207.97598266601562,127.91940307617188,126.36654663085938,144.76690673828125,147.58566284179688,147.7174072265625,136.55386352539062,150.50015258789062,141.11834716796875,159.56454467773438,162.80166625976562,150.7030029296875,163.39044189453125,137.63604736328125,138.41134643554688,145.493408203125,159.07998657226562,157.60189819335938,127.2950439453125,146.1434326171875,157.240478515625,111.23516845703125,122.74813842773438,184.59051513671875,143.23178100585938,174.20635986328125,172.37384033203125,182.03750610351562,173.3582763671875,183.60287475585938,178.04339599609375,139.46762084960938,165.72836303710938,164.76617431640625,159.76028442382812,192.57791137695312,161.72015380859375,173.16839599609375,157.99517822265625,157.18234252929688,152.85360717773438,163.55496215820312,159.64913940429688,160.78720092773438,177.58853149414062,173.82058715820312,178.7012939453125,154.52288818359375,149.81387329101562,165.38052368164062,189.73818969726562,200.17019653320312,211.60458374023438,190.44210815429688,195.37338256835938,201.422607421875,188.01571655273438,200.19662475585938,192.28945922851562,193.72216796875,208.8184814453125,189.03128051757812,212.7808837890625,188.82733154296875,173.529052734375,187.39102172851562,182.70974731445312,179.22262573242188,190.79055786132812,152.18643188476562,189.52200317382812,205.98239135742188,192.28872680664062,202.6514892578125,182.24017333984375,197.37918090820312,197.59893798828125,145.39495849609375,202.30941772460938,217.37744140625,233.52389526367188,229.9075927734375,247.92724609375,228.62158203125,246.3386688232422,236.58154296875,245.8662872314453,244.04022216796875,236.12762451171875,229.98574829101562,249.68856811523438,239.82040405273438,264.38450622558594,248.77296447753906
"S6",257.31175231933594,286.92938232421875,297.3110046386719,273.4446258544922,294.7984619140625,303.0499572753906,319.7548522949219,327.4683074951172,334.82232666015625,321.2471466064453,328.9797668457031,325.3436279296875,338.96624755859375,352.05908203125,352.2571258544922,359.42198181152344,348.7074279785156,359.4869689941406,366.6260681152344,370.4571075439453,370.40150451660156,367.22454833984375,366.1810607910156,368.5123291015625,373.9559783935547,375.0354537963867,371.65882873535156,374.93544006347656,377.2529525756836,377.6456069946289,376.8568649291992,377.0156478881836,374.90270233154297,381.3993911743164,377.0807571411133,379.4738998413086,380.0334243774414,370.24505615234375,375.0723876953125,367.186767578125,365.07000732421875,361.7685852050781,322.8059997558594,325.65806579589844,323.77947998046875,300.3310546875,246.12503051757812,269.6981964111328,256.12364196777344,254.13552856445312,267.1018524169922,231.10247802734375,247.84896850585938,217.1070556640625,240.3074951171875,255.88864135742188,254.97842407226562,262.7063903808594,265.3602752685547,265.83294677734375,261.44737243652344,269.4248962402344,273.41188049316406,269.5445098876953,267.3388977050781,268.15403747558594,258.2794494628906,263.3628387451172,239.08953857421875,261.07464599609375,267.7432098388672,275.201904296875,260.90989685058594,221.54010009765625,240.17465209960938,214.49404907226562,253.94293212890625,260.83966064453125,281.69349670410156,282.98887634277344,231.59152221679688,254.986328125,264.27699279785156,263.62974548339844,266.2501678466797,272.43165588378906,278.1816101074219,284.7187042236328,284.7373352050781,285.42913818359375,273.11167907714844,278.7333068847656,280.85595703125,264.58079528808594,265.80250549316406,267.72337341308594,271.2430114746094,253.35316467285156,275.7181701660156,272.3385772705078,257.5945739746094,271.7640075683594,258.6813659667969,233.68814086914062,250.68870544433594,276.5069580078125,277.96873474121094,238.86502075195312,235.09170532226562,226.95492553710938,236.75045776367188,220.64849853515625,234.77059936523438,253.51634216308594,228.4869384765625,194.63339233398438,210.2088623046875,197.4791259765625,209.25784301757812,216.45785522460938,219.58749389648438,200.80712890625,218.6585693359375,202.08670043945312,207.24945068359375,227.08074951171875,222.6326904296875,229.68438720703125,217.27505493164062,235.1640625,212.96163940429688,219.23440551757812,220.28012084960938,234.56414794921875,244.04022216796875,236.12762451171875,236.83282470703125,237.8076171875,218.30087280273438,224.23477172851562,219.5264892578125
"S7",257.31175231933594,286.92938232421875,287.5923309326172,269.6394805908203,283.0284118652344,297.42822265625,319.7548522949219,327.4683074951172,334.82232666015625,321.2471466064453,328.9797668457031,325.3436279296875,338.96624755859375,352.05908203125,352.2571258544922,359.42198181152344,348.7074279785156,359.4869689941406,366.6260681152344,370.4571075439453,370.40150451660156,367.22454833984375,366.1810607910156,368.5123291015625,373.9559783935547,375.0354537963867,371.65882873535156,374.93544006347656,377.2529525756836,377.6456069946289,376.8568649291992,377.0156478881836,374.90270233154297,381.3993911743164,377.0807571411133,379.4738998413086,380.0334243774414,370.24505615234375,375.0723876953125,367.186767578125,365.07000732421875,361.7685852050781,322.8059997558594,325.65806579589844,323.77947998046875,300.3310546875,246.12503051757812,269.6981964111328,256.12364196777344,254.13552856445312,267.1018524169922,231.10247802734375,247.84896850585938,217.1070556640625,240.3074951171875,255.88864135742188,254.97842407226562,262.7063903808594,265.3602752685547,265.83294677734375,261.44737243652344,269.4248962402344,273.41188049316406,269.5445098876953,267.3388977050781,268.15403747558594,258.2794494628906,263.3628387451172,239.08953857421875,261.07464599609375,267.7432098388672,275.201904296875,260.90989685058594,221.54010009765625,240.17465209960938,214.49404907226562,253.94293212890625,260.83966064453125,281.69349670410156,282.98887634277344,231.59152221679688,254.986328125,264.27699279785156,263.62974548339844,266.2501678466797,272.43165588378906,278.1816101074219,284.7187042236328,284.7373352050781,285.42913818359375,273.11167907714844,278.7333068847656,280.85595703125,264.58079528808594,265.80250549316406,267.72337341308594,271.2430114746094,253.35316467285156,275.7181701660156,272.3385772705078,257.5945739746094,271.7640075683594,258.6813659667969,233.68814086914062,250.68870544433594,276.5069580078125,277.96873474121094,238.86502075195312,235.09170532226562,226.95492553710938,236.75045776367188,220.64849853515625,234.77059936523438,253.51634216308594,228.4869384765625,194.63339233398438,210.2088623046875,197.4791259765625,209.25784301757812,216.45785522460938,219.58749389648438,200.80712890625,218.6585693359375,202.08670043945312,207.24945068359375,227.08074951171875,222.6326904296875,206.45977783203125,210.66705322265625,226.26153564453125,212.96163940429688,212.12295532226562,193.83627319335938,208.1158447265625,225.531494140625,225.80831909179688,236.83282470703125,222.33901977539062,211.88162231445312,207.99774169921875,210.65969848632812
"S8",320.18544006347656,330.78968811035156,331.95924377441406,326.75450134277344,333.2710723876953,345.7623748779297,357.15428161621094,370.6335144042969,366.32904052734375,360.3949737548828,365.7781066894531,360.27764892578125,361.4364013671875,367.6485290527344,367.8162078857422,378.10897064208984,375.74132537841797,377.65758514404297,383.99170684814453,384.03700256347656,380.6117706298828,386.4053955078125,381.35083770751953,384.1241683959961,389.07010650634766,382.6815719604492,386.9106979370117,387.3805694580078,385.5989990234375,386.8376922607422,387.5572814941406,389.03739166259766,381.62095642089844,381.3993911743164,379.52291107177734,379.4738998413086,380.0334243774414,370.7081298828125,375.0723876953125,367.186767578125,365.07000732421875,361.7685852050781,349.3271179199219,345.17762756347656,329.788818359375,305.89141845703125,262.15977478027344,269.6981964111328,256.12364196777344,254.13552856445312,267.1018524169922,231.10247802734375,247.84896850585938,217.1070556640625,240.3074951171875,255.88864135742188,254.97842407226562,262.7063903808594,265.3602752685547,265.83294677734375,261.44737243652344,269.4248962402344,273.41188049316406,269.5445098876953,267.3388977050781,268.15403747558594,258.2794494628906,263.3628387451172,239.08953857421875,261.07464599609375,267.7432098388672,275.201904296875,260.90989685058594,221.54010009765625,240.17465209960938,214.49404907226562,253.94293212890625,260.83966064453125,281.69349670410156,282.98887634277344,231.59152221679688,254.986328125,264.27699279785156,263.62974548339844,266.2501678466797,272.43165588378906,278.1816101074219,284.7187042236328,284.7373352050781,285.42913818359375,273.11167907714844,278.7333068847656,280.85595703125,264.58079528808594,265.80250549316406,267.72337341308594,271.2430114746094,253.35316467285156,275.7181701660156,272.3385772705078,257.5945739746094,271.7640075683594,258.6813659667969,233.68814086914062,250.68870544433594,276.5069580078125,277.96873474121094,238.86502075195312,235.09170532226562,226.95492553710938,236.75045776367188,220.64849853515625,234.77059936523438,253.51634216308594,228.4869384765625,194.63339233398438,210.2088623046875,197.4791259765625,209.25784301757812,216.45785522460938,219.58749389648438,200.80712890625,218.6585693359375,202.08670043945312,207.24945068359375,227.08074951171875,222.6326904296875,206.45977783203125,210.66705322265625,226.26153564453125,212.96163940429688,212.12295532226562,195.09970092773438,208.1158447265625,225.531494140625,225.80831909179688,252.79754638671875,256.02484130859375,228.37503051757812,243.03646850585938,275.3509979248047
"S9",320.18544006347656,330.78968811035156,331.95924377441406,326.75450134277344,333.2710723876953,345.7623748779297,357.15428161621094,370.6335144042969,366.32904052734375,360.3949737548828,365.7781066894531,360.27764892578125,361.4364013671875,367.6485290527344,367.8162078857422,378.10897064208984,375.74132537841797,377.65758514404297,383.99170684814453,384.03700256347656,380.6117706298828,386.4053955078125,381.35083770751953,384.1241683959961,389.07010650634766,382.6815719604492,386.9106979370117,387.3805694580078,385.5989990234375,386.8376922607422,387.5572814941406,389.03739166259766,381.62095642089844,378.2380599975586,379.52291107177734,376.6619873046875,374.4324493408203,370.7081298828125,370.7666473388672,360.39471435546875,356.00994873046875,356.44358825683594,349.3271179199219,345.17762756347656,329.788818359375,305.89141845703125,262.15977478027344,249.32693481445312,213.70260620117188,193.1910400390625,171.65560913085938,159.71102905273438,172.30313110351562,154.86007690429688,172.7159423828125,189.49655151367188,189.88156127929688,183.13510131835938,163.56646728515625,146.89471435546875,152.2723388671875,170.54736328125,152.37008666992188,169.45327758789062,195.090576171875,184.26812744140625,175.87744140625,185.61480712890625,167.28091430664062,190.31304931640625,182.17062377929688,181.62908935546875,143.84274291992188,107.70132446289062,130.11874389648438,114.659912109375,142.1866455078125,159.44281005859375,175.3763427734375,161.90560913085938,134.85610961914062,143.91253662109375,145.28033447265625,147.70208740234375,149.58990478515625,162.04351806640625,178.23828125,186.53854370117188,194.23452758789062,190.851806640625,159.94644165039062,180.13577270507812,184.800537109375,160.57998657226562,172.70108032226562,175.52947998046875,160.48190307617188,136.259765625,161.21527099609375,156.29888916015625,135.44918823242188,167.97918701171875,151.79721069335938,108.35189819335938,119.08419799804688,123.623779296875,161.341796875,160.13238525390625,158.34756469726562,131.30670166015625,156.47030639648438,138.03170776367188,154.22030639648438,168.07330322265625,141.67410278320312,117.928955078125,136.2666015625,117.12850952148438,134.76507568359375,143.39834594726562,145.70565795898438,168.55886840820312,161.84503173828125,153.43716430664062,168.34542846679688,139.24319458007812,161.08700561523438,183.67257690429688,189.28671264648438,196.29019165039062,169.89682006835938,176.1361083984375,195.09970092773438,188.76736450195312,196.71627807617188,223.63455200195312,252.79754638671875,256.02484130859375,228.37503051757812,243.03646850585938,275.3509979248047
