2013-11-11 00:30:00,2013-11-11 00:40:00,2013-11-11 00:50:00,2013-11-11 01:00:00,2013-11-11 01:10:00,2013-11-11 01:20:00,2013-11-11 01:30:00,2013-11-11 01:40:00,2013-11-11 01:50:00,2013-11-11 02:00:00,2013-11-11 02:10:00,2013-11-11 02:20:00,2013-11-11 02:30:00,2013-11-11 02:40:00,2013-11-11 02:50:00,2013-11-11 03:00:00,2013-11-11 03:10:00,2013-11-11 03:20:00,2013-11-11 03:30:00,2013-11-11 03:40:00,2013-11-11 03:50:00,2013-11-11 04:00:00,2013-11-11 04:10:00,2013-11-11 04:20:00,2013-11-11 04:30:00,2013-11-11 04:40:00,2013-11-11 04:50:00,2013-11-11 05:00:00,2013-11-11 05:10:00,2013-11-11 05:20:00,2013-11-11 05:30:00,2013-11-11 05:40:00,2013-11-11 05:50:00,2013-11-11 06:00:00,2013-11-11 06:10:00,2013-11-11 06:20:00,2013-11-11 06:30:00,2013-11-11 06:40:00,2013-11-11 06:50:00,2013-11-11 07:00:00,2013-11-11 07:10:00,2013-11-11 07:20:00,2013-11-11 07:30:00,2013-11-11 07:40:00,2013-11-11 07:50:00,2013-11-11 08:00:00,2013-11-11 08:10:00,2013-11-11 08:20:00,2013-11-11 08:30:00,2013-11-11 08:40:00,2013-11-11 08:50:00,2013-11-11 09:00:00,2013-11-11 09:10:00,2013-11-11 09:20:00,2013-11-11 09:30:00,2013-11-11 09:40:00,2013-11-11 09:50:00,2013-11-11 10:00:00,2013-11-11 10:10:00,2013-11-11 10:20:00,2013-11-11 10:30:00,2013-11-11 10:40:00,2013-11-11 10:50:00,2013-11-11 11:00:00,2013-11-11 11:10:00,2013-11-11 11:20:00,2013-11-11 11:30:00,2013-11-11 11:40:00,2013-11-11 11:50:00,2013-11-11 12:00:00,2013-11-11 12:10:00,2013-11-11 12:20:00,2013-11-11 12:30:00,2013-11-11 12:40:00,2013-11-11 12:50:00,2013-11-11 13:00:00,2013-11-11 13:10:00,2013-11-11 13:20:00,2013-11-11 13:30:00,2013-11-11 13:40:00,2013-11-11 13:50:00,2013-11-11 14:00:00,2013-11-11 14:10:00,2013-11-11 14:20:00,2013-11-11 14:30:00,2013-11-11 14:40:00,2013-11-11 14:50:00,2013-11-11 15:00:00,2013-11-11 15:10:00,2013-11-11 15:20:00,2013-11-11 15:30:00,2013-11-11 15:40:00,2013-11-11 15:50:00,2013-11-11 16:00:00,2013-11-11 16:10:00,2013-11-11 16:20:00,2013-11-11 16:30:00,2013-11-11 16:40:00,2013-11-11 16:50:00,2013-11-11 17:00:00,2013-11-11 17:10:00,2013-11-11 17:20:00,2013-11-11 17:30:00,2013-11-11 17:40:00,2013-11-11 17:50:00,2013-11-11 18:00:00,2013-11-11 18:10:00,2013-11-11 18:20:00,2013-11-11 18:30:00,2013-11-11 18:40:00,2013-11-11 18:50:00,2013-11-11 19:00:00,2013-11-11 19:10:00,2013-11-11 19:20:00,2013-11-11 19:30:00,2013-11-11 19:40:00,2013-11-11 19:50:00,2013-11-11 20:00:00,2013-11-11 20:10:00,2013-11-11 20:20:00,2013-11-11 20:30:00,2013-11-11 20:40:00,2013-11-11 20:50:00,2013-11-11 21:00:00,2013-11-11 21:10:00,2013-11-11 21:20:00,2013-11-11 21:30:00,2013-11-11 21:40:00,2013-11-11 21:50:00,2013-11-11 22:00:00,2013-11-11 22:10:00,2013-11-11 22:20:00,2013-11-11 22:30:00,2013-11-11 22:40:00,2013-11-11 22:50:00,2013-11-11 23:00:00,2013-11-11 23:10:00,2013-11-11 23:20:00,2013-11-11 23:30:00,2013-11-11 23:40:00,2013-11-11 23:50:00
120.21828225852668,106.28800649895224,107.5284916367411,101.533273876322,94.78130232217391,96.97113948405637,99.28897723191626,87.75415976153388,88.6161684245897,79.87345260698147,87.55967940036456,90.48313872312,78.08269767322464,80.59248937279807,86.14944173994604,75.78089394525321,60.09127761267642,68.33827666786277,76.36738722044856,72.27045010381234,65.32364947127962,60.46198762169827,58.87699614086406,65.25078062898744,59.59597333220989,59.434182036129165,60.27593073214066,60.47904936441159,72.35536601077548,76.61791875714827,69.3663116834979,70.61092217398776,76.66299091587516,52.451376233352846,49.87287761394793,54.65974378573282,52.22631480753756,70.65548925646011,68.07068857157307,75.62162656840074,80.13637085379048,83.4446756144375,88.89409627798827,89.80781218348386,107.98245004782638,124.3242170430854,129.9927620374186,134.65448611337217,152.2315664131876,159.62632785936154,208.80266235556175,258.292344658084,319.9803050519058,359.3455833453235,384.9164887593094,363.6408957107688,388.6384721594309,391.5985869554021,392.4836521496964,440.74797741838256,435.0383536906967,434.4737315206886,495.94726591501774,570.013031092469,511.6739887579081,526.8403211153575,520.3061948505277,522.7974869558327,511.5271397806502,529.8535118394734,513.3126795241259,565.744447309392,538.6072476904469,558.2266580326813,579.3045027005824,551.6358298894044,532.459160826362,550.5027428486799,595.9176589043151,560.5809138788449,546.4860332290614,482.4612402462882,522.8750463355808,517.6928886116401,548.653208549145,494.5897148084097,544.1204746479253,560.8518406428848,552.940355664189,505.9640742958792,418.2124191740722,387.64701274534,378.813325538049,437.8080869476803,434.0733150461968,398.17807607841934,401.0622756241223,366.7301242057521,386.3429964168735,381.8629083177227,418.0101114701768,448.3467372005892,414.92546837554033,354.101126782716,312.2967007963029,305.72853598864697,295.78093867862884,306.5837073954916,296.0336660828744,265.53126330852405,279.76920101664444,259.8157946084915,243.22487978276567,240.62290045083495,225.94050207189247,238.57297121890625,202.302852455414,203.8081469557248,214.53034259994195,190.739734180654,193.90109648398985,190.05956535360485,184.310670407853,152.9472457843268,173.19269639697666,194.3495167502764,175.0030434912363,181.3118112231431,183.01233407530987,177.16525877776175,167.58023519054245,166.93460248979676,170.33984701446232,168.57583945700668,141.65763168434154,177.9146292116351,180.59935360107116,153.5580418689278,149.9029971410367,153.26188970648371,143.06592883997013
63.74271110647283,59.69088560500666,54.29486669553803,52.30271319106239,49.60695831132411,48.245248772673165,55.89792718240083,50.16767065275665,51.61497667222802,49.47871307577217,50.23717045295047,49.74013995604986,45.70238527412002,50.721877394201705,52.14897365017575,48.96185166577639,34.63259298384783,35.21920635420187,37.77390564091582,34.57156891740204,33.55813214994645,32.25515485869522,32.99276676530698,33.60579350001557,31.59394669095874,30.73575673874875,31.350781835702964,32.53566007074594,43.62154367953131,42.72777409449832,43.468027987436855,44.19207796766391,44.35609576065548,33.73629746487548,31.01072781063168,34.55062720734551,35.38197059800981,39.844379021695694,36.48098358317655,39.91452946055142,43.18194025937952,45.4388698101957,50.1870679790952,54.37794342511459,69.36318860317537,76.84107658602399,81.56298393582087,78.62200867689123,92.0422567116756,98.70426477674974,119.00360798718442,163.56770548066473,233.4808699620732,264.3965100586996,318.93494203226805,303.0409038541364,312.4049176683502,315.8792776035925,335.41782901511027,393.319800263281,404.7914217112904,372.4896557212249,417.5741276871014,566.2790241205718,523.903021680033,549.9193726670461,524.0044913666022,550.2892363360519,498.6124171223922,538.2770971813976,526.2082217691803,603.0664049886976,588.1955054144458,605.3433152177398,623.5573508408926,584.2583306832979,574.8058564532452,594.8373028173462,671.6126660893958,638.6556208358579,646.9707816676367,566.9007702430803,587.516067726596,569.0185000212392,606.379988396723,553.8960908201043,591.6113940804188,633.9851855461786,620.4864037116567,567.0043219551192,425.27715670143886,374.35405533004666,363.6047056416052,420.29448246713525,421.3052176657024,401.05942801925306,392.8322622791705,354.1767175758888,354.72377168760295,328.1890152809084,372.7094911256696,393.9070951570227,339.9208069620627,299.35925562686964,305.100748841214,294.6154027260557,261.59802647543484,262.9403534677692,249.49804708051093,208.165308841272,176.76384863298688,152.29888701452583,140.22934798329956,139.2213178320165,130.74271902789494,131.45708074248188,120.15657119295264,114.7078683438614,128.86264865577888,114.727628221198,111.26646056771467,103.84759806217808,105.7292906424368,93.89756081357302,101.0803483519704,92.73120478370744,107.39808056262753,115.78948546446274,115.32949047379256,102.94876878327824,104.93998364623114,98.59754028912651,112.35871822876182,105.99330576934832,92.30780665607116,132.02469976818884,134.55828522512172,99.9353515502719,89.2878159085918,93.58377142449297,82.84535649355917
79.36849775259638,78.18402171133386,73.41980561116489,71.20052879988096,69.14087033047261,67.62952775544491,71.36735574764664,70.90242649136596,75.64416189707408,75.9288297534584,72.81262359112998,71.99704622051782,63.41744689537849,69.24577347679678,71.86259957939036,70.35829727054455,97.57852804252784,99.5145500190897,102.44381553804702,95.03102196147152,98.55528858911369,91.71756777580345,91.01649792430744,90.23288965074528,82.98408688123219,79.33439259409256,81.63278480697066,82.397958665782,53.87022523990116,54.149552141506845,53.14606888930532,55.86614310666572,55.667446703715264,55.176909565832894,53.73786907259685,58.682474623448265,59.43075460915056,99.7142692061388,93.00957923261456,99.32859880607124,103.41884641198448,108.20979566685928,119.91318090311708,133.9682062764614,159.6313933644443,189.7304301428045,201.15364624341973,206.2799649877809,239.764812376674,295.00554542935413,199.3341086299993,217.85315254782563,258.9180724406217,279.99479192426173,309.2412208289093,293.6327627243852,291.991827081904,306.22802397580875,306.2432413822109,317.0567069861187,333.4784287317611,325.7541335350655,352.0136915104648,455.19289922740114,400.09326043825854,402.6592594009758,378.25574266662,402.2824257718759,396.6360444075691,424.42072699614,383.387545974336,462.4827490308053,430.2841081070332,425.0358486715687,415.9949233565195,420.6315574349831,418.7099008404448,421.06649338068,462.4819714201489,482.3502738257784,486.1389419640004,425.0844817760725,413.4506751535703,400.34970212332325,397.8983541410603,393.8173967362191,435.20240711735255,483.4183396370478,442.5433407693479,417.0886946610627,607.0734848536588,578.8002594865271,549.5791090486316,616.5720580841843,598.5792991075336,618.2569028894463,590.5885357718779,538.9058062851319,533.7067278755012,506.7315447316572,559.7694713924461,570.5278038240775,472.9707324019437,430.4974388533914,375.2237036210483,390.49235251874205,379.26379437486185,356.03491130253434,351.3067802971136,295.5659169282417,391.2078953092434,369.48054190492417,351.0798942989465,327.31656345901405,292.9235557097452,294.3728043516241,265.4995397541267,276.5259013376175,274.6297476998906,239.40285341693271,231.6747441313596,221.8396470249209,223.5204807845648,211.9162169427519,251.4512022376588,219.4276306790112,126.8274452106657,129.2845633334016,127.18001901938248,112.49930564783912,115.49679057180973,105.4560772469586,116.27630528190492,114.28918420259194,118.52255343192536,149.34819901217443,132.20344034085034,110.05004054229016,101.33712215862082,95.75843014473384,96.75523250286945
262.82440008405496,260.95327006933,250.306716113802,245.0322479548595,238.7903655386322,236.0848427052571,238.4038908381846,246.05577288871268,264.67874331941147,268.27199628872995,254.59508695445504,252.72431204975464,220.44745505672296,235.97879792074465,247.42786205005547,245.40544034568236,212.16098950989712,218.34682954237763,218.17279051425217,205.9442912406361,216.542707096349,201.4709752302962,200.10035881077303,196.55743746968653,181.43758408351908,175.79954588549248,179.879453742433,178.33162530240762,189.0261357955521,195.17884936957708,186.42086542804364,197.48882886749223,198.28588775739468,145.4889025269018,148.14969837132338,158.97155291908024,158.85254236226302,213.1925067644738,206.9059469968251,215.72314423571905,219.202789795748,232.3992190647051,252.3179920523602,283.31594147950705,323.1358671646128,393.4262390332366,420.8443122152071,437.89939417858886,492.9414529084796,586.9772391433559,667.7808335893443,645.9135174585741,689.430286500287,736.4177171090085,765.4854820217422,737.3274638247934,722.3425585052706,769.5587600189132,724.8269897352574,681.6111232995648,761.2110170716211,802.5185549359293,838.4457062699842,964.0098072860598,830.6806609142673,811.7717611730723,770.3124565684438,815.1387033073688,885.7149126206303,924.3473770491336,780.0497371827507,970.8122272618788,859.346011936821,814.1738101251402,752.8535075635061,820.4533770528654,825.3706255260595,810.9907867701912,866.6171537542002,983.7323851964828,974.0096265140236,866.9018755616605,796.0424485635492,783.0506783695644,705.8537594242093,773.4583348078481,882.0846515035864,998.867015141301,860.9814938996094,840.9898242290028,726.1055135362344,758.4626495994544,714.7924815824716,793.2689501928736,713.8485708233509,796.7734828691584,752.205384628354,706.2491659465418,700.3348777591245,681.7192158080771,728.4846401798005,762.4598531679366,619.8127963903485,583.8985066220716,496.82050828466873,580.6986021806559,600.1709258690614,546.885011973544,559.0610272646179,479.49258636731525,685.0481502916721,684.0192980867748,653.6930142672793,643.4947586691945,560.392494969331,562.9658777177514,504.1491810207682,542.39197228981,499.5140183339519,440.9199559031149,427.6184925525667,422.9401793467428,388.34369745589856,386.99453651697706,475.1793065497496,403.17888742709033,387.7524013200367,381.6558206941096,374.218449110202,335.8394741850606,347.1583136338824,314.33352168239344,338.95020854922893,338.97690387517827,372.8048672460793,431.4359932350806,361.9082952656164,328.5699677510855,316.62282306723074,284.0083798973171,308.99448735816526
159.60064485484273,152.4135378546197,138.2177081732469,142.78197960304837,133.57169152180794,131.92759670822863,137.87383134903112,136.23767131790555,140.53717178534905,138.1131306072137,143.7971132801095,146.7149278610955,122.07310702744807,130.28836223741942,131.14139480222508,123.8622956423851,173.35945302672928,176.5935765971225,171.5939099267502,170.7476031919931,172.27065995311304,161.85742630731318,163.88557197669218,158.99524495523187,150.03473002288752,155.17120479012226,157.1610931328063,153.82506390032594,107.9647001540892,110.21543943262417,107.76413336532973,109.72607939211352,111.21785458845564,125.54581443301132,127.86130659726184,135.6386547119714,133.68027958176194,173.21270318223657,173.0817418415637,176.74037036255166,177.70928610041958,188.70991108653843,202.42333543916476,226.61247522321796,280.1010611761506,313.74372305451493,421.35490253593184,450.07477429212594,414.62497599296165,447.78001693579625,322.5120872680329,303.435663226414,311.3411968420226,324.97519809275826,333.22336931261725,327.1581320851114,319.89229609644855,332.1011476899393,325.4753030795536,307.8508823705843,326.3178984082604,343.88377253665993,350.60737725647624,375.85955018894384,343.81660889510624,355.2570996085942,342.5559159188075,342.74938860876074,376.8790152261246,385.323787652145,317.80651350842584,385.0810515050881,345.24027084211366,334.1264484637689,316.2666018459062,338.3370998813792,337.4579596946728,335.9352352683262,413.9844340983786,403.9595302581856,384.9308570390407,361.37876831071526,322.0887939701002,331.8048545782558,308.96518458926033,335.04129718962963,362.3548286951964,398.0614724811432,355.4794466050353,350.8174357149669,481.9403401742484,484.37066636237086,467.9031895315883,486.0350522353012,498.1713339634127,516.0309991121092,484.0046093613457,443.4771814302785,432.8647544107833,421.5566523756039,450.45486944383066,459.9016545259855,401.0489871509912,395.2226805971377,417.2285937316023,467.6019485368385,474.0778502260928,433.92009317663775,452.5808681859688,398.29955582450754,449.2402180425001,454.7614991001027,432.0437973183727,422.3278693805981,397.4489559069336,379.9686741585076,377.3857813862864,372.73316047099206,341.8936408988392,326.1911890097296,316.40578076972326,325.96529618392395,309.4642823827658,312.96331486543903,383.79641943096766,315.7668436875945,203.775963596595,192.85641267473645,195.27977488429855,182.6410281045709,196.502806733093,184.03879983178376,191.1401020878237,184.7386619092665,192.27025853812572,210.46607270527508,196.42632136972043,182.63036579531808,189.713354035263,172.5003225271156,183.40724328678752
277.59628938928284,253.3993570734372,221.37616782688988,246.73831720899744,224.029462140994,215.24280572602572,223.5609111846397,212.8009836216781,211.54949462709405,210.2688874960677,235.9463513929623,246.61804508519708,196.65982501316947,201.63731340133995,198.31961130558005,178.37841060250705,191.44316489624285,196.8898926236409,184.0183932252677,190.0973099638303,183.95324092619427,176.86656147718725,184.3831392899814,178.93688735166478,169.33572475752615,178.43113663765862,177.70889902391474,173.07255572008245,173.6431927546273,173.15643651306362,172.25358404487594,170.65242861322233,174.96046042232317,153.77751926910565,157.0856093854971,162.29181431076435,157.35265594907966,186.7203657771458,189.77648649914917,192.44264653303887,192.56240456723137,205.20295498916883,220.10795099582987,250.67632032438243,315.51659693271245,326.3150435722927,497.39886244868006,530.7635866279064,460.6473152509328,460.9643320436643,426.1077689422265,419.8888324878167,418.5942116716798,433.2002080170565,416.8487064853494,426.6933462239076,404.3694569358616,401.633790697442,415.4681393672254,402.4093542902456,431.593539400361,431.2329888233201,423.2948151035271,407.63924411555695,408.3701682332829,449.98113834441466,437.7663490239897,408.9842232504298,462.4424237234575,448.6396540014491,376.4030351523221,423.83786343519154,387.2449387173264,389.0341961540916,378.6848398969892,388.2533746647435,374.7589383549162,381.7754971687591,526.6822748066334,417.2673693340686,392.3951724669948,399.8036864628938,361.0622111443414,396.0994829764621,381.7979830333752,398.3048547173694,398.4295101661492,402.12566815861686,389.2530046105636,392.3503026186349,409.07892326257,388.8843910598422,392.03236197927606,382.4529140963973,438.5754744972459,419.077311023839,400.67094353532553,372.11545030698863,359.2277566812696,346.3574726623245,370.03699625786624,364.908099464238,349.10550712632005,372.702766550241,334.4220213884454,339.7832110915569,336.7995022897088,320.52371745663464,341.1855154860763,315.7588018446792,362.0728678289505,379.6965362061009,363.8469405794602,366.4831644334748,370.0995914709616,352.6214102106163,392.3415340084584,351.4213016541969,332.3849019082897,348.046305585748,335.2809322389188,357.1225069688745,340.2400469262226,339.14674754284783,396.70588318402446,334.75291624391343,306.8231368876909,293.94040571890105,307.0137390748448,288.3300652418232,315.0867304796107,305.6173326133601,305.0164432137887,290.107146107139,280.03276221978746,288.7608221694304,303.63496137641187,287.5069762005783,308.4576413995757,302.6373075567841,307.7169546028528
174.90373019900213,151.33609486415378,136.87845780677375,167.95866012641756,152.76793360345775,140.81210923453156,126.33237574462952,123.20171457947652,127.23950361155468,146.1679989055809,155.59164150618858,163.8845362862743,126.51231075471254,111.02491559666308,115.1869209318113,99.98362503005426,168.9944963949213,189.3652790813549,165.09115991585963,165.13018153038607,161.31122824557724,157.15071728910803,164.10085273933342,162.7748415796723,151.00332266625733,158.20634469431937,155.18495372742785,154.3366856403166,101.46048420691312,100.09674988135424,97.75608670508667,99.57938384026237,100.39784531840948,139.32344379636834,142.7434015773854,141.3065799732628,135.94829968188515,158.54479850995358,157.70268270831838,164.87686182281774,159.55101421107585,165.60698360711845,188.60943655166503,236.9949728638153,242.62585283311492,250.946311698794,310.41232019778033,282.55653862315046,374.1539723487328,416.0760941970176,210.03904468062572,272.99968418810744,279.3294816225472,331.59033094764715,266.3304007410122,272.04392420377764,221.9246239065438,219.2387857989193,219.19733716611483,220.2929667237868,277.4109282246497,253.156386008882,239.15876469655444,212.09301912416967,218.55336199084323,220.59685237222496,209.61377468170613,207.4055799539833,256.24934011799536,230.85044110793143,207.6921635628352,216.68246984868503,202.0738042607892,208.5396512901547,202.60309719094843,218.44082951740745,198.18436068423748,200.09065147444355,210.9131498927438,195.5461323316983,198.1967987620664,207.36210562618984,215.2353875082877,234.52350936767596,209.23498988758828,205.21936018097907,206.6169959945364,207.57007012668495,206.47823046631288,230.1425312818765,352.95120084584124,323.7645142009349,314.25492750643684,316.0574862073838,323.1691777008315,330.2931853912352,318.25168540408185,333.997755618535,317.88570762386183,312.80709769597,331.69247636151016,314.6190825181723,320.1751772365036,320.64508157635805,304.1412737210293,306.485160270934,324.6656973732742,327.5617259170415,342.86393024995243,326.9635496690755,329.86364027575485,377.415578366905,377.8241558319727,340.9851787438657,342.2313541031678,325.6186305364911,337.1709052259998,321.1304995017755,322.82417913693104,371.2014688747857,347.8632847747137,371.8360820027629,362.2005641527208,362.11949227998775,375.9968340825898,357.7426596894761,210.7544011789373,225.24377118360516,248.8644574646749,213.14013673642316,207.14286692860117,209.4055614697429,207.8620315366281,201.43759903800037,193.40089226645392,201.2394674000654,196.42514132159332,194.21205702042823,182.101620361926,207.40669183144885,209.6729611379401
226.52889594835003,199.13811882275937,198.4431344127952,215.1990715739668,202.905409612074,189.93075161358612,169.9107019235438,162.42125903722476,155.72738036080798,168.4454006548207,161.43984304612107,165.1173636662348,152.5591992916203,140.56571373963268,140.50546506800953,133.75149454352413,139.0803960304529,129.64955093539854,123.10670300825676,119.6604019518258,119.63288885324056,122.54596839350162,123.5295523627174,121.56877556309396,116.6957326044634,116.23253579572226,119.2425375406142,116.54207300416022,119.32863771056098,119.28186587151905,120.32044212612568,120.52042298023288,122.8095516947202,129.66654661556274,134.73349756902994,132.61838189051693,132.32967395942458,124.4699514685406,120.28372414788085,127.985237822339,130.71840098382583,134.24514572337205,171.58397861714292,169.93749131493138,172.6855976460874,195.93070084809025,248.8247868520501,227.42252103669296,240.90338926419665,243.48992481716277,239.63374961986207,275.3544883667436,258.2711214576421,289.92483930058586,266.8373651729834,250.6139687257244,251.0021962900857,243.69839295488367,241.17344326009928,241.73523375447635,245.6463679314029,237.78597045366547,233.9061198047125,237.55282426794432,239.3997570957816,238.9097288548857,248.5514201129496,243.44224268573905,267.8651484719352,245.5742484518146,238.44831243720068,231.02429862062272,244.73882026577328,283.810707963052,266.1103001494998,291.77845525168243,251.3210460400669,244.26450111452507,222.72367711043583,221.20252387066165,269.9547043468494,248.3732738533617,238.1351182910994,238.6105220658236,235.39113034733336,228.8715491726103,222.74251605845205,215.55179041111933,215.01413546752988,213.76520604856083,219.67449258663632,214.07775700646977,211.6642934576199,224.33994784327484,223.16127540833517,222.99561459782,219.5164738286354,236.1731794945129,215.14754538540703,218.42891834728297,231.59910838547955,218.758821633396,230.48559029585743,253.80795593624163,300.9859893474812,275.8921437600382,273.6036994696413,318.97259282225536,322.4522671305048,332.7531813998892,245.366944936642,260.0138487685752,247.1396205832622,228.42581517727237,250.74928705917063,277.5517599117349,266.84170166480544,276.5006392920905,267.2542837131122,260.1163040560537,257.128355243082,272.6804985403817,256.74976813774674,270.9236600017705,265.78200197692206,249.0307952401664,257.90565779876965,272.38625959644736,268.95589334574584,255.19297976208424,267.568496255733,268.3566897944575,284.9555300982339,272.6330033964357,257.0269005815265,256.8790387752042,246.7998749332983,260.4556058469889,270.2012894887173,274.2622039099088,271.72929317375593
189.27932134785277,166.43356716095127,173.67648954538376,183.8280807654356,167.70763187984622,151.68913658151678,144.82429808512111,141.30250015092358,137.57900484046456,142.5080093990848,133.97333728430425,137.374723365081,133.64395516036194,129.54823278949604,134.5795492986404,124.22584534313496,192.17988369098663,182.44968727047524,182.0045635474536,173.72074661012402,172.58236194735034,170.4126538654544,172.1983232713255,166.49363509835925,157.67329063957305,161.85163612587326,162.98494674496985,162.57581661830966,105.93283243307908,105.86124904305689,106.12051629288707,102.73485176935895,104.07122841655372,131.63664988283907,134.5084196994402,133.8853662387064,138.9723780071463,177.8381196686376,176.94657149572492,192.3258018898584,196.7085542796545,202.43773584835648,236.4946075091269,236.26834098769135,246.64897166802933,282.3662634382307,346.85154274278455,340.1799725674703,367.03283754819176,383.5113621506261,264.3334681759237,273.32839416751284,263.1663151520756,278.00498965014907,263.95693921019017,250.3747847528188,249.64402105214887,255.44167956235412,270.85367292205177,285.20952229653955,280.87932446243514,266.8979816953963,280.9232293379568,267.5214001540425,247.08857439484896,255.55216674603423,261.9156411004656,254.29350079658423,268.628155013773,249.97780653201048,255.88916132034095,256.5699958175454,285.4603012980509,313.643357667585,297.36712648465533,308.2785826626948,286.60074476148435,273.5902448951924,259.22951388281444,268.8410664101394,289.2029899187278,281.615492609928,281.2554048326424,279.3434078294224,277.23205189714304,266.7229701194448,253.57085762687228,246.5050106826482,239.97967015184287,241.79199478832427,416.5328485669174,392.2522812917144,386.2943186159093,411.2033339812039,397.1407713620309,394.883117132887,412.11786918556726,440.8426108290268,410.75986125090327,416.90458246559945,441.0007199651297,403.8007983200214,422.4238500580888,474.1326545975304,455.2138956361768,443.8497042922325,413.3756586378789,413.75237441229336,413.0200988258705,431.83486978035,406.1044405771134,428.2977651217132,409.6042068438669,390.3370184199881,420.865222071226,441.98113863030704,416.6899784229839,445.0106731044164,418.0688444158959,410.279850808941,404.6190753845999,403.09060434792127,385.42664495524406,401.447802332419,385.2102443360309,411.1911306292689,251.8631253688077,241.38094747938604,238.3381535109492,231.24411445016327,245.4231415811192,240.6611124443045,242.41480405011285,237.91513245127945,226.93290205438083,220.7233934765931,215.4737279878277,221.71258408373347,232.41746376784664,241.92370137975067,233.6122035352845
315.99223743663174,292.45492947956035,287.3880333553874,291.68014322995293,291.11559997379624,270.8385666969646,247.3321449368875,226.6760556310482,232.97200528280027,235.8149488531283,226.2965964973129,235.39880315835504,222.06213583804177,219.361093037503,223.09807449638208,204.7990761602501,181.2935978949492,177.53920538046307,172.2812045575102,180.73712330196943,180.8920073335344,170.41494410938748,178.76391362175775,173.26419499476972,170.14472814873704,174.88691640424597,175.0782069239248,172.20569653359507,196.5232126736907,192.15075373823652,189.2098861016695,183.7995844667827,190.71160157354288,186.98233879316365,186.221968103029,184.69993900362,193.48269736826225,185.416141259535,188.7731880587436,205.7345891170472,217.37445775882347,210.00816212045495,226.69276611558877,258.0419176616431,268.6844539677344,292.639122714468,357.98745229472416,371.65744023943904,420.1652509810846,470.460956078367,570.3483816207686,607.6510638898827,645.864734510376,630.248423154884,630.7861674651971,617.9688462826496,627.3266474527722,704.0681629839431,702.5150476479129,695.7431968088223,756.9499887322515,790.7923170829686,850.7080957012884,768.3106597200576,715.756692267239,761.0281916736791,737.665634346335,759.5532016844576,741.5472823825284,687.3141852730271,698.0039537191367,699.1624939830759,770.1583901424758,771.2120862797244,755.8756238189471,739.0261302706999,730.9146161115945,730.1404182584563,735.9380072226427,790.6295699221936,714.2594040268863,754.8564661988198,816.2611080578478,763.795793369014,789.9126982329856,735.8447608109291,742.9182807891028,710.1604815758596,698.9037677893899,677.0227468304124,611.315728790322,596.7386820281758,592.8692276491518,632.8229001762882,584.6274062785554,591.4731035157845,658.1585311323407,675.589026437142,641.0433902752432,627.7311577148722,685.3316706784897,619.6189845076369,588.8967882120966,714.3827888165058,679.2861132032172,681.3033224305185,600.1975641681927,594.6794139037385,606.7485284280048,635.3336400751782,563.9236993942932,556.5532381948142,528.245319034163,519.0277821622803,528.5560628109465,492.2948859025353,453.2502647058348,460.8062345833092,461.2153956031002,432.3931770285213,426.80317833112,398.60877428728537,417.4115764766138,444.8837216457307,437.0111285253122,470.73035616532775,494.6135554442412,463.67413476206207,479.5104184550409,484.84034463087926,524.2394566242559,515.9846835348494,491.86342447141135,481.168093104451,443.3588856677964,408.68895350642873,385.458229248986,397.2811223164779,402.4660663386355,433.8917671201757,390.2181715076592
