2013-11-11 00:40:00,2013-11-11 00:50:00,2013-11-11 01:00:00,2013-11-11 01:10:00,2013-11-11 01:20:00,2013-11-11 01:30:00,2013-11-11 01:40:00,2013-11-11 01:50:00,2013-11-11 02:00:00,2013-11-11 02:10:00,2013-11-11 02:20:00,2013-11-11 02:30:00,2013-11-11 02:40:00,2013-11-11 02:50:00,2013-11-11 03:00:00,2013-11-11 03:10:00,2013-11-11 03:20:00,2013-11-11 03:30:00,2013-11-11 03:40:00,2013-11-11 03:50:00,2013-11-11 04:00:00,2013-11-11 04:10:00,2013-11-11 04:20:00,2013-11-11 04:30:00,2013-11-11 04:40:00,2013-11-11 04:50:00,2013-11-11 05:00:00,2013-11-11 05:10:00,2013-11-11 05:20:00,2013-11-11 05:30:00,2013-11-11 05:40:00,2013-11-11 05:50:00,2013-11-11 06:00:00,2013-11-11 06:10:00,2013-11-11 06:20:00,2013-11-11 06:30:00,2013-11-11 06:40:00,2013-11-11 06:50:00,2013-11-11 07:00:00,2013-11-11 07:10:00,2013-11-11 07:20:00,2013-11-11 07:30:00,2013-11-11 07:40:00,2013-11-11 07:50:00,2013-11-11 08:00:00,2013-11-11 08:10:00,2013-11-11 08:20:00,2013-11-11 08:30:00,2013-11-11 08:40:00,2013-11-11 08:50:00,2013-11-11 09:00:00,2013-11-11 09:10:00,2013-11-11 09:20:00,2013-11-11 09:30:00,2013-11-11 09:40:00,2013-11-11 09:50:00,2013-11-11 10:00:00,2013-11-11 10:10:00,2013-11-11 10:20:00,2013-11-11 10:30:00,2013-11-11 10:40:00,2013-11-11 10:50:00,2013-11-11 11:00:00,2013-11-11 11:10:00,2013-11-11 11:20:00,2013-11-11 11:30:00,2013-11-11 11:40:00,2013-11-11 11:50:00,2013-11-11 12:00:00,2013-11-11 12:10:00,2013-11-11 12:20:00,2013-11-11 12:30:00,2013-11-11 12:40:00,2013-11-11 12:50:00,2013-11-11 13:00:00,2013-11-11 13:10:00,2013-11-11 13:20:00,2013-11-11 13:30:00,2013-11-11 13:40:00,2013-11-11 13:50:00,2013-11-11 14:00:00,2013-11-11 14:10:00,2013-11-11 14:20:00,2013-11-11 14:30:00,2013-11-11 14:40:00,2013-11-11 14:50:00,2013-11-11 15:00:00,2013-11-11 15:10:00,2013-11-11 15:20:00,2013-11-11 15:30:00,2013-11-11 15:40:00,2013-11-11 15:50:00,2013-11-11 16:00:00,2013-11-11 16:10:00,2013-11-11 16:20:00,2013-11-11 16:30:00,2013-11-11 16:40:00,2013-11-11 16:50:00,2013-11-11 17:00:00,2013-11-11 17:10:00,2013-11-11 17:20:00,2013-11-11 17:30:00,2013-11-11 17:40:00,2013-11-11 17:50:00,2013-11-11 18:00:00,2013-11-11 18:10:00,2013-11-11 18:20:00,2013-11-11 18:30:00,2013-11-11 18:40:00,2013-11-11 18:50:00,2013-11-11 19:00:00,2013-11-11 19:10:00,2013-11-11 19:20:00,2013-11-11 19:30:00,2013-11-11 19:40:00,2013-11-11 19:50:00,2013-11-11 20:00:00,2013-11-11 20:10:00,2013-11-11 20:20:00,2013-11-11 20:30:00,2013-11-11 20:40:00,2013-11-11 20:50:00,2013-11-11 21:00:00,2013-11-11 21:10:00,2013-11-11 21:20:00,2013-11-11 21:30:00,2013-11-11 21:40:00,2013-11-11 21:50:00,2013-11-11 22:00:00,2013-11-11 22:10:00,2013-11-11 22:20:00,2013-11-11 22:30:00,2013-11-11 22:40:00,2013-11-11 22:50:00,2013-11-11 23:00:00,2013-11-11 23:10:00,2013-11-11 23:20:00,2013-11-11 23:30:00,2013-11-11 23:40:00,2013-11-11 23:50:00
84.91698420890555,85.79026635259555,80.95136430513114,75.41612528439222,77.25149465385437,78.96404831401595,69.50575641981058,69.9982697523568,62.88945539007145,68.97285594915714,71.21730446331482,61.20013402664167,63.16359347868999,67.38868141068673,59.03950715823433,57.092243492944846,64.91355198430625,72.7374880437348,68.58068075591213,61.80947993626173,57.08677465980669,55.55507177074668,61.63861061751907,56.07793371447639,55.9847459521863,56.69160153930182,56.86225282420734,55.82093360424189,59.05612859744067,53.291773250844216,54.105495620368416,58.66904101847909,65.22028558082046,61.67132296155238,67.57495605264612,64.35967952507004,65.16356840351507,62.5571304652627,69.47267324603479,73.42391000880515,76.30559016318325,81.18737765527369,81.73625992514015,98.16724441902566,112.71629836383136,117.5162882967158,121.21504702116565,137.06512807566253,142.70383033151185,149.83640124350666,186.0588957832541,230.9126897424384,259.2744204134509,278.01805969512475,262.483773286304,280.7508528403955,282.9560000748967,283.102108540077,318.1319831131015,314.957299441034,314.7123402039797,359.5073708707436,413.8545987099699,372.1922879069908,383.5602899186023,378.8530959700559,381.66196478666825,374.0729529167142,388.8623857464175,377.2631986517216,417.796829745956,398.6826600058902,414.9996918261097,432.96995812664886,413.6298334892093,399.8817602670964,414.26148922789343,449.9014804328313,423.840769631589,414.09023823123016,365.10775262721626,397.2472206306379,394.08594280609424,420.2659266054773,379.7582737221701,419.1384946372948,433.81628220458833,428.15794609445146,392.383719318016,398.0565236694381,369.8014870825903,360.3302356817104,416.8708887375109,412.7959722185179,380.21738287759626,384.5971741933275,351.6490172854176,371.18922194094085,368.0336168733383,404.197105543317,444.26577133383336,411.9684362300544,352.14603772085184,356.7090621185657,347.74979749813247,336.54332701758545,349.9324368115612,338.2731901777159,303.7999216853779,278.2435790619319,257.54950760315603,241.09515033349768,237.6510088697914,223.603017574724,237.03010884147065,205.46668878029905,207.7265391637256,219.67014532612347,195.0112485349236,198.91101552395995,195.2888585748503,189.486880350134,156.86385625232455,177.68547347272775,200.361790350203,146.11581336907477,151.32635028250837,152.68816457829365,147.5302467287822,139.39122893850836,138.6657782363208,141.32879421321942,139.32143667086024,116.40547360980938,146.57881711142892,148.71523930942766,125.92321053931626,122.6368191236383,125.27925173670268,116.63398381943789
49.326873772245534,44.68356402938278,43.011518757329696,40.74458852949674,39.610807904396765,45.95860484351121,41.12374392230063,42.21104368397979,40.35965040997269,40.92875170091812,40.46214910071841,37.064189220541934,41.16080415232283,42.20370920717671,39.51818377412258,34.626109374397345,35.15429836917906,37.74550301482567,34.39400453459351,33.34068338909864,31.98755319549197,32.739304136595244,33.3247637413064,31.222485248801483,30.392717305733942,30.95505328853632,32.15047257589545,34.814576415385574,33.60713845810064,34.13296385758246,34.630638731662955,34.65365730960745,32.8264909873578,30.05178791550445,33.38788712086336,34.10431713629968,38.69536031152042,34.55888040481248,37.873824595484194,40.89782974839376,42.91755388544122,47.1808965376696,51.0564620487147,65.20551867654177,72.02656415092471,76.1895826767577,72.97185645583359,85.40503593562228,91.23508634771171,87.98457460399446,121.81084767681146,174.9450432491828,197.86466170527288,239.36786425965144,227.575503117332,234.8524427745401,237.42054972464388,251.73211025222523,295.63902956702407,305.351550290826,280.9469341854942,315.283413115495,430.00427019060334,398.5990673460228,418.72697762623386,398.94603978233584,420.23692000400666,380.4112655580689,412.3834637629446,404.2749942103633,465.6928836651131,455.7115847433379,471.1578546162306,488.85193122939273,459.5040952780354,452.6193724325544,469.1466559800282,532.6350917786833,506.9831085028004,515.385982131394,451.2990220936695,468.47677474718535,454.3299023151904,486.3960695371998,445.56137472717785,476.3385574861157,512.8912481617566,502.4137068736389,460.4815062164029,432.2657115747848,381.8566944097507,371.0457628706388,430.815084674525,432.7995520098933,412.1548460745209,405.07149685940857,366.5086311529017,368.26400922355145,342.18248482278165,390.7705270830116,413.8252941870009,357.4773949899956,315.4151357551935,269.86908168165974,261.3541104391276,232.43045852037253,234.07524525042177,222.98459983187385,186.1546991196168,188.32625641422632,162.14615370365297,149.72688977482886,148.56008141995014,139.82147807777986,140.7381445155797,128.45325595958144,123.00129421933008,139.02449749575834,123.56399792198552,120.10206404972683,112.21902168742594,114.35191988983452,101.47647420478016,109.25389186103098,100.33898732212288,92.9675196237328,100.2454338512916,99.80417379562095,88.82206833410442,90.64472900508514,84.86186128525306,96.78199212909428,90.95126748410472,78.75163669016388,113.21444666643572,115.2872300353609,85.0515337028819,75.68050542632716,79.4092299812155,70.06281293346169
112.19842177653229,105.00230240146873,101.76789677434935,98.75998389012608,96.51250066667136,101.73684556489528,101.0302654187814,107.649693602492,107.86531399443405,103.13607964449682,101.76409488924718,89.29019355879684,97.53187430193978,101.01595380774432,98.79628852529564,67.46189523478955,68.63263213851796,70.70383751885034,65.25865340891961,67.74231535397986,62.885832758625256,62.37376834792872,61.75102904170328,56.58688498356633,54.10830873158495,55.62279458868527,56.17551933094289,74.56125102998179,74.61666541941297,73.06146903225672,76.68354325014889,76.22251399346186,55.05946394227003,53.37144897647458,58.201151235130325,58.7867313733831,66.86597981340054,62.0583132839006,66.25242577820919,68.69035135737957,71.71778533122333,79.30715879990706,88.41361493852713,105.18804569419432,124.77908407638166,131.9424363261445,134.7856627970101,156.8296857957835,188.2768672319896,256.67766111525543,281.4875677100937,335.5054959242099,362.1675816968145,400.78472683964736,381.0984095324703,379.4383690934136,398.5497880973367,397.2822371356697,410.9322062842877,432.9705503577705,423.52437169732974,458.0623360372314,594.5144096253392,523.1784692304196,526.740797545818,495.0614337903128,528.0704428778273,520.7707717113842,559.324885974342,505.5677223790333,614.3208509092999,573.0277652561199,568.2210208230872,560.1367437997452,569.0962321430064,567.0008558398769,570.5455957033206,630.231158752769,659.2159352302604,666.7314652408145,583.0660017873973,566.3499212549758,549.4558771986875,547.7484443260039,544.0613609319169,602.2290370341195,672.7969687157499,615.6823267906276,582.4668742466362,419.8478117398794,401.4172809939847,380.2710044162477,431.4203408685948,411.3554440658872,427.2262216342396,409.407487535938,374.0008895118021,371.6858147149921,353.8461068070217,392.1046995171671,409.5633219354861,339.77960817485166,309.80496037232496,338.96529686521643,356.5097885741148,346.0089026990756,325.69665312526985,321.93131840103536,271.1348719375369,281.3312369019033,265.008260027689,252.07899930980304,240.23691598733743,215.5762394270924,216.34582587728264,194.9678030073368,204.00189220445412,203.59579852068552,176.95045232789724,171.58819936116393,164.57864388738287,166.1359992379136,157.82373004440598,187.5347485094593,163.7126268560057,190.5940697774436,193.8669377001004,190.7651734080725,168.2303005841849,172.64124177754329,157.17887767084449,173.37447607885568,169.9160078714958,175.857838016294,221.93782028134973,195.72145351417493,162.28576711102195,148.89375983794977,140.550520800278,142.01590932550926
187.3538910269066,179.1948054465145,175.29970382982313,170.79070061367037,168.74807589530806,169.96971141823903,175.81074962635526,189.0086769489741,191.221539947358,180.78515856364456,179.18908493234252,155.67689525092769,166.50564170942556,174.19035945886023,172.68890553971897,224.87763519444013,230.98260119971587,230.71526015086192,217.0211771278192,228.35317863892928,211.93639554881983,210.3093523021492,206.4214657343593,189.81807198946024,183.73527973623155,187.75262486279004,186.1393712804207,131.21074128104368,134.94278076412326,128.36593981832073,135.93597368162992,136.22382476325845,147.48653228977273,149.61301638728602,160.2906867523524,159.68621024930283,218.8383250768381,211.5098854633698,220.2549267211456,222.90417055747304,235.93638745482133,255.71616411663427,286.3485024775881,325.9944383355884,396.30307614163326,422.9251270793992,438.5034855180484,493.6758318034508,584.0617621151656,440.36788263723497,425.4965681691544,455.9355868777743,486.185995293782,505.4816161918749,487.9867500242288,479.53175128123337,510.58725403809353,479.0970695377217,449.2736886971327,492.50034916501255,520.7268843848769,544.124394190392,626.5886707081871,540.1351013991081,528.097663004658,501.66247626272417,532.0455046409271,579.3104035021424,606.4104897846235,511.391561432856,641.4861092882873,569.4569688755417,540.2747918994623,503.03928350958,551.6678268222342,555.2426494476944,545.6991917573922,586.4347759570602,668.5491243918773,664.4899656993059,591.6242641735382,541.341990155595,533.5316699873996,481.8332709975701,531.1791376263175,606.813429267134,690.6642874326035,594.6955603937639,584.1364415189556,760.791296757298,798.0457036533586,749.6414142638744,823.9581619635065,744.6569858196588,836.9775595986646,792.0351794476738,744.3724517617765,740.2765555294637,722.6352933584371,773.8391114705125,811.2353151115965,658.4922150147431,622.625714482562,578.7584777790579,674.8827264598854,699.7861790693808,636.374406484086,652.6246755675323,558.4817482554724,754.2655590744646,751.9063774005217,718.7564867237123,693.6477098948469,614.4957253271068,611.0058317032773,549.3650475218263,592.3138240401328,546.3527261623206,481.82195568220646,468.2896751976553,463.8174440030388,439.9993608795667,439.29304261733046,540.4590820892703,458.1996801398497,291.64466993447706,285.87128647434594,280.5845310637867,251.19961642891528,259.6170913018873,234.43325123652485,252.76585713981444,252.0424684118643,276.8582923314467,320.60080384537736,267.6928513807238,242.41722971956224,232.8557389130964,208.70546051920385,227.40428308892464
228.431864797382,206.7475823604199,213.6864763933587,199.6347011033357,196.8890621680656,205.5368891253378,203.2016262699969,209.5938837839296,205.4353272619579,213.8813255122316,217.73865440253056,180.45212752530463,192.60927186647376,193.55384154220724,182.71564108035628,210.77927426252367,214.56577607311235,208.48072104181924,207.21662374312447,209.05208523140703,195.98827102342847,198.38875654019384,192.4482270748168,181.2272101918904,184.5328605834059,186.61619550527263,182.52594841749303,155.63291597171315,158.26196037368646,154.27112661356898,156.7598989933921,158.6378830940509,172.80681852654294,175.27084727531442,185.73716252367703,182.4840162095178,201.7703331906591,200.91329742580683,204.83975230012584,205.09781794951104,217.4393100996384,232.81386016532585,259.8045375106771,320.90800526007365,358.5264635847417,482.2731774467744,513.7166460893997,471.5116153888883,505.42780752842623,440.63840737322965,413.99150688550776,425.779583233629,443.69184655156585,455.34155656022176,447.9646771788151,439.000806864054,455.7824478701772,445.2165419752885,419.6629332673032,446.11639600395495,470.8504526030708,479.9069753771414,514.1628432394868,470.4885677968795,486.2515522583051,469.01889215162686,469.78629684525976,517.254541592885,530.0509171867427,435.8952526574786,530.4250604979933,475.5611566586088,460.2066882891675,436.412354028164,469.72221301498007,468.7008873959445,466.8408315536054,579.8306038041175,566.475986490788,541.0160499874178,509.0523594005932,451.63169285694585,467.3535014256952,433.6194753403441,471.97147022414407,512.6989500795494,565.8660617642638,505.1191003929858,500.2413897182003,563.1013405253285,567.9990742068132,547.858425921993,571.8544603812553,589.9550489930864,614.0555303143498,577.1900306061208,528.8156824078635,517.0269398406028,504.4530873835726,540.057717822486,552.3730932969454,481.22334522400587,476.4526185558947,404.39119141988544,450.7252802564969,458.2517169301087,419.2333300476489,438.5403002341539,384.8983212042107,546.5006135271102,552.8588420606058,525.3553357390704,515.4136918868597,485.0573204950769,466.306367397269,465.4803078265665,459.9971921062473,422.4698576107117,403.4690748122414,392.24488744381006,404.9054844304295,385.2306526647939,389.8306479769392,479.0635653902158,393.2936933679277,308.82350176415133,291.6339817463253,295.397649027986,275.6754573230975,296.664526748553,277.3858596443508,288.4625584336598,278.09479518785264,289.1639539939488,316.48980628164,294.778877551102,273.32488747133823,283.77702094101767,257.585500236797,274.20483933968706
202.31870670043944,176.27548411285633,196.86217185624128,178.32264929137617,171.03028515484442,177.49920661300476,168.94040870764775,167.70206139391627,166.41159609784165,187.03869859481628,195.132105865732,154.90139874184888,158.74640212680566,155.77441367914744,139.82783438044848,179.6082857461746,184.57363400846327,172.28744410014676,177.8836062442635,172.13307340573914,165.12033068897924,172.16925762833606,166.911035740952,157.68598948231158,165.64425694404576,164.87338847174146,159.98277892183987,133.39287489409415,132.5040857262492,131.46123966412964,129.881219497634,132.88516919046526,163.37753686708407,166.2314965139022,171.41975474552325,165.71460166262924,167.86588365575776,170.021015837668,172.1777912251229,171.30148594818607,182.1445729734883,194.85914287313537,221.6221060585504,278.53791144813727,287.0289898836815,438.9914036028197,467.2245554528081,403.4085748743325,400.14559057418313,309.4484768260869,304.6872465056286,304.193717053356,314.29930829147713,302.321676374279,310.15517573862473,294.3643316494268,292.1363266753614,301.6657853719609,291.40704379131193,313.4040974571601,312.98713657591475,306.9058398611401,295.09026943316286,296.35634889688333,326.94020472664675,318.1993194126758,297.05522397630284,336.60861661837265,327.0923864845944,273.636479705997,308.8270404978245,282.4496017734843,283.9396427234098,274.9935861742883,282.6697206028303,273.4818092875458,278.5861220666512,388.2401167852764,306.32106069960537,290.9542661523936,294.84008669678434,266.902274608446,293.94989506336964,284.1182667602501,297.35508543031006,298.2785520792024,301.95338181148696,292.7406641019616,296.008214174462,367.17297954902216,349.8951519171097,352.6176556368276,348.26218303532573,401.2708079545662,380.38418099420886,363.9986409029657,338.04433075499924,326.95154721431106,315.12873817442903,338.29723991591374,333.0541638144037,321.4814453940271,340.7030435260154,370.44591178015753,378.4705130504161,376.28183939100586,358.19459554103247,382.24264908048593,353.3395383261299,337.484643734409,354.3819180944911,339.5643397082384,343.5079064386634,347.6403843111564,333.13448645590483,372.7697181271639,334.1077094899657,316.0552629751756,330.7418584968629,319.49719548319854,341.4452073313794,326.12135439734925,325.72264532805684,381.8322981925472,321.8412435389337,247.1116481711313,236.44273234628065,246.96248651181537,231.50614068426265,253.27191656565824,245.2477791430697,244.8005279411144,232.19018630961307,223.5189372670393,230.37053220745665,242.4102253480312,228.89458978400907,245.6057843380264,240.90067015879976,244.850961567881
230.26744475416368,207.7614262693525,255.82886221922843,232.12965589125423,213.39185256125452,190.59560985855023,186.1352791158249,192.2409399703532,220.8114025284613,235.2293667512993,247.51392907328724,189.7445200492056,165.90156932209334,172.06947862838564,148.97894803085168,168.57118718694352,189.0405765071544,164.45871778645753,164.39394645033104,160.5324949097193,156.1519155531018,163.04739022434592,161.74309674379992,149.6872849342775,156.33850751564106,153.26374637482266,151.81418117876973,148.17901525461522,145.5940213746878,141.80381481925738,144.19167005265757,145.10066453425293,138.18513398545392,141.0639036549772,139.27403559030753,133.5640414761471,151.47027248651034,150.10486863303674,156.73488549957392,150.85995460959688,156.1964558536011,177.7304765800324,222.97284846652744,227.36638399612607,234.3240357971211,290.05582283785384,262.47465973707386,348.7514975194596,385.191253361,288.9995200458926,377.682641294601,387.24534314637305,460.0633180369355,367.7621657574435,376.7392480930106,306.9907248377825,303.1040572197905,302.10684240836224,302.9509307124572,383.9458128957729,349.7588072600478,329.7573482372447,291.6018499285057,301.2943558605043,304.0950797931329,289.0344421754137,286.140395158641,354.81178662884787,319.6283764528313,287.2934175685051,299.97290230917355,280.07414585023054,289.35507560135505,280.3713591680454,303.29891863925513,275.3353483303701,278.07202103511577,294.55628837566184,273.0061834545178,279.6888198960802,291.0975161701646,303.86706247932085,332.1565581078398,296.18152942972057,291.1362335453344,293.85982184357204,296.05632023358305,294.97548347800205,330.80463391408523,336.77356218415923,309.48189277056235,299.9675122068815,305.60779198246627,313.46924613683944,318.5933465071252,307.1364061132386,322.9814825915153,307.3814299156133,302.6688729586053,322.4864711453515,305.4595713652942,310.9848864499697,311.6599470868986,248.90945640374463,247.7812420432292,262.8166003448111,265.7335998025189,279.4340100509985,266.1477252707914,327.5046530487245,375.6601096412474,376.2919238582548,340.4445100017438,342.0831621493399,330.18407476292543,339.6255860893067,324.368581627868,325.04452957185924,375.88811848538165,352.0609464860537,378.0871641871201,368.8943250046769,369.2137049340107,384.68533837389646,364.3143672632062,324.4785273887755,347.1013731624159,384.0897278972467,327.59922253700046,317.69444260214146,321.2386501898274,318.9288442416181,308.3359813394743,295.22395068436407,307.2346732232385,299.3201533436406,295.5006770145512,276.3543502494764,315.6959104396343,319.30508265869184
235.64353940295152,234.6961597152167,254.7104216805283,239.8413144946206,223.96240418298763,199.51341534501103,190.8571435374868,182.65869664114675,197.43669430017863,188.97567322273105,192.87781149546507,177.81650569696922,163.3720680846849,163.09337184686692,155.0479386566638,151.5028620641366,141.0079367609486,133.74745249973606,129.81713118292967,129.79207331011824,132.80680639991786,133.88105802888882,131.56214253686355,126.11786708438424,125.2160097132146,128.34873303752292,125.0843112440289,135.38220594189673,134.84353816618818,135.7050493818717,135.5967708168692,137.90383543881538,118.35740537346436,122.6306450087149,120.26627300444548,119.6506134035936,129.74619223833898,124.87056145683373,132.7675452568011,134.853533762797,138.08752789315648,176.65670769192195,174.3009369055178,176.3369515454608,199.6773924660449,253.5453797576872,230.287857714412,243.64335045116573,244.47915622686028,256.17184192341347,295.2663750951348,276.91071810651886,310.842240903959,285.54784037215023,268.36430774092406,269.4589717260379,261.3530441527434,257.89632995486846,257.8997954338748,262.4864148298099,254.0038657009152,249.6326730181518,253.5728482995734,256.03749156687064,255.3156040521517,266.1857763027341,260.7618858343005,287.3543478427651,263.60367197526693,256.13894370662155,247.9221282705133,263.5375510095803,306.74584200506433,286.383904926641,314.7808908773169,270.97514043238573,263.63270600465296,240.6775832324592,239.3337142571756,296.3876928412959,270.3686728140927,260.8101192891081,261.633906367157,258.55263877192414,251.9627013428224,245.63733066228667,238.218453317886,238.10256329792628,237.5364185312877,227.87354736100812,222.6778572918536,219.92604007298684,236.42330563369944,235.7909268017072,233.95383414011584,230.60231541285856,249.00776854872083,226.978037013483,230.4904294194484,245.31104700397165,231.270886940191,244.2032180039908,269.38652687987576,320.8397392902816,289.91352101954664,287.66502561567944,337.1203437920327,342.1367998452906,352.847428461955,265.14367507702906,281.42683092412096,267.7007331655656,247.9356464974827,273.2367454845352,304.65490579930133,293.4479563166795,305.4510166128238,294.44775036728635,287.02875578831754,283.8483534598328,302.2650823804646,284.4943436777874,301.2485195788267,296.7524018849117,276.33000160505946,308.3841429527071,326.0391442954631,321.5456540611094,304.46506228195074,319.2646909677253,319.8921038753883,340.2745058733193,324.7377004406398,305.060737854149,304.71089095684925,292.2147514894842,308.2786485112129,319.57907820895247,324.53694492635407,321.4969086336456
197.231819674622,205.94866383737747,217.9787482291723,198.4828347765584,178.91699272770023,170.41304163175022,166.43441169293453,161.88354376262535,167.41777084380746,157.05145451952978,160.72158468756624,156.1362894041126,151.1419682585955,156.92371381754293,144.56158580912034,146.20490506262163,138.57815070755152,138.24276350009205,131.76297247212628,130.8344151561675,128.99967888425962,130.44802327753683,125.90260575329212,119.04515690274134,121.84820774549536,122.61905803860276,121.97790768939348,120.56788081136938,120.011836860767,119.95862194219995,115.82087820174816,117.09421380186058,147.73160613373304,150.48227337746772,149.43590492336008,154.68960062585327,129.6739354689876,128.50447109705107,139.60746154703455,142.20286962129288,145.8663581733726,170.42838073849447,169.54787877350856,176.35444190762377,201.5238325745688,247.6105222587155,241.5868664471637,260.3380275347303,270.5137176675971,284.7021989792136,294.4709326268669,283.61301367851325,299.03958068520245,283.62744789428393,269.09523550817244,269.0468390832188,275.4158961748974,291.44597189830074,306.4196383199227,301.8078415393636,286.54368912625523,302.0640651307486,287.2420881494145,265.25872920837406,274.521409692659,281.9563627811765,273.64194798973665,289.3285318383864,269.50140579285335,276.6867135722092,277.2073680858799,309.53388386908466,341.1234807392624,322.06641159778974,337.18576641285586,313.0953084616972,297.02130540245776,284.526611896218,295.8133008071842,319.3638021261697,311.9262927008561,310.33501905585354,308.4561871471397,306.6452279428519,295.67632235131094,281.4983005418222,274.1323462621545,267.3362118552358,270.4296388986248,303.7262720897254,286.713796266797,281.62115394181706,303.6451363177013,293.6587187470866,290.4868479316715,303.8314230792939,326.14392720371666,304.1841073030397,309.2134711262332,328.25954548463864,299.9439407144308,314.5684077511829,353.8708173528736,317.6399721252905,311.8475293900538,284.3224807300733,285.01376409467264,285.9336663900292,304.91265059270256,307.7655087826953,324.7467674902914,310.8489088876093,297.35170200378525,321.3800599116627,340.07949179761664,322.5689027329511,344.31760180514664,324.4947662962734,318.5397070716912,314.9220257856442,314.4584199665489,300.9242542829233,313.84680231136963,301.0275207386828,322.00635345101495,302.1843238945402,289.3553710582176,285.5885808589699,276.80856335071,293.57992338838665,287.5714396645903,289.88019711620564,283.9990875389489,269.96595645509603,262.2122208373371,255.61866162022088,262.71803033105454,275.53457910542363,286.93975756790354,276.97056084693924
213.7837824399272,210.09589463326293,213.1958959017772,212.65030209393865,197.4369087404924,179.7410261633344,164.40721775575392,168.83895921082924,170.6695805702578,163.52053646813104,168.451625379355,158.54813511083125,156.50926812774296,158.79190426486633,145.31286816348504,172.98325236799644,168.94564191977443,163.82837222582677,171.62024112256566,171.71474809195578,161.31883677482307,169.5248225043428,163.92389420210293,160.58465959590046,165.32939375590942,165.08918292889405,162.68365919075276,138.225554541385,134.7530779831334,132.34634576518437,128.1607842679379,132.6366051159444,134.1837081239718,133.20668403875155,131.82327838725774,137.71819834881376,171.78717246604026,174.24509744606135,189.74492168351705,199.6658185683376,192.0156654208661,207.02882735090063,235.215055062132,244.034285350622,265.1311891378319,324.1538102986137,335.2047077799004,378.7810496481353,422.7062312853662,382.3454313823277,407.24370342354433,433.2727347177824,421.49417169989846,421.8214043751837,412.9061616442752,419.7897705777655,472.4888001116206,470.4327157674096,464.65017490811454,506.71204371897113,529.1515147415281,570.0868691557866,513.2154523567458,478.163979121678,508.9289577282101,493.55003019115617,508.4910016647115,496.8027382410313,461.24212342559525,468.9733818707994,469.42930558320217,514.8778729487481,516.9103951197164,507.8090851921213,498.3368054307704,493.3233510143223,494.4574001634388,499.4300983467084,538.3372559153765,486.2962721870428,515.9899775846891,559.8471526090281,525.0157280518653,546.2036781774104,510.1580327859569,513.3643144058658,491.29840095711927,484.8756341186967,470.2948918890184,569.7801075599834,557.8375334248235,553.083277560383,596.6877387895214,550.4116391669494,558.7022615879027,625.1580787831551,644.1266819599016,613.0633712640388,601.7651910552495,657.5238559974434,594.9802219817262,565.5079627166565,692.2082682062027,630.8155071198561,628.4644017143935,553.7017743842493,548.6514833414994,561.2923146595919,587.8326638888185,544.3010758133069,536.953400936731,510.7629679292833,504.0880941130205,514.424518642371,481.9657727829723,446.5769358942026,454.0020302868464,456.06306862490567,427.1662679883436,422.53067893039656,394.9189949497807,414.5920818922686,442.90470982123344,434.9431397058238,469.3783125079892,365.8201376476668,342.85278920703576,354.2306217281842,357.95298456487046,387.0501735239856,380.3974823281383,362.3722891834716,353.7203404153767,324.8108462286311,298.7159011781525,281.2612489271096,289.485059738002,293.459746250184,316.19754540895616,283.532252259562
