"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139"
"S243",270.6566162109375,237.31216430664062,258.3411865234375,313.6131591796875,312.746826171875,328.0284423828125,322.18878173828125,314.8086242675781,318.4329833984375,313.4359436035156,309.8479919433594,326.6461486816406,326.2004089355469,335.4020690917969,333.23797607421875,329.0149230957031,314.3956298828125,306.78521728515625,327.5758972167969,334.884521484375,341.79547119140625,339.8047180175781,336.1905517578125,339.3989562988281,340.7472229003906,339.09375,337.5684814453125,335.2126159667969,337.36871337890625,337.4532470703125,329.3979797363281,324.5347900390625,325.27978515625,312.038818359375,296.1626281738281,275.7431335449219,316.3741760253906,312.64532470703125,309.8917236328125,308.01025390625,290.675048828125,277.7709655761719,247.3855438232422,237.6367645263672,97.56153106689453,-3.21343994140625,128.2385711669922,106.18069458007812,6.387670993804932,-51.069149017333984,-176.82228088378906,-145.78118896484375,-263.6367492675781,-428.1133728027344,-623.0086059570312,-776.4375,-863.171630859375,-847.5524291992188,-931.328857421875,-998.0834350585938,-1264.9376220703125,-1105.2579345703125,-1171.33642578125,-1336.4515380859375,-1282.37451171875,-1207.5213623046875,-1427.446044921875,-1244.9530029296875,-1421.14111328125,-1322.47705078125,-1491.092041015625,-1723.661865234375,-1805.9842529296875,-1612.6513671875,-1685.8966064453125,-1866.38623046875,-1636.8902587890625,-1463.41162109375,-1755.3114013671875,-2305.625,-1905.4219970703125,-1920.79150390625,-2076.293212890625,-1675.4112548828125,-1758.65625,-1883.45849609375,-1896.27685546875,-1808.28271484375,-1536.6937255859375,-1627.8592529296875,-1604.7596435546875,-1607.35986328125,-1603.9859619140625,-1589.6343994140625,-1654.8387451171875,-1550.2081298828125,-1755.4676513671875,-1551.69384765625,-1507.229248046875,-2014.3125,-1718.8123779296875,-1692.229736328125,-1760.7244873046875,-1713.880615234375,-1658.2652587890625,-1946.8760986328125,-1395.654541015625,-1695.4736328125,-1412.6734619140625,-1340.2012939453125,-1139.068115234375,-1283.5472412109375,-1271.0372314453125,-1174.9608154296875,-974.3959350585938,-921.802001953125,-710.0390014648438,-852.7477416992188,-768.5772705078125,-610.8163452148438,-561.8347778320312,-519.4999389648438,-423.19390869140625,-560.8192749023438,-689.824462890625,-795.3672485351562,-541.7686157226562,-492.15753173828125,-526.225341796875,-696.77783203125,-465.5744934082031,-451.5575256347656,-446.45062255859375,-344.84222412109375,-253.16000366210938,-417.8163757324219,-440.8074951171875,-531.8370971679688,-185.42404174804688,-223.69796752929688
"S244",136.5553741455078,141.69732666015625,184.02337646484375,206.4593505859375,218.20265197753906,235.0846710205078,215.7131805419922,236.1797637939453,276.6062927246094,250.94847106933594,253.79176330566406,262.0596008300781,243.99871826171875,280.2231750488281,252.26519775390625,250.57354736328125,253.8087921142578,256.0662536621094,244.97845458984375,251.2567901611328,273.8065490722656,257.5139465332031,264.6475524902344,280.277587890625,256.63226318359375,272.2611389160156,278.7149963378906,257.74346923828125,267.00079345703125,283.2533874511719,268.7988586425781,278.8946228027344,291.1219177246094,262.4201354980469,284.208251953125,282.2846374511719,262.6352233886719,282.7698974609375,263.5208740234375,246.69944763183594,237.64523315429688,239.93594360351562,201.63526916503906,188.50669860839844,176.88169860839844,86.01768493652344,80.21581268310547,9.231462478637695,-166.3934783935547,-161.08106994628906,-346.2066345214844,-361.9688720703125,-508.7783203125,-581.390380859375,-765.7218627929688,-1064.9044189453125,-964.3908081054688,-1098.1190185546875,-1150.0921630859375,-1254.8045654296875,-1295.3980712890625,-1228.2672119140625,-1461.1806640625,-1545.68896484375,-1561.80322265625,-1643.0723876953125,-1614.026123046875,-1735.760986328125,-1700.54541015625,-1587.740478515625,-1682.7923583984375,-1660.68701171875,-1878.2659912109375,-1839.1715087890625,-1788.094970703125,-1932.7813720703125,-1687.04833984375,-1690.890625,-1860.2020263671875,-1823.1417236328125,-1765.24951171875,-1879.81787109375,-2151.198486328125,-2006.2034912109375,-1797.6561279296875,-1940.87353515625,-2010.06640625,-1819.4886474609375,-1678.12451171875,-1737.873779296875,-1782.7020263671875,-1661.39013671875,-1688.760986328125,-1718.4169921875,-1794.19873046875,-1760.4842529296875,-1976.313720703125,-1834.0101318359375,-1665.8848876953125,-2019.1876220703125,-1882.47998046875,-1677.1981201171875,-1707.7232666015625,-1589.95263671875,-1656.504638671875,-1483.83447265625,-1836.2034912109375,-1604.6031494140625,-1495.9754638671875,-1450.4844970703125,-1450.763916015625,-1373.5799560546875,-1124.8204345703125,-1251.22607421875,-1251.423828125,-1248.1541748046875,-915.0392456054688,-953.444580078125,-833.9249267578125,-650.554443359375,-660.7969360351562,-453.3853454589844,-556.0858764648438,-566.562255859375,-575.1630249023438,-620.5430297851562,-423.3788757324219,-441.8397521972656,-603.9716186523438,-424.83563232421875,-426.0273132324219,-548.2109375,-527.4453735351562,-370.92230224609375,-296.0409851074219,-330.1235046386719,-388.06671142578125,-425.5586242675781,-166.81642150878906,-80.74703979492188
"S245",278.01226806640625,274.5577087402344,261.149169921875,291.12176513671875,299.2641296386719,295.07562255859375,305.4024963378906,326.9452819824219,333.6518859863281,317.77008056640625,332.8623352050781,334.432373046875,331.9093322753906,342.76171875,331.6026306152344,338.2552795410156,343.2655029296875,334.90472412109375,333.0967102050781,343.1747741699219,339.90887451171875,340.4251708984375,345.39227294921875,337.2658996582031,333.51690673828125,344.5406188964844,341.0790710449219,333.9863586425781,333.88165283203125,333.6478271484375,333.6884765625,335.32598876953125,335.0685119628906,321.9435119628906,329.3768615722656,324.867919921875,318.6161804199219,319.4379577636719,314.811279296875,310.03021240234375,303.5606384277344,294.98272705078125,285.4305419921875,283.50274658203125,267.43902587890625,177.20851135253906,225.8637237548828,126.59984588623047,-47.95073699951172,35.232566833496094,-81.47787475585938,-119.23210144042969,-216.34889221191406,-244.55648803710938,-632.2881469726562,-879.9945068359375,-415.3905944824219,-540.1953735351562,-561.1405639648438,-642.3594360351562,-630.6483764648438,-613.8359985351562,-640.734130859375,-664.5546264648438,-667.4495239257812,-946.8904418945312,-750.330810546875,-976.8072509765625,-693.597900390625,-657.8554077148438,-751.742431640625,-782.4506225585938,-941.1146240234375,-933.366943359375,-880.3800659179688,-762.7482299804688,-773.7747802734375,-672.66259765625,-901.893310546875,-988.5208740234375,-781.6613159179688,-837.6434936523438,-819.6109619140625,-812.7078247070312,-908.4671630859375,-1041.8681640625,-983.0103149414062,-947.0502319335938,-733.052734375,-806.169189453125,-741.0687255859375,-719.2522583007812,-849.0044555664062,-1034.9102783203125,-865.409912109375,-788.82275390625,-977.848876953125,-753.6807250976562,-612.7840576171875,-882.6857299804688,-637.388916015625,-589.2952270507812,-615.96923828125,-561.7296752929688,-590.094482421875,-457.9454650878906,-396.3900451660156,-386.56561279296875,-818.9779663085938,-573.74755859375,-1067.3280029296875,-887.6272583007812,-375.7265625,-745.44189453125,-458.8744812011719,-364.9309387207031,-295.8866271972656,-308.68890380859375,-213.3438262939453,-74.70374298095703,-84.67388916015625,15.081860542297363,-157.58596801757812,-25.280254364013672,27.855314254760742,17.43267822265625,94.43147277832031,104.05635070800781,70.07466125488281,117.31912994384766,106.5963363647461,93.01669311523438,55.62977981567383,90.7256088256836,125.88563537597656,151.8131103515625,149.3178253173828,154.13632202148438,98.74650573730469,7.007744312286377
"S246",323.1557922363281,326.7281188964844,330.144775390625,333.37420654296875,336.318603515625,339.1493835449219,341.6026611328125,343.9266357421875,345.85546875,347.55694580078125,349.1015625,350.4283447265625,351.6163024902344,352.60040283203125,353.17510986328125,353.63604736328125,353.9756164550781,354.13336181640625,354.18585205078125,354.0832824707031,353.9673156738281,353.68572998046875,353.35296630859375,352.8656311035156,352.31207275390625,351.5326843261719,350.641845703125,349.6153564453125,348.3610534667969,346.9122009277344,345.1734619140625,343.2110290527344,341.0063171386719,338.540771484375,335.7273864746094,332.6102294921875,329.1532897949219,325.3970031738281,321.3302307128906,317.0096740722656,312.2855529785156,307.3003845214844,302.1087341308594,296.6166687011719,290.79217529296875,284.6868896484375,278.6480407714844,270.76873779296875,260.9530029296875,255.65762329101562,248.43267822265625,237.7069091796875,230.82171630859375,210.18653869628906,158.50473022460938,147.4366455078125,179.6416473388672,173.40283203125,159.7685089111328,135.69725036621094,131.91917419433594,115.99762725830078,136.25782775878906,106.6803970336914,101.64056396484375,67.76480865478516,67.59490966796875,46.540382385253906,67.12948608398438,59.618873596191406,12.718779563903809,27.627147674560547,9.081459999084473,5.036574363708496,-2.501321792602539,-10.895942687988281,-20.394207000732422,-26.698833465576172,-44.28605651855469,-55.222923278808594,-57.125144958496094,-70.76081848144531,-75.97904968261719,-83.22010803222656,-96.17351531982422,-103.81812286376953,-108.76863098144531,-110.42344665527344,-116.02472686767578,-131.7528533935547,-126.8130111694336,-127.81006622314453,-131.85691833496094,-146.42710876464844,-134.05311584472656,-134.16038513183594,-135.02749633789062,-131.2846221923828,-126.6401596069336,-125.8359375,-118.65628814697266,-112.84857177734375,-108.48081970214844,-100.08666229248047,-92.19380187988281,-82.59994506835938,-73.26542663574219,-65.03978729248047,-59.07316970825195,-46.126094818115234,-40.3519172668457,-29.01993179321289,-12.707131385803223,-5.106148719787598,9.52474594116211,23.4355525970459,35.28302764892578,47.131752014160156,58.969261169433594,72.95172882080078,85.88162994384766,98.8248519897461,110.91622161865234,124.30574035644531,135.27972412109375,149.15167236328125,161.76846313476562,173.3238525390625,184.24761962890625,195.77133178710938,206.56463623046875,216.57745361328125,225.82154846191406,233.94322204589844,242.3511505126953,252.35482788085938,260.3774108886719,267.587890625,274.4118957519531,278.99249267578125
"S247",346.4932861328125,349.5390930175781,352.6815490722656,355.484375,358.2052001953125,360.5750427246094,362.73028564453125,364.9097595214844,366.5877685546875,367.9989929199219,369.4841003417969,370.6212158203125,371.7308654785156,372.589111328125,373.1648864746094,373.4378662109375,373.8751220703125,374.0201416015625,374.1238708496094,373.93341064453125,373.9297790527344,373.7544250488281,373.41229248046875,373.0463562011719,372.6341552734375,371.9071350097656,371.1107482910156,370.35675048828125,369.3157043457031,367.9523010253906,366.5996398925781,364.91180419921875,363.00799560546875,360.96356201171875,358.6479797363281,355.8471984863281,353.0279541015625,349.8227233886719,346.1590881347656,342.6556701660156,338.54608154296875,333.9102783203125,329.49249267578125,324.94818115234375,319.3721618652344,314.26922607421875,309.24017333984375,302.47698974609375,296.5924377441406,289.86395263671875,284.2475891113281,274.08294677734375,270.6659240722656,256.7782287597656,248.8048095703125,241.12554931640625,235.69613647460938,232.03904724121094,221.0286865234375,210.37762451171875,204.21875,194.3568115234375,195.01522827148438,179.86935424804688,174.2077178955078,155.5791473388672,148.09674072265625,139.77639770507812,133.6994171142578,126.81717681884766,93.82438659667969,102.95340728759766,95.62049865722656,87.16192626953125,77.44752502441406,66.6073989868164,57.55867004394531,48.50776290893555,37.55406951904297,29.410009384155273,22.76691246032715,13.188986778259277,5.754061698913574,0.19664062559604645,-10.091286659240723,-13.264848709106445,-19.003965377807617,-23.573495864868164,-28.751060485839844,-53.91794967651367,-38.03007507324219,-40.16453170776367,-42.33330154418945,-51.220123291015625,-44.33424377441406,-44.700340270996094,-43.93113708496094,-42.76155090332031,-40.47635269165039,-36.46245193481445,-33.076576232910156,-28.3342227935791,-24.510507583618164,-18.336336135864258,-11.202370643615723,-3.6586670875549316,4.2859272956848145,10.474656105041504,18.374717712402344,27.643178939819336,37.34587860107422,46.420379638671875,56.07280349731445,65.2444839477539,74.62523651123047,85.53656005859375,96.3604965209961,106.94474792480469,115.52656555175781,128.6837615966797,139.70376586914062,150.7082977294922,162.22120666503906,173.64137268066406,182.0861358642578,195.0453338623047,205.44036865234375,214.06886291503906,223.41299438476562,235.18402099609375,244.8555908203125,254.00613403320312,260.1470031738281,262.00640869140625,272.0688781738281,282.5671081542969,291.6045227050781,297.9135437011719,304.03192138671875,308.8088073730469
"S248",376.2907409667969,377.1656188964844,384.74627685546875,387.0757141113281,386.7125244140625,390.1748962402344,393.0999755859375,393.864501953125,396.5063781738281,397.39776611328125,397.20489501953125,399.1357421875,399.9393310546875,399.93304443359375,401.20941162109375,401.8412780761719,401.75567626953125,401.9356994628906,402.3789978027344,401.9987487792969,402.6097717285156,401.4432067871094,401.6850891113281,401.90643310546875,401.2237243652344,398.38690185546875,399.54901123046875,399.946533203125,399.667236328125,398.965087890625,397.68719482421875,396.3710632324219,393.9668884277344,393.06781005859375,391.2007751464844,389.3531494140625,387.114990234375,384.6986999511719,381.6988220214844,379.29534912109375,375.4541931152344,371.6727294921875,363.150390625,359.5424499511719,355.4775695800781,347.84259033203125,340.23828125,335.8617248535156,324.9481201171875,311.601806640625,312.8187255859375,292.9813232421875,301.22149658203125,282.8647155761719,281.5161437988281,285.701171875,242.50294494628906,268.55828857421875,269.6773376464844,256.63507080078125,244.8278350830078,246.7401580810547,255.92088317871094,248.33999633789062,238.69020080566406,240.9656982421875,227.32591247558594,225.5886688232422,216.36587524414062,208.18618774414062,196.66261291503906,193.41806030273438,187.0489044189453,181.53599548339844,173.2113494873047,165.98956298828125,160.05914306640625,154.6931610107422,146.25552368164062,141.6246337890625,133.4298095703125,127.99720001220703,123.06871795654297,116.74913024902344,114.5108413696289,106.26500701904297,105.15435791015625,100.41988372802734,96.17179870605469,87.06961822509766,89.5921859741211,86.05877685546875,85.38330078125,77.31428527832031,81.93325805664062,83.26193237304688,80.21678924560547,51.986812591552734,79.88692474365234,85.56863403320312,84.40058898925781,85.19573974609375,84.95703887939453,95.32807922363281,97.197021484375,108.28185272216797,114.71480560302734,117.919189453125,120.84654998779297,117.05196380615234,127.65011596679688,141.5093994140625,152.61451721191406,154.61021423339844,159.37322998046875,172.59210205078125,183.34561157226562,193.95652770996094,198.41754150390625,209.74398803710938,219.3272705078125,225.43325805664062,237.60630798339844,243.1458740234375,250.9647979736328,261.299560546875,268.205322265625,272.1199035644531,278.8210754394531,290.81298828125,287.7422180175781,304.077392578125,312.0666198730469,315.2303466796875,317.6675109863281,316.72235107421875,326.4342346191406,339.28515625,340.8798828125,326.27886962890625
"S249",63.0669059753418,-32.54152297973633,136.62786865234375,141.55377197265625,164.64068603515625,182.32534790039062,183.88861083984375,169.72264099121094,162.79864501953125,163.4921417236328,190.40948486328125,172.31056213378906,190.34439086914062,220.08795166015625,211.17193603515625,230.8632354736328,243.6445770263672,241.51693725585938,251.4141845703125,245.04443359375,233.6908721923828,250.90805053710938,271.1736755371094,266.7964172363281,279.4134826660156,280.9057922363281,273.2283935546875,282.59417724609375,304.5428466796875,295.0014343261719,287.92034912109375,299.1697998046875,285.34222412109375,287.4747314453125,294.6758117675781,279.0097351074219,262.9298400878906,257.0025634765625,257.7109680175781,227.8900909423828,225.72271728515625,218.76951599121094,133.87208557128906,89.20507049560547,-5.240570068359375,-35.86106872558594,-56.37141418457031,-65.75782012939453,-47.01933288574219,-62.203575134277344,-40.751529693603516,-70.42578125,-108.83621978759766,-167.21852111816406,-144.71316528320312,-139.2158203125,-246.04931640625,-161.28318786621094,-175.66671752929688,-131.56346130371094,-186.15513610839844,-212.80393981933594,-132.24412536621094,-111.65658569335938,-101.4442367553711,-89.96723937988281,-497.86749267578125,-105.07421112060547,-119.40689086914062,-266.1850891113281,-123.167236328125,-102.47842407226562,-176.12281799316406,-61.776031494140625,-147.64088439941406,-261.9056701660156,-97.57878875732422,-175.27537536621094,-179.36328125,-123.07421112060547,-147.00514221191406,-220.57806396484375,-212.3312530517578,-386.72698974609375,-195.51974487304688,-249.50439453125,-139.9395294189453,-70.29341888427734,-46.08989715576172,-186.96417236328125,-337.9922180175781,-156.18353271484375,-241.74607849121094,-155.63743591308594,-108.11682891845703,-92.53166961669922,-158.27154541015625,-168.15626525878906,-109.25948333740234,-117.72164916992188,-189.9928741455078,-152.45123291015625,-175.98809814453125,-102.59606170654297,-99.0801773071289,-184.71987915039062,-209.47055053710938,-101.75743865966797,-172.88279724121094,-226.72267150878906,-136.3339080810547,-346.4296569824219,-119.51473999023438,-110.3883285522461,-190.10935974121094,-157.01953125,-65.80855560302734,-138.69265747070312,-103.18466186523438,-89.92383575439453,-57.53950500488281,-84.93803405761719,-48.53076171875,-165.09478759765625,-98.84169006347656,-170.84202575683594,-185.4071044921875,-380.6757507324219,-212.9236297607422,-269.7662048339844,-90.70954895019531,-199.49688720703125,-108.30661010742188,-153.172607421875,-238.64012145996094,-183.49993896484375,-214.92381286621094,-111.37802124023438,-146.17088317871094,-124.22137451171875
"S250",Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
"S251",24.96091079711914,86.45657348632812,109.88674926757812,122.54069519042969,63.70166015625,132.54881286621094,160.63673400878906,189.99415588378906,190.22787475585938,126.94795227050781,193.92556762695312,192.96156311035156,170.13189697265625,174.06715393066406,159.39349365234375,172.38279724121094,199.3601531982422,155.4718780517578,172.64259338378906,182.99217224121094,164.42869567871094,183.22244262695312,185.40240478515625,167.46116638183594,189.3932647705078,174.03492736816406,245.97982788085938,220.67831420898438,237.52330017089844,241.65101623535156,233.9369659423828,230.31463623046875,248.97640991210938,241.38653564453125,225.3677215576172,210.5970458984375,201.22064208984375,216.81961059570312,217.9797821044922,175.13601684570312,164.57135009765625,148.2919921875,136.6913299560547,64.35433959960938,100.2420883178711,91.95315551757812,47.58769607543945,-24.54470443725586,-35.707763671875,-98.17930603027344,-174.79617309570312,-266.2970275878906,-139.51954650878906,-252.62107849121094,-239.40484619140625,-145.76394653320312,-150.796142578125,-123.08203887939453,-192.22634887695312,-177.95294189453125,-258.4512023925781,-229.84967041015625,-158.49339294433594,-354.9140625,-292.3032531738281,-244.19740295410156,-308.9273376464844,-284.7759094238281,-319.1020812988281,-267.7265625,-236.86573791503906,-240.78924560546875,-160.311767578125,-267.8775329589844,-235.73500061035156,-226.56642150878906,-252.24412536621094,-282.4330139160156,-305.5156555175781,-304.1938781738281,-223.29241943359375,-388.86944580078125,-404.75665283203125,-296.3384094238281,-191.4031982421875,-271.6347961425781,-253.6485595703125,-197.12579345703125,-252.63232421875,-146.35260009765625,-181.85350036621094,-254.10800170898438,-255.69320678710938,-328.0668640136719,-412.5545654296875,-290.5326843261719,-196.92752075195312,-94.3875961303711,-147.62571716308594,-181.59548950195312,-182.84652709960938,-244.8144073486328,-186.7155303955078,-116.7298355102539,-108.49508666992188,-77.26317596435547,-128.1045684814453,-124.13182830810547,-145.78521728515625,-138.32644653320312,-113.98567199707031,-116.494140625,-177.4420928955078,-100.09762573242188,-137.6715850830078,-172.59500122070312,-134.68629455566406,-207.78634643554688,-191.6769561767578,-112.71839904785156,-168.2990264892578,-232.68099975585938,-112.29989624023438,-88.56726837158203,-125.58885955810547,-41.26756286621094,-137.05445861816406,-127.73175811767578,-180.54905700683594,-242.5058135986328,-128.71873474121094,-199.21310424804688,-277.9154357910156,-99.7422866821289,-56.26020812988281,-92.25770568847656,-4.458587646484375,-52.3486328125,-113.392578125,6.2236328125
"S252",205.88352966308594,225.87710571289062,234.48236083984375,242.72119140625,256.5728454589844,247.8675537109375,256.7248840332031,264.8132629394531,271.6250915527344,269.8724060058594,276.7818298339844,278.3869323730469,279.4049377441406,279.4156188964844,282.577880859375,286.0073547363281,286.86895751953125,284.7887268066406,286.95977783203125,286.32354736328125,287.00018310546875,285.08203125,287.44635009765625,285.2091064453125,286.0310363769531,285.6083068847656,282.84332275390625,282.8483581542969,279.39599609375,277.2236633300781,275.9900817871094,273.2658996582031,267.70556640625,265.1557312011719,259.3482360839844,251.7123260498047,252.4437255859375,242.38331604003906,239.89935302734375,233.2642822265625,227.63046264648438,218.91427612304688,211.83396911621094,193.9167938232422,177.80740356445312,177.9486083984375,165.1954345703125,133.86997985839844,136.44808959960938,136.31088256835938,109.15486145019531,105.60078430175781,111.48897552490234,86.38607788085938,72.44429016113281,49.771827697753906,61.083370208740234,45.442466735839844,27.2601375579834,15.153034210205078,-4.175953388214111,-23.829832077026367,-13.233698844909668,-48.61301803588867,-49.78475570678711,-79.69939422607422,-84.86900329589844,-102.82522583007812,-112.9593276977539,-125.56697082519531,-147.4224090576172,-169.30160522460938,-194.2752685546875,-194.47779846191406,-222.85887145996094,-233.19747924804688,-240.93521118164062,-256.99005126953125,-273.7083740234375,-289.3399353027344,-306.6665344238281,-313.73699951171875,-327.8077087402344,-338.3765563964844,-348.86370849609375,-359.4583740234375,-369.3823547363281,-379.5050048828125,-387.8896179199219,-392.1261291503906,-399.131591796875,-404.73980712890625,-407.41876220703125,-411.2328186035156,-411.7055969238281,-412.8175354003906,-458.4001159667969,-409.07794189453125,-405.13671875,-399.09332275390625,-392.687255859375,-387.000732421875,-376.7592468261719,-368.6378173828125,-361.5234375,-352.1937561035156,-334.2352600097656,-324.8682556152344,-306.7321472167969,-300.46990966796875,-278.0731201171875,-270.0823974609375,-250.08804321289062,-234.79718017578125,-226.54193115234375,-195.02464294433594,-180.82504272460938,-160.9664306640625,-149.52252197265625,-122.50234985351562,-102.60205078125,-85.86708068847656,-88.94109344482422,-47.964874267578125,-41.3089714050293,-23.440322875976562,6.989747524261475,18.05171775817871,37.5898323059082,42.26487350463867,-0.9660241603851318,71.81097412109375,79.95564270019531,89.21390533447266,95.92428588867188,111.900634765625,100.28507995605469,133.53868103027344,149.0325164794922,132.9488067626953
"S253",20.10167694091797,96.04132843017578,82.57422637939453,149.11817932128906,161.19146728515625,101.39520263671875,157.4851531982422,161.725830078125,223.55523681640625,183.58787536621094,208.23638916015625,182.73435974121094,169.87380981445312,202.81256103515625,219.2834014892578,220.65748596191406,203.94863891601562,223.82012939453125,215.89315795898438,211.4126739501953,228.07794189453125,223.67369079589844,219.46932983398438,256.73199462890625,237.60528564453125,253.9895477294922,258.3077087402344,264.0391540527344,253.23651123046875,265.700927734375,268.8481140136719,249.6631622314453,269.4122009277344,274.27117919921875,252.44921875,32.425289154052734,162.05853271484375,238.79420471191406,268.0336608886719,248.87115478515625,225.52157592773438,210.7422637939453,205.0163116455078,102.76298522949219,-13.534958839416504,79.1341552734375,5.944797515869141,-53.62651443481445,-25.037982940673828,3.795684814453125,-78.38391876220703,-102.58428955078125,-54.97700119018555,-131.17706298828125,-163.523681640625,-270.8227233886719,-127.00187683105469,-171.95404052734375,-313.4057312011719,-257.0155944824219,-221.83914184570312,-256.0585632324219,-290.1386413574219,-266.3515930175781,-358.5428466796875,-476.5560302734375,-260.4759826660156,-361.1888732910156,-259.4082336425781,-297.5312805175781,-313.3963623046875,-340.16619873046875,-358.0014343261719,-252.04759216308594,-293.4376525878906,-366.04278564453125,-254.42189025878906,-303.4569396972656,-356.55975341796875,-335.87921142578125,-334.21063232421875,-364.7194519042969,-464.2401428222656,-345.12835693359375,-390.06182861328125,-320.5581970214844,-734.875244140625,-569.269775390625,-651.8319702148438,-320.6015930175781,-463.40985107421875,-359.81463623046875,-405.52996826171875,-358.14178466796875,-375.4715270996094,-536.445556640625,-361.0519104003906,-465.9790344238281,-353.4178771972656,-309.7641906738281,-356.1009521484375,-400.4462585449219,-333.0003662109375,-350.4173889160156,-448.6125793457031,-427.1223449707031,-592.8505249023438,-421.6307678222656,-415.2274475097656,-436.5716857910156,-279.37158203125,-358.2796936035156,-314.4481506347656,-471.01434326171875,-574.1602172851562,-221.1665802001953,-190.59588623046875,-179.35232543945312,-229.65501403808594,-268.0946044921875,-169.9471435546875,-115.62865447998047,-110.68905639648438,-281.26715087890625,-230.96092224121094,-114.03265380859375,-134.35421752929688,-309.8887023925781,-173.13796997070312,-78.16409301757812,-93.35350799560547,-61.0234260559082,-308.7752685546875,-176.88677978515625,-13.09423828125,-91.26268768310547,-37.19969177246094,-62.9687385559082,-12.6522216796875,-267.8412170410156
