"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",402.12413024902344,411.9640808105469,411.73694610595703,417.84912109375,421.3835983276367,418.90826416015625,418.69010162353516,427.5016098022461,427.4504852294922,434.5389099121094,428.2304382324219,426.45989990234375,435.7189636230469,434.3332290649414,431.26976776123047,440.2908172607422,439.09444427490234,430.8883514404297,421.95782470703125,424.6278762817383,435.8388137817383,438.1187286376953,440.6902275085449,434.6881866455078,438.88361740112305,438.969482421875,439.00346755981445,438.5523910522461,440.83007049560547,437.0484199523926,445.4280433654785,442.19072341918945,437.18423080444336,440.56155014038086,442.17992401123047,437.7443313598633,442.5589256286621,429.8026123046875,432.12982177734375,425.781005859375,423.64579010009766,417.66319274902344,414.6110076904297,416.96508026123047,393.3613510131836,383.64249420166016,376.6257629394531,373.7616958618164,358.61961364746094,357.80706787109375,346.53773498535156,302.6293029785156,264.8705139160156,234.85369873046875,221.47842407226562,239.9990234375,215.18161010742188,215.47894287109375,218.77944946289062,159.21710205078125,187.8084716796875,167.45260620117188,133.50357055664062,67.42068481445312,124.48696899414062,112.21121215820312,119.89483642578125,104.49179077148438,116.71527099609375,96.14505004882812,110.34579467773438,74.49984741210938,93.7852783203125,66.08694458007812,45.204620361328125,78.81878662109375,91.652099609375,64.80343627929688,34.26165771484375,63.490631103515625,75.93203735351562,120.72171020507812,76.46102905273438,89.24517822265625,55.018707275390625,114.10787963867188,67.48165893554688,41.868896484375,48.852447509765625,84.91067504882812,74.76580810546875,115.76034545898438,109.81094360351562,62.86590576171875,57.84259033203125,92.28237915039062,88.47744750976562,121.11187744140625,104.81573486328125,110.16598510742188,75.67251586914062,36.12689208984375,59.3446044921875,122.5899658203125,121.6873779296875,137.60321044921875,146.2252197265625,130.25189208984375,146.74575805664062,177.42208862304688,207.93475341796875,230.4464111328125,245.95108032226562,252.54566955566406,265.3283233642578,256.3874816894531,283.63531494140625,283.2507781982422,270.2872619628906,295.3470916748047,292.6573944091797,295.351806640625,304.00035095214844,335.7090148925781,317.70977783203125,293.6287536621094,349.7669982910156,346.2151794433594,344.47125244140625,348.07305908203125,358.53932189941406,357.9536895751953,358.0631103515625,357.48040771484375,381.0044708251953,353.0485382080078,349.2940216064453,370.306396484375,374.2827606201172,371.7865753173828,380.3115768432617
"S1",456.56745529174805,458.493953704834,463.3683624267578,465.0826759338379,465.89526748657227,466.5559501647949,461.1182060241699,465.4065170288086,464.73173904418945,466.1644973754883,466.0335235595703,466.7992134094238,468.79419708251953,465.41686630249023,465.82232666015625,467.38766860961914,469.1821689605713,469.10046768188477,466.14330291748047,468.2608051300049,469.73568534851074,470.7585277557373,470.2500419616699,470.6601085662842,471.54231452941895,472.3495502471924,472.0702781677246,470.8593521118164,470.4404811859131,472.49649810791016,471.51346588134766,471.21665382385254,471.55052757263184,468.1836338043213,471.06905937194824,468.2420291900635,467.4655075073242,466.0628547668457,469.4747085571289,466.83028411865234,464.1045150756836,461.8814010620117,458.50172424316406,455.182559967041,442.1240463256836,437.96717834472656,433.61861419677734,437.2028694152832,426.5614700317383,422.2663269042969,431.58434295654297,398.76493072509766,354.780029296875,337.0690155029297,301.8629455566406,312.2685546875,308.2191162109375,305.9053039550781,292.5623779296875,251.01284790039062,248.4517059326172,267.1555480957031,243.16012573242188,139.59527587890625,163.84268188476562,151.802734375,172.2896728515625,149.408447265625,188.36331176757812,156.825439453125,159.60467529296875,116.39096069335938,119.5042724609375,107.36318969726562,92.22903442382812,120.4730224609375,125.46951293945312,109.28768920898438,58.990386962890625,78.74111938476562,70.77191162109375,119.67730712890625,109.7550048828125,123.16415405273438,93.97518920898438,129.92788696289062,111.64044189453125,71.57427978515625,79.0115966796875,112.14105224609375,111.25390625,161.80517578125,162.16519165039062,115.07492065429688,104.89382934570312,124.86459350585938,132.42184448242188,164.99755859375,166.34774780273438,192.67825317382812,145.54104614257812,133.689208984375,177.13360595703125,212.8651123046875,209.5634765625,222.04104614257812,252.95887756347656,248.2235565185547,262.86199951171875,298.3003845214844,333.88038635253906,356.3748016357422,364.6578063964844,365.4619903564453,371.8115692138672,373.6824951171875,383.7921676635742,390.6996078491211,373.5022964477539,387.6941223144531,392.20481872558594,399.0946960449219,397.2354507446289,407.7807159423828,403.6042938232422,412.4011535644531,421.1072769165039,415.7512969970703,416.5508270263672,425.6360092163086,424.4536590576172,429.12483978271484,419.59300231933594,423.9955520629883,434.5649719238281,405.1855926513672,403.14757537841797,431.1719970703125,438.1004219055176,434.0277099609375,442.36948013305664
"S2",405.7161636352539,404.08841705322266,412.9130325317383,417.4148712158203,415.30078125,415.7680435180664,412.7697448730469,412.72279357910156,407.21398162841797,407.2529983520508,412.70755767822266,413.6781463623047,423.72853088378906,416.14395904541016,418.1990737915039,416.10508728027344,425.0709686279297,421.18289947509766,417.0381546020508,420.6169891357422,418.8517761230469,426.5708770751953,427.13023376464844,432.82520294189453,432.9016342163086,435.95655059814453,434.2532958984375,433.54557037353516,434.71216583251953,435.63417053222656,436.5157051086426,432.0316390991211,435.5248565673828,433.5038833618164,435.5285339355469,429.2429656982422,430.3774108886719,425.1124725341797,427.91526794433594,423.3134002685547,420.950927734375,417.0585479736328,407.7701187133789,397.1986083984375,374.3678741455078,355.6652526855469,349.68174743652344,349.63458251953125,318.5101013183594,286.0475616455078,290.74977111816406,261.2164306640625,217.28631591796875,200.23184204101562,158.49844360351562,194.94345092773438,193.32992553710938,173.82516479492188,182.30279541015625,139.17352294921875,140.41845703125,134.76174926757812,114.79885864257812,-26.67083740234375,74.82354736328125,68.93798828125,101.000732421875,39.916229248046875,74.7086181640625,7.14202880859375,79.39520263671875,-37.298583984375,28.45269775390625,23.086517333984375,25.12139892578125,22.895477294921875,23.045318603515625,12.092376708984375,-37.13275146484375,-79.33795166015625,-63.98626708984375,11.2308349609375,27.30438232421875,39.448883056640625,31.007659912109375,34.195098876953125,-16.04266357421875,-87.5108642578125,-12.2088623046875,-11.13671875,29.184356689453125,51.76190185546875,52.359710693359375,-3.380889892578125,18.13311767578125,-4.103790283203125,23.3525390625,61.241424560546875,66.34048461914062,91.36959838867188,47.07330322265625,29.859100341796875,112.24978637695312,135.26654052734375,122.92919921875,105.07809448242188,114.1783447265625,136.184814453125,143.59902954101562,195.88754272460938,175.61920166015625,197.78915405273438,209.58053588867188,221.06683349609375,248.46011352539062,250.20327758789062,275.0303955078125,265.33642578125,265.1056671142578,295.98899841308594,302.8929901123047,310.47052001953125,309.8121032714844,318.05877685546875,287.3058624267578,319.9447021484375,338.07228088378906,337.77919006347656,340.4454040527344,358.1566467285156,355.41400146484375,367.678955078125,356.13336181640625,356.1339111328125,349.44264221191406,313.5647735595703,338.34437561035156,363.47010803222656,375.5085678100586,382.37886810302734,380.12122344970703
"S3",354.4571075439453,350.37730407714844,357.45806884765625,362.9227600097656,362.2645263671875,361.1002502441406,363.59263610839844,357.7846374511719,347.19908142089844,346.240966796875,355.5043029785156,356.47528076171875,373.22422790527344,364.86895751953125,362.3251190185547,360.8973846435547,369.8524627685547,365.98583984375,363.8017578125,367.5876159667969,362.5603485107422,373.35638427734375,375.5375442504883,379.3456268310547,386.6733932495117,390.0630187988281,387.4742736816406,388.3721618652344,389.2136993408203,385.7325897216797,391.17626190185547,384.29344940185547,383.94249725341797,389.51293182373047,386.9778518676758,379.4397506713867,379.29325103759766,367.21759033203125,368.04644775390625,364.36329650878906,361.84735107421875,353.3656311035156,341.5923156738281,323.1269226074219,299.3848876953125,256.12794494628906,242.7037353515625,230.43402099609375,196.82455444335938,138.7091064453125,115.39324951171875,129.8074951171875,109.4073486328125,79.97933959960938,64.6455078125,77.27206420898438,82.36138916015625,55.746978759765625,85.38327026367188,107.88113403320312,79.48599243164062,45.084625244140625,32.224273681640625,-38.86505126953125,33.56036376953125,50.09796142578125,69.37130737304688,38.90435791015625,1.1304931640625,-25.5780029296875,55.90045166015625,-50.1748046875,11.91290283203125,38.191314697265625,68.72552490234375,25.121978759765625,24.130401611328125,33.865081787109375,8.267730712890625,-75.57598876953125,-66.6776123046875,-4.800567626953125,42.99139404296875,51.6009521484375,97.02981567382812,49.901763916015625,-10.388916015625,-84.19744873046875,3.97344970703125,6.890533447265625,49.267791748046875,25.27197265625,51.7518310546875,15.185302734375,61.62274169921875,0.655487060546875,32.480194091796875,59.55908203125,63.185516357421875,76.31808471679688,52.260345458984375,37.50848388671875,119.62893676757812,139.56402587890625,126.73123168945312,71.65866088867188,52.709228515625,98.1136474609375,90.53482055664062,144.53167724609375,62.717926025390625,71.94802856445312,88.03903198242188,113.07730102539062,153.80508422851562,157.71267700195312,193.48141479492188,168.31494140625,195.3331298828125,232.12191772460938,239.57598876953125,242.54098510742188,252.40087890625,251.6189422607422,198.08123779296875,243.99630737304688,270.83746337890625,278.58087158203125,282.2615661621094,303.0413055419922,298.366943359375,316.79771423339844,305.90130615234375,301.29112243652344,278.48304748535156,249.89730834960938,293.14625549316406,309.5141296386719,317.53761291503906,337.6807098388672,320.72035217285156
"S4",284.06581115722656,287.72462463378906,308.8579864501953,304.3627014160156,313.1829528808594,312.1959686279297,307.34832763671875,309.9714050292969,303.4758605957031,309.1062469482422,298.8645324707031,295.03712463378906,328.7827911376953,317.3137512207031,320.5299987792969,327.6163635253906,330.23780822753906,327.0382385253906,329.3650817871094,325.4496765136719,326.5581512451172,338.23951721191406,337.20909118652344,342.9619598388672,349.51759338378906,347.8259582519531,345.57725524902344,348.8491973876953,347.599365234375,344.5022277832031,347.83087158203125,345.55389404296875,342.8121795654297,349.55946350097656,346.98809814453125,338.38011169433594,340.01080322265625,330.5423126220703,326.995361328125,326.72276306152344,324.0876770019531,315.3360900878906,300.7915344238281,278.3716125488281,224.0164794921875,195.17587280273438,87.39114379882812,59.36444091796875,152.35952758789062,73.93096923828125,56.64031982421875,102.54156494140625,81.37661743164062,56.061187744140625,45.748016357421875,62.720306396484375,55.03857421875,42.7401123046875,60.29901123046875,82.33929443359375,49.416290283203125,13.61383056640625,20.83929443359375,-26.4306640625,32.57757568359375,16.7938232421875,32.2891845703125,29.390655517578125,-16.45587158203125,-42.59100341796875,85.73959350585938,-40.37200927734375,30.73541259765625,39.9217529296875,66.01522827148438,24.80401611328125,27.325897216796875,30.350067138671875,-81.26416015625,-69.374755859375,-39.84954833984375,-9.487457275390625,69.9072265625,38.165252685546875,70.75686645507812,31.968170166015625,-5.841705322265625,-59.9615478515625,6.780029296875,7.54754638671875,33.946197509765625,31.867828369140625,44.472442626953125,30.806488037109375,10.41876220703125,-5.632965087890625,28.7547607421875,69.26907348632812,77.22271728515625,88.83828735351562,65.13922119140625,58.67962646484375,110.31704711914062,116.30563354492188,116.26412963867188,79.19610595703125,68.60147094726562,109.8638916015625,93.18011474609375,139.02481079101562,69.85009765625,71.88629150390625,89.79104614257812,97.849853515625,123.322998046875,136.99676513671875,137.48175048828125,143.99884033203125,171.41714477539062,187.39215087890625,196.40658569335938,188.51119995117188,204.67800903320312,201.32858276367188,136.38424682617188,201.3359375,224.90606689453125,243.49954223632812,238.15472412109375,253.1691436767578,236.43124389648438,252.62852478027344,248.56243896484375,251.8636932373047,238.55709838867188,218.17047119140625,236.15240478515625,254.86248779296875,244.6688995361328,271.30699157714844,254.1512451171875
"S5",212.662841796875,229.8182373046875,277.57171630859375,240.61691284179688,267.3233642578125,268.8826446533203,262.51438903808594,286.565185546875,276.9178466796875,289.2578125,247.86474609375,237.96646118164062,314.01487731933594,286.9371795654297,306.49053955078125,324.01768493652344,305.49542236328125,307.41310119628906,318.78875732421875,301.52272033691406,320.2559814453125,327.0937957763672,315.9058074951172,327.77870178222656,333.4303283691406,321.6668395996094,324.1985778808594,332.9688720703125,323.5027313232422,327.64015197753906,326.31117248535156,335.3173828125,324.03224182128906,334.22132873535156,331.94468688964844,328.6046905517578,333.12890625,331.59974670410156,318.755615234375,330.270263671875,322.81463623046875,318.2517852783203,296.54042053222656,268.8185119628906,186.84188842773438,222.99407958984375,7.022003173828125,-2.339385986328125,176.85699462890625,119.38088989257812,119.86166381835938,138.45166015625,129.88455200195312,115.00732421875,133.74075317382812,110.71688842773438,130.0625,145.77206420898438,112.95404052734375,134.40997314453125,106.25674438476562,107.31881713867188,128.4158935546875,142.12423706054688,111.3885498046875,73.881103515625,103.88748168945312,148.41128540039062,84.3851318359375,87.18234252929688,178.70553588867188,97.09768676757812,149.3531494140625,138.64068603515625,150.21084594726562,147.2166748046875,154.32315063476562,141.19125366210938,-53.9161376953125,171.96844482421875,144.93115234375,111.187744140625,185.13290405273438,111.03271484375,130.38580322265625,118.37387084960938,122.52703857421875,110.24557495117188,120.55648803710938,116.24932861328125,114.47601318359375,155.28695678710938,122.4632568359375,152.06314086914062,54.164031982421875,136.77896118164062,137.75668334960938,172.72802734375,161.5628662109375,175.2843017578125,145.49508666992188,160.02963256835938,150.6688232421875,140.45709228515625,168.24368286132812,158.44143676757812,147.92739868164062,177.7821044921875,140.32791137695312,174.85940551757812,140.5390625,130.369873046875,138.36453247070312,132.3466796875,130.524169921875,152.31820678710938,99.14599609375,174.86102294921875,163.19711303710938,147.98922729492188,161.0423583984375,139.9930419921875,155.73532104492188,158.1473388671875,99.6939697265625,177.46218872070312,184.8990478515625,202.01040649414062,180.40826416015625,198.69140625,171.97152709960938,181.62222290039062,196.9993896484375,200.12527465820312,208.6124267578125,202.96075439453125,181.37234497070312,211.8489990234375,178.94830322265625,202.41311645507812,183.92269897460938
"S6",215.79330444335938,250.91986083984375,276.7570495605469,223.54510498046875,248.60482788085938,268.09039306640625,307.4254455566406,299.6240997314453,290.0311279296875,257.7603302001953,241.47610473632812,230.06466674804688,320.6322479248047,336.9359130859375,314.25282287597656,349.2597961425781,334.0700225830078,309.97459411621094,349.9661102294922,334.63316345214844,339.56214904785156,347.03965759277344,337.2318420410156,337.9718475341797,354.83949279785156,343.74932861328125,348.686279296875,347.16998291015625,334.9564971923828,342.1510925292969,348.13230895996094,341.380615234375,341.5419006347656,359.92649841308594,351.52516174316406,357.641845703125,361.78814697265625,354.01133728027344,351.4194030761719,350.95330810546875,358.85853576660156,355.50244140625,323.64390563964844,274.09397888183594,291.4571990966797,288.657470703125,226.81195068359375,273.1464538574219,149.2117919921875,110.50576782226562,244.2545166015625,77.767333984375,82.09115600585938,-15.28448486328125,185.74160766601562,98.628662109375,228.044677734375,189.92214965820312,192.18630981445312,175.26913452148438,67.46908569335938,160.19046020507812,179.02218627929688,223.24563598632812,167.9295654296875,197.52664184570312,212.88082885742188,193.21197509765625,109.25521850585938,180.32113647460938,210.58779907226562,183.97421264648438,215.54437255859375,192.91079711914062,203.39230346679688,168.8974609375,220.8499755859375,198.28594970703125,187.56793212890625,209.35797119140625,208.59872436523438,175.68753051757812,161.14508056640625,136.58807373046875,205.90420532226562,200.05422973632812,182.42645263671875,170.81765747070312,174.3756103515625,127.72634887695312,201.31524658203125,220.03277587890625,211.59912109375,205.02523803710938,190.9410400390625,185.63967895507812,213.85165405273438,179.20834350585938,199.65383911132812,199.40408325195312,182.93463134765625,213.8089599609375,193.2789306640625,214.87557983398438,190.95382690429688,201.775390625,174.26242065429688,174.40985107421875,158.81964111328125,177.75833129882812,182.18374633789062,135.09487915039062,130.59127807617188,183.93365478515625,173.75946044921875,184.83343505859375,177.50112915039062,191.4652099609375,185.58282470703125,133.0689697265625,163.01129150390625,139.81414794921875,147.13668823242188,151.7996826171875,138.4530029296875,151.11566162109375,158.38986206054688,133.27804565429688,90.97341918945312,172.06497192382812,174.00592041015625,164.16604614257812,171.71334838867188,177.25732421875,187.83502197265625,176.55877685546875,183.57144165039062,190.37933349609375,216.3902587890625,169.20407104492188,163.9573974609375
"S7",210.90911865234375,240.93417358398438,231.20187377929688,223.58297729492188,230.73965454101562,249.3846435546875,293.09385681152344,293.384521484375,299.3388671875,275.84632873535156,296.2281951904297,287.54449462890625,304.97718811035156,327.44691467285156,322.8672332763672,328.4573669433594,308.5943298339844,340.6723937988281,339.8782501220703,344.5148162841797,339.55169677734375,335.35072326660156,341.0893096923828,340.4031677246094,346.2794952392578,355.1075744628906,338.84234619140625,349.6798095703125,359.5318603515625,352.1549987792969,351.2238311767578,353.068603515625,348.2407684326172,362.85496520996094,351.92237854003906,358.43284606933594,357.1660461425781,343.58580017089844,352.91790771484375,345.46209716796875,339.48020935058594,342.00685119628906,262.86865234375,311.44557189941406,301.10443115234375,264.4920654296875,194.74087524414062,255.19000244140625,236.18344116210938,226.38796997070312,240.91647338867188,177.93093872070312,228.0421142578125,154.41937255859375,216.43402099609375,235.00372314453125,208.77313232421875,239.55532836914062,241.27261352539062,232.65786743164062,230.74288940429688,236.8038330078125,251.0588836669922,217.86123657226562,225.09408569335938,244.5990753173828,211.41189575195312,225.4957275390625,205.99887084960938,229.299560546875,234.90106201171875,253.28240966796875,211.33023071289062,136.98919677734375,208.51654052734375,152.72772216796875,241.04696655273438,217.22213745117188,266.94432067871094,238.9796142578125,135.37646484375,234.12408447265625,238.92474365234375,234.9886474609375,216.15087890625,235.08041381835938,248.6136932373047,239.74136352539062,236.26791381835938,248.7696533203125,221.86956787109375,236.88485717773438,235.72756958007812,213.22372436523438,218.85025024414062,227.25482177734375,237.75958251953125,192.26681518554688,241.77438354492188,215.43276977539062,205.20159912109375,236.33273315429688,195.51022338867188,176.70913696289062,206.60052490234375,257.02940368652344,223.88473510742188,133.52456665039062,183.06723022460938,157.99588012695312,181.04473876953125,168.65591430664062,187.36309814453125,206.6702880859375,162.56301879882812,97.21710205078125,160.8951416015625,111.23699951171875,144.19219970703125,163.929931640625,154.51068115234375,117.2918701171875,158.1046142578125,130.11962890625,142.58612060546875,174.62042236328125,146.73446655273438,116.91256713867188,144.36441040039062,167.01693725585938,146.65548706054688,138.86456298828125,110.19851684570312,148.2781982421875,166.5853271484375,161.49063110351562,176.56927490234375,147.13330078125,137.75970458984375,166.9388427734375,140.05633544921875
"S8",242.69473266601562,272.4345245361328,260.7304229736328,252.7631378173828,273.40391540527344,294.56434631347656,303.4724884033203,306.08253479003906,312.0460662841797,306.74407958984375,318.1416778564453,314.618896484375,318.32232666015625,322.9664764404297,316.2746887207031,330.8620147705078,335.17864990234375,342.28900146484375,339.72381591796875,351.212890625,349.35223388671875,351.25128173828125,350.1163024902344,354.60137939453125,362.1583557128906,359.3354949951172,357.0189971923828,357.5261535644531,357.0762634277344,357.21482849121094,357.4694366455078,365.7545928955078,362.1780548095703,366.8022766113281,361.50840759277344,362.5821228027344,355.0992736816406,350.0026092529297,348.7135314941406,338.4056396484375,338.15826416015625,331.7544403076172,299.9293518066406,315.79798889160156,302.38230895996094,268.717529296875,219.68783569335938,236.98672485351562,215.95941162109375,198.4990234375,156.13308715820312,177.49307250976562,189.57220458984375,149.94561767578125,189.15878295898438,200.19107055664062,194.98983764648438,184.7794189453125,152.6627197265625,133.03976440429688,164.97012329101562,192.07830810546875,153.63168334960938,169.2694091796875,209.35885620117188,183.52777099609375,169.30624389648438,192.48931884765625,168.63400268554688,192.08929443359375,176.25677490234375,180.47000122070312,128.00164794921875,83.67059326171875,137.3616943359375,106.11831665039062,153.24447631835938,154.31942749023438,178.40762329101562,143.78787231445312,114.35440063476562,144.20947265625,151.4410400390625,146.4547119140625,139.98114013671875,152.57260131835938,194.05670166015625,170.01348876953125,184.2772216796875,175.712158203125,143.5672607421875,181.85147094726562,171.07684326171875,150.20257568359375,161.93179321289062,169.80331420898438,153.1292724609375,128.3348388671875,151.61614990234375,144.62808227539062,128.08270263671875,173.11862182617188,143.17633056640625,106.92794799804688,111.70870971679688,118.28155517578125,162.4703369140625,159.57598876953125,158.32452392578125,125.60775756835938,151.80242919921875,140.41360473632812,153.8133544921875,166.93695068359375,144.8878173828125,119.75534057617188,137.47418212890625,118.04898071289062,136.8565673828125,142.8734130859375,148.58575439453125,150.25115966796875,165.27008056640625,157.00082397460938,170.29412841796875,141.03289794921875,161.04379272460938,176.65853881835938,180.67498779296875,191.54019165039062,176.211669921875,180.08074951171875,178.28155517578125,183.60260009765625,197.55474853515625,206.28005981445312,209.735595703125,205.213623046875,190.71780395507812,181.17608642578125,187.81430053710938
"S9",241.67263793945312,259.47413635253906,262.96331787109375,264.5735778808594,261.6441955566406,278.1586456298828,300.2732391357422,315.4413757324219,309.73297119140625,309.05226135253906,315.92103576660156,312.6681365966797,324.67271423339844,324.3432159423828,322.6574401855469,336.9687194824219,335.5157470703125,339.51441955566406,342.5287628173828,334.9309997558594,335.57708740234375,346.7131652832031,338.5229797363281,343.8739471435547,345.8032531738281,342.7538146972656,341.4232177734375,344.78025817871094,344.0817108154297,348.421875,351.53448486328125,355.31964111328125,351.18589782714844,343.29884338378906,345.54872131347656,347.7528533935547,339.9844512939453,336.88885498046875,332.30389404296875,319.2674255371094,309.4342498779297,320.91485595703125,305.83351135253906,276.9390869140625,274.36708068847656,252.4920654296875,200.930419921875,186.92544555664062,147.429931640625,100.136474609375,73.03076171875,47.336883544921875,17.195556640625,48.48565673828125,28.67303466796875,36.069610595703125,29.788055419921875,-34.7166748046875,-14.9249267578125,-15.77166748046875,-72.33477783203125,-93.765625,-137.254150390625,-57.94390869140625,-31.85150146484375,-76.2457275390625,-33.218994140625,-68.46240234375,-43.5892333984375,-18.60211181640625,-30.551025390625,-29.248046875,-67.43621826171875,-73.2296142578125,-72.1387939453125,-55.4638671875,-54.6768798828125,-60.35089111328125,-63.74200439453125,-113.0296630859375,-14.02398681640625,-83.05322265625,-130.45184326171875,-68.63385009765625,-114.89483642578125,-77.10015869140625,-72.4307861328125,-56.54205322265625,-49.1483154296875,-30.0157470703125,-39.03338623046875,-31.6507568359375,-31.32354736328125,-64.39080810546875,-22.69732666015625,-34.81842041015625,-99.0635986328125,-110.1527099609375,-89.0433349609375,-78.4488525390625,-128.45428466796875,-61.7576904296875,-34.6187744140625,-151.5174560546875,-139.66961669921875,-132.98583984375,-54.36724853515625,-43.8624267578125,-59.0015869140625,-94.052978515625,-12.93115234375,13.43341064453125,27.387725830078125,27.0975341796875,25.53662109375,52.915008544921875,80.02227783203125,74.21783447265625,72.54522705078125,98.54776000976562,106.27505493164062,132.59030151367188,110.0672607421875,91.86892700195312,97.41549682617188,60.53094482421875,103.88754272460938,129.23233032226562,113.77474975585938,111.663330078125,83.9853515625,89.6849365234375,110.7745361328125,119.09002685546875,150.49346923828125,178.47817993164062,191.38052368164062,186.76275634765625,181.41537475585938,155.85598754882812,190.35299682617188
