"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",421.0947494506836,428.9057922363281,428.7294921875,433.5071792602539,436.2828140258789,434.3352508544922,434.14380645751953,441.1225395202637,441.0574607849121,446.6932716369629,441.5818328857422,439.9962921142578,447.3917579650879,446.18907165527344,443.69736099243164,449.76034927368164,449.995849609375,443.36835861206055,436.0710678100586,438.1515808105469,445.2972717285156,449.0072593688965,450.67009353637695,446.1280822753906,449.5001907348633,449.57287216186523,449.3769340515137,449.10458755493164,450.5107650756836,447.7228469848633,452.5010795593262,451.65189361572266,447.6053657531738,448.7906608581543,450.912841796875,446.9325942993164,449.2886161804199,441.0103416442871,441.5821952819824,436.1623649597168,432.9218978881836,429.0828857421875,425.1514205932617,424.8457717895508,409.63048553466797,397.6635055541992,391.95674896240234,388.20487213134766,375.21446228027344,370.2507781982422,365.1389923095703,333.1092529296875,297.5759735107422,271.1985168457031,255.4707489013672,265.60081481933594,249.967041015625,246.68606567382812,246.48243713378906,212.88619995117188,219.08984375,213.1329345703125,180.64505004882812,131.64947509765625,162.88418579101562,156.1708984375,161.51052856445312,155.07269287109375,162.41357421875,149.44967651367188,157.81756591796875,131.00396728515625,143.07891845703125,129.28631591796875,113.48074340820312,131.37356567382812,144.57476806640625,131.87664794921875,105.54379272460938,125.59097290039062,134.222412109375,172.59005737304688,149.19021606445312,153.51931762695312,132.25491333007812,167.26165771484375,140.33822631835938,122.42416381835938,126.96188354492188,155.39334106445312,150.2080078125,176.56396484375,179.82553100585938,142.1224365234375,138.387939453125,166.82290649414062,164.2633056640625,191.2294921875,178.6329345703125,182.97561645507812,155.79119873046875,124.8385009765625,143.88143920898438,194.41226196289062,194.61819458007812,207.074462890625,214.17364501953125,201.72421264648438,214.9669189453125,239.80435180664062,264.5882110595703,282.6272430419922,295.34088134765625,300.93031311035156,311.13829040527344,304.1342315673828,326.1416320800781,326.0371856689453,316.17286682128906,336.1695556640625,334.1589050292969,336.55528259277344,343.59385681152344,368.7378845214844,354.8484344482422,335.9656982421875,380.1125183105469,377.6887741088867,376.2531051635742,379.16493225097656,387.29998779296875,386.87076568603516,386.8702621459961,386.43421173095703,404.9438705444336,382.70428466796875,379.7821807861328,396.2650833129883,399.3322067260742,397.33607482910156,404.1064682006836
"S1",461.0243492126465,462.71774673461914,467.0762023925781,468.5560493469238,469.2213325500488,469.82878494262695,465.02611923217773,468.80066680908203,468.1875514984131,469.43305587768555,469.2705478668213,469.8702087402344,471.6408004760742,468.5421676635742,468.8972988128662,470.29953384399414,471.89995193481445,471.82169914245605,469.1345844268799,471.008731842041,472.31474113464355,473.2147789001465,472.7297878265381,473.0836544036865,473.8578472137451,474.5901336669922,474.321964263916,473.2054862976074,472.755859375,474.57958030700684,473.6627674102783,473.3842372894287,473.63192558288574,470.53324699401855,473.1192684173584,470.4285545349121,469.6603145599365,468.3308219909668,471.4525508880615,468.92545318603516,466.3177375793457,464.19554138183594,461.00254821777344,457.8681335449219,445.520320892334,441.6222686767578,437.56167221069336,440.9022026062012,430.93762969970703,426.9535217285156,433.89288330078125,404.9443359375,364.0258331298828,347.3592529296875,314.7119598388672,324.53094482421875,320.6262664794922,318.52569580078125,306.0289001464844,267.84568786621094,265.01011657714844,282.2652587890625,260.0819854736328,164.49832153320312,187.10635375976562,175.99124145507812,194.88540649414062,173.7926025390625,209.74032592773438,180.787109375,183.80337524414062,144.88482666015625,147.75405883789062,136.9959716796875,123.49151611328125,149.72857666015625,154.65408325195312,140.35263061523438,94.99819946289062,113.37051391601562,105.94442749023438,150.95458984375,142.49032592773438,155.04837036132812,129.204345703125,161.73342895507812,145.50186157226562,109.75918579101562,116.5206298828125,146.62838745117188,146.03744506835938,192.18264770507812,193.12548828125,151.281494140625,142.26922607421875,160.7208251953125,168.07199096679688,197.75286865234375,199.4141845703125,222.996337890625,181.5904541015625,171.68539428710938,210.47982788085938,242.23147583007812,239.98086547851562,250.90782165527344,278.3560028076172,274.47300720214844,287.5366668701172,319.0641174316406,350.57525634765625,370.8968811035156,378.59207916259766,379.5829086303711,385.2033157348633,386.8997497558594,396.11219787597656,402.2472839355469,387.32938385009766,399.9533157348633,403.92887115478516,410.17273712158203,408.7272415161133,418.0702133178711,414.5670623779297,422.4323196411133,430.12804412841797,425.54042053222656,426.2247619628906,434.15914154052734,433.16629791259766,437.1878128051758,428.8531951904297,432.7191162109375,441.91587829589844,416.14173889160156,414.39617919921875,437.6381607055664,444.9057312011719,441.31298446655273,448.6687355041504
"S2",435.21627044677734,434.1339416503906,439.2838592529297,442.0088806152344,441.9294128417969,442.28016662597656,440.2940902709961,440.27201080322266,436.55809020996094,436.6039581298828,440.07495498657227,441.1156692504883,447.59638595581055,442.87339782714844,442.80065155029297,443.0097999572754,447.2406196594238,446.43061447143555,443.7838020324707,446.2757987976074,445.0999870300293,449.41191482543945,450.36047744750977,451.9751434326172,454.7637252807617,456.7383575439453,455.65516662597656,455.2278594970703,455.8514976501465,455.9651870727539,456.70467376708984,454.5079040527344,455.0409355163574,454.73205947875977,455.9693794250488,452.40551376342773,451.91996002197266,447.9045066833496,450.26734161376953,447.5667724609375,445.63953399658203,442.8618698120117,437.1839027404785,430.1176223754883,416.9865188598633,402.5774383544922,396.78978729248047,394.3529739379883,377.7037582397461,355.75244140625,353.3047637939453,338.59893798828125,310.1625061035156,294.28778076171875,272.0735321044922,282.30409240722656,283.41709899902344,272.0684051513672,272.86468505859375,261.56126403808594,251.46641540527344,252.51974487304688,236.77487182617188,152.672607421875,194.27194213867188,196.09042358398438,215.3197021484375,192.01409912109375,199.13479614257812,172.9967041015625,202.85595703125,144.39962768554688,166.25076293945312,169.62286376953125,172.81048583984375,168.62435913085938,170.28964233398438,167.15264892578125,135.9307861328125,113.23968505859375,109.7244873046875,156.3037109375,169.62860107421875,180.52374267578125,181.0242919921875,181.99734497070312,151.85556030273438,104.27908325195312,139.53363037109375,155.25277709960938,169.72998046875,186.26925659179688,197.37161254882812,159.048583984375,173.0263671875,157.4207763671875,173.81402587890625,200.9288330078125,204.44186401367188,220.19308471679688,190.36993408203125,177.97808837890625,227.64495849609375,249.9922332763672,241.34500122070312,228.411865234375,234.42276000976562,249.49423217773438,254.48219299316406,290.1720275878906,276.1154327392578,291.23065185546875,299.31544494628906,307.0603485107422,325.97410583496094,326.8865051269531,344.1502990722656,337.13690185546875,336.8767395019531,358.2568664550781,362.8955383300781,368.0523681640625,367.4615478515625,373.1715621948242,351.8372802734375,371.59690856933594,387.14060974121094,386.99987030029297,388.8371276855469,401.20055389404297,399.3587951660156,407.9580612182617,399.95697021484375,400.0743865966797,395.45748138427734,370.3556213378906,386.5931701660156,405.3677673339844,413.84981536865234,418.6759948730469,417.216796875
"S3",332.79302978515625,328.17710876464844,336.5152587890625,342.9336242675781,342.55487060546875,341.3624267578125,344.3332824707031,337.88514709472656,325.8763122558594,324.9961395263672,335.9886779785156,337.73899841308594,357.3257141113281,348.10618591308594,345.43585205078125,343.96900939941406,354.3211212158203,350.1378479003906,347.8357849121094,352.4709930419922,347.0076141357422,359.4309539794922,362.17478942871094,366.6461639404297,374.97605895996094,378.9299087524414,376.2293243408203,377.47010803222656,378.85123443603516,375.1659469604492,381.6559524536133,374.3069381713867,374.2853775024414,380.7505340576172,378.30440521240234,370.6996307373047,370.99810791015625,358.2541046142578,359.4974060058594,355.98463439941406,353.77610778808594,345.13124084472656,332.9713439941406,313.52679443359375,289.0841979980469,243.32684326171875,229.30679321289062,216.78671264648438,181.50912475585938,119.87762451171875,94.97677612304688,111.12838745117188,89.2353515625,58.34197998046875,42.462005615234375,55.717559814453125,62.155792236328125,33.211578369140625,65.22067260742188,89.60906982421875,60.147705078125,23.708587646484375,10.250030517578125,-65.3040771484375,11.5390625,28.583221435546875,49.193023681640625,16.4820556640625,-24.15423583984375,-53.2926025390625,32.658416748046875,-82.28057861328125,-16.82318115234375,10.8133544921875,42.838226318359375,-4.928680419921875,-6.958648681640625,2.50054931640625,-26.69189453125,-119.38580322265625,-110.40814208984375,-44.58056640625,6.7393798828125,15.213897705078125,64.5111083984375,11.95745849609375,-56.2991943359375,-139.40948486328125,-42.7584228515625,-40.19049072265625,5.699371337890625,-22.0980224609375,5.79534912109375,-36.5338134765625,14.39007568359375,-56.08441162109375,-21.775146484375,7.240081787109375,10.362884521484375,24.157470703125,-4.822723388671875,-23.30828857421875,69.89483642578125,92.02468872070312,76.10958862304688,11.8804931640625,-11.044586181640625,40.80706787109375,31.49383544921875,92.98391723632812,-3.62359619140625,5.877471923828125,23.806549072265625,51.607086181640625,99.31988525390625,103.22079467773438,144.44488525390625,113.98599243164062,144.77703857421875,187.3984375,195.77841186523438,198.53924560546875,209.52072143554688,208.17843627929688,143.67630004882812,198.13320922851562,229.76348876953125,238.80929565429688,243.34335327148438,268.0765075683594,262.77891540527344,284.96734619140625,272.2180633544922,266.89430236816406,240.11053466796875,206.41751098632812,257.59263610839844,277.6551818847656,287.6769561767578,311.52581787109375,291.7458953857422
"S4",308.2792053222656,311.67840576171875,330.8546600341797,327.0467834472656,335.1576385498047,334.4739074707031,330.34375,332.8645782470703,327.3921813964844,332.7609558105469,323.96986389160156,320.96629333496094,351.2055358886719,341.2649841308594,344.5304412841797,351.07276916503906,353.58924865722656,350.91127014160156,353.2498474121094,350.0494842529297,351.12939453125,361.50531005859375,360.8074645996094,365.9373474121094,371.86102294921875,370.58038330078125,368.84251403808594,372.0221405029297,371.237060546875,368.79052734375,372.13427734375,370.47027587890625,368.4906768798828,374.6333236694336,372.86009216308594,366.04457092285156,367.88739013671875,360.3456268310547,357.614013671875,357.6256561279297,356.3346252441406,348.56214904785156,337.906494140625,319.79754638671875,275.38525390625,252.2715301513672,163.52850341796875,140.80572509765625,181.1910400390625,154.34109497070312,140.40643310546875,163.17465209960938,155.34036254882812,139.00607299804688,129.39996337890625,134.10528564453125,138.45855712890625,126.42266845703125,135.25247192382812,154.36297607421875,134.77938842773438,108.57806396484375,106.35617065429688,76.404296875,109.74951171875,101.08981323242188,113.95578002929688,112.20025634765625,78.03662109375,61.53057861328125,138.511962890625,61.720245361328125,106.1083984375,119.73696899414062,140.32015991210938,112.76199340820312,113.81771850585938,115.593505859375,21.59173583984375,30.42034912109375,54.18341064453125,78.734619140625,130.11822509765625,117.36175537109375,144.1639404296875,110.62576293945312,77.50216674804688,30.401275634765625,84.62225341796875,86.09829711914062,107.72296142578125,105.22219848632812,114.74673461914062,102.03924560546875,83.09237670898438,68.01785278320312,96.779541015625,130.69760131835938,136.826904296875,146.19436645507812,124.11270141601562,117.2523193359375,162.05838012695312,166.5892333984375,165.5308837890625,132.1690673828125,121.82003784179688,157.86154174804688,142.60101318359375,182.4769287109375,119.79196166992188,120.58285522460938,135.83175659179688,142.44125366210938,164.83590698242188,176.32717895507812,175.93136596679688,181.1666259765625,205.43093872070312,219.26773071289062,226.77041625976562,218.85293579101562,233.09121704101562,229.45135498046875,169.4886474609375,228.794677734375,250.2307586669922,267.29725646972656,262.49700927734375,276.33148193359375,261.11705017089844,276.1231994628906,272.49432373046875,275.86756896972656,263.8252868652344,245.6277313232422,262.218994140625,279.61854553222656,270.6003112792969,295.1943817138672,279.7157745361328
"S5",250.86550903320312,267.02784729003906,298.4784698486328,276.16725158691406,294.4576416015625,300.1998748779297,294.4557189941406,305.51304626464844,305.95684814453125,309.2874298095703,281.2324523925781,272.30963134765625,319.2181701660156,314.0205078125,320.1350555419922,336.32806396484375,329.6963806152344,325.1232604980469,335.0595397949219,325.97479248046875,334.076904296875,341.0566101074219,334.7064971923828,340.0666198730469,347.01206970214844,339.49267578125,339.7349853515625,344.3415222167969,338.60101318359375,339.3518371582031,339.6607971191406,342.0738220214844,337.0894012451172,342.9903259277344,340.2934875488281,335.6566925048828,339.7734680175781,334.75880432128906,329.0277862548828,330.53895568847656,329.522705078125,320.1993865966797,307.72511291503906,281.31549072265625,221.12811279296875,222.99407958984375,60.9053955078125,31.5804443359375,176.85699462890625,119.38088989257812,124.0472412109375,138.45166015625,131.47988891601562,117.91677856445312,133.74075317382812,118.9736328125,136.29556274414062,145.77206420898438,127.82778930664062,139.21356201171875,115.2987060546875,113.50079345703125,128.4158935546875,142.12423706054688,130.90554809570312,95.36276245117188,106.6282958984375,148.41128540039062,91.25164794921875,96.59417724609375,178.70553588867188,119.36376953125,149.92031860351562,148.00704956054688,157.10357666015625,150.72488403320312,160.87109375,153.52191162109375,7.3739013671875,171.96844482421875,144.93115234375,132.873291015625,185.13290405273438,138.17391967773438,147.093994140625,133.00604248046875,135.33810424804688,129.54183959960938,140.06320190429688,136.9417724609375,139.87521362304688,161.00543212890625,153.7197265625,165.26724243164062,106.93356323242188,137.58511352539062,154.23516845703125,181.25985717773438,189.48101806640625,201.70819091796875,182.9166259765625,189.47000122070312,191.24081420898438,181.66049194335938,194.97943115234375,191.34280395507812,189.94036865234375,207.13754272460938,187.55999755859375,209.15701293945312,188.82797241210938,177.45431518554688,187.3692626953125,182.81976318359375,181.55514526367188,195.30001831054688,155.31863403320312,197.91964721679688,210.76324462890625,198.32449340820312,209.79617309570312,192.3138427734375,206.032470703125,208.23736572265625,159.22988891601562,211.92623901367188,227.78683471679688,241.7608642578125,227.55673217773438,243.09060668945312,220.46072387695312,228.4923095703125,235.07815551757812,243.66183471679688,250.91920471191406,245.92422485351562,227.70724487304688,245.65431213378906,225.06381225585938,234.64041137695312,229.05282592773438
"S6",244.00303649902344,275.7697296142578,298.9728240966797,251.30380249023438,273.87342834472656,291.60020446777344,317.86219787597656,320.5934143066406,312.1450958251953,283.42478942871094,268.85707092285156,258.4744415283203,320.6322479248047,342.15480041503906,334.8592529296875,356.63897705078125,352.89915466308594,331.56004333496094,355.3230743408203,353.7311553955078,357.82334899902344,362.1516418457031,356.17637634277344,356.9273986816406,367.2428436279297,362.02696228027344,364.38865661621094,365.06443786621094,354.29949951171875,357.3476867675781,361.5931854248047,359.1137390136719,358.06800842285156,368.91558837890625,366.2188415527344,368.38983154296875,373.25154876708984,367.2584533691406,366.2868194580078,362.7052001953125,367.38685607910156,363.76275634765625,344.2599792480469,300.79042053222656,301.2215270996094,297.91986083984375,252.41998291015625,274.9586181640625,190.49691772460938,156.16159057617188,244.2545166015625,127.38693237304688,121.79708862304688,45.35406494140625,185.74160766601562,136.19100952148438,228.044677734375,210.32049560546875,210.02359008789062,205.70944213867188,118.41650390625,160.19046020507812,184.16644287109375,223.24563598632812,205.72567749023438,207.97320556640625,222.2713623046875,221.6373291015625,155.25216674804688,189.209228515625,220.01394653320312,209.31283569335938,228.40609741210938,218.66143798828125,225.90231323242188,203.87115478515625,232.15240478515625,227.63613891601562,214.00942993164062,232.38604736328125,228.72140502929688,213.80258178710938,201.1044921875,176.286376953125,213.02154541015625,218.9398193359375,215.74386596679688,209.42645263671875,209.73654174804688,171.41744995117188,204.97525024414062,231.43426513671875,236.6007080078125,233.9969482421875,225.09817504882812,221.13217163085938,232.90176391601562,216.92816162109375,229.77694702148438,234.37850952148438,219.73907470703125,236.24917602539062,228.39239501953125,233.35452270507812,225.50079345703125,231.82559204101562,209.62649536132812,209.33273315429688,195.19766235351562,209.39096069335938,215.483154296875,172.72555541992188,168.008544921875,203.66482543945312,205.61456298828125,214.8902587890625,209.05810546875,221.3809814453125,215.88955688476562,167.76345825195312,194.35726928710938,172.78594970703125,179.18374633789062,183.14315795898438,170.95590209960938,182.21047973632812,188.84078979492188,165.9000244140625,126.906982421875,188.48663330078125,203.23648071289062,194.32644653320312,201.31094360351562,206.56085205078125,216.4071044921875,206.40133666992188,213.08489990234375,219.316650390625,240.31015014648438,200.57257080078125,195.81951904296875
"S7",276.74000549316406,299.93585205078125,300.10804748535156,288.1882629394531,297.06321716308594,308.67518615722656,331.2635803222656,337.3130645751953,343.5637969970703,331.10887145996094,337.906494140625,334.8760681152344,345.9533386230469,358.4515075683594,358.8448181152344,363.8765869140625,353.59307861328125,364.95811462402344,370.3195343017578,373.92724609375,373.3479537963867,369.98817443847656,369.980712890625,371.3622131347656,375.59105682373047,378.1218032836914,373.2284240722656,376.46265411376953,379.5880126953125,378.9520034790039,377.61373138427734,377.3686218261719,374.88866424560547,381.0448226928711,376.46595764160156,378.5761413574219,378.3095703125,368.8816375732422,372.147705078125,365.9239196777344,362.44898986816406,359.79942321777344,318.72857666015625,324.6527404785156,322.91554260253906,298.8907165527344,247.0673828125,268.85264587402344,257.05723571777344,253.244384765625,263.5408020019531,226.08370971679688,244.4212188720703,208.9710693359375,233.85333251953125,249.51919555664062,245.3269500732422,255.18084716796875,259.185302734375,257.5920715332031,253.7854766845703,260.6670227050781,266.3883972167969,256.95338439941406,254.29701232910156,259.46446228027344,246.8188934326172,251.8316650390625,231.47042846679688,250.72572326660156,257.2657470703125,267.9046630859375,251.70693969726562,208.19509887695312,230.34548950195312,204.54217529296875,248.60504150390625,253.61636352539062,278.2624053955078,275.995849609375,221.26123046875,250.3394775390625,261.8388671875,263.1351623535156,261.94227600097656,268.6540985107422,276.9815979003906,280.8455810546875,280.5679168701172,283.305419921875,271.92323303222656,278.1308135986328,279.7623291015625,266.3830871582031,267.40386962890625,271.32098388671875,276.7173614501953,258.28680419921875,280.296875,276.3323974609375,264.8681182861328,279.5689392089844,265.5539093017578,246.5146942138672,261.1175079345703,289.33189392089844,287.50091552734375,247.72674560546875,248.05665588378906,239.70062255859375,250.9387969970703,240.87496948242188,252.28529357910156,269.8906707763672,248.55731201171875,215.51138305664062,232.70547485351562,220.36984252929688,230.77294921875,240.38427734375,243.52517700195312,227.24127197265625,243.34609985351562,231.26678466796875,236.01998901367188,252.42562866210938,247.72296142578125,232.28073120117188,237.85116577148438,252.27651977539062,242.82672119140625,239.44778442382812,223.98410034179688,235.83895874023438,250.2805633544922,251.2014923095703,259.66004943847656,246.67787170410156,237.343994140625,238.05615234375,236.63101196289062
"S8",268.9645080566406,295.8661193847656,285.2897644042969,278.33274841308594,297.0640869140625,316.19068908691406,324.4501037597656,326.9079132080078,332.3729705810547,327.8950958251953,338.20233154296875,335.2482452392578,338.7132263183594,342.9221954345703,337.1942443847656,349.81654357910156,353.39869689941406,360.73484802246094,358.6492614746094,366.7542419433594,367.31292724609375,369.10455322265625,368.1634979248047,372.20741271972656,378.5672378540039,376.58631134033203,374.64900970458984,375.33985137939453,374.9582824707031,375.2178192138672,375.48636627197266,379.95084381103516,379.0223159790039,381.13675689697266,378.9909896850586,379.65496826171875,374.74156951904297,368.72349548339844,368.2215881347656,358.7925262451172,356.15415954589844,352.4842987060547,328.25958251953125,331.0358581542969,324.41290283203125,299.1905059814453,256.74859619140625,260.36822509765625,243.50753784179688,230.28079223632812,206.30313110351562,200.25390625,211.853759765625,192.46041870117188,209.21578979492188,223.23489379882812,222.8096923828125,216.53024291992188,198.51931762695312,181.3284912109375,189.38308715820312,207.5704345703125,191.10391235351562,201.67745971679688,225.8382568359375,216.8128662109375,207.64111328125,217.34646606445312,202.92431640625,219.69107055664062,211.48577880859375,212.40521240234375,178.94692993164062,143.67889404296875,165.24697875976562,151.99066162109375,177.83499145507812,191.17510986328125,207.2144775390625,191.89718627929688,167.71463012695312,177.64776611328125,181.388671875,184.34707641601562,182.64959716796875,192.73269653320312,212.77487182617188,214.09381103515625,221.4378662109375,218.41644287109375,190.2113037109375,210.2530517578125,213.31439208984375,194.60006713867188,203.61346435546875,208.18475341796875,196.06417846679688,173.55609130859375,193.55914306640625,187.25091552734375,171.684326171875,202.687255859375,184.46237182617188,151.7811279296875,155.4185791015625,161.10552978515625,196.01431274414062,197.25918579101562,195.95022583007812,166.34713745117188,189.34429931640625,178.8372802734375,190.49783325195312,202.0567626953125,181.8408203125,158.66238403320312,174.2738037109375,156.3817138671875,172.85723876953125,177.928955078125,183.2938232421875,185.19259643554688,198.90005493164062,191.85543823242188,203.90908813476562,178.267333984375,196.2491455078125,210.07806396484375,213.63888549804688,223.33255004882812,209.61959838867188,212.854736328125,211.15731811523438,215.78228759765625,228.11984252929688,235.60382080078125,238.70465087890625,234.48974609375,221.29840087890625,212.70111083984375,218.58889770507812
"S9",217.6807861328125,244.27943420410156,241.99069213867188,255.30274963378906,235.29852294921875,267.22743225097656,297.3024139404297,307.6980743408203,292.20733642578125,297.93023681640625,305.63539123535156,302.84486389160156,322.52867126464844,309.9331512451172,311.11936950683594,333.53839111328125,326.9359588623047,332.38916015625,334.4127197265625,320.32933044433594,328.05149841308594,346.29222106933594,326.2725830078125,338.78778076171875,337.5596160888672,335.6652374267578,331.50701904296875,340.7825164794922,336.8863220214844,345.17295837402344,348.9224395751953,351.0838623046875,346.65122985839844,333.0261535644531,342.92735290527344,345.5444030761719,331.9738464355469,333.7809753417969,324.5129699707031,312.2466583251953,301.8333435058594,320.91485595703125,302.8026428222656,255.68441772460938,274.36708068847656,250.61962890625,188.4180908203125,179.75863647460938,136.85311889648438,79.1121826171875,57.646484375,36.18780517578125,3.59393310546875,48.48565673828125,23.598480224609375,35.497467041015625,27.855377197265625,-80.07342529296875,-14.9249267578125,-15.77166748046875,-115.59661865234375,-100.9747314453125,-154.17401123046875,-57.94390869140625,-31.85150146484375,-108.59307861328125,-33.218994140625,-68.82012939453125,-43.5892333984375,-18.60211181640625,-39.9560546875,-35.73480224609375,-69.20513916015625,-76.93878173828125,-86.478271484375,-55.4638671875,-63.0328369140625,-88.55419921875,-80.44598388671875,-150.69921875,-14.02398681640625,-123.6971435546875,-161.37188720703125,-68.63385009765625,-149.36163330078125,-87.7401123046875,-76.9415283203125,-77.2900390625,-70.72296142578125,-44.6473388671875,-57.29840087890625,-54.85772705078125,-62.0673828125,-90.94061279296875,-22.69732666015625,-66.11395263671875,-152.46844482421875,-125.8048095703125,-124.35888671875,-108.5355224609375,-177.54498291015625,-61.7576904296875,-50.4007568359375,-230.64630126953125,-188.257568359375,-176.8299560546875,-55.71710205078125,-65.9986572265625,-94.75567626953125,-166.64422607421875,-22.61663818359375,13.43341064453125,2.003997802734375,-21.7545166015625,3.021484375,35.72442626953125,53.765411376953125,36.386077880859375,30.85064697265625,66.66867065429688,74.35061645507812,108.822265625,54.493499755859375,52.576568603515625,48.933563232421875,-1.530792236328125,81.8746337890625,101.50579833984375,59.049530029296875,67.13055419921875,35.35400390625,52.757720947265625,79.59194946289062,88.38510131835938,133.29733276367188,160.39303588867188,160.6165771484375,160.89422607421875,158.90090942382812,108.55337524414062,175.57107543945312
