"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139"
"S0",452.4713478088379,456.9146041870117,458.51991271972656,460.72289657592773,461.82123947143555,455.7100639343262,460.3727722167969,459.3147621154785,461.07995986938477,460.5785140991211,461.0350570678711,464.2928810119629,460.37709045410156,459.3433036804199,461.90854263305664,466.5207214355469,466.0676689147949,463.5055732727051,466.73107528686523,467.7710762023926,469.05565452575684,468.35951232910156,467.8118095397949,469.8588123321533,470.66773796081543,470.10520935058594,468.9770755767822,466.3864097595215,467.5282173156738,467.02355194091797,466.5581588745117,466.52942657470703,463.12299728393555,466.2522659301758,462.50490951538086,461.6843452453613,462.7425994873047,466.6439437866211,463.483211517334,460.58334732055664,458.63182830810547,454.4336128234863,450.68373107910156,437.05220794677734,430.5347366333008,426.53621673583984,429.6505584716797,417.68800354003906,411.98876190185547,415.0713653564453,382.42425537109375,331.5653839111328,309.34568786621094,281.1394958496094,285.80113220214844,273.76483154296875,271.1258544921875,267.9601745605469,257.48846435546875,260.09776306152344,249.29537963867188,196.20556640625,198.74755859375,233.7423095703125,218.56671142578125,200.45199584960938,215.54559326171875,207.00765991210938,206.45654296875,216.41983032226562,184.7813720703125,206.6854248046875,201.8480224609375,194.61691284179688,205.85366821289062,217.04617309570312,207.77127075195312,188.97222900390625,208.53118896484375,223.08328247070312,252.27781677246094,226.63412475585938,220.67367553710938,206.41424560546875,223.21707153320312,167.85183715820312,180.57989501953125,183.17453002929688,209.82696533203125,113.80691528320312,131.36688232421875,151.81045532226562,84.661865234375,99.4072265625,131.59231567382812,132.40338134765625,171.68524169921875,163.65646362304688,170.91207885742188,149.17568969726562,103.6934814453125,155.93716430664062,196.44161987304688,148.07220458984375,156.40567016601562,194.22650146484375,193.4019775390625,207.7501220703125,255.3746795654297,318.19964599609375,343.8316955566406,355.7226867675781,356.99522399902344,365.36744689941406,364.64244079589844,376.1976013183594,381.59606170654297,366.01478576660156,381.1065444946289,384.2210693359375,391.84934997558594,389.7577209472656,402.1948928833008,394.70288848876953,403.40430450439453,410.46449279785156,403.37967681884766,403.8703384399414,414.4009475708008,412.8238296508789,418.28582763671875,406.8542022705078,412.4360809326172,424.13426971435547,390.9593505859375,389.0372772216797,418.1247100830078,427.1445846557617,423.5893249511719,432.6169662475586
"S1",452.4713478088379,456.9146041870117,458.51991271972656,460.72289657592773,461.82123947143555,455.7100639343262,460.3727722167969,459.3147621154785,461.07995986938477,460.5785140991211,461.0350570678711,464.2928810119629,460.37709045410156,459.3433036804199,461.90854263305664,466.5207214355469,466.0676689147949,463.5055732727051,466.73107528686523,467.7710762023926,469.05565452575684,468.35951232910156,467.8118095397949,469.8588123321533,470.66773796081543,470.10520935058594,468.9770755767822,466.3864097595215,467.5282173156738,467.02355194091797,466.5581588745117,466.52942657470703,463.12299728393555,466.2522659301758,462.50490951538086,461.6843452453613,462.7425994873047,466.6439437866211,463.483211517334,460.58334732055664,458.63182830810547,454.4336128234863,450.68373107910156,437.05220794677734,430.5347366333008,426.53621673583984,429.6505584716797,417.68800354003906,411.98876190185547,415.0713653564453,382.42425537109375,331.5653839111328,309.34568786621094,281.1394958496094,285.80113220214844,273.76483154296875,271.1258544921875,267.9601745605469,257.48846435546875,260.09776306152344,249.29537963867188,196.20556640625,198.74755859375,233.7423095703125,218.56671142578125,200.45199584960938,215.54559326171875,207.00765991210938,206.45654296875,216.41983032226562,184.7813720703125,206.6854248046875,201.8480224609375,194.61691284179688,205.85366821289062,217.04617309570312,207.77127075195312,188.97222900390625,208.53118896484375,223.08328247070312,252.27781677246094,226.63412475585938,220.67367553710938,206.41424560546875,223.21707153320312,167.85183715820312,180.57989501953125,183.17453002929688,209.82696533203125,130.1739501953125,131.36688232421875,157.32275390625,98.28805541992188,117.51953125,135.95864868164062,148.07546997070312,187.23040771484375,194.76431274414062,202.51904296875,196.11492919921875,162.7857666015625,197.63040161132812,224.24859619140625,220.43630981445312,162.62393188476562,194.22650146484375,193.4019775390625,207.7501220703125,255.3746795654297,318.19964599609375,343.8316955566406,355.7226867675781,356.99522399902344,365.36744689941406,364.64244079589844,376.1976013183594,381.59606170654297,366.01478576660156,381.1065444946289,384.2210693359375,391.84934997558594,389.7577209472656,402.1948928833008,394.70288848876953,403.40430450439453,410.46449279785156,403.37967681884766,403.8703384399414,414.4009475708008,412.8238296508789,418.28582763671875,406.8542022705078,412.4360809326172,424.13426971435547,390.9593505859375,389.0372772216797,418.1247100830078,427.1445846557617,423.5893249511719,432.6169662475586
"S2",452.4713478088379,456.9146041870117,458.51991271972656,460.72289657592773,461.82123947143555,455.7100639343262,460.3727722167969,459.3147621154785,461.07995986938477,460.5785140991211,461.0350570678711,464.2928810119629,460.37709045410156,459.3433036804199,461.90854263305664,466.5207214355469,466.0676689147949,463.5055732727051,466.73107528686523,467.7710762023926,469.05565452575684,468.35951232910156,467.8118095397949,469.8588123321533,470.66773796081543,470.10520935058594,468.9770755767822,466.3864097595215,467.5282173156738,467.02355194091797,466.5581588745117,466.52942657470703,463.12299728393555,466.2522659301758,462.50490951538086,461.6843452453613,462.7425994873047,466.6439437866211,463.483211517334,460.58334732055664,458.63182830810547,454.4336128234863,450.68373107910156,437.05220794677734,430.5347366333008,426.53621673583984,429.6505584716797,417.68800354003906,411.98876190185547,415.0713653564453,382.42425537109375,331.5653839111328,309.34568786621094,269.1022033691406,280.9971466064453,273.76483154296875,271.1258544921875,257.1421813964844,215.08612060546875,205.866943359375,229.532958984375,196.20556640625,122.14556884765625,161.86883544921875,141.78890991210938,145.0057373046875,150.97659301757812,158.52084350585938,158.75418090820312,174.2828369140625,130.31192016601562,136.0172119140625,124.0841064453125,116.65118408203125,112.78173828125,113.7142333984375,111.64459228515625,65.04443359375,99.8446044921875,73.63275146484375,126.1192626953125,98.87353515625,100.71771240234375,84.36651611328125,108.299560546875,46.25262451171875,66.6585693359375,70.00750732421875,121.0621337890625,130.1739501953125,131.36688232421875,157.32275390625,98.28805541992188,117.51953125,135.95864868164062,148.07546997070312,187.23040771484375,194.76431274414062,202.51904296875,196.11492919921875,162.7857666015625,197.63040161132812,224.24859619140625,220.43630981445312,162.62393188476562,194.22650146484375,193.4019775390625,207.7501220703125,255.3746795654297,318.19964599609375,343.8316955566406,355.7226867675781,356.99522399902344,365.36744689941406,364.64244079589844,376.1976013183594,381.59606170654297,366.01478576660156,381.1065444946289,384.2210693359375,391.84934997558594,389.7577209472656,402.1948928833008,394.70288848876953,403.40430450439453,410.46449279785156,403.37967681884766,403.8703384399414,414.4009475708008,412.8238296508789,418.28582763671875,406.8542022705078,412.4360809326172,424.13426971435547,390.9593505859375,389.0372772216797,418.1247100830078,427.1445846557617,423.5893249511719,432.6169662475586
"S3",389.46260833740234,396.5324478149414,399.6835021972656,402.7084503173828,404.91845703125,399.7994384765625,400.4698028564453,393.85034942626953,393.6269302368164,398.40467071533203,399.7540817260742,412.02564239501953,404.0230407714844,400.5268096923828,402.6766815185547,423.38783264160156,422.16339111328125,419.7007141113281,425.8338088989258,423.0939178466797,428.58030700683594,429.19698333740234,429.9584732055664,435.8516616821289,438.642765045166,436.92300033569336,436.3429298400879,426.44227600097656,426.39015197753906,427.9324035644531,424.3432159423828,424.76661682128906,437.18091583251953,441.86834716796875,438.9521675109863,435.6800003051758,424.32979583740234,429.74464416503906,425.6409149169922,426.58172607421875,422.53429412841797,411.2279968261719,399.9763641357422,386.6106262207031,364.92633056640625,364.41888427734375,355.1297149658203,331.6278533935547,290.5975646972656,246.939697265625,222.6409912109375,169.593994140625,143.20501708984375,133.53775024414062,139.73239135742188,147.18280029296875,133.56857299804688,141.88763427734375,162.68881225585938,141.48605346679688,121.83477783203125,114.43386840820312,86.60031127929688,121.94094848632812,108.99118041992188,123.0391845703125,122.25668334960938,100.18862915039062,108.057373046875,148.958251953125,84.35012817382812,116.94805908203125,129.03720092773438,148.77810668945312,122.56594848632812,123.09024047851562,124.58096313476562,34.06982421875,44.4261474609375,64.76922607421875,90.836669921875,136.05166625976562,123.52145385742188,150.59835815429688,119.7713623046875,87.13107299804688,44.353240966796875,93.25491333007812,97.20327758789062,130.1739501953125,121.01190185546875,157.32275390625,98.28805541992188,117.51953125,135.95864868164062,148.07546997070312,187.23040771484375,194.76431274414062,202.51904296875,196.11492919921875,162.7857666015625,197.63040161132812,224.24859619140625,220.43630981445312,162.62393188476562,158.78466796875,180.48678588867188,158.3616943359375,208.60269165039062,185.23214721679688,199.72259521484375,213.79156494140625,228.45001220703125,256.01612854003906,255.2990264892578,279.0249481201172,269.0022735595703,269.32830810546875,299.98863220214844,305.71168518066406,313.7303466796875,311.93934631347656,321.3452606201172,287.60491943359375,314.82957458496094,312.3030700683594,309.0744171142578,312.1227722167969,334.25730895996094,330.0807647705078,345.16920471191406,329.27635192871094,332.7205505371094,326.8984375,281.3257293701172,307.24253845214844,340.2440185546875,353.38389587402344,361.62884521484375,360.26715087890625
"S4",316.28221130371094,333.8084716796875,328.19947814941406,339.5660095214844,341.7255401611328,334.7340850830078,336.59361267089844,331.446044921875,334.74501037597656,327.9893035888672,324.8031463623047,354.74562072753906,345.1044464111328,344.2775115966797,359.3777618408203,317.0955810546875,313.7989959716797,319.0300750732422,327.46112060546875,325.3723907470703,337.23297119140625,337.3612823486328,334.50575256347656,348.1437225341797,353.87660217285156,351.5504455566406,352.5125274658203,374.6770935058594,372.5495910644531,375.7401123046875,373.72676849365234,372.1642303466797,380.3674621582031,379.44852447509766,371.473388671875,370.6168670654297,324.7780456542969,333.03125,326.29026794433594,325.363037109375,316.8201141357422,300.24786376953125,275.7621307373047,247.2635498046875,193.868896484375,169.4853515625,152.78646850585938,107.47027587890625,72.0406494140625,188.49618530273438,193.26129150390625,193.02410888671875,182.979248046875,195.60586547851562,187.95538330078125,204.26593017578125,206.19964599609375,196.41073608398438,206.97219848632812,185.04098510742188,185.197998046875,191.67037963867188,203.48294067382812,202.26052856445312,171.57559204101562,180.37811279296875,201.30734252929688,161.41021728515625,170.66162109375,224.521240234375,188.98574829101562,215.6719970703125,214.35372924804688,224.16683959960938,216.72344970703125,226.108642578125,220.4132080078125,111.26119995117188,193.05462646484375,208.2398681640625,204.49319458007812,231.57379150390625,203.93746948242188,213.9010009765625,200.6854248046875,199.68637084960938,196.30215454101562,205.52603149414062,202.16604614257812,109.48846435546875,128.127197265625,124.46270751953125,129.087646484375,72.36367797851562,95.58242797851562,113.39141845703125,140.87741088867188,152.6939697265625,165.40277099609375,141.098876953125,146.65594482421875,157.750732421875,138.46978759765625,127.60488891601562,103.65142822265625,105.96731567382812,124.95208740234375,99.85736083984375,145.301025390625,141.16372680664062,123.20904541015625,138.61190795898438,134.457763671875,129.98904418945312,144.13546752929688,101.79244995117188,143.7032470703125,162.34567260742188,149.263427734375,159.25094604492188,147.94778442382812,165.21212768554688,161.10076904296875,92.72509765625,158.39785766601562,252.11134338378906,265.67979431152344,262.5482635498047,278.43231201171875,261.6060333251953,277.0269012451172,268.1083679199219,276.4864807128906,275.3734893798828,268.58544921875,262.9479675292969,280.2168731689453,271.54640197753906,292.8916778564453,279.4949493408203
"S5",316.28221130371094,333.8084716796875,328.19947814941406,339.5660095214844,341.7255401611328,334.7340850830078,336.59361267089844,331.446044921875,334.74501037597656,327.9893035888672,324.8031463623047,354.74562072753906,345.1044464111328,344.2775115966797,359.3777618408203,362.4498748779297,345.5087585449219,365.6461486816406,365.72166442871094,368.97630310058594,372.54266357421875,366.7580261230469,367.89776611328125,377.7358932495117,372.2880172729492,374.7925567626953,375.8826904296875,374.6770935058594,372.5495910644531,375.7401123046875,373.72676849365234,372.1642303466797,353.6449890136719,350.6570129394531,352.45106506347656,358.4766082763672,376.1318054199219,377.253662109375,371.8555145263672,376.6759338378906,372.2146759033203,354.4492492675781,317.24400329589844,313.6482238769531,308.0563049316406,262.4435577392578,285.2572784423828,214.58242797851562,183.70700073242188,189.6669921875,193.26129150390625,193.02410888671875,182.979248046875,195.60586547851562,187.95538330078125,204.26593017578125,206.19964599609375,196.41073608398438,206.97219848632812,185.04098510742188,185.197998046875,191.67037963867188,203.48294067382812,202.26052856445312,173.76480102539062,189.99383544921875,201.30734252929688,161.41021728515625,170.66162109375,224.521240234375,188.98574829101562,215.6719970703125,214.35372924804688,224.16683959960938,216.72344970703125,226.108642578125,220.4132080078125,184.71929931640625,207.80038452148438,208.2398681640625,204.49319458007812,231.57379150390625,203.93746948242188,213.9010009765625,200.6854248046875,199.68637084960938,196.30215454101562,205.52603149414062,202.16604614257812,225.07733154296875,247.60267639160156,255.09976196289062,250.5026092529297,243.95318603515625,240.2882080078125,249.8147735595703,237.05093383789062,249.46295166015625,253.6344451904297,237.8018798828125,251.72079467773438,247.15167236328125,246.62388610839844,188.52890014648438,189.91049194335938,171.42291259765625,167.149658203125,150.39968872070312,166.184814453125,232.8826904296875,193.32571411132812,192.65347290039062,222.28509521484375,220.85232543945312,229.86358642578125,223.387939453125,235.13534545898438,234.619140625,193.55441284179688,213.04391479492188,191.7359619140625,199.31686401367188,199.0030517578125,186.44454956054688,202.87728881835938,252.11134338378906,265.67979431152344,262.5482635498047,278.43231201171875,261.6060333251953,277.0269012451172,268.1083679199219,276.4864807128906,275.3734893798828,268.58544921875,262.9479675292969,280.2168731689453,271.54640197753906,292.8916778564453,279.4949493408203
"S6",296.47190856933594,322.60997009277344,302.00050354003906,320.4786682128906,327.8872833251953,321.4290466308594,330.02610778808594,331.41075134277344,332.7106170654297,311.93035888671875,303.6673126220703,344.0165252685547,340.0455322265625,343.02935791015625,359.3777618408203,362.4498748779297,345.5087585449219,365.6461486816406,365.72166442871094,368.97630310058594,372.54266357421875,366.7580261230469,367.89776611328125,377.7358932495117,372.2880172729492,374.7925567626953,375.8826904296875,365.67726135253906,366.49851989746094,367.6078338623047,369.14869689941406,366.10682678222656,357.00006103515625,351.96165466308594,354.7318115234375,358.4766082763672,376.1318054199219,377.253662109375,371.8555145263672,376.6759338378906,372.2146759033203,354.4492492675781,317.24400329589844,313.6482238769531,308.0563049316406,262.4435577392578,285.2572784423828,214.58242797851562,194.942138671875,189.6669921875,193.26129150390625,193.02410888671875,182.979248046875,195.60586547851562,187.95538330078125,204.26593017578125,206.19964599609375,196.41073608398438,206.97219848632812,185.04098510742188,185.197998046875,191.67037963867188,203.48294067382812,202.26052856445312,181.87039184570312,189.99383544921875,201.30734252929688,161.41021728515625,171.70022583007812,224.521240234375,190.68414306640625,215.6719970703125,214.35372924804688,224.16683959960938,216.72344970703125,226.108642578125,220.4132080078125,199.99676513671875,207.80038452148438,208.2398681640625,204.49319458007812,231.57379150390625,203.93746948242188,213.9010009765625,200.6854248046875,199.68637084960938,202.69741821289062,205.52603149414062,203.97665405273438,225.07733154296875,247.60267639160156,255.09976196289062,250.5026092529297,243.95318603515625,240.2882080078125,249.8147735595703,237.05093383789062,249.46295166015625,253.6344451904297,237.8018798828125,251.72079467773438,247.15167236328125,246.62388610839844,243.99105834960938,268.4052276611328,270.5113220214844,230.79974365234375,227.04229736328125,217.741455078125,232.8826904296875,193.32571411132812,192.65347290039062,222.28509521484375,220.85232543945312,229.86358642578125,223.387939453125,235.13534545898438,234.619140625,193.55441284179688,213.04391479492188,191.7359619140625,199.31686401367188,199.0030517578125,186.44454956054688,202.87728881835938,252.11134338378906,262.82652282714844,252.0330047607422,267.56190490722656,245.82119750976562,253.7267303466797,253.93687438964844,266.63978576660156,275.3734893798828,268.58544921875,256.5852355957031,270.2017059326172,253.28427124023438,258.38800048828125,254.31187438964844
"S7",292.9325256347656,283.8364562988281,271.1122283935547,291.5110778808594,312.1306915283203,321.1199035644531,325.39732360839844,330.1500244140625,324.31321716308594,335.10874938964844,331.3511505126953,336.12620544433594,341.28692626953125,335.3201141357422,348.3896484375,362.4498748779297,345.5087585449219,365.6461486816406,365.72166442871094,368.97630310058594,372.54266357421875,366.7580261230469,367.89776611328125,377.7358932495117,372.2880172729492,374.7925567626953,375.8826904296875,373.22471618652344,373.7868347167969,373.89984130859375,378.23375701904297,376.8762969970703,375.5769805908203,373.3428421020508,374.16973876953125,369.6695251464844,376.1318054199219,377.253662109375,371.8555145263672,376.6759338378906,372.2146759033203,354.4492492675781,317.24400329589844,313.6482238769531,308.0563049316406,262.4435577392578,285.2572784423828,214.58242797851562,194.942138671875,200.73861694335938,190.71041870117188,201.61407470703125,185.53164672851562,201.86566162109375,217.2156982421875,217.61007690429688,210.61862182617188,193.75933837890625,179.10430908203125,183.19400024414062,199.10775756835938,189.4461669921875,198.64776611328125,221.53564453125,211.82284545898438,204.08694458007812,212.7662353515625,196.16400146484375,216.90054321289062,209.37747192382812,208.75057983398438,199.07855224609375,189.10006713867188,199.54052734375,175.36370849609375,205.31497192382812,202.08078002929688,201.60040283203125,207.80038452148438,200.43087768554688,188.35397338867188,174.647216796875,175.53350830078125,181.73336791992188,189.48345947265625,204.167724609375,212.0628662109375,219.26959228515625,216.16079711914062,225.07733154296875,247.60267639160156,255.09976196289062,250.5026092529297,243.95318603515625,240.2882080078125,249.8147735595703,237.05093383789062,249.46295166015625,253.6344451904297,237.8018798828125,251.72079467773438,247.15167236328125,246.62388610839844,243.99105834960938,268.4052276611328,270.5113220214844,230.79974365234375,227.04229736328125,217.741455078125,232.8826904296875,193.32571411132812,192.65347290039062,222.28509521484375,220.85232543945312,229.86358642578125,223.387939453125,235.13534545898438,234.619140625,193.55441284179688,213.04391479492188,191.7359619140625,199.31686401367188,199.0030517578125,186.44454956054688,202.87728881835938,183.4237060546875,196.7889404296875,200.63409423828125,209.80886840820312,192.18365478515625,198.39511108398438,195.9249267578125,202.08367919921875,216.77767944335938,225.0919189453125,231.9727783203125,224.53439331054688,210.82073974609375,199.0833740234375,209.703369140625
"S8",317.71376037597656,319.1971435546875,313.39549255371094,320.38877868652344,333.8328857421875,346.0186767578125,360.45086669921875,355.8329315185547,349.5741729736328,355.2640380859375,349.2751922607422,350.44654846191406,357.10906982421875,357.1407775878906,368.1222839355469,379.40989685058594,381.1722640991211,387.36792755126953,387.4445495605469,384.1175842285156,389.6410369873047,384.68067169189453,387.2623291015625,392.21385955810547,386.1935729980469,390.2327117919922,390.86910247802734,377.1461410522461,378.5649719238281,379.2535934448242,380.85772705078125,376.8762969970703,375.5769805908203,373.3428421020508,374.16973876953125,369.6695251464844,374.856689453125,375.05564880371094,365.0714111328125,360.9059600830078,361.2832336425781,354.4178466796875,350.5123291015625,335.7166748046875,312.6862335205078,270.59251403808594,258.160400390625,223.93838500976562,194.942138671875,200.73861694335938,190.71041870117188,201.61407470703125,185.53164672851562,201.86566162109375,217.2156982421875,217.61007690429688,210.61862182617188,193.75933837890625,179.10430908203125,183.19400024414062,199.10775756835938,189.4461669921875,198.64776611328125,221.53564453125,211.82284545898438,204.08694458007812,212.7662353515625,196.16400146484375,216.90054321289062,209.37747192382812,208.75057983398438,174.95339965820312,141.82855224609375,162.02389526367188,146.58895874023438,171.54180908203125,188.197509765625,201.60040283203125,201.7081298828125,165.15203857421875,172.87548828125,174.647216796875,175.53350830078125,177.81695556640625,189.48345947265625,204.167724609375,212.0628662109375,219.26959228515625,216.16079711914062,217.20654296875,223.82778930664062,226.60809326171875,205.7335205078125,206.76953125,209.4522705078125,213.71102905273438,191.3470458984375,218.40701293945312,214.0111083984375,195.64495849609375,213.130859375,197.00933837890625,165.91683959960938,243.99105834960938,268.4052276611328,270.5113220214844,230.79974365234375,227.04229736328125,217.741455078125,170.97525024414062,150.68447875976562,167.72482299804688,191.99740600585938,160.67117309570312,119.72808837890625,135.55020141601562,120.11865234375,134.2347412109375,144.02224731445312,147.83541870117188,165.2774658203125,176.51739501953125,170.37451171875,185.32333374023438,156.52963256835938,183.4237060546875,196.7889404296875,200.63409423828125,209.80886840820312,192.18365478515625,198.39511108398438,195.9249267578125,202.08367919921875,216.77767944335938,225.0919189453125,238.107177734375,241.51193237304688,212.72116088867188,227.35208129882812,261.35621643066406
"S9",317.71376037597656,319.1971435546875,313.39549255371094,320.38877868652344,333.8328857421875,346.0186767578125,360.45086669921875,355.8329315185547,349.5741729736328,355.2640380859375,349.2751922607422,350.44654846191406,357.10906982421875,357.1407775878906,368.1222839355469,379.40989685058594,381.1722640991211,387.36792755126953,387.4445495605469,384.1175842285156,389.6410369873047,384.68067169189453,387.2623291015625,392.21385955810547,386.1935729980469,390.2327117919922,390.86910247802734,377.1461410522461,378.5649719238281,379.2535934448242,380.85772705078125,376.8762969970703,375.5769805908203,373.3428421020508,374.16973876953125,369.6695251464844,374.856689453125,375.05564880371094,365.0714111328125,360.9059600830078,361.2832336425781,354.4178466796875,350.5123291015625,335.7166748046875,312.6862335205078,270.59251403808594,258.160400390625,223.93838500976562,171.32553100585938,200.73861694335938,190.71041870117188,201.61407470703125,185.53164672851562,201.86566162109375,217.2156982421875,217.61007690429688,210.61862182617188,193.75933837890625,178.18807983398438,183.19400024414062,199.10775756835938,183.03524780273438,198.64776611328125,221.53564453125,211.82284545898438,204.08694458007812,212.7662353515625,196.16400146484375,216.90054321289062,209.37747192382812,208.75057983398438,174.95339965820312,141.82855224609375,162.02389526367188,146.58895874023438,171.54180908203125,188.197509765625,201.60040283203125,189.95870971679688,165.15203857421875,172.87548828125,173.9747314453125,175.53350830078125,177.81695556640625,189.48345947265625,204.167724609375,212.0628662109375,219.26959228515625,216.16079711914062,91.98321533203125,114.69625854492188,120.81021118164062,90.56436157226562,103.897705078125,108.2862548828125,90.3382568359375,61.063568115234375,90.3387451171875,83.57608032226562,57.89031982421875,96.05364990234375,76.602783203125,23.780059814453125,158.39453125,164.37109375,193.90933227539062,192.95687866210938,192.140380859375,171.679931640625,86.00570678710938,62.871612548828125,81.73434448242188,99.88262939453125,67.82211303710938,40.548919677734375,64.002197265625,56.25323486328125,61.720916748046875,105.14712524414062,137.94418334960938,165.2774658203125,176.51739501953125,170.37451171875,185.32333374023438,156.10903930664062,183.4237060546875,196.7889404296875,200.63409423828125,209.80886840820312,192.18365478515625,198.39511108398438,195.9249267578125,202.08367919921875,216.77767944335938,225.0919189453125,238.107177734375,241.51193237304688,212.72116088867188,227.35208129882812,261.35621643066406
