"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139"
"S0",439.7525634765625,445.3887519836426,447.4840431213379,450.25598907470703,451.65160751342773,443.8579788208008,449.81468200683594,448.49552154541016,450.74294662475586,450.126522064209,450.6940612792969,454.8400459289551,449.84140396118164,448.58382415771484,451.8179054260254,474.3469543457031,473.95723152160645,471.99098205566406,474.4393081665039,475.24284172058105,476.2397041320801,475.71514320373535,475.31742095947266,476.8395805358887,477.4550247192383,477.03052520751953,476.16887283325195,457.39648818969727,459.0920181274414,458.44923400878906,457.88195419311523,457.850154876709,456.34182357788086,460.03137588500977,455.59130859375,454.65921783447266,471.4765148162842,474.45300102233887,471.9612007141113,469.6685619354248,468.1539497375488,464.9264259338379,462.04552459716797,451.46447372436523,446.45013427734375,443.4107437133789,445.7690849304199,436.53093338012695,432.1894760131836,392.7061767578125,351.56512451171875,286.7218017578125,258.2130889892578,210.2010498046875,222.443359375,213.3446044921875,210.15829467773438,192.38629150390625,141.567138671875,131.5150146484375,176.08367919921875,144.00125122070312,112.07791137695312,152.92724609375,132.250732421875,135.80062866210938,142.04608154296875,149.57626342773438,150.39007568359375,166.36044311523438,121.04489135742188,126.72869873046875,115.32672119140625,106.24530029296875,101.39642333984375,102.59173583984375,100.71884155273438,51.70013427734375,88.20147705078125,60.011016845703125,114.64608764648438,88.16708374023438,91.8460693359375,74.28271484375,99.392822265625,35.387420654296875,56.548431396484375,59.56622314453125,112.21124267578125,178.81887817382812,216.3743896484375,225.10675048828125,180.19143676757812,177.45281982421875,192.86782836914062,198.66976928710938,227.52523803710938,226.61065673828125,246.53375244140625,210.73196411132812,193.3048095703125,235.21432495117188,266.3446350097656,162.67404174804688,130.50466918945312,167.39028930664062,164.3409423828125,180.66769409179688,233.35543823242188,360.10829162597656,379.62860107421875,388.9310836791992,389.7896957397461,396.2049560546875,395.48765563964844,404.6965560913086,408.72044372558594,396.83673095703125,408.3759078979492,410.83396911621094,416.7041473388672,415.1660690307617,424.7422103881836,418.95801544189453,425.6202621459961,387.34142303466797,378.3107147216797,378.9591293334961,392.1734313964844,390.1794128417969,397.0459976196289,382.5586166381836,389.6064987182617,404.3140411376953,362.39820861816406,360.04331970214844,396.8743591308594,408.19632720947266,403.6651077270508,415.09767150878906
"S1",439.7525634765625,445.3887519836426,447.4840431213379,450.25598907470703,451.65160751342773,443.8579788208008,449.81468200683594,448.49552154541016,450.74294662475586,450.126522064209,450.6940612792969,454.8400459289551,449.84140396118164,448.58382415771484,451.8179054260254,474.3469543457031,473.95723152160645,471.99098205566406,474.4393081665039,475.24284172058105,476.2397041320801,475.71514320373535,475.31742095947266,476.8395805358887,477.4550247192383,477.03052520751953,476.16887283325195,457.39648818969727,459.0920181274414,458.44923400878906,457.88195419311523,457.850154876709,456.34182357788086,460.03137588500977,455.59130859375,454.65921783447266,471.4765148162842,474.45300102233887,471.9612007141113,469.6685619354248,468.1539497375488,464.9264259338379,462.04552459716797,451.46447372436523,446.45013427734375,443.4107437133789,445.7690849304199,436.53093338012695,432.1894760131836,392.7061767578125,351.56512451171875,286.7218017578125,258.2130889892578,210.2010498046875,222.443359375,213.3446044921875,210.15829467773438,192.38629150390625,141.567138671875,131.5150146484375,176.08367919921875,144.00125122070312,112.07791137695312,152.92724609375,132.250732421875,135.80062866210938,142.04608154296875,149.57626342773438,150.39007568359375,169.77102661132812,121.04489135742188,126.72869873046875,115.32672119140625,106.24530029296875,101.39642333984375,102.59173583984375,100.71884155273438,51.70013427734375,88.20147705078125,60.011016845703125,114.64608764648438,88.16708374023438,91.8460693359375,74.28271484375,99.392822265625,35.387420654296875,56.548431396484375,59.56622314453125,112.21124267578125,178.81887817382812,216.3743896484375,225.10675048828125,180.19143676757812,177.45281982421875,192.86782836914062,198.66976928710938,227.52523803710938,226.61065673828125,246.53375244140625,210.73196411132812,193.3048095703125,235.21432495117188,266.3446350097656,194.45010375976562,131.3758544921875,167.39028930664062,164.3409423828125,180.66769409179688,233.35543823242188,360.10829162597656,379.62860107421875,388.9310836791992,389.7896957397461,396.2049560546875,395.48765563964844,404.6965560913086,408.72044372558594,396.83673095703125,408.3759078979492,410.83396911621094,416.7041473388672,415.1660690307617,424.7422103881836,418.95801544189453,425.6202621459961,387.34142303466797,378.3107147216797,378.9591293334961,392.1734313964844,390.1794128417969,397.0459976196289,382.5586166381836,389.6064987182617,404.3140411376953,362.39820861816406,360.04331970214844,396.8743591308594,408.19632720947266,403.6651077270508,415.09767150878906
"S2",439.7525634765625,445.3887519836426,447.4840431213379,450.25598907470703,451.65160751342773,443.8579788208008,449.81468200683594,448.49552154541016,450.74294662475586,450.126522064209,450.6940612792969,454.8400459289551,449.84140396118164,448.58382415771484,451.8179054260254,474.3469543457031,473.95723152160645,471.99098205566406,474.4393081665039,475.24284172058105,476.2397041320801,475.71514320373535,475.31742095947266,476.8395805358887,477.4550247192383,477.03052520751953,476.16887283325195,457.39648818969727,459.0920181274414,458.44923400878906,457.88195419311523,457.850154876709,456.34182357788086,460.03137588500977,455.59130859375,454.65921783447266,471.4765148162842,474.45300102233887,471.9612007141113,469.6685619354248,468.1539497375488,464.9264259338379,462.04552459716797,451.46447372436523,446.45013427734375,443.4107437133789,445.7690849304199,436.53093338012695,432.1894760131836,392.7061767578125,351.56512451171875,286.7218017578125,258.2130889892578,210.2010498046875,222.443359375,213.3446044921875,210.15829467773438,192.38629150390625,141.567138671875,131.5150146484375,176.08367919921875,144.00125122070312,112.07791137695312,152.92724609375,132.250732421875,135.80062866210938,142.04608154296875,149.57626342773438,150.39007568359375,169.77102661132812,121.04489135742188,126.72869873046875,115.32672119140625,106.24530029296875,101.39642333984375,102.59173583984375,100.71884155273438,51.70013427734375,88.20147705078125,60.011016845703125,114.64608764648438,88.16708374023438,91.8460693359375,74.28271484375,99.392822265625,35.387420654296875,56.548431396484375,59.56622314453125,112.21124267578125,178.81887817382812,216.3743896484375,225.10675048828125,180.19143676757812,177.45281982421875,192.86782836914062,198.66976928710938,227.52523803710938,226.61065673828125,246.53375244140625,210.73196411132812,193.3048095703125,235.21432495117188,266.3446350097656,194.45010375976562,131.3758544921875,167.39028930664062,164.3409423828125,180.66769409179688,233.35543823242188,360.10829162597656,379.62860107421875,388.9310836791992,389.7896957397461,396.2049560546875,395.48765563964844,404.6965560913086,408.72044372558594,396.83673095703125,408.3759078979492,410.83396911621094,416.7041473388672,415.1660690307617,424.7422103881836,418.95801544189453,425.6202621459961,387.34142303466797,378.3107147216797,378.9591293334961,392.1734313964844,390.1794128417969,397.0459976196289,382.5586166381836,389.6064987182617,404.3140411376953,362.39820861816406,360.04331970214844,396.8743591308594,408.19632720947266,403.6651077270508,415.09767150878906
"S3",392.3815231323242,399.2158966064453,402.42303466796875,405.31336212158203,407.4631042480469,402.40966796875,403.0967712402344,396.76839447021484,396.5805969238281,401.25984954833984,402.5493621826172,414.4988250732422,406.6357955932617,403.3324966430664,405.39574432373047,440.7060546875,439.6806182861328,437.88075256347656,442.58807373046875,440.4251174926758,444.72611236572266,445.19489669799805,445.81596755981445,450.29587173461914,452.4576950073242,451.1297912597656,450.6508369445801,428.3614959716797,428.31388092041016,429.8179397583008,426.33397674560547,426.76075744628906,442.8827362060547,444.60362243652344,439.59716033935547,438.9921455383301,441.51158142089844,445.66613006591797,442.16281509399414,440.04229736328125,437.3399963378906,430.59397888183594,422.6249694824219,408.0225067138672,390.8849411010742,384.6773376464844,382.28514099121094,362.95970153808594,334.1245880126953,254.22000122070312,230.71328735351562,178.71630859375,152.5810546875,145.02639770507812,150.73684692382812,142.05926513671875,118.01443481445312,118.96401977539062,105.30831909179688,85.62997436523438,125.54278564453125,123.24407958984375,78.75222778320312,128.76724243164062,108.712158203125,131.46383666992188,123.75369262695312,124.38613891601562,132.52410888671875,169.77102661132812,109.6363525390625,111.06927490234375,104.13360595703125,102.720703125,74.36300659179688,65.96734619140625,73.2080078125,10.059326171875,47.4599609375,-7.843902587890625,54.788818359375,38.218353271484375,41.1494140625,46.110931396484375,42.19500732421875,-24.46087646484375,-4.508453369140625,8.759033203125,74.6678466796875,144.396240234375,149.60491943359375,171.2379150390625,119.92428588867188,137.66204833984375,149.23159790039062,161.20834350585938,199.3497314453125,206.41830444335938,213.47799682617188,207.08282470703125,175.69918823242188,209.06942749023438,234.84576416015625,194.45010375976562,131.3758544921875,127.27548217773438,150.888916015625,127.12286376953125,182.63092041015625,253.03236389160156,267.6963653564453,279.237060546875,288.6388702392578,310.4725036621094,309.19923400878906,328.35169982910156,320.3437194824219,320.9255065917969,344.6759033203125,349.2607727050781,355.31333923339844,353.94537353515625,361.1766662597656,334.83522033691406,356.07786560058594,318.6790466308594,315.3795471191406,318.37542724609375,339.6947784423828,335.63255310058594,350.22816467285156,334.8016052246094,338.0689697265625,332.208740234375,288.13548278808594,313.4500732421875,345.4257354736328,358.14463806152344,366.0782165527344,364.77978515625
"S4",322.4897003173828,330.05743408203125,333.9569854736328,338.277099609375,340.19581604003906,338.95127868652344,333.51702880859375,325.1658630371094,320.0043487548828,329.12315368652344,330.70640563964844,352.84576416015625,342.5556945800781,335.2647247314453,336.6665496826172,333.1375427246094,330.08123779296875,335.0684509277344,347.2320556640625,345.48121643066406,356.0102996826172,356.1608428955078,353.7096862792969,365.6673583984375,370.7932586669922,368.7495422363281,369.7480773925781,376.3455276489258,373.8854293823242,378.22066497802734,372.45440673828125,372.6789016723633,361.1588439941406,359.9952697753906,350.73167419433594,349.7945861816406,344.3851013183594,352.6666717529297,346.82452392578125,345.9925842285156,338.372802734375,323.6641082763672,302.02976989746094,277.0399169921875,229.923828125,208.40243530273438,193.64309692382812,153.42434692382812,99.91439819335938,101.0703125,106.77880859375,106.80026245117188,93.5211181640625,108.89065551757812,99.11117553710938,119.3695068359375,122.482421875,110.06179809570312,123.5491943359375,96.23880004882812,96.96578979492188,104.82318115234375,119.90261840820312,118.3310546875,78.71640014648438,90.3251953125,117.53094482421875,66.3812255859375,79.56973266601562,147.94900512695312,102.01248168945312,135.93173217773438,133.9586181640625,144.22036743164062,132.90811157226562,145.09042358398438,139.21044921875,-4.095916748046875,102.53765869140625,123.13958740234375,117.07952880859375,156.68637084960938,121.17190551757812,133.76824951171875,116.66665649414062,115.88681030273438,111.33319091796875,123.57525634765625,119.55038452148438,133.183837890625,150.54830932617188,148.22698974609375,154.60369873046875,101.52105712890625,122.1776123046875,138.23049926757812,163.87176513671875,175.31201171875,187.68399047851562,165.02780151367188,168.80496215820312,179.06765747070312,160.37741088867188,144.48666381835938,135.3934326171875,137.7110595703125,155.31475830078125,132.37542724609375,159.69775390625,162.82394409179688,145.85226440429688,160.66232299804688,156.65371704101562,152.22207641601562,166.220947265625,128.49969482421875,165.92074584960938,184.04486083984375,178.87710571289062,187.81903076171875,177.65811157226562,193.50949096679688,189.96359252929688,118.5517578125,187.24264526367188,226.07452392578125,231.18145751953125,236.30093383789062,263.70936584472656,256.0626525878906,279.5807342529297,262.3150634765625,262.93109130859375,239.18438720703125,203.72476196289062,248.33770751953125,272.0550537109375,280.9148254394531,303.82521057128906,286.45997619628906
"S5",238.76852416992188,272.5117492675781,246.08987426757812,270.0663299560547,279.3601379394531,272.9528350830078,282.10301208496094,283.7111511230469,285.66529846191406,259.0062255859375,248.34912109375,300.51318359375,302.59226989746094,299.2790069580078,322.6567077636719,343.7423095703125,330.08123779296875,347.6288757324219,347.5696258544922,351.26890563964844,355.3236083984375,348.8765106201172,350.14007568359375,361.4263000488281,355.31500244140625,358.1985626220703,359.47705078125,327.819091796875,329.04112243652344,330.8303985595703,332.4300994873047,328.44378662109375,351.28184509277344,348.07606506347656,350.08355712890625,356.2441101074219,359.4493713378906,360.5917510986328,354.6105194091797,360.1073760986328,355.0817565917969,334.78175354003906,293.82984924316406,288.78993225097656,282.3712615966797,230.672119140625,256.3302917480469,175.99017333984375,140.30587768554688,155.20986938476562,106.77880859375,106.80026245117188,93.5211181640625,108.89065551757812,99.11117553710938,133.9156494140625,138.25473022460938,139.11544799804688,138.20474243164062,96.23880004882812,96.96578979492188,107.9732666015625,153.12582397460938,141.47030639648438,138.0367431640625,156.35562133789062,159.7000732421875,77.62075805664062,120.49111938476562,158.615234375,142.98245239257812,166.3968505859375,155.39303588867188,165.782470703125,136.94073486328125,170.62109375,168.15573120117188,147.9141845703125,173.68484497070312,166.36138916015625,151.40414428710938,156.68637084960938,121.17190551757812,147.40887451171875,153.60345458984375,150.64068603515625,147.92034912109375,149.28152465820312,119.55038452148438,186.28253173828125,211.91162109375,220.73602294921875,217.15826416015625,209.68414306640625,204.68716430664062,215.3372802734375,200.56649780273438,215.21786499023438,219.9483642578125,201.91387939453125,216.80239868164062,210.78323364257812,210.0723876953125,168.56900024414062,168.0582275390625,148.4146728515625,155.31475830078125,132.37542724609375,159.69775390625,194.86288452148438,149.84661865234375,160.66232299804688,182.75717163085938,181.01910400390625,192.36929321289062,185.24661254882812,199.132568359375,197.91531372070312,178.87710571289062,187.81903076171875,177.65811157226562,193.50949096679688,189.96359252929688,141.39157104492188,187.24264526367188,182.76846313476562,196.593017578125,182.99029541015625,202.82565307617188,175.148193359375,185.14886474609375,185.909423828125,201.85699462890625,212.64041137695312,203.72476196289062,188.39630126953125,205.52621459960938,183.94180297851562,190.24038696289062,185.21942138671875
"S6",271.4110565185547,272.5117492675781,253.05043029785156,270.0663299560547,282.80189514160156,306.5501403808594,315.0458221435547,323.00572204589844,308.73138427734375,316.9559326171875,313.10935974121094,327.7061004638672,341.6996154785156,341.9421081542969,349.69073486328125,353.8952331542969,364.20094299316406,371.18585205078125,374.90235900878906,374.95890045166016,372.0202178955078,371.0595397949219,373.25965118408203,378.5445861816406,379.56587982177734,376.4974670410156,379.7140884399414,368.51080322265625,369.12327575683594,368.20318603515625,368.37371826171875,366.15980529785156,351.28184509277344,348.07606506347656,350.08355712890625,356.2441101074219,374.8106231689453,379.4447784423828,372.0156936645508,369.9916076660156,366.76893615722656,334.78175354003906,331.9621124267578,330.172119140625,307.6212615966797,255.587646484375,277.90594482421875,264.87327575683594,263.189453125,251.20436096191406,212.9134521484375,230.49566650390625,197.23336791992188,221.72979736328125,239.0062255859375,237.84585571289062,245.76971435546875,249.0226593017578,249.0728759765625,245.19044494628906,253.83238220214844,258.24082946777344,254.22494506835938,251.82876586914062,252.39756774902344,242.10104370117188,247.4084014892578,221.48126220703125,245.07012939453125,251.97340393066406,259.6378479003906,244.1638641357422,202.29763793945312,221.88150024414062,192.96804809570312,235.9072265625,243.87368774414062,265.78099060058594,266.97216796875,211.85751342773438,236.08700561523438,248.10971069335938,246.45204162597656,249.1966552734375,255.6942901611328,262.12660217285156,269.22120666503906,269.3951721191406,270.2347412109375,279.48175048828125,284.69090270996094,287.18678283691406,272.3255920410156,273.09552001953125,274.4895935058594,277.6181640625,260.12132263183594,281.5363311767578,278.1573791503906,263.9897155761719,276.8192443847656,263.67567443847656,239.27886962890625,212.8798828125,238.4046630859375,240.9791259765625,196.72735595703125,192.05575561523438,181.09259033203125,243.3721923828125,227.68203735351562,241.00564575195312,259.81732177734375,235.20169067382812,203.59445190429688,216.96646118164062,205.32662963867188,215.77685546875,222.56088256835938,225.01177978515625,207.49911499023438,224.18109130859375,207.84100341796875,212.74472045898438,232.05694580078125,202.2823486328125,196.593017578125,189.774169921875,206.22909545898438,192.08395385742188,191.27188110351562,185.909423828125,201.85699462890625,212.64041137695312,205.48007202148438,217.73992919921875,205.52621459960938,190.86029052734375,190.24038696289062,189.46548461914062
"S7",271.4110565185547,272.2983856201172,253.05043029785156,267.56126403808594,282.80189514160156,306.5501403808594,315.0458221435547,323.00572204589844,308.73138427734375,316.9559326171875,313.10935974121094,327.7061004638672,341.6996154785156,341.9421081542969,349.69073486328125,374.5364761352539,380.9972839355469,381.1682586669922,386.6746826171875,387.5436096191406,389.0522689819336,387.9127883911133,391.8107604980469,397.7163619995117,395.33214569091797,394.66439056396484,395.2817916870117,368.51080322265625,369.12327575683594,368.20318603515625,368.37371826171875,366.15980529785156,370.42877197265625,367.9757080078125,368.9219512939453,364.2450714111328,388.6001663208008,389.50399017333984,380.0092315673828,377.79673767089844,374.49044036865234,353.2242889404297,354.2225799560547,348.3109130859375,326.60984802246094,287.01600646972656,292.0201416015625,275.8677215576172,266.4219207763672,251.20436096191406,212.9134521484375,230.49566650390625,197.23336791992188,221.72979736328125,239.0062255859375,237.84585571289062,245.76971435546875,249.0226593017578,249.0728759765625,245.19044494628906,253.83238220214844,258.24082946777344,254.22494506835938,251.82876586914062,252.39756774902344,242.10104370117188,247.4084014892578,221.48126220703125,245.07012939453125,251.97340393066406,259.6378479003906,244.1638641357422,202.29763793945312,221.88150024414062,192.96804809570312,235.9072265625,243.87368774414062,265.78099060058594,266.97216796875,211.85751342773438,236.08700561523438,248.10971069335938,246.45204162597656,249.1966552734375,255.6942901611328,262.12660217285156,269.22120666503906,269.3951721191406,270.2347412109375,279.48175048828125,284.69090270996094,287.18678283691406,272.3255920410156,273.09552001953125,274.4895935058594,277.6181640625,260.12132263183594,281.5363311767578,278.1573791503906,263.9897155761719,276.8192443847656,263.67567443847656,239.27886962890625,212.8798828125,238.4046630859375,240.9791259765625,196.72735595703125,192.05575561523438,181.09259033203125,243.3721923828125,227.68203735351562,241.00564575195312,259.81732177734375,235.20169067382812,205.94021606445312,221.2401123046875,205.32662963867188,219.81512451171875,225.07119750976562,228.09954833984375,228.66934204101562,240.2476806640625,229.45306396484375,240.74853515625,232.05694580078125,202.2823486328125,185.20083618164062,189.774169921875,206.22909545898438,192.08395385742188,191.27188110351562,171.74948120117188,186.698974609375,205.21844482421875,205.48007202148438,217.73992919921875,201.90902709960938,190.86029052734375,186.353271484375,189.46548461914062
"S8",280.8979949951172,282.5263977050781,275.7088623046875,284.09934997558594,300.4069519042969,315.0164794921875,332.40135192871094,326.8964385986328,319.3301239013672,326.25933837890625,319.003662109375,327.7061004638672,341.6996154785156,341.9421081542969,349.69073486328125,374.5364761352539,380.9972839355469,381.1682586669922,386.6746826171875,387.5436096191406,389.0522689819336,387.9127883911133,391.8107604980469,397.7163619995117,395.33214569091797,394.66439056396484,395.2817916870117,368.51080322265625,369.12327575683594,368.20318603515625,368.37371826171875,366.15980529785156,370.42877197265625,367.9757080078125,368.9219512939453,364.2450714111328,388.6001663208008,389.50399017333984,380.0092315673828,377.79673767089844,374.49044036865234,353.2242889404297,354.2225799560547,348.3109130859375,326.60984802246094,287.01600646972656,292.0201416015625,275.8677215576172,266.4219207763672,251.20436096191406,212.9134521484375,230.49566650390625,197.23336791992188,221.72979736328125,239.0062255859375,237.84585571289062,245.76971435546875,249.0226593017578,249.0728759765625,245.19044494628906,253.83238220214844,258.24082946777344,254.22494506835938,251.82876586914062,252.39756774902344,242.10104370117188,247.4084014892578,221.48126220703125,245.07012939453125,251.97340393066406,259.6378479003906,244.1638641357422,202.29763793945312,221.88150024414062,192.96804809570312,235.9072265625,243.87368774414062,265.78099060058594,266.97216796875,211.85751342773438,236.08700561523438,248.10971069335938,246.45204162597656,249.1966552734375,255.6942901611328,262.12660217285156,269.22120666503906,269.3951721191406,270.2347412109375,279.48175048828125,284.69090270996094,287.18678283691406,272.3255920410156,273.09552001953125,274.4895935058594,277.6181640625,260.12132263183594,281.5363311767578,278.1573791503906,263.9897155761719,276.8192443847656,263.67567443847656,239.27886962890625,212.8798828125,238.4046630859375,240.9791259765625,196.72735595703125,192.05575561523438,181.09259033203125,243.3721923828125,227.68203735351562,241.00564575195312,259.81732177734375,235.20169067382812,205.94021606445312,221.2401123046875,205.32662963867188,219.81512451171875,225.07119750976562,228.09954833984375,228.66934204101562,240.2476806640625,229.45306396484375,240.74853515625,232.05694580078125,202.2823486328125,185.20083618164062,189.774169921875,206.22909545898438,192.08395385742188,191.27188110351562,171.74948120117188,186.698974609375,205.21844482421875,205.48007202148438,217.73992919921875,201.90902709960938,190.86029052734375,186.353271484375,214.15194702148438
"S9",280.8979949951172,282.5263977050781,275.7088623046875,284.09934997558594,300.4069519042969,315.0164794921875,332.40135192871094,326.8964385986328,319.3301239013672,326.25933837890625,319.003662109375,320.5575714111328,328.5021209716797,328.53814697265625,341.71807861328125,374.5364761352539,380.9972839355469,381.1682586669922,386.6746826171875,387.5436096191406,389.0522689819336,387.9127883911133,391.8107604980469,397.7163619995117,395.33214569091797,394.66439056396484,395.2817916870117,355.2239990234375,355.0419616699219,354.65061950683594,364.3992462158203,355.9698486328125,370.42877197265625,367.9757080078125,368.9219512939453,364.2450714111328,388.6001663208008,389.50399017333984,380.0092315673828,377.79673767089844,374.49044036865234,353.2242889404297,354.2225799560547,348.3109130859375,326.60984802246094,287.01600646972656,292.0201416015625,275.8677215576172,266.4219207763672,96.22723388671875,91.482421875,79.81576538085938,56.5791015625,79.11080932617188,100.94247436523438,101.00436401367188,91.597412109375,67.87075805664062,45.850616455078125,53.71563720703125,76.66812133789062,53.83697509765625,75.68380737304688,107.9569091796875,94.13156127929688,83.39028930664062,95.89599609375,72.52728271484375,102.53414916992188,91.4073486328125,90.174072265625,41.99267578125,-5.0838623046875,22.1436767578125,0.8233642578125,36.40435791015625,59.176544189453125,79.0150146484375,61.996673583984375,26.3519287109375,37.845855712890625,42.02398681640625,43.744171142578125,46.4139404296875,62.672332763671875,84.30148315429688,94.88827514648438,105.24325561523438,101.18844604492188,238.1055908203125,252.86257934570312,257.5592041015625,239.67340087890625,248.02175903320312,250.30587768554688,238.52651977539062,219.7784423828125,238.84866333007812,234.94091796875,218.69735717773438,242.16293334960938,229.260009765625,195.29794311523438,134.52218627929688,139.46987915039062,170.56900024414062,169.73577880859375,168.78140258789062,147.18533325195312,234.53604125976562,219.92242431640625,231.99301147460938,243.44143676757812,222.63327026367188,205.94021606445312,221.2401123046875,203.53890991210938,219.81512451171875,225.07119750976562,228.09954833984375,228.66934204101562,240.2476806640625,229.45306396484375,240.74853515625,222.42440795898438,98.79144287109375,120.1905517578125,147.61984252929688,144.30123901367188,110.9388427734375,133.6002197265625,113.93475341796875,115.50527954101562,127.75405883789062,148.91162109375,186.22872924804688,190.31234741210938,155.41973876953125,173.33010864257812,214.15194702148438
