"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",446.3998222351074,452.183780670166,456.7739143371582,458.43201065063477,460.2123222351074,461.5743942260742,450.9953727722168,460.1354789733887,459.07106018066406,460.8097381591797,460.2982368469238,460.75668716430664,463.9884376525879,458.19074630737305,459.01294708251953,461.59851837158203,463.59889221191406,463.070556640625,460.2424964904785,463.65672302246094,464.7833938598633,466.17700576782227,465.39892578125,464.824462890625,466.9892044067383,467.81164932250977,467.1778106689453,465.9017562866211,465.6064033508301,467.28558349609375,466.73065185546875,466.21603775024414,466.18146896362305,461.7303466796875,466.0360908508301,462.2315254211426,461.40091705322266,458.6080207824707,463.40489959716797,459.8943901062012,456.552059173584,454.3368110656738,449.7971839904785,445.56238174438477,429.06768798828125,422.86107635498047,418.3143081665039,421.62896728515625,408.2247848510742,401.80225372314453,411.7554931640625,365.74310302734375,313.77256774902344,302.1625061035156,259.0669250488281,272.2048034667969,264.99851989746094,263.53346252441406,247.36984252929688,201.217529296875,194.45758056640625,218.87539672851562,184.4207763671875,82.9990234375,130.97955322265625,109.679931640625,110.939208984375,115.505126953125,123.7578125,124.64910888671875,142.03311157226562,93.37722778320312,99.95779418945312,89.35299682617188,77.63665771484375,93.57421875,109.53268432617188,96.61245727539062,71.61697387695312,98.93539428710938,118.661376953125,154.81491088867188,106.21734619140625,117.27325439453125,97.86373901367188,121.66693115234375,77.7103271484375,64.94772338867188,68.79116821289062,105.30654907226562,96.564208984375,123.12960815429688,133.11526489257812,58.758026123046875,79.1025390625,111.58023071289062,107.94558715820312,142.05194091796875,123.15005493164062,140.25473022460938,103.88009643554688,67.25827026367188,126.29949951171875,169.87115478515625,164.28372192382812,173.33578491210938,209.02969360351562,205.71688842773438,221.61077880859375,266.8441162109375,302.3843078613281,329.46641540527344,342.18414306640625,343.82757568359375,352.12451171875,352.87693786621094,366.1584930419922,371.9751434326172,341.1467742919922,371.48365783691406,375.17498779296875,383.32916259765625,380.55814361572266,394.0119323730469,386.57784271240234,396.28233337402344,403.6533889770508,399.3220977783203,403.73242950439453,414.4280548095703,410.74627685546875,418.16870880126953,400.2992248535156,412.23189544677734,423.85025787353516,368.1107940673828,386.95704650878906,417.9741897583008,426.8477020263672,420.11131286621094,432.2543258666992
"S1",446.3998222351074,452.183780670166,456.7739143371582,458.43201065063477,460.2123222351074,461.5743942260742,450.9953727722168,460.1354789733887,459.07106018066406,460.8097381591797,460.2982368469238,460.75668716430664,463.9884376525879,458.19074630737305,459.01294708251953,461.59851837158203,463.59889221191406,463.070556640625,460.2424964904785,463.65672302246094,464.7833938598633,466.17700576782227,465.39892578125,464.824462890625,466.9892044067383,467.81164932250977,467.1778106689453,465.9017562866211,465.6064033508301,467.28558349609375,466.73065185546875,466.21603775024414,466.18146896362305,461.7303466796875,466.0360908508301,462.2315254211426,461.40091705322266,458.6080207824707,463.40489959716797,459.8943901062012,456.552059173584,454.3368110656738,449.7971839904785,445.56238174438477,429.06768798828125,422.86107635498047,418.3143081665039,421.62896728515625,408.2247848510742,401.80225372314453,411.7554931640625,365.74310302734375,313.77256774902344,302.1625061035156,259.0669250488281,272.2048034667969,264.99851989746094,263.53346252441406,247.36984252929688,201.217529296875,194.45758056640625,223.71820068359375,213.71286010742188,143.2608642578125,183.74685668945312,169.97103881835938,186.68014526367188,180.61322021484375,180.81512451171875,188.4798583984375,220.6815185546875,166.00650024414062,173.08255004882812,168.054443359375,170.88101196289062,134.32205200195312,146.64947509765625,149.62744140625,85.19046020507812,143.39910888671875,127.46957397460938,154.81491088867188,106.21734619140625,125.32064819335938,117.079833984375,140.90673828125,81.5804443359375,110.19845581054688,94.40176391601562,175.52224731445312,100.439208984375,154.23751831054688,150.12277221679688,58.758026123046875,94.40780639648438,140.92404174804688,136.04055786132812,194.89993286132812,176.55270385742188,188.425537109375,189.21649169921875,153.35845947265625,166.33932495117188,207.22409057617188,204.71469116210938,200.85250854492188,209.02969360351562,205.71688842773438,221.61077880859375,266.8441162109375,302.3843078613281,329.46641540527344,342.18414306640625,343.82757568359375,352.12451171875,352.87693786621094,366.1584930419922,371.9751434326172,341.1467742919922,371.48365783691406,375.17498779296875,383.32916259765625,380.55814361572266,394.0119323730469,386.57784271240234,396.28233337402344,403.6533889770508,399.3220977783203,403.73242950439453,414.4280548095703,410.74627685546875,418.16870880126953,400.2992248535156,412.23189544677734,423.85025787353516,368.1107940673828,386.95704650878906,417.9741897583008,426.8477020263672,420.11131286621094,432.2543258666992
"S2",446.3998222351074,452.183780670166,456.7739143371582,458.43201065063477,460.2123222351074,461.5743942260742,450.9953727722168,460.1354789733887,459.07106018066406,460.8097381591797,460.2982368469238,460.75668716430664,463.9884376525879,458.19074630737305,459.01294708251953,461.59851837158203,463.59889221191406,463.070556640625,460.2424964904785,463.65672302246094,464.7833938598633,466.17700576782227,465.39892578125,464.824462890625,466.9892044067383,467.81164932250977,467.1778106689453,465.9017562866211,465.6064033508301,467.28558349609375,466.73065185546875,466.21603775024414,466.18146896362305,461.7303466796875,466.0360908508301,462.2315254211426,461.40091705322266,458.6080207824707,463.40489959716797,459.8943901062012,456.552059173584,454.3368110656738,449.7971839904785,445.56238174438477,429.06768798828125,422.86107635498047,418.3143081665039,421.62896728515625,408.2247848510742,401.80225372314453,411.7554931640625,365.74310302734375,313.77256774902344,302.1625061035156,259.0669250488281,272.2048034667969,264.99851989746094,263.53346252441406,247.36984252929688,201.217529296875,194.45758056640625,223.71820068359375,213.71286010742188,140.90411376953125,183.74685668945312,166.92947387695312,186.68014526367188,180.61322021484375,180.81512451171875,188.4798583984375,220.6815185546875,166.00650024414062,173.08255004882812,168.054443359375,170.88101196289062,134.32205200195312,143.03634643554688,149.08755493164062,81.2508544921875,130.73617553710938,69.94552612304688,137.97665405273438,101.67718505859375,125.32064819335938,117.079833984375,130.863037109375,81.5804443359375,95.15835571289062,94.40176391601562,159.24786376953125,96.84707641601562,145.03933715820312,150.12277221679688,58.758026123046875,94.40780639648438,136.31536865234375,136.04055786132812,189.655029296875,176.55270385742188,188.425537109375,189.21649169921875,153.35845947265625,166.33932495117188,207.22409057617188,204.71469116210938,200.85250854492188,209.02969360351562,205.71688842773438,221.61077880859375,266.8441162109375,302.3843078613281,329.46641540527344,342.18414306640625,343.82757568359375,352.12451171875,352.87693786621094,366.1584930419922,371.9751434326172,341.1467742919922,371.48365783691406,375.17498779296875,383.32916259765625,380.55814361572266,394.0119323730469,386.57784271240234,396.28233337402344,403.6533889770508,399.3220977783203,403.73242950439453,414.4280548095703,410.74627685546875,418.16870880126953,400.2992248535156,412.23189544677734,423.85025787353516,368.1107940673828,386.95704650878906,417.9741897583008,426.8477020263672,420.11131286621094,432.2543258666992
"S3",375.13358306884766,385.52950286865234,384.15950775146484,381.1066360473633,384.57971954345703,397.4066696166992,395.8434066772461,396.46021270751953,399.33709716796875,400.24475860595703,402.68035888671875,397.521240234375,407.93798065185547,410.4957962036133,400.48338317871094,399.64415740966797,405.03509521484375,403.4059143066406,400.32616424560547,417.8056411743164,416.77254486083984,420.2740020751953,419.45751953125,412.59375,419.63878631591797,429.4888916015625,426.40811920166016,426.89586639404297,431.89339447021484,432.08677673339844,432.5079650878906,434.4313201904297,432.5449981689453,432.1368179321289,436.95841217041016,433.5796203613281,429.7925262451172,415.6973419189453,425.36293029785156,422.2450485229492,422.94202423095703,417.0585479736328,406.1206970214844,393.1191635131836,379.48120880126953,356.43788146972656,355.6477355957031,344.9361572265625,319.69349670410156,275.2024688720703,261.610107421875,254.86294555664062,216.5028076171875,201.93661499023438,199.62017822265625,203.26751708984375,196.27734375,149.19400024414062,86.18914794921875,134.39956665039062,112.5162353515625,181.15106201171875,179.41958618164062,140.90411376953125,183.74685668945312,166.92947387695312,186.68014526367188,180.61322021484375,180.81512451171875,188.4798583984375,220.6815185546875,166.00650024414062,173.08255004882812,168.054443359375,170.88101196289062,133.74252319335938,143.03634643554688,149.08755493164062,81.2508544921875,130.73617553710938,28.094329833984375,137.97665405273438,98.37417602539062,124.96099853515625,117.079833984375,130.863037109375,43.8353271484375,95.15835571289062,94.40176391601562,159.24786376953125,77.38650512695312,101.44137573242188,148.61090087890625,46.21697998046875,94.40780639648438,135.89932250976562,136.04055786132812,189.655029296875,176.55270385742188,188.425537109375,189.21649169921875,153.35845947265625,166.33932495117188,207.22409057617188,204.71469116210938,96.56903076171875,130.52554321289062,180.37078857421875,137.96221923828125,208.118408203125,153.072265625,191.31100463867188,196.6422119140625,208.84466552734375,243.82150268554688,238.77310180664062,256.34300231933594,236.17529296875,223.46600341796875,262.6485290527344,270.5909118652344,290.0769348144531,275.13018798828125,293.51759338378906,259.26171875,277.73927307128906,308.46705627441406,303.9408721923828,301.21775817871094,328.4102478027344,326.07225036621094,341.1463317871094,324.6715393066406,334.1369934082031,332.6964874267578,310.1581268310547,322.9638977050781,347.6942443847656,348.477294921875,356.5880432128906,355.4146423339844
"S4",291.9885711669922,270.9266662597656,287.7367706298828,300.6526794433594,286.41017150878906,299.3611145019531,316.6532897949219,300.9079284667969,287.5355682373047,293.2508850097656,314.7480010986328,311.2022705078125,337.6749725341797,320.2440948486328,309.2990417480469,324.01768493652344,316.14939880371094,311.26487731933594,318.78875732421875,324.64141845703125,320.2559814453125,342.97987365722656,344.9562072753906,348.3400115966797,358.149169921875,364.6089630126953,358.25978088378906,361.53076171875,365.2632598876953,358.20204162597656,366.5055847167969,355.9040222167969,360.9496154785156,368.78558349609375,363.7641906738281,355.9532165527344,357.5304412841797,338.4193878173828,342.880859375,341.01910400390625,339.88600158691406,329.8663787841797,311.8337097167969,289.0187072753906,258.1610107421875,222.99407958984375,176.0224609375,158.69451904296875,144.08090209960938,112.99420166015625,89.15737915039062,106.3343505859375,94.21237182617188,78.45254516601562,68.30389404296875,73.31582641601562,81.86801147460938,84.28805541992188,74.8792724609375,99.86856079101562,73.76510620117188,51.092193603515625,59.808837890625,76.14248657226562,74.48773193359375,36.470672607421875,53.600250244140625,75.68234252929688,20.166961669921875,35.2520751953125,111.00210571289062,61.292938232421875,99.40463256835938,97.79986572265625,110.36398315429688,101.1488037109375,114.24008178710938,108.482666015625,-100.06781005859375,72.24005126953125,95.36065673828125,90.2855224609375,130.03384399414062,94.11276245117188,108.30975341796875,91.93850708007812,91.4522705078125,87.41049194335938,101.44802856445312,97.74954223632812,100.03561401367188,120.44680786132812,117.1041259765625,123.75210571289062,25.03765869140625,92.80694580078125,111.34054565429688,140.547119140625,153.31387329101562,167.18585205078125,143.74429321289062,149.95132446289062,150.6688232421875,140.45709228515625,158.26303100585938,150.1248779296875,147.92739868164062,169.83273315429688,133.84246826171875,174.85940551757812,136.05224609375,130.369873046875,136.43896484375,123.29537963867188,126.68878173828125,152.31820678710938,88.06155395507812,166.64126586914062,161.0848388671875,138.4599609375,156.4830322265625,131.5150146484375,156.548095703125,146.46441650390625,57.843719482421875,177.46218872070312,184.8990478515625,207.7904052734375,180.9410400390625,217.501708984375,205.21453857421875,241.09036254882812,211.40316772460938,203.31842041015625,202.14102172851562,196.16021728515625,228.13360595703125,232.62774658203125,247.2510528564453,282.2972717285156,236.74703979492188
"S5",259.716552734375,252.07461547851562,287.7367706298828,273.9560089111328,286.41017150878906,276.99940490722656,307.4254455566406,295.2866516113281,276.9178466796875,289.90956115722656,264.28138732910156,266.43328857421875,320.7506866455078,336.9359130859375,309.2990417480469,349.2597961425781,333.7376251220703,311.26487731933594,349.9661102294922,331.6773986816406,339.56214904785156,347.03965759277344,335.2401428222656,337.5796661376953,354.83949279785156,343.1004333496094,348.686279296875,346.5503234863281,337.0977020263672,342.1510925292969,348.13230895996094,341.380615234375,341.5419006347656,359.92649841308594,351.52516174316406,357.641845703125,361.78814697265625,354.01133728027344,351.4194030761719,350.95330810546875,357.8006896972656,352.0915985107422,321.08055114746094,273.4884490966797,282.77044677734375,275.7518005371094,222.38589477539062,247.42283630371094,164.28604125976562,119.38088989257812,192.24435424804688,106.3343505859375,94.21237182617188,78.45254516601562,109.43804931640625,99.21157836914062,173.09930419921875,178.98733520507812,176.74026489257812,175.26913452148438,89.92050170898438,127.26861572265625,148.8890380859375,188.39404296875,167.9295654296875,175.51986694335938,192.11502075195312,193.21197509765625,96.14547729492188,161.491943359375,196.14773559570312,182.9466552734375,204.73898315429688,192.91079711914062,203.39230346679688,168.8974609375,211.632080078125,198.28594970703125,187.56793212890625,209.35797119140625,208.59872436523438,171.36886596679688,185.13290405273438,136.58807373046875,196.71023559570312,200.05422973632812,182.42645263671875,168.06488037109375,174.3756103515625,116.24932861328125,192.34170532226562,218.23812866210938,211.59912109375,205.02523803710938,190.9410400390625,185.63967895507812,213.85165405273438,172.72802734375,199.65383911132812,199.40408325195312,181.31390380859375,213.8089599609375,188.59432983398438,214.87557983398438,176.02822875976562,201.775390625,147.92739868164062,177.7821044921875,146.00949096679688,177.75833129882812,181.50054931640625,130.369873046875,136.43896484375,183.93365478515625,173.75946044921875,184.83343505859375,166.64028930664062,184.45135498046875,161.0848388671875,138.4599609375,162.97442626953125,129.55633544921875,156.548095703125,146.46441650390625,114.75289916992188,177.46218872070312,184.8990478515625,207.7904052734375,180.9410400390625,205.89913940429688,175.87789916992188,213.78717041015625,210.73379516601562,203.31842041015625,202.14102172851562,196.16021728515625,194.77297973632812,221.12939453125,216.3902587890625,251.16061401367188,205.00390625
"S6",212.662841796875,250.17156982421875,277.57171630859375,225.95233154296875,267.3233642578125,265.5890350341797,307.4254455566406,295.2866516113281,299.3388671875,286.3918914794922,286.62286376953125,281.85719299316406,315.5205993652344,336.9359130859375,322.8672332763672,349.2597961425781,333.7376251220703,331.3966522216797,349.9661102294922,344.5148162841797,339.56214904785156,347.03965759277344,341.0893096923828,340.4031677246094,354.83949279785156,355.1075744628906,348.686279296875,349.6798095703125,351.6143798828125,352.1549987792969,351.2238311767578,353.068603515625,348.2407684326172,362.85496520996094,351.92237854003906,358.43284606933594,361.78814697265625,354.01133728027344,352.91790771484375,350.95330810546875,357.8006896972656,352.0915985107422,321.08055114746094,287.39935302734375,282.77044677734375,275.7518005371094,222.38589477539062,247.42283630371094,168.7322998046875,165.41995239257812,192.24435424804688,133.73574829101562,155.50604248046875,114.56912231445312,145.18084716796875,165.80972290039062,173.09930419921875,178.98733520507812,177.86843872070312,178.52603149414062,172.475341796875,183.28656005859375,188.7581787109375,188.39404296875,180.4395751953125,181.67495727539062,192.11502075195312,195.5267333984375,143.47573852539062,173.91421508789062,196.14773559570312,194.05587768554688,204.73898315429688,192.91079711914062,205.40371704101562,168.8974609375,211.632080078125,209.60678100585938,207.54678344726562,216.24588012695312,208.59872436523438,199.28536987304688,187.56082153320312,186.65786743164062,196.71023559570312,202.99041748046875,207.92071533203125,216.8953857421875,217.58462524414062,219.35574340820312,204.22097778320312,218.23812866210938,226.84024047851562,213.22372436523438,216.76126098632812,213.06484985351562,224.22991943359375,192.26681518554688,226.14703369140625,215.43276977539062,205.20159912109375,230.97598266601562,195.51022338867188,214.87557983398438,206.60052490234375,228.70263671875,221.64984130859375,177.7821044921875,183.06723022460938,177.75833129882812,181.50054931640625,168.65591430664062,174.31842041015625,205.49319458007812,173.75946044921875,184.83343505859375,166.64028930664062,184.45135498046875,161.0848388671875,163.929931640625,162.97442626953125,125.27487182617188,158.1046142578125,146.46441650390625,142.58612060546875,177.46218872070312,184.8990478515625,202.01040649414062,158.09393310546875,189.66323852539062,172.7213134765625,178.95065307617188,196.9993896484375,193.84515380859375,202.14102172851562,196.16021728515625,176.56927490234375,211.8489990234375,216.3902587890625,202.41311645507812,179.92999267578125
"S7",228.04180908203125,267.9866943359375,276.7570495605469,240.10379028320312,268.48924255371094,290.2236633300781,307.4254455566406,295.2866516113281,304.02601623535156,286.3918914794922,293.7914581298828,291.43641662597656,315.5205993652344,336.9359130859375,322.8672332763672,349.2597961425781,335.17864990234375,331.3966522216797,349.9661102294922,351.212890625,345.71229553222656,349.1712341308594,348.38169860839844,353.54173278808594,362.1583557128906,357.3282470703125,353.15745544433594,354.5021209716797,351.6143798828125,353.7093048095703,357.1596984863281,354.4856719970703,353.1536407470703,363.62744140625,360.3113250732422,361.60491943359375,361.78814697265625,354.01133728027344,352.91790771484375,350.95330810546875,357.8006896972656,352.0915985107422,321.08055114746094,287.39935302734375,282.77044677734375,275.7518005371094,222.38589477539062,247.42283630371094,168.7322998046875,165.41995239257812,192.24435424804688,133.73574829101562,155.50604248046875,114.56912231445312,145.18084716796875,165.80972290039062,173.09930419921875,178.98733520507812,177.86843872070312,178.52603149414062,172.475341796875,183.28656005859375,188.7581787109375,188.39404296875,180.4395751953125,181.67495727539062,192.11502075195312,195.5267333984375,143.47573852539062,173.91421508789062,196.14773559570312,194.05587768554688,204.73898315429688,192.91079711914062,205.40371704101562,168.8974609375,211.632080078125,209.60678100585938,207.54678344726562,216.24588012695312,208.59872436523438,199.28536987304688,187.56082153320312,186.65786743164062,196.71023559570312,202.99041748046875,207.92071533203125,216.8953857421875,217.58462524414062,219.35574340820312,204.22097778320312,218.23812866210938,226.84024047851562,213.22372436523438,216.76126098632812,213.06484985351562,224.22991943359375,192.26681518554688,226.14703369140625,215.43276977539062,205.20159912109375,230.97598266601562,195.51022338867188,214.87557983398438,206.60052490234375,228.70263671875,221.64984130859375,170.45947265625,183.06723022460938,177.75833129882812,181.50054931640625,168.65591430664062,174.31842041015625,205.49319458007812,173.75946044921875,184.83343505859375,166.64028930664062,184.45135498046875,159.23956298828125,163.929931640625,162.97442626953125,119.90731811523438,158.1046142578125,134.775146484375,145.24581909179688,174.62042236328125,146.73446655273438,155.09945678710938,161.543212890625,172.06497192382812,172.7213134765625,151.77679443359375,163.99349975585938,158.3231201171875,175.0177001953125,180.96145629882812,178.53445434570312,187.82568359375,216.3902587890625,166.9388427734375,165.6434326171875
"S8",260.4423828125,286.5045471191406,287.1947326660156,269.31886291503906,282.73890686035156,297.1320343017578,319.49742126464844,327.8080749511719,334.6830139160156,321.15960693359375,328.744873046875,325.11016845703125,338.8046875,345.44798278808594,347.91700744628906,359.3582000732422,348.5583953857422,359.38623046875,366.4680633544922,365.2176055908203,358.182373046875,367.14404296875,360.5598907470703,367.6162872314453,370.7757873535156,361.3091125488281,368.09852600097656,368.55909729003906,367.2607727050781,370.6798858642578,372.8650436401367,373.0137405395508,363.33807373046875,366.74571228027344,367.5762176513672,362.5821228027344,358.4587860107422,358.56243896484375,352.91790771484375,343.5332946777344,335.2561950683594,341.1822814941406,322.87705993652344,315.343017578125,297.654541015625,279.79791259765625,230.18899536132812,220.3392333984375,183.4432373046875,165.41995239257812,182.334228515625,133.73574829101562,155.50604248046875,114.56912231445312,145.18084716796875,165.80972290039062,164.51434326171875,176.5858154296875,177.86843872070312,178.52603149414062,172.475341796875,183.28656005859375,188.7581787109375,183.120361328125,180.4395751953125,181.67495727539062,168.88217163085938,176.2734375,143.47573852539062,173.91421508789062,183.72024536132812,194.05587768554688,175.63534545898438,123.67062377929688,149.49160766601562,116.50692749023438,169.35552978515625,179.15902709960938,207.54678344726562,209.57012939453125,135.37646484375,174.2454833984375,187.09109497070312,186.65786743164062,190.85833740234375,199.830078125,207.92071533203125,216.8953857421875,217.58462524414062,219.35574340820312,204.22097778320312,212.05484008789062,215.48333740234375,195.53298950195312,198.01287841796875,201.05899047851562,206.11260986328125,184.5159912109375,213.459716796875,210.13006591796875,192.51553344726562,210.735595703125,194.89559936523438,164.3365478515625,185.723388671875,218.39959716796875,220.3919677734375,149.7689208984375,167.47775268554688,157.9736328125,170.3853759765625,150.96792602539062,168.837646484375,192.15621948242188,161.52200317382812,97.21710205078125,145.6822509765625,111.23699951171875,140.01974487304688,155.4027099609375,154.51068115234375,119.90731811523438,158.1046142578125,134.48614501953125,145.24581909179688,162.67236328125,146.73446655273438,155.09945678710938,164.60540771484375,170.29058837890625,147.65438842773438,151.77679443359375,165.15777587890625,158.3231201171875,175.0177001953125,194.81951904296875,223.00344848632812,221.59356689453125,163.96176147460938,206.55859375,209.77542114257812
"S9",260.4423828125,274.6405334472656,276.1284942626953,269.31886291503906,277.8896026611328,294.52357482910156,309.7601623535156,327.8080749511719,321.97283935546875,314.1291809082031,321.2432098388672,313.95713806152344,319.1536865234375,323.87742614746094,328.33937072753906,337.7838897705078,334.6271057128906,339.8844299316406,345.6064910888672,347.5117645263672,348.50274658203125,350.5369567871094,348.9170227050781,354.106689453125,362.02870178222656,358.6460876464844,357.6097106933594,358.41278076171875,359.7440948486328,359.2539520263672,358.3421630859375,368.5137634277344,361.68138122558594,364.51634216308594,362.32403564453125,362.5821228027344,358.1455078125,351.33460998535156,349.54515075683594,338.48870849609375,335.2561950683594,334.4616241455078,324.0782165527344,304.1151580810547,296.31980895996094,266.9019012451172,213.5552978515625,220.3392333984375,183.4432373046875,145.26959228515625,122.51068115234375,94.52310180664062,69.75601196289062,66.048095703125,80.97787475585938,88.48190307617188,81.96734619140625,57.4537353515625,31.113861083984375,38.3087158203125,12.9210205078125,38.108917236328125,12.891387939453125,36.546112060546875,71.99057006835938,57.344207763671875,45.885955810546875,60.10821533203125,34.943511962890625,67.88906860351562,56.360931396484375,55.736053466796875,4.03814697265625,-5.737396240234375,0.83367919921875,11.022491455078125,16.71807861328125,27.98577880859375,50.218505859375,35.305816650390625,25.330780029296875,14.678466796875,11.4300537109375,15.15350341796875,18.29644775390625,47.755340576171875,59.45904541015625,70.8919677734375,90.62655639648438,97.92236328125,90.90493774414062,112.078369140625,122.19952392578125,94.67584228515625,110.11459350585938,114.53872680664062,97.87844848632812,71.32757568359375,101.58984375,96.704345703125,73.1298828125,86.52688598632812,91.89642333984375,44.199615478515625,58.613494873046875,65.01736450195312,103.30209350585938,108.01336669921875,89.50811767578125,77.99801635742188,106.88827514648438,86.13702392578125,99.43124389648438,112.90570068359375,93.37509155273438,68.14950561523438,89.11419677734375,68.757568359375,89.38198852539062,109.03274536132812,122.192138671875,133.798095703125,141.86965942382812,134.48614501953125,145.24581909179688,96.58248901367188,137.42758178710938,155.09945678710938,164.60540771484375,170.29058837890625,147.65438842773438,151.77679443359375,160.10336303710938,158.3231201171875,175.0177001953125,192.37371826171875,202.97293090820312,208.87002563476562,163.96176147460938,163.10208129882812,201.18759155273438
