"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",446.3998222351074,452.183780670166,457.06604385375977,458.6774024963379,460.2123222351074,461.84280014038086,450.9953727722168,460.4021339416504,459.3596649169922,461.0611381530762,460.54003524780273,460.9734878540039,464.0242156982422,458.19074630737305,459.2679443359375,461.821044921875,463.78624725341797,463.2605094909668,460.4301986694336,463.84645080566406,464.98509979248047,466.31901931762695,465.5548667907715,465.0379219055176,467.1432189941406,467.95426177978516,467.33755111694336,466.0496025085449,465.76325607299805,467.4110107421875,466.73065185546875,466.33376693725586,466.31270599365234,461.7303466796875,466.1673698425293,462.37247467041016,461.53992462158203,458.74323654174805,463.5442924499512,460.0345916748047,456.7121810913086,454.5421943664551,450.0184783935547,445.81206130981445,429.06768798828125,423.2990417480469,418.85709381103516,422.19596099853516,408.9353485107422,402.5692901611328,412.4473190307617,365.74310302734375,313.77256774902344,303.6060485839844,259.0669250488281,274.26536560058594,267.06390380859375,264.5894775390625,253.72569274902344,201.217529296875,227.2120361328125,234.72970581054688,208.04629516601562,149.73486328125,199.68136596679688,157.8043212890625,191.44375610351562,171.61373901367188,188.17361450195312,187.31173706054688,195.5894775390625,150.24649047851562,158.90414428710938,141.21676635742188,135.43377685546875,134.32205200195312,142.89193725585938,133.89004516601562,85.19046020507812,160.7509765625,144.02215576171875,154.81491088867188,106.21734619140625,125.32064819335938,98.24038696289062,140.90673828125,81.5804443359375,101.76068115234375,88.89407348632812,155.95352172851562,100.439208984375,154.23751831054688,150.12277221679688,58.758026123046875,84.10955810546875,140.92404174804688,125.0908203125,182.96051025390625,150.4622802734375,170.7562255859375,140.50863647460938,100.46279907226562,152.5987548828125,177.76205444335938,166.94540405273438,200.85250854492188,211.08804321289062,205.71688842773438,222.97610473632812,268.19944763183594,303.3213195800781,330.15113830566406,342.8410186767578,343.82757568359375,352.12451171875,353.7112579345703,366.878662109375,372.6098403930664,341.1467742919922,372.2608108520508,375.8426055908203,384.0628128051758,380.55814361572266,394.0119323730469,387.3472213745117,396.86822509765625,403.6533889770508,399.3220977783203,403.73242950439453,415.1144104003906,410.74627685546875,418.8141555786133,400.2992248535156,412.9234924316406,424.46495819091797,368.1107940673828,386.95704650878906,418.6194152832031,427.4564895629883,420.11131286621094,432.8624954223633
"S1",446.3998222351074,452.183780670166,457.06604385375977,458.6774024963379,460.2123222351074,461.84280014038086,450.9953727722168,460.4021339416504,459.3596649169922,461.0611381530762,460.54003524780273,460.9734878540039,464.0242156982422,458.19074630737305,459.2679443359375,461.821044921875,463.78624725341797,463.2605094909668,460.4301986694336,463.84645080566406,464.98509979248047,466.31901931762695,465.5548667907715,465.0379219055176,467.1432189941406,467.95426177978516,467.33755111694336,466.0496025085449,465.76325607299805,467.4110107421875,466.73065185546875,466.33376693725586,466.31270599365234,461.7303466796875,466.1673698425293,462.37247467041016,461.53992462158203,458.74323654174805,463.5442924499512,460.0345916748047,456.7121810913086,454.5421943664551,450.0184783935547,445.81206130981445,429.06768798828125,423.2990417480469,418.85709381103516,422.19596099853516,408.9353485107422,402.5692901611328,412.4473190307617,365.74310302734375,313.77256774902344,303.6060485839844,259.0669250488281,274.26536560058594,267.06390380859375,264.5894775390625,253.72569274902344,201.217529296875,227.2120361328125,234.72970581054688,208.04629516601562,153.99005126953125,212.95547485351562,170.00332641601562,200.89682006835938,187.7958984375,197.71878051757812,212.73968505859375,226.41690063476562,166.00650024414062,173.08255004882812,168.054443359375,174.95034790039062,134.32205200195312,146.64947509765625,158.4234619140625,85.19046020507812,170.409912109375,144.02215576171875,154.81491088867188,106.21734619140625,125.32064819335938,117.079833984375,140.90673828125,81.5804443359375,110.19845581054688,94.40176391601562,175.52224731445312,100.439208984375,154.23751831054688,150.12277221679688,58.758026123046875,94.40780639648438,140.92404174804688,136.04055786132812,194.89993286132812,176.55270385742188,188.425537109375,189.21649169921875,153.35845947265625,166.33932495117188,207.22409057617188,204.71469116210938,200.85250854492188,211.08804321289062,205.71688842773438,222.97610473632812,268.19944763183594,303.3213195800781,330.15113830566406,342.8410186767578,343.82757568359375,352.12451171875,353.7112579345703,366.878662109375,372.6098403930664,341.1467742919922,372.2608108520508,375.8426055908203,384.0628128051758,380.55814361572266,394.0119323730469,387.3472213745117,396.86822509765625,403.6533889770508,399.3220977783203,403.73242950439453,415.1144104003906,410.74627685546875,418.8141555786133,400.2992248535156,412.9234924316406,424.46495819091797,368.1107940673828,386.95704650878906,418.6194152832031,427.4564895629883,420.11131286621094,432.8624954223633
"S2",446.3998222351074,452.183780670166,457.06604385375977,458.6774024963379,460.2123222351074,461.84280014038086,450.9953727722168,460.4021339416504,459.3596649169922,461.0611381530762,460.54003524780273,460.9734878540039,464.0242156982422,458.19074630737305,459.2679443359375,461.821044921875,463.78624725341797,463.2605094909668,460.4301986694336,463.84645080566406,464.98509979248047,466.31901931762695,465.5548667907715,465.0379219055176,467.1432189941406,467.95426177978516,467.33755111694336,466.0496025085449,465.76325607299805,467.4110107421875,466.73065185546875,466.33376693725586,466.31270599365234,461.7303466796875,466.1673698425293,462.37247467041016,461.53992462158203,458.74323654174805,463.5442924499512,460.0345916748047,456.7121810913086,454.5421943664551,450.0184783935547,445.81206130981445,429.06768798828125,423.2990417480469,418.85709381103516,422.19596099853516,408.9353485107422,402.5692901611328,412.4473190307617,365.74310302734375,313.77256774902344,303.6060485839844,259.0669250488281,274.26536560058594,267.06390380859375,264.5894775390625,249.43026733398438,201.217529296875,198.65325927734375,234.72970581054688,208.04629516601562,153.99005126953125,212.95547485351562,170.00332641601562,200.89682006835938,187.7958984375,197.71878051757812,212.73968505859375,226.41690063476562,166.00650024414062,173.08255004882812,168.054443359375,174.95034790039062,134.32205200195312,146.64947509765625,158.4234619140625,81.2508544921875,164.7315673828125,69.94552612304688,147.51016235351562,101.67718505859375,125.32064819335938,117.079833984375,140.90673828125,81.5804443359375,110.19845581054688,94.40176391601562,175.52224731445312,96.84707641601562,154.23751831054688,150.12277221679688,58.758026123046875,94.40780639648438,140.92404174804688,136.04055786132812,194.89993286132812,176.55270385742188,188.425537109375,189.21649169921875,153.35845947265625,166.33932495117188,207.22409057617188,204.71469116210938,195.70330810546875,210.30575561523438,205.71688842773438,222.97610473632812,268.19944763183594,303.3213195800781,330.15113830566406,342.8410186767578,343.82757568359375,352.12451171875,353.7112579345703,366.878662109375,372.6098403930664,341.1467742919922,372.2608108520508,375.8426055908203,384.0628128051758,380.55814361572266,394.0119323730469,387.3472213745117,396.86822509765625,403.6533889770508,399.3220977783203,403.73242950439453,415.1144104003906,410.74627685546875,418.8141555786133,400.2992248535156,412.9234924316406,424.46495819091797,368.1107940673828,386.95704650878906,418.6194152832031,427.4564895629883,420.11131286621094,432.8624954223633
"S3",398.1282653808594,396.3398971557617,406.0977096557617,409.0897521972656,409.0166549682617,409.4684066772461,408.1454620361328,408.08011627197266,399.813720703125,403.5073776245117,407.9428405761719,409.2080535888672,420.35984802246094,410.4957962036133,410.01380920410156,411.9916458129883,418.34070587158203,416.95023345947266,413.78455352783203,417.8056411743164,417.18900299072266,423.71585845947266,424.40377044677734,425.3384704589844,431.5276565551758,434.3822479248047,432.5134582519531,431.8303680419922,433.08983612060547,432.97442626953125,434.37554931640625,431.10459899902344,431.5202407836914,431.36265563964844,433.4755859375,428.2953186035156,426.7689895629883,419.05955505371094,424.7961730957031,419.79913330078125,418.1442337036133,413.59532165527344,403.882080078125,392.79540252685547,373.5333251953125,349.3230895996094,348.3725128173828,338.5384521484375,312.09336853027344,275.2582550048828,274.36090087890625,252.5301055908203,204.49282836914062,187.48135375976562,165.27960205078125,181.80886840820312,181.92819213867188,148.03662109375,148.68280029296875,136.16928100585938,116.77017211914062,143.9605712890625,114.99349975585938,67.28811645507812,117.9136962890625,98.12057495117188,121.11502075195312,113.92816162109375,115.02420043945312,123.60845947265625,162.51565551757812,102.88400268554688,105.671875,99.89981079101562,102.31539916992188,75.65176391601562,68.201416015625,75.72262573242188,16.184173583984375,53.429840087890625,1.069976806640625,62.300750732421875,56.277099609375,51.223602294921875,75.84051513671875,57.76983642578125,11.8426513671875,9.95526123046875,23.053802490234375,87.7529296875,48.400543212890625,65.74615478515625,89.51068115234375,34.90142822265625,56.2130126953125,60.035980224609375,75.753662109375,123.91513061523438,133.55712890625,144.13327026367188,137.27984619140625,100.33074951171875,142.40606689453125,174.25732421875,174.20608520507812,96.56903076171875,126.94784545898438,151.4759521484375,127.22042846679688,183.17413330078125,153.072265625,178.08084106445312,193.72515869140625,204.44256591796875,234.39645385742188,233.79147338867188,260.6235656738281,249.16751098632812,249.44190979003906,282.9705505371094,289.2033386230469,297.73016357421875,296.4472351074219,304.31471252441406,259.26171875,299.61119079589844,327.75279235839844,325.1450500488281,327.8377380371094,348.113525390625,344.0060272216797,358.1770324707031,343.0277099609375,344.0305480957031,332.6964874267578,299.18080139160156,323.5831604003906,353.9384460449219,365.87815856933594,373.4359588623047,370.5953826904297
"S4",291.9885711669922,270.9266662597656,287.7367706298828,300.6526794433594,286.41017150878906,299.3611145019531,316.6532897949219,300.9079284667969,287.5355682373047,293.2508850097656,312.34490966796875,311.2022705078125,337.6749725341797,320.2440948486328,309.2990417480469,324.01768493652344,316.14939880371094,311.26487731933594,318.78875732421875,324.64141845703125,320.2559814453125,340.55657958984375,341.925537109375,345.2262878417969,357.3053436279297,361.13568115234375,357.9885559082031,359.14794921875,360.9359130859375,356.7069396972656,363.62640380859375,355.3591613769531,355.0438537597656,362.21815490722656,359.8421173095703,349.4599914550781,349.8730773925781,332.30133056640625,337.39544677734375,330.50872802734375,328.00331115722656,317.59535217285156,301.9314727783203,277.8282470703125,246.8258514404297,205.30770874023438,171.4215087890625,158.53411865234375,115.34219360351562,86.08355712890625,103.3524169921875,108.92550659179688,108.6553955078125,95.7589111328125,110.72744750976562,100.80157470703125,121.35598754882812,124.74038696289062,111.06329345703125,124.49310302734375,96.57778930664062,97.44027709960938,105.30120849609375,120.00595092773438,111.3885498046875,73.881103515625,91.20245361328125,118.56204223632812,67.977783203125,81.33258056640625,149.593017578125,97.09768676757812,138.86541748046875,137.229248046875,148.18270874023438,139.13858032226562,150.67205810546875,141.19125366210938,-100.06781005859375,110.85470581054688,131.52374267578125,111.187744140625,162.66397094726562,111.03271484375,130.38580322265625,118.37387084960938,122.52703857421875,110.24557495117188,120.55648803710938,116.24932861328125,114.47601318359375,150.23138427734375,122.4632568359375,152.06314086914062,25.03765869140625,122.302978515625,137.75668334960938,166.02871704101562,161.5628662109375,175.2843017578125,145.49508666992188,160.02963256835938,150.6688232421875,140.45709228515625,168.24368286132812,158.44143676757812,147.92739868164062,177.7821044921875,133.84246826171875,174.85940551757812,136.05224609375,130.369873046875,136.43896484375,123.29537963867188,126.68878173828125,152.31820678710938,88.06155395507812,173.36422729492188,161.0848388671875,138.4599609375,156.4830322265625,131.5150146484375,156.548095703125,146.46441650390625,57.843719482421875,177.46218872070312,184.8990478515625,207.7904052734375,180.9410400390625,217.501708984375,205.21453857421875,241.09036254882812,211.40316772460938,203.31842041015625,202.14102172851562,196.16021728515625,222.35824584960938,232.62774658203125,247.2510528564453,282.2972717285156,236.74703979492188
"S5",231.5821533203125,252.07461547851562,287.7367706298828,260.4373779296875,282.86309814453125,276.99940490722656,307.4254455566406,295.2866516113281,276.9178466796875,289.90956115722656,264.28138732910156,266.43328857421875,310.14808654785156,331.395263671875,309.2990417480469,348.0502471923828,333.7376251220703,311.26487731933594,347.7822265625,331.6773986816406,339.56214904785156,347.03965759277344,335.2401428222656,337.5796661376953,354.83949279785156,343.1004333496094,348.686279296875,346.5503234863281,337.0977020263672,342.1510925292969,348.13230895996094,341.380615234375,341.5419006347656,359.92649841308594,351.52516174316406,355.99058532714844,360.3339080810547,353.6708221435547,351.0774383544922,348.9042663574219,349.0858917236328,338.8648223876953,321.08055114746094,273.4884490966797,251.73207092285156,244.52186584472656,163.6527099609375,194.51708984375,140.20596313476562,119.38088989257812,155.59237670898438,108.92550659179688,108.6553955078125,95.7589111328125,110.72744750976562,100.80157470703125,170.37991333007812,173.37265014648438,161.12814331054688,172.33383178710938,96.57778930664062,127.68350219726562,148.83755493164062,168.35940551757812,167.02154541015625,133.436767578125,143.39984130859375,167.20550537109375,96.14547729492188,135.55740356445312,194.94284057617188,156.40438842773438,186.26953125,185.00363159179688,194.85565185546875,168.8974609375,197.53134155273438,193.02163696289062,126.7808837890625,164.58880615234375,182.42913818359375,171.36886596679688,182.29769897460938,136.58807373046875,191.00521850585938,179.87496948242188,179.60049438476562,168.06488037109375,174.3756103515625,116.24932861328125,184.40750122070312,202.0927734375,199.5159912109375,204.75839233398438,161.42510986328125,180.13143920898438,195.07058715820312,172.72802734375,199.65383911132812,199.40408325195312,181.31390380859375,213.8089599609375,188.59432983398438,214.87557983398438,176.02822875976562,201.775390625,147.92739868164062,177.7821044921875,146.00949096679688,177.75833129882812,181.50054931640625,130.369873046875,136.43896484375,183.93365478515625,173.75946044921875,184.83343505859375,166.64028930664062,184.45135498046875,161.0848388671875,138.4599609375,162.97442626953125,129.55633544921875,156.548095703125,146.46441650390625,114.75289916992188,177.46218872070312,184.8990478515625,207.7904052734375,180.9410400390625,205.89913940429688,175.87789916992188,206.47134399414062,207.17422485351562,203.31842041015625,202.14102172851562,196.16021728515625,194.77297973632812,221.12939453125,216.3902587890625,213.30364990234375,204.77288818359375
"S6",212.662841796875,250.17156982421875,277.57171630859375,225.95233154296875,267.3233642578125,265.5890350341797,307.4254455566406,295.2866516113281,299.3388671875,289.2578125,289.021484375,284.43223571777344,310.14808654785156,331.395263671875,322.8672332763672,348.0502471923828,333.7376251220703,325.4022521972656,347.7822265625,344.5148162841797,339.56214904785156,347.03965759277344,341.0893096923828,340.4031677246094,354.83949279785156,354.3249816894531,348.686279296875,349.6798095703125,347.1074523925781,349.6260070800781,351.2238311767578,350.7831268310547,348.2407684326172,360.49365234375,351.92237854003906,358.43284606933594,361.78814697265625,354.01133728027344,352.91790771484375,350.95330810546875,354.97605895996094,350.8958282470703,321.08055114746094,286.51109313964844,282.1337890625,275.45191955566406,221.98126220703125,248.0990447998047,186.595458984375,183.86465454101562,200.141845703125,153.89572143554688,174.05645751953125,134.7421875,164.107177734375,184.14447021484375,183.31304931640625,193.28964233398438,196.35427856445312,196.35345458984375,191.30352783203125,201.49227905273438,206.51480102539062,201.58486938476562,198.71170043945312,199.85501098632812,192.27276611328125,195.218017578125,162.72982788085938,191.461181640625,200.06854248046875,209.90478515625,203.0487060546875,192.91079711914062,203.03244018554688,168.8974609375,208.85342407226562,206.5008544921875,220.15823364257812,222.24163818359375,206.57699584960938,194.78366088867188,199.48928833007812,199.00320434570312,202.58978271484375,210.76620483398438,218.32916259765625,227.03851318359375,227.3623046875,222.0928955078125,213.51065063476562,220.81655883789062,224.00015258789062,213.22372436523438,208.50277709960938,208.5679931640625,215.42251586914062,192.26681518554688,219.68862915039062,215.43276977539062,204.18270874023438,220.4429931640625,195.51022338867188,214.87557983398438,206.60052490234375,223.1085205078125,223.88473510742188,177.7821044921875,181.3790283203125,177.75833129882812,181.50054931640625,158.22021484375,174.83261108398438,197.85440063476562,173.75946044921875,184.83343505859375,166.64028930664062,184.45135498046875,161.0848388671875,163.929931640625,162.97442626953125,125.27487182617188,158.1046142578125,146.46441650390625,142.58612060546875,177.46218872070312,184.8990478515625,202.01040649414062,158.09393310546875,189.66323852539062,172.7213134765625,178.95065307617188,196.9993896484375,193.84515380859375,202.14102172851562,196.16021728515625,176.56927490234375,211.8489990234375,216.3902587890625,202.41311645507812,179.92999267578125
"S7",228.04180908203125,267.9866943359375,276.7570495605469,240.10379028320312,268.48924255371094,290.2236633300781,307.4254455566406,295.2866516113281,304.02601623535156,297.3043670654297,314.25067138671875,306.1658020019531,320.6322479248047,336.9359130859375,322.8672332763672,349.2597961425781,335.17864990234375,340.6723937988281,349.9661102294922,351.212890625,345.71229553222656,349.1712341308594,348.38169860839844,353.54173278808594,362.1583557128906,357.3282470703125,353.15745544433594,354.5021209716797,359.5318603515625,355.8795928955078,357.4694366455078,365.7545928955078,362.1780548095703,366.8022766113281,361.50840759277344,362.5821228027344,361.78814697265625,354.01133728027344,352.91790771484375,350.95330810546875,354.97605895996094,350.8958282470703,309.1509552001953,311.469970703125,302.38230895996094,283.0209197998047,224.47689819335938,248.6534881591797,211.12631225585938,194.5166015625,205.86737060546875,170.909912109375,174.05645751953125,150.10159301757812,164.107177734375,184.47311401367188,183.31304931640625,193.28964233398438,196.35427856445312,196.35345458984375,191.30352783203125,201.49227905273438,206.51480102539062,201.58486938476562,198.71170043945312,199.85501098632812,192.27276611328125,195.218017578125,162.72982788085938,191.461181640625,200.06854248046875,209.90478515625,203.0487060546875,192.91079711914062,203.03244018554688,168.8974609375,208.85342407226562,206.5008544921875,220.15823364257812,222.24163818359375,206.57699584960938,194.78366088867188,199.48928833007812,199.00320434570312,202.58978271484375,210.76620483398438,218.32916259765625,227.03851318359375,227.3623046875,222.0928955078125,219.3978271484375,228.48214721679688,235.72756958007812,213.22372436523438,218.85025024414062,227.25482177734375,223.66586303710938,192.26681518554688,226.9503173828125,215.43276977539062,205.20159912109375,220.4429931640625,195.51022338867188,214.87557983398438,206.60052490234375,223.1085205078125,223.88473510742188,170.45947265625,183.06723022460938,177.75833129882812,181.50054931640625,168.65591430664062,187.36309814453125,206.6702880859375,173.75946044921875,184.83343505859375,166.64028930664062,184.45135498046875,159.23956298828125,163.929931640625,162.97442626953125,119.90731811523438,158.1046142578125,134.775146484375,145.24581909179688,174.62042236328125,146.73446655273438,155.09945678710938,164.60540771484375,172.06497192382812,172.7213134765625,151.77679443359375,163.99349975585938,158.3231201171875,175.0177001953125,180.96145629882812,178.53445434570312,187.82568359375,216.3902587890625,166.9388427734375,165.6434326171875
"S8",269.978271484375,288.40431213378906,289.0152130126953,278.0570068359375,286.08251953125,301.7184600830078,319.69944763183594,332.6411590576172,333.9694519042969,320.47576904296875,327.92529296875,325.9598846435547,337.1758728027344,345.44798278808594,347.91700744628906,356.6895751953125,345.7744903564453,356.3427734375,363.4169158935547,367.0589904785156,358.182373046875,363.62249755859375,360.5598907470703,364.5082702636719,369.90745544433594,361.3091125488281,367.1529541015625,370.2287292480469,367.4092254638672,372.42118072509766,371.31170654296875,371.0998229980469,363.33807373046875,366.8022766113281,368.5925598144531,362.5821228027344,358.4587860107422,358.56243896484375,352.91790771484375,345.46209716796875,340.35894775390625,342.1451873779297,309.1509552001953,311.469970703125,308.5986328125,280.00645446777344,224.47689819335938,247.4379119873047,211.12631225585938,189.34426879882812,199.0693359375,155.44461059570312,174.05645751953125,150.10159301757812,164.107177734375,184.47311401367188,183.31304931640625,192.5692138671875,196.35427856445312,196.35345458984375,191.30352783203125,201.49227905273438,206.51480102539062,201.58486938476562,198.71170043945312,199.85501098632812,187.25909423828125,193.68093872070312,162.72982788085938,190.70611572265625,199.16104125976562,208.7569580078125,190.1724853515625,136.98919677734375,163.403076171875,130.06298828125,181.1907958984375,190.29061889648438,217.07305908203125,218.8218994140625,135.37646484375,182.51223754882812,194.486083984375,193.71047973632812,197.13949584960938,205.03009033203125,212.458740234375,221.09576416015625,221.15130615234375,222.0928955078125,206.23699951171875,213.3587646484375,216.16873168945312,195.13809204101562,196.907958984375,199.14007568359375,203.70663452148438,180.450439453125,209.41213989257812,205.13739013671875,185.95510864257812,204.4244384765625,187.428955078125,155.54733276367188,177.29324340820312,210.60134887695312,212.69668579101562,149.7689208984375,157.32138061523438,146.98114013671875,160.6802978515625,139.27542114257812,157.39059448242188,181.54977416992188,149.39935302734375,97.21710205078125,153.55679321289062,111.23699951171875,144.19219970703125,163.929931640625,154.51068115234375,119.90731811523438,158.1046142578125,134.48614501953125,145.24581909179688,148.71633911132812,146.73446655273438,155.09945678710938,164.60540771484375,170.29058837890625,147.65438842773438,151.77679443359375,165.859375,158.3231201171875,175.0177001953125,194.81951904296875,223.00344848632812,229.84078979492188,163.96176147460938,212.84024047851562,215.13485717773438
"S9",269.978271484375,287.42845153808594,286.2976989746094,278.0570068359375,286.08251953125,301.7184600830078,315.7770080566406,332.6411590576172,326.80352783203125,319.2351989746094,327.92529296875,325.9598846435547,327.79107666015625,335.99708557128906,340.4833679199219,344.4888610839844,338.1514892578125,347.8302459716797,352.54563903808594,352.0289306640625,354.46580505371094,349.72312927246094,345.5582275390625,349.65167236328125,354.99627685546875,352.1060028076172,354.87242126464844,361.80979919433594,354.62913513183594,355.52886962890625,351.59840393066406,354.52330017089844,349.3498840332031,345.8786926269531,343.26661682128906,346.2117004394531,343.26832580566406,333.19349670410156,342.92132568359375,327.1577911376953,319.68504333496094,316.1984405517578,294.66200256347656,289.2482147216797,274.0428771972656,236.0263671875,176.63113403320312,164.46600341796875,120.33871459960938,97.77786254882812,98.88436889648438,73.06393432617188,74.93142700195312,60.41888427734375,51.57080078125,74.54849243164062,75.05447387695312,65.79995727539062,38.7947998046875,15.029266357421875,23.192047119140625,47.302398681640625,22.80352783203125,45.75579833984375,80.036376953125,65.82644653320312,54.6334228515625,68.05691528320312,43.930999755859375,76.43899536132812,65.73825073242188,65.7298583984375,16.314910888671875,-31.28912353515625,-0.15869140625,-19.52239990234375,17.750396728515625,41.127777099609375,63.117279052734375,61.199005126953125,34.281829833984375,42.714202880859375,27.40985107421875,31.54815673828125,37.993804931640625,75.091796875,74.82052612304688,86.69778442382812,116.12310791015625,123.57992553710938,124.99847412109375,137.36923217773438,156.34243774414062,133.34716796875,145.67529296875,148.64154052734375,133.60470581054688,113.60037231445312,138.86898803710938,127.05752563476562,117.93563842773438,119.22308349609375,115.35830688476562,80.76315307617188,92.06784057617188,101.56271362304688,135.9918212890625,142.5120849609375,124.6416015625,84.60354614257812,136.02133178710938,121.90478515625,105.329345703125,146.76663208007812,88.31118774414062,66.65380859375,97.0184326171875,76.291748046875,92.93890380859375,110.197509765625,122.192138671875,133.798095703125,141.86965942382812,107.147705078125,134.86236572265625,96.58248901367188,137.42758178710938,155.09945678710938,164.60540771484375,170.29058837890625,147.65438842773438,151.77679443359375,165.859375,158.3231201171875,175.0177001953125,194.81951904296875,223.00344848632812,229.84078979492188,163.96176147460938,179.35577392578125,214.72845458984375
