"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",446.3998222351074,452.183780670166,459.1378288269043,460.73196029663086,460.2123222351074,462.2338981628418,450.9953727722168,462.4238090515137,459.70899200439453,461.77573013305664,462.55157470703125,463.10711669921875,464.0242156982422,458.19074630737305,461.5710983276367,463.97883224487305,465.8930473327637,465.44641494750977,460.8598327636719,464.34211349487305,466.8216361999512,466.73065185546875,466.1780319213867,467.26070404052734,467.1432189941406,469.2062683105469,469.251651763916,466.63988876342773,466.1741256713867,469.6753273010254,466.73065185546875,468.1954822540283,468.77289390563965,461.7303466796875,468.68841552734375,464.34211349487305,463.6116485595703,461.923526763916,466.2253189086914,462.9480857849121,459.8506965637207,457.73301696777344,453.5579147338867,449.5855369567871,429.06768798828125,428.58009338378906,424.36412048339844,427.3197326660156,414.9793701171875,409.13148498535156,418.171630859375,365.74310302734375,313.77256774902344,317.3778381347656,259.0669250488281,289.60691833496094,283.0912780761719,281.44358825683594,266.6012420654297,201.217529296875,223.1610107421875,240.05889892578125,208.349853515625,109.04379272460938,138.18289184570312,120.02447509765625,137.75448608398438,121.50875854492188,154.58599853515625,129.7342529296875,146.76882934570312,98.1417236328125,104.546630859375,91.559814453125,80.733154296875,81.0279541015625,87.0867919921875,75.26528930664062,24.253326416015625,62.4049072265625,75.43222045898438,120.74713134765625,81.666259765625,85.2452392578125,55.44793701171875,93.45053100585938,65.33883666992188,31.684112548828125,40.83245849609375,85.7447509765625,72.785400390625,123.27609252929688,133.53408813476562,58.758026123046875,69.76199340820312,90.35458374023438,97.45401000976562,135.16156005859375,133.02581787109375,159.61892700195312,110.05419921875,88.9659423828125,145.15780639648438,177.76205444335938,166.94540405273438,189.0782470703125,223.243408203125,205.71688842773438,234.74371337890625,278.1315002441406,312.0225524902344,337.7800750732422,347.8583526611328,343.82757568359375,352.12451171875,359.6178894042969,367.6285400390625,377.68223571777344,341.1467742919922,374.0285339355469,379.5104446411133,386.64871978759766,380.55814361572266,394.0119323730469,391.0763702392578,400.25450897216797,403.6533889770508,399.3220977783203,403.73242950439453,417.8348617553711,410.74627685546875,420.16451263427734,400.2992248535156,415.02393341064453,427.24625396728516,368.1107940673828,386.95704650878906,421.6918182373047,430.2957077026367,420.11131286621094,435.4783935546875
"S1",446.3998222351074,452.183780670166,459.1378288269043,460.73196029663086,460.2123222351074,462.2338981628418,450.9953727722168,462.4238090515137,459.70899200439453,461.77573013305664,462.55157470703125,463.10711669921875,464.0242156982422,458.19074630737305,461.5710983276367,463.97883224487305,465.8930473327637,465.44641494750977,460.8598327636719,464.34211349487305,466.8216361999512,466.73065185546875,466.1780319213867,467.26070404052734,467.1432189941406,469.2062683105469,469.251651763916,466.63988876342773,466.1741256713867,469.6753273010254,466.73065185546875,468.1954822540283,468.77289390563965,461.7303466796875,468.68841552734375,464.34211349487305,463.6116485595703,461.923526763916,466.2253189086914,462.9480857849121,459.8506965637207,457.73301696777344,453.5579147338867,449.5855369567871,429.06768798828125,428.58009338378906,424.36412048339844,427.3197326660156,414.9793701171875,409.13148498535156,418.171630859375,365.74310302734375,313.77256774902344,317.3778381347656,259.0669250488281,289.60691833496094,283.0912780761719,281.44358825683594,266.6012420654297,201.217529296875,223.1610107421875,240.05889892578125,208.349853515625,149.2080078125,184.87149047851562,170.00332641601562,179.56460571289062,177.423828125,183.83853149414062,178.7393798828125,211.7254638671875,160.73699951171875,166.14398193359375,158.40823364257812,160.00042724609375,134.32205200195312,146.64947509765625,155.1837158203125,85.19046020507812,139.43548583984375,113.29800415039062,154.81491088867188,106.21734619140625,125.32064819335938,117.079833984375,140.90673828125,81.5804443359375,110.19845581054688,94.40176391601562,164.30276489257812,100.439208984375,134.0985107421875,150.12277221679688,58.758026123046875,94.40780639648438,140.92404174804688,136.04055786132812,194.89993286132812,176.55270385742188,188.425537109375,189.21649169921875,153.35845947265625,166.33932495117188,207.22409057617188,204.71469116210938,189.0782470703125,223.243408203125,205.71688842773438,234.74371337890625,278.1315002441406,312.0225524902344,337.7800750732422,347.8583526611328,343.82757568359375,352.12451171875,359.6178894042969,367.6285400390625,377.68223571777344,341.1467742919922,374.0285339355469,379.5104446411133,386.64871978759766,380.55814361572266,394.0119323730469,391.0763702392578,400.25450897216797,403.6533889770508,399.3220977783203,403.73242950439453,417.8348617553711,410.74627685546875,420.16451263427734,400.2992248535156,415.02393341064453,427.24625396728516,368.1107940673828,386.95704650878906,421.6918182373047,430.2957077026367,420.11131286621094,435.4783935546875
"S2",446.3998222351074,452.183780670166,459.1378288269043,460.73196029663086,460.2123222351074,462.2338981628418,450.9953727722168,462.4238090515137,459.70899200439453,461.77573013305664,462.55157470703125,463.10711669921875,464.0242156982422,458.19074630737305,461.5710983276367,463.97883224487305,465.8930473327637,465.44641494750977,460.8598327636719,464.34211349487305,466.8216361999512,466.73065185546875,466.1780319213867,467.26070404052734,467.1432189941406,469.2062683105469,469.251651763916,466.63988876342773,466.1741256713867,469.6753273010254,466.73065185546875,468.1954822540283,468.77289390563965,461.7303466796875,468.68841552734375,464.34211349487305,463.6116485595703,461.923526763916,466.2253189086914,462.9480857849121,459.8506965637207,457.73301696777344,453.5579147338867,449.5855369567871,429.06768798828125,428.58009338378906,424.36412048339844,427.3197326660156,414.9793701171875,409.13148498535156,418.171630859375,365.74310302734375,313.77256774902344,317.3778381347656,259.0669250488281,289.60691833496094,283.0912780761719,281.44358825683594,266.6012420654297,201.217529296875,217.946533203125,240.05889892578125,208.349853515625,129.88821411132812,173.77200317382812,156.61703491210938,176.84600830078125,170.37387084960938,171.21926879882812,178.7393798828125,211.7254638671875,160.73699951171875,163.26190185546875,158.40823364257812,160.00042724609375,134.32205200195312,131.74996948242188,138.01019287109375,81.2508544921875,118.73443603515625,69.94552612304688,126.5706787109375,101.67718505859375,115.611083984375,110.21035766601562,119.05905151367188,78.389892578125,81.89898681640625,93.46566772460938,148.24911499023438,96.84707641601562,134.0985107421875,148.67745971679688,58.758026123046875,94.40780639648438,125.09597778320312,136.04055786132812,179.72930908203125,176.55270385742188,188.425537109375,189.21649169921875,153.35845947265625,166.33932495117188,207.22409057617188,204.71469116210938,189.0782470703125,223.243408203125,205.71688842773438,234.74371337890625,278.1315002441406,312.0225524902344,337.7800750732422,347.8583526611328,343.82757568359375,352.12451171875,359.6178894042969,367.6285400390625,377.68223571777344,341.1467742919922,374.0285339355469,379.5104446411133,386.64871978759766,380.55814361572266,394.0119323730469,391.0763702392578,400.25450897216797,403.6533889770508,399.3220977783203,403.73242950439453,417.8348617553711,410.74627685546875,420.16451263427734,400.2992248535156,415.02393341064453,427.24625396728516,368.1107940673828,386.95704650878906,421.6918182373047,430.2957077026367,420.11131286621094,435.4783935546875
"S3",391.50499725341797,392.98641204833984,399.6592254638672,402.83577728271484,405.5102233886719,407.4162139892578,402.2947540283203,402.94818115234375,396.5022506713867,397.02811431884766,400.66160583496094,401.8306579589844,413.5601577758789,407.6204833984375,402.39515686035156,404.27062225341797,410.9436264038086,409.36234283447266,406.36778259277344,417.8056411743164,414.15763092041016,417.75616455078125,416.9434509277344,417.86751556396484,424.4864273071289,427.4775085449219,425.2658233642578,424.50919342041016,429.6401672363281,429.9251937866211,430.3850326538086,432.37023162841797,430.3792037963867,429.9534378051758,434.9535598754883,431.5085678100586,427.6425476074219,413.1266784667969,423.1116180419922,419.80371856689453,420.52381896972656,415.74983978271484,403.3363723754883,389.94144439697266,375.9636917114258,352.1957702636719,351.38214111328125,340.5077667236328,314.62049865722656,269.06964111328125,254.89785766601562,247.9917449951172,208.68267822265625,193.04409790039062,190.61483764648438,194.65643310546875,187.41268920898438,138.08767700195312,90.91427612304688,123.13067626953125,100.89678955078125,171.4361572265625,169.18600463867188,129.88821411132812,173.77200317382812,156.61703491210938,176.84600830078125,170.37387084960938,171.21926879882812,178.7393798828125,211.7254638671875,160.73699951171875,163.26190185546875,158.40823364257812,160.00042724609375,133.74252319335938,131.74996948242188,138.01019287109375,81.2508544921875,118.73443603515625,28.094329833984375,126.5706787109375,98.37417602539062,115.611083984375,110.21035766601562,119.05905151367188,43.8353271484375,81.89898681640625,93.46566772460938,148.24911499023438,77.38650512695312,101.44137573242188,146.56295776367188,46.21697998046875,94.40780639648438,125.09597778320312,136.04055786132812,179.72930908203125,176.55270385742188,188.425537109375,189.21649169921875,153.35845947265625,166.33932495117188,207.22409057617188,204.71469116210938,96.56903076171875,130.52554321289062,180.37078857421875,137.96221923828125,208.118408203125,153.072265625,181.65780639648438,194.55294799804688,208.84466552734375,235.91351318359375,233.67526245117188,248.3077850341797,237.08389282226562,238.0667724609375,272.87135314941406,279.7235565185547,288.69834899902344,287.96044921875,298.5242919921875,259.26171875,291.7023468017578,320.67059326171875,318.0443115234375,320.6366882324219,341.49427795410156,337.2256317138672,351.3270721435547,335.9624938964844,339.03868103027344,332.6964874267578,310.1581268310547,316.8315124511719,345.9346008300781,358.2533264160156,365.84950256347656,364.27980041503906
"S4",291.9885711669922,270.9266662597656,287.7367706298828,300.6526794433594,286.41017150878906,299.3611145019531,316.6532897949219,300.9079284667969,287.5355682373047,293.2508850097656,314.7480010986328,311.2022705078125,337.6749725341797,320.2440948486328,309.2990417480469,324.01768493652344,316.14939880371094,311.26487731933594,318.78875732421875,324.64141845703125,320.2559814453125,342.97987365722656,344.9562072753906,348.3400115966797,358.149169921875,364.6089630126953,358.25978088378906,361.53076171875,365.2632598876953,358.20204162597656,370.211669921875,355.9040222167969,360.9496154785156,370.59336853027344,363.7641906738281,355.9532165527344,357.5304412841797,338.4193878173828,342.880859375,341.01910400390625,339.88600158691406,329.8663787841797,311.8337097167969,289.0187072753906,264.6180877685547,222.99407958984375,210.30062866210938,185.70867919921875,176.85699462890625,119.38088989257812,119.86166381835938,138.45166015625,129.88455200195312,115.00732421875,133.74075317382812,110.71688842773438,130.0625,145.77206420898438,112.95404052734375,134.40997314453125,106.25674438476562,107.31881713867188,128.4158935546875,142.12423706054688,111.3885498046875,73.881103515625,103.88748168945312,148.41128540039062,84.3851318359375,87.18234252929688,178.70553588867188,97.09768676757812,149.3531494140625,138.64068603515625,150.21084594726562,147.2166748046875,154.32315063476562,141.19125366210938,-100.06781005859375,154.19967651367188,144.93115234375,111.187744140625,185.13290405273438,111.03271484375,130.38580322265625,118.37387084960938,122.52703857421875,110.24557495117188,120.55648803710938,116.24932861328125,114.47601318359375,155.28695678710938,122.4632568359375,152.06314086914062,25.03765869140625,136.77896118164062,137.75668334960938,172.72802734375,161.5628662109375,175.2843017578125,145.49508666992188,160.02963256835938,150.6688232421875,140.45709228515625,168.24368286132812,158.44143676757812,147.92739868164062,177.7821044921875,133.84246826171875,174.85940551757812,136.05224609375,130.369873046875,136.43896484375,123.29537963867188,126.68878173828125,152.31820678710938,88.06155395507812,174.86102294921875,161.0848388671875,138.4599609375,156.4830322265625,131.5150146484375,156.548095703125,146.46441650390625,57.843719482421875,177.46218872070312,184.8990478515625,207.7904052734375,180.9410400390625,217.501708984375,205.21453857421875,241.09036254882812,211.40316772460938,203.31842041015625,202.14102172851562,196.16021728515625,228.13360595703125,232.62774658203125,247.2510528564453,282.2972717285156,236.74703979492188
"S5",259.716552734375,252.07461547851562,287.7367706298828,273.9560089111328,286.41017150878906,276.99940490722656,307.4254455566406,295.2866516113281,276.9178466796875,289.90956115722656,264.28138732910156,266.43328857421875,320.7506866455078,336.9359130859375,309.2990417480469,349.2597961425781,333.7376251220703,311.26487731933594,349.9661102294922,331.6773986816406,339.56214904785156,347.03965759277344,335.2401428222656,337.5796661376953,354.83949279785156,343.1004333496094,348.686279296875,346.5503234863281,337.0977020263672,342.1510925292969,348.13230895996094,341.380615234375,341.5419006347656,359.92649841308594,351.52516174316406,357.641845703125,361.78814697265625,354.01133728027344,351.4194030761719,350.95330810546875,358.85853576660156,355.50244140625,321.08055114746094,273.4884490966797,291.4571990966797,288.657470703125,226.81195068359375,273.1464538574219,176.85699462890625,119.38088989257812,244.2545166015625,138.45166015625,129.88455200195312,115.00732421875,184.73202514648438,110.71688842773438,228.044677734375,189.92214965820312,192.18630981445312,175.26913452148438,106.25674438476562,160.19046020507812,179.02218627929688,223.24563598632812,167.9295654296875,197.52664184570312,212.88082885742188,193.21197509765625,96.14547729492188,180.32113647460938,210.58779907226562,183.97421264648438,215.54437255859375,192.91079711914062,203.39230346679688,168.8974609375,220.8499755859375,198.28594970703125,187.56793212890625,209.35797119140625,208.59872436523438,171.36886596679688,185.13290405273438,136.58807373046875,205.90420532226562,200.05422973632812,182.42645263671875,168.06488037109375,174.3756103515625,116.24932861328125,201.31524658203125,220.03277587890625,211.59912109375,205.02523803710938,190.9410400390625,185.63967895507812,213.85165405273438,172.72802734375,199.65383911132812,199.40408325195312,181.31390380859375,213.8089599609375,188.59432983398438,214.87557983398438,176.02822875976562,201.775390625,147.92739868164062,177.7821044921875,146.00949096679688,177.75833129882812,181.50054931640625,130.369873046875,136.43896484375,183.93365478515625,173.75946044921875,184.83343505859375,166.64028930664062,184.45135498046875,161.0848388671875,138.4599609375,162.97442626953125,129.55633544921875,156.548095703125,146.46441650390625,114.75289916992188,177.46218872070312,184.8990478515625,207.7904052734375,180.9410400390625,205.89913940429688,175.87789916992188,213.78717041015625,210.73379516601562,203.31842041015625,202.14102172851562,196.16021728515625,194.77297973632812,221.12939453125,216.3902587890625,251.16061401367188,205.00390625
"S6",212.662841796875,250.17156982421875,277.57171630859375,225.95233154296875,267.3233642578125,265.5890350341797,307.4254455566406,295.2866516113281,299.3388671875,289.2578125,296.2281951904297,287.54449462890625,320.6322479248047,336.9359130859375,322.8672332763672,349.2597961425781,333.7376251220703,340.6723937988281,349.9661102294922,344.5148162841797,339.56214904785156,347.03965759277344,341.0893096923828,340.4031677246094,354.83949279785156,355.1075744628906,348.686279296875,349.6798095703125,359.5318603515625,352.1549987792969,351.2238311767578,353.068603515625,348.2407684326172,362.85496520996094,351.92237854003906,358.43284606933594,361.78814697265625,354.01133728027344,352.91790771484375,350.95330810546875,358.85853576660156,355.50244140625,321.08055114746094,311.44557189941406,301.10443115234375,288.657470703125,226.81195068359375,273.1464538574219,228.28787231445312,198.96109008789062,244.2545166015625,177.93093872070312,211.57028198242188,154.41937255859375,213.47708129882812,205.82437133789062,228.044677734375,239.55532836914062,239.12188720703125,232.65786743164062,201.93170166015625,202.50155639648438,216.16867065429688,223.24563598632812,225.09408569335938,238.03204345703125,212.88082885742188,225.4957275390625,195.8070068359375,226.73300170898438,234.90106201171875,243.96548461914062,215.54437255859375,192.91079711914062,208.51654052734375,168.8974609375,241.04696655273438,217.22213745117188,252.64707946777344,238.9796142578125,208.59872436523438,234.12408447265625,238.92474365234375,230.7044677734375,216.15087890625,235.08041381835938,248.6136932373047,239.74136352539062,236.26791381835938,233.15008544921875,221.86956787109375,236.88485717773438,235.72756958007812,213.22372436523438,218.85025024414062,227.25482177734375,237.75958251953125,192.26681518554688,241.77438354492188,215.43276977539062,205.20159912109375,236.33273315429688,195.51022338867188,214.87557983398438,206.60052490234375,257.02940368652344,223.88473510742188,177.7821044921875,183.06723022460938,177.75833129882812,181.50054931640625,168.65591430664062,187.36309814453125,206.6702880859375,173.75946044921875,184.83343505859375,166.64028930664062,184.45135498046875,161.0848388671875,163.929931640625,162.97442626953125,125.27487182617188,158.1046142578125,146.46441650390625,142.58612060546875,177.46218872070312,184.8990478515625,202.01040649414062,158.09393310546875,189.66323852539062,172.7213134765625,178.95065307617188,196.9993896484375,193.84515380859375,202.14102172851562,196.16021728515625,176.56927490234375,211.8489990234375,216.3902587890625,202.41311645507812,179.92999267578125
"S7",228.04180908203125,267.9866943359375,276.7570495605469,240.10379028320312,268.48924255371094,290.2236633300781,307.4254455566406,295.2866516113281,304.02601623535156,297.3043670654297,314.25067138671875,306.1658020019531,320.6322479248047,336.9359130859375,322.8672332763672,349.2597961425781,335.17864990234375,340.6723937988281,349.9661102294922,351.212890625,345.71229553222656,349.1712341308594,348.38169860839844,353.54173278808594,362.1583557128906,357.3282470703125,353.15745544433594,354.5021209716797,359.5318603515625,355.8795928955078,357.4694366455078,365.7545928955078,362.1780548095703,366.8022766113281,361.50840759277344,362.5821228027344,361.78814697265625,354.01133728027344,352.91790771484375,350.95330810546875,358.85853576660156,355.50244140625,321.08055114746094,315.79798889160156,302.38230895996094,288.657470703125,226.81195068359375,273.1464538574219,228.28787231445312,208.53472900390625,244.2545166015625,176.29168701171875,187.7391357421875,154.41937255859375,187.54501342773438,203.18026733398438,228.044677734375,239.55532836914062,239.12188720703125,232.65786743164062,169.0538330078125,199.27017211914062,216.16867065429688,223.24563598632812,225.09408569335938,238.03204345703125,212.88082885742188,225.4957275390625,195.8070068359375,226.73300170898438,234.90106201171875,243.96548461914062,215.54437255859375,192.91079711914062,208.51654052734375,168.8974609375,241.04696655273438,217.22213745117188,252.64707946777344,238.9796142578125,208.59872436523438,234.12408447265625,238.92474365234375,225.27267456054688,216.15087890625,235.08041381835938,248.6136932373047,239.74136352539062,236.26791381835938,229.7767333984375,221.86956787109375,236.88485717773438,235.72756958007812,213.22372436523438,218.85025024414062,227.25482177734375,237.75958251953125,192.26681518554688,241.77438354492188,215.43276977539062,205.20159912109375,236.33273315429688,195.51022338867188,214.87557983398438,206.60052490234375,257.02940368652344,223.88473510742188,170.45947265625,183.06723022460938,177.75833129882812,181.50054931640625,168.65591430664062,187.36309814453125,206.6702880859375,173.75946044921875,184.83343505859375,166.64028930664062,184.45135498046875,159.23956298828125,163.929931640625,162.97442626953125,119.90731811523438,158.1046142578125,134.775146484375,145.24581909179688,174.62042236328125,146.73446655273438,155.09945678710938,164.60540771484375,172.06497192382812,172.7213134765625,151.77679443359375,163.99349975585938,158.3231201171875,175.0177001953125,180.96145629882812,178.53445434570312,187.82568359375,216.3902587890625,166.9388427734375,165.6434326171875
"S8",296.63185119628906,298.7955322265625,294.8922882080078,309.3283386230469,304.1659851074219,326.0218505859375,342.5716552734375,355.4610290527344,335.78431701660156,330.9427032470703,343.35581970214844,339.41139221191406,342.82289123535156,345.44798278808594,347.91700744628906,363.81333923339844,356.2234191894531,360.6124267578125,367.6687927246094,367.9502258300781,358.182373046875,376.8379898071289,360.5598907470703,368.5125274658203,374.9533996582031,361.3091125488281,373.48526763916016,371.70790100097656,367.4092254638672,372.5899658203125,374.41588592529297,373.0137405395508,363.33807373046875,366.8022766113281,368.5925598144531,362.5821228027344,358.4587860107422,358.56243896484375,352.91790771484375,345.46209716796875,340.35894775390625,342.1451873779297,342.8450927734375,332.94822692871094,310.927001953125,280.00645446777344,235.52377319335938,255.19000244140625,236.18344116210938,226.38796997070312,221.682861328125,177.93093872070312,187.7391357421875,154.41937255859375,187.54501342773438,203.18026733398438,203.4415283203125,197.52529907226562,177.79583740234375,161.97540283203125,166.73312377929688,183.90927124023438,166.58538818359375,182.45162963867188,206.75067138671875,196.84463500976562,188.96780395507812,198.5450439453125,181.76156616210938,204.16360473632812,196.94808959960938,196.9215087890625,162.60891723632812,129.55807495117188,151.05099487304688,137.54519653320312,163.7427978515625,180.0836181640625,195.746826171875,188.727294921875,135.37646484375,168.73614501953125,170.46044921875,173.18032836914062,175.870361328125,188.58547973632812,203.86434936523438,211.74700927734375,219.4537353515625,217.14065551757812,189.97384643554688,208.68533325195312,213.8651123046875,192.92507934570312,204.28738403320312,207.91357421875,195.41680908203125,175.19674682617188,198.0450439453125,194.13751220703125,176.52859497070312,205.58023071289062,192.177978515625,155.07400512695312,165.33514404296875,198.99258422851562,203.1549072265625,149.7689208984375,183.06723022460938,157.99588012695312,181.04473876953125,168.65591430664062,187.36309814453125,206.6702880859375,162.56301879882812,97.21710205078125,160.8951416015625,111.23699951171875,144.19219970703125,163.929931640625,154.51068115234375,119.90731811523438,158.1046142578125,134.48614501953125,145.24581909179688,174.62042236328125,146.73446655273438,155.09945678710938,164.60540771484375,170.29058837890625,147.65438842773438,151.77679443359375,165.859375,158.3231201171875,175.0177001953125,194.81951904296875,223.00344848632812,229.84078979492188,163.96176147460938,232.69183349609375,257.32806396484375
"S9",296.63185119628906,298.7955322265625,294.8922882080078,309.3283386230469,304.1659851074219,326.0218505859375,342.5716552734375,355.4610290527344,335.78431701660156,330.9427032470703,343.35581970214844,339.41139221191406,342.82289123535156,345.44798278808594,347.91700744628906,363.81333923339844,356.2234191894531,360.6124267578125,367.6687927246094,367.9502258300781,358.182373046875,376.8379898071289,360.5598907470703,368.5125274658203,374.9533996582031,361.3091125488281,373.48526763916016,371.70790100097656,367.4092254638672,372.5899658203125,374.41588592529297,373.0137405395508,363.33807373046875,366.8022766113281,368.5925598144531,362.5821228027344,358.4587860107422,358.56243896484375,349.54515075683594,341.85577392578125,340.35894775390625,342.1451873779297,342.8450927734375,332.94822692871094,310.927001953125,280.00645446777344,235.52377319335938,236.98672485351562,215.95941162109375,198.4990234375,153.97171020507812,177.49307250976562,187.7391357421875,149.94561767578125,187.54501342773438,200.19107055664062,194.98983764648438,184.7794189453125,152.6627197265625,133.03976440429688,164.97012329101562,183.90927124023438,153.63168334960938,169.2694091796875,206.75067138671875,183.52777099609375,169.30624389648438,192.48931884765625,168.63400268554688,192.08929443359375,176.25677490234375,180.47000122070312,128.00164794921875,81.36285400390625,137.3616943359375,106.11831665039062,153.24447631835938,154.31942749023438,178.40762329101562,143.78787231445312,112.49114990234375,144.20947265625,151.4410400390625,146.4547119140625,139.98114013671875,152.57260131835938,194.05670166015625,166.35488891601562,184.2772216796875,173.46795654296875,126.45651245117188,181.85147094726562,170.66433715820312,145.71395874023438,161.93179321289062,169.80331420898438,151.91751098632812,113.60037231445312,151.10916137695312,127.05752563476562,117.93563842773438,173.11862182617188,115.35830688476562,92.94723510742188,92.06784057617188,101.56271362304688,162.4703369140625,149.7689208984375,148.199951171875,84.60354614257812,136.02133178710938,124.50155639648438,141.67056274414062,148.07498168945312,123.38644409179688,83.093017578125,116.55255126953125,76.291748046875,119.59829711914062,110.197509765625,122.192138671875,133.798095703125,141.86965942382812,134.48614501953125,145.24581909179688,96.58248901367188,137.42758178710938,155.09945678710938,164.60540771484375,170.29058837890625,147.65438842773438,151.77679443359375,165.859375,158.3231201171875,175.0177001953125,194.81951904296875,223.00344848632812,229.84078979492188,163.96176147460938,232.69183349609375,257.32806396484375
