"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139","T140"
"S0",446.3998222351074,449.98131942749023,454.67126083374023,456.38830184936523,458.5992660522461,459.68230056762695,450.9953727722168,458.15577697753906,457.0358543395996,458.8391990661621,458.28907775878906,458.7640495300293,462.1950454711914,457.9861526489258,456.9487495422363,459.63454818725586,461.7237663269043,461.1685447692871,458.21696853637695,461.8115692138672,462.9953155517578,464.45894622802734,463.6431198120117,463.0593452453613,465.3240509033203,466.1784973144531,465.50110626220703,464.1604461669922,463.82897567749023,465.5865249633789,465.00098037719727,464.41822814941406,464.28525161743164,460.86412048339844,464.0874557495117,460.0232353210449,459.1171073913574,456.12221908569336,461.11658477783203,457.3736686706543,453.76874923706055,451.4158935546875,446.6358222961426,442.086669921875,425.83382415771484,418.1037139892578,413.1670684814453,416.5602569580078,402.44989013671875,395.6922302246094,406.15990447998047,365.74310302734375,313.77256774902344,290.2169952392578,246.42337036132812,258.7709655761719,250.9804229736328,248.38336181640625,232.29647827148438,185.43692016601562,176.20516967773438,201.43023681640625,165.14144897460938,92.08804321289062,139.0638427734375,118.6995849609375,94.49856567382812,115.3162841796875,108.06298828125,108.8812255859375,126.80191040039062,77.89120483398438,106.48928833007812,100.70233154296875,89.87661743164062,105.55853271484375,121.13153076171875,109.50753784179688,85.19046020507812,112.00927734375,131.6279296875,154.81491088867188,106.21734619140625,125.32064819335938,98.24038696289062,136.346923828125,65.0570068359375,83.13397216796875,86.8814697265625,122.338623046875,100.439208984375,113.6617431640625,144.06011962890625,58.758026123046875,84.10955810546875,129.9208984375,114.95062255859375,154.00509643554688,120.13467407226562,130.97161865234375,101.70220947265625,57.96661376953125,118.36514282226562,163.27688598632812,158.03018188476562,166.97427368164062,203.61468505859375,202.17120361328125,214.27792358398438,255.13604736328125,292.495849609375,320.8024597167969,334.2676239013672,336.341064453125,345.68431091308594,345.49562072753906,359.3297424316406,365.4486083984375,341.1467742919922,365.0961151123047,368.90589904785156,377.50313568115234,375.3954315185547,389.3154983520508,380.8222351074219,390.85528564453125,403.6533889770508,398.66324615478516,399.0849914550781,410.09114837646484,408.35931396484375,414.0636215209961,400.2992248535156,407.7311782836914,420.04190826416016,368.1107940673828,383.1756362915039,413.8582077026367,423.2157287597656,419.28524017333984,428.84613037109375
"S1",446.3998222351074,449.98131942749023,454.67126083374023,456.38830184936523,458.5992660522461,459.68230056762695,450.9953727722168,458.15577697753906,457.0358543395996,458.8391990661621,458.28907775878906,458.7640495300293,462.1950454711914,457.9861526489258,456.9487495422363,459.63454818725586,461.7237663269043,461.1685447692871,458.21696853637695,461.8115692138672,462.9953155517578,464.45894622802734,463.6431198120117,463.0593452453613,465.3240509033203,466.1784973144531,465.50110626220703,464.1604461669922,463.82897567749023,465.5865249633789,465.00098037719727,464.41822814941406,464.28525161743164,460.86412048339844,464.0874557495117,460.0232353210449,459.1171073913574,456.12221908569336,461.11658477783203,457.3736686706543,453.76874923706055,451.4158935546875,446.6358222961426,442.086669921875,425.83382415771484,418.1037139892578,413.1670684814453,416.5602569580078,402.44989013671875,395.6922302246094,406.15990447998047,365.74310302734375,313.77256774902344,290.2169952392578,246.42337036132812,258.7709655761719,250.9804229736328,248.38336181640625,232.29647827148438,185.43692016601562,176.20516967773438,201.43023681640625,165.14144897460938,114.03500366210938,159.66693115234375,141.83599853515625,162.76104736328125,156.19622802734375,156.86480712890625,164.65020751953125,199.19631958007812,146.2845458984375,148.52728271484375,143.49343872070312,145.19442749023438,121.808349609375,121.13153076171875,122.03814697265625,85.19046020507812,112.00927734375,131.6279296875,154.81491088867188,106.21734619140625,125.32064819335938,113.31948852539062,136.346923828125,65.0570068359375,83.13397216796875,86.8814697265625,132.373779296875,100.439208984375,113.6617431640625,144.06011962890625,58.758026123046875,92.89752197265625,129.9208984375,122.08456420898438,165.23800659179688,173.9007568359375,182.69247436523438,171.6263427734375,137.81756591796875,166.33932495117188,204.1375732421875,203.98040771484375,166.97427368164062,203.61468505859375,202.17120361328125,214.27792358398438,255.13604736328125,292.495849609375,320.8024597167969,334.2676239013672,336.341064453125,345.68431091308594,345.49562072753906,359.3297424316406,365.4486083984375,341.1467742919922,365.0961151123047,368.90589904785156,377.50313568115234,375.3954315185547,389.3154983520508,380.8222351074219,390.85528564453125,403.6533889770508,398.66324615478516,399.0849914550781,410.09114837646484,408.35931396484375,414.0636215209961,400.2992248535156,407.7311782836914,420.04190826416016,368.1107940673828,383.1756362915039,413.8582077026367,423.2157287597656,419.28524017333984,428.84613037109375
"S2",446.3998222351074,449.98131942749023,454.67126083374023,456.38830184936523,458.5992660522461,459.68230056762695,450.9953727722168,458.15577697753906,457.0358543395996,458.8391990661621,458.28907775878906,458.7640495300293,462.1950454711914,457.9861526489258,456.9487495422363,459.63454818725586,461.7237663269043,461.1685447692871,458.21696853637695,461.8115692138672,462.9953155517578,464.45894622802734,463.6431198120117,463.0593452453613,465.3240509033203,466.1784973144531,465.50110626220703,464.1604461669922,463.82897567749023,465.5865249633789,465.00098037719727,464.41822814941406,464.28525161743164,460.86412048339844,464.0874557495117,460.0232353210449,459.1171073913574,456.12221908569336,461.11658477783203,457.3736686706543,453.76874923706055,451.4158935546875,446.6358222961426,442.086669921875,425.83382415771484,418.1037139892578,413.1670684814453,416.5602569580078,402.44989013671875,395.6922302246094,406.15990447998047,365.74310302734375,313.77256774902344,290.2169952392578,246.42337036132812,258.7709655761719,250.9804229736328,248.38336181640625,232.29647827148438,185.43692016601562,176.20516967773438,201.43023681640625,165.14144897460938,114.03500366210938,159.66693115234375,141.83599853515625,162.76104736328125,156.19622802734375,156.86480712890625,164.65020751953125,199.19631958007812,146.2845458984375,148.52728271484375,143.49343872070312,145.19442749023438,121.808349609375,115.33807373046875,122.03814697265625,68.84274291992188,101.80441284179688,55.430633544921875,109.86166381835938,94.91122436523438,98.62002563476562,92.88858032226562,101.97174072265625,44.9468994140625,63.27423095703125,74.99371337890625,131.59051513671875,96.84707641601562,89.01492309570312,130.78167724609375,58.758026123046875,85.62258911132812,108.23431396484375,120.303955078125,161.97259521484375,169.46615600585938,177.99896240234375,171.6263427734375,137.81756591796875,166.33932495117188,204.1375732421875,203.98040771484375,156.49993896484375,194.30963134765625,192.37387084960938,207.27239990234375,255.13604736328125,292.495849609375,320.8024597167969,334.2676239013672,336.341064453125,345.68431091308594,345.49562072753906,359.3297424316406,365.4486083984375,341.1467742919922,365.0961151123047,368.90589904785156,377.50313568115234,375.3954315185547,389.3154983520508,380.8222351074219,390.85528564453125,403.6533889770508,398.66324615478516,399.0849914550781,410.09114837646484,408.35931396484375,414.0636215209961,400.2992248535156,407.7311782836914,420.04190826416016,368.1107940673828,383.1756362915039,413.8582077026367,423.2157287597656,419.28524017333984,428.84613037109375
"S3",385.0115661621094,386.64136505126953,393.84278869628906,397.2686004638672,400.1097106933594,402.16153717041016,396.8016357421875,397.6043014526367,390.90975189208984,390.62659454345703,395.4417266845703,396.7146530151367,409.2832794189453,402.1472396850586,397.4130859375,399.59163665771484,406.7343292236328,405.0333480834961,401.9186096191406,415.70032501220703,409.55401611328125,413.4402847290039,413.27100372314453,414.2227096557617,421.26395416259766,424.4872589111328,422.2761993408203,421.48628997802734,426.46495819091797,426.81103515625,427.37937927246094,429.50150299072266,427.5390930175781,427.1764602661133,432.53472900390625,429.00872802734375,425.11946868896484,410.02589416503906,420.6543655395508,417.3906478881836,418.29883575439453,413.5065155029297,400.74778747558594,387.1029052734375,372.9538040161133,348.67144775390625,345.00921630859375,337.2742156982422,310.7449645996094,263.8066864013672,249.53469848632812,242.47903442382812,202.169189453125,185.71759033203125,176.47586059570312,181.28103637695312,174.072998046875,128.96493530273438,84.945556640625,114.67526245117188,91.93377685546875,157.32632446289062,155.06854248046875,114.03500366210938,159.66693115234375,141.83599853515625,162.76104736328125,156.19622802734375,156.86480712890625,164.65020751953125,199.19631958007812,146.2845458984375,148.52728271484375,143.49343872070312,145.19442749023438,121.808349609375,115.33807373046875,122.03814697265625,68.84274291992188,101.80441284179688,28.094329833984375,109.86166381835938,94.91122436523438,98.62002563476562,92.88858032226562,101.97174072265625,43.8353271484375,62.71026611328125,74.22933959960938,131.59051513671875,77.38650512695312,86.74533081054688,128.53948974609375,46.21697998046875,83.84951782226562,103.96945190429688,117.597900390625,161.13894653320312,169.46615600585938,177.99896240234375,171.6263427734375,137.81756591796875,166.33932495117188,204.1375732421875,203.98040771484375,96.56903076171875,130.52554321289062,164.93121337890625,137.96221923828125,195.50433349609375,153.072265625,157.90560913085938,171.69070434570312,188.10739135742188,215.9144287109375,213.0989990234375,230.8172607421875,218.2828369140625,218.99777221679688,256.4862518310547,263.67010498046875,273.2617492675781,272.20550537109375,283.67955017089844,248.57179260253906,276.34881591796875,307.69776916503906,304.8157958984375,307.78404235839844,330.2179260253906,325.747314453125,341.1125946044922,324.7764892578125,328.1182861328125,321.7411346435547,302.9059600830078,302.98089599609375,335.85284423828125,349.292236328125,357.60687255859375,356.0339660644531
"S4",291.9885711669922,270.9266662597656,287.7367706298828,300.6526794433594,286.41017150878906,299.3611145019531,316.6532897949219,300.9079284667969,287.5355682373047,293.2508850097656,314.7480010986328,311.2022705078125,337.6749725341797,320.2440948486328,309.2990417480469,324.01768493652344,316.14939880371094,311.26487731933594,318.78875732421875,324.64141845703125,320.2559814453125,342.97987365722656,344.9562072753906,348.3400115966797,358.149169921875,364.6089630126953,358.25978088378906,361.53076171875,365.2632598876953,358.20204162597656,370.211669921875,355.9040222167969,360.9496154785156,370.59336853027344,363.7641906738281,355.9532165527344,357.5304412841797,338.4193878173828,342.880859375,339.65257263183594,338.1829528808594,329.70472717285156,311.8337097167969,289.0187072753906,263.9280700683594,222.5035400390625,190.90975952148438,174.1717529296875,131.62158203125,109.77761840820312,119.86166381835938,130.33486938476562,129.88455200195312,115.00732421875,131.32272338867188,110.71688842773438,130.0625,144.17422485351562,112.95404052734375,134.40997314453125,106.25674438476562,107.31881713867188,124.85400390625,138.6505126953125,111.3885498046875,73.881103515625,103.88748168945312,137.7947998046875,84.3851318359375,87.18234252929688,167.53424072265625,97.09768676757812,149.3531494140625,138.64068603515625,150.21084594726562,147.2166748046875,154.32315063476562,141.19125366210938,-100.06781005859375,134.474853515625,144.93115234375,111.187744140625,183.39669799804688,111.03271484375,130.38580322265625,118.37387084960938,122.52703857421875,110.24557495117188,120.55648803710938,116.24932861328125,114.47601318359375,155.28695678710938,122.4632568359375,152.06314086914062,25.03765869140625,136.77896118164062,137.75668334960938,172.72802734375,161.5628662109375,175.2843017578125,145.49508666992188,160.02963256835938,150.6688232421875,140.45709228515625,168.24368286132812,158.44143676757812,147.92739868164062,177.7821044921875,133.84246826171875,174.85940551757812,136.05224609375,130.369873046875,136.43896484375,123.29537963867188,126.68878173828125,152.31820678710938,88.06155395507812,174.86102294921875,161.0848388671875,138.4599609375,156.4830322265625,131.5150146484375,156.548095703125,146.46441650390625,57.843719482421875,177.46218872070312,184.8990478515625,207.7904052734375,180.9410400390625,217.501708984375,205.21453857421875,241.09036254882812,211.40316772460938,203.31842041015625,202.14102172851562,196.16021728515625,228.13360595703125,232.62774658203125,247.2510528564453,282.2972717285156,236.74703979492188
"S5",259.716552734375,252.07461547851562,287.7367706298828,273.9560089111328,286.41017150878906,276.99940490722656,306.3125457763672,295.2866516113281,276.9178466796875,289.90956115722656,264.28138732910156,266.43328857421875,320.7506866455078,322.5401916503906,309.2990417480469,341.58555603027344,333.7376251220703,311.26487731933594,342.7555236816406,331.6773986816406,339.56214904785156,347.03965759277344,335.2401428222656,337.5796661376953,354.83949279785156,343.1004333496094,348.686279296875,346.5503234863281,337.0977020263672,342.1510925292969,348.0402069091797,341.380615234375,341.5419006347656,351.72654724121094,348.4346008300781,349.58331298828125,355.2108154296875,346.6801452636719,347.42333984375,340.33872985839844,345.73487854003906,339.71124267578125,317.2311706542969,273.4884490966797,265.3692321777344,257.62403869628906,200.26937866210938,227.811279296875,137.83792114257812,109.77761840820312,168.41683959960938,130.33486938476562,129.88455200195312,115.00732421875,131.32272338867188,110.71688842773438,146.6807861328125,151.27719116210938,150.51406860351562,149.404052734375,106.25674438476562,117.39837646484375,124.85400390625,162.786865234375,151.5992431640625,148.748291015625,166.3662109375,169.96240234375,91.70382690429688,133.22860717773438,170.50314331054688,156.43807983398438,179.60018920898438,169.68643188476562,180.39157104492188,159.107177734375,187.12844848632812,185.07559204101562,167.19235229492188,192.03369140625,186.01815795898438,171.36886596679688,183.39669799804688,136.58807373046875,170.78713989257812,177.41061401367188,175.07745361328125,168.06488037109375,174.3756103515625,116.24932861328125,166.03643798828125,194.22921752929688,203.36859130859375,199.21881103515625,190.9410400390625,185.63967895507812,200.662841796875,172.72802734375,199.65383911132812,199.40408325195312,181.31390380859375,205.83560180664062,188.59432983398438,200.41342163085938,176.02822875976562,201.775390625,147.92739868164062,177.7821044921875,146.00949096679688,177.75833129882812,181.50054931640625,130.369873046875,136.43896484375,183.93365478515625,173.75946044921875,184.83343505859375,166.64028930664062,184.45135498046875,161.0848388671875,138.4599609375,162.97442626953125,129.55633544921875,156.548095703125,146.46441650390625,114.75289916992188,177.46218872070312,184.8990478515625,207.7904052734375,180.9410400390625,205.89913940429688,175.87789916992188,213.78717041015625,210.73379516601562,203.31842041015625,202.14102172851562,196.16021728515625,194.77297973632812,221.12939453125,216.3902587890625,251.16061401367188,205.00390625
"S6",212.662841796875,250.17156982421875,277.57171630859375,225.95233154296875,267.3233642578125,265.5890350341797,303.28619384765625,295.2866516113281,299.3388671875,289.2578125,296.2281951904297,287.54449462890625,320.6322479248047,324.4747009277344,322.8672332763672,342.2313537597656,333.7376251220703,332.1788635253906,343.1767120361328,344.5148162841797,339.56214904785156,347.03965759277344,341.0893096923828,340.4031677246094,354.83949279785156,348.8092956542969,348.686279296875,349.6798095703125,350.8031463623047,350.83551025390625,349.523193359375,349.23439025878906,346.2783203125,353.7535095214844,348.4346008300781,350.3985900878906,355.2108154296875,346.6801452636719,347.42333984375,340.33872985839844,345.73487854003906,339.71124267578125,317.2311706542969,286.2497100830078,276.0570068359375,257.62403869628906,200.26937866210938,227.811279296875,188.308349609375,185.35928344726562,201.2359619140625,155.33303833007812,175.79354858398438,136.1793212890625,164.87249755859375,185.260498046875,184.451416015625,194.18023681640625,196.606689453125,196.4959716796875,191.46267700195312,201.68466186523438,206.76205444335938,201.7232666015625,199.07846069335938,200.16046142578125,187.88003540039062,194.65277099609375,163.98886108398438,192.51953125,201.70538330078125,211.5113525390625,193.9169921875,169.68643188476562,180.39157104492188,159.107177734375,187.84747314453125,197.25238037109375,223.6082763671875,225.79556274414062,186.01815795898438,192.44808959960938,204.62612915039062,204.17544555664062,208.0899658203125,216.3946533203125,224.03253173828125,232.75567626953125,233.34780883789062,234.94186401367188,220.63961791992188,228.05728149414062,231.2027587890625,212.3953857421875,214.77471923828125,217.67764282226562,222.68084716796875,192.26681518554688,229.41439819335938,215.43276977539062,205.20159912109375,226.88973999023438,195.51022338867188,203.59381103515625,206.60052490234375,235.14968872070312,223.88473510742188,177.7821044921875,183.06723022460938,177.75833129882812,181.50054931640625,168.65591430664062,187.36309814453125,206.6702880859375,173.75946044921875,184.83343505859375,166.64028930664062,184.45135498046875,161.0848388671875,163.929931640625,162.97442626953125,125.27487182617188,158.1046142578125,146.46441650390625,142.58612060546875,177.46218872070312,184.8990478515625,202.01040649414062,158.09393310546875,189.66323852539062,172.7213134765625,178.95065307617188,196.9993896484375,193.84515380859375,202.14102172851562,196.16021728515625,176.56927490234375,211.8489990234375,216.3902587890625,202.41311645507812,179.92999267578125
"S7",228.04180908203125,267.9866943359375,276.7570495605469,240.10379028320312,268.48924255371094,290.2236633300781,307.4254455566406,295.2866516113281,304.02601623535156,297.3043670654297,314.25067138671875,306.1658020019531,320.6322479248047,336.9359130859375,322.8672332763672,347.26617431640625,335.17864990234375,340.6723937988281,349.9661102294922,351.212890625,345.71229553222656,349.1712341308594,348.38169860839844,353.54173278808594,362.1583557128906,357.3282470703125,353.15745544433594,354.5021209716797,359.5318603515625,355.8795928955078,357.4694366455078,365.7545928955078,362.1780548095703,366.8022766113281,361.50840759277344,362.5821228027344,361.78814697265625,354.01133728027344,352.91790771484375,347.86956787109375,345.73487854003906,339.97412109375,317.2311706542969,313.40594482421875,302.38230895996094,277.1601104736328,226.4156494140625,232.07305908203125,210.85693359375,197.65603637695312,201.2359619140625,163.83151245117188,175.79354858398438,154.41937255859375,174.49465942382812,191.24981689453125,191.76168823242188,194.18023681640625,196.606689453125,196.4959716796875,191.46267700195312,201.68466186523438,206.76205444335938,201.7232666015625,199.07846069335938,200.16046142578125,187.88003540039062,194.65277099609375,169.3280029296875,192.69845581054688,201.70538330078125,211.5113525390625,193.9169921875,169.68643188476562,180.39157104492188,155.46121215820312,187.84747314453125,197.25238037109375,223.6082763671875,225.79556274414062,186.01815795898438,192.44808959960938,204.62612915039062,204.17544555664062,208.0899658203125,216.3946533203125,224.03253173828125,232.75567626953125,233.34780883789062,234.94186401367188,220.63961791992188,228.05728149414062,231.2027587890625,212.3953857421875,214.77471923828125,217.67764282226562,222.68084716796875,192.26681518554688,229.41439819335938,215.43276977539062,205.20159912109375,226.88973999023438,195.51022338867188,203.59381103515625,204.45260620117188,235.14968872070312,223.88473510742188,170.45947265625,183.06723022460938,177.75833129882812,181.50054931640625,168.65591430664062,187.36309814453125,206.6702880859375,173.75946044921875,184.0272216796875,166.64028930664062,184.45135498046875,159.23956298828125,163.929931640625,162.97442626953125,119.90731811523438,158.1046142578125,134.775146484375,145.24581909179688,174.62042236328125,146.73446655273438,155.09945678710938,164.60540771484375,172.06497192382812,172.7213134765625,151.77679443359375,163.99349975585938,158.3231201171875,175.0177001953125,180.96145629882812,178.53445434570312,187.82568359375,216.3902587890625,166.9388427734375,165.6434326171875
"S8",296.63185119628906,298.7955322265625,294.8922882080078,309.3283386230469,304.1659851074219,326.0218505859375,342.5716552734375,355.4610290527344,335.78431701660156,330.9427032470703,343.35581970214844,339.41139221191406,342.82289123535156,345.44798278808594,347.91700744628906,363.81333923339844,356.2234191894531,360.6124267578125,367.6687927246094,367.9502258300781,358.182373046875,376.8379898071289,360.5598907470703,368.5125274658203,374.9533996582031,361.3091125488281,373.48526763916016,371.70790100097656,367.4092254638672,372.5899658203125,374.41588592529297,373.0137405395508,363.33807373046875,366.8022766113281,368.5925598144531,362.5821228027344,358.4587860107422,358.56243896484375,352.91790771484375,345.46209716796875,340.35894775390625,342.1451873779297,333.9996795654297,332.94822692871094,310.927001953125,280.00645446777344,235.52377319335938,246.04624938964844,226.02682495117188,213.85345458984375,217.9735107421875,177.93093872070312,184.18325805664062,154.41937255859375,174.49465942382812,191.24981689453125,191.76168823242188,194.18023681640625,196.606689453125,196.4959716796875,191.46267700195312,201.68466186523438,206.76205444335938,201.7232666015625,199.07846069335938,200.16046142578125,187.88003540039062,194.65277099609375,169.3280029296875,192.69845581054688,201.70538330078125,211.5113525390625,193.9169921875,136.98919677734375,169.35092163085938,138.04998779296875,187.84747314453125,197.25238037109375,223.6082763671875,225.79556274414062,135.37646484375,192.44808959960938,204.62612915039062,204.17544555664062,208.0899658203125,216.3946533203125,224.03253173828125,232.75567626953125,233.34780883789062,234.94186401367188,220.63961791992188,228.05728149414062,231.2027587890625,212.3953857421875,214.77471923828125,217.67764282226562,222.68084716796875,192.26681518554688,228.04519653320312,215.43276977539062,205.20159912109375,223.32431030273438,195.51022338867188,176.70913696289062,197.87753295898438,229.09869384765625,223.88473510742188,149.7689208984375,180.3968505859375,157.99588012695312,180.87246704101562,161.5506591796875,178.8868408203125,201.13775634765625,162.56301879882812,97.21710205078125,159.72323608398438,111.23699951171875,144.19219970703125,163.929931640625,154.51068115234375,119.90731811523438,158.1046142578125,134.48614501953125,145.24581909179688,169.43936157226562,146.73446655273438,155.09945678710938,164.60540771484375,170.29058837890625,147.65438842773438,151.77679443359375,165.859375,158.3231201171875,175.0177001953125,194.81951904296875,223.00344848632812,229.84078979492188,163.96176147460938,229.10983276367188,257.32806396484375
"S9",296.63185119628906,298.7955322265625,294.8922882080078,309.3283386230469,304.1659851074219,326.0218505859375,342.5716552734375,355.4610290527344,335.78431701660156,330.9427032470703,343.35581970214844,339.41139221191406,342.82289123535156,345.44798278808594,347.91700744628906,363.81333923339844,356.2234191894531,360.6124267578125,367.6687927246094,367.9502258300781,358.182373046875,376.8379898071289,360.5598907470703,368.5125274658203,374.9533996582031,361.3091125488281,373.48526763916016,371.70790100097656,367.4092254638672,372.5899658203125,374.41588592529297,373.0137405395508,363.33807373046875,366.8022766113281,368.5925598144531,362.5821228027344,358.4587860107422,358.56243896484375,349.54515075683594,341.85577392578125,340.35894775390625,342.1451873779297,333.9996795654297,332.94822692871094,310.927001953125,280.00645446777344,235.52377319335938,236.98672485351562,215.95941162109375,198.4990234375,153.97171020507812,177.49307250976562,184.18325805664062,149.94561767578125,174.49465942382812,191.24981689453125,191.76168823242188,184.7794189453125,152.6627197265625,133.03976440429688,153.84829711914062,171.48040771484375,153.63168334960938,169.2694091796875,195.39312744140625,183.52777099609375,169.30624389648438,186.9300537109375,168.63400268554688,192.08929443359375,176.25677490234375,180.47000122070312,128.00164794921875,81.36285400390625,137.18081665039062,106.11831665039062,150.17376708984375,154.31942749023438,178.40762329101562,143.78787231445312,112.49114990234375,144.20947265625,151.4410400390625,146.4547119140625,139.98114013671875,152.57260131835938,191.85720825195312,166.35488891601562,184.2772216796875,173.46795654296875,126.45651245117188,181.85147094726562,170.66433715820312,145.71395874023438,161.93179321289062,169.80331420898438,151.91751098632812,113.60037231445312,151.10916137695312,127.05752563476562,117.93563842773438,173.11862182617188,115.35830688476562,92.94723510742188,92.06784057617188,101.56271362304688,162.4703369140625,149.7689208984375,148.199951171875,84.60354614257812,136.02133178710938,124.50155639648438,141.67056274414062,148.07498168945312,123.38644409179688,83.093017578125,116.55255126953125,76.291748046875,119.59829711914062,110.197509765625,122.192138671875,133.798095703125,141.86965942382812,134.48614501953125,145.24581909179688,96.58248901367188,137.42758178710938,155.09945678710938,164.60540771484375,170.29058837890625,147.65438842773438,151.77679443359375,165.859375,158.3231201171875,175.0177001953125,194.81951904296875,223.00344848632812,229.84078979492188,163.96176147460938,229.10983276367188,257.32806396484375
