"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139"
"S0",443.9803161621094,446.8199462890625,454.7901916503906,457.01214599609375,456.04315185546875,457.3973083496094,448.6671447753906,455.6618347167969,454.96014404296875,456.428466796875,457.286376953125,458.7677307128906,459.0406188964844,454.72503662109375,457.6251525878906,458.4044494628906,460.8450927734375,461.8157043457031,457.2613220214844,458.5910949707031,460.57000732421875,461.140625,460.91912841796875,463.3246154785156,462.28546142578125,463.4635009765625,463.8315124511719,461.98565673828125,460.9997253417969,464.7852783203125,462.1072998046875,462.27130126953125,463.56671142578125,457.7452697753906,461.4471435546875,458.7178955078125,457.2723388671875,457.2191162109375,460.0331726074219,456.9914855957031,453.3526916503906,450.285888671875,446.33624267578125,442.16156005859375,424.4479675292969,423.3280334472656,414.9878234863281,419.26605224609375,406.3633117675781,402.6442565917969,410.10003662109375,361.1026916503906,308.2392272949219,295.66534423828125,249.44607543945312,263.4478759765625,256.649169921875,252.62710571289062,238.0586700439453,188.0968017578125,196.31121826171875,204.1950225830078,183.3611297607422,126.883544921875,149.8346405029297,131.11302185058594,144.1996612548828,133.63014221191406,146.29156494140625,140.42481994628906,146.42234802246094,117.86885070800781,120.42755889892578,107.62077331542969,98.18000030517578,104.0229263305664,113.32701110839844,103.85337829589844,66.63919830322266,110.37687683105469,101.61843872070312,124.09135437011719,94.13349914550781,106.36360168457031,83.32124328613281,116.84046936035156,71.41455841064453,76.29479217529297,70.39157104492188,112.62863159179688,89.04893493652344,127.06560516357422,130.62481689453125,55.315284729003906,72.3858871459961,115.46704864501953,109.6438980102539,151.7161865234375,136.7718048095703,150.8655548095703,125.66162872314453,91.01031494140625,122.59900665283203,155.4062042236328,154.87132263183594,175.3141632080078,204.22015380859375,189.2026824951172,211.89776611328125,246.16766357421875,293.4056396484375,320.7627868652344,328.641357421875,328.8536071777344,335.893798828125,343.43975830078125,352.0399169921875,365.49493408203125,336.4452209472656,358.2989196777344,366.1336669921875,374.2529602050781,371.97528076171875,382.56317138671875,383.3307800292969,397.8309631347656,396.4923400878906,393.27606201171875,396.3392333984375,407.5947265625,404.77105712890625,411.85491943359375,397.1461181640625,406.7217712402344,419.3949890136719,367.8423767089844,381.5180969238281,412.73199462890625,423.7324523925781,415.6116943359375
"S1",443.9803161621094,446.8199462890625,454.7901916503906,457.01214599609375,456.04315185546875,457.3973083496094,448.6671447753906,455.6618347167969,454.96014404296875,456.428466796875,457.286376953125,458.7677307128906,459.0406188964844,454.72503662109375,457.6251525878906,458.4044494628906,460.8450927734375,461.8157043457031,457.2613220214844,458.5910949707031,460.57000732421875,461.140625,460.91912841796875,463.3246154785156,462.28546142578125,463.4635009765625,463.8315124511719,461.98565673828125,460.9997253417969,464.7852783203125,462.1072998046875,462.2749328613281,463.56671142578125,457.7652282714844,461.4708251953125,458.7603454589844,457.3046569824219,457.2191162109375,460.0331726074219,456.9914855957031,453.4040222167969,450.32012939453125,446.3416748046875,442.16156005859375,424.5273132324219,423.3354797363281,415.080810546875,419.26605224609375,406.3633117675781,402.6442565917969,410.10003662109375,361.1026916503906,308.44891357421875,295.9056091308594,251.36785888671875,264.7972717285156,257.9803466796875,253.19236755371094,239.37713623046875,192.0537109375,199.4649200439453,210.5637664794922,196.0154266357422,143.7501678466797,175.4978485107422,153.7030792236328,176.21044921875,163.08416748046875,169.64601135253906,173.54493713378906,189.36793518066406,149.48484802246094,150.6114044189453,142.97361755371094,141.4720458984375,121.86878204345703,131.14503479003906,133.83407592773438,79.33563232421875,135.85806274414062,110.1155014038086,133.5691375732422,101.66001892089844,116.46257781982422,107.1900405883789,128.37823486328125,77.7625503540039,94.52449035644531,85.28958892822266,139.4744415283203,96.49913024902344,134.8895263671875,139.72451782226562,58.3671760559082,89.00502014160156,127.19438171386719,126.91397094726562,172.4954071044922,164.45831298828125,175.39666748046875,171.55685424804688,144.4676971435547,155.08775329589844,189.1707763671875,192.69252014160156,183.04685974121094,207.60189819335938,195.99493408203125,215.6365203857422,250.10476684570312,293.53643798828125,320.7627868652344,328.641357421875,328.90411376953125,335.990234375,343.50213623046875,352.0817565917969,365.49493408203125,336.488525390625,358.37109375,366.2361755371094,374.325927734375,372.054443359375,382.56317138671875,383.3307800292969,397.8309631347656,396.4923400878906,393.27606201171875,396.3392333984375,407.5947265625,404.77105712890625,411.89691162109375,397.22821044921875,406.7255859375,419.3949890136719,367.8423767089844,381.6537170410156,412.73199462890625,423.7324523925781,415.73809814453125
"S2",443.9803161621094,446.8199462890625,454.7901916503906,457.01214599609375,456.04315185546875,457.3973083496094,448.6671447753906,455.6618347167969,454.96014404296875,456.3800354003906,457.286376953125,458.7677307128906,459.0406188964844,454.6475830078125,457.6251525878906,458.35809326171875,460.8412780761719,461.8157043457031,457.2613220214844,458.5910949707031,460.57000732421875,461.140625,460.91912841796875,463.3246154785156,462.28546142578125,463.4635009765625,463.8315124511719,461.98565673828125,460.9926452636719,464.7852783203125,462.1025390625,462.2725830078125,463.56671142578125,457.7163391113281,461.4538269042969,458.745361328125,457.190673828125,457.20391845703125,460.0331726074219,456.9914855957031,453.4040222167969,450.32012939453125,446.3416748046875,442.1424255371094,424.3271179199219,423.2698974609375,414.94268798828125,419.26605224609375,406.31304931640625,402.59307861328125,410.10003662109375,360.90350341796875,306.8528137207031,294.1525573730469,247.52041625976562,260.1630554199219,255.22511291503906,249.45883178710938,230.9499969482422,183.04876708984375,183.57510375976562,207.5883026123047,195.08706665039062,139.00347900390625,169.02261352539062,147.2533721923828,173.85316467285156,159.1264190673828,167.6721649169922,171.89817810058594,188.2462158203125,147.4310760498047,144.8511505126953,136.9291229248047,136.8577117919922,115.57890319824219,121.39448547363281,125.15766906738281,69.96624755859375,123.90949249267578,56.59713363647461,109.19520568847656,87.84012603759766,106.07366180419922,98.70313262939453,117.5628433227539,70.19577026367188,83.3283462524414,76.79109191894531,130.912109375,88.07599639892578,122.72132110595703,132.26416015625,55.417808532714844,82.95869445800781,117.96836853027344,120.98197174072266,166.3653106689453,161.93617248535156,173.91615295410156,170.2642364501953,143.64923095703125,155.18040466308594,188.7140655517578,192.14947509765625,179.7841033935547,205.61837768554688,195.5052947998047,214.3420867919922,249.56822204589844,293.2978820800781,320.6982116699219,328.5584411621094,328.7530822753906,335.8251037597656,343.4654235839844,351.9911804199219,365.49493408203125,336.4032897949219,358.34149169921875,366.2361755371094,374.325927734375,372.054443359375,382.4104309082031,383.3011779785156,397.8309631347656,396.4753112792969,393.1756286621094,396.2271728515625,407.5947265625,404.7071228027344,411.89691162109375,397.2103576660156,406.64605712890625,419.3288269042969,367.60809326171875,380.9576416015625,412.6643371582031,423.7324523925781,415.73809814453125
"S3",396.0996398925781,391.61309814453125,401.7846984863281,407.3316345214844,402.60040283203125,402.4590759277344,401.23480224609375,400.9451904296875,396.58441162109375,398.7664489746094,404.7162780761719,405.4378967285156,413.4316101074219,407.5815124511719,412.1608581542969,409.91229248046875,414.5192565917969,413.0771179199219,408.53668212890625,412.3022766113281,410.5001525878906,417.02667236328125,419.1558532714844,421.96710205078125,424.3477478027344,429.59332275390625,428.3600769042969,428.0779724121094,429.8070373535156,430.4945373535156,430.88153076171875,430.642578125,429.82171630859375,428.4539489746094,432.1509094238281,429.1026611328125,425.7554931640625,419.53057861328125,422.3388977050781,419.2792663574219,420.90447998046875,412.59136962890625,402.9919128417969,392.042724609375,376.2227478027344,354.0872802734375,355.2086181640625,341.7292175292969,318.05401611328125,279.4424133300781,270.55682373046875,251.0492401123047,215.62088012695312,197.5626220703125,194.97633361816406,188.9544677734375,181.8388671875,143.0282745361328,127.833740234375,129.18003845214844,111.37750244140625,153.28952026367188,157.58673095703125,110.79400634765625,138.7459259033203,119.38259887695312,149.35601806640625,134.49949645996094,136.39886474609375,145.9709930419922,169.39598083496094,125.91035461425781,118.65848541259766,113.04067993164062,118.04488372802734,91.30396270751953,92.04188537597656,99.45088195800781,47.10777282714844,88.45006561279297,7.674293041229248,63.52228927612305,63.83967590332031,77.3099594116211,82.89813232421875,85.30733489990234,28.171161651611328,44.642555236816406,49.24833679199219,99.23223876953125,59.922019958496094,70.98971557617188,98.8696060180664,37.238853454589844,61.935821533203125,80.3159408569336,93.32759094238281,137.5382537841797,140.96365356445312,153.2198486328125,154.85025024414062,131.43295288085938,143.5724639892578,172.9815673828125,177.30728149414062,95.46917724609375,120.52691650390625,154.8931884765625,131.11947631835938,185.86956787109375,148.93092346191406,176.53445434570312,182.99046325683594,196.85308837890625,226.86474609375,228.39039611816406,253.76055908203125,239.97796630859375,239.86795043945312,271.92974853515625,280.3635559082031,289.309814453125,287.6741638183594,295.3062744140625,258.1183166503906,299.7245788574219,314.6175842285156,317.0995788574219,320.3247985839844,338.8409118652344,336.1879577636719,350.9527587890625,339.1665954589844,339.235107421875,329.18731689453125,307.7476501464844,326.20574951171875,348.61395263671875,360.9393615722656,367.8370361328125
"S4",288.583251953125,270.21441650390625,286.2821350097656,296.1805419921875,285.6950988769531,297.0440979003906,310.64056396484375,299.5545654296875,286.683349609375,291.989501953125,306.7615661621094,305.549072265625,328.5643615722656,317.3168029785156,308.5071716308594,318.9465026855469,314.7236328125,310.1532287597656,315.5810852050781,319.5464782714844,317.7735900878906,336.0087890625,339.2508544921875,343.71563720703125,351.51483154296875,356.2392272949219,352.9906311035156,355.5097351074219,357.7162780761719,353.0001220703125,360.2413024902344,351.792724609375,353.52886962890625,359.92254638671875,356.6011657714844,350.16192626953125,350.0801086425781,335.75408935546875,336.2984619140625,334.6745300292969,332.5137023925781,324.37689208984375,307.88330078125,285.7813415527344,257.60675048828125,217.46102905273438,189.46072387695312,164.65834045410156,145.65980529785156,99.6052474975586,85.45935821533203,97.36428833007812,90.51446533203125,74.91372680664062,77.13646697998047,67.01028442382812,73.62734985351562,79.7739028930664,68.71821594238281,81.53807067871094,62.95263671875,51.0119514465332,59.075279235839844,65.0827865600586,54.425601959228516,31.60169219970703,43.815860748291016,67.12232208251953,33.924964904785156,21.98794174194336,87.6944351196289,45.178627014160156,73.82073974609375,77.6166763305664,90.63349914550781,87.16238403320312,93.2696304321289,87.97920227050781,-101.8957748413086,52.665130615234375,73.41998291015625,60.175437927246094,111.87358093261719,77.12313079833984,88.85306549072266,75.45903015136719,71.31463623046875,60.078731536865234,69.14183807373047,68.727783203125,72.00019073486328,98.23050689697266,85.92902374267578,103.03208923339844,14.869390487670898,76.07015991210938,91.2285385131836,123.44681549072266,125.86636352539062,138.30198669433594,119.6562271118164,126.94576263427734,126.08709716796875,121.11986541748047,139.14593505859375,131.86158752441406,123.40764617919922,146.7147979736328,117.01791381835938,148.5729522705078,117.60314178466797,110.64588165283203,114.44364166259766,106.44017791748047,112.96928405761719,133.40940856933594,86.79174041748047,147.0841064453125,150.53025817871094,136.98988342285156,153.8157958984375,131.2013702392578,155.40184020996094,145.9659423828125,57.843746185302734,169.4212646484375,182.7986297607422,205.09237670898438,180.5413818359375,215.50328063964844,204.15037536621094,237.36459350585938,210.8874053955078,202.97348022460938,201.24896240234375,194.05113220214844,221.1450653076172,230.1561279296875,242.5734405517578,274.0005187988281
"S5",249.26124572753906,248.13914489746094,280.4667053222656,266.92742919921875,279.27386474609375,274.3597717285156,296.2065124511719,292.2579345703125,275.87451171875,285.3760070800781,261.62091064453125,261.50128173828125,307.32049560546875,318.7046203613281,306.76983642578125,333.98370361328125,327.4306335449219,308.963134765625,333.65472412109375,323.9713134765625,330.392822265625,337.9985656738281,330.74652099609375,333.4963684082031,345.7051696777344,338.7349548339844,341.6732177734375,341.5088195800781,333.7010498046875,336.7998962402344,340.9839782714844,337.202880859375,336.16424560546875,347.7835693359375,344.1268310546875,345.2916259765625,347.57867431640625,342.7198181152344,338.23089599609375,337.8013000488281,339.7882385253906,336.9654541015625,313.1874084472656,270.6191711425781,263.2773132324219,255.89529418945312,204.0968017578125,221.9320831298828,142.41082763671875,104.31473541259766,155.31671142578125,105.37220764160156,99.14382934570312,75.2798080444336,108.2411880493164,86.40145874023438,136.9540252685547,139.44252014160156,137.85804748535156,132.80523681640625,78.39739990234375,96.8027572631836,115.95022583007812,147.23764038085938,123.6963119506836,131.24815368652344,145.82998657226562,141.90200805664062,76.8699722290039,107.99103546142578,147.72396850585938,132.33187866210938,154.4503936767578,147.56378173828125,155.1478729248047,137.92013549804688,163.33444213867188,156.30328369140625,135.8463134765625,154.99261474609375,161.15853881835938,137.11752319335938,148.5123291015625,116.97061157226562,150.5692901611328,153.71681213378906,145.7331085205078,134.6256103515625,137.68894958496094,100.61522674560547,144.60252380371094,171.79249572753906,173.19845581054688,173.3001708984375,157.30323791503906,155.0321807861328,175.0836181640625,159.13841247558594,175.60302734375,180.3374786376953,166.47808837890625,185.96466064453125,173.80242919921875,187.01910400390625,168.30450439453125,182.79595947265625,143.0795135498047,167.80406188964844,141.10545349121094,168.86402893066406,167.57679748535156,125.65143585205078,129.3215789794922,160.76927185058594,160.5901641845703,172.77879333496094,155.7352294921875,175.10472106933594,158.79342651367188,136.5867462158203,159.86334228515625,128.4999237060547,154.30474853515625,145.14866638183594,112.94607543945312,169.0459747314453,181.20742797851562,201.31666564941406,177.63839721679688,201.4929656982422,174.36671447753906,206.60635375976562,207.2427215576172,201.22760009765625,199.9727783203125,193.36895751953125,192.0366668701172,216.28048706054688,212.00001525878906,234.39920043945312
"S6",209.92457580566406,242.00814819335938,268.5322265625,224.41217041015625,258.5411682128906,261.7593688964844,291.42803955078125,291.1109924316406,293.1655578613281,283.50494384765625,282.217529296875,275.7476806640625,304.5081787109375,320.5238342285156,316.20068359375,334.3826904296875,325.90069580078125,326.68731689453125,336.7258605957031,335.1203918457031,333.94415283203125,338.76934814453125,335.0080871582031,335.1836242675781,345.1555480957031,345.57977294921875,341.5367126464844,343.14398193359375,346.4796447753906,343.9266052246094,343.5175476074219,344.36859130859375,340.7109069824219,350.6802978515625,345.0278015136719,348.4005432128906,350.4868469238281,344.02813720703125,342.6689758300781,340.245361328125,341.4094543457031,339.33441162109375,310.6119384765625,291.5799865722656,282.4224853515625,267.8414306640625,214.67593383789062,236.83128356933594,196.2646026611328,181.50732421875,201.4442901611328,149.91165161132812,167.50396728515625,125.59452819824219,155.40530395507812,168.11459350585938,177.67654418945312,189.74769592285156,194.5591583251953,190.1280059814453,174.86685180664062,179.49977111816406,192.82513427734375,189.24583435058594,182.0230712890625,193.02902221679688,182.66343688964844,185.89605712890625,160.21669006347656,174.94041442871094,191.4145965576172,199.93789672851562,188.6683807373047,160.93716430664062,174.5390625,149.9198760986328,191.28732299804688,187.85694885253906,209.20188903808594,206.97218322753906,174.8035125732422,187.1606903076172,196.50775146484375,192.6971893310547,191.03660583496094,201.6484375,209.60586547851562,205.38079833984375,203.97372436523438,205.55238342285156,198.2497100830078,211.65093994140625,213.07386779785156,199.83233642578125,198.8201904296875,203.31724548339844,214.49790954589844,184.53395080566406,214.9743194580078,204.38937377929688,194.7080078125,216.43450927734375,189.45108032226562,197.91339111328125,195.30673217773438,227.60662841796875,209.85687255859375,173.31248474121094,174.0387725830078,172.54624938964844,175.4838104248047,161.7229461669922,173.6234130859375,190.7034912109375,168.76876831054688,174.82632446289062,159.8010711669922,175.95433044433594,158.8411865234375,157.14474487304688,159.56301879882812,124.21846771240234,154.00308227539062,144.45680236816406,138.4456787109375,170.12921142578125,178.16790771484375,189.1718292236328,154.02996826171875,183.50953674316406,169.89794921875,174.82025146484375,190.68780517578125,189.42105102539062,197.4311981201172,192.20716857910156,174.6174774169922,204.43695068359375,205.5771026611328,195.01373291015625
"S7",226.3245849609375,260.1990051269531,267.0289001464844,237.6187744140625,262.5830078125,280.1156005859375,297.7603759765625,293.0021057128906,301.12841796875,294.72906494140625,307.8741149902344,302.6144714355469,314.1157531738281,327.7585144042969,320.06005859375,338.31134033203125,331.42791748046875,336.25360107421875,342.93109130859375,346.0396728515625,343.2413635253906,345.2748718261719,344.7742614746094,348.2797546386719,355.3676452636719,353.48907470703125,350.0640563964844,351.6143493652344,354.0135803222656,352.02850341796875,352.6469421386719,357.2934265136719,355.0457763671875,359.5069274902344,355.5214538574219,356.86114501953125,355.4950256347656,348.4078369140625,347.6566162109375,343.860107421875,345.244873046875,342.6621398925781,313.8306884765625,303.83514404296875,294.4849853515625,277.4463806152344,222.75753784179688,246.48660278320312,213.00286865234375,198.0142822265625,203.9978485107422,159.86578369140625,178.19383239746094,135.98451232910156,167.38143920898438,182.0045166015625,187.2819366455078,194.3187255859375,195.82958984375,189.3538818359375,178.5781707763672,186.8769989013672,194.7538299560547,190.17308044433594,189.68113708496094,198.2855224609375,187.01402282714844,190.77880859375,170.02035522460938,184.3483428955078,193.52890014648438,202.93675231933594,188.30348205566406,158.9721221923828,172.98526000976562,146.1159210205078,189.74435424804688,187.44854736328125,210.7725067138672,207.14613342285156,175.74063110351562,186.7654266357422,193.3087158203125,192.43499755859375,189.9977569580078,201.3607940673828,211.9375762939453,207.66336059570312,207.7831268310547,209.7454071044922,198.4922332763672,212.09814453125,214.2752685546875,200.47047424316406,201.50759887695312,205.8239288330078,214.80113220214844,183.05926513671875,212.72706604003906,201.93099975585938,192.76332092285156,215.7569122314453,188.810546875,196.0001983642578,191.71121215820312,224.95396423339844,208.23788452148438,165.86451721191406,174.5588836669922,168.4242706298828,174.68341064453125,160.7672576904297,173.2111358642578,192.2787322998047,169.41729736328125,171.05841064453125,161.79737854003906,170.4766082763672,155.2551727294922,153.89122009277344,157.67779541015625,118.98468017578125,154.09275817871094,133.4769744873047,143.2318572998047,166.3755340576172,146.01231384277344,153.49676513671875,162.18409729003906,170.8759765625,171.02401733398438,151.63734436035156,162.3048095703125,157.86814880371094,173.59446716308594,179.71963500976562,178.22950744628906,186.8319091796875,206.49005126953125,165.98406982421875
"S8",279.9630126953125,287.8036804199219,285.66107177734375,293.9140930175781,293.9223937988281,310.6719665527344,325.8109130859375,338.3482360839844,329.1251525878906,324.9720153808594,334.03594970703125,332.17694091796875,335.5749206542969,338.95928955078125,340.67926025390625,351.2987365722656,348.6163330078125,353.8872985839844,357.8196105957031,360.0030822753906,354.81390380859375,364.3524475097656,356.344970703125,361.34796142578125,366.3802490234375,359.083984375,364.631103515625,365.1091003417969,363.2137145996094,365.7466125488281,366.5668640136719,366.9659118652344,360.4228210449219,362.2427062988281,362.7123107910156,359.2843017578125,355.5204772949219,353.4712219238281,349.4862365722656,342.0292663574219,336.6307067871094,336.9541015625,324.7812805175781,319.7089538574219,304.95452880859375,276.7239990234375,232.5081787109375,239.65208435058594,220.49453735351562,201.04632568359375,194.88192749023438,161.4717254638672,178.35914611816406,137.28091430664062,163.8099365234375,180.7573699951172,174.01416015625,184.1636199951172,184.7656707763672,178.6386260986328,177.49148559570312,184.83798217773438,190.71609497070312,174.84402465820312,181.0502471923828,188.7680206298828,171.23931884765625,177.26417541503906,164.86611938476562,177.1020965576172,181.6539306640625,194.99639892578125,169.3380889892578,111.0825424194336,142.9279327392578,115.6054916381836,164.08265686035156,167.6021270751953,201.5825958251953,193.9771728515625,122.38252258300781,168.7913818359375,184.0131072998047,187.4880828857422,176.98187255859375,187.19996643066406,203.77708435058594,201.35568237304688,201.83709716796875,208.34153747558594,190.3154754638672,199.98289489746094,201.83816528320312,186.6385955810547,188.5513153076172,195.22354125976562,201.33990478515625,172.05760192871094,199.37228393554688,188.4459228515625,179.19210815429688,201.1509552001953,176.5738067626953,157.42465209960938,171.95916748046875,210.6992950439453,201.4954071044922,146.21173095703125,166.5025634765625,144.97265625,162.35130310058594,155.18617248535156,168.52017211914062,184.36740112304688,155.02102661132812,95.50837707519531,144.79019165039062,107.30001831054688,133.6813201904297,150.52976989746094,149.4809112548828,119.40269470214844,154.57273864746094,133.87466430664062,144.01564025878906,164.0062255859375,145.8093719482422,154.22439575195312,163.93408203125,169.7891845703125,147.50155639648438,151.61306762695312,164.06495666503906,157.49024963378906,173.69711303710938,193.02517700195312,218.18521118164062,224.44322204589844,163.91539001464844,217.59938049316406
"S9",280.0057678222656,288.0762023925781,287.1722412109375,295.4152526855469,296.1527404785156,313.0418395996094,326.8895568847656,339.4201965332031,329.94012451171875,326.1321105957031,335.1585998535156,333.6123046875,336.54229736328125,338.30859375,339.3741760253906,350.2565612792969,348.982177734375,353.48370361328125,356.7787780761719,358.780029296875,354.1760559082031,363.95098876953125,356.47088623046875,361.36199951171875,366.1158447265625,358.4390869140625,365.27276611328125,365.1557312011719,363.0274658203125,365.748779296875,366.6259765625,368.08343505859375,360.9990539550781,361.53253173828125,362.9786376953125,359.0008544921875,354.69012451171875,353.1830749511719,346.5379943847656,338.139892578125,334.7372131347656,335.32196044921875,329.5028991699219,319.9959716796875,302.7025451660156,275.41314697265625,231.7788848876953,226.0777130126953,200.8311004638672,170.9216766357422,138.46414184570312,138.68922424316406,134.97695922851562,112.2306900024414,124.5630111694336,134.42300415039062,134.08030700683594,124.80929565429688,101.1365737915039,81.97575378417969,92.34661102294922,113.19296264648438,93.9354476928711,99.60946655273438,128.18946838378906,121.82485961914062,109.30220031738281,120.21854400634766,106.6152572631836,120.55992126464844,113.96521759033203,116.7730941772461,79.846923828125,38.42075729370117,61.409725189208984,47.11674880981445,74.27447509765625,87.1312484741211,108.45053100585938,93.35399627685547,68.47347259521484,81.6514663696289,87.39612579345703,88.83300018310547,86.37484741210938,98.26891326904297,126.47473907470703,119.73944091796875,134.87083435058594,132.31642150878906,104.20950317382812,132.72511291503906,136.32504272460938,118.63249969482422,127.49895477294922,135.30975341796875,123.99169158935547,95.9553451538086,115.45663452148438,105.61212921142578,93.75296783447266,125.4068374633789,96.38569641113281,72.1467056274414,70.27037048339844,80.35033416748047,120.22936248779297,124.46087646484375,120.35855102539062,75.75631713867188,115.37678527832031,105.19966125488281,113.4354019165039,125.7201156616211,104.58465576171875,75.35700225830078,103.02810668945312,74.64762878417969,108.24810791015625,107.55799865722656,118.52316284179688,131.76467895507812,138.67431640625,130.25985717773438,140.52603149414062,96.21955108642578,134.9619598388672,152.49229431152344,162.92340087890625,168.4542999267578,147.17430114746094,150.39627075195312,162.4904022216797,156.6857147216797,172.11245727539062,191.39974975585938,216.38323974609375,223.4314422607422,163.88600158691406,214.03775024414062
