"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139"
"S0",411.6791076660156,418.5375671386719,418.987060546875,425.5643005371094,426.4584655761719,425.1127014160156,425.9150695800781,432.546630859375,433.2056579589844,439.3709411621094,434.47698974609375,433.6215515136719,440.35882568359375,439.3367614746094,438.0570373535156,444.2582702636719,444.14093017578125,437.8922119140625,430.16546630859375,430.5245666503906,439.2822570800781,442.14324951171875,444.8510437011719,440.953857421875,443.2191467285156,443.4000244140625,444.0168762207031,443.6842956542969,445.19158935546875,442.53668212890625,448.1338195800781,446.65606689453125,443.082763671875,444.5391845703125,445.7284851074219,442.85174560546875,445.5864562988281,437.0868225097656,436.9150390625,432.137939453125,429.43475341796875,424.4837646484375,421.02410888671875,421.6329040527344,405.45953369140625,395.29241943359375,387.1685485839844,382.64874267578125,370.7084045410156,366.9736022949219,357.7418212890625,326.6503601074219,294.19354248046875,264.1409912109375,245.16505432128906,252.72222900390625,234.95376586914062,231.79302978515625,233.19216918945312,191.6223602294922,202.95703125,188.28794860839844,161.91603088378906,111.56566619873047,139.72860717773438,132.66526794433594,137.9546356201172,127.21212768554688,135.0731201171875,120.82166290283203,129.58352661132812,105.34622955322266,115.28233337402344,96.9563217163086,79.67634582519531,100.05976867675781,112.61149597167969,97.00782012939453,74.1162338256836,89.83777618408203,101.146240234375,137.17955017089844,112.19953155517578,118.64348602294922,95.58317565917969,134.01731872558594,108.81187438964844,82.15077209472656,87.05827331542969,112.33820343017578,110.50112915039062,140.22991943359375,136.63563537597656,107.54618835449219,97.29048919677734,124.22893524169922,121.701904296875,147.38772583007812,136.67950439453125,142.44769287109375,115.72331237792969,86.72559356689453,97.58245849609375,147.6069793701172,149.04360961914062,168.66085815429688,174.2255096435547,160.7055206298828,177.26913452148438,198.40252685546875,227.37937927246094,248.46241760253906,262.5461120605469,270.2706604003906,280.89483642578125,277.5660095214844,298.5694274902344,299.9471435546875,292.630126953125,310.81439208984375,309.95526123046875,311.5375671386719,321.7027282714844,345.8903503417969,335.87945556640625,319.1229553222656,360.0643005371094,358.6528015136719,357.8560485839844,360.1983642578125,370.6774597167969,369.8240966796875,372.4832458496094,370.6038818359375,391.0752868652344,372.0934753417969,367.0815734863281,379.6346435546875,384.051025390625,382.9827880859375
"S1",455.779541015625,456.86199951171875,464.1210021972656,465.2593994140625,464.3653259277344,465.4964904785156,459.45233154296875,464.506103515625,463.5313720703125,464.766357421875,465.5083312988281,466.7784729003906,466.93328857421875,463.45574951171875,466.05120849609375,466.52606201171875,468.7817687988281,469.4129333496094,465.59637451171875,466.7869567871094,468.5976867675781,468.8959045410156,468.64776611328125,470.9642639160156,469.7268371582031,470.9266052246094,471.1512451171875,469.48614501953125,468.7602233886719,472.7076110839844,469.6308288574219,470.052490234375,471.37054443359375,466.11859130859375,470.207275390625,467.08135986328125,465.99102783203125,466.425537109375,469.39666748046875,465.918212890625,462.975830078125,460.6584777832031,457.49530029296875,454.1684265136719,440.3631286621094,439.52508544921875,432.22039794921875,438.4224548339844,425.4346618652344,423.6338806152344,432.7383728027344,394.8258972167969,352.261474609375,335.15234375,292.3602600097656,309.1255187988281,304.425537109375,303.5390319824219,285.5479431152344,232.57534790039062,239.5117950439453,261.0677490234375,234.07705688476562,122.51862335205078,146.31053161621094,136.8207550048828,165.05679321289062,128.58497619628906,191.50607299804688,135.0670166015625,138.00657653808594,104.4448471069336,102.40409088134766,89.74765014648438,73.38191223144531,115.87775421142578,110.01007843017578,90.77559661865234,44.077301025390625,64.34358215332031,55.18564987182617,102.17718505859375,94.6031265258789,111.21097564697266,75.79302978515625,120.28413391113281,110.10020446777344,53.172821044921875,62.98348617553711,91.55996704101562,98.34432983398438,163.34136962890625,141.77719116210938,109.2153091430664,89.90789794921875,109.9987564086914,120.70179748535156,149.2415771484375,156.59292602539062,188.84988403320312,135.99273681640625,137.1606903076172,173.80970764160156,198.60504150390625,198.91795349121094,222.4170379638672,255.33676147460938,241.38966369628906,261.4496154785156,293.5155944824219,338.3756103515625,356.7207336425781,360.7539978027344,360.7720642089844,366.3228454589844,372.6338806152344,379.5809020996094,390.87066650390625,372.2685852050781,384.66229248046875,391.01171875,397.6414794921875,396.40557861328125,404.2823181152344,405.330078125,417.057861328125,416.20941162109375,414.0512390136719,415.8963623046875,424.8697509765625,423.0701904296875,428.2811584472656,419.2608947753906,424.073974609375,434.7409362792969,407.4794921875,404.022705078125,432.7350769042969,438.54241943359375,432.3651123046875
"S2",416.21722412109375,412.2923889160156,420.88458251953125,425.6003112792969,422.2294921875,421.6366882324219,420.4704284667969,419.92169189453125,414.9969482421875,415.4629211425781,420.8343811035156,422.64801025390625,429.62945556640625,423.17437744140625,426.1614990234375,424.9886779785156,430.8661193847656,429.57196044921875,425.0729675292969,425.38458251953125,425.59051513671875,431.748291015625,433.29296875,437.647705078125,438.36737060546875,440.9453125,440.40496826171875,439.8701171875,440.4266052246094,441.061279296875,441.6790771484375,438.37432861328125,440.3381652832031,439.1683654785156,440.2456359863281,436.193603515625,435.9161682128906,432.0986633300781,433.0026550292969,429.81951904296875,427.42645263671875,424.0612487792969,416.9873046875,408.256591796875,391.8126525878906,374.7348327636719,364.75909423828125,361.2777099609375,339.68304443359375,313.3598327636719,307.6846008300781,285.6466369628906,251.85496520996094,230.2020721435547,196.00726318359375,211.5478057861328,211.36962890625,197.87136840820312,201.4658660888672,172.21563720703125,166.07159423828125,159.66778564453125,143.97955322265625,34.22163009643555,91.67601776123047,92.38353729248047,118.30284118652344,79.24330139160156,97.77182006835938,53.24534606933594,97.44734191894531,22.794069290161133,54.481082916259766,54.100242614746094,56.812660217285156,56.13630294799805,56.952308654785156,50.39133834838867,16.818771362304688,-22.927167892456055,-18.084266662597656,35.7498893737793,55.923221588134766,70.49565887451172,69.25492095947266,72.47676849365234,42.05775833129883,-27.900371551513672,21.714862823486328,28.142560958862305,61.59772491455078,84.385498046875,88.43923950195312,51.7095832824707,64.58080291748047,40.14436340332031,65.74040985107422,96.42791748046875,103.61272430419922,127.73088073730469,91.26481628417969,84.61603546142578,139.8144073486328,161.75103759765625,154.3463134765625,150.77403259277344,154.72499084472656,169.37582397460938,180.0370330810547,220.1143341064453,205.89035034179688,227.73297119140625,234.63394165039062,244.80206298828125,268.93035888671875,273.0563049316406,294.54217529296875,288.74212646484375,290.0087890625,312.8681335449219,320.2575378417969,326.6878662109375,328.9516296386719,333.478271484375,312.6546936035156,338.2789001464844,350.2119445800781,353.6669616699219,356.609375,370.0359802246094,369.2868347167969,379.59686279296875,372.3607482910156,370.57452392578125,363.96075439453125,337.921875,356.04327392578125,374.802490234375,387.561767578125,393.2664794921875
"S3",311.6341857910156,299.9693603515625,309.5977783203125,321.1299743652344,314.6927490234375,310.3333740234375,319.1744079589844,310.6640319824219,296.4125061035156,296.43060302734375,310.0089416503906,311.63873291015625,331.1993713378906,321.2627258300781,323.2746887207031,318.5895690917969,331.0028381347656,325.3238220214844,320.24969482421875,320.0254211425781,317.11175537109375,333.388916015625,337.281005859375,345.24456787109375,350.79217529296875,355.4102783203125,353.2819519042969,355.0444641113281,356.26776123046875,351.7060241699219,360.92034912109375,349.98858642578125,351.76483154296875,359.64019775390625,353.9985046386719,347.5354309082031,347.7633056640625,335.3020324707031,332.74554443359375,330.251708984375,327.00518798828125,318.7257385253906,304.570068359375,283.86773681640625,258.65423583984375,205.5156707763672,194.6049041748047,172.74456787109375,127.50395202636719,60.538700103759766,27.105670928955078,49.194679260253906,23.233081817626953,-18.25592803955078,-34.928314208984375,-18.58249855041504,-17.036571502685547,-50.306392669677734,5.690847873687744,15.220335960388184,-24.59469985961914,-81.20906829833984,-81.47801971435547,-165.76278686523438,-65.3820571899414,-46.11778259277344,-34.509620666503906,-80.61803436279297,-125.13897705078125,-160.13046264648438,-43.290611267089844,-193.7621612548828,-96.71952819824219,-73.3478012084961,-35.80591583251953,-106.41596984863281,-100.03221893310547,-86.05630493164062,-106.31410217285156,-245.42250061035156,-216.23919677734375,-140.98439025878906,-75.23231506347656,-72.67747497558594,-1.3008395433425903,-84.167724609375,-153.4823760986328,-250.0469207763672,-118.1443862915039,-151.0016326904297,-70.25019836425781,-120.75711059570312,-84.79013061523438,-125.5030746459961,-56.704986572265625,-155.69776916503906,-107.63119506835938,-84.30723571777344,-79.65512084960938,-60.7558479309082,-83.4124984741211,-97.77470397949219,4.4835686683654785,18.48191261291504,4.344081878662109,-53.6983757019043,-85.64624786376953,-29.581344604492188,-37.95233154296875,22.888259887695312,-74.60273742675781,-61.58879470825195,-50.525020599365234,-16.515605926513672,35.988040924072266,41.7325325012207,94.75753784179688,60.51768493652344,96.8304672241211,139.34783935546875,149.5216827392578,155.70367431640625,171.40487670898438,166.84881591796875,109.80077362060547,161.1204376220703,189.15789794921875,203.7744903564453,210.00454711914062,232.79379272460938,231.93695068359375,254.96163940429688,247.30958557128906,235.31690979003906,205.55532836914062,175.77362060546875,230.5048828125,241.80894470214844,257.4091491699219,285.1889953613281
"S4",290.4815673828125,288.7752685546875,309.62872314453125,306.6187438964844,313.4704895019531,310.0120849609375,309.6580505371094,314.50189208984375,306.814453125,314.5609130859375,301.73651123046875,298.7491149902344,332.0199279785156,319.6162414550781,328.6873779296875,332.4574890136719,334.1872253417969,333.15472412109375,332.4183654785156,324.95416259765625,329.3175048828125,341.5429992675781,341.6778564453125,348.5180969238281,352.4989013671875,352.0857849121094,349.96319580078125,353.804443359375,353.1070556640625,350.34796142578125,353.271728515625,352.55291748046875,349.99664306640625,355.7642822265625,354.23468017578125,347.8948059082031,348.0975341796875,343.0417175292969,336.9920349121094,339.2852783203125,335.6144104003906,330.5082092285156,314.85809326171875,297.645263671875,246.8990478515625,224.9647216796875,127.35092163085938,96.89916229248047,163.07180786132812,113.47319030761719,92.96082305908203,122.05182647705078,109.84175872802734,91.01504516601562,79.27627563476562,88.06382751464844,83.18142700195312,73.75090789794922,84.88928985595703,102.97726440429688,81.52587890625,48.26065444946289,51.09676742553711,14.261788368225098,53.24937438964844,45.459903717041016,56.96760559082031,56.58860778808594,24.9992618560791,-3.9224555492401123,95.41809844970703,-5.8052167892456055,51.123355865478516,63.973323822021484,87.50013732910156,53.24480438232422,57.86155319213867,61.3999137878418,-46.734832763671875,-32.99898147583008,-6.580772876739502,17.452802658081055,86.05328369140625,62.09514617919922,94.79507446289062,56.5781135559082,19.157581329345703,-33.386558532714844,34.333351135253906,25.234172821044922,53.92032241821289,52.57864761352539,61.775474548339844,49.50510787963867,24.419517517089844,16.985780715942383,51.236900329589844,87.62237548828125,88.35193634033203,97.9212417602539,81.60460662841797,74.96117401123047,119.63427734375,124.6142349243164,126.23368835449219,96.57492065429688,81.70056915283203,120.95343780517578,103.75757598876953,143.70343017578125,83.67460632324219,87.44872283935547,94.06078338623047,102.60289001464844,127.24362182617188,140.7686767578125,143.7964630126953,151.17210388183594,173.7639617919922,188.5606231689453,196.9966278076172,193.7574005126953,207.80006408691406,202.75531005859375,150.82362365722656,205.40643310546875,226.39263916015625,247.2391815185547,240.34698486328125,251.80410766601562,239.9189910888672,255.72312927246094,258.680419921875,256.03607177734375,242.17318725585938,226.02886962890625,239.60800170898438,257.7928466796875,247.8139190673828,278.0067443847656
"S5",251.29364013671875,260.9456787109375,295.7215270996094,272.3175048828125,291.8413391113281,294.5547180175781,290.9901123046875,307.8116149902344,305.07977294921875,312.5230712890625,278.89593505859375,271.3251037597656,322.9244384765625,311.0966491699219,323.8733215332031,338.0329284667969,329.04351806640625,328.6734619140625,335.6007080078125,322.8040771484375,335.40301513671875,341.894775390625,336.19683837890625,342.9737243652344,347.80206298828125,341.2164306640625,341.4742126464844,346.9815979003906,341.5810852050781,343.14825439453125,342.03533935546875,347.81097412109375,340.984619140625,346.5291442871094,345.47113037109375,342.86468505859375,345.24090576171875,344.2054748535156,335.0952453613281,341.09832763671875,336.1990966796875,332.0415954589844,316.1107177734375,294.2124328613281,231.25074768066406,241.3683624267578,89.74008178710938,53.15241622924805,182.16587829589844,143.8062286376953,143.3570556640625,156.98487854003906,152.15835571289062,140.97515869140625,152.8386993408203,136.69329833984375,149.03338623046875,162.3385467529297,140.0698699951172,153.3280792236328,133.1475830078125,130.9208984375,146.10777282714844,158.3403778076172,137.00607299804688,107.61697387695312,123.88236999511719,160.57598876953125,117.25719451904297,113.3942642211914,186.62689208984375,131.54501342773438,164.69708251953125,159.90184020996094,169.31533813476562,168.62167358398438,174.66152954101562,166.6493377685547,14.198812484741211,177.15420532226562,163.54681396484375,143.47314453125,197.25416564941406,151.93431091308594,158.56658935546875,150.49900817871094,152.4790802001953,144.5218505859375,150.64117431640625,148.99537658691406,148.1839141845703,177.4001007080078,160.40077209472656,179.0281982421875,106.50210571289062,160.0290985107422,168.0396270751953,196.21575927734375,194.78836059570312,205.56736755371094,189.92425537109375,196.4120330810547,191.98597717285156,185.44224548339844,202.04556274414062,199.60643005371094,193.85226440429688,211.49562072753906,189.1441650390625,209.7169952392578,191.40740966796875,184.06655883789062,185.55810546875,178.62742614746094,179.02938842773438,194.83641052246094,152.47650146484375,204.5885009765625,206.56851196289062,195.42208862304688,205.1724090576172,191.5575714111328,202.2553253173828,202.7109832763672,159.65084838867188,211.25506591796875,226.57745361328125,242.32984924316406,224.34228515625,235.92047119140625,215.29039001464844,226.75701904296875,239.70521545410156,241.5897674560547,247.20152282714844,244.9677276611328,222.0293426513672,246.9329833984375,220.24447631835938,240.06787109375
"S6",247.1698455810547,274.2231140136719,297.2886962890625,252.02566528320312,274.7787170410156,290.10101318359375,321.18389892578125,320.41180419921875,308.3004455566406,282.5662841796875,268.7292175292969,258.81475830078125,326.2251892089844,345.9306335449219,332.4281005859375,358.2156982421875,353.0033264160156,328.4709777832031,357.97576904296875,351.0637512207031,355.2440185546875,360.792236328125,355.0412902832031,355.0063781738281,365.6807556152344,360.65081787109375,363.0725402832031,362.0688171386719,351.4031677246094,355.9891662597656,360.24627685546875,356.885986328125,356.1131591796875,368.04705810546875,364.4424743652344,367.9472351074219,371.190673828125,366.6552734375,363.91912841796875,362.5603942871094,367.30352783203125,365.659912109375,344.0577697753906,297.6971435546875,305.1102294921875,303.0318298339844,264.650634765625,283.867431640625,181.79916381835938,147.93373107910156,246.87290954589844,114.83062744140625,113.83262634277344,30.213356018066406,187.8092803955078,129.1773681640625,230.66152954101562,206.67514038085938,209.03018188476562,197.8275604248047,96.30819702148438,168.8306884765625,189.53500366210938,229.64752197265625,194.18975830078125,211.09422302246094,224.6422882080078,212.52581787109375,150.02822875976562,191.7489776611328,219.67474365234375,204.4453887939453,227.2749786376953,214.3501739501953,220.55641174316406,198.3683624267578,231.89398193359375,220.24114990234375,212.19972229003906,225.93060302734375,227.82742309570312,204.9640655517578,191.8055877685547,173.94247436523438,218.2788543701172,220.0959014892578,211.18722534179688,200.8560791015625,202.3875732421875,158.75181579589844,214.46624755859375,235.51625061035156,235.7377166748047,233.56520080566406,225.19107055664062,220.17921447753906,236.8158416748047,215.21768188476562,227.86180114746094,230.77841186523438,221.69068908691406,239.74021911621094,229.2861328125,243.3568572998047,225.0708465576172,235.16064453125,207.02987670898438,212.0187530517578,199.21400451660156,214.3223114013672,220.83546447753906,180.04232788085938,169.41763305664062,211.69798278808594,215.79420471191406,225.35595703125,219.16677856445312,227.72601318359375,217.28201293945312,172.21151733398438,202.7079620361328,184.42172241210938,184.88209533691406,192.03265380859375,184.32199096679688,186.60548400878906,198.32032775878906,175.50054931640625,135.30776977539062,201.56544494628906,216.87136840820312,204.19065856933594,215.31423950195312,213.70069885253906,219.76109313964844,212.03829956054688,219.8717803955078,228.65525817871094,250.60614013671875,212.5877685546875
"S7",242.9102783203125,264.7698974609375,264.52813720703125,260.73248291015625,263.69598388671875,275.53839111328125,306.456787109375,312.959228515625,319.2330017089844,307.2074890136719,316.0498352050781,312.42156982421875,322.3001708984375,339.0453186035156,339.5019226074219,343.759521484375,332.6756286621094,350.4938659667969,352.9840087890625,357.1764831542969,355.06011962890625,351.9883728027344,354.689453125,354.6513671875,358.38653564453125,365.0282897949219,356.1125793457031,360.9507751464844,368.3553466796875,364.7904357910156,363.4319152832031,364.0863342285156,360.7439880371094,370.1412048339844,363.8598327636719,367.2658996582031,366.60479736328125,357.18475341796875,361.5043029785156,356.4543762207031,351.205322265625,351.55987548828125,304.37664794921875,320.1710205078125,313.6230163574219,288.2543640136719,239.64871215820312,264.86346435546875,252.46148681640625,243.7213134765625,252.6556854248047,210.2872314453125,237.89654541015625,188.7592315673828,225.48004150390625,243.25628662109375,225.53005981445312,248.25657653808594,251.69302368164062,246.30857849121094,244.14730834960938,248.3396453857422,260.087646484375,236.58657836914062,238.4836883544922,253.59439086914062,230.14068603515625,237.59527587890625,223.34523010253906,239.44076538085938,245.46217346191406,261.6661376953125,232.92898559570312,180.54931640625,218.67752075195312,181.49183654785156,246.39187622070312,232.34156799316406,272.9917907714844,255.6046905517578,190.74453735351562,242.4254913330078,250.40261840820312,250.32281494140625,238.15420532226562,249.76144409179688,261.5635986328125,257.6985778808594,255.47349548339844,264.15728759765625,248.04061889648438,255.1125030517578,255.6211700439453,241.80984497070312,242.59056091308594,248.26815795898438,256.8286437988281,231.20590209960938,257.782470703125,245.80101013183594,238.10765075683594,256.2423400878906,235.49058532714844,219.85128784179688,233.7923583984375,270.65997314453125,257.587646484375,207.62905883789062,217.23606872558594,204.7660675048828,215.74949645996094,211.15347290039062,221.8586883544922,236.75677490234375,216.4494171142578,177.8412628173828,198.56983947753906,176.6356658935547,188.9725799560547,204.26885986328125,203.96319580078125,185.8995361328125,202.41668701171875,192.18212890625,196.1418914794922,215.6105499267578,206.4984588623047,189.1553192138672,197.16795349121094,212.0532684326172,205.41323852539062,199.4839324951172,182.52247619628906,196.51918029785156,210.57603454589844,211.4575653076172,220.46905517578125,206.95724487304688,197.39279174804688,209.71893310546875
"S8",259.8894958496094,288.18359375,274.1123962402344,274.69635009765625,291.7981262207031,309.4927673339844,313.59454345703125,316.6104736328125,324.3272705078125,321.9207458496094,332.0816650390625,329.0491027832031,330.9696960449219,334.676513671875,327.5762939453125,343.7478942871094,349.26324462890625,354.2421875,349.8324890136719,362.1846923828125,360.4993896484375,362.834716796875,362.68670654296875,366.115234375,372.58624267578125,370.5094909667969,367.55352783203125,367.5724182128906,369.0194091796875,368.2762145996094,368.983642578125,374.7066650390625,373.06414794921875,376.0187072753906,372.64605712890625,372.6838684082031,366.86016845703125,362.2138366699219,360.03387451171875,351.9571533203125,349.834716796875,344.3516540527344,320.41485595703125,326.82098388671875,317.1797790527344,292.435791015625,254.71908569335938,255.01234436035156,238.09535217285156,221.84324645996094,187.33006286621094,195.67059326171875,204.47230529785156,176.82212829589844,201.49559020996094,212.26402282714844,210.30636596679688,202.92347717285156,178.67715454101562,160.0354461669922,179.28045654296875,202.34925842285156,176.50204467773438,185.08961486816406,217.5495147705078,201.17543029785156,189.40367126464844,205.0839080810547,188.86605834960938,204.8446502685547,194.791015625,197.28872680664062,160.1260986328125,121.43878936767578,153.4235076904297,133.48355102539062,167.09548950195312,172.3386688232422,192.64654541015625,171.17982482910156,147.0516815185547,164.8540802001953,172.29254150390625,170.83355712890625,166.76327514648438,175.40005493164062,207.97274780273438,193.4193878173828,205.34808349609375,200.0531463623047,169.28985595703125,200.8174591064453,197.70240783691406,182.20880126953125,190.42666625976562,197.39898681640625,187.64389038085938,162.7464141845703,181.1540069580078,169.2112274169922,162.06063842773438,197.3304901123047,168.18087768554688,149.4630126953125,143.75442504882812,147.59461975097656,188.71238708496094,188.8126983642578,189.8738250732422,155.6769561767578,175.87722778320312,173.14581298828125,183.94822692871094,191.08343505859375,179.6839599609375,155.42526245117188,166.4744873046875,147.4198760986328,166.7509307861328,167.10284423828125,175.13377380371094,177.1527099609375,190.9420928955078,191.38999938964844,198.1163330078125,169.07095336914062,188.07476806640625,202.86053466796875,205.50479125976562,217.63331604003906,209.0085906982422,208.64813232421875,206.7855987548828,210.8407440185547,221.20053100585938,226.9885711669922,227.4829864501953,228.50070190429688,219.69003295898438,213.06219482421875
"S9",258.0489501953125,273.398193359375,275.66033935546875,284.64923095703125,275.6053771972656,292.2232971191406,314.90740966796875,326.41656494140625,320.1927795410156,322.3774719238281,327.34014892578125,326.609130859375,339.0003662109375,333.5233459472656,333.0063781738281,347.2720642089844,345.5815124511719,349.1249694824219,351.10504150390625,342.8469543457031,345.6195983886719,357.97039794921875,347.5115661621094,353.5267333984375,353.5141296386719,352.3290100097656,349.2987365722656,354.4994201660156,352.6649475097656,357.7980041503906,360.9884033203125,363.067626953125,360.51434326171875,350.9091491699219,355.046630859375,357.0106201171875,348.0749206542969,347.19940185546875,340.2767333984375,330.2153625488281,320.4573974609375,330.999755859375,319.5078430175781,287.52520751953125,290.5723571777344,273.3653259277344,230.08145141601562,211.0504913330078,176.13287353515625,128.81378173828125,100.3615951538086,76.77062225341797,47.53252029418945,72.23818969726562,56.438533782958984,62.65003967285156,57.542903900146484,-15.933606147766113,13.136041641235352,14.697094917297363,-53.7801513671875,-58.438167572021484,-99.3494644165039,-36.457176208496094,-9.84951114654541,-59.561824798583984,-11.02157211303711,-31.793350219726562,-14.811806678771973,6.266357898712158,-5.343869686126709,-2.602954149246216,-25.737651824951172,-34.6784782409668,-43.35829162597656,-22.82537269592285,-24.5749568939209,-41.19987487792969,-38.287086486816406,-84.93684387207031,5.799772262573242,-58.528926849365234,-92.6406021118164,-36.156883239746094,-82.37388610839844,-47.2828483581543,-33.94154739379883,-29.797077178955078,-22.955434799194336,-2.6896448135375977,-6.210700035095215,-3.6652028560638428,-6.877121448516846,-25.264537811279297,17.17682456970215,-2.8471498489379883,-56.24530792236328,-54.9730339050293,-54.32965850830078,-43.213199615478516,-80.60677337646484,-15.432123184204102,4.419022560119629,-87.09898376464844,-92.97936248779297,-89.88046264648438,-10.664384841918945,-1.2516101598739624,-12.18924331665039,-51.760337829589844,23.386642456054688,61.364227294921875,65.8710708618164,57.217369079589844,69.13309478759766,92.20063781738281,109.87513732910156,106.87518310546875,104.35905456542969,124.3197250366211,135.01072692871094,159.1694793701172,136.86427307128906,131.20095825195312,127.11973571777344,96.98604583740234,135.3748016357422,156.46864318847656,140.16954040527344,141.3651123046875,124.69795989990234,127.89056396484375,142.6916961669922,151.8501434326172,180.08384704589844,202.9974822998047,210.04367065429688,212.82537841796875,212.66265869140625,185.9869384765625
