"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139"
"S133",7158.732421875,5959.10888671875,7353.59326171875,5432.87109375,5666.34326171875,4470.7470703125,4039.89404296875,3606.970947265625,3233.63818359375,3603.05810546875,4284.93017578125,3815.90625,3114.259765625,3207.4052734375,3188.98974609375,3029.5546875,2718.070068359375,1069.174560546875,2611.358154296875,2879.81396484375,2495.380859375,2721.437744140625,2628.325927734375,2423.64794921875,2274.330078125,2054.6103515625,2092.862548828125,1896.44091796875,1954.774658203125,1773.905029296875,1680.9464111328125,2177.2685546875,1795.9915771484375,1772.05908203125,1836.3614501953125,2001.313232421875,1819.3154296875,1952.1859130859375,2293.787841796875,2313.984375,2103.26953125,2323.133056640625,2996.095703125,4092.84521484375,4707.8828125,5549.1064453125,7130.853515625,12024.9638671875,13828.0263671875,15254.8310546875,18569.39453125,25224.630859375,32533.5859375,36237.30078125,39093.6015625,45220.78125,58103.625,69282.8125,76300.109375,75445.8984375,80585.1953125,81376.71875,92125.2109375,90149.921875,99873.890625,101378.828125,102821.453125,94632.3515625,97659.0234375,100141.8203125,96693.0390625,98730.328125,102255.1328125,89594.203125,99842.9765625,102612.1484375,89438.328125,89760.421875,84816.4375,91845.53125,95866.4921875,99668.4765625,92325.921875,81636.6171875,86463.90625,94262.9765625,84260.53125,81190.6328125,69008.7734375,64899.43359375,74495.7734375,77730.921875,83954.7109375,83785.6328125,91874.6171875,83162.671875,79941.28125,68307.9765625,75132.0234375,73643.8671875,73259.1484375,70603.0078125,60331.59375,54001.6640625,52545.50390625,45825.43359375,41531.0078125,43818.08984375,41635.12890625,35558.76171875,32474.689453125,28717.09765625,24500.6875,26369.96484375,25339.65234375,23003.419921875,26643.23828125,24504.296875,25692.23828125,23643.671875,25841.125,24583.96484375,22290.216796875,20195.443359375,18366.490234375,17306.64453125,20204.89453125,18666.0546875,17725.203125,17016.2578125,15940.3740234375,12064.33203125,13694.9375,17618.357421875,12183.7666015625,12950.7353515625,12914.2060546875,15439.3076171875,16516.931640625,15900.763671875
"S134",2476.498291015625,1121.9788818359375,1789.786376953125,1522.946044921875,1819.06396484375,1580.969482421875,1545.620361328125,1319.0643310546875,1209.0950927734375,1087.368896484375,943.8353881835938,944.80224609375,872.72119140625,833.7384643554688,916.51611328125,931.465087890625,909.241455078125,775.107421875,825.634033203125,702.768798828125,687.9407958984375,616.8204345703125,635.0546264648438,639.19970703125,500.645263671875,549.8504638671875,491.711669921875,432.1828918457031,385.1500244140625,416.765625,436.9882507324219,430.7284851074219,516.1171875,493.1880187988281,490.5093688964844,574.8789672851562,504.68963623046875,591.8886108398438,708.768310546875,668.6612548828125,782.0641479492188,1334.487060546875,2065.251220703125,2039.8544921875,1886.41259765625,2627.132080078125,3467.270263671875,6233.10888671875,8078.93603515625,11365.6015625,12112.869140625,14719.4228515625,20517.056640625,23730.84765625,29896.29296875,39808.13671875,46696.87890625,53969.55078125,56069.46484375,61726.03125,66544.3671875,66248.65625,71170.0,78408.3984375,88694.5,86350.5078125,88045.8125,86058.25,90821.3828125,92379.2421875,91148.171875,92116.9375,90325.4765625,82182.3125,96574.5078125,95140.28125,84518.09375,83696.046875,75435.890625,79500.28125,84970.4765625,87449.1328125,77808.4921875,71030.7734375,74080.8984375,70432.953125,71161.3828125,65072.98828125,58294.28515625,61565.19140625,62786.5,63663.44140625,71650.96875,70233.8984375,66563.6484375,61924.203125,61345.98828125,59717.8203125,56693.0703125,61935.57421875,54992.75,45163.94140625,37990.140625,40530.2109375,38305.140625,39557.59375,35939.4921875,33811.3828125,36877.13671875,29168.9375,24567.4453125,19906.513671875,12158.9423828125,9446.89453125,11411.017578125,6368.728515625,5955.6787109375,6078.1845703125,5292.412109375,4946.42431640625,3887.5107421875,4188.83251953125,3302.14501953125,4297.1123046875,3820.302734375,4033.66064453125,3364.1376953125,3381.220947265625,3239.80126953125,2867.321533203125,2691.33935546875,2895.418701171875,1845.9083251953125,425.6669006347656,965.7650146484375,1863.91845703125,2366.026611328125,3137.971923828125,3998.63916015625,2733.109619140625
"S135",2.0954757928848267E-9,1.760781742632389E-9,0.0,1.178705133497715E-9,2.852175384759903E-9,0.0,2.0463630789890885E-10,7.130438461899757E-10,1.1408701539039612E-8,5.238689482212067E-10,7.043126970529556E-9,1.885928213596344E-8,2.3283064365386963E-10,2.0954757928848267E-9,5.820766091346741E-9,3.3527612686157227E-8,5.820766091346741E-9,1.4901161193847656E-8,1.1408701539039612E-8,5.820766091346741E-9,2.3283064365386963E-8,1.1408701539039612E-8,2.3283064365386963E-10,8.405186235904694E-8,5.820766091346741E-9,9.313225746154785E-10,3.3836257457733154,7.543712854385376E-8,5.9604644775390625E-8,3.934837877750397E-8,9.313225746154785E-8,5.9604644775390625E-8,3.934837877750397E-8,5.9604644775390625E-8,1.885928213596344E-8,6.728805601596832E-8,12.074377059936523,3.725290298461914E-9,0.0,0.46546974778175354,2.3283064365386963E-8,9.93017864227295,67.85264587402344,344.6661376953125,50.6479606628418,1113.57666015625,699.387939453125,119.04715728759766,4849.4267578125,5976.291015625,801.7769775390625,10813.7041015625,13928.8720703125,17616.64453125,22200.2109375,25723.359375,29015.169921875,29679.47265625,32356.189453125,34891.62109375,42770.23828125,42792.11328125,44853.14453125,48368.53125,58347.8515625,52553.109375,58243.421875,59792.36328125,66835.3359375,62483.0390625,64897.2109375,64400.6015625,62410.32421875,70026.8046875,81173.75,80594.234375,76145.1484375,70499.3515625,62179.73828125,56416.49609375,51711.671875,50314.24609375,44982.55859375,46085.69140625,48889.86328125,47876.88671875,48791.88671875,43899.75390625,40018.5078125,44502.578125,45129.24609375,45518.33984375,22615.517578125,36215.40625,39739.79296875,37010.75390625,39651.2734375,36089.76171875,35999.24609375,49296.4296875,39323.75390625,34590.41015625,27797.35546875,33904.34375,27666.078125,30607.97265625,23517.48828125,18484.64453125,26306.09765625,21544.349609375,16556.453125,8043.55126953125,1405.17138671875,5852.7568359375,7483.662109375,624.18408203125,4476.68701171875,1263.6134033203125,2482.277099609375,2153.882080078125,186.53045654296875,237.26181030273438,728.7216186523438,1740.1600341796875,1255.8460693359375,6.379363536834717,5.501375675201416,9.313225746154785E-10,7.543712854385376E-8,8.381903171539307E-9,1.9091925621032715,100.76314544677734,2.3283064365386963E-10,2.3283064365386963E-8,1.4901161193847656E-8,1.885928213596344E-8,71.49494934082031,9.313225746154785E-8,359.11004638671875,82.43684387207031
"S136",1.4551915228366852E-9,4.71482053399086E-9,2.0954757928848267E-9,0.0,1.4551915228366852E-9,1.3096723705530167E-10,0.0,8.381903171539307E-9,7.043126970529556E-9,7.043126970529556E-9,4.563480615615845E-8,1.4901161193847656E-8,2.3283064365386963E-8,3.934837877750397E-8,1.4901161193847656E-8,5.820766091346741E-9,1.1408701539039612E-8,2.3283064365386963E-8,5.820766091346741E-9,3.934837877750397E-8,3.3527612686157227E-8,2.3283064365386963E-10,1.1408701539039612E-8,3.3527612686157227E-8,4.563480615615845E-8,0.0,2.8172507882118225E-8,1.1408701539039612E-8,1.1408701539039612E-8,1.885928213596344E-8,4.563480615615845E-8,7.543712854385376E-8,2.0954757928848267E-9,5.820766091346741E-9,1.1408701539039612E-8,9.313225746154785E-10,0.0,2.0954757928848267E-9,1.4901161193847656E-8,5.820766091346741E-9,5.820766091346741E-9,5.820766091346741E-9,2.3283064365386963E-10,2.462372064590454,3.637978807091713E-10,1.7208962440490723,15.05505657196045,1.4901161193847656E-8,268.7925109863281,951.2203979492188,1.341104507446289E-7,2531.419921875,3982.944580078125,12046.05078125,7349.69189453125,19778.3671875,20122.029296875,17425.517578125,21542.40234375,23201.123046875,26776.75,19181.216796875,21436.8203125,25930.1171875,31579.0390625,32354.115234375,16681.7578125,18278.009765625,23702.564453125,22546.193359375,19635.171875,13878.23046875,2065.841796875,8078.5185546875,14601.990234375,6040.66455078125,9693.3564453125,4097.07958984375,3139.02001953125,14179.1103515625,19053.54296875,24135.330078125,13301.4111328125,6240.37890625,15377.3076171875,5589.83056640625,83.71810913085938,17.913013458251953,299.4096374511719,2829.094482421875,3169.733642578125,404.1092529296875,108.97746276855469,1.904396414756775,58.45745086669922,349.4745178222656,963.97900390625,0.030845874920487404,151.85939025878906,144.34934997558594,7.629121780395508,9.086124420166016,43.430763244628906,1.1622766256332397,11.760649681091309,225.22454833984375,278.11004638671875,156.98683166503906,1528.9190673828125,53.07784652709961,526.6064453125,3.725290298461914E-9,5.9604644775390625E-8,3.725290298461914E-7,9.313225746154785E-8,2.547639846801758,99.26111602783203,414.9815368652344,354.0524597167969,105.1973648071289,63.982418060302734,9.313225746154785E-10,3.725290298461914E-9,21.33899688720703,1.5739351511001587E-7,3.3527612686157227E-8,9.313225746154785E-10,4.563480615615845E-8,2.3283064365386963E-8,5.9604644775390625E-8,2.0954757928848267E-9,5.820766091346741E-9,0.6632816791534424,1.885928213596344E-8,2.3283064365386963E-10,9.313225746154785E-10,1.1408701539039612E-8,2.3283064365386963E-8,41.8872184753418,9.849308013916016
"S137",135.45477294921875,5.238689482212067E-10,0.0,2.852175384759903E-9,24.15896224975586,16.50592613220215,8.153505325317383,16.756336212158203,3.725290298461914E-9,12.943962097167969,5.1869025230407715,0.01974630169570446,3.468473434448242,4.563480615615845E-8,2.4744436740875244,11.008340835571289,0.11072097718715668,1.126900315284729E-7,7.036145210266113,0.6919528841972351,1.1672635078430176,2.551088333129883,2.3213090896606445,8.094705581665039,2.581385612487793,3.611920118331909,1.271047592163086,1.341104507446289E-7,0.2286580502986908,0.300317645072937,5.9604644775390625E-8,1.629448413848877,1.6782604455947876,1.126900315284729E-7,1.6748154163360596,1.341104507446289E-7,1.126900315284729E-7,1.4901161193847656E-8,5.9604644775390625E-8,9.313225746154785E-8,8.381903171539307E-9,5.820766091346741E-9,2.3283064365386963E-10,1.1408701539039612E-8,8.381903171539307E-9,0.0,4.4019543565809727E-10,3.725290298461914E-9,1.4901161193847656E-8,3.3527612686157227E-8,7.543712854385376E-8,2.3283064365386963E-8,0.0,9.313225746154785E-8,3.3527612686157227E-8,2.3283064365386963E-8,8.381903171539307E-9,1.5739351511001587E-7,1.341104507446289E-7,3.725290298461914E-7,1.5739351511001587E-7,1.341104507446289E-7,3.725290298461914E-7,9.313225746154785E-8,3.725290298461914E-7,3.0174851417541504E-7,1.825392246246338E-7,1.825392246246338E-7,1.341104507446289E-7,5.364418029785156E-7,1.0766088962554932E-6,3.3527612686157227E-8,3.3527612686157227E-8,7.543712854385376E-8,9.313225746154785E-8,1.341104507446289E-7,2.384185791015625E-7,9.313225746154785E-8,4.507601261138916E-7,2.384185791015625E-7,3.725290298461914E-9,3.725290298461914E-7,5.364418029785156E-7,3.0174851417541504E-7,5.9604644775390625E-8,3.725290298461914E-7,2.384185791015625E-7,3.725290298461914E-7,3.0174851417541504E-7,4.507601261138916E-7,1.5739351511001587E-7,9.313225746154785E-8,3.0174851417541504E-7,1.4901161193847656E-8,2.384185791015625E-7,2.384185791015625E-7,3.725290298461914E-9,9.313225746154785E-8,0.0,1.825392246246338E-7,3.725290298461914E-7,3.3527612686157227E-8,3.3527612686157227E-8,9.313225746154785E-8,2.691522240638733E-7,1.825392246246338E-7,3.725290298461914E-9,927.2139892578125,725.139892578125,4.563480615615845E-8,4.563480615615845E-8,1.341104507446289E-7,1.341104507446289E-7,8.381903171539307E-9,8.381903171539307E-9,98.67826080322266,203.8049774169922,235.39608764648438,538.3609008789062,29.160804748535156,83.11634063720703,147.31918334960938,2.0954757928848267E-9,63.6168327331543,3.3527612686157227E-8,1.4901161193847656E-8,1.4901161193847656E-8,54.920082092285156,2.0954757928848267E-9,3.6512203216552734,8.381903171539307E-9,6.922283172607422,0.0011127948528155684,0.41473937034606934,82.39399719238281,22.647886276245117,10.695507049560547,183.25177001953125,1517.3310546875,796.5650024414062
"S138",3.637978807091713E-10,1.4901161193847656E-8,2.0954757928848267E-9,2.3283064365386963E-8,1.1408701539039612E-8,0.0,9.313225746154785E-10,5.9604644775390625E-8,1.825392246246338E-7,7.543712854385376E-8,2.3283064365386963E-8,3.3527612686157227E-8,1.126900315284729E-7,2.384185791015625E-7,0.0,2.3283064365386963E-8,4.563480615615845E-8,1.126900315284729E-7,7.543712854385376E-8,2.3283064365386963E-8,9.313225746154785E-10,9.313225746154785E-8,2.3283064365386963E-8,4.563480615615845E-8,9.313225746154785E-8,2.3283064365386963E-8,7.543712854385376E-8,3.3527612686157227E-8,2.0954757928848267E-7,9.313225746154785E-10,2.3283064365386963E-8,2.384185791015625E-7,4.563480615615845E-8,2.3283064365386963E-8,9.313225746154785E-10,0.0,5.9604644775390625E-8,9.313225746154785E-8,9.313225746154785E-10,1.341104507446289E-7,4.563480615615845E-8,9.313225746154785E-10,2.0954757928848267E-9,3.3527612686157227E-8,5.820766091346741E-9,2.0954757928848267E-9,0.0,1.1408701539039612E-8,9.313225746154785E-10,4.563480615615845E-8,4.563480615615845E-8,1.126900315284729E-7,4.563480615615845E-8,0.0,9.313225746154785E-8,3.0174851417541504E-7,3.725290298461914E-7,3.725290298461914E-9,1.341104507446289E-7,3.0174851417541504E-7,9.313225746154785E-8,0.0,3.3527612686157227E-8,1.825392246246338E-7,8.381903171539307E-7,3.725290298461914E-7,2.384185791015625E-7,1.825392246246338E-7,3.0174851417541504E-7,7.301568984985352E-7,9.313225746154785E-8,1.341104507446289E-7,8.381903171539307E-9,1.4901161193847656E-8,3.3527612686157227E-8,2.384185791015625E-7,3.725290298461914E-9,3.3527612686157227E-8,3.725290298461914E-9,9.313225746154785E-8,1.825392246246338E-7,1.4901161193847656E-8,9.313225746154785E-8,2.384185791015625E-7,1.825392246246338E-7,0.0,2.691522240638733E-7,5.9604644775390625E-8,5.9604644775390625E-8,2.384185791015625E-7,1.341104507446289E-7,3.725290298461914E-9,2.3283064365386963E-8,1.4901161193847656E-8,2.3283064365386963E-8,6.295740604400635E-7,9.313225746154785E-8,2.3283064365386963E-8,1.341104507446289E-7,9.313225746154785E-10,1.341104507446289E-7,0.0,3.725290298461914E-9,1.126900315284729E-7,1.5739351511001587E-7,4.563480615615845E-8,3.725290298461914E-9,3.725290298461914E-9,3.3527612686157227E-8,2.3283064365386963E-10,8.381903171539307E-9,0.0,2.3283064365386963E-8,1.1408701539039612E-8,4.563480615615845E-8,3.0174851417541504E-7,9.313225746154785E-10,2.0954757928848267E-9,1.885928213596344E-8,4.563480615615845E-8,5.2386894822120667E-8,0.0,7.043126970529556E-9,2.3283064365386963E-8,2.852175384759903E-9,6.148184183984995E-10,1.760781742632389E-9,0.0,0.0,3.283275873400271E-10,5.238689482212067E-10,1.760781742632389E-9,2.0954757928848267E-9,2.0954757928848267E-9,0.0,1.7826096154749393E-10,5.820766091346741E-9,2.852175384759903E-9,3.934837877750397E-8,5.820766091346741E-11
"S139",7.462199687957764,28.259082794189453,23.127033233642578,44.919090270996094,41.14453125,27.501449584960938,20.12628936767578,0.9090878963470459,15.643819808959961,18.6230525970459,18.317218780517578,19.27545928955078,19.931974411010742,13.502432823181152,9.313225746154785E-10,28.698814392089844,19.77646255493164,17.098352432250977,17.70404624938965,8.847024917602539,21.055620193481445,18.683382034301758,17.494295120239258,27.792137145996094,19.914270401000977,22.503175735473633,15.923827171325684,12.945767402648926,14.946867942810059,20.805696487426758,19.093914031982422,20.17022705078125,16.004053115844727,20.301525115966797,17.588031768798828,17.069507598876953,22.54558753967285,20.238637924194336,26.072982788085938,36.53746032714844,48.011749267578125,63.91080093383789,86.70806884765625,138.46234130859375,205.4618377685547,261.8283386230469,339.34234619140625,474.7628173828125,761.531982421875,1039.9443359375,1191.0411376953125,1276.498779296875,1603.393310546875,2039.24267578125,2370.2373046875,2567.082275390625,2828.164794921875,2430.390869140625,2456.8623046875,3207.93212890625,3077.694091796875,3544.777587890625,3621.51123046875,3745.56787109375,3859.135009765625,4281.38330078125,4652.51513671875,4663.73486328125,4407.22802734375,4313.9580078125,4364.12548828125,3791.46875,3683.478515625,3488.7705078125,3616.695068359375,3297.975830078125,3198.11572265625,3952.070068359375,3928.437255859375,3404.2470703125,3739.488037109375,3091.915283203125,3459.529296875,3496.32470703125,3535.70849609375,3198.959716796875,2925.897216796875,2739.186767578125,2455.525634765625,2899.140869140625,3085.37646484375,2599.40478515625,2173.0791015625,2290.518798828125,1834.6605224609375,1876.95166015625,1899.491455078125,2089.9580078125,2128.6123046875,1902.60107421875,1555.6640625,1538.52490234375,1740.2598876953125,1844.58203125,1941.2772216796875,1403.6572265625,1280.3927001953125,1274.6890869140625,1234.4224853515625,1133.9268798828125,921.4320068359375,679.3782958984375,690.8502197265625,614.9824829101562,685.5170288085938,599.3421630859375,736.8119506835938,595.2935791015625,503.358154296875,469.12054443359375,399.5599670410156,376.750732421875,431.0450134277344,275.7147216796875,304.582763671875,292.2202453613281,245.65756225585938,176.19097900390625,251.8370361328125,209.86114501953125,126.93585205078125,150.5052490234375,100.57508850097656,54.76105499267578,26.191072463989258,108.85798645019531,118.2109146118164,40.979705810546875,45.0340576171875,25.305688858032227
"S140",3.725290298461914E-9,1.341104507446289E-7,1.5739351511001587E-7,0.1473509818315506,2.0954757928848267E-7,1.341104507446289E-7,2.3283064365386963E-8,9.313225746154785E-8,7.543712854385376E-8,1.825392246246338E-7,9.313225746154785E-8,0.06962025910615921,7.543712854385376E-8,0.22719845175743103,7.543712854385376E-8,5.790790557861328,0.2326277792453766,5.9604644775390625E-8,0.5536486506462097,1.5739351511001587E-7,0.0016803629696369171,0.3026104271411896,0.22042275965213776,0.5423372387886047,1.126900315284729E-7,0.8918482065200806,6.703350227326155E-4,4.563480615615845E-8,0.03673190996050835,3.993818998336792,3.3527612686157227E-8,2.3283064365386963E-8,1.0115071535110474,3.3527612686157227E-8,8.381903171539307E-9,3.725290298461914E-9,0.0,4.563480615615845E-8,2.691522240638733E-7,0.003511166898533702,0.0,1.126900315284729E-7,2.994537115097046,25.604463577270508,24.2941837310791,220.56069946289062,318.5106506347656,468.15264892578125,708.4339599609375,1039.9443359375,964.6989135742188,1276.498779296875,1596.5059814453125,2039.24267578125,2339.13037109375,2567.082275390625,2828.164794921875,2430.390869140625,2456.8623046875,3207.93212890625,3077.694091796875,3544.777587890625,3621.51123046875,3745.56787109375,3859.135009765625,4281.38330078125,4652.51513671875,4663.73486328125,4407.22802734375,4313.9580078125,4364.12548828125,3791.46875,3683.478515625,3488.7705078125,3616.695068359375,3297.975830078125,3198.11572265625,3952.070068359375,3928.437255859375,3404.2470703125,3739.488037109375,3091.915283203125,3442.08447265625,3496.32470703125,3535.70849609375,3198.959716796875,2845.42333984375,2703.22216796875,2455.525634765625,2852.092529296875,3085.37646484375,2599.40478515625,2173.0791015625,2290.518798828125,930.0172119140625,1591.50439453125,1773.0341796875,523.20556640625,2025.3433837890625,1820.410888671875,1131.690673828125,1420.0491943359375,1661.7862548828125,1610.3912353515625,1941.0865478515625,44.07585906982422,106.35474395751953,972.4102172851562,1083.2939453125,500.7607727050781,785.446044921875,11.195775985717773,1.0931485891342163,11.920868873596191,3.00604248046875,38.2717399597168,0.2288607358932495,67.2010269165039,11.397784233093262,1.126900315284729E-7,1.341104507446289E-7,1.1565766334533691,2.3283064365386963E-8,4.563480615615845E-8,4.493564605712891,0.0025474638678133488,0.13436725735664368,7.543712854385376E-8,3.5317893028259277,1.8880362510681152,4.563480615615845E-8,1.341104507446289E-7,5.9604644775390625E-8,7.543712854385376E-8,0.0,3.3527612686157227E-8,7.543712854385376E-8,1.5739351511001587E-7,1.126900315284729E-7,8.381903171539307E-9
"S141",39.17213821411133,34.91193771362305,32.176856994628906,48.306827545166016,36.92356872558594,14.919075012207031,21.126771926879883,1.9271926879882812,11.734973907470703,7.36318826675415,13.13621711730957,14.900230407714844,13.91030502319336,5.89494514465332,24.882474899291992,26.954795837402344,10.013068199157715,18.72769546508789,14.828242301940918,6.175637722015381,20.945850372314453,12.654731750488281,7.717438220977783,36.528289794921875,22.960878372192383,12.384510040283203,16.955039978027344,2.880136728286743,8.102819442749023,15.898037910461426,16.028648376464844,5.8450188636779785,4.5510640144348145,27.100147247314453,21.15985679626465,11.504890441894531,29.027196884155273,13.100678443908691,28.098777770996094,45.6409912109375,53.601253509521484,82.4708480834961,123.95500946044922,196.74114990234375,291.28070068359375,373.48065185546875,492.056884765625,702.5486450195312,1129.8480224609375,1565.609375,1749.0660400390625,1905.3612060546875,2408.59912109375,3097.601318359375,3577.126953125,3897.98291015625,4342.365234375,3738.040283203125,3775.452392578125,4916.61328125,4733.75341796875,5452.935546875,5574.04052734375,5769.44189453125,5948.24951171875,6583.9775390625,7157.224609375,7171.19873046875,6765.55810546875,6615.537109375,6680.56884765625,5792.146484375,5584.61572265625,5298.11572265625,5464.580078125,4962.1572265625,4800.22314453125,5903.28857421875,5838.67431640625,4988.1806640625,5473.02197265625,4556.287109375,5044.70751953125,5123.6279296875,5165.24267578125,4652.13623046875,4166.5419921875,3879.198974609375,3536.535400390625,4134.822265625,4422.4365234375,3697.79833984375,3094.011474609375,3263.151611328125,2475.082275390625,2476.272705078125,2558.82666015625,2753.9443359375,2875.443359375,2578.2041015625,2075.012451171875,2060.87060546875,2344.180419921875,2483.35302734375,2655.942138671875,1816.01220703125,1636.6964111328125,1672.9942626953125,1633.8057861328125,1487.2947998046875,1207.281982421875,800.1464233398438,790.9185180664062,728.7296752929688,812.5753784179688,713.5278930664062,914.661376953125,695.7450561523438,589.3583374023438,557.3632202148438,501.8993835449219,490.73297119140625,571.1156005859375,362.6629943847656,432.0639953613281,359.2357177734375,303.7631530761719,244.77078247070312,295.0975341796875,211.4149169921875,200.38363647460938,131.32537841796875,78.88613891601562,43.47776794433594,9.277352333068848,122.14884948730469,101.33019256591797,89.90104675292969,96.57775115966797,69.4362564086914
"S142",49.4971923828125,74.96202850341797,7.106338024139404,63.095645904541016,29.185529708862305,5.622716903686523,0.34111762046813965,3.3527612686157227E-8,0.7057901620864868,1.0123671293258667,21.659746170043945,18.965238571166992,3.5413992404937744,1.0632065534591675,42.56344223022461,27.473430633544922,16.819116592407227,18.52379035949707,2.0259382724761963,1.0196479558944702,5.3958845138549805,2.2966578006744385,3.876120090484619,29.244524002075195,10.111310005187988,7.714094638824463,18.3026180267334,3.1532931327819824,18.677766799926758,22.759634017944336,12.446995735168457,5.412179946899414,10.893211364746094,5.445521354675293,9.263772964477539,7.592929840087891,19.758092880249023,18.97850227355957,37.39604949951172,50.075557708740234,68.76956176757812,95.09922790527344,158.9454345703125,255.69288635253906,381.26715087890625,468.3988342285156,640.6005249023438,942.1995849609375,1515.5408935546875,2075.028076171875,2300.37353515625,2528.074951171875,3231.24658203125,4149.70751953125,4798.00830078125,5230.0302734375,5856.1044921875,5042.14013671875,5090.08447265625,6625.412109375,6381.63330078125,7353.01953125,7521.46923828125,7788.388671875,8025.91748046875,8884.6845703125,9649.263671875,9663.5595703125,9107.8251953125,8913.6162109375,9003.91796875,7806.00634765625,7485.56005859375,7112.37451171875,7350.3720703125,6639.76123046875,6418.07177734375,7913.10693359375,7794.59814453125,6663.7119140625,7302.45068359375,6073.55517578125,6725.482421875,6851.66796875,6885.150390625,6183.23828125,5543.86328125,5155.2548828125,4689.470703125,5478.01171875,5867.970703125,4885.02392578125,4082.4736328125,4323.8212890625,3218.8984375,3252.150634765625,3375.909912109375,3315.27099609375,3758.9482421875,3362.4794921875,2572.1650390625,2653.6435546875,3073.475341796875,3225.218017578125,3413.23095703125,2174.556396484375,1895.1868896484375,2064.978759765625,2020.2694091796875,1808.9901123046875,1475.6785888671875,839.559814453125,872.9916381835938,827.3554077148438,811.164306640625,795.662841796875,1070.7972412109375,794.8167724609375,608.7700805664062,483.5616760253906,179.8383331298828,350.9222717285156,433.7720947265625,64.03468322753906,283.90985107421875,265.878662109375,89.12987518310547,122.887451171875,6.5148396492004395,19.426149368286133,57.4398307800293,10.968379020690918,1.4374639987945557,28.371191024780273,3.3527612686157227E-8,79.24144744873047,74.63639831542969,15.072470664978027,2.425229549407959,10.480113983154297
"S143",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"S144",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
