"Space","T0","T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","T23","T24","T25","T26","T27","T28","T29","T30","T31","T32","T33","T34","T35","T36","T37","T38","T39","T40","T41","T42","T43","T44","T45","T46","T47","T48","T49","T50","T51","T52","T53","T54","T55","T56","T57","T58","T59","T60","T61","T62","T63","T64","T65","T66","T67","T68","T69","T70","T71","T72","T73","T74","T75","T76","T77","T78","T79","T80","T81","T82","T83","T84","T85","T86","T87","T88","T89","T90","T91","T92","T93","T94","T95","T96","T97","T98","T99","T100","T101","T102","T103","T104","T105","T106","T107","T108","T109","T110","T111","T112","T113","T114","T115","T116","T117","T118","T119","T120","T121","T122","T123","T124","T125","T126","T127","T128","T129","T130","T131","T132","T133","T134","T135","T136","T137","T138","T139"
"S146",-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity
"S147",96.2020492553711,80.06291198730469,127.14128112792969,136.6664581298828,158.21951293945312,162.18365478515625,157.4483184814453,156.3619384765625,162.91751098632812,166.0292510986328,60.81755065917969,201.23846435546875,216.8315887451172,216.45753479003906,241.97901916503906,241.78636169433594,233.50177001953125,259.8899230957031,245.61630249023438,255.64483642578125,240.37393188476562,246.8328094482422,254.7593536376953,272.29571533203125,268.5301818847656,274.4636535644531,282.58355712890625,282.03631591796875,287.9599304199219,285.56024169921875,283.08026123046875,285.7127685546875,289.9444580078125,282.4695129394531,282.88934326171875,275.13702392578125,266.6768798828125,279.4056091308594,260.6876220703125,259.8514099121094,243.63632202148438,207.7712860107422,189.52084350585938,177.52056884765625,166.23886108398438,110.37478637695312,62.10919952392578,7.555952072143555,-75.34054565429688,-103.42071533203125,-162.76370239257812,-202.1964111328125,-305.9806213378906,-338.7915344238281,-389.890869140625,-514.9872436523438,-504.8056335449219,-562.233154296875,-661.6605224609375,-603.1808471679688,-716.2991943359375,-660.9166259765625,-672.247802734375,-773.6796875,-854.0967407226562,-799.6902465820312,-881.1152954101562,-876.3102416992188,-962.2144775390625,-920.0003051757812,-932.6807861328125,-867.9425659179688,-809.2084350585938,-773.3052978515625,-794.7462768554688,-737.1005249023438,-828.23486328125,-806.8153686523438,-729.7970581054688,-724.6834106445312,-726.559326171875,-690.916015625,-712.7324829101562,-711.0416259765625,-720.2444458007812,-688.8656005859375,-657.687255859375,-716.0836791992188,-679.72998046875,-712.6470336914062,-679.407958984375,-563.27197265625,-551.9929809570312,-525.4140014648438,-611.5213012695312,-633.4598388671875,-625.321044921875,-534.2666625976562,-573.183837890625,-455.4591064453125,-472.5534362792969,-486.77313232421875,-443.50250244140625,-411.93780517578125,-409.5561218261719,-390.2579345703125,-338.39178466796875,-265.8448181152344,-262.7158508300781,-261.0776062011719,-217.24813842773438,-203.0369873046875,-297.39825439453125,-238.08087158203125,-291.4717712402344,-219.04469299316406,-173.52903747558594,-139.79727172851562,-226.9290008544922,-180.63136291503906,-154.05442810058594,-135.18553161621094,-100.48433685302734,-53.187591552734375,-183.6766357421875,-186.65936279296875,-58.30071258544922,-64.16714477539062,-111.35873413085938,-148.005859375,-117.80815124511719,-72.10693359375,-75.53466796875,-31.154644012451172,-19.610788345336914,-28.892108917236328,-16.126604080200195,-37.71290588378906,28.7873477935791,-10.179499626159668
"S148",106.7765121459961,134.86380004882812,182.91152954101562,149.2660675048828,151.5685577392578,188.80482482910156,174.3324432373047,147.82325744628906,189.49252319335938,175.8574981689453,84.18061828613281,208.19676208496094,216.78985595703125,178.7565460205078,254.18553161621094,234.10853576660156,216.7864227294922,276.0674133300781,227.00125122070312,250.2354736328125,239.85855102539062,241.4825439453125,246.12411499023438,287.7423095703125,269.5198059082031,269.04571533203125,301.64569091796875,297.32696533203125,288.57080078125,301.58514404296875,303.7490539550781,293.8706970214844,305.0830078125,296.82513427734375,291.582763671875,298.0967102050781,278.6190490722656,268.6885986328125,285.6639709472656,278.48138427734375,251.82643127441406,218.5314483642578,211.60545349121094,179.8582000732422,190.5417022705078,125.17899322509766,79.49393463134766,40.0916862487793,-40.97279357910156,-86.97415161132812,-146.11985778808594,-183.71749877929688,-281.4285888671875,-314.5262451171875,-358.8084411621094,-470.5416259765625,-466.9108581542969,-518.6541137695312,-610.79248046875,-559.4635009765625,-665.3734130859375,-613.6722412109375,-627.4804077148438,-714.90869140625,-789.9955444335938,-744.719970703125,-814.7528686523438,-814.594970703125,-891.3060302734375,-860.2310180664062,-863.6819458007812,-806.13720703125,-746.485595703125,-716.248291015625,-743.61181640625,-687.1941528320312,-763.0223388671875,-745.2440795898438,-675.1683349609375,-673.78857421875,-675.7128295898438,-644.285400390625,-668.1417846679688,-665.5308837890625,-666.8898315429688,-636.2481079101562,-595.5293579101562,-630.34130859375,-614.6445922851562,-634.4561157226562,-612.1426391601562,-522.5953369140625,-512.7420654296875,-489.845947265625,-567.7107543945312,-572.6394653320312,-567.27294921875,-491.59906005859375,-527.10009765625,-423.76580810546875,-440.8028564453125,-451.9757080078125,-409.9696350097656,-381.14813232421875,-377.49554443359375,-360.45159912109375,-312.6077880859375,-243.9936065673828,-236.7955322265625,-238.8092041015625,-196.30941772460938,-180.90171813964844,-348.984619140625,-293.2829284667969,-230.4885711669922,-130.4685516357422,-113.14643859863281,-99.23636627197266,-183.76055908203125,-138.4678192138672,-104.19001007080078,-99.61345672607422,-88.57635498046875,-32.573848724365234,-225.9362335205078,-254.85353088378906,-17.262575149536133,-75.18684387207031,-154.03738403320312,-129.70309448242188,-103.30628967285156,-39.668724060058594,-1.1091076135635376,-9.957813262939453,-78.63976287841797,-42.48426818847656,-54.67399978637695,7.910202503204346,45.00462341308594,49.77324676513672
"S149",144.3130645751953,122.146240234375,170.6222686767578,176.76181030273438,193.33029174804688,189.27220153808594,128.28717041015625,215.08738708496094,190.21937561035156,179.83392333984375,89.46690368652344,217.1168975830078,269.4438171386719,265.05291748046875,265.6185302734375,278.2130432128906,281.088623046875,285.0886535644531,287.9794006347656,291.1143493652344,289.9666442871094,285.91143798828125,287.5557861328125,291.0588684082031,304.3072509765625,302.629638671875,311.4843444824219,312.791748046875,309.5634460449219,308.01202392578125,316.18621826171875,307.6094970703125,281.6033020019531,297.6828918457031,299.9561767578125,302.1583251953125,303.5706787109375,294.46539306640625,292.34197998046875,292.1134033203125,264.15203857421875,218.90945434570312,226.2244873046875,211.71656799316406,194.95729064941406,136.53912353515625,101.07180786132812,40.32666778564453,-39.6317024230957,-84.64399719238281,-146.11985778808594,-183.71749877929688,-278.52081298828125,-312.3333740234375,-354.8935852050781,-461.9828186035156,-462.5605163574219,-513.3619384765625,-602.2701416015625,-555.9376831054688,-657.9266967773438,-607.0025634765625,-625.1380615234375,-706.3792724609375,-779.1524047851562,-740.9439697265625,-803.7105712890625,-806.8125610351562,-878.18408203125,-854.2066650390625,-850.8649291992188,-798.7411499023438,-735.0836791992188,-708.5792846679688,-733.525390625,-681.3178100585938,-750.5459594726562,-734.7091674804688,-668.7171020507812,-670.318603515625,-672.9015502929688,-641.7630004882812,-666.6897583007812,-663.1729125976562,-662.9310302734375,-632.3599243164062,-583.5484008789062,-611.553466796875,-597.232421875,-618.153076171875,-598.8129272460938,-518.7301025390625,-510.811279296875,-488.2432556152344,-564.232666015625,-562.5958251953125,-559.6746215820312,-487.3921203613281,-521.6427001953125,-423.14337158203125,-440.262451171875,-449.7520446777344,-408.4140930175781,-380.6573791503906,-375.3692321777344,-359.9436340332031,-312.06024169921875,-238.65867614746094,-240.43484497070312,-240.6169891357422,-203.42005920410156,-161.84336853027344,-173.64695739746094,-147.3553924560547,-140.28294372558594,-159.35293579101562,-132.1936492919922,-120.12530517578125,-194.87966918945312,-193.61253356933594,-100.70818328857422,-164.40292358398438,-92.13983154296875,-156.23683166503906,-144.72657775878906,-227.14080810546875,-105.83440399169922,-108.47164154052734,-202.9187469482422,-73.29437255859375,-45.415802001953125,-170.58316040039062,-45.844764709472656,-90.32801055908203,-82.8139877319336,-40.58382797241211,-29.861412048339844,27.938451766967773,7.553547382354736,-11.448163986206055
"S150",-3.071319580078125,-20.3038330078125,-20.636507034301758,-10.736586570739746,9.860489845275879,97.78652954101562,42.599063873291016,132.196044921875,128.5000457763672,145.6678924560547,89.46690368652344,178.31488037109375,183.39523315429688,227.24282836914062,205.36695861816406,217.94349670410156,248.23507690429688,232.88992309570312,239.1776885986328,256.3061218261719,253.9794158935547,246.18475341796875,266.0960998535156,261.5466613769531,271.00958251953125,281.7014465332031,293.03582763671875,272.7461242675781,285.0771179199219,284.3277587890625,293.9701843261719,282.99884033203125,243.84312438964844,292.7471008300781,283.90167236328125,293.3275146484375,274.7339782714844,280.6833801269531,281.1423645019531,273.7038269042969,250.30238342285156,213.69105529785156,219.6227569580078,209.60084533691406,170.02171325683594,93.20594024658203,20.027555465698242,-62.5169677734375,-57.573394775390625,-103.97953033447266,-206.51925659179688,-196.1591033935547,-276.9585266113281,-333.5135803222656,-355.3946533203125,-460.6010437011719,-462.40753173828125,-513.3619384765625,-602.2701416015625,-572.3241577148438,-656.0674438476562,-606.8818359375,-625.1380615234375,-706.3792724609375,-779.1524047851562,-740.9439697265625,-803.7105712890625,-806.8125610351562,-878.18408203125,-854.2066650390625,-850.8649291992188,-798.7411499023438,-735.0836791992188,-708.5792846679688,-733.525390625,-681.3178100585938,-750.5459594726562,-734.7091674804688,-668.7171020507812,-671.23876953125,-677.8010864257812,-656.03515625,-703.70263671875,-662.1404418945312,-662.9310302734375,-632.4389038085938,-583.5606079101562,-611.283447265625,-655.6574096679688,-615.3359375,-598.7490844726562,-520.4249877929688,-511.7373962402344,-516.2095947265625,-568.9616088867188,-562.5882568359375,-561.5198364257812,-489.59210205078125,-522.1094970703125,-438.45098876953125,-447.6536865234375,-451.63946533203125,-442.88787841796875,-429.2051086425781,-378.9561462402344,-404.2455139160156,-322.8522644042969,-542.472900390625,-470.40191650390625,-515.9219360351562,-378.9211730957031,-365.6355895996094,-371.3852844238281,-335.7645568847656,-438.8905334472656,-487.2969055175781,-391.46722412109375,-387.0351257324219,-408.0455322265625,-407.869873046875,-346.28558349609375,-396.95147705078125,-344.7459716796875,-462.68359375,-347.7794494628906,-378.26043701171875,-323.19091796875,-279.0682067871094,-329.8182373046875,-169.16993713378906,-177.3446502685547,-327.30224609375,-362.3724365234375,-187.5546875,-251.6791534423828,-201.0740203857422,-172.37786865234375,-287.2289733886719,-157.80857849121094,-143.47560119628906
"S151",-196.94593811035156,-198.1345672607422,-196.96658325195312,-104.74006652832031,-138.16383361816406,-129.83399963378906,-85.34664916992188,-23.55685806274414,-44.970703125,7.32861328125,34.78693771362305,-20.4007568359375,-12.286428451538086,79.14588165283203,41.579593658447266,83.97008514404297,70.90026092529297,61.034664154052734,94.30953979492188,92.35871887207031,109.51296997070312,68.4117660522461,135.2883758544922,122.67772674560547,162.6162109375,174.7100372314453,174.77366638183594,163.11407470703125,189.27169799804688,190.60873413085938,149.12791442871094,183.97677612304688,185.68576049804688,181.8717803955078,187.14564514160156,201.3739013671875,177.29385375976562,176.22462463378906,189.35671997070312,150.86126708984375,139.20501708984375,119.0743179321289,56.15495681762695,32.98322677612305,34.52125549316406,-42.84148406982422,-184.29122924804688,-249.34347534179688,-298.9761962890625,-330.82696533203125,-418.50799560546875,-432.71173095703125,-362.49774169921875,-410.3006591796875,-600.066650390625,-673.5831909179688,-758.1405639648438,-754.7974853515625,-750.5396728515625,-600.44677734375,-686.5861206054688,-815.7918090820312,-778.8771362304688,-731.7271728515625,-787.9146728515625,-855.3499145507812,-813.8258056640625,-817.5609130859375,-884.459716796875,-862.0784301757812,-870.770263671875,-824.8052368164062,-758.4341430664062,-746.7536010742188,-741.4776611328125,-760.5331420898438,-766.2516479492188,-803.7793579101562,-742.9097900390625,-752.38671875,-948.5042724609375,-780.5109252929688,-784.9774169921875,-797.359375,-715.210693359375,-750.39501953125,-707.7256469726562,-912.6190795898438,-834.3675537109375,-701.3345947265625,-844.4675903320312,-805.147216796875,-712.163818359375,-890.838134765625,-819.8722534179688,-983.6119384765625,-763.5870971679688,-640.5731811523438,-614.5018920898438,-551.9644775390625,-586.1928100585938,-592.27490234375,-552.9772338867188,-581.7237548828125,-617.3695068359375,-639.080810546875,-539.9214477539062,-800.7037353515625,-655.1553344726562,-874.0468139648438,-738.5546875,-633.8485717773438,-644.8642578125,-722.303955078125,-750.2316284179688,-673.1846313476562,-659.8937377929688,-734.2343139648438,-682.296875,-633.7422485351562,-669.0205688476562,-712.8863525390625,-721.6094360351562,-764.3131103515625,-807.7664184570312,-707.8975830078125,-738.52001953125,-780.5861206054688,-629.7891235351562,-526.5654907226562,-576.1914672851562,-628.7577514648438,-462.4712829589844,-542.6532592773438,-507.0165710449219,-577.8878173828125,-604.078369140625,-608.9141235351562,-620.6570434570312,-439.48162841796875
"S152",-316.6656188964844,-304.0274658203125,-437.6222229003906,-341.9708251953125,-448.2772216796875,-179.0048065185547,-127.48241424560547,-208.27272033691406,-129.07029724121094,-50.66600036621094,-75.52232360839844,-75.30661010742188,-30.747337341308594,-49.0859375,-17.80517578125,-0.060882568359375,-37.67747497558594,-114.70205688476562,-17.662145614624023,4.282562255859375,62.79330062866211,78.3570327758789,70.20895385742188,72.80311584472656,80.05860137939453,89.71885681152344,70.26758575439453,59.91048812866211,108.16107177734375,127.02222442626953,39.99244689941406,65.67923736572266,103.17706298828125,109.51844024658203,97.61074829101562,98.47003936767578,96.26649475097656,105.16316223144531,105.53160095214844,74.94676971435547,71.92100524902344,18.8790283203125,-80.09093475341797,-189.07681274414062,-94.12932586669922,-195.91580200195312,-517.351318359375,-823.2312622070312,-379.4567565917969,-486.955322265625,-785.453125,-604.2175903320312,-619.328857421875,-585.14501953125,-800.4845581054688,-841.721923828125,-931.5068969726562,-853.00244140625,-911.7198486328125,-731.2606811523438,-825.1196899414062,-799.729248046875,-1086.2769775390625,-843.8306274414062,-866.7679443359375,-893.1309204101562,-931.3992919921875,-931.7633056640625,-1014.5577392578125,-990.4540405273438,-1017.66015625,-971.6693725585938,-943.9308471679688,-832.6846923828125,-834.6565551757812,-862.4832153320312,-881.8773193359375,-854.4810180664062,-1001.8158569335938,-903.6527099609375,-988.622802734375,-849.73486328125,-868.6596069335938,-872.2620239257812,-874.681640625,-880.078857421875,-794.939453125,-845.1135864257812,-765.2210083007812,-747.21142578125,-788.6853637695312,-864.0437622070312,-855.2622680664062,-895.0013427734375,-882.5752563476562,-768.409912109375,-796.7200927734375,-811.7274780273438,-939.9561157226562,-680.2822875976562,-624.60693359375,-762.3805541992188,-599.2909545898438,-670.8238525390625,-1099.84326171875,-662.75390625,-762.0892333984375,-755.0864868164062,-619.17431640625,-618.1276245117188,-668.4813232421875,-691.2393798828125,-743.6138305664062,-837.5078735351562,-771.6685791015625,-856.5156860351562,-865.9297485351562,-952.677490234375,-828.1945190429688,-792.7921752929688,-723.44091796875,-919.2813110351562,-813.163818359375,-961.2416381835938,-922.4793090820312,-952.4584350585938,-1028.6898193359375,-858.4297485351562,-979.7108764648438,-701.4182739257812,-721.27783203125,-794.94775390625,-650.7577514648438,-971.7603759765625,-623.8820190429688,-709.1439819335938,-647.1865844726562,-713.8558349609375,-784.0311889648438,-975.0466918945312
"S153",-201.38134765625,-148.6916046142578,-175.38662719726562,-165.21566772460938,-106.04431915283203,-47.684532165527344,-21.42401885986328,-24.303611755371094,6.652187347412109,56.199501037597656,56.34857940673828,95.26272583007812,107.49404907226562,78.91716003417969,103.0595703125,80.2267837524414,82.9229507446289,89.1111068725586,100.79548645019531,115.44234466552734,144.6062774658203,136.91574096679688,135.00823974609375,148.22157287597656,136.6865997314453,160.17684936523438,121.6852035522461,33.54294967651367,69.35086822509766,153.46499633789062,82.7930679321289,10.779052734375,149.41746520996094,126.14739990234375,159.27902221679688,163.99331665039062,134.44668579101562,160.0247039794922,147.62330627441406,146.222412109375,130.70066833496094,71.14490509033203,79.81476593017578,30.223876953125,-23.790241241455078,-138.92642211914062,-514.5234985351562,-194.79611206054688,-306.79522705078125,-415.47210693359375,-575.4376831054688,-697.3811645507812,-712.9583740234375,-728.1317138671875,-810.498291015625,-899.509765625,-987.3670043945312,-994.3655395507812,-1043.7137451171875,-945.0337524414062,-1007.1043090820312,-973.3677978515625,-1132.498779296875,-1053.39599609375,-1070.377197265625,-1060.1512451171875,-1128.32373046875,-1175.128662109375,-1205.123779296875,-1282.4998779296875,-1219.8282470703125,-1171.7850341796875,-1109.158447265625,-1036.4061279296875,-1001.21044921875,-1016.540771484375,-1057.9140625,-1028.746826171875,-1060.4339599609375,-1084.721923828125,-1104.9705810546875,-1033.176025390625,-1068.163330078125,-1055.0377197265625,-1001.6690673828125,-974.202880859375,-897.3446655273438,-906.68603515625,-865.006591796875,-858.2459106445312,-862.7386474609375,-899.0543212890625,-899.9802856445312,-934.053466796875,-944.1656494140625,-859.4925537109375,-854.4640502929688,-856.4503173828125,-920.5875854492188,-910.5245971679688,-745.6968994140625,-771.2406005859375,-713.9791259765625,-722.3623657226562,-898.2909545898438,-782.2955322265625,-790.948974609375,-790.7569580078125,-725.8709106445312,-667.85009765625,-665.605712890625,-673.976806640625,-684.2848510742188,-731.6704711914062,-704.6835327148438,-691.3936157226562,-683.8027954101562,-751.990966796875,-715.617431640625,-704.6702270507812,-716.2310791015625,-675.5091552734375,-645.5048828125,-682.6480712890625,-705.1856079101562,-641.1641845703125,-620.685302734375,-547.010009765625,-614.1817016601562,-518.7186279296875,-525.02197265625,-559.1384887695312,-588.778564453125,-1157.6697998046875,-513.9498291015625,-544.3193969726562,-493.2850036621094,-500.9909362792969,-510.36834716796875,-503.7080993652344
"S154",-213.08168029785156,-160.5552215576172,-178.7910919189453,-146.82928466796875,-112.0609359741211,-53.19864273071289,-28.26702117919922,-5.513454437255859,3.8989293575286865,53.81126403808594,55.152347564697266,95.64012908935547,108.30204772949219,76.20576477050781,101.4563217163086,75.47068786621094,105.82177734375,85.45787811279297,96.76478576660156,113.59590911865234,142.91172790527344,136.6346893310547,132.1503143310547,145.42617797851562,130.56907653808594,156.41041564941406,151.26846313476562,143.20932006835938,154.0068817138672,165.83706665039062,106.3854751586914,137.62449645996094,163.22755432128906,154.84596252441406,170.78115844726562,163.5247344970703,157.80165100097656,168.91921997070312,158.21913146972656,147.0557403564453,131.74903869628906,109.08474731445312,84.89989471435547,31.036745071411133,-25.071632385253906,-109.34884643554688,-241.51707458496094,-195.1880645751953,-311.0048522949219,-425.6269226074219,-592.2394409179688,-828.3548583984375,-1033.860595703125,-1108.134765625,-1175.1209716796875,-1266.6639404296875,-1410.1729736328125,-1582.7828369140625,-1637.3426513671875,-1631.2381591796875,-1662.837158203125,-1690.5780029296875,-1795.4281005859375,-1787.30908203125,-1884.3577880859375,-1877.2025146484375,-1958.31494140625,-1883.83935546875,-1914.8028564453125,-1952.926513671875,-1891.4195556640625,-1877.571044921875,-2005.651611328125,-1825.196533203125,-1845.9610595703125,-1955.11669921875,-1842.55078125,-1799.08447265625,-1786.21484375,-1858.1890869140625,-1934.9293212890625,-2000.7359619140625,-1854.2847900390625,-1737.7449951171875,-1739.361572265625,-1829.84326171875,-1768.16650390625,-1690.0518798828125,-1550.5367431640625,-1535.01806640625,-1619.46240234375,-1667.979736328125,-1686.4920654296875,-1807.107666015625,-1833.1094970703125,-1708.6446533203125,-1582.2064208984375,-1480.47998046875,-1577.3839111328125,-1558.5223388671875,-1489.81884765625,-1473.18212890625,-1384.9970703125,-1303.3931884765625,-1351.0926513671875,-1318.3193359375,-1241.7464599609375,-1265.2548828125,-1227.270751953125,-1084.7479248046875,-1019.979248046875,-920.4171142578125,-836.422119140625,-850.2803344726562,-793.1155395507812,-728.9793701171875,-713.7970581054688,-804.5628051757812,-753.322021484375,-765.1521606445312,-789.842529296875,-689.0448608398438,-677.7242431640625,-719.381591796875,-719.9544677734375,-656.2572631835938,-629.4322509765625,-548.1676635742188,-599.8517456054688,-529.7498168945312,-541.622314453125,-514.590576171875,-556.579345703125,-724.1614990234375,-551.5441284179688,-561.6246337890625,-525.5684814453125,-527.1021728515625,-523.62841796875,-509.4292297363281
"S155",16.447715759277344,-134.90821838378906,70.4311294555664,48.03660583496094,105.82511901855469,166.8262481689453,115.888916015625,154.11996459960938,144.41574096679688,164.38491821289062,179.65911865234375,201.49740600585938,241.27757263183594,237.2960968017578,179.92098999023438,241.13670349121094,236.69815063476562,200.60345458984375,227.72593688964844,198.17384338378906,229.98794555664062,225.59507751464844,237.52342224121094,234.62171936035156,228.0559539794922,192.43226623535156,212.99151611328125,213.82260131835938,226.75970458984375,264.35906982421875,241.7497100830078,244.59881591796875,250.18280029296875,229.92750549316406,259.54949951171875,202.4685516357422,212.21444702148438,231.96954345703125,220.94635009765625,184.4896697998047,199.75320434570312,159.39288330078125,138.09336853027344,119.38098907470703,63.528133392333984,29.347875595092773,-9.357813835144043,-98.14132690429688,-239.0179443359375,-363.2237548828125,-428.55389404296875,-722.1884155273438,-619.57958984375,-743.8521118164062,-904.7468872070312,-1049.029541015625,-1097.383544921875,-1150.4234619140625,-1196.0413818359375,-1251.8765869140625,-1410.0810546875,-1416.155029296875,-1468.50830078125,-1522.361083984375,-1698.3079833984375,-1605.282958984375,-1664.2762451171875,-1650.0084228515625,-1714.0701904296875,-1715.8798828125,-1717.696533203125,-1696.1121826171875,-1685.141845703125,-1685.6644287109375,-1809.723388671875,-1867.5966796875,-1771.155029296875,-1694.003173828125,-1600.876220703125,-1594.98193359375,-1597.02099609375,-1590.2047119140625,-1497.2872314453125,-1422.0059814453125,-1459.6842041015625,-1423.7332763671875,-1474.1907958984375,-1428.2047119140625,-1345.9398193359375,-1385.1070556640625,-1353.7578125,-1383.4638671875,-1433.0953369140625,-1428.623779296875,-1376.887451171875,-1344.25634765625,-1350.2989501953125,-1315.407958984375,-1313.317138671875,-1451.3629150390625,-1294.79736328125,-1197.48583984375,-1140.71240234375,-1155.6348876953125,-1078.479736328125,-1113.5838623046875,-984.8827514648438,-918.449462890625,-1007.8018798828125,-960.7277221679688,-868.1532592773438,-813.1559448242188,-691.3148193359375,-591.9590454101562,-609.2366943359375,-565.4022827148438,-545.9869384765625,-488.5395812988281,-437.3455505371094,-426.1428527832031,-439.2268371582031,-347.4784240722656,-484.8799133300781,-459.7372131347656,-513.429931640625,-457.0416259765625,-326.2147216796875,-351.9517517089844,-212.92677307128906,-167.93429565429688,-118.77178955078125,-176.1186981201172,-286.4897766113281,-168.5517578125,-335.1363525390625,-278.9159851074219,-110.47966003417969,-235.7699737548828,-38.57107162475586,-68.29234313964844
"S156",-14.015089988708496,62.630104064941406,106.86304473876953,122.66822052001953,113.9794692993164,165.39234924316406,106.55733489990234,140.89340209960938,187.44561767578125,177.52951049804688,195.56942749023438,211.21151733398438,205.47386169433594,217.9478302001953,204.90818786621094,195.6681671142578,225.52154541015625,235.58721923828125,214.75177001953125,231.25018310546875,238.55519104003906,243.87954711914062,234.08396911621094,253.10874938964844,240.6376495361328,249.3147430419922,259.2410888671875,245.7282257080078,239.15953063964844,265.96954345703125,235.3529815673828,258.669921875,247.77732849121094,230.14857482910156,255.57615661621094,257.2551574707031,217.20115661621094,243.88247680664062,217.9927520751953,213.59263610839844,189.10049438476562,176.16421508789062,150.21865844726562,143.35336303710938,94.63849639892578,55.326805114746094,13.697286605834961,-84.8934555053711,-222.48435974121094,-325.35418701171875,-408.5214538574219,-456.5845642089844,-577.3206176757812,-693.3953857421875,-831.94775390625,-942.6010131835938,-975.987060546875,-1003.3052978515625,-1052.799560546875,-1115.8726806640625,-1209.5594482421875,-1205.7445068359375,-1260.6409912109375,-1296.0408935546875,-1447.751708984375,-1389.7215576171875,-1502.5428466796875,-1335.9666748046875,-1408.24853515625,-1396.0396728515625,-1375.3193359375,-1342.7880859375,-1336.7691650390625,-1306.1292724609375,-1339.555908203125,-1308.843017578125,-1350.27490234375,-1329.0880126953125,-1275.7261962890625,-1310.7733154296875,-1355.9703369140625,-1359.6790771484375,-1281.311279296875,-1118.251220703125,-1186.952880859375,-1141.7906494140625,-1086.08056640625,-1127.2354736328125,-1051.6893310546875,-1089.09619140625,-1075.889404296875,-1161.72900390625,-1513.901123046875,-1374.5875244140625,-1106.7607421875,-1136.6480712890625,-1063.302734375,-1072.0947265625,-1088.91943359375,-1177.4476318359375,-970.124267578125,-989.9078369140625,-973.9320068359375,-1009.5943603515625,-918.160400390625,-1016.7245483398438,-997.087890625,-842.0868530273438,-989.65234375,-811.6168823242188,-825.7238159179688,-775.8792114257812,-963.555419921875,-684.30908203125,-737.6685791015625,-537.1506958007812,-518.8831787109375,-689.7684936523438,-491.5168762207031,-349.46649169921875,-393.0699157714844,-338.5306701660156,-377.46356201171875,-306.5351867675781,-232.2731475830078,-728.41845703125,-277.7330017089844,-248.80531311035156,-184.40623474121094,-225.40626525878906,-147.94009399414062,-189.84181213378906,-202.96876525878906,-193.47654724121094,-342.4526672363281,-247.79507446289062,-266.2330017089844,-273.8033142089844,-116.57803344726562,-17.4436092376709
